,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0047-0000,-81.00751453570764,-6.13102976134048,-81.00933613918751,-6.134154187871626,0.075,0.0634,0.0909
1,per0047-0001,-81.00829493667304,-6.1305739507343295,-81.01011654270826,-6.133698374420138,0.075,0.0614,0.0919
2,per0047-0002,-81.00907533625234,-6.1301181390942245,-81.01089694484199,-6.133242559934514,0.07,0.061,0.0856
3,per0047-0003,-81.00985573444548,-6.12966232642045,-81.01167734558874,-6.132786744414993,0.08,0.0644,0.0976
4,per0047-0004,-81.01063613125255,-6.129206512713191,-81.01245774494843,-6.132330927861828,0.065,0.0565,0.0809
5,per0047-0005,-81.0114165266736,-6.128750697972767,-81.0132381429211,-6.13187511027535,0.065,0.0539,0.0753
6,per0047-0006,-81.01219692070853,-6.128294882199437,-81.01401853950681,-6.131419291655735,0.065,0.0557,0.0765
7,per0047-0007,-81.01297731335738,-6.127839065393437,-81.01479893470552,-6.1309634720032715,0.07,0.06,0.0858
8,per0047-0008,-81.01375770462012,-6.127383247555051,-81.01557932851726,-6.130507651318181,0.07,0.0589,0.0848
9,per0047-0009,-81.01453809449679,-6.126927428684452,-81.01635972094199,-6.130051829600739,0.07,0.0626,0.0859
10,per0047-0010,-81.01532619295178,-6.126467130910165,-81.01713240198997,-6.129600484751113,0.06,0.0528,0.0729
11,per0047-0011,-81.01612911288758,-6.126008737050233,-81.01789906621356,-6.129162748888518,0.07,0.0578,0.0831
12,per0047-0012,-81.01693023850375,-6.125565247453829,-81.0186793251808,-6.128730898608102,0.07,0.0588,0.0861
13,per0047-0013,-81.01772092805918,-6.125127577831849,-81.01947001753392,-6.1282932261885605,0.07,0.0609,0.0851
14,per0047-0014,-81.01851161625932,-6.124689907146442,-81.02026070853093,-6.1278555527053,0.07,0.0606,0.0871
15,per0047-0015,-81.01930230310424,-6.124252235397765,-81.02105139817169,-6.127417878158591,0.065,0.054,0.0763
16,per0047-0016,-81.02009298859399,-6.123814562586172,-81.02184208645627,-6.1269802025487845,0.075,0.0631,0.0884
17,per0047-0017,-81.0208836727284,-6.12337688871193,-81.02263277338471,-6.126542525876017,0.08,0.0666,0.0934
18,per0047-0018,-81.02167435550756,-6.122939213775211,-81.02342345895691,-6.12610484814058,0.07,0.058,0.0863
19,per0047-0019,-81.02246503693144,-6.122501537776357,-81.02421414317293,-6.1256671693427736,0.065,0.0553,0.0767
20,per0047-0020,-81.02325571699991,-6.1220638607156195,-81.02500482603283,-6.12522948948273,0.065,0.0544,0.0744
21,per0047-0021,-81.02404639571309,-6.121626182593107,-81.02579550753636,-6.124791808560743,0.06,0.0529,0.0691
22,per0047-0022,-81.02483707307103,-6.121188503409187,-81.02658618768365,-6.124354126577181,0.06,0.0529,0.0664
23,per0047-0023,-81.02562774907352,-6.120750823164136,-81.02737686647473,-6.123916443532167,0.06,0.054,0.0728
24,per0047-0024,-81.02641842372071,-6.120313141858122,-81.02816754390948,-6.123478759426013,0.06,0.0538,0.07
25,per0047-0025,-81.02720909701256,-6.119875459491495,-81.02895821998798,-6.123041074258986,0.065,0.0568,0.073
