,dates,chi0175-0000,chi0175-0001,chi0175-0002,chi0175-0003,chi0175-0004,chi0175-0005,chi0175-0006,chi0175-0007
12,1988-08-20 14:08:36+00:00,204.01212187208407,203.29732446684474,204.65352718916284,197.1485372516058,196.36321413555444,202.5905093468168,211.21398725780628,217.4729298024554
13,1988-09-05 14:08:39+00:00,200.49050440534714,200.73054869130112,190.72869269274318,188.22038855164695,190.6889542857348,193.4764488651318,207.3775063237875,220.4318930302104
14,1988-09-21 14:08:34+00:00,207.21792975533458,209.60446507662098,203.6786547866759,201.61926123680232,205.9979447794196,206.3749776700608,216.24373707017443,227.92195711473425
15,1988-11-08 14:08:27+00:00,202.9813131046868,204.00521168542284,204.24386307401073,207.0315267476764,206.7468391175029,203.31987119282516,216.13416341207503,230.6788063090781
16,1988-12-26 14:08:11+00:00,203.66543997957928,202.68290110030185,205.38981831337296,205.78787580143012,212.29643610116443,212.38758873466634,211.56597436593546,221.27963211644047
17,1989-01-27 14:07:50+00:00,210.1840595670376,205.76795856664188,206.271300091698,200.7764625069232,206.38832735610214,207.74195220207835,215.86878188084793,228.9932298027717
18,1989-02-28 14:07:39+00:00,199.74289961540046,202.47011197972512,198.51701265653492,198.18885759492875,199.03987474458714,195.85463974966328,193.54429307912366,206.2565398501992
19,1989-05-03 14:06:38+00:00,209.48378377570236,210.0908038137956,209.5289862622081,210.20470097697904,213.6364423459803,210.380397972737,217.749355493771,230.3184011143274
20,1989-08-07 14:04:45+00:00,196.62757204034034,195.59357396521372,202.5723280153985,202.82099190541038,195.64306533279003,198.55635050636815,206.03272855671153,217.20389178920624
21,1989-09-08 14:04:01+00:00,204.7534214924205,206.70337044799393,208.6459623279732,209.76107136057863,212.7851330933247,212.62295969492425,221.5674532970068,231.88796876528775
22,1989-09-24 14:03:35+00:00,204.78594864128414,204.48586769131506,207.9896004180959,212.63432529340653,213.89506123207133,213.55965347246078,225.3753972649984,229.99659183135967
23,1989-12-13 14:01:23+00:00,199.4932550384007,195.98694816476154,196.79593083150317,199.5019674639275,204.78625420200203,197.7317032341009,193.97628323948663,199.5850333283825
24,1989-12-29 14:00:53+00:00,199.06238276293158,197.60938372584914,200.09801624505187,196.00492467285622,202.43527110659477,202.89642369911365,198.53183857310955,220.54459132385648
25,1990-07-09 13:57:59+00:00,186.1674681599797,181.79997146986378,198.53242265755216,208.17561881669556,210.03085799178712,242.28994538271996,252.17478534152715,
26,1990-08-26 13:57:45+00:00,204.42429627989927,208.90773694187249,207.18090850406733,211.39210420872632,214.60398864567463,222.6037120678579,219.92146612220048,226.24623812016827
27,1990-09-11 13:57:42+00:00,216.13236864625244,209.73812816892374,207.02681045904595,204.44795531393058,207.64846819189248,213.3769814601863,217.15182920584985,232.8828566390497
28,1990-09-27 13:57:34+00:00,207.27261446093485,212.27398354877818,209.75668944905246,214.51348769665105,217.20227860306204,220.49548421072137,227.30192468544976,236.06476776632655
29,1991-01-01 13:57:43+00:00,207.99070049253788,210.7518082254708,209.3606105383856,210.18228200050666,218.0017811654403,221.07592898933876,220.32127852139794,228.68587266832208
30,1991-02-02 13:58:24+00:00,209.1004872846806,204.70524938987964,207.71129834462863,210.15958296297748,211.34193425127697,208.53327463476634,201.70336884376258,214.91080316534655
31,1991-06-26 14:00:55+00:00,205.33915534059645,202.90955597320846,202.3763587338119,203.10758888677157,200.9456806363082,197.96271906344936,199.17495915471832,212.8627964001965
32,1991-09-30 14:01:49+00:00,205.470021722261,201.0591603498612,201.63394013388205,208.20597025622854,202.60697595729215,197.523801641653,202.3526271086293,214.72059884601572
33,1991-11-17 14:02:04+00:00,201.13150420098,197.18935523324316,198.49352685503106,198.6606839172915,202.88972864743798,193.63873787448165,192.4902870519782,205.2366682932923
34,1991-12-03 14:02:18+00:00,211.61945643821875,209.82157557320437,206.00413828192566,208.05950928693767,207.14660385199568,202.90155909944096,197.30743266460723,215.20304825404764
35,1992-01-20 14:02:07+00:00,201.28142869270883,204.5971335151818,200.82011013517615,199.71594568879573,204.37059968100232,203.57545793689616,200.6999025823792,211.99906748411854
36,1992-02-05 14:02:05+00:00,203.12570936082173,205.70870751047318,203.21588931812738,198.55588304291058,205.5190214834574,192.12692414017536,194.81832097914616,211.49014238068057
37,1992-05-11 14:01:35+00:00,215.36157640225457,211.44525589994683,203.80540222064644,209.03254830080635,212.97875392561676,207.5778850205318,213.63170508603503,217.4807297325701
38,1992-07-14 14:00:52+00:00,204.04237487975126,205.0996881266483,200.40362908914472,199.5734255356675,200.07578093757112,198.81729932930318,201.5125731120689,213.89768052459542
39,1992-11-03 13:59:07+00:00,182.40766302198216,183.34945425012035,176.9076103738153,180.81598409283598,180.79945967182087,185.35862121487685,186.0557770326182,206.57823113683907
40,1992-12-05 13:59:03+00:00,197.6139299209453,196.72512651842368,198.13237724310406,195.31031964161065,198.8748949716587,195.35689655019178,200.15252656625935,209.20178758206086
41,1993-01-06 13:59:23+00:00,214.3815301942011,214.9210226992114,209.85139148282963,213.17602169533907,211.76329199013247,209.037518102158,211.91964617963788,225.30259801374706
42,1993-01-22 13:59:35+00:00,211.56737521576173,208.00146248388327,206.7613130252673,206.9034405887637,208.6232526982143,201.5554896020105,206.6003341274769,220.59626083294108
43,1993-04-12 14:00:09+00:00,195.66828638155135,196.22010963487054,190.83432741737238,186.38267205438441,189.53449358014493,177.88905474821456,178.058479666839,193.68258571784648
44,1993-04-28 14:00:17+00:00,,,,,,,,
45,1993-05-30 14:00:24+00:00,212.71443088762598,207.36178742432028,205.71739627033588,199.48261326978047,198.86808010643122,195.66118989456166,200.50861648666603,208.1900976037956
46,1993-07-17 14:00:15+00:00,197.41625874721055,198.90455239433052,193.22762871733258,194.36712240803698,201.00245809219163,199.8562067688902,211.3730141084474,221.92683948525826
47,1993-08-02 14:00:14+00:00,205.63412962996557,203.899335909312,203.4170791346736,204.7484015376075,208.05123412170417,205.5694670896141,219.98345042911185,225.7051432923696
48,1993-10-05 14:00:07+00:00,213.6932002020089,215.11127463434235,205.30336582117147,202.63575448955294,210.94505228700794,213.60623050083157,218.2268731229694,233.3504935930909
49,1993-11-22 13:59:46+00:00,202.1946117124476,204.13807795323316,192.18977962887652,202.8747244503519,205.47182695483673,211.18828659028887,214.92590019008512,218.51540107349342
50,1994-01-25 13:59:07+00:00,207.75022362638492,210.43602309364664,208.51080943292288,208.68842523976767,208.18054495323258,206.2930065436029,209.64129386481062,214.32101812867018
51,1994-02-10 13:58:58+00:00,206.38686483876916,208.9358424844844,204.0640074565741,195.3220906099581,199.7862153950865,194.04672990038304,194.53866929657013,209.04923838476006
52,1994-02-26 13:58:43+00:00,215.3217691639091,212.52337429236982,209.4153323755809,215.2034619755154,212.49684885594095,206.2092055031991,201.48816387387996,219.7283008791262
53,1994-05-17 13:57:21+00:00,204.4464206862549,202.94095008062325,196.65750481868787,200.2016822660332,198.24032961431917,190.89244564551615,195.77161272855614,210.59035316080013
54,1994-09-22 13:54:12+00:00,201.86789393384595,203.79344533188433,200.560277802661,200.3781314398488,206.4239895152285,212.42043446383704,216.5108345687902,229.3208496113303
55,1994-10-08 13:53:44+00:00,217.41125437300283,216.35060569915302,208.92791880118793,205.71528628126117,210.7699489067557,219.09796987308738,221.4079856459921,229.45830363612242
56,1995-05-04 13:45:58+00:00,217.41785976967148,210.27039188936232,208.41555653422594,202.10201919934246,206.9432184962275,205.03699820552535,205.69741531753826,223.0259416226958
57,1995-05-20 13:45:14+00:00,200.7601244480886,199.05853463154924,202.23794028441492,197.3756792499849,201.8369528008976,197.95670050382682,193.23891396791277,201.92483120700786
58,1995-09-25 13:39:17+00:00,210.46926455233316,206.7966500694888,207.290049278851,210.19477090881026,207.46522767669927,214.17322183049595,217.54667108266855,220.51208951112287
59,1995-10-11 13:38:26+00:00,205.80142247353157,205.04731302072258,201.93803999715578,204.04067963628222,206.5629683290384,202.718281367294,198.83856105622831,215.43222101523415
60,1996-01-15 13:41:09+00:00,209.80960279537098,213.20801598099476,213.37690681323937,210.81214489614936,209.34982582440102,203.0862822298992,206.47326277261283,
61,1996-03-03 13:44:27+00:00,204.0865230066349,204.97318760657262,202.26455581917523,201.05699482526114,194.04589661885785,192.60866483473077,187.93684267247582,205.95602507283547
62,1996-03-19 13:45:29+00:00,203.1200521733501,198.17036508253355,202.6948166248362,203.0688805819265,204.59547069405693,198.95245090167887,200.57495562949666,213.5644478030657
63,1996-04-20 13:47:29+00:00,202.84054733987435,201.8371838246575,205.94315804644228,202.81469845410982,214.11025483299892,201.01901632346244,206.1465908691501,214.8273184046567
64,1996-08-26 13:54:29+00:00,198.34398578560703,207.61707624610855,193.4177804159631,179.11314855444363,,,,
65,1996-10-13 13:57:04+00:00,212.7885988533246,208.34936735395658,205.48210443155273,203.54981518989655,212.9890656579102,220.63704416312734,222.54089656222422,235.3476668781824
66,1996-10-29 13:57:52+00:00,208.77282231805825,210.33741897942255,208.56797338333777,211.16186035950432,216.48179242904354,218.65204584477493,221.9442023541661,231.12438383641035
67,1997-01-01 14:00:54+00:00,220.46890845173195,220.6341657235754,211.7222082749257,208.4595484795992,214.95663702810904,208.72991973558294,213.9754682274028,225.90973859933172
68,1997-01-17 14:01:39+00:00,219.51031196886137,214.13079603188308,206.34320356861932,208.2993093011397,213.59987642005575,214.08580831497846,211.1927933648291,228.5537298370397
69,1997-02-02 14:02:22+00:00,218.32361937713458,212.29236007647538,210.0713343372106,212.29753038861338,214.8830543010913,210.15976911971651,213.14553089944337,230.037055896081
70,1997-06-10 14:07:08+00:00,208.6193573129375,213.63977701878795,210.32227084648028,207.2760900378087,206.87518123535068,212.27907392679867,212.92025571437853,227.64767715238105
71,1997-06-26 14:07:41+00:00,212.30690363240288,209.54360923890493,211.89622446231832,210.55785648826048,216.34155027576867,210.00139698405036,212.45144771738865,219.625918417399
72,1997-07-12 14:08:14+00:00,218.9174976127145,213.01982627872167,208.79123644350096,207.4621959717149,207.83814207781015,208.36387668713965,217.32112441645583,232.04090699666173
73,1997-09-14 14:10:14+00:00,212.82692053867305,214.4502659021172,215.37506553762205,205.82027050877866,210.57297543908308,208.1203406595812,218.4316479173869,228.25658736618175
74,1997-10-16 14:11:07+00:00,208.2668330834968,201.1316719493902,208.80843223747735,204.57477277013837,207.52964938940474,208.31484283930646,211.98395202713033,217.05363832801982
75,1997-11-17 14:11:56+00:00,213.68637145825932,215.02158580280263,210.69215865876242,209.55911735702173,214.4248840698664,210.6041066408719,213.86699566411383,219.5216794808467
76,1998-01-20 14:13:26+00:00,202.9906255055959,202.5106145647272,194.32972058719298,201.9096922709856,196.643272996233,189.3700694414842,189.2320604794087,206.50274489055948
77,1998-02-21 14:14:06+00:00,194.13331678863415,190.05245652540364,186.73499690459792,183.90092529511486,188.46996314745672,179.98801717249185,175.32540086119425,
78,1998-03-09 14:14:21+00:00,210.2649179019435,206.46037274550028,201.54480331732842,196.79618461527724,200.3934551416257,195.49931690089187,187.8128117931288,203.67648111640386
79,1998-03-25 14:14:35+00:00,205.88391078991543,205.11954292373838,193.89366661357428,195.27968912282816,199.86158512279943,185.9062632090531,182.9417546222094,204.48906518921677
80,1998-04-10 14:14:47+00:00,200.96473920522922,197.25533100994485,194.92044084247993,194.7442278708979,196.9520264489968,192.330563961185,193.6648235561287,
81,1998-06-13 14:15:43+00:00,203.69669670844345,201.7348376005498,204.44689783844845,197.86710511970307,209.8773245624226,204.008929803266,207.36343871007438,210.26119904583012
82,1998-06-29 14:15:54+00:00,199.12352661878052,201.329244491666,203.34416802886892,203.77300446788666,202.2544560593908,206.32392143266193,212.10933452179032,212.50983059200837
83,1998-07-31 14:16:12+00:00,199.44933420756843,192.9497065848073,194.25231769878397,196.90479539217336,207.00217138973477,204.78708482312945,208.0783079246155,221.82731765046682
84,1998-09-01 14:16:31+00:00,203.57230915921627,201.960879623643,194.02117095109773,194.8792788992713,203.21634890245437,205.79805297131645,214.37440953433654,227.75150898498842
85,1998-09-17 14:16:38+00:00,216.3897374804824,212.28116612407453,207.7411079043668,212.90814477481868,222.02538447767523,222.86205376537023,233.60783094321351,242.29833227743214
86,1998-11-20 14:16:53+00:00,194.88247695037063,196.1189810728159,193.24043676586643,195.99358493276813,196.37248872350702,203.24700903722393,198.4697668402086,207.90467291060364
87,1998-12-22 14:16:54+00:00,205.0334361293088,200.73281834591586,204.83830879752148,196.6986008475226,193.47037509428398,191.3005657594371,192.01028888940598,204.76976608715657
88,1999-01-07 14:16:54+00:00,199.98637158639903,203.49265467806953,203.83642550926646,195.03527485046766,199.45629846766178,196.4504707655349,199.44972310695204,214.34357932775174
89,1999-01-23 14:16:53+00:00,226.79204916505662,215.6226012356606,209.14436412435805,207.75281048316208,210.05008761005539,212.22154728817554,210.68436555498056,210.128074968347
90,1999-04-29 14:16:33+00:00,218.0700829546764,210.91306743527966,203.7832178525452,204.69399108747925,208.39729638083307,202.37473495373519,199.32707818441597,215.05970861526595
91,1999-07-18 14:15:35+00:00,209.89323477686557,209.61752114300788,207.763802594532,211.8656315164557,212.5821037663927,208.3612428542652,218.6887948352591,221.04066122797386
92,1999-08-03 14:15:34+00:00,207.94248773090033,200.96536253596338,205.2349844456543,201.01351433580663,200.483707430133,202.11703986110393,203.6400344408911,216.43075865317715
93,1999-08-27 14:30:47+00:00,216.06753611285083,213.36805060518105,214.85554992865036,211.3913878324861,217.4476850241659,216.61177378806957,226.47256116652432,235.9319701208197
94,1999-09-12 14:30:43+00:00,205.06444066032296,216.64001823145233,214.172099959726,207.1771402623586,207.26595501172,211.01457842042248,223.40537976979869,224.93980227589935
95,1999-09-20 14:14:26+00:00,195.45741902209895,197.51046037288899,201.01528916440918,192.51354208919557,189.03018484430388,195.81780385063175,198.24148105761356,213.40472577128915
96,1999-10-06 14:14:27+00:00,199.96494341157305,195.79403291202388,192.8231247330491,199.3074956112576,201.59717949168984,201.0189672274678,212.3662722880865,224.54940134705558
97,1999-11-15 14:30:44+00:00,211.66114228860442,216.12808328813625,216.0312935040892,209.89077525105583,209.70138378312035,213.4668189219214,212.6119338441652,221.71765285088193
98,1999-12-01 14:30:38+00:00,216.01863860789604,210.8359007696174,215.7586072413184,217.04064342776718,220.07081295975834,219.09144883979252,214.54439124664154,214.51006770156536
99,1999-12-09 14:12:58+00:00,212.40083415037176,208.0197719906903,205.3916804303595,202.15644374234037,205.5219086124453,208.52623094453838,209.6142462914311,212.6941281979164
100,1999-12-17 14:30:48+00:00,194.03404904780248,198.12418116846172,202.66954611954006,194.43826947121315,201.6094065532518,197.56612298077084,188.69068425797275,
101,1999-12-25 14:12:57+00:00,211.0977749119903,212.25022001706228,206.02290537779803,206.44858276730312,200.0718257190049,197.99608054453728,188.60025269778487,202.72925637065998
102,2000-01-02 14:30:40+00:00,201.95912375960881,202.00369174664775,199.77638235400482,198.328753484226,198.37246709204936,194.11010630554986,193.52731870785172,210.16689240146977
103,2000-01-18 14:30:37+00:00,223.10239804400138,228.08013424847775,224.64506846430515,220.48711969957773,221.71278725432035,216.10995451330388,211.44412012884263,
104,2000-02-03 14:30:38+00:00,213.56568399393186,211.93597841986335,205.4541196255623,200.07609370631297,209.69502232682936,202.64197060114498,201.61977683258812,217.90197999295737
105,2000-02-11 14:11:54+00:00,214.6279992381307,205.44876959336372,196.30266830129466,193.38665087890436,197.11309163937162,191.63798207040315,199.0970611175168,207.23240367923864
106,2000-02-19 14:30:31+00:00,210.80573809514388,204.776570353045,203.52293960720397,201.8309276480834,205.94534345828833,197.1552609788061,195.29509173109065,
107,2000-03-14 14:11:34+00:00,204.67403297604002,207.10525950882126,198.65423585058568,200.47455463852222,195.88025502315915,181.72836968427853,182.2481980025203,191.9499797219144
108,2000-03-30 14:12:14+00:00,196.20891551517195,195.22909153078456,190.28134160454806,192.32409108814267,188.26798980574492,187.37081185171917,185.21884498029283,198.03471867511155
109,2000-04-07 14:30:16+00:00,211.0675207652186,206.62160475967985,206.44278463832023,208.5966639419032,212.58691409882076,198.80815141945035,194.99433606022993,213.53780364536695
110,2000-04-15 14:12:25+00:00,214.1980709815089,214.52784464770423,210.20338079917076,203.45633697418717,203.26804881726346,199.20401879679966,197.88307267162529,206.7539961030113
111,2000-04-23 14:30:10+00:00,216.0951171571387,212.77360847483757,209.68823606226286,203.88021430026754,202.92558848204897,197.37326116119948,193.47344515984412,207.35900894218452
112,2000-05-01 14:13:17+00:00,207.60984925948688,206.29545753757097,203.09988398817427,205.69678621442083,201.82004068099107,198.20732915020088,201.285680783946,212.97466398678492
113,2000-05-25 14:29:49+00:00,219.0098632691793,221.6869605064084,220.9917509038137,216.02969980944135,214.83075950573632,216.62007083212987,218.1003930237864,225.66203190272557
114,2000-06-02 14:13:56+00:00,197.58179502162443,191.17360837963355,201.49214226430033,190.45503899160312,197.7605457861,199.57696133215015,185.68360821057453,208.85725107939587
115,2000-06-18 14:14:17+00:00,202.45916340204778,202.10553707766198,198.19158473379304,197.3517335415896,200.8536085496363,202.25699484122825,207.1963737465576,221.12832571125568
116,2000-06-26 14:29:33+00:00,209.0990942602593,204.33981075679924,204.10779961885106,200.31577052406442,206.39425645114238,203.18755498632987,209.7792121467706,219.95200437121608
117,2000-07-12 14:29:20+00:00,221.18722270185611,221.83408468305564,217.79364399685042,211.31985588709315,217.67098394149906,218.2686649427372,222.8796008604511,227.63147707114425
118,2000-09-14 14:28:27+00:00,211.86336332348696,208.7232728110835,209.58395497487413,213.26519004021054,212.74526749848968,219.1276891033459,226.5798616436171,231.07798481310405
119,2000-10-08 14:16:21+00:00,202.37546809594892,206.12842552369716,207.47906178969552,208.52846514697148,211.40672473351722,217.1993944138447,221.26805602995023,229.3031163054456
120,2000-11-01 14:28:13+00:00,,,,199.73358342437137,200.3952071040363,200.79045894488837,195.08235592837607,208.20435635926276
121,2000-11-09 14:16:42+00:00,217.46512837052,218.53304248270925,208.1547319510099,205.24393697039378,208.94808412886078,202.71660005477082,202.4079513743027,222.97218814247952
122,2000-11-25 14:17:03+00:00,210.13776799961767,212.44297813854965,204.552977237067,209.39694600540886,208.75878201296078,205.42157090691094,201.86245975430646,210.06157066994984
123,2000-12-11 14:17:11+00:00,214.118049916357,211.63499454980882,201.66276047872313,202.2617170318228,217.10767111134084,207.1566136643043,206.6088202474407,213.64962842201902
124,2000-12-19 14:28:16+00:00,223.07858697538256,214.6347458135868,207.15966884229002,209.92118661779605,212.34821031321755,213.49318362893996,212.8873745928419,225.83855115707314
125,2001-01-12 14:17:41+00:00,212.87223743581703,212.56717350694186,197.71146685940906,199.25606584510487,200.38503372933934,195.23989994737315,193.59929917064989,217.4093257592623
126,2001-01-20 14:28:22+00:00,213.33009348570639,210.69090275247203,203.28204737240029,202.54920778347184,207.1964957533595,197.4416387949928,194.61308395628032,215.00491662318728
127,2001-01-28 14:17:48+00:00,196.88792310497044,196.57039000356852,193.16542599816904,191.49223391649383,192.39268097638524,193.61640162464377,189.0080137353714,202.09645313401126
128,2001-02-05 14:28:16+00:00,212.39612455079433,207.9360253509815,204.99485309277773,201.39411780012009,203.83879966295896,197.9108811757152,197.2079101452221,208.87933994296418
129,2001-02-13 14:17:52+00:00,210.7459407306077,214.30903669281147,208.55161971379772,205.8674760210245,204.78831128584613,200.6964563904042,189.74146279603485,
130,2001-02-21 14:28:15+00:00,215.16772077954,211.9655945200209,207.30502942971395,202.85854602840357,204.88341175987173,202.57673450218385,198.84301447314874,213.1096222705097
131,2001-03-09 14:28:11+00:00,198.16336791554556,197.06133796857742,189.80056387027213,189.63712039434475,190.57031880979915,189.562129949744,183.09324581692792,202.71943250762646
132,2001-03-17 14:18:00+00:00,203.6124662562482,196.54770176505852,201.58612417873033,193.67555137014756,197.22963048920357,187.8058323475668,184.2344860556726,198.06769650405482
133,2001-04-10 14:27:57+00:00,222.30206139784113,216.51532436773988,214.07784824929928,213.9362199798976,207.9208686266352,214.79463665536105,214.90154898282586,230.36038456307918
134,2001-04-18 14:17:50+00:00,212.32757328066953,214.37742466692555,208.3304142262236,203.0239638265457,205.78788610699974,207.71717003093408,214.55852248763898,221.1114677559913
135,2001-05-12 14:27:47+00:00,211.56119526190685,210.5401550180982,206.60572586084407,204.21421242826509,205.95683823547296,208.38470063399285,211.30155330267647,225.7945381113069
136,2001-05-28 14:27:38+00:00,213.8441181807841,214.2678560515811,212.17486579953058,209.34764513552935,211.2978481046305,212.0394347847371,221.42901132371475,228.9060160349179
137,2001-06-05 14:18:13+00:00,216.64893179530173,209.46647007321826,208.56208226767382,204.09505257862227,198.65294336567737,199.53700729568268,217.70212034189277,222.71496207675995
138,2001-07-07 14:18:15+00:00,197.59800063130422,199.2669768847016,195.29416047880935,202.33902324362174,201.06731380816117,192.958286709861,205.9519830421324,211.4442552169781
139,2001-07-31 14:27:00+00:00,210.12219895185157,211.48503886025455,209.35141798937323,210.7403819767794,214.42110027828616,218.59564535890186,224.3744204336568,229.62281180706745
140,2001-09-09 14:18:01+00:00,218.7654802924609,218.7178535397005,216.9585358546082,221.44245035793926,217.05142855519898,228.60689084908813,234.5995636005404,237.48980920255545
141,2001-09-17 14:26:19+00:00,,,,214.903919776999,219.15590056551238,214.05718651930883,228.18083559246625,236.44418812387542
142,2001-11-28 14:17:24+00:00,201.23546612950284,197.25316330743163,197.58625984626542,200.944800400857,206.95093994803733,202.20960788336683,207.44682233573042,209.94674824671824
143,2001-12-14 14:17:18+00:00,206.8226284419675,205.76859985268902,195.1896936357807,191.16982123747346,193.10382376437173,195.10605515537125,195.59656419697967,221.64160669723486
144,2002-01-07 14:26:35+00:00,205.7488964369416,194.85376378000947,186.83146358747996,190.31171279834814,197.0353353682686,191.7343479159532,189.40308523264477,202.84764351956406
145,2002-01-23 14:26:43+00:00,222.1261338176396,216.9189498836399,214.1104307877362,210.39591561520209,211.25323306232215,198.731314427458,198.8641861964654,
146,2002-01-31 14:16:43+00:00,214.7954212887926,214.54312373710226,212.08472491317758,209.13447786125195,205.74416308573447,204.40805952917086,196.52450171969858,211.74260408116712
147,2002-02-16 14:16:21+00:00,214.04798267591482,208.1138105620838,208.5035697223878,203.51788157262482,207.58530818007415,198.97419639498196,198.42597116726546,212.71277048181133
148,2002-03-04 14:16:03+00:00,221.98334450225218,220.932095509799,203.60121557158496,199.4554691775957,203.61378165864207,195.07230504840985,194.6599435083687,209.8503076849536
149,2002-04-13 14:26:40+00:00,230.78219143501508,225.46349272085703,227.86159355071925,225.1541256406229,223.408946709701,218.81208693860918,227.16794092532052,235.51318604105688
150,2002-05-15 14:26:34+00:00,210.61727787025214,205.70109750521453,206.80633256595877,208.33665747459835,209.5228032407845,204.6351048065054,202.3305802457172,211.30189262425165
151,2002-08-19 14:25:59+00:00,225.7887334161558,222.933243855325,218.02218462234256,215.27486691023267,218.44994734335225,218.89006164388937,230.7438993388336,241.17319161036374
152,2002-12-09 14:26:06+00:00,218.5763307220286,215.07801529133397,209.08229553620623,215.63279295853843,212.1558358035377,210.3012436370221,205.0551996683111,213.58730457786913
153,2003-01-10 14:26:13+00:00,218.55851228700243,215.299579236814,212.74252058206287,211.35338335726757,205.5935191530689,200.11122810711657,199.16781887541643,208.9112749508274
154,2003-02-11 14:26:32+00:00,216.00440375254567,215.89525140630997,212.2162867139581,205.7067519516238,208.2636543914999,203.8344688540802,198.08095949095977,205.49483858661026
155,2003-02-27 14:26:32+00:00,224.35893347686869,219.29637819613293,215.8221456251762,214.5625427617381,215.92012228187906,204.2585455957258,209.5935254120731,220.12422807808693
156,2003-06-27 14:13:57+00:00,206.82849003513712,212.69916500266913,210.92876126616773,199.73082172880024,205.52560650522562,206.99696923045846,201.81262375374723,214.68556050377381
157,2003-07-21 14:26:23+00:00,209.01444348733443,210.7385227130541,205.3387213696058,201.78945092956,207.24843185863045,210.53388817915678,217.1961961020451,
158,2003-09-15 14:15:22+00:00,220.61244398756955,224.81256228396754,222.36667605726353,222.97343613351094,221.66961302214887,228.22975145530359,231.32415199829526,244.78055132498156
159,2003-11-10 14:26:21+00:00,211.66923379139695,211.09614925829638,210.5307959673228,,,214.18445866780766,221.80821506370057,231.54872378311308
160,2003-11-18 14:16:13+00:00,217.02258844780542,215.5738360972405,217.71009841717913,206.73444484752346,207.5401018768882,217.3911940656602,218.04491560185204,226.49990242285963
161,2003-11-26 14:26:32+00:00,216.26336570813055,222.97821923499552,216.95766285791345,217.17467503574105,212.7431537339789,222.80602872955083,224.04016648169736,229.11464364052568
162,2003-12-28 14:26:45+00:00,199.1166584751501,200.01976051148637,192.90045698273872,192.27751485528705,203.56445855660823,199.29879611115825,194.6786833453429,205.270272516253
163,2004-01-05 14:16:37+00:00,215.35575366453278,203.66214413355567,199.9126768136584,197.55197895109524,203.22411627661253,201.70940862305665,213.75943910258357,223.83292228557528
164,2004-01-13 14:26:46+00:00,,229.13216724656297,225.87640965652733,222.47946150285466,222.9212150275519,225.64626931873266,218.88262345310898,226.17209164775306
165,2004-01-29 14:26:55+00:00,204.4497070723913,200.5005341826127,197.13419782543642,196.27212925833769,198.91707883614066,188.57822213644152,,
166,2004-02-06 14:16:44+00:00,210.79797518532612,203.28589124869936,198.61676496905204,210.04782744372054,207.68531478313452,206.48300711357504,206.21814020842427,218.41463639330087
167,2004-02-22 14:16:50+00:00,208.26915202130374,196.82800613855062,189.772033881929,197.56441284231624,194.983372027635,198.33617133985166,205.04710255705942,219.1028130908978
168,2004-03-09 14:16:54+00:00,205.1174335388484,203.31659140563755,208.66704394519232,204.04567102797714,202.81891492099123,196.22928751009877,197.1659926286688,202.34113688257247
169,2004-03-25 14:16:56+00:00,228.28655668999883,224.06168534193313,209.21491631569225,202.0172785314682,204.73479629152718,201.16453638421828,204.55486129905452,224.6614624203044
