,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0453-0000,168.3646026382315,-44.02992614327958,168.36130342673434,-44.02890257569659,0.06,0.052,0.0675
1,nzd0453-0001,168.3649585463211,-44.02933312611952,168.3616593348239,-44.028309548295475,0.055,0.05,0.0651
2,nzd0453-0002,168.36531445441068,-44.02874010302611,168.36201524291354,-44.027716514961064,0.06,0.0544,0.0694
3,nzd0453-0003,168.36567036250025,-44.0281470739994,168.36237115100303,-44.027123475693294,0.065,0.0596,0.0776
4,nzd0453-0004,168.36602627058983,-44.0275540390394,168.36272705909266,-44.02653043049218,0.075,0.0663,0.0856
5,nzd0453-0005,168.36638217867946,-44.026960998146066,168.3630829671822,-44.02593737935778,0.08,0.0715,0.0889
6,nzd0453-0006,168.36673808676898,-44.02636795131941,168.36343887527178,-44.025344322290096,0.08,0.0709,0.0906
7,nzd0453-0007,168.36709399485858,-44.02577489855948,168.36379478336139,-44.02475125928906,0.075,0.0679,0.0867
8,nzd0453-0008,168.3674499029482,-44.02518183986621,168.364150691451,-44.02415819035479,0.08,0.0722,0.0941
9,nzd0453-0009,168.36780581103775,-44.02458877523964,168.3645065995406,-44.023565115487216,0.1,0.0867,0.1167
10,nzd0453-0010,168.36816171912736,-44.02399570467977,168.36486250763016,-44.022972034686326,0.1,0.0892,0.1167
11,nzd0453-0011,168.3685192199542,-44.0233999658697,168.36521682298246,-44.02238161031495,0.13,0.1083,0.1563
12,nzd0453-0012,168.3688975711898,-44.022759435813526,168.3655427632382,-44.02183387609077,0.105,0.0883,0.1354
13,nzd0453-0013,168.3692109048588,-44.02210395840791,168.36581133749613,-44.02126708539081,0.085,0.0758,0.1006
14,nzd0453-0014,168.36950185882225,-44.02149282203915,168.36610229145958,-44.02065594039538,0.09,0.0772,0.1023
15,nzd0453-0015,168.36979281278573,-44.020881679370646,168.36639324542307,-44.02004478910025,0.095,0.0836,0.1123
16,nzd0453-0016,168.3700837667492,-44.020270530402435,168.36668419938653,-44.019433631505414,0.115,0.1001,0.142
17,nzd0453-0017,168.37037472071265,-44.019659375134566,168.36697515335007,-44.018822467610825,0.115,0.0959,0.1422
18,nzd0453-0018,168.37066567467616,-44.01904821356694,168.36726610731355,-44.01821129741659,0.115,0.0963,0.1393
19,nzd0453-0019,168.37095662863968,-44.018437045699585,168.367557061277,-44.01760012092269,0.09,0.0813,0.1057
20,nzd0453-0020,168.3712587539091,-44.01780162558199,168.36783684393453,-44.0170131844119,0.095,0.0809,0.1107
21,nzd0453-0021,168.37155375377228,-44.01708395524303,168.36805479081906,-44.01649585136538,0.095,0.0826,0.1117
22,nzd0453-0022,168.37172645977486,-44.016370548678886,168.36818445138624,-44.01593565851215,0.105,0.0873,0.1256
23,nzd0453-0023,168.37187764305978,-44.01573374413627,168.36833563467113,-44.01529884929924,0.115,0.0942,0.148
24,nzd0453-0024,168.37202882634463,-44.015096932755014,168.368486817956,-44.01466203324769,0.1,0.0791,0.1335
25,nzd0453-0025,168.3721800096295,-44.01446011453508,168.3686380012409,-44.01402521035754,0.075,0.052,0.1269
26,nzd0453-0026,168.37233119291434,-44.01382328947654,168.36878918452572,-44.01338838062875,0.085,0.0627,0.1401
27,nzd0453-0027,168.37248237619923,-44.01318645757938,168.36894036781058,-44.012751544061295,,,
