,dates,chi0393-0000,chi0393-0001,chi0393-0002,chi0393-0003,chi0393-0004,chi0393-0005,chi0393-0006,chi0393-0007,chi0393-0008,chi0393-0009,chi0393-0010,chi0393-0011,chi0393-0012,chi0393-0013,chi0393-0014,chi0393-0015,chi0393-0016,chi0393-0017,chi0393-0018,chi0393-0019,chi0393-0020,chi0393-0021,chi0393-0022,chi0393-0023,chi0393-0024,chi0393-0025,chi0393-0026,chi0393-0027,chi0393-0028
105,2005-06-08 14:30:09+00:00,,182.43565160702863,191.53631449352918,181.75694033274442,161.75344340272068,175.9028820656396,188.53646592674946,190.3965588816218,200.32317241919148,207.19127499315528,,,,,,189.95202406545633,180.5318536964728,206.72132844258502,212.07930397869688,214.1069172766783,,,198.5843527227508,191.46841233130863,174.91194652041045,,198.47201489174083,217.37002070781105,206.65209967082126
106,2005-06-24 14:30:03+00:00,165.12197294325514,165.74592368929703,186.58591707569454,,,165.53494301162374,165.18482572944902,170.6674043712211,189.090741387074,,,193.78519244616308,177.87770941726316,,,171.3169888005624,171.491631056199,183.53217658626335,189.30474160584154,195.56852712662615,182.0118088347037,178.12628963855468,188.26656240423975,176.76183674576092,,,183.7994498934437,201.56982658786796,199.53446040856684
107,2005-07-10 14:30:04+00:00,187.96817340217618,182.40774279628098,185.730901489998,177.21547046667476,153.72571295014149,167.45406204889426,,,223.29703076531712,,,199.6089215196814,,,,178.90935145460128,167.7673138656364,,,197.39467924743428,180.43672926160457,195.3719096725693,201.25145104891405,192.69798680988106,,,205.02847316369127,232.21763339550685,
108,2005-07-18 14:28:26+00:00,175.08225807607627,171.43149723072474,182.98387125661154,,,167.0557012664702,179.2484747955924,175.61121354461528,194.04893050459506,209.48095664429275,188.10246696343174,185.31321426691676,185.52144137940138,169.63853814029275,174.94574101905363,169.17981596896837,160.0227630808091,168.30864415766143,187.204898488054,181.5725289116446,176.17149686274328,177.35690001384094,181.65149961190713,173.66894519259867,,184.1593307135887,191.1355868755262,212.7906108662265,193.68444002494286
109,2005-08-19 14:28:42+00:00,182.64086492295525,169.5068554478097,179.84803042272864,,146.08279491488514,171.21657547945028,174.98422244625232,164.4022371643647,182.98502366160403,200.92759380018623,,,,,168.88404827620363,161.18863141556503,148.7103456610461,173.6530996846242,189.14705811401657,185.19140801334157,189.6350892051859,,181.1583523844223,187.28021150712004,144.37438807841647,180.3865971310156,190.9996660453335,216.99281542632042,207.29593285709356
110,2005-09-12 14:29:43+00:00,176.1514821663595,174.73471202920365,188.9302993600625,180.9410200594933,,,187.09193855733773,171.42407828928197,185.7316246463719,206.98846867100406,208.94370642171145,188.2871748262498,193.3637728450904,171.28938538338417,,,,201.27980517634967,194.11141895746434,188.62519786319544,189.7002115207366,201.35920410323644,196.25240065642154,184.01470159064758,,,,211.19322600192572,193.38843521729078
111,2005-09-20 14:28:47+00:00,155.69987150788805,157.18683209130583,175.61010857294403,157.5353672740539,163.23331417058867,170.60317466794157,173.6731108442409,168.43942748384393,188.99435320135225,200.5907432236529,204.4818165394063,179.6051147703237,171.5494330583699,170.3638983398012,168.9335101372915,166.66628588957678,152.07840774597662,179.66262832386806,187.8863291671782,184.68307776854624,179.85827764479995,179.12944546475077,176.37006358530314,174.88725512242013,160.9002166978897,189.36393410591606,185.6675159439264,214.06874008295895,209.35931183605547
112,2005-10-14 14:29:45+00:00,,,,186.4966762103337,182.46941670948354,186.90556128507532,190.0399893709751,193.32407537738135,212.98141222522113,220.38746904729743,214.3392315868568,205.94628080972157,,,201.6267575543354,189.56310116266738,191.72685204326,219.3676511625534,206.8314638898949,209.8245017326993,201.4805079081389,202.1931197974,,,190.47304489716842,204.63370160221797,197.30662097951017,218.72058556351735,211.12769293406802
113,2005-10-22 14:28:42+00:00,164.76504901023293,161.57572325579847,170.33051271089212,167.9142636133153,171.16153442552024,176.92800776284895,181.74390608185584,168.1023933487331,199.83221090677358,206.52015797564434,194.05169717297497,185.23044854410003,185.7158987657022,188.11817360755506,186.8897367920945,188.6705094083942,193.00701637350997,198.19980558906622,194.35500644862174,192.75023802096328,178.13511129889253,186.77985545095837,185.47315041114388,181.53402001883612,174.86238423049036,197.93321997800362,194.42329437688957,218.83381638456635,204.47806714209665
114,2005-10-30 14:29:58+00:00,170.9645978370299,,,,175.98566645757828,183.60194781169966,182.32428037283879,179.91125392352384,197.21720746921787,213.36014094663767,209.57363410009808,200.0165922273551,,,201.05889048216352,195.51040210289378,202.00814267946677,215.7880759308326,198.2863804339283,202.61090436765818,199.7421979530598,203.7409908969871,,,,200.34950343857838,197.69850592356565,218.9997649703003,210.87970012612388
115,2005-11-15 14:30:08+00:00,177.56870516801152,186.23040413208776,190.07193812189055,183.43592392899134,183.87772036573438,193.58136973379865,193.11741125908037,180.92509370208631,198.63108470284652,,,206.06295244803815,203.8055369363116,209.89005968829122,209.64068821274654,207.03414534206942,211.10365350045151,215.50960574053695,202.0904407595616,,,,200.57212366622156,196.32027221549677,193.12041926935203,202.58642411884946,196.0245015149814,229.43143252823626,214.34480467323442
116,2005-12-01 14:30:14+00:00,176.42087919552083,190.14389012909461,197.9038470761368,189.99705955740495,185.93284863485067,,,,205.9430777503308,216.61864218429847,207.5359402096659,204.41797649475677,201.36504229848265,204.40021706059315,207.250110099617,201.90696307234427,,,204.0030893624568,196.2038936880801,190.7873113467149,194.22392945114404,199.74114260659616,195.72342278238057,185.50147445577937,204.44325457349544,,,
117,2005-12-17 14:30:16+00:00,171.32204463503706,188.12753449505857,,188.20922097655486,183.6699195782779,193.97653224885082,195.26331129505434,196.51037334914466,215.22867553162592,224.1158671829359,212.24101253451343,204.09512001120473,,,213.401607500591,212.29518003094918,208.89818399888483,216.19112893759603,205.5530753729697,210.6110548370159,198.27177355467606,197.27516526132433,202.67798596288725,,,203.7946194341262,198.74074481324408,221.26389225763612,210.1014939423959
118,2006-01-02 14:30:25+00:00,157.0203543834976,178.37314436644647,202.93083329469283,180.4815286824448,166.92192248768194,,,,214.55816418495982,226.96760564261766,210.83855675028903,206.0167922537258,205.6192751910534,207.2001211826107,203.50203069613428,198.06325356002978,,,199.62324786413964,193.72008793722944,186.48406764819842,180.52383231911384,188.8318788294286,201.57754885105194,186.83416638736557,187.63318028435614,,,199.6408935072954
119,2006-01-26 14:30:44+00:00,179.9957671736675,192.98598773437973,204.9988728221171,196.00605387912984,174.33884790250025,177.15578463725296,182.1063221933816,194.06055487472204,215.53424827141984,236.41989540295495,233.61718697492367,222.43134232818716,221.1136280911072,227.91664742790903,219.5694413609871,203.6542888016614,202.75574029299756,220.1795236920314,207.88903713877957,219.9678408715873,207.02766653775336,196.44103520207472,205.22359266386545,204.255106357103,181.19512228589915,192.4355667536089,188.4341456884728,213.2513753028126,202.0930259468393
120,2006-02-11 14:31:06+00:00,169.28361760556876,184.54740780655294,199.71672502317068,192.49291790173743,183.94264873984687,186.93035066617622,187.4853004965316,190.2251016998647,213.76318822403672,222.92531492999086,217.80967660585083,209.597881431124,213.90395890419833,215.83680218943567,222.79446580702057,222.97244856613068,225.49691169137577,231.38956495832656,219.14668456373718,212.94746489300923,197.59332664153573,199.37542522715796,209.594342156818,199.57835633317796,194.01902843537147,189.256048649979,199.94505879233364,222.6731748595085,208.62597358051602
121,2006-02-19 14:30:43+00:00,169.91436565900682,210.30068705567183,219.49683342188928,209.99862713883772,192.6794576338014,191.7135955531187,191.421506217103,212.19823917937407,,,245.6647626694503,235.1641720808056,228.82294531403352,228.75347283497996,235.6360314816178,218.55690927115086,206.71322456064712,220.90161769536326,,,197.54283001338166,199.05578574047735,210.78773427759668,216.53906532683908,205.19542406613982,204.64127975530906,211.42579712670732,247.78365412626596,232.65737731720066
122,2006-03-07 14:30:45+00:00,187.24289669764033,203.83676996451166,215.27491045636742,213.42210217186062,,198.32419577223243,190.74910653336,208.71350297213345,244.38887676567936,252.64208833267125,244.44303765174226,234.96486598489346,231.47282158564565,227.75273626285505,,,227.14782269694587,233.89446701489814,216.64673015809356,219.43303507260597,211.69919601116354,205.06559424976723,214.94220279733352,218.9278311475246,208.80688766012457,,,229.95751297208997,225.06361754954904
123,2006-03-23 14:30:44+00:00,192.87988329260907,,,217.85156721927666,205.52445073185262,194.5433502449819,202.57616681417076,216.75601344167717,244.03718396096357,257.98670491075507,248.13298711263064,237.80580236945644,,,238.02380147430986,232.36509936074665,226.43336257800883,234.3760261844006,234.9476765310914,235.04664637102374,217.21847542940307,203.5800209932634,,,205.5638552783292,205.75576759950397,201.9487061141409,230.76041830748494,219.20547937804483
124,2006-04-08 14:30:41+00:00,,,,207.13222119782864,194.11977212855328,192.68089349204075,200.7109291381634,214.38056424535358,230.23501804779156,232.813032867698,226.43539401404195,219.04589467480398,,,223.37893346546144,216.10846027340003,223.03243572833108,236.6383545809078,232.21714708792376,230.6323937891983,214.48618962079516,203.4884747522151,,,199.56522356331283,194.67989290705373,199.00819753456952,233.30457443095975,221.02829194825745
125,2006-04-24 14:30:40+00:00,168.36851190962187,182.05246474048954,184.99190533709924,178.68153768871602,149.07172605460454,163.66924351250776,183.48312268675494,195.14268824353093,,,206.6379561191375,198.89895343810684,195.80115848646605,194.75791079953882,186.2420521228335,190.27297324393592,189.91552366965297,196.23159251293444,,,181.81777914210141,179.83184135225932,184.82488041848376,183.83898457637784,147.8000034045798,183.38581417740036,184.95290535489139,211.3359975919565,202.78432600164984
126,2006-07-29 14:30:20+00:00,175.07220741284348,166.10547937650998,,,174.36743761576773,180.4228565614179,181.38132325711535,183.21673905703287,212.22021378073353,,,224.66809049416804,189.09054215865422,,,176.6996883975949,179.3043859831909,193.76606908159542,202.74207439731563,200.33093966213102,182.94432613247852,188.50063501356797,185.36876711781818,180.40535456301683,,194.8105255140444,205.20785799212473,222.32560927141242,205.51281430410586
127,2006-08-14 14:30:19+00:00,,,180.63330276257565,170.9048562458983,153.52716725559523,171.55916425116789,176.72882921905958,183.37015163053013,221.49621188536932,244.19251792489285,,,,180.27251800072568,184.3687597981407,163.56591036533422,165.35252750289612,187.41924354742162,202.85219439302978,195.18796594758223,182.11350364344628,,,181.40495364405427,173.9586285623631,,191.14173957301114,224.27835622854892,212.50033329523185
128,2006-08-22 14:34:10+00:00,175.98224736766102,176.39805583493384,191.0533444123376,172.26155649214806,181.95908000964172,179.57592434185543,184.19375164689944,175.50601574121933,220.33514530170842,236.54002851476935,220.0361845452449,201.10771084806305,199.13975311347704,199.06287030630892,198.64029748684723,175.0224717695072,164.77091468357665,195.46006588553175,198.25663541406234,196.22923537551793,192.0762748463351,195.99728159113553,190.95627759474627,186.86353339797378,179.7535479343738,195.50540572055317,197.5665142848568,220.41757824866625,217.79250275030316
129,2006-09-07 14:34:22+00:00,151.8336512139148,170.59886202843927,187.14720161404176,180.11408645465008,144.06650434944927,151.70414583921138,166.06614904834956,158.68006879854653,,,184.08143168303627,171.0726357994781,166.86640259119395,,178.20935434288646,172.80218500608868,157.72996034994998,158.66660960172678,188.0727809915293,,,,161.30505081997708,169.35450564008417,158.66636785100752,181.6947734586823,183.13678065660739,199.7419185972432,189.63721608073863
130,2006-10-25 14:34:53+00:00,161.66220441916883,166.10295242194158,176.552703180314,157.01512383629486,159.89314295273948,163.0788653142847,174.9715646414301,168.1664474266836,205.21084515593222,224.23945314317191,212.95939205261882,204.1045954166298,,212.17992716711368,192.41309381035566,174.00296435064004,173.04268581269693,169.26413500050631,190.6001486790817,194.19012478198627,182.36224579428279,183.0392336855235,184.15444136574885,182.65044487596617,167.8272417706792,185.6630206179988,185.61558958329388,213.97197359935174,200.81779669782532
131,2006-11-10 14:35:02+00:00,148.77330575407456,137.32267386088844,150.3405721449784,131.04616879745817,137.71410340745848,163.172857640927,162.23405607297002,133.50926272844822,,,181.43937481054283,170.61991869693725,153.92255466065026,149.78175192797775,145.7084133125074,157.95689237725477,139.99371567065745,142.95422631835194,166.4078988835921,150.4501431290496,,146.80991600125753,163.17804656982815,160.67958382362372,,168.14491611719507,,,
132,2006-11-18 14:30:37+00:00,169.01466598869806,173.30884134478538,,,,179.92557199839632,180.4977394675733,176.01550537384006,209.85414412495945,223.80579794735465,211.20508411033316,207.2563640166459,197.50818991442281,,,192.24735640371412,193.43309313358796,201.59926716253275,203.43071891179818,192.25569212938228,182.4716075118582,189.80080927807964,187.53824492398746,188.87771957589766,,,190.0158775284545,215.86717240086108,207.5198324481171
133,2006-11-26 14:35:10+00:00,159.6944279676258,156.87709400295927,170.0006631387593,166.7194108418186,154.3995353535287,169.40963675468305,170.8560823278764,174.67100867838576,205.69727403095595,213.7923401393863,203.24201455005104,195.3385328804447,187.71206237071283,184.29540121579439,186.32297723220364,185.00625344849837,179.22991483236297,188.9455788380547,197.03999780189693,192.59318861270788,184.5333380205069,191.0508714330339,183.28982520498823,175.16329875043024,167.9083055829044,185.78886190357966,183.7585017475415,220.84513762042482,202.4996849849556
134,2006-12-04 14:30:45+00:00,175.40503150650605,188.22379009661546,,,,192.93998963300353,192.23807971628557,194.0445247928928,222.69390832326457,230.90265409630427,214.9236031369061,208.32362669102378,207.80776306280643,,,205.2365373669866,208.56995641378438,217.2752539120863,207.44586408911888,211.8571699687669,201.65041590413665,201.96820875174026,202.13716190631246,,,,201.00564843749586,222.12869020849368,212.06236350515164
135,2006-12-20 14:30:50+00:00,,,,172.31227109667975,160.5757786222212,161.2283908963648,167.2564414059782,,225.12835401108984,227.2901620527962,216.33471030145,205.32029967314057,,,199.97994507664464,188.05536719766235,179.45546274529613,194.36887378780474,200.71844553861428,198.54285856993243,182.48928191820806,182.8867859563967,,,174.04984895404607,180.19047647358948,179.67054278278098,213.63954466289715,205.09264714465186
136,2006-12-21 14:29:12+00:00,,,,188.20917690339232,174.90435885804928,172.3958645039331,174.80756904816576,,,,,,,201.61230032725928,200.57589024337145,193.45649094261842,182.8969200822601,,,,,,,188.4476980423902,177.7278792770115,184.55158205482888,184.7713115754234,,
137,2006-12-28 14:35:26+00:00,146.8954708759618,155.821137631555,170.62394433056,161.39256612382542,157.25828992861054,156.60622249593945,174.21040224195036,176.8261244852344,215.50126692787777,229.7152389971235,215.999146012047,209.76293805313904,199.2488959378107,195.79347922584452,195.97248436559298,185.27518157497286,186.74431015432435,189.55365154115822,196.598857402685,196.55078712327338,183.64733490459093,179.31559991545163,177.78837425351057,171.7606297776829,164.105241721933,177.90748823745182,175.4661526548747,219.5307515769773,207.67677413256993
138,2007-01-05 14:30:52+00:00,174.91523927091546,186.1874193470305,206.39381206950452,189.6132006296838,188.35916941601064,197.50336659040087,196.734135229738,,,234.04833699612084,227.60937401178964,227.03402462903546,224.64678788736416,227.33400979405747,221.9318456744346,215.94468714029222,209.84112222328469,,,,196.13181401083753,193.2221053047988,200.3453227923731,195.43533127842443,194.64644365542893,207.13655605839307,201.9960803906749,223.99479233218844,
139,2007-01-13 14:35:32+00:00,141.01881090880082,151.0525090303745,175.89405373952704,164.8773297838304,164.6000717977825,164.581814523935,165.7673953609399,,187.30481993013996,202.24276558163913,201.92681070276677,197.52601666590377,194.01181508065517,192.55387605171123,184.40461326591736,178.17048711456144,171.6503891349641,180.8560635276776,198.8586583124829,183.81621752539763,171.39817514269902,184.20406670049277,188.62751781550975,184.73344340301654,174.014848567449,189.30600578953957,188.44463471700317,218.35628230804937,196.72903980251468
140,2007-01-29 14:35:36+00:00,172.53569113160938,194.18210381166512,206.55271579197844,197.95876021352794,190.5952469561925,202.66442368290947,190.95919438073275,186.90455552929578,226.42619152394698,237.17761219811328,246.0088331615808,237.88384789576696,238.5387970092964,236.9179171054438,235.39699995694005,237.54058805949887,241.12047088093533,238.7835461166663,236.7846819202145,234.43130707919127,222.56695656855396,220.36090355041597,224.09099087337336,219.63819240879317,199.37449196029218,218.98637952683254,206.77635068580366,222.32479538098252,211.74443517868576
141,2007-02-06 14:31:01+00:00,,,205.46876060772348,,,207.62020172613057,200.75654301528215,200.82057737473122,224.40995460650976,209.66393762797185,218.6174541695382,,234.9238988725022,243.35965583307814,247.73704918835568,243.10230771435764,248.61122857844984,255.62005041440256,245.73033736894837,238.91009105150044,216.3949671854097,,,213.66219415750484,193.32908798705242,176.84688812858667,198.30295737963675,247.19645946911515,237.991750508326
142,2007-02-07 14:29:26+00:00,175.33164001283342,183.79601106689674,197.18994153482666,185.565866842366,182.9602883202665,190.1572125507439,189.72049863940646,189.59801880047644,217.12122497577116,,,210.74298829275432,217.50293956412824,220.9370198260357,216.06028254326662,219.17586953089292,231.05419396584642,244.26501703967256,,,,207.70441177144164,205.3930056144608,210.9970284412408,201.0818598101095,205.47520953942384,206.4132017297626,225.3940136459483,220.1894438086032
143,2007-02-22 14:31:07+00:00,177.92116496034552,205.16575953257217,211.86529136656148,216.46127022258972,195.55530784461118,204.25302884868464,,,222.68670613057904,240.71681586704946,238.04580831760708,232.5148953775773,237.02660540734632,241.86172579028164,244.037561774521,234.89833824432816,229.84665593001134,,,227.53681695653538,215.34403188353147,201.26066228982276,225.0526235862391,229.93799363772953,211.51703017981743,218.52336020916053,213.54177445401086,,
144,2007-03-10 14:31:10+00:00,180.90755630085422,201.77148675460515,213.2768413787258,211.26139008840065,,,194.65385450947713,190.952183238542,207.72038088063164,222.81050773213667,228.4865832011798,225.46980945889163,227.50445127118223,236.84779384685206,236.8650575747711,,,240.3609326032204,239.83601377445322,233.54156557996404,215.86668507571483,215.40876233249983,231.43508973205252,229.07082738633952,219.70856041844903,,,251.56493979036654,236.2275376012568
145,2007-03-11 14:29:25+00:00,170.37299634162608,171.43461771872302,197.863232362774,184.40693020185,,,,,,,,194.09988053580375,204.36299137066223,207.5537654590761,,,,,,,,199.845010938915,211.25675864415388,212.28275911665528,,,,,
146,2007-03-18 14:35:34+00:00,170.35803326227358,192.33190442161572,205.98411717778924,198.11552936016616,190.49231656019202,187.4329010487672,179.8834435694176,164.99649221544476,202.2607134861304,218.98813430206957,209.08361818773682,206.44154120290855,216.42221328614838,219.47227121492506,227.55673986142781,218.92112643425202,215.84262608452104,213.02778661909167,213.33181159440886,218.6232231765321,196.59125667461663,196.41939785093734,210.73156338775425,212.65300265902235,205.0686172161619,199.18166473780974,202.47821334154747,224.40150853595136,213.96292600611147
147,2007-03-26 14:31:11+00:00,185.6308448872463,185.2602031296013,199.99770058617858,180.5123733388002,,,,182.79557094138895,197.79019353308377,208.44956717960568,204.77160869788145,205.59911040193555,206.17961309197884,208.94146104239158,210.63762358812977,,,221.88247833624698,214.90512815471476,212.6575840403865,198.81485175838577,195.51537030322137,205.72282820634538,201.70124185597254,191.84197786183026,,,,222.99533005271482
148,2007-03-27 14:29:22+00:00,,,,,,,,,,,,,,,,,,203.42386276986485,196.97510160573592,195.80148360746597,174.54776152892987,181.9269745606834,185.64009913861375,193.4222806992937,183.93360793362413,196.67110509641475,,,
149,2007-04-12 14:29:17+00:00,174.8538224087273,185.49149586050763,192.6043616937705,187.54902864929787,185.29292532442653,195.132939188353,197.12883433934905,191.54702463795033,214.62618100252982,228.9325138897644,208.0804917627257,202.74171807096658,205.3565139812837,207.7086716101772,209.55119697242688,217.41628273689193,211.62086398779869,227.4383942594337,220.35904342951537,219.8724488793575,195.0518344999921,185.10131257414236,199.41164537661749,192.65928208780585,186.26047480803683,206.1042500981552,202.7360769262379,233.4181603838188,220.38479046056966
150,2007-04-27 14:31:07+00:00,181.46970126511388,202.62697487129637,221.04176462707161,214.65829396517248,205.18047252960002,207.14061160789888,207.31809043053352,,,227.78027558745472,208.5031561586484,205.38063278316957,211.40657333789014,230.51008741358098,233.17018102197528,225.24837910107343,223.61233697128498,,,222.45242372032314,215.57317605058915,208.51294577863752,214.9301200104514,222.82057458307867,214.59998590205183,223.44659415898693,222.53371678122932,,
151,2007-04-28 14:29:10+00:00,,,,,,,,,,211.64564590741222,195.8110202057081,195.45336528783238,,,,,,273.34405899636073,,207.97089963784552,196.7856883082515,197.42935425666204,197.0632898444512,,,,,,
152,2007-05-21 14:35:06+00:00,179.6402957987422,188.51059786440027,194.77391812948233,180.9828098191999,173.0142985995355,177.19038530364506,178.79956044912717,168.4375630197402,199.67093194395846,207.02928177830515,199.9284129742355,199.3202330823121,198.99782736167978,199.97938661309232,201.4448730187874,199.77397398566242,185.3120850105679,201.1940470838486,196.53071289529422,194.2082527665795,178.2488581705823,193.7502261845896,199.73507656961064,204.13756896481672,,193.76824367472966,196.28193159111873,212.62325034659492,199.24478471467813
153,2007-06-14 14:30:55+00:00,,,206.007838229517,191.55409551359895,165.01203977705686,179.06139857337695,195.18089204993674,196.60453534990788,220.34134274795707,233.61694723128286,219.8993781848112,,,,213.00818375405555,205.8935141088245,210.33578770504232,220.1607065017675,219.75085423683515,216.8260517907176,,,,194.36817659126558,,172.00579247403272,200.535750716122,234.01193970255608,228.3056997213144
154,2007-07-24 14:34:14+00:00,166.81200267357798,172.28095706419728,176.55435296565489,174.0134982944867,156.48791839402492,174.82211254930607,183.76558353557004,182.15879655557947,207.11756224135473,213.25435155154244,203.97345945740986,198.2235350122409,194.0204024505035,193.66131941624576,198.44122329691643,196.14983379887988,182.84601674875847,191.64937381104795,195.76376971534623,198.02469434349658,168.947476444429,184.92689222255177,187.37129447808795,177.49796905356538,,187.98858738262226,189.59680965709407,217.92623547431396,204.03433871292864
155,2007-08-01 14:30:46+00:00,,,206.71592239319344,196.84997266911407,179.59047675800574,180.78107698427968,191.32114818730128,188.6120437507144,218.94394756945033,233.68420306051092,225.5931827524415,,,209.32494140934458,210.83689468274406,208.26354948509984,212.88334956919178,216.19478278687694,216.41043647840297,215.75834066158234,206.83087589504348,,,193.8807307351704,,192.9543599004757,197.01777709207616,225.06794400585892,220.91716835220882
156,2007-08-09 14:34:05+00:00,176.94531558825872,184.4808016458715,189.70609621775662,180.9146355184383,166.90426829664946,177.63459949137564,185.4463567362353,191.61992176069847,209.32150482545637,222.64469802874393,211.61250662579172,207.17037351615627,205.6281979024233,202.380381795535,200.376926251202,197.73199144172239,194.98105939704146,201.06803765020078,207.21579243356237,206.5739314516951,186.92103099890318,189.8686594261075,190.09323131852534,187.65470884994298,,198.2603901480267,191.45908057417446,217.8460813361066,205.48199247884526
157,2007-08-25 14:33:55+00:00,150.87717493891287,153.92560765411682,,,,,164.27053651451132,,,,,,,,,164.9052709036435,,,,,160.20212922112208,153.75721326849154,,156.63859270599787,,,176.12722462675853,201.1760268802849,189.91468367293697
158,2007-09-10 14:33:47+00:00,150.8715375814434,165.71737782552086,167.96227785990115,154.17680231525404,156.17436280426648,154.94026133031858,165.17934383894922,,,,183.11663360555977,174.8637951317303,170.84762179639452,171.09571166942627,183.2541462505428,172.47727737929378,169.33323561982178,,191.01076631647393,193.01962085634847,185.9794931245363,174.9243314559705,185.27785194991296,190.5633784658528,,,,208.40952937971835,207.25302872363594
159,2007-09-18 14:30:27+00:00,,221.8378771317787,215.5753698840784,,192.94145118658025,194.45090843636913,197.40620965822853,195.83527983772936,226.2744198556582,238.29343005434663,240.18158137728656,,195.65863326831928,202.91799537965045,203.3283404728814,201.39795602820877,212.655924985351,224.19311646855923,223.08458143329958,224.50375933085274,,,205.66806468375515,207.27527638287586,206.18369209257278,213.5871233985413,213.21773592840435,227.25877761209296,228.0472417999497
160,2007-11-05 14:30:40+00:00,,,,174.27810660742026,168.31660387977766,169.25495310165658,182.76302280750235,174.92742373800914,204.3061082284495,215.07858547435185,217.7888842918139,,,187.9944854731032,175.96352564012017,173.1696927815094,184.8604577828114,206.06619622729576,201.75078007406293,202.29075079524733,196.4003627090602,,,180.7624976382895,183.6165291329713,185.30802952002696,187.7984614539177,213.87237321180575,204.12581429857892
161,2007-12-07 14:30:55+00:00,171.60256164028837,189.46146594381645,194.4975316794208,181.65108857510648,177.41996895929344,,,175.31456546626234,193.98097934336786,198.0223564304631,188.22141825796172,,,,203.95320611752177,,,205.94516625315683,200.61757052209404,190.12046168377424,175.55938772219199,193.6593244329645,200.3823102581769,189.86432155892516,185.87080793266173,197.25092053092922,,,
162,2007-12-23 14:30:59+00:00,166.42743629098382,181.02610759907455,198.73608346635766,189.60350048652626,190.443548623425,188.68834808948492,193.8039070602001,200.49218988681338,217.64244178219255,,,201.31670533287868,192.4198337625847,196.71299616593154,196.77513813143767,211.56270403293485,212.07572189596823,218.10294393538047,217.68688090583908,,,186.82829934743714,187.4108961927791,186.3524864544826,184.86898130592283,197.84352646334935,193.38263628670344,218.0339312046242,209.06618366316678
163,2008-01-08 14:31:00+00:00,,,219.717783032685,216.6292089799775,212.08002662245778,209.57879400923986,205.08092452970118,204.48027588138336,229.95125835759782,234.7144928342226,222.4050922407442,,,210.7445018475004,215.26374310084657,216.11171350759992,228.70761142643138,234.87328844269007,224.35050995176582,224.90262209654742,214.34842276425562,,,204.64336916369672,200.61147366697526,204.9676412570951,198.5035796318417,219.603946206573,214.06478011307908
164,2008-01-16 14:31:45+00:00,168.71370902464525,198.71487873661982,211.15692588156372,204.65580576382072,186.45135323335296,172.0055080856187,173.52517308879314,173.0337325577301,200.00644608283804,211.02251013698503,206.16924022216614,210.67351950777044,200.03694667401467,201.99993422825722,213.01484513577736,208.28240079836775,184.06072595865908,197.61747190833745,200.41880322694388,194.96366993869174,192.59438261262932,193.62054563097087,199.14475024953086,203.76368549338196,187.90417434357045,198.31686824974986,180.56329111180617,204.57890999193427,189.78462922536107
165,2008-02-01 14:31:28+00:00,168.58761067109842,183.41153015505992,200.08285110123506,200.08183279108434,193.69414448863324,187.11132607628363,187.41256903245537,192.66670238138198,229.31199840338115,231.92263500883507,225.70689565608401,215.13321617008793,205.73370795955597,202.09383347354802,204.87633639612142,198.76449779348712,206.37744264957323,213.41428131174203,215.15119652415783,217.4280713327957,207.43444120711754,195.93049365180514,198.71878091660906,201.4165856755856,192.51625411062133,197.850110521343,190.56818846590807,221.64220063951922,207.66296330541843
166,2008-02-09 14:30:57+00:00,,,,207.68991122090944,196.0168237427309,188.0188099545187,184.4048406230113,206.83652922153107,232.8436306928377,242.72792302136858,228.9950232437006,,,220.51563568204907,224.39250895886212,214.93529555618088,216.00933341277468,224.50252987485254,222.35275581240634,222.8128151238893,204.42888204189398,,,,192.6348408598288,195.48914269731947,200.2749508433544,224.1229690072431,214.72778780759015
167,2008-02-17 14:31:11+00:00,171.79248600787238,197.02363234346464,196.21063905717358,200.67675422838752,182.48624818209117,185.10090397078415,185.2567139764689,194.31904315806062,221.84727284465913,237.99215661049402,225.65885761133748,219.0623231220026,214.72160071443847,216.70146090790251,211.04687626877137,208.38399664679952,202.8603554935056,213.48888315794892,211.98134178513416,210.02264262038307,200.95367275610457,194.02883296161517,209.02485123466988,195.22924510973596,183.2482820273685,190.842728172614,195.76462037424437,218.04005321087638,214.2180633545756
168,2008-03-04 14:30:53+00:00,174.8168182530545,200.5030867621212,213.81037133458813,200.76959655378974,187.24353627682942,182.10541002790896,190.93512083091284,194.85886258529126,219.8626982877623,236.83736439818983,229.81573721579406,217.45319816182464,220.61328718476727,215.19910915889503,217.2747215404818,209.40097936595717,203.12479056424058,218.12784074298347,215.41093820640572,217.8663487618475,202.1591509830818,190.70514155324392,202.5116804830452,207.8713337737671,185.20161819128535,187.9073132975232,191.96200787675093,212.7582334936454,206.44068739845696
169,2008-03-12 14:30:47+00:00,187.04319363125086,207.95502258543272,221.31448608845216,214.76586685104584,200.37137137967397,,,204.69813124473745,217.595021037145,238.51660459013326,236.90699462887648,232.520760863636,225.68948082663155,233.91085573630926,239.15795358067186,,,232.65891559019647,221.15112405391795,220.9992918131095,207.83268088803777,208.04856430552596,220.62494804777617,225.95909564835515,214.7978185864151,,,227.29772842789322,216.66612376897848
