,dates,chi0279-0000,chi0279-0001,chi0279-0002,chi0279-0003
0,1985-07-27 14:08:53+00:00,192.15510756779352,185.65522274563395,181.05673050877786,199.84431974833868
1,1986-07-30 14:01:16+00:00,203.1439523682165,194.14596039469012,195.82950957548715,212.04856328051858
2,1986-08-31 14:00:04+00:00,188.475639620897,189.71801390611924,195.51371361386205,
3,1986-11-03 13:57:58+00:00,195.00667032295345,187.06039676661678,193.04819834780872,
4,1987-01-22 13:58:58+00:00,206.3449682774815,191.55730899678605,184.46047879809345,
5,1987-02-07 13:59:33+00:00,218.51789585986162,209.13027561318512,189.58056116913252,
6,1987-03-27 14:01:21+00:00,242.52409619342643,230.86148237905783,223.8926166582402,220.22532999051106
7,1987-11-06 14:06:56+00:00,190.83381655826824,190.8377965628403,182.2741943394023,198.72618917468904
8,1987-12-24 14:07:44+00:00,195.16325816350928,191.84515793345815,199.4310375988316,207.83233218467285
9,1988-02-26 14:08:48+00:00,216.03890609246452,218.72227457517914,219.61579858559531,210.20204809896288
10,1988-03-29 14:09:05+00:00,221.48956745792188,219.57933165119405,222.31755316175833,215.13856736754008
11,1988-04-30 14:09:16+00:00,217.54390026986107,199.09345928482878,197.9393297867796,210.52443392160805
12,1988-05-16 14:09:27+00:00,212.64116869488382,199.97408288231497,196.26222742249382,205.71063475579368
13,1988-06-01 14:09:33+00:00,210.2003651834935,201.8978209285074,204.18925492247467,215.75047684256248
14,1988-08-04 14:09:46+00:00,211.91978372105964,190.3113832140138,183.98400861419663,197.4012519328152
15,1988-08-20 14:09:48+00:00,201.56593331339513,203.26682678582534,198.50476944779672,210.5596578776544
16,1988-09-05 14:09:51+00:00,195.0117401816074,197.23892570897956,190.77506581477243,
17,1988-10-23 14:09:36+00:00,195.23689605050612,191.0709695562406,188.73303113380788,205.9347131891587
18,1989-01-27 14:09:01+00:00,186.99331800363527,185.36730222667833,181.6469298841189,215.1037148105105
19,1989-04-17 14:08:04+00:00,197.46165813600638,193.98494988693852,194.59914513791787,209.09714461882848
20,1989-08-23 14:05:35+00:00,206.83964011653498,186.37728846661022,192.79764385969855,222.15502463452432
21,1989-09-24 14:04:47+00:00,201.1157397836138,188.12640219601087,185.689242903036,204.60809301523818
22,1989-12-13 14:02:35+00:00,192.1739090382229,189.63681712776292,187.55168285670624,
23,1990-03-03 13:59:59+00:00,223.3048007030494,202.46233483364364,181.18603885461147,191.4003278460231
24,1990-05-06 13:59:13+00:00,209.02174194189962,202.36199961237224,204.7748104365214,213.83858942721483
25,1990-06-07 13:59:14+00:00,200.74484768175506,195.25845615915324,191.9581625088258,205.54504345755532
26,1990-07-09 13:59:11+00:00,205.88403929945656,202.0430482481342,193.32131545746284,207.19002726109736
27,1990-07-25 13:59:07+00:00,204.61007912628892,194.73984874179123,194.7584288233601,203.66302633444823
28,1990-09-11 13:58:54+00:00,206.14080559919137,198.8504625730667,204.1577201776069,
29,1990-11-14 13:58:32+00:00,197.43617452465912,182.77359055741655,181.68945647302465,209.54036913310037
30,1991-01-01 13:58:55+00:00,209.86616276016625,197.3229006611326,190.81651236489864,
31,1991-02-02 13:59:36+00:00,198.18584827972734,194.59398709091255,190.8339554114675,
32,1991-04-07 14:00:49+00:00,225.8441141358186,225.55725707100635,196.67169617179823,211.15391549888017
33,1991-04-23 14:01:04+00:00,231.8024556650381,222.67949382239667,213.73441793052552,212.4023676574459
34,1991-06-10 14:01:51+00:00,189.20108228188096,197.19475863507063,206.27400986259133,204.71298145421383
35,1991-07-12 14:02:16+00:00,200.25732790652182,193.4378741684553,197.24146021374975,205.97072247672628
36,1991-09-30 14:03:01+00:00,196.0097694122977,200.8730103842757,196.0753882351684,
37,1992-02-05 14:03:16+00:00,221.7236938373056,218.84509892425316,222.7873609921458,216.23477721111811
38,1992-06-28 14:02:16+00:00,205.42844578202786,203.8300175942705,208.04986088725025,213.03115223479824
39,1992-07-14 14:02:04+00:00,206.69232324759145,199.31061933722808,201.81770631992703,214.75302166172852
40,1992-11-03 14:00:18+00:00,194.30049486556146,187.97364022751796,180.16625934936687,
41,1992-12-05 14:00:15+00:00,191.7726520232449,186.13015902709506,185.17338334528836,201.69061182258932
42,1993-02-07 14:00:57+00:00,193.28991437557528,193.64332783350693,191.93091414011002,198.74672383952682
43,1993-02-23 14:01:01+00:00,198.97083809623936,213.11861335622967,215.54506828277036,
44,1993-04-12 14:01:21+00:00,192.1251738587724,206.29685382672207,238.2141662839607,
45,1993-05-30 14:01:36+00:00,190.16590515613538,188.45275171430117,192.69298459363125,
46,1993-06-15 14:01:34+00:00,197.41128695062912,192.66300738516898,182.92581142716804,199.30489578071538
47,1993-07-17 14:01:27+00:00,201.18310720729113,191.56722605618086,182.8094892900735,195.3412137991868
48,1993-10-21 14:01:11+00:00,196.7673913616833,191.8737322672594,197.34659670644186,209.40864481610473
49,1993-11-06 14:01:05+00:00,200.25524368739033,204.29708696090654,200.26968311360332,204.91213216657965
50,1993-11-22 14:00:57+00:00,190.48562487437428,191.43935316422764,184.85582760486784,198.41318188410122
51,1993-12-24 14:00:45+00:00,193.36489970813568,196.34246099159915,197.90499644997922,209.4698610743006
52,1994-01-25 14:00:19+00:00,197.21592670838712,200.3339355189924,196.85816919833732,214.31701504188086
53,1994-02-26 13:59:54+00:00,201.4224316907924,200.52180636409193,202.79959444101823,213.59225833261178
54,1994-07-04 13:57:29+00:00,183.96757860699762,185.26643387634257,183.40013068707808,202.02887453628216
55,1994-11-25 13:53:17+00:00,190.78779488498512,173.51756247076915,177.41623774141232,196.8646042062634
56,1995-04-18 13:47:52+00:00,208.50997080761726,198.24776214192752,196.4451092425699,204.60747450825093
57,1995-05-20 13:46:26+00:00,201.46140340669905,190.20820171723753,178.73499020288946,193.12705456719112
58,1995-06-05 13:45:40+00:00,200.62771455552732,178.0991017564433,171.71742677995272,190.13926050042951
59,1995-06-21 13:44:57+00:00,202.431567512228,183.6552056897218,174.7788328017948,198.40876307903207
60,1995-07-07 13:44:13+00:00,191.73914353080903,185.71974494407567,182.99181916989895,205.55887694110098
61,1995-10-11 13:39:37+00:00,185.33243405759873,165.1401506467585,175.73624943572497,202.32088761719686
62,1996-01-15 13:42:21+00:00,215.63282051069484,201.92573573232275,212.98992483938852,213.45940438015845
63,1996-04-20 13:48:40+00:00,203.1550051297061,198.00663514761246,188.592798178788,201.23743720422362
64,1996-07-25 13:53:59+00:00,201.29255731634422,201.0401685772084,203.06330540401038,205.27462075968364
65,1996-08-26 13:55:41+00:00,211.2091420019045,198.8042881891235,196.5870979660923,
66,1996-10-13 13:58:16+00:00,208.27486613665823,191.49447671108604,190.64984962792812,206.46441985924628
67,1997-01-01 14:02:06+00:00,209.61526798120718,215.42493242283064,212.53060039203757,215.96217643722758
68,1997-01-17 14:02:51+00:00,211.26678352267317,218.09475002174452,212.38394597434657,204.224192190492
69,1997-02-02 14:03:34+00:00,221.92577173490633,216.5850773252199,211.1884259491897,215.30839704099927
70,1997-06-10 14:08:20+00:00,217.98690044893195,209.89262103783722,218.13115321548398,215.23669736322947
71,1997-06-26 14:08:53+00:00,187.51407996692686,194.37618225048848,198.86561929439492,203.37247728697187
72,1997-07-12 14:09:25+00:00,177.45705758021506,191.10371439559174,191.63963478879597,194.5395849184521
