,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
259,2007-05-29 00:58:18+00:00,190.96332621223706,172.77656144495293,157.26357081941902,159.06593798597314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2007-07-07 01:04:27+00:00,,151.54086709412303,140.85920431005195,141.23878441216286,151.68524887604988,146.44393398473454,144.31919921020574,145.44140331734968,155.35366078030074,164.13041500266772,169.95965837387482,174.75703325454808,181.4609571718777,190.94082267468994,197.65078824054427,198.2156274705157,195.27698525217784,194.52486066297,203.73505900470727,209.32086750697235,210.8189476365375,201.16791291074594,196.8773877879595,,,184.48038095910687,180.88260345134736,,,,,,,185.49043400728274,182.77262983316245,177.9244724978086,165.77041668872477,,164.79210570275802,155.94264884163786,,,,,172.17757607559892,,,163.83290285514488,156.53689052299796,176.20358232693619,161.89417695264797,180.48617751543793,,190.4877008467648,197.34854118060684,195.9531816179545,183.8466698805936,166.25152536329367,156.0752817782984,146.56003085737206,150.96759561016935,180.43618873759706,160.6526106311912,161.9940883509376,166.2206011440703,171.65978731310247,177.1499807360675,171.26078007689387,165.13432867707368,161.2781148750595,,,,,,,,,,,,,,,178.54577394691123,175.4264288020711,158.18203626971945,160.88974847534917,161.0443524683784,155.03914312175465,148.59370136357794,143.85057282175774,143.2349550778227,146.3831793221913,145.85111707567904,156.35118599267656,156.00353655920622
261,2007-07-08 01:01:47+00:00,173.04182552226922,159.7239930283402,146.32592820431,147.4327974538322,160.27069181127774,154.76127414728072,150.72507611527647,151.06980233366417,158.01213853072892,170.17205670390567,173.37062025721684,171.12894571218638,180.94108908357165,195.8763369808951,197.66484436860952,198.32649192008182,,191.5220667074656,203.30849222956937,209.60121322782845,212.57663495274952,200.11252450201306,193.68402389783458,179.49185587734235,175.13779345403657,177.75460632241678,,,,,,164.32905953987955,170.1255416454732,179.82839355799524,168.40745689880967,167.28110851437182,163.68417059882356,,,,147.43629426471992,,166.1204890177423,140.14705610569305,144.39903090520838,157.19502978171138,150.63495374578795,150.64505440931427,135.6802227663916,155.48246568708936,,168.9420397478646,,190.87781186465352,201.3948044337821,199.1710484753214,191.4333272723904,178.20326271659,164.33157642437743,157.47676704646386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2007-07-24 01:01:38+00:00,171.83770000886327,167.42588532328529,159.29927602150545,159.99834364529318,163.41578577728038,158.66997218900573,156.5840362935995,155.3492378967701,157.11560674056344,167.29374080513426,172.88839786785528,181.4551645765119,185.80369301538306,197.74841973192173,212.07741767432452,209.40709662500714,196.02110429924696,196.22401703476427,202.85176381906373,,219.54175909378804,214.58655264732866,,,192.4764638788358,184.64300207115187,184.6267754532893,,,,,,,,186.53228604380286,192.36340307945716,178.8665162771401,,169.9116977448241,152.96610154388537,166.13686987245688,,,,118.79420462307476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2007-08-24 01:04:12+00:00,161.80795444624343,144.30350837523454,135.420292441969,144.59297554764055,152.84122022329814,157.20775122662516,148.11806625015876,150.78568472864453,154.43462512513682,165.7183556969949,168.32444149639744,176.526754211633,182.1266273053438,194.0282221780673,204.2986051257926,210.2443989465533,204.7419992693916,207.45797660096275,212.66901872589696,,218.52394300785375,210.2427001539234,195.48656896314947,,,186.6848407702133,188.76322220814635,,,179.48577635798102,,187.12964087772195,,188.8807167865567,189.91417300677898,187.69178072632607,179.27567203836296,,167.77840437536483,,164.72740426354403,161.86063565405487,187.9124548875008,,181.64087811178976,165.01296417903725,,171.06701775226543,169.69945846191985,186.4536045880424,180.8557716346222,190.8074143271732,,187.8522964633572,206.06907435211292,196.74950456681907,185.079062492623,164.21139047976902,159.04733253194033,147.93469011479272,156.85776632593908,178.99243009003118,164.2900666642279,166.0840386785025,,,,,,,,,,,,,,,,195.86824021702495,186.59716876165263,182.91054213608004,190.48955504244393,182.70937658880635,189.7423902001515,182.26837882305102,170.87596524598834,174.56514415901572,171.78750604577453,170.88894466861748,166.39561754181574,166.402825025549,159.73439170984113,167.9641749018451,161.3548699478731,171.8916318776304,170.77715507512542
264,2007-09-01 01:07:24+00:00,153.79456016257836,135.38224117338945,130.53947270676642,134.78577524582346,147.02110962812404,150.86061899703745,143.67447396990582,147.09606336412523,154.46191628183098,158.5473707051594,167.05408248572786,167.00943415870117,173.68086059922717,189.22947061022248,190.56911883288086,201.73321128395506,193.9103614031299,,203.87724358375308,,208.90796052986985,199.1797615550716,193.4668591530122,,181.16385404121687,179.21789505854022,177.74011828956117,,,,169.51318567538868,,,180.12351109054833,182.11106179330534,180.55877684670693,162.86367749266893,,159.7340499463914,,161.40041594818177,,,,177.28397404836508,153.9348769122064,,,155.10670677670515,176.33368540998,163.63213836410532,182.4441808651985,,182.0425838334871,196.02711416282867,193.47758125482636,180.76356599591426,154.6441203857967,146.0709194168922,141.4046164170184,143.79484450787626,172.04039092730847,154.66066292296765,161.43487700731478,167.30230075367706,172.17984534656057,180.43016351291587,179.05631063559878,167.48069577922357,,165.56090680784163,161.9555241373917,165.496772049305,179.12306841732052,193.66841826415148,181.69571154440857,180.58053011405124,177.42884171563466,,185.88929492518352,176.15636103608549,173.61137029786437,170.873911325458,173.45373176580554,174.22148774490373,171.15108077183766,163.87336764422446,163.90119243420102,165.25078537356032,163.47972916257837,159.18497281416745,158.83761980382553,155.27407101720516,157.40957697072486,155.30948825168107,,169.9128867882297
265,2007-09-02 00:57:57+00:00,175.8365802109719,160.06798509451798,154.18167155895404,148.96494561304533,165.36591463111935,168.06120871555098,160.15530284214628,165.38756436932638,170.98592417533501,170.6493734581533,182.5463367494873,186.39003149240824,196.61842130354987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.135035870966,159.53603474059182,181.65353858179083,,,217.55127706260404,210.2298955474563,208.34962848065035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2007-09-09 01:04:04+00:00,148.90866726536655,125.38642977530249,,,,,,,,158.7621238591385,151.5711395457941,156.19878110409255,166.0521688858378,182.57281848243557,186.21809845344492,193.6019916264875,195.75307026390564,185.90307224066703,,208.25371963479805,205.98575001152298,197.12374640056538,,180.73473133867435,170.57456015783947,173.45932453967993,,168.28420972733176,163.15890152442861,,,,,186.72091329946443,182.19909457909563,176.2611456163568,162.7428901793896,127.24302371860347,117.68012878313434,150.82646176614077,,,177.7558340257685,,160.94288009128823,151.2043451131194,,,155.88220263946226,166.3469133035244,,,,,,,175.7917562815703,156.92098019574956,148.8918410043439,139.9442448512154,142.8152167242023,171.11004941801016,153.85085571785402,154.53066792985345,155.37016604386372,160.14351460212185,173.11770894318317,168.0356507117107,160.8744673893308,157.52086891480445,153.03261390945292,151.0511770877446,154.0012859915009,176.2170058766074,181.3724396947668,180.3461544026516,174.767222083792,,185.52309214847526,178.39072286017446,169.11880916155266,167.60806833595802,169.26765899682252,167.7347018038522,170.80869884395844,160.57074335195884,,,,,,,,,144.06958976332444,,163.22328273748434
267,2007-09-18 00:57:51+00:00,,169.40566447132647,163.27892831760744,162.49128482756313,168.37615482139776,166.59635586244343,168.6230704151194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.88438772815903,192.1002047863856,196.9391899144155,198.2374280647766,184.2769312097379,186.39478739158517,178.03019023748257,179.14768259173027,178.8697263920472,,,206.06380365828588,200.08861725405905,,217.21119146606512,,198.26701961806785,193.64502303946685,195.06102766335593,196.18360072184416,199.0740545919657,192.24584870446859,187.50507293029995,189.1214762718215,198.02295485836345,,,,,,,,
268,2007-09-26 01:01:03+00:00,172.5881554562795,152.72017748172487,153.96169539365965,153.31532739124043,160.56288287208,160.05739756415895,160.41049241802781,161.58808924386815,163.62369719510414,176.85918751105274,178.65429867522002,188.95181965007575,198.89684329147013,204.1379263772128,210.4560214404286,215.5010561079825,218.76247852769407,211.29483969835044,214.1813283677323,229.2242585832605,224.44195811692103,220.0895984782715,210.11589095243014,,,194.61806877088534,193.68892012175994,194.07530039435662,,193.4601991364057,181.9915675281045,,192.66268436573404,,201.20526261547232,192.21222318827333,183.10695219645945,,,,,152.74504856661278,,153.55879394861566,160.30699956992163,,,166.8083763306172,160.55176868680468,169.00510235244406,159.0212198678464,186.83873794431224,,,220.1340238104367,214.21654068967408,204.5299524720694,203.5102604579908,185.19025032151936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2007-11-05 00:58:04+00:00,189.3590600517246,173.30225268276055,,,,,,,,,,,,,,,,,,,,,,,,202.8522519478228,205.05040300904585,199.85602509536943,,201.46916858843454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.83382044148198,179.74097262461177,199.53909521097808,,188.95637676549867,189.80822460877874,195.5235861494312,205.7765773309246,207.90067691306524,196.53602469760767,196.70271856667503,189.67660672710218,182.67487765051843,188.6916598108399,,,215.5904149510693,207.05474455757096,214.2544557489482,219.69884223674978,214.405826549924,195.11560174270275,,,,,,,,,,,,,,,,
270,2008-01-31 01:04:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.33593640684185,167.3218486780174,,,,,,,,,198.33869265943744,,,177.00558726277657,176.08072316488375,180.90484767817586,192.78790395266964,197.7385691597029,197.93406604886758,187.17112827806477,200.65612024645625,,,,,,,,,
271,2008-02-09 00:58:21+00:00,,,,,,,,,158.54976930505953,,,,207.50066215597582,209.65876288014903,,,,210.74217772395193,,,214.86678571170677,218.23443452245235,,195.60747258769203,195.77433132443522,187.2281247278902,167.99127438005948,,,,,163.79017798187752,168.63547344663505,186.63372379041692,182.59255066554036,181.450287037204,177.7041915054925,,,,164.96030368858965,,,,168.3612191989877,175.25865811380123,,163.5494957449548,170.74803336197533,178.7332193658929,179.40862177266135,192.29867789515654,,195.08738787279754,211.05701986392643,208.59504393802837,198.2472489829723,187.58848072258849,179.34382339320976,169.94216213201477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2008-02-25 00:58:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2008-03-03 01:04:25+00:00,,,,,,132.76570994929796,131.67573868314406,132.98356681149147,149.114758691649,152.6268725689435,169.3264154219045,178.04095462277496,187.7207235723298,190.95372820586937,190.4621631085056,191.68249698298976,182.05334984862134,184.61252682892047,188.21404279345737,198.3888618081739,204.52142136645097,197.10014595037,,178.5111484591968,177.28604892040292,178.01184677782348,163.14848093599701,,135.39580705861525,,,160.4986240788683,163.14313940318718,180.15833945916575,165.73375235798738,165.93979878368884,164.58488397425953,128.1783128972633,147.13957726184492,,,,,,149.8869305997303,,,149.69708845446152,141.2992948760757,170.03900700101337,,171.66068681848168,,184.31903386463284,185.33886021019515,179.9110834398463,162.76841298680276,,,141.4177321014103,137.79944749166066,168.08005859460633,159.8006082814024,153.46523465316628,,158.2356021891976,164.2835737707914,165.17159601700794,156.04270968119985,150.8751477667199,,,,169.5934846753412,175.00061405580004,173.0383781077343,,169.73454220771814,,,152.1392402448609,,,,,,,,,145.4958829522135,143.35836603934376,137.08500482149455,143.30563526333376,135.62724461782707,127.32902439319773,118.23786909761061,
274,2008-03-12 00:58:11+00:00,202.71047908059128,,,,,,,,,,,,,,,,,,223.2492034906391,229.97117855986053,230.8625623627339,224.93765799919143,214.91722977055727,,196.94273361975783,,198.03628810906866,,,175.8894392138164,,186.19348951666097,,206.835484241196,194.03855029895325,195.16446896490743,196.5396215602917,,181.7746514553216,169.20142525147878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2008-04-13 00:58:11+00:00,,,,,,152.00737525766485,149.7033469707736,155.40988577190888,162.20960399087076,174.47137109307695,182.01842746010337,189.10187601465714,202.05657834747777,202.0732659006257,205.09995559076037,209.58210572799058,205.35804291944083,,212.28402081792765,,219.81604309376752,215.91743155176306,203.00973094558285,193.47031267687368,,182.8027346474691,179.63361836441956,177.12599120446228,168.85041058671055,,,,174.6616343310657,192.70344291627597,179.8425062523645,179.18273484518755,183.5077129484426,154.5182103744056,,,166.78993134594407,,,144.84561625324326,145.7873201116042,156.70012962047872,151.6863215016285,153.02887489406862,,165.84599895266578,146.87489113939716,171.4891378942984,,191.53165369098565,208.4826464232693,198.5894519283189,190.7437394450249,186.02246249313663,177.1894604601306,171.57591210872832,169.6567350191878,200.32899572914388,,,,,,,,,,,,,,,,,,,,,,,,,,187.2516826835508,181.14762853144853,171.782510529661,171.36266846204998,,,,,152.58824344541415,147.11033307243568
276,2008-05-07 00:56:47+00:00,185.87924054307356,176.98638841807085,169.1671590204655,159.38218961803213,,155.56137347892596,150.7739657629845,151.0391391694444,159.31397596021733,160.29708115080777,172.92709475418175,189.7757283573835,198.94404335069902,205.50696358966707,205.65398883681922,208.2919011728533,208.64470341422455,208.21149990846652,212.89128608071698,222.4365953997833,217.7675558070598,214.32919825292848,205.83018868458086,195.8325503922723,185.848766560369,181.97404466610124,181.71102013452546,,,,,174.80612441570568,,185.0042705758306,181.9487399934458,186.93956791706628,179.56876672473626,,,,161.60545811527808,145.2385034128759,,149.24761151693403,150.18493445308818,169.16516378740047,,162.32623512798818,163.65618947969955,169.94537944935738,164.81954915479318,177.52244787407946,,,227.12772794779502,209.39246975739886,207.89814679023576,200.77414668808402,188.92989684791326,165.35787310317795,166.4957454669997,195.09251313304102,178.22168501246745,170.5224791791606,171.34369983260552,174.92596935753764,,182.1230661420399,176.48663548193886,,176.63259396231976,166.43129679538097,161.72121934126588,,195.5925305241993,192.53432699334408,185.8472896614627,,201.34885069211253,205.11892273457107,198.7242205433158,196.64844063185703,194.827543948567,194.79141103687883,194.17329748682582,194.4660952511204,192.23893118724408,191.15345646859836,190.14682118490103,175.25685132999803,165.5551896413852,171.36974202302864,161.76939317324386,162.06920624894238,155.54869749738697,,152.78352213705043
277,2008-07-01 01:01:29+00:00,159.32484937330878,147.02356390292903,132.9728997036644,131.65170155194235,137.90443753763955,136.54269165096352,131.26160374088198,133.32700863353662,136.9401551112746,145.00505394312344,148.62003672296103,162.31860557209697,169.74101992886773,178.03650743259098,181.94660682904333,,,193.01492691307308,197.3277203040379,204.40100835857078,205.64625826285092,198.34415160563185,188.94191719770356,176.77709876333503,168.32446767846724,162.67990755876235,,,,152.93767673599945,,,172.53338822783624,182.92034109648867,177.63210586618337,181.41218946717606,160.1232084734626,,,148.6194470299158,143.02501528509404,,,,144.05096635990228,131.78505690210167,,,,161.9848377682409,151.6295509616716,170.66810794882946,,178.23690176630606,192.3254534060884,176.5361971573882,170.5569181544341,154.8302974483474,147.72695538144657,137.18333072181738,143.4265628965421,172.97427338323445,163.69505186939134,156.62256439891118,155.71286810240582,163.82540030687758,168.86725345006326,166.53519434246454,157.31145559767745,161.02955018121125,157.66882438915937,138.17989842889656,137.88324849716625,160.19459844741942,173.4377013186898,165.92038583817674,,165.66723956824436,172.81149471919068,165.75352230545954,167.52924331521723,174.82858539808078,176.49815492866216,178.833804188816,177.94216571618648,179.63076347973936,167.39301788175516,169.02016183905408,165.79542965881905,158.83585378631963,154.6208138741587,150.21590331463923,145.0389563062473,,141.78083397456666,157.11848207402042,161.28091578912756
278,2008-07-10 00:55:02+00:00,176.74335728113445,167.9887587076261,158.06784405955756,150.4960050068081,153.1259071081549,150.84803579647743,143.77476656841077,148.72218392852994,157.981539902498,166.33839183031293,173.28817575273732,180.84512268994717,196.10371266480405,204.28873379638205,200.34338436982895,210.25334629414846,198.8101696692791,201.1231371982957,211.76372402928146,,217.9684582209063,213.58549732203053,199.0586997988144,179.3939579597072,170.68564371478809,175.55323813227457,,,,,,166.6139612152577,172.96405899361864,182.8964276847333,184.9833567644304,188.20398508461895,182.13494723211227,154.58394974316238,,,,,167.58198415925594,144.1127323824124,142.8136478603984,156.35686411410623,151.25717346518667,152.4948143451999,,163.32322902026064,151.77395010565562,169.38215755766927,,194.5155527181404,208.6154525270873,206.52387068563488,201.92427405731365,188.6698962226538,169.49179853711382,162.52190533953203,165.60241197755084,185.52651801015853,178.34471066280227,175.16094530420085,172.03039678115795,177.75230401415897,181.60356505241063,176.2154926637565,176.77313975917508,178.73708853286126,171.00641793900033,156.3314643254529,145.46059821138962,167.65147998038017,180.3416634920783,176.93689397259246,,179.24680239149856,189.02644304668425,186.1085610109594,185.0357120117579,182.9605327190978,184.69040262370638,182.05862459805655,186.50313810442296,178.02019463003737,171.59827776028226,171.81706153358593,172.59011850077576,173.28518806963876,172.67962850788336,167.32622747588155,162.35009548422084,,153.79165125819281,162.8048525677506,171.52046635371244
279,2008-08-11 00:54:05+00:00,183.90103360797875,169.36141079720713,158.9170035181556,156.170514752906,160.3930015192594,157.34522744590856,144.55583084612437,163.83540813455195,161.39332430275235,170.29236274660164,177.171598773709,190.3963912030429,196.81624360748256,201.16081862439225,205.21141560478125,206.56493539823487,203.97720021437982,205.80049556688166,215.1919540334768,,219.96259323511023,213.4819397242511,198.2131576770822,,,181.90880400429336,181.87946852501776,178.31974714174865,169.4564596599147,,175.16050229975968,,,,203.08483313205716,199.968155643587,186.36207842935852,174.78401028053287,167.5453866792153,,165.61310711545892,,,157.6746119994524,160.71176573144766,172.73013461826784,,,155.78114769461837,167.887268489681,163.24827564103146,,,187.85348227106306,211.8801679430834,203.0969416045755,194.1062373136872,169.26477330564884,169.40372204892623,164.1524420493922,176.5790292757503,193.67741285894573,183.31595432002695,178.02662473093906,178.14292124806616,182.24045725943913,192.5035900145024,186.23609244780775,181.0968136028663,183.01399981358193,181.37788227356162,169.6937786125589,165.52040866482037,175.466004064709,192.3229105044449,183.7960729040225,182.2760324097782,186.2970670693033,192.29649577545828,194.34924040640988,185.09204896029607,191.29778170963212,189.65992428570914,186.02812975550938,194.0580567925852,193.8450988975203,189.95899185884926,185.26271408152928,192.11517194471836,187.16552786834947,182.42862356454083,182.83656611234537,174.94101700111958,177.4239496399643,177.23594775956548,184.92676998421,193.94400404733815
280,2008-09-11 01:03:10+00:00,167.21125217817433,153.25123198030482,144.081886060031,146.46360302223255,150.9119058575079,147.00837958915224,138.82985697148357,137.95497162713772,141.80888445327048,158.88930229049024,163.26154153867384,174.6621058214942,186.32507638250917,188.18847048863176,192.4270809235229,201.79677042720144,198.97888348035883,,213.48045883807237,210.07047447314736,213.37862958088468,209.63514006785124,194.7861580017417,,173.6377437228799,180.8881676077787,177.78543625824094,,,,,,193.0187429201039,,202.17174512429943,195.16031809873746,185.0704509964474,,,,,,,,177.84094757331945,165.7352084999072,,165.51132711430088,161.33708889432882,178.29111729767504,175.21234478091978,181.64333936257626,,185.0694650283044,200.344470597402,196.53594782071931,180.57604575718426,160.0496789451041,159.29388118082454,149.7991866260251,150.03164532466823,,,,,,,,,178.86046511777116,176.18992091138992,168.9701355242253,,185.39047700324753,194.54804107013268,195.95447478883133,185.66226525479925,,190.5510010200104,183.93425682385177,180.96792345977158,173.21085609115167,181.24386086200897,182.46956765653982,186.27879029664945,186.6527882798811,173.02904509811964,180.78917895249268,180.66935922548012,179.09628919107786,174.99184114999053,177.78161535320916,173.59949514102428,175.57833766229393,176.00700634369636,187.3594186689239,192.36448620058167
281,2008-09-19 00:59:11+00:00,145.62812784486078,129.40859233561372,,126.15720086490155,142.83061927250205,138.79148944995887,132.33966531176804,137.34935948946858,135.46528448749746,142.68895212211643,154.60958127059266,158.69126935211685,172.41183291760558,180.40517851125261,183.00458055618114,189.64021317743368,,187.09342930775426,,203.8459361307344,203.29925603904866,197.4902398307297,180.10398409683364,173.6680319570251,166.24669833579787,164.7001658683673,,,,,,,,185.16308363426907,186.553366399452,180.9143658349661,173.8495839316509,171.88025585104162,,,,,167.54882333694476,143.06618204488635,160.64073558702978,,,,,165.30592583380727,159.51320059899157,166.61028138753608,,177.96550839502282,188.56072796282015,180.91366342064615,166.06471687193974,143.10828971725243,138.06298503628238,134.56366975408974,132.76228971758323,167.12516046920447,153.8362466096411,154.57619309134427,155.3198548774798,156.91540958484416,168.43142389734962,164.18883869475096,158.46459981961235,159.3279532612917,149.77243688674133,138.5436311822826,137.98850008764092,166.98961943073573,178.20529410305534,172.35239725233117,169.1451295526831,171.5669107076908,176.34668414494175,161.4789635543599,161.06452098226902,155.25177212276824,160.14581606424184,157.37115826231812,162.11123504541564,160.10026317651256,147.6826887606317,155.6985963022187,162.90831849654143,164.44170385527795,162.70763187231202,158.18579093603591,159.96040781244582,158.1681426077503,157.8607773059248,,176.01565581354262
282,2008-09-20 00:56:55+00:00,172.41081014418427,,,,,,,,,,,,,,,,,,214.58876963526757,219.33882277015758,221.08572690038278,211.9498234984934,202.53073481314453,,180.09557106285288,183.6050027156464,181.37045018756132,176.3783097806748,,163.27775060449082,,,,196.11199522908333,201.2313814090262,200.85517228873243,190.58938729732157,,166.6933883216945,,167.16706447660496,,185.34497978535776,162.29953654528816,163.58381124868106,,,,,,,,,,,,,,163.7928560665694,156.80651391880696,154.29588862096253,182.72197327581588,175.6816626068361,174.55698549713517,176.90422121274716,178.03456422093262,184.57818924697227,184.50650016868408,177.4676232946021,174.96580051916382,172.23788980545112,162.85528373011024,161.57381107383438,177.28630937015035,188.37084316323475,195.5116897719386,186.22074968356196,182.6670043234485,193.93050910524212,,,,,,,,,,,,,,,,,,
283,2008-09-27 01:03:01+00:00,146.03439928022755,136.24192352664184,128.44167206050395,130.5237047830076,136.06336382601702,128.69447555232006,125.4284464708704,130.80876063743176,133.91482019384827,146.63644930761268,156.51152750984028,168.94328989159,174.2520128379103,181.1053880244507,182.0767861827482,189.33816447123883,,184.57412661911502,190.72708417691476,201.7182863842286,200.72204678128085,,,,,,,,,,,,,,,168.7224522197147,168.13219632934778,,,,,152.6082508517044,179.70876020169968,,174.6716177553001,153.74642581163738,,161.6233521257891,168.1221541169722,176.89992636084747,162.80527281138814,178.04563777179314,,174.17334009444656,186.51723358994903,181.41541397825023,166.96544736622118,148.8363822788782,142.8783720606773,128.71175197717682,,,,,,,169.29366227597183,166.92522231311028,160.4013409839631,161.41344633563443,155.21116148037316,146.18531345695706,144.96267507724397,169.88960983172916,182.81610514969142,175.91382819130942,174.59649186855873,,178.8148460237858,173.7183365091823,162.63461681338447,162.10996234676222,163.57031871958242,166.08788591361858,174.25443175628203,164.46897655178594,162.55740614136715,166.82978191277485,165.58736144454235,164.2084757493242,165.91848551691876,163.19865348072418,157.91467902906587,158.37816935312014,156.56718895232348,164.77894916582898,166.6621907034617
284,2008-09-28 00:52:43+00:00,176.51184389715817,,155.19125335123044,146.00182749608373,153.9047243218433,141.17373400187248,135.53064195517013,140.1334536548469,146.61186748444285,151.0423325063832,167.8342248246095,178.2925023149348,183.59413483478707,193.11524261118052,191.490529340408,199.1077800616495,195.07393461930528,,215.76423459004133,216.9638860083733,,218.180577337033,,195.83611094153252,,185.21350779784794,187.2063792920056,174.88767794425556,144.27193838509487,157.40344721828754,145.77474890483902,161.2486008110052,,219.98477083538634,,201.45186947196746,197.952303520307,192.88691518765845,184.76265533152375,,,,,,,,,,,,,,,207.06849591086842,219.97638375364878,212.77501875328713,,,,,,,191.94044798395524,182.80316540173376,180.5063513163564,180.07068204368875,195.78968829688077,193.82187910281766,185.9845872536608,183.58018662162553,178.8120635381356,172.157550787049,169.0379886914477,,199.66696317918854,199.01863279365048,202.22589689657102,216.33495442292306,225.7676006026649,219.81403518516183,,,,,223.3281292966293,199.69729798520018,194.1221364484571,193.74419339062504,192.91765204661272,196.72221205653642,192.7498952409676,190.1099092284939,186.23504162711657,179.60362745222812,182.0421450693739,,191.86578271054913
285,2008-10-13 01:02:52+00:00,161.971547924524,146.63489134369848,140.10517838624668,141.95990433093607,,142.59164566232337,138.30684527030056,141.01812154149908,151.08732275466846,,170.23300927223352,175.73593562657234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.5497088234498,186.75973892564818,190.96251041974227,181.75713684915522,,,,,,,,,,100.24605865272854,,,,,,154.2924876534717,184.05066711968178,175.39117307492074,173.89122228391926,173.78370063580027,165.5379526601364,167.92670219931978,,195.40103334047754,196.5962268061205,189.67075631392984,192.73732973338466,196.288849593016,191.89807552832397,182.6133478581197,179.12575323394347,179.5314542926644,179.93939257003527,189.3103304363745,182.30820383349197,187.15009062529697,182.8966241271073,179.25868378381568,178.74866701567427,173.54431530143387,175.48300901359303,169.59212677310376,170.86400392836435,169.87044625597542,179.78545739823895,177.9897426447218
286,2008-10-21 00:58:08+00:00,147.22440637876795,133.6393363813887,130.7608872330313,130.4230308740419,139.602995585009,129.32903627289272,131.26838238089732,134.78071343974256,140.7946546338849,153.21212153095507,160.28912684570852,164.57695613271537,178.2955343869652,182.64675805606888,180.47792183153624,185.0798455459277,183.7621763838552,182.9599432601783,190.19622250651412,199.07489677356793,205.9316858661409,197.97347930615132,191.92959720236303,177.28636126191137,175.14817968354942,169.31174641603678,,,,,145.69392562462167,,180.85832741398514,191.6857584373155,189.90184731432996,187.76589441659294,174.97960211230762,,148.22967004737308,,148.05263404903542,,166.91736193692626,,166.12421978507692,,151.91225146482353,,,167.1936653382668,157.21225286013635,169.9295531803349,,184.36876293952233,187.37978640834643,182.75304813916756,167.46611168815207,143.3269660554517,134.74967644902392,135.47850918338622,129.3534470508244,173.06220406273752,157.4336619661249,152.27289856516845,150.97864055887476,156.47237398332604,169.37353951188751,168.23177292054285,160.23153924445523,157.9888377124884,144.660739586097,142.9126644328102,,170.56077001246572,174.51409793762696,,170.6234351813361,177.72894251704395,182.40629974683554,177.25733462619783,166.36444866922753,161.63326679387157,165.68323970302325,167.91131698513615,169.4582719096284,163.60969471348668,164.49639398160718,169.5995800446245,156.96676325966462,158.60817706879746,162.60268462080543,149.95313501096734,150.48777333105195,140.20710958253798,147.23609287607562,153.48085924486315,155.10286071132495
