,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0308-0000,-124.20663899302828,41.99023101076643,-124.21141002766842,41.98940877971764,0.06,0.0593,0.0657
1,usa_CA_0308-0001,-124.20685518576728,41.990898742729804,-124.211706815711,41.99041750430349,0.055,0.0521,0.0617
2,usa_CA_0308-0002,-124.20687084856776,41.99160952640489,-124.211757470074,41.99148632384695,0.055,0.0523,0.0614
3,usa_CA_0308-0003,-124.20688917826044,41.99253629001895,-124.21177271394231,41.99233871083394,0.055,0.0529,0.0628
4,usa_CA_0308-0004,-124.20697826447555,41.993485227800214,-124.21185186542326,41.99316383924184,0.065,0.0592,0.0685
5,usa_CA_0308-0005,-124.20710143469175,41.99450616466134,-124.21193213440857,41.99391323836168,0.065,0.0585,0.0691
6,usa_CA_0308-0006,-124.20741317152468,41.995524620075976,-124.212159533573,41.99462463506202,0.06,0.0547,0.064
7,usa_CA_0308-0007,-124.20775068691952,41.99644636579305,-124.2124495602919,41.99541668699457,0.06,0.0554,0.0657
8,usa_CA_0308-0008,-124.208141261623,41.997367293301906,-124.21277624663605,41.996188217034636,0.065,0.06,0.0716
9,usa_CA_0308-0009,-124.20860871405516,41.998299825319684,-124.21314174756644,41.99692024272874,0.06,0.0552,0.0638
10,usa_CA_0308-0010,-124.209149350291,41.99918144179698,-124.21359432796119,41.99765352929008,0.06,0.0578,0.0638
11,usa_CA_0308-0011,-124.20967686310792,41.99999442378421,-124.21410600461644,41.998441622668636,0.06,0.0573,0.0645
12,usa_CA_0308-0012,-124.21018857809496,42.00079269905446,-124.21462320317426,41.99924834215128,0.055,0.0501,0.0574
13,usa_CA_0308-0013,-124.21070166008174,42.00159422351197,-124.21513785218413,42.00005222852007,0.05,0.045,0.0511
14,usa_CA_0308-0014,-124.21121400193243,42.00239654601644,-124.21565119637631,42.000856032870544,0.05,0.0472,0.052
15,usa_CA_0308-0015,-124.21174584984695,42.00322868151947,-124.21614506693923,42.001630018031776,0.05,0.0481,0.0526
16,usa_CA_0308-0016,-124.21234257140833,42.004079508150724,-124.21665320886085,42.00235499218941,0.045,0.0399,0.0458
17,usa_CA_0308-0017,-124.2128969556329,42.004784858328264,-124.2172982882664,42.003189198004236,0.04,0.0352,0.0419
18,usa_CA_0308-0018,-124.21329200047583,42.00549616632018,-124.21781882908937,42.00410458592371,0.03,0.0249,0.0319
