,dates,usa_CA_0308-0000,usa_CA_0308-0001,usa_CA_0308-0002,usa_CA_0308-0003,usa_CA_0308-0004,usa_CA_0308-0005,usa_CA_0308-0006,usa_CA_0308-0007,usa_CA_0308-0008,usa_CA_0308-0009,usa_CA_0308-0010,usa_CA_0308-0011,usa_CA_0308-0012,usa_CA_0308-0013,usa_CA_0308-0014,usa_CA_0308-0015,usa_CA_0308-0016,usa_CA_0308-0017,usa_CA_0308-0018
203,2003-07-16 18:45:48+00:00,251.32767698225263,239.74143179951642,247.4426266310632,256.34012102112627,272.17913715236557,274.9645361818034,274.2030949030346,275.838286950817,,,,257.10545715109015,259.62631723301246,261.3694642282053,266.2975129654693,262.5016127802771,256.99361624471703,250.55530998228343,292.27521692596525
204,2003-07-24 18:33:49+00:00,223.47417079352863,210.80394079801192,213.27680233322621,227.20660812225225,237.9830900808148,239.89770844783328,237.42838974475586,236.9062408283177,234.30976526225538,223.3834723183139,223.75818767596232,223.59822509005903,228.84419889741417,228.59592297640648,230.70677100873598,231.4544576748979,226.8814396839129,220.29646868770288,240.56158989210005
205,2003-08-09 18:34:06+00:00,221.83523678069108,219.76853816393347,214.55071090279546,234.22219844386657,240.16260254439504,249.1232521061682,246.53297884708596,245.61112162997813,246.3111798116322,238.16213225871167,227.7352211748199,226.77964756645764,225.77627261292105,225.31654126983636,229.53762132271956,231.05284833907854,231.06749991744505,229.8180343534969,247.01903873838728
206,2003-08-25 18:34:24+00:00,219.2193341038245,219.37006633574555,223.98264647147653,238.45495157517996,244.31240334464277,245.4758979806198,248.53032073943413,248.04067351461387,250.57736564577294,243.85626915226322,232.41954218653206,224.38231493991648,224.81451834501834,231.4847099885199,233.40961047553236,237.2712086344341,235.2177420838667,234.0303726811056,253.56971968847446
207,2003-09-02 18:45:34+00:00,245.76290701015083,235.64339775282457,250.49500710516463,260.2437785834981,267.7220560987242,265.36199660762264,264.0136235246972,,,265.7077356913775,256.6412977427965,246.66405623379882,251.85610283895448,252.78315477181664,256.1131349176405,251.05317395279576,251.76018277124598,266.74551511259466,294.604599055335
208,2003-09-10 18:34:40+00:00,214.74487222903647,202.58380498129742,218.7699831888204,231.74106135453613,239.12280822408493,238.73842801302808,239.60568954792183,237.0494166132357,228.40468649155957,223.13490684230462,221.4690150051452,214.60843730073128,215.5357797101291,223.82866943892245,228.10739648756314,226.66228972747612,226.83893172467944,229.3498375137798,247.25628679408896
209,2003-09-17 18:40:58+00:00,236.517869210277,228.67252179129582,242.81644896263418,255.82327285881587,254.74193471713528,255.6093582868611,254.77789989208844,262.0737894973599,260.41849245051617,254.97524403736125,244.5592541560365,241.45839720498947,244.96008770442657,246.53736400463265,251.74146962073632,252.05016969097488,251.65598636575538,258.96922641616214,280.3310522982035
210,2003-09-18 18:45:27+00:00,,236.65596515855182,249.67081659406566,257.49793710857756,261.16855317060913,264.4719536024903,262.34174815318164,264.59824400118845,261.4978847995942,,,,249.56267133650698,251.45612755669376,252.42374721154937,252.48871121569772,254.38744205084174,262.77829939273477,287.2764316158433
211,2003-10-12 18:35:05+00:00,214.40065377019175,197.45142142040797,205.69719976847168,214.94235594208,217.24104522159107,227.0688898515001,219.20998383162367,216.71025976709132,208.4945639827087,210.83573682439982,200.9374106545969,194.33240163925882,191.06283923106506,193.86286917393724,196.53433126306706,203.992914326775,207.13890240498887,222.60410426642798,221.47743861080218
212,2003-10-28 18:35:16+00:00,231.62377881617914,217.7945271981213,225.4002901782392,230.0018346812582,232.76628492669835,242.40844627531638,236.82710389037962,236.04945235006375,225.24091895992825,222.79214384202095,215.92162863823933,213.323244471026,212.88683930169736,207.98948713156153,216.0817913706509,215.43234776738876,224.34267336353022,225.09922611967903,234.6530538754101
213,2003-11-05 18:45:39+00:00,,,214.75240091396728,221.32931078949127,226.95949645745765,238.4135921249732,234.06291921095126,226.23988941412284,221.49478534552424,213.74285790658678,,,,199.55238970268664,214.93522954423986,209.0176890939452,217.23661582888556,219.9039892707572,233.58829483894473
214,2003-11-20 18:41:49+00:00,221.50154671501548,194.64295251986778,214.6043529370616,216.52582980657053,230.35105767359792,246.4725469638683,243.0697160287411,236.75267015908517,231.1562776693576,230.32344224917193,228.53704314020936,206.272861839212,208.93248937278815,207.29338474987668,213.4538090092423,211.70771235210023,215.86791940881886,239.3232995069169,205.83435602383966
215,2003-12-07 18:45:57+00:00,229.09090521970802,,,233.5276268882483,238.7449839915613,243.61216133541146,,,,234.24711170344165,229.63122277166238,211.63772100836582,206.5491643422185,208.85953308214147,218.48855726692364,222.75604251112563,228.33774694896857,219.225045222635,
216,2004-02-08 18:42:17+00:00,217.96389910330197,188.0407141825202,203.62444759673753,217.0026732122244,220.48542636989546,239.51467952164688,246.23233173465542,236.29826990889347,215.0309238047468,215.72868666991207,212.9612241526611,204.65699844469083,196.45736183527268,204.36837147736384,215.34449303209948,212.29816270864706,217.0548486998638,218.5813939385901,201.88115161606652
217,2004-02-09 18:46:21+00:00,237.20016963421492,,,228.82882153970672,244.50551025644967,253.2255912305264,260.2875664905563,,,226.58352120235077,224.86576073788268,219.68409247009254,207.75655616246414,218.5450525853733,227.24577719308098,223.2179328010524,237.52172331098726,243.4049594752896,232.42333813212792
218,2004-03-11 18:42:29+00:00,235.47267532713832,224.76443971383952,232.43165232662238,255.2455511574932,264.3959308196963,262.6205970302769,256.24343261328573,264.719164872815,263.55398507958665,234.728303780695,225.41480835345948,225.90251920413183,216.84918081174533,212.84602568452854,235.33921755953526,242.9765638344475,264.91105640944033,310.0258647000426,
219,2004-03-12 18:46:29+00:00,242.56465160960028,228.54816242429163,238.74749170234236,251.88718655245958,259.6074731518149,252.0399849629902,253.24537311078763,257.9848921867027,251.92731354899337,,,236.08490969618038,228.51601501558093,228.16510775854601,225.8687005901546,232.1413250835796,255.4251384232689,303.9556593975707,
220,2004-03-27 18:42:30+00:00,,,,,215.9242894341265,224.43139859347036,225.27925554664296,231.3366333482862,227.26360531537023,220.6943300488011,211.23984566935218,218.59933804548513,213.38354295915664,194.12363396970824,209.84414861839002,221.9047798470816,231.0561406070479,,237.21234019162645
221,2004-03-28 18:46:31+00:00,237.52059837688967,219.2690471394078,,,244.58934545620224,247.29498507532912,248.79972839932032,253.56696148468535,252.0285347246395,245.13786229396743,226.5511895932873,231.52542624482132,221.05679551405035,,,,246.4053462136945,260.7196521409417,308.5946669365275
222,2004-04-28 18:43:29+00:00,233.09733041271707,221.0901682756854,239.72566375158658,242.5666546650943,248.12245158866682,256.8578372759268,265.35963479953574,257.67562641717524,252.3832481622888,248.77494420824524,230.62679524771892,223.49032908090288,228.20756802335853,237.44580657566402,244.53415900462326,244.84828035707258,262.7619287365209,267.9409015109352,274.8033906767806
223,2004-04-29 18:46:24+00:00,242.48977189561708,230.25452331752786,245.59662717342243,248.44733596372868,248.7229950302137,257.11177790447016,263.73008110528616,,,256.1806616333144,236.35246118548807,229.02932793714555,231.63598418350261,236.0060354253084,240.10606159202672,237.25929517089602,253.2432041783683,259.1895841919895,238.16114621602418
224,2004-05-15 18:46:26+00:00,232.74354793438158,225.5695877259853,226.96881224887997,238.70010133373182,250.63373830466404,252.23781439630895,256.60727695247226,,,,223.55850680258686,228.62460363876093,218.60504672244485,217.6734475747418,218.7952092111293,224.79260875418214,234.32493060297827,239.886269740893,262.1771562729277
225,2004-05-23 18:38:01+00:00,239.89470466883853,227.75078667246612,237.68818340919645,240.88153524312867,250.60650364964718,261.3105719983388,268.16137991065955,251.96644914749498,257.45435278421604,252.89577715476878,237.23236544748124,234.5632113779368,242.44475780534614,246.11428351971614,253.1552706713304,264.4593465109761,279.66459520818114,284.87056073687717,295.2180774117303
226,2004-05-31 18:46:22+00:00,220.65038650726223,216.8922217818846,218.80919553065323,,,240.319487146077,246.27401272370096,243.58952619328318,233.8767240934751,231.2314234577668,221.24157670834666,216.89612376908184,221.98520161726108,217.07993012130652,219.48511678869536,,,,253.65586728102
227,2004-06-15 18:44:51+00:00,218.4904229268866,214.52110717876968,215.70421206395275,228.81528148916686,224.04175183331986,234.75101991456154,238.12205805104298,237.3757387722154,233.48339924927978,229.57053585312673,222.65115660006092,217.97025141040024,214.8792976599634,212.14864990272832,216.69454114956426,223.45569693028605,233.51399952519182,237.48381787424665,244.40156364852
228,2004-06-16 18:46:15+00:00,221.59907382875258,220.4952459790066,223.24768604926115,240.42592634841498,239.93993700717144,238.96018521027008,240.48104931141634,,,,220.7205675758681,221.2431011217344,219.11882925298886,217.15693897879203,223.2868221786061,228.98634786861538,237.7643076409438,239.86645017625528,250.42506607918074
229,2004-08-03 18:46:02+00:00,,,,,,264.6192900175284,258.5735186822981,259.4422835788569,266.6757472474505,264.0512675028058,252.79007275787743,256.0353730645842,255.8276522353617,,,,258.53541764805243,262.23079928783017,285.4436455329636
230,2004-08-27 18:40:36+00:00,223.88419091323493,215.89247219059285,226.04684496168912,239.65855663688578,243.15992585959103,247.52870914032331,243.92330448202588,245.73568695632918,239.80915939298723,236.1171892847772,229.25200734926244,223.83529083095743,227.90617862899262,230.67837355318045,236.4494833538758,235.28125621412062,237.51081725496056,226.75348298512984,270.3333884905768
231,2004-09-03 18:46:57+00:00,234.45904146603127,233.95894305272734,242.5557385374318,252.35584745536178,249.65112985527793,255.49468654360692,253.9793161985388,259.03216112363475,256.67350745413614,251.8430701155002,246.57847887474335,237.84577832030882,241.93123197214732,247.10470994846798,255.5157438108007,254.10040534522216,258.40448295764463,259.6308666931327,284.3906457296914
232,2004-09-04 18:45:57+00:00,243.43161198664194,239.85915693770397,249.82204880039438,256.36327737762474,,,256.2186539372809,261.3580668417345,261.2794687358391,257.39308021613766,249.59321014270034,239.53849587916116,245.88233469038028,253.45993644677498,259.2511095554213,253.51873417403363,,,
233,2004-09-20 18:45:51+00:00,,226.58256463261904,245.37854028128962,256.6379119716904,250.12046975835227,251.8346833794383,250.06246111041054,253.35036051533092,255.17825017697453,248.60343440144683,,,244.6877125083864,250.3969460492484,252.6386458623988,250.39717202744865,249.88913774528817,251.10848140393662,292.10751367789936
234,2004-10-14 18:41:43+00:00,220.56144558380484,214.49613543266994,224.3645368664128,236.64842220251288,228.82999075853797,239.28232234569552,239.42306709494164,224.94530562648725,227.4339411079972,221.8863919494952,215.6828494870732,215.29908731522818,221.04579901770342,237.013079902937,236.9949117633997,237.80948555735299,227.83399087499527,210.13550788566323,269.82330082154067
235,2004-11-06 18:48:22+00:00,227.92562682209916,217.5795602003505,234.95586503833948,246.74553086484545,244.95802097007726,247.98782921098888,248.46406174996122,242.9274593099865,245.22265399754644,245.13799425982364,237.45921150571735,229.25485102895624,230.79467036267488,238.91685613725295,240.47487479354717,236.2798084790166,216.34968460367492,,274.68673103040817
236,2004-11-22 18:48:37+00:00,229.14525327481803,215.35668847114778,238.06135694985295,241.99524432728415,245.310467198377,243.7884605824181,231.531642565688,223.97394006101715,238.72498156213143,236.46572571775803,228.79689638701083,222.63449672261237,225.54129476829252,234.30400264960198,230.4442742264177,226.1501713015846,216.73178744796553,206.62653550230982,255.682725918363
237,2004-11-23 18:46:16+00:00,,,222.67593589475638,238.245931552081,237.53153963617427,242.3192281221489,225.5636000181999,223.87477910310588,229.59389846006215,227.4467875859629,216.6886132376406,,,,221.7767796120198,219.76549426959295,207.63531153779599,,251.6515456185219
238,2004-12-01 18:42:40+00:00,224.90100489130202,209.23819717905445,234.3204624338108,249.1577748569972,248.78576736617276,244.16808875372888,230.65616340923827,231.50355687450167,233.45040536337325,233.4500980692257,224.0075587400415,221.1043933106315,225.51573789746956,236.13253340488552,230.63412081051712,230.24936621594256,228.14777983281846,201.97690966524772,261.4361969260848
239,2004-12-17 18:42:59+00:00,218.16845655145357,192.03154240854195,230.12406476265033,244.6081815046877,251.29014959776055,237.29429035662406,221.1516177701377,228.32218745161276,225.9310381068667,222.23044792937384,219.58997553129575,221.0375126253308,226.83496689678614,228.78913705367341,229.7576029355132,230.68617569255537,228.44593035781693,212.46616613474322,136.2545705295469
240,2004-12-24 18:49:16+00:00,214.5308105986567,182.55193502652332,213.66457478419807,226.03181099883574,234.72068934195443,228.87389970708074,216.38214976905684,220.18150227631523,224.50994070540548,216.94412463753866,211.68008380037384,202.5062289525714,198.50211764847296,202.1243846374112,205.46151166924813,213.62264184903967,207.36067211361197,,112.29238298901272
241,2005-01-02 18:43:12+00:00,232.653592288047,190.97561136334187,230.51441983245746,237.65604721842553,247.80158130690444,230.4180093528224,219.72063256622593,231.9192691973576,227.9429262551316,223.00470668343945,229.21645388925452,227.97761310333408,225.84143828010883,219.85225803931175,226.77035677750672,230.6558041336853,226.35187751961934,213.964623255924,123.26378818473027
242,2005-01-18 18:43:24+00:00,219.10286981935974,186.04659393054226,225.9709475894502,254.2115950338993,250.95367500754958,244.0117899730144,225.1504227672039,234.47496993130198,220.29405988174375,222.31260430751314,229.4241871482521,221.78392028650302,217.7936825064303,219.44270766926707,225.52799482976957,236.84422112230055,232.47699361464618,225.6222436270586,138.21052541884723
243,2005-02-03 18:43:35+00:00,236.41111829500974,214.50112932319794,238.31695266619542,256.20300819286103,259.21990718142933,271.2663244745478,267.4739953077253,249.65783024631867,227.56243213450136,223.4477973495682,230.23130495002445,228.76462821447836,229.64825113441833,238.47733051198716,235.72766150780916,240.02540274093664,243.90350156380546,253.11306509183365,
244,2005-02-10 18:49:53+00:00,215.18590128641603,195.3586174709124,215.80923988153916,228.36242009827617,233.9969265465561,237.296909368824,240.4239110587726,219.57267675534288,214.5639965664315,214.84768368109195,210.43548850375632,209.41591798705082,210.6379864503707,207.58667699883546,216.06470553523138,212.67539375728296,207.977800890477,,153.70706417633107
245,2005-02-11 18:46:49+00:00,223.9352027415522,194.55343501536942,,,,246.17407324735063,247.2087541407559,227.0684565467939,210.963311535459,211.51540106800758,210.46546232096574,214.49446824574778,213.56678738625277,210.79424895088815,,,,,170.85642796520102
246,2005-02-26 18:50:10+00:00,210.8556070640258,177.28719027037232,210.06898860696123,227.73321149128685,236.37475830964553,240.8808471238179,246.29111468542663,222.05613353230206,213.12693205753448,208.97870264903474,206.39530209275352,199.15303335215327,205.48929486684338,203.0698886544708,201.61317633007673,210.62610441071385,203.62255375611414,210.2710209072411,203.7941290929079
247,2005-03-14 18:50:22+00:00,238.4562678389588,221.2978533454965,232.85878776944816,253.84452685619962,251.11810700898386,266.5699742856153,270.3098802559044,252.4712928506139,233.47445387596287,218.52183022425226,221.8287718475322,223.83712209382918,230.87968651358887,231.70376584187005,222.79781993704546,231.13707664590925,238.75794615741557,258.04178269795347,
248,2005-03-15 18:46:56+00:00,233.69204382504705,,,255.5957867316546,250.390669013719,260.68793113672143,259.8943029509301,249.1902686128288,230.13197141112659,220.3292572331369,226.3564142492952,228.31550601439983,,,226.10005586278845,222.202392443605,235.3261742357077,249.22293814419345,
249,2005-03-23 18:44:16+00:00,231.83374017675263,211.99853915827663,216.80640728338534,224.18980911056556,244.0403212915246,242.44900198550883,236.77316435595662,234.81838724172744,227.38737839568896,219.42384529879865,213.25240724448906,216.475952646807,198.62049005796484,189.9795723275021,182.72915060827643,191.27275226465355,208.77556602971794,,179.57397424618506
250,2005-03-31 18:46:54+00:00,,,,270.59860369208707,264.81368001393656,269.33349874654493,271.054717157393,266.63515774168496,250.18254266435503,239.66022584587273,232.72712077754534,,,,237.3510027791618,227.3131109508276,267.30413640148737,282.2602145512194,
251,2005-04-24 18:44:24+00:00,221.11695232669732,218.1749608207673,228.74915942237976,230.95424257905543,236.6933543829586,234.67299031981392,245.7973639808371,246.05967135875818,225.01017246510804,217.81347385426923,203.90357946726598,205.82719796005404,210.5064714659677,205.22557808522592,210.46092756400463,208.7383057899511,221.73844579433614,212.87837561870867,204.60088381357482
252,2005-05-02 18:46:50+00:00,246.48505346966022,238.796613738812,249.33996773407614,264.49755495909784,268.94158084936987,268.8477564460029,274.10571366109525,,,,241.55181505162503,239.77427293065568,241.42873015643636,235.5419146089359,237.3746994679413,235.7665689122904,267.07961009561075,256.8290117021909,
253,2005-06-02 18:50:52+00:00,226.12466558627776,219.86211640656364,228.4721272359687,242.43769438869418,241.1551053408671,254.0532229897159,254.7120911363565,252.42996402385333,253.0976887016331,246.26378565253447,229.76124817447078,226.59777378710592,226.26049037579935,230.70131368591964,230.91110411009265,226.7735278088895,229.63747325123802,228.2285504590614,253.29646528890171
254,2005-06-03 18:46:46+00:00,229.88740029640633,227.7090005163131,233.57692839807908,,,256.1612355761621,252.47493082458715,250.44545476754251,245.92659913732697,242.76912543536832,223.1825418753901,217.19567404218148,220.24516390294178,221.37799916848377,,,,219.7865596909707,273.450920269182
255,2005-06-11 18:44:45+00:00,236.73218935263787,243.17020086874217,242.35762334680334,250.37737979138433,259.39574906546926,266.66264426822806,269.78836726570177,266.9808042384479,260.091562659459,253.00160713529573,241.02576698659044,239.65391295480362,234.91391280416948,241.72149422944986,245.71028068507425,239.356671979934,237.64047182610562,242.69921309303464,277.06968922419077
256,2005-07-13 18:44:59+00:00,234.92910136061977,236.52922075175758,248.8793103865936,256.19063421550436,270.827662045684,271.0644255569286,266.2271891086331,264.4405597501563,256.3848332415791,251.27860190393824,247.01457257617625,237.42301937229246,236.0866061565138,244.38408374056814,248.815326766601,246.20424735711993,239.4708720271176,264.4333851349678,272.17743602399815
257,2005-08-30 18:45:21+00:00,226.70913457079544,223.01745323642803,231.09204836703452,242.34167424156567,254.17873788617814,255.13300092664494,250.18151284794382,252.5073335693253,254.04361622259054,251.95301864391095,238.831460393962,228.43324411561144,223.7746750690347,225.12676444394245,219.65504804228382,220.65392334016644,236.3147337740994,232.38457930510782,267.05657631294287
258,2005-09-23 18:46:19+00:00,232.03035536959558,228.84425054923327,241.15579711442575,252.11879940263924,250.41063323163698,251.8000696337067,244.1928673328971,,,,248.19832058886462,241.10352474865527,239.8522152136401,236.1765916540972,234.83793822466214,233.09020726015996,226.5023221127677,237.65907561535136,261.127023309422
259,2005-10-08 18:51:27+00:00,220.40912371518743,207.3675645904608,220.6387247758874,231.80734161384223,229.1503669229055,235.9534233940282,231.43573376476584,238.45165750015235,240.06439862481568,230.75647370049762,227.0661901933105,216.7624691514464,215.2231181807119,219.0421818968029,223.03506517222695,215.50152126549085,208.61911105487883,,255.97585404941034
260,2005-10-09 18:46:16+00:00,225.50333536667955,218.7279831063704,229.8491530029087,242.15351584651603,237.7412824123736,241.7271662649992,236.48316127772307,239.5060752209766,,,,232.23655922681803,233.72579510155626,234.30549996708828,231.67947287471384,221.16871770466386,220.88769911577515,,258.1913629719032
261,2005-10-17 18:45:16+00:00,207.95721247219132,197.38135433375123,199.69229229409882,223.5079088868501,216.65430907817347,223.72106844640905,213.36619930685083,221.67847493244238,220.68188932595868,217.33932860833687,210.47495797972852,205.29471643976785,205.43014193271318,207.82298665484552,205.99827050164663,206.27003003216578,199.1120026841699,189.28415888500098,224.69084627614035
262,2005-11-02 18:45:19+00:00,208.23960412840898,182.1758888324141,210.81169902956202,222.14972157374572,222.78633882668368,220.99715827383875,211.88460700376416,214.72347555821955,211.23147862777245,209.3674606381216,209.11573816474188,212.59276987668983,209.75000807892155,203.99491477769104,205.63668579325048,206.0523206950082,198.40271987087067,172.78331481403987,226.21636167370787
263,2005-11-09 18:51:41+00:00,235.5932538803035,227.20171490147357,243.8036757643408,253.03890487163252,250.2862638325373,252.16489017707994,243.06776978499053,252.33367529330422,261.45885415442064,250.55862955004253,240.70668553217115,243.44780490557662,232.09332716863872,231.09800940053276,237.81498049662085,252.9975274710683,230.56297169688378,197.99341190159106,
264,2005-11-18 18:45:44+00:00,220.14145879176505,203.51759334134906,218.58799348853978,226.85367051249958,234.5089642253633,241.20311738001624,243.26735021408575,243.00222395780838,234.78576697513836,223.1801958058246,223.98188846612766,209.14923867021906,199.03139465314752,205.35332164580552,209.60469931840052,215.25832695315248,206.75515420902704,,266.1181198864885
265,2006-02-06 18:47:34+00:00,226.4951023019136,198.98637994184062,210.22498328331605,226.39807967250738,235.8124859017973,244.37159846389653,243.8256296843261,234.37558093749368,233.2163182452669,243.84310893057898,244.87390373565506,223.57417145613067,216.02824200493592,232.47867109769385,235.5599200403427,235.67275423065524,241.97121497608535,240.46122689764204,
266,2006-02-13 18:53:55+00:00,210.81740719739176,190.2654347833481,199.18520602982116,210.32378935808703,224.9365249243781,231.63734477682914,214.84452898644065,212.30657907434303,215.2012461741108,226.47991641288655,229.214766443632,203.1985333766684,196.02057207422862,200.80287301619393,202.02417478839214,209.41183918373315,212.93567162360594,,
267,2006-02-14 18:47:18+00:00,219.4486692747844,192.94632577767018,208.5904199730725,211.30109431743355,228.9971838145436,,,,,,,220.69791867188238,205.83639069057915,205.55153759382495,,,202.03328617949643,211.41053348959957,
268,2006-02-22 18:47:56+00:00,252.03343690526924,236.75824838896463,241.09080891689666,248.89364597285268,266.51895392872694,260.1633577608336,255.5245415573897,252.19376382710956,248.60911466978814,259.3104372247172,271.9352191281571,252.6865300060366,244.90541741276724,239.45851587957378,250.23178449059301,244.44689932611493,256.71413354930354,276.38877939930853,
269,2006-03-18 18:47:20+00:00,,213.6246030972964,215.80591806542307,229.24759251877916,240.84934935382182,255.30485838105983,252.2729557435498,243.46143995020145,233.52022108228337,242.42473579274173,,,230.50893613490496,224.97815402527402,226.11129751236612,219.46099406243442,235.2541198820667,258.21255075969873,267.4646222623128
270,2006-04-18 18:55:10+00:00,241.67009461504108,224.99152101339195,229.87925970366825,249.90824817742222,242.55240278698878,256.3803102961218,257.21453297186355,255.89503386802016,259.8383264533307,253.26639299070314,255.85644292259508,251.63426872656106,245.2141269998692,252.48714529082145,239.720633013007,239.49180433896055,251.97678616839002,,
271,2006-04-19 18:47:14+00:00,,,,231.8758370233026,233.8093458617904,249.32191134060045,250.77654974957682,243.391576744508,247.1570647182246,241.39218651315156,237.63136294655968,,,,224.25794893503996,221.06951927210662,240.432703821118,,
272,2006-04-27 18:49:06+00:00,209.7354917574784,204.23108982702485,209.04864275989937,216.25937536476846,218.9607243575769,232.20324361948082,240.15276569231355,235.13098294440107,229.05601452130864,224.74849595244706,224.39233688441675,212.82064717091532,208.3802276069864,,198.12395713319,201.65177747810432,213.91932132627286,223.56037018723143,
273,2006-05-04 18:55:23+00:00,239.01349786855488,245.66397007222372,237.85290972798987,246.6318344689854,248.9746426585317,260.47465755428414,263.6450106113017,270.99521170744265,264.9596094254156,255.52170147077484,256.58018237962614,253.3229977680111,247.5025160092884,252.71039182074298,234.66380597480085,235.61440993074484,257.82252489171873,261.4617736918948,306.25107785302373
274,2006-05-13 18:49:19+00:00,225.9197310234632,226.40227667559992,229.7915106298631,239.22982057893455,241.11836457034863,243.18944746674066,245.33940434932518,250.31936510855914,244.6656599512782,243.49899163199996,240.57425651590302,229.25199628153652,229.03972530642193,220.7941596690983,218.38393297853835,215.25177963742684,229.54461167322788,229.97304068927693,233.81398936096687
275,2006-05-29 18:49:32+00:00,236.2722433037731,219.6171374922976,231.35119805847683,245.83360448926624,252.37247023686817,260.1524099386625,254.24352103331705,256.7088962021853,251.8330995163691,251.04770934155133,243.3421905070249,238.77173295420303,240.74912368292632,243.06694320504153,241.33061675176643,238.7365598450633,240.28384659821018,249.1605787641663,256.48659203123697
276,2006-06-21 18:56:06+00:00,227.26883092218407,213.39852686693536,220.7502989709198,239.46380154299413,243.8397170406717,254.61961089703507,249.43538465904726,250.7094252444224,249.43560939293917,246.85749435757046,238.64677207862962,229.8935696171783,234.234133822408,238.4168847493478,240.66245442542754,233.86958841353123,231.93832232604768,249.53146636665394,279.130165997188
277,2006-06-22 18:47:12+00:00,231.1784245560732,222.21091316610062,228.65721515238602,244.37027755084446,247.57713298547642,,,256.363587209773,254.9326344094436,250.10851454881828,238.60140772089346,233.44876486052283,233.52178598664966,236.22552154005643,236.32666221719407,233.33836390899285,229.53798934838812,,
278,2006-07-07 18:56:21+00:00,,,,,,,,,,,,,,,,,,,
279,2006-07-23 18:56:34+00:00,218.97376928052657,211.59056594544535,217.89143904107607,234.15861249070747,235.54528235474805,235.91573644338445,243.06511221590642,248.60376712728018,240.446980930822,234.75322646473086,226.54518208953093,225.7257646595713,219.4679317483097,221.26271318630464,221.86284410001997,224.23874738991543,214.62073469988786,,257.8047911085939
280,2006-07-24 18:46:56+00:00,218.20244319565936,215.037771390449,224.8633312316224,,,249.8455093236254,246.2636989218021,248.26741214636766,243.83643661545824,241.3792804726516,234.22475592521369,224.7666752512945,221.5783096995563,225.63589251982583,225.03446351793173,,,,274.82227517862566
281,2006-08-01 18:50:30+00:00,241.88183056626818,239.09101788568006,248.66675196014944,257.3449846927215,262.22536482371095,274.0631229551426,271.6735772114648,274.15940126680914,272.23206916550896,265.9082794364289,257.12088608332346,251.17350736814075,249.1981434298052,246.30966579840538,254.45822138771842,256.73372031782037,245.70890550139623,262.0812794699751,301.4492546774141
282,2006-08-08 18:56:46+00:00,220.0904218654683,208.8690927932406,218.38066727140006,235.46623566922906,237.46016803283595,244.71555552209844,247.90982177745082,242.37239992282932,243.40542325727915,221.93587624440346,205.3841261498153,218.68536759365816,223.3282290233366,227.14207299699532,230.72838379568208,229.9534072875635,217.31529384275447,229.016184785941,261.168317256898
283,2006-08-09 18:46:55+00:00,232.91533403321517,226.0874862403968,242.2625066291433,249.49661645852782,251.29034985493104,263.3038162942415,,,,253.6478008990999,247.24951312573168,240.49063647598655,243.8766781849921,244.29456775890262,248.40549497363713,247.7318427602637,233.1693714069388,242.99293069257234,269.42438344994446
284,2006-08-17 18:50:41+00:00,236.39661427704777,245.05883172756154,247.16843778664025,257.59862928677774,266.72632659756977,272.7393224960057,266.3988063150276,269.76435268259553,265.11236851054184,264.5873472941423,258.89391802552143,253.96805911129326,257.37614540952,257.2327189998776,259.6578457374139,260.29837978522,251.42797763197774,263.34919557243893,289.7818737877927
285,2006-08-24 18:56:57+00:00,230.0431536992416,224.5394985163337,231.35352179704216,242.34274961069514,251.47435420000318,255.95614843880497,256.2232343193368,254.75494116683205,254.9359407865482,254.084573828933,243.2442401270618,236.14040653356483,239.85616857442957,239.4183539385139,242.00517114600117,245.38759191469796,234.62454127892855,258.8756021702656,280.3743254931635
286,2006-08-25 18:46:53+00:00,225.57161678860695,224.88910933491968,234.21872918507682,243.96328894832936,,,,258.71468851350556,257.72837558664935,255.12598008891942,247.06977322409588,243.92489528559827,245.72573078836615,246.93768849648308,249.5449073089334,251.17885332000887,,,
287,2006-09-25 18:57:20+00:00,231.11095600254203,217.5497470439486,228.64710768202784,243.09712100456258,246.34488675628964,257.2152076120698,249.32958294438907,251.61592478718364,250.5966856197638,250.2734272344274,243.77299557090527,238.06998670149142,239.94221768610106,246.13164327109243,243.74219491334586,226.55342687402361,236.78430797253,,271.6216213821199
288,2006-09-26 18:46:41+00:00,238.010367796323,219.78238579144258,237.85583391423634,251.33926702989748,,,249.9766140258828,255.80440393151903,255.3578426189862,254.60422190083378,248.4867999334182,244.065971083215,242.61081402464495,243.63785446412152,245.76728093193782,233.734669931298,,,281.9050654276963
289,2006-10-12 18:46:40+00:00,230.1585961874953,221.19938586823292,238.02561675119833,248.4644830997803,,,,252.35604992136382,247.47242091655505,242.8943214037066,239.70054574025397,235.3112189804628,240.1104304395164,242.38466426674853,240.79002028414084,237.07651654324673,236.0358966838757,,
290,2006-10-20 18:51:26+00:00,227.08537224160023,212.32065339291137,231.34437425393998,242.42873950955547,251.65756442781432,250.76915291958787,245.1482979813597,246.10065289370914,242.73041176208798,239.13460466334652,237.36919082435662,232.3199362388076,234.498524816073,239.27816378230028,225.56831407620263,225.7250618083366,232.23044393018634,,270.4354779810852
291,2006-10-28 18:46:56+00:00,231.73391372137675,,,247.43177671770843,244.40817327504442,251.04531374177762,251.58458108687609,253.46926817095527,250.00622141152536,249.36087380300734,244.0573402258515,237.03683346142057,,,,242.88512043021484,246.6006518902733,,283.3036858754188
