,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0475-0000,-73.30322642601581,-39.02697784161568,-73.3076582656084,-39.027977050030415,,,
1,chi0475-0001,-73.30359684015374,-39.02599416783924,-73.30792836671482,-39.02723229925622,0.165,0.0971,0.2
2,chi0475-0002,-73.30415427384717,-39.025015413703784,-73.30830941585538,-39.02657857499061,0.08,0.0573,0.1463
3,chi0475-0003,-73.30462373700159,-39.02432184432523,-73.30889754318774,-39.02567633566025,0.125,0.0771,0.2
4,chi0475-0004,-73.30484624754165,-39.0237383592651,-73.30934192910811,-39.024544872087326,0.135,0.085,0.2
5,chi0475-0005,-73.30501311585037,-39.022902563027415,-73.30953764575779,-39.02360385695327,0.145,0.1,0.2
6,chi0475-0006,-73.30531121991213,-39.02192525805161,-73.30977461826582,-39.02283401258629,0.19,0.1048,0.2
7,chi0475-0007,-73.30567388136211,-39.02093434735985,-73.31004069280874,-39.022093881227704,0.15,0.0913,0.2
8,chi0475-0008,-73.30613256740001,-39.02003308162702,-73.31043459301729,-39.021331540368905,0.145,0.0946,0.2
9,chi0475-0009,-73.30649135275121,-39.01929002558873,-73.31088028166705,-39.020397323177534,0.125,0.0854,0.2
10,chi0475-0010,-73.30678093348975,-39.01846154965347,-73.31120093727091,-39.01949073927796,0.09,0.0693,0.1341
11,chi0475-0011,-73.30715547540673,-39.01755553755082,-73.31153493359896,-39.01868516630394,0.075,0.0529,0.124
12,chi0475-0012,-73.30753269502367,-39.01668585836901,-73.31189696134611,-39.01785059560277,0.11,0.0796,0.1679
13,chi0475-0013,-73.30791201726072,-39.01583021011512,-73.31227141054306,-39.01700587958827,0.14,0.094,0.2
14,chi0475-0014,-73.30828295765028,-39.014993005734624,-73.31265371224804,-39.01614259151604,0.12,0.09,0.1749
15,chi0475-0015,-73.30863744391502,-39.0141517316668,-73.31301950453894,-39.0152746875896,0.095,0.0741,0.1319
16,chi0475-0016,-73.30900178929124,-39.0132858433053,-73.31337429878793,-39.014431108660645,0.115,0.0784,0.2
17,chi0475-0017,-73.30939350047996,-39.01239634203638,-73.31373125262338,-39.01361929490037,0.15,0.0945,0.2
18,chi0475-0018,-73.30981079886597,-39.01153829647098,-73.31413247484498,-39.01279530352716,0.16,0.1063,0.2
19,chi0475-0019,-73.31017889171589,-39.01075610578331,-73.31455672229454,-39.01188855177577,0.135,0.0925,0.2
20,chi0475-0020,-73.3104867802332,-39.009946630317934,-73.31490705015675,-39.01097369554059,0.075,0.0615,0.1016
