,dates,chi0475-0000,chi0475-0001,chi0475-0002,chi0475-0003,chi0475-0004,chi0475-0005,chi0475-0006,chi0475-0007,chi0475-0008,chi0475-0009,chi0475-0010,chi0475-0011,chi0475-0012,chi0475-0013,chi0475-0014,chi0475-0015,chi0475-0016,chi0475-0017,chi0475-0018,chi0475-0019,chi0475-0020
170,2005-09-21 14:24:20+00:00,,178.83999218614366,172.3542750708614,150.3145466115034,,,,,,174.92800409083685,184.50943705035513,167.8906660464398,195.80424431169274,188.70866781000683,195.76182533117935,199.55821540014858,,,,,213.32211152920462
171,2005-10-07 14:24:16+00:00,,,,152.27329821913278,160.56165606737795,175.35557924771342,181.0113030622679,194.64858396418262,174.58262210729396,174.92132796873858,188.04744497861566,,,,,205.6644671001463,188.26961784669936,193.27926960299692,192.01584679609422,189.31054681962715,210.90156503061277
172,2005-10-14 14:30:33+00:00,,,,,148.20565181077828,160.55024659394212,177.5188971069269,183.99828686360348,172.89275385983112,166.8798067445108,174.22302206177488,170.736781775402,,,,207.9089762582974,185.4981767704075,179.8988300977066,177.4903244934275,175.31451287983435,211.3352860052448
173,2005-10-22 14:29:29+00:00,,191.9228406945617,192.28456448708675,156.26715099871393,159.17076558838244,165.93968132715912,183.51796475215951,189.9707387569631,159.45843139991692,168.40483350526512,188.33285412775024,182.2837186461796,185.07645964484527,173.52178398854724,187.05053094065232,201.8669212787762,,184.53771196554058,173.95834306953955,182.20243933126608,221.32184495835315
174,2005-10-23 14:24:30+00:00,,197.84908048813188,202.7418966386271,188.04152563581536,176.96971341023328,194.32156006671931,,,,,,204.01077428031454,197.72731379721725,186.84348664727992,203.95738183529846,219.83743029939558,218.76353833884852,192.72216444655123,,,
175,2005-12-01 14:31:02+00:00,221.8153494399934,213.9735619244499,184.17675430759516,166.82488117245293,,,,,180.50080583768843,178.1306652418067,173.8904295544914,168.60065448487396,182.01765950616556,203.14729502214968,200.5969350086491,191.051286455682,,,,186.82830943336745,189.72927849183162
176,2005-12-10 14:24:53+00:00,232.57846552426764,223.46532616143242,196.20339262312584,178.55843530955596,,,,,,188.32015243102134,183.49181518485847,192.5964807730217,200.96191618371734,209.42474229619597,222.10220967055022,205.614110650006,,,,,212.50309697602623
177,2005-12-17 14:31:04+00:00,227.279683746954,,,,169.59974585255523,187.08704498151283,188.8534638456394,201.10960659396645,191.9745287510134,188.95311759418342,189.2379935122745,198.54483867785206,,,,218.73736528595884,209.5063807602519,208.0147973067346,200.5703111490322,198.7679753809866,221.12444761824003
178,2006-01-02 14:31:12+00:00,226.4875020602814,224.68896005438714,210.10061183983407,183.4778074109349,176.9809431715385,,,,196.30281348834558,196.61814009732592,204.76923811321296,202.4244193154831,208.97759370093908,198.3939405502997,216.12515859678257,225.51532382906453,,,,207.01523979096203,218.78032830084848
179,2006-01-11 14:25:07+00:00,205.95294656926396,225.84652556610706,,,,,193.91074980630992,197.71746176284427,186.60885526808605,189.36701301556656,194.78861946513223,188.91654424138375,200.05158089424845,,,,,,195.5535697558054,192.56192411946347,204.97924228547097
180,2006-01-26 14:31:32+00:00,,,191.58596200810507,217.33195856845066,193.40082683949026,172.21497799513614,186.05190969711444,197.12870933319465,189.0670473700925,185.6537083688952,192.79551238429653,190.77690911442446,203.3757075720918,200.69361581742533,227.8522201775003,213.09090601187705,186.15308407139327,198.22118987521475,198.3482701723642,198.423142030492,210.56734113746413
181,2006-01-27 14:25:14+00:00,,,,,175.67699610768634,179.48071345018715,166.58525267413359,187.98645221380656,189.8737693230566,187.41350881660338,196.65682513800385,,,,,,191.43514755655437,185.22439254907172,190.9671797710256,191.98385631992306,212.42835795243877
182,2006-02-04 14:25:34+00:00,,250.61829674441682,228.0185229722256,201.44127178589082,216.68141317608732,188.1342443183973,190.33063234933962,201.2054297223024,204.9230396716391,202.77993257811596,216.74809347809594,226.65736219875424,231.626563855383,213.6371772321808,235.33809871153485,237.22991867684425,202.62582306514503,194.79228821943954,203.7184920178803,222.58194594911086,226.84580408475566
183,2006-02-19 14:31:31+00:00,221.2086770925025,253.9842500296777,222.37481668963048,198.60897474681502,189.6505455484753,205.13798454868729,,,,185.23920724151347,199.5676379249424,209.89181653978744,206.850763702403,211.2675556987375,225.23566307304498,228.86521007885125,224.35604102471802,,,,
184,2006-04-01 14:25:20+00:00,,,,,,,,166.48763153674753,158.60585747942866,155.49162282136152,160.71368072658112,,178.81744349009796,171.20836431147438,,,,,,172.933593675324,
185,2006-04-09 14:26:51+00:00,,,204.77691700223863,164.54925646569023,164.2362148820177,172.15615119149683,178.83449763349012,186.24569685338457,195.0339087472678,183.45357380580674,187.67575224893884,,187.570330302821,185.10808894858386,189.4041587029893,194.3503730681027,188.06915587997554,191.32966971596915,202.7791579084471,206.00242670735838,210.61643586709872
186,2006-04-16 14:33:09+00:00,251.0901729616644,250.30823894148017,233.12931957743683,203.91453500467296,197.79741635577605,211.46000049578993,213.90284293508256,220.3678385163338,219.4813028867263,216.36143868572083,227.8267042475843,216.915611269403,207.40368249866208,200.85850586836239,208.4610856236288,200.81297415774117,217.0581558093616,217.30312145647275,222.45121280911377,225.1115888534232,228.8279595986193
187,2006-04-17 14:25:16+00:00,,,,192.38201707466524,174.59898329064146,193.91067212166374,209.98701099784063,217.3883022342943,219.1455940282098,210.12420010734917,,,,,195.36180714211224,173.3655418782251,,215.61853908396097,224.06934547454964,234.0970411499111,231.13287940344796
188,2006-05-11 14:27:20+00:00,223.85281564243135,227.54218000485506,199.4571234548102,178.55560279162495,172.22247838068114,187.37971259381388,192.5471137594175,193.7308936255306,193.5718838798196,187.82489540186398,188.9826966509585,167.7525847608884,182.33793992976365,186.96098543707473,182.60791572588843,185.3898846557513,197.6157015476187,199.7471100109598,199.3859204097633,199.5142735929717,206.09191778599643
189,2006-05-27 14:27:32+00:00,212.82184019252668,,162.51737566837477,,142.6107595756036,149.5347313343315,159.8505127619148,171.1156633525738,160.68621529330085,169.50446959281115,168.25254545594598,152.52982417184035,172.06794466606829,168.62497823721694,168.1630547272165,164.28885425577147,179.11470824198938,175.89866716700828,179.16885971145553,160.88211493161396,186.43519498827368
190,2006-07-13 14:31:15+00:00,,,151.46614199239866,,,,,157.5410751500801,147.7359400988935,,158.3455467625817,123.66246130512897,172.20672137886865,,172.6286885944338,,,,,,
191,2006-07-14 14:28:16+00:00,,,171.95759781477545,,154.12909055921682,141.16326627621856,165.45613471445523,156.04502889656567,152.48378483107135,154.62050852023697,162.55371987161192,137.64178386115498,161.64738091941823,155.66780308257324,162.64137965353527,160.43960500567067,163.71943345779104,156.03618241840164,154.5129429236918,,
192,2006-07-29 14:31:08+00:00,,187.6853555899742,204.23036420484385,194.67247352979442,168.44456511006416,181.45113104508636,165.78467464118245,182.02506812942048,190.7659607161516,185.90390836348595,,,,193.73147838991292,199.57295916162195,199.9521005855555,210.79853092586598,213.35483607071896,192.1282597491985,171.6138093335737,189.07809736486576
193,2006-07-30 14:28:29+00:00,,184.52050279619328,202.18003717160798,187.84555134347244,173.46839922470073,174.1613375275132,169.48251553780298,184.26302423034466,189.47896123177253,184.97697323835118,186.5129885299819,199.8873424218343,190.75613785587367,190.82664592973046,193.83862415271918,201.61102816181668,212.99289648968642,196.25261985086902,184.9293424038054,168.87511416971682,187.10953466428867
194,2006-08-22 14:34:58+00:00,,182.78026665443616,176.5071729579127,164.37712979021757,157.3531850745875,153.98788763278264,168.58922942894725,178.29635920572565,176.7808363286735,182.36106838960796,180.10316503091738,183.82326281567737,195.28891857063132,191.85391054733168,188.37491225187622,195.28941152477844,187.37739872216378,173.34313077237533,175.1038410619164,173.6455112419943,184.65428576635017
195,2006-08-23 14:24:55+00:00,,,,,139.48482854732822,149.99194818743848,148.56930498812278,171.49693603230259,167.3120065700224,166.29726714195135,165.3796181328472,,,,,185.86954987273907,169.85867718963942,157.67124226757193,169.58531644692252,166.66909986433686,181.9720330073357
196,2006-09-07 14:35:10+00:00,,166.6850332436584,161.5376494347732,140.4323551289985,133.6339094130178,152.76544885869248,156.9997813778921,168.82096336420594,161.31705940697827,164.85380649544425,164.48463281814895,173.35779760088224,169.03687216157493,170.13109041539565,172.8136729890449,170.8717304315391,172.9181377748801,170.51808976959973,169.38904707911382,157.70317187281262,178.74883219086553
197,2006-09-16 14:29:05+00:00,,162.93551819259773,168.94045953675908,152.80935487424466,143.19917814733935,150.446760209057,154.81016700826788,168.14322264167834,159.4547122338632,167.00080547153655,166.2425751377968,165.67727295283987,188.25633088036642,181.95790031875052,184.77951285482794,187.14674597281646,166.22164125161353,153.86409490902787,156.60097167600298,152.76207885249198,181.43151556841775
198,2006-10-01 14:30:51+00:00,,158.8623597683759,155.16812799713108,144.96503835327664,,,,,164.70725188806074,170.23620622461578,177.06889200045305,162.90248097360362,189.58050659778314,182.4266712764899,177.56852641245482,173.68768030296675,,,,161.259361433813,184.947300033984
199,2006-10-09 14:35:31+00:00,,,,,,,,,,,,,,,,,,,,,
200,2006-10-25 14:35:41+00:00,,173.67434696568094,155.1249686569344,128.55973157382527,132.7609570568419,166.14094095467456,164.60991544915356,175.58022478068077,162.9329927638267,163.29618281377367,175.06738733457078,177.18322620886806,185.25237689324632,177.07680157715015,171.1886674589464,171.69891316585395,162.55390733958663,174.5341029954384,196.15026034556814,172.8943689077794,188.19891749465233
201,2006-10-26 14:24:56+00:00,,,,,130.66651954714933,165.97931117383882,159.13988230743885,165.28483513571524,153.7487109568769,167.06397267499796,171.89751606302838,164.90340757993891,,,,,156.09704739129396,164.11543763911982,168.56604144491757,168.85723973180734,185.3389716631832
202,2006-11-03 14:29:35+00:00,209.25150839489126,213.24680409688364,172.6386879181489,140.84415737807456,148.170429303845,176.15850126803844,193.78830322042865,189.68392754574813,166.62771147279636,169.97922501358806,179.94089532269516,190.88097668319583,200.29447351999755,203.44625117742385,197.13826809872552,183.88461973635944,176.34406953392136,183.45710217481843,188.45997546911775,190.68773584777614,191.07166966730136
203,2006-11-18 14:31:25+00:00,226.07591878231207,225.89494157461533,209.3738992148062,156.55329161770322,147.95664453127438,176.47438594730642,200.5765603597409,,,,,198.6369229222932,198.7297104686457,205.32674562302532,223.66825767561483,202.5144650069438,181.6983769998838,178.66136178322654,197.625226385671,,
204,2006-11-19 14:29:43+00:00,233.62274368620177,238.304283253672,205.10103400082346,156.83767675403476,148.26579178603242,183.4989026625807,210.78777977351888,214.26296196363023,184.59266506089276,174.26861942486585,186.12245344247953,204.60216580681686,207.15550817146885,214.2644120941722,229.61438352746984,203.61509226504893,193.56379984366174,196.84190587812702,204.6083490989135,202.04605357074743,211.22280000536907
205,2006-11-26 14:35:58+00:00,,,,99.84983796809387,,124.0146678046845,,171.02215474147096,142.27025643663683,149.7657084209996,177.88817361975606,189.32160139578272,189.3161781796169,198.95364032060667,220.32370894841708,195.52147515424272,159.0172821359878,156.0628705340611,163.87298096686422,,196.60897313345842
206,2006-11-27 14:25:19+00:00,234.94063532037183,240.28549466881555,213.13424651533262,,,,,,181.8726929259112,176.9868784980442,187.40211217579605,208.3932777203074,217.3157011095427,226.83443687368924,241.85576869985297,,,,,213.13505946017693,220.58899272758353
207,2006-12-04 14:31:33+00:00,,,128.57567929515523,131.31471953174585,135.0568182839534,148.59147712807288,159.03203056343247,,,,166.54591224844373,174.39495286691397,185.75695999371274,185.85169058840106,208.00883758726823,202.3399354034624,173.41200432251512,159.88453430735325,180.6949325350045,,
208,2006-12-05 14:29:52+00:00,,,157.99526541159057,135.78769244125476,130.99514340001105,156.77996555133788,167.0252614547345,179.1815027240337,172.22437296043483,174.4473335216781,171.7187395882352,176.85200361473917,187.97605111546864,191.77379898414176,203.57356256031483,208.729927389741,179.1017627103617,175.82182634923493,182.33559007148864,191.73065049998294,203.41451304106764
209,2006-12-28 14:36:13+00:00,,,,,,,,157.27991760268915,139.71863170987768,149.72337676296567,149.50988687260406,,154.93774084574318,159.5895210634994,188.03812359927576,176.4326961977226,153.86690242982206,147.32500908924877,156.79892192876943,,180.744014669811
210,2007-01-05 14:31:40+00:00,,,,137.58203550076533,,173.40419398591547,162.65768122534104,179.57749255234884,175.72633441113368,187.95583853246333,179.96812399800288,,,,,206.83191779381804,193.3953834702162,199.5972325186758,192.43215344696858,211.07525107457292,211.5455015544162
211,2007-01-06 14:30:06+00:00,,,,,109.81949778685527,150.00769471428484,152.54105026301156,172.28839284485943,164.06318610900473,172.0449922396819,181.2355993255013,176.01992910871496,176.40318315355074,177.53493551464817,202.75793376776437,203.35329136566963,185.97789628362028,180.1482252424764,179.86514976755097,170.88913434285286,194.8115929001124
212,2007-01-14 14:25:29+00:00,,,,,,182.90950151829725,175.0560775063685,187.09235285689232,178.79888422961477,184.06907664090113,,,,,,205.10828967380277,194.79110062067062,185.34128792113148,192.6984424192191,194.51543907660115,212.16671676449604
213,2007-01-30 14:25:36+00:00,215.21259314572586,224.9494921924007,185.48582300044527,175.3899865848619,,182.84599238185402,176.8585014358559,,,,,182.17175138951518,186.5900826832716,183.9172876765838,199.3352950168818,199.8140408606671,191.47559800829924,180.31072770146454,,,
214,2007-02-07 14:30:14+00:00,,,148.65794215857227,,119.93820407489797,156.3131397722798,149.2271690577523,170.5087085500598,161.4941592886935,159.06808249620792,167.86812322094602,176.95247298359024,190.63070058526472,179.19026683711215,187.9276618598418,191.6211175464906,162.86633358775913,170.70124679748386,169.49672556150182,172.29735357875836,208.10908682964217
215,2007-02-23 14:30:14+00:00,237.61309912650137,241.96973058516514,,,,,,,,186.4738621137547,202.16725532532027,214.86048527283938,225.11391839732983,209.96836439323002,202.0727487519791,220.80002753566356,,216.8096818470948,,,231.78959486411432
216,2007-03-03 14:25:46+00:00,211.92127053531252,225.68192720558383,,,,,,,,,186.0786176737972,196.72345379653487,205.12527687595755,208.2616813494061,205.47307401597607,210.09694141904546,,,,,
217,2007-03-27 14:30:09+00:00,,,162.9663178294358,,138.91044493859306,158.1977735373698,171.59438420288154,172.47708163659732,166.44025124077137,164.35267253259514,175.66067726356388,161.83288373713629,188.81709026786183,181.48336575788352,192.6393862312604,196.14970749337502,180.29430830311918,185.6279687340394,178.67454354529895,170.18502473493731,198.87992315667813
218,2007-04-03 14:36:18+00:00,,196.14432878918112,158.56218529370898,,138.58053148947016,157.78344979546878,146.739215590274,163.95225543109157,153.02450889588488,154.52473011689585,158.3544787722235,175.49109789981975,178.8307681172481,170.1548896753839,179.9092986788528,188.14828955370714,173.88240664776094,160.055375259987,164.02349160094298,153.76544841735512,
219,2007-04-12 14:30:05+00:00,,,,,,,145.2454855956143,170.631938468812,160.0916659997851,161.4176461123725,172.98755932882412,135.98992602593995,157.36076678369238,145.39833019817962,,165.34810962606701,149.5950212377145,158.9575230706748,176.40349439283867,161.92262313049315,
220,2007-04-20 14:25:46+00:00,243.1831200761497,,,,,,,,,209.24866217922238,208.90199505805828,,,206.20878139806757,210.39821707660957,202.59038964186334,,,,,
221,2007-04-27 14:31:55+00:00,,,,212.19078882713953,,215.4976906536263,,211.70095264775875,206.39946608487466,213.63788893956468,,,,195.62606247269554,199.28511194644676,198.43109308733247,194.17576788271367,207.72682965049992,210.36745123301324,227.76362498028973,230.33200833905062
222,2007-05-05 14:36:05+00:00,236.2476093505403,237.45182051064307,,204.18295321324237,,208.71575071366505,,193.84213537517914,197.75376940025137,192.29855184062697,199.8906182081094,,196.2036326802194,183.6046450899863,188.1182469776148,182.59825712036792,192.73554825254428,182.61062310048476,181.3947444017929,220.0692401213273,227.14946208771013
223,2007-05-06 14:25:41+00:00,,,,,,203.5746030787258,,199.02729685228252,171.8961093805903,168.60234979929652,,,,,179.54513112953788,191.2247024541785,189.1903664830271,165.26411577131046,174.92790049951543,185.32142069430688,
224,2007-05-21 14:35:53+00:00,,,,,108.05060033381167,,138.68283134638816,159.97966226881732,156.0765638605366,162.3230834594911,157.2433145429043,131.98554669031108,150.57591975784052,158.50016272246523,184.94479090028034,160.09724223853507,165.2696792232771,151.51216549426908,165.5152871947468,144.11780001185446,
225,2007-07-08 14:35:09+00:00,,,,,,,,,,157.23739047276118,163.8693226824314,140.44806631314293,156.1709284080286,178.35283203211455,190.41615708771397,,160.69754658847526,153.15167890859271,174.04513700028355,159.16578592042532,188.8580230931415
226,2007-07-09 14:25:29+00:00,238.9737569913169,238.87606610511833,,,,224.72509217817066,,,,,201.68347869128462,178.586398913327,193.88751255703346,181.77949597491164,208.55224889471646,,198.27165869648587,,,,
227,2007-08-01 14:31:34+00:00,215.39905373078318,222.36642224537198,,,,,,194.70355501315635,184.18764917082956,164.92571981879746,188.06412612149342,175.1779329769726,194.71804019511137,196.40797976295528,,,,164.1905303614529,170.90636890057348,174.56830310499802,191.72652768307998
228,2007-08-09 14:34:53+00:00,,,,,116.23270975123233,,134.61584694221116,167.48711700148732,158.3486322972596,155.59926291194742,153.51284429126414,142.8820235776067,179.246290741262,182.84991149368906,177.37851555566257,178.08638391901655,166.10727417438622,,153.64550326431188,,
229,2007-08-17 14:31:28+00:00,,,,222.93326598952316,,210.48903718248155,221.98397763323922,240.77084135679047,231.68222667220758,203.39361136660938,209.59203354736957,,,,218.1272843904035,204.20723929771015,222.05509988634645,228.32085656827218,232.17026409977342,209.8613410129762,212.58779597697475
230,2007-08-18 14:28:36+00:00,233.600401940291,230.67260179454746,219.03687239250576,231.78993367459648,,219.20824916141856,226.32572449853006,240.38969540533418,229.95873399491836,200.63623540561298,208.32735470771945,,213.8929508595973,213.4020553474454,230.98703429479804,218.45801815583087,233.62892799584137,234.2258680032809,228.68422531050973,210.5750946327373,209.03654051928655
231,2007-09-11 14:25:05+00:00,212.49652986151708,192.38776343287734,188.5061588250333,178.19911664468367,177.57350605241015,,,,,189.75628877397966,187.55415229273106,181.13179926941356,190.4381942776573,185.38670170238117,193.47857243075632,195.29338875228606,,,,,212.71179116330035
232,2007-09-18 14:31:15+00:00,233.05533098064953,225.80049777015452,,,,,206.22134797524478,211.29234329022347,216.57296814322888,205.90909300113017,207.59711103491267,208.73253128497817,212.16754040801573,207.97226297923802,,,,200.16898251318753,223.16944773837463,230.26296571765198,236.3319525509084
233,2007-09-27 14:25:01+00:00,,201.9033675253937,203.04082095232886,169.59718169521813,178.92689046824495,192.73107341212466,190.36730274819536,,,,,173.14470124393952,,,,,,,,,
234,2007-11-05 14:31:28+00:00,221.3416489939145,216.53473461531595,194.90028714016864,,,,213.64883201563657,195.1965158515451,169.05570958003736,166.59874572961564,188.89366688745042,208.3849170490537,205.1157914367407,187.2333235486359,,,,200.60832205254047,205.5819410337944,193.7171802338963,212.08273775223972
235,2007-11-14 14:25:23+00:00,240.65733636372494,234.6158361441563,225.86385084506514,184.6522182102742,197.2667137783895,223.551216776307,,,,192.18593635403897,200.02597199626388,229.61790021764963,,210.9674439585006,209.95443076772926,219.52118387248635,228.4874210378826,,,,
236,2007-12-16 14:25:35+00:00,,198.89173930907347,185.32397780277853,153.47485894162395,148.4990560764637,,,,186.3532869154564,182.5851254133823,184.8057865045215,179.47110091578998,187.89306120877006,189.30276002414985,202.1250824065343,190.07899175821922,,,,,225.6681628642117
237,2007-12-23 14:31:47+00:00,217.8919882641307,,,,,201.91181587303168,214.51951561675995,203.79028107160337,191.32451601403926,187.88800191829156,188.48828196799568,191.59620697600968,,,,,186.6376893693602,190.861432442874,198.19655867717898,211.07994076091217,230.84318096465194
238,2008-01-01 14:25:37+00:00,,,,168.5534457323611,179.68599865665527,190.95261520149123,186.25264713685323,,181.89159472898146,179.84675721489083,,,,,209.81214228864275,210.12957650075825,190.76601150695163,190.90192194791206,191.761869161397,189.16893624300158,225.4905045134699
239,2008-01-08 14:31:48+00:00,219.42901954202733,225.87642498412967,211.54590152917825,,,,210.90587830720543,209.06633247175162,186.6945057907117,179.80672941480262,191.64251046135843,193.70579602505595,209.87350833130225,196.45672978033417,,,,179.3516144080312,192.01199111796527,200.40719778921655,219.84003102424919
240,2008-01-16 14:32:33+00:00,228.97033387329574,229.80684756237002,222.2700486247369,194.82975832187623,188.43935314167294,158.0609501229473,,210.38763217675367,185.69200152656867,173.51016938440833,191.18407999084926,180.82068316428243,196.03216169643153,192.11618591274015,205.31440713346018,216.10281997859425,203.01629183746252,191.3906921707963,185.85031314635432,199.3726290228723,221.9553804464151
241,2008-01-17 14:25:37+00:00,,,,201.303839543543,192.48762844685956,174.8056767216584,207.16953180268928,217.4030649622956,212.73945640597822,186.1368474954582,,,,,210.04354743262124,218.61017416635013,209.65370013899673,198.06367087362418,201.8509926021033,215.59272837366052,227.56776753930941
242,2008-01-25 14:26:11+00:00,,,,,,,,,,165.68900733823546,157.33952273225106,,169.36303113078316,158.42000635864622,168.21701644194104,,,,,,
243,2008-02-02 14:25:35+00:00,227.90360953715228,241.2377796825375,216.13999700685798,195.58802064910358,,,,,226.7862099817237,221.97166795038387,224.95793091192266,196.16648888716375,200.80891355972602,199.59713131903925,201.97594995368985,,,,,222.22357755643577,228.65014794697834
244,2008-02-09 14:31:45+00:00,240.1788740863772,255.3882544440848,243.8150487944339,,,,,228.86617011363938,224.69793857994276,225.0212940287434,231.09931964790962,224.10376703897947,207.70539214398949,198.2563306048391,208.99894426676406,,,,219.4810536353314,218.2214073596008,225.24172035975616
245,2008-02-10 14:25:56+00:00,228.68422843122195,234.73336116584355,,167.81407810680486,177.87612071598832,186.84783638429963,192.58375507713487,186.13277972337477,180.4111745684881,188.35041570297022,201.32282053008973,183.22192579533333,187.34488922038727,187.18924958761443,199.611716218546,200.70371387988553,195.92647510570225,195.52517945647003,187.7595948471677,189.8623158447194,203.33140659343476
246,2008-02-18 14:25:32+00:00,,,,,,173.16970807734023,177.00213360945511,190.38482179200884,180.82992404904155,186.47293647692274,179.39434888320267,170.07147443714254,,,,,195.50960522677696,198.8030625434109,205.4655473713872,201.94432915307164,207.3602642713193
247,2008-02-25 14:31:40+00:00,,,,,,,147.42331655454643,170.8563158110809,168.68736734447162,170.13022629948614,177.91867688661728,,181.0301147032207,178.76150865823553,,,,158.55646692145422,174.1072875551775,170.77670128149322,201.88293837066124
248,2008-03-04 14:31:41+00:00,,,,144.26574677668614,,,,,,,,158.8270427727007,202.35136426283438,192.03071557474243,204.1528831514055,209.85296323200288,196.36221643302912,194.2107023372198,180.37577506653642,195.77591124455023,214.79734313175896
249,2008-03-05 14:25:26+00:00,,,,158.5803575399773,176.9828174854092,,,,,,197.34743978718575,196.4306083173215,203.00073232367066,194.04809542612657,203.52702276483961,200.61531507516028,199.5561573291523,,,,
250,2008-03-12 14:31:34+00:00,215.4487035105122,212.59890409400296,217.27364578359777,201.4040283362018,194.19579473370726,,191.29718841441235,,,,188.48212377249615,169.89516919108834,201.9125335300506,190.73625151568592,205.27342867977794,206.2200058594122,201.96630417110615,193.90363857602995,,,
251,2008-03-21 14:25:24+00:00,212.32404739307734,203.18679560213374,187.66525374916898,175.17494791106424,,,,,177.6387581051842,178.25839594995338,184.60845251788467,175.8078137273301,205.17060718963018,193.36761073826685,198.12323924971608,195.0007349576266,,,,,
252,2008-03-28 14:31:36+00:00,,,188.01544328384145,,195.16180238199865,199.15060615361304,215.22091543081737,220.9025570314344,206.05746873931378,211.41497179342923,,,,204.6568322528754,214.24054258671617,201.42295373042933,199.47772842950374,204.87726667810648,189.91554572167558,191.44112806835957,221.28761950084785
253,2008-04-13 14:31:34+00:00,221.5278520379853,214.3077590602888,201.106421499882,155.2035469001741,167.4688716845306,204.51851848247398,205.25118866216002,184.5513883541314,,,,,183.16327484116857,,216.51769298936506,194.69060532668897,189.99411861520915,186.17281466046467,174.38904270537574,,
254,2008-04-22 14:25:22+00:00,193.71704066127785,209.04318203015956,187.99124752202823,,140.88193421444467,155.83641826229987,,181.07404624841433,,,,,177.3776933866803,179.70619524974734,176.44981522329374,194.84618652949757,164.40650014106575,174.8423322262493,179.45690392754997,,
255,2008-05-08 14:25:18+00:00,,197.8708741839287,186.23849130376408,,,,,171.6266060472219,158.41399032123326,172.82772926482215,170.61146280446496,142.7729990065169,174.30731869973457,168.36406388208542,172.52796769816626,,,,,161.5112510635282,174.72429526383615
256,2008-05-24 14:25:12+00:00,,229.6440849216376,219.18145998759894,185.32310365628229,,,189.85999215512336,,191.47581065109983,,,,,206.71788943277176,,191.41648017322476,183.4317592149643,188.87171373252536,,190.48454598435939,
257,2008-05-31 14:31:19+00:00,,,,,,,,,,191.07281410327607,205.96430192323533,,,,182.84210647739246,187.71145866731308,173.36710532891448,184.28591135881524,181.27020392298874,164.9659871542299,184.8657145591552
258,2008-06-16 14:31:10+00:00,193.42669441869305,,,,159.74528461943822,164.16320985554802,,168.6180166247716,161.48253169535326,,165.6227048236459,111.31521735592443,,,,159.5930803166511,154.01212544532567,,149.18447800710607,,
259,2008-07-18 14:30:48+00:00,207.78902446000203,237.3275115144578,,,158.1850787313996,168.58565157018006,,177.2171063122664,186.3397428771201,195.784083070291,193.8501003889794,,,,,,147.01098770826363,,,,
260,2008-09-04 14:30:27+00:00,,,,179.2262424290355,169.20892133522273,184.68811065527817,189.26985528135899,217.4731128628288,223.48322043515554,220.69861797617693,226.83820186794907,,,,199.30898033777885,192.29541460171012,174.01590352451382,186.32332949096974,192.1163323066827,185.54619578410862,211.28113727209683
261,2008-09-20 14:30:18+00:00,164.15373696598874,235.4761869743471,232.12839402544228,208.57303682011602,193.7121743662996,,,,,221.90978619309666,226.49015696173728,,,224.68638161220719,232.7180987838803,225.5679047845491,,,,197.4467200506965,225.40314218135603
262,2008-09-28 14:26:05+00:00,,,159.3836381783698,144.2721438861103,142.33268908012906,153.9303744491531,168.06114602513128,184.4149267065332,174.1393635915278,177.7551951723097,186.54966950723366,171.33114335206284,177.15416215562493,,173.49221534042906,,154.3499708647194,171.92584603544847,167.76179453996085,166.54065630986946,188.421447898574
263,2008-10-06 14:30:08+00:00,114.28683872530651,,,,,209.89818252460535,188.34046523041044,190.19228198489623,,,,217.60365602948923,222.3498811612503,228.86334855538348,212.3631401326545,227.54096299639238,192.75500849781002,163.7457808239176,160.29460260801596,,
264,2008-10-14 14:25:33+00:00,109.22274494916189,193.18018033770088,186.0038434274732,169.64247828173785,168.49398165946528,190.20279798340584,196.01824393108623,194.55295997770105,194.06099304849042,204.08940739608693,207.25466631479787,195.9234006731666,191.7991621581105,188.02770324535413,193.88581157423408,202.89823197704143,190.08013994127532,179.49405895208253,172.54102465225048,178.13011969102405,200.09728567506536
265,2008-10-15 14:23:57+00:00,,,,186.75604140752483,180.06502184200747,194.87454381939955,197.3044745655726,193.32190881122364,203.47996772389538,199.97874809661255,,,,,219.74477391439007,227.806898556831,208.38466051410686,180.81837276475957,179.25679450070814,186.10229576665313,204.34487384649597
266,2008-10-23 14:19:04+00:00,82.17810961552135,178.74154427131242,170.5633343389925,174.32724962414972,166.94164767132003,157.56000603594086,,182.75065868126157,174.47083366922374,183.59952602256274,191.7896276715237,,181.158491049624,173.58027753773848,197.71329653749999,213.5472110368994,183.06789811177077,164.56277615282775,166.79525524424122,158.95645526438784,200.94765471836914
267,2008-10-30 14:25:01+00:00,,178.4154800575976,157.83661289878364,,,170.34279880938195,,172.26209352839487,174.14062038926963,182.49437352006925,186.54274442557968,158.10483186874382,172.32561194494076,169.43414990135975,180.29839476650807,185.74743185229732,178.0270824296062,162.1994374805418,156.30770094370365,151.98202433721093,
268,2008-11-16 14:24:26+00:00,205.17345985401303,198.37048233887884,,,,,215.76735475836097,219.89911494813902,206.15260332141958,207.54934135849112,222.1130783737126,,216.00004375476266,,,,,215.10069534509375,197.20736971600945,191.04353249946882,212.5959212583171
269,2008-12-01 14:25:16+00:00,,,,,,150.0434597711385,,187.08037627905225,187.89124637383168,188.5956867298993,189.1589568993404,180.71826218781675,189.18970756360193,192.50571602558963,195.04532761928033,184.65553359829434,185.6046430317941,186.29297155937755,180.04978158459943,161.74314653572617,209.75858995631486
