,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0333-0000,149.96094827098253,-36.78869621354552,149.95866700962662,-36.791796606318215,0.15,0.09,0.2
1,aus0333-0001,149.95945521548015,-36.78808507086311,149.9584569072111,-36.79159707725201,0.09,0.0743,0.1109
2,aus0333-0002,149.95742240316372,-36.78811641346424,149.95826671827925,-36.7916544534818,0.07,0.0614,0.0878
3,aus0333-0003,149.9557613154989,-36.78857519227624,149.9578170525865,-36.79177598457066,0.07,0.0574,0.0833
4,aus0333-0004,149.95445274392756,-36.78931401780929,149.95731141997865,-36.79208755660953,0.075,0.0632,0.089
5,aus0333-0005,149.95349705890854,-36.7900396644121,149.9566447760675,-36.79260277957001,0.06,0.0543,0.0694
6,aus0333-0006,149.95268459050564,-36.790709536542415,149.95589404375158,-36.79322265847438,0.065,0.0576,0.0761
7,aus0333-0007,149.95181168547592,-36.79143622394399,149.95520563837178,-36.79378735236985,0.065,0.0556,0.0728
8,aus0333-0008,149.9510870967505,-36.7921975715629,149.95457628168336,-36.79445675940386,0.06,0.0526,0.0668
9,aus0333-0009,149.9503516686997,-36.79289325212677,149.9538614001476,-36.795131787754656,0.055,0.049,0.0595
10,aus0333-0010,149.94964076659923,-36.7936658855073,149.95324211517843,-36.79580826395938,0.055,0.0499,0.0625
11,aus0333-0011,149.94897423127895,-36.79438919666328,149.95257507262443,-36.79653216065162,0.055,0.0499,0.0663
12,aus0333-0012,149.94828218600233,-36.79514301938725,149.95193615217005,-36.79722704377064,0.06,0.0534,0.0707
13,aus0333-0013,149.9476230153482,-36.79592167146397,149.95133549425478,-36.797937740469294,0.065,0.0555,0.0742
14,aus0333-0014,149.9469765397073,-36.796697748170736,149.95073602403056,-36.79865671223282,0.065,0.0549,0.0727
15,aus0333-0015,149.9463720039829,-36.79747392969025,149.95015197493,-36.79940727344965,0.065,0.0588,0.0782
16,aus0333-0016,149.94573445329,-36.798269276173606,149.94957421923252,-36.8001248955553,0.07,0.0612,0.08
17,aus0333-0017,149.94515135409927,-36.799108293575394,149.94906653511006,-36.800859088022555,0.07,0.064,0.0809
18,aus0333-0018,149.94460756538027,-36.7998968601747,149.94852406098235,-36.80164581092326,0.07,0.0622,0.0767
19,aus0333-0019,149.94408409165274,-36.80065449740673,149.94795934368125,-36.80246194249276,0.065,0.0584,0.0698
20,aus0333-0020,149.9434818938295,-36.80145778345271,149.9474038792478,-36.80319887717949,0.06,0.0558,0.0658
21,aus0333-0021,149.94293148369533,-36.80233662039388,149.94694950239108,-36.803929895553296,0.06,0.0566,0.07
22,aus0333-0022,149.9424300704154,-36.80316904435495,149.94647447200495,-36.804718622551775,0.065,0.0586,0.0722
23,aus0333-0023,149.9419326142233,-36.804023211221924,149.94602165384495,-36.805495162758696,0.065,0.0592,0.0777
24,aus0333-0024,149.94149540451403,-36.80484673376662,149.94557920596966,-36.806328135061634,0.06,0.0547,0.0713
25,aus0333-0025,149.94101560868913,-36.80565774792296,149.94509689134767,-36.8071437044383,0.07,0.0597,0.0809
26,aus0333-0026,149.940568919428,-36.80649210806666,149.9446582126224,-36.80796383063455,0.08,0.0714,0.0972
27,aus0333-0027,149.94006978835802,-36.80735895390947,149.94421286784046,-36.80873004265667,0.075,0.0646,0.0861
28,aus0333-0028,149.93962808864364,-36.808343667406,149.94389597187876,-36.80943975088595,0.07,0.0637,0.0831
29,aus0333-0029,149.9393132806031,-36.809245028901174,149.9436073958501,-36.810272863485395,0.07,0.0601,0.0793
30,aus0333-0030,149.93899417855832,-36.81005697060205,149.94325188779962,-36.81117857954309,0.07,0.0627,0.0819
31,aus0333-0031,149.93863453666333,-36.81090863067513,149.94289133249967,-36.812032591975196,0.07,0.063,0.0803
32,aus0333-0032,149.93828663768718,-36.8117898658422,149.94256174154123,-36.81286808559045,0.075,0.0649,0.0843
33,aus0333-0033,149.93793641205855,-36.81270007489266,149.94224858531436,-36.81367834856479,0.07,0.0618,0.0816
34,aus0333-0034,149.93764474121647,-36.813618484605996,149.94198752345454,-36.814505063209026,0.075,0.0649,0.0863
35,aus0333-0035,149.93735285595474,-36.814549294726845,149.94172963238998,-36.81532044444725,0.07,0.0633,0.0813
36,aus0333-0036,149.93712981847773,-36.81551126436736,149.9415447417003,-36.81612620356937,0.07,0.061,0.076
37,aus0333-0037,149.93694505270537,-36.81643322746785,149.94137340417961,-36.816982477919616,0.065,0.0577,0.0717
38,aus0333-0038,149.93677068366748,-36.817388396836925,149.94122080659494,-36.817809132070046,0.06,0.0546,0.0691
39,aus0333-0039,149.93666214616488,-36.81837760022028,149.94113337073992,-36.81861346072694,0.06,0.0538,0.0717
40,aus0333-0040,149.9366165959983,-36.819545461929025,149.94108175454068,-36.819243822355624,0.065,0.0556,0.0766
41,aus0333-0041,149.93689193047038,-36.82063125687657,149.94126957639193,-36.819862167909946,0.075,0.067,0.088
