,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0156-0000,-76.93781728995299,-12.248052139530792,-76.93975507590208,-12.25111767553839,0.05,0.0326,0.1377
1,per0156-0001,-76.93859650836217,-12.247575676139908,-76.94053430300002,-12.25064120824552,0.07,0.0419,0.1917
2,per0156-0002,-76.93937572435516,-12.247099209741599,-76.94131352768078,-12.250164737945065,0.095,0.0525,0.2
3,per0156-0003,-76.94015493793196,-12.246622740336118,-76.94209274994436,-12.249688264637307,0.06,0.0378,0.1767
4,per0156-0004,-76.94093414909267,-12.246146267923733,-76.94287196979082,-12.249211788322498,0.055,0.0343,0.1269
5,per0156-0005,-76.9417133578372,-12.245669792504692,-76.94365118722018,-12.248735309000892,0.04,0.0276,0.0683
6,per0156-0006,-76.9424925641656,-12.24519331407927,-76.94443040223241,-12.248258826672766,0.025,0.0224,0.0342
7,per0156-0007,-76.94327176807795,-12.244716832647729,-76.94520961482759,-12.247782341338372,0.045,0.0318,0.0814
8,per0156-0008,-76.94405096957422,-12.244240348210319,-76.9459888250057,-12.247305852997973,0.05,0.0347,0.1
9,per0156-0009,-76.94483016865439,-12.24376386076732,-76.94676803276674,-12.246829361651843,0.045,0.0324,0.0645
10,per0156-0010,-76.94561500183539,-12.243283937358104,-76.94754160153096,-12.246356300289154,0.035,0.028,0.0555
11,per0156-0011,-76.94644933497227,-12.242782801559283,-76.94827229541848,-12.24591574562732,0.04,0.0284,0.0584
12,per0156-0012,-76.94730559479596,-12.242332112958252,-76.94903467921893,-12.24551612268005,0.03,0.0242,0.0493
13,per0156-0013,-76.94811490984347,-12.241906955524794,-76.94984400413502,-12.245090962132506,0.05,0.0338,0.0911
14,per0156-0014,-76.94892422277998,-12.241481794971667,-76.95065332693915,-12.244665798465016,0.035,0.0283,0.0509
15,per0156-0015,-76.9497335336055,-12.241056631299136,-76.9514626476313,-12.244240631677831,0.03,0.0241,0.0386
16,per0156-0016,-76.95054284231999,-12.240631464507445,-76.95227196621144,-12.243815461771193,0.04,0.0274,0.0628
17,per0156-0017,-76.95135214892342,-12.240206294596845,-76.95308128267953,-12.24339028874537,0.03,0.0231,0.042
18,per0156-0018,-76.95216145341575,-12.239781121567594,-76.95389059703558,-12.24296511260061,0.03,0.0238,0.04
