,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0406-0000,-73.18519976668938,-37.00722270282488,-73.18906821667123,-37.00904811053092,0.09,0.0707,0.1328
1,chi0406-0001,-73.1856111834533,-37.00670798032509,-73.18979483755193,-37.008011612762694,0.13,0.0894,0.2
2,chi0406-0002,-73.18565537986764,-37.00661933935111,-73.19014105566632,-37.00649644044664,0.16,0.0938,0.2
3,chi0406-0003,-73.18539283105103,-37.00581292640114,-73.18987121936253,-37.005574527100805,,,
4,chi0406-0004,-73.18552652044299,-37.00458708224272,-73.18998044981359,-37.00503099861739,0.095,0.0821,0.1197
5,chi0406-0005,-73.1856622927995,-37.00392107335203,-73.19015042656605,-37.00392546843108,,,
6,chi0406-0006,-73.18552108958274,-37.00288880163515,-73.18999124130511,-37.00321027770404,,,
7,chi0406-0007,-73.18619900476716,-37.00126225004228,-73.18999390263848,-37.00318401687457,,,
8,chi0406-0008,-73.18687747340023,-37.000814846414315,-73.1909117580253,-37.002391986630194,0.03,0.0249,0.037
9,chi0406-0009,-73.18673303741629,-37.00079174425653,-73.19122077420214,-37.00075686726694,,,
10,chi0406-0010,-73.18664410479785,-37.000081109710386,-73.19110339211042,-36.999675324181574,0.18,0.1314,0.2
11,chi0406-0011,-73.18650156555196,-36.999234905501666,-73.19094646071886,-36.998738107373455,,,
12,chi0406-0012,-73.18635387591002,-36.99840651511563,-73.1907742821186,-36.99778507640326,0.04,0.0338,0.0441
13,chi0406-0013,-73.18614868520945,-36.997613495408146,-73.19052535994828,-36.99681762653089,0.17,0.1238,0.2
14,chi0406-0014,-73.18588787263232,-36.996766618218544,-73.19024878825088,-36.995917076602865,0.185,0.095,0.2
15,chi0406-0015,-73.1856162532138,-36.995854081861665,-73.18999866521837,-36.995079149688124,,,
16,chi0406-0016,-73.1854347938772,-36.99509936356598,-73.18973891933314,-36.99408064801124,0.185,0.0912,0.2
17,chi0406-0017,-73.18516783783723,-36.994587097052126,-73.18925001685098,-36.99309205287729,0.185,0.1114,0.2
18,chi0406-0018,-73.18460449156662,-36.99367108331843,-73.18881744752217,-36.99243134849271,0.06,0.0546,0.0697
19,chi0406-0019,-73.1845236259271,-36.99310226412935,-73.18837479053533,-36.991254572919736,0.045,0.0436,0.0512
20,chi0406-0020,-73.18389117848216,-36.99274690337396,-73.18741550487908,-36.990518685471926,0.185,0.1363,0.2
21,chi0406-0021,-73.18314160318235,-36.991668889567165,-73.18712112637003,-36.99000549531662,,,
22,chi0406-0022,-73.18262306525156,-36.99086260341811,-73.18661099486611,-36.98921227660106,,,
23,chi0406-0023,-73.18210840302883,-36.99006229015817,-73.18609701025558,-36.98841307916552,,,
24,chi0406-0024,-73.18159291902177,-36.98925932363993,-73.18558523866159,-36.987615965230255,,,
25,chi0406-0025,-73.18108075602483,-36.98845568434512,-73.1850760745263,-36.986817085119384,,,
26,chi0406-0026,-73.18057011763162,-36.98765441221226,-73.1845654084063,-36.98601583199951,,,
