,dates,chi0023-0000,chi0023-0001,chi0023-0002,chi0023-0003,chi0023-0004
212,2004-03-16 14:21:08+00:00,227.94848156126125,209.6469110155063,173.17179685299092,171.27398100123452,
213,2004-03-24 14:31:19+00:00,216.816498366914,202.00511157035407,,209.61579063615804,214.6074824290103
214,2004-04-09 14:31:15+00:00,,186.2906648632133,188.59718098294232,199.40543931228672,
215,2004-04-17 14:22:12+00:00,193.0756596830203,171.83627217444018,175.13648044911116,180.5224188769238,191.57723197586802
216,2004-04-25 14:31:10+00:00,204.7475801661449,186.98330302667267,188.97405280518163,,203.0958384111661
217,2004-05-03 14:22:38+00:00,210.05598704472803,195.89855463834442,197.31359591407912,203.10216137260028,214.4265710578524
218,2004-05-27 14:31:36+00:00,,,201.00036211580402,211.54401422995343,219.07202876405796
219,2004-06-20 14:23:38+00:00,,174.84501976394557,176.51197701572917,183.17882958967465,194.66310306514282
220,2004-09-08 14:25:42+00:00,,194.81274117856992,200.7891165031458,206.09282003882404,214.92339669867022
221,2004-09-16 14:31:04+00:00,,181.86995922801603,184.63142059249262,195.5906063457848,
222,2004-10-02 14:31:00+00:00,217.54809570777502,,,208.04085959168103,217.5028752213489
223,2004-10-26 14:26:46+00:00,,,153.91854887327713,169.60588216922014,190.91717649345102
224,2004-12-13 14:27:42+00:00,209.61427111299102,196.29836017358699,196.1401882409715,204.21098976504211,213.92771407051592
225,2004-12-29 14:28:20+00:00,209.2093821668141,196.64655207159794,186.24521277833065,198.70130221170155,204.47323537782626
226,2005-01-06 14:31:49+00:00,224.40032865263493,,199.20979159356796,208.83528438239318,216.3165180962597
227,2005-01-22 14:31:26+00:00,231.42110301656183,209.98318168223398,211.0322748210813,220.68077444364357,227.83213223047946
228,2005-01-30 14:28:45+00:00,229.51766432685827,213.02703121693696,209.6937723956217,209.0805447148528,218.59901987757547
229,2005-02-07 14:31:34+00:00,225.50565429121644,,,210.0559660226672,219.25467150780614
230,2005-03-03 14:28:51+00:00,219.37426133505392,209.95800432078394,213.232502815022,216.05909839253002,217.16288337466892
231,2005-03-19 14:29:02+00:00,226.4541735282777,200.10992740301356,201.00710718894595,202.26891232799755,204.54714678731617
232,2005-03-27 14:32:07+00:00,218.72016165853805,200.2039855087093,200.3746785543474,198.1889373883293,202.03993188072943
233,2005-04-12 14:31:37+00:00,,178.9230174317057,,,184.77028405630023
234,2005-04-20 14:29:34+00:00,,188.81999762970673,186.43890355960366,194.8292310348982,204.58774146834423
235,2005-06-23 14:29:38+00:00,,149.67105207382747,182.38622978014016,193.58366848846543,
236,2005-07-01 14:31:26+00:00,,203.83885232381448,208.5687559988657,217.63819370003608,225.2209988936665
237,2005-07-09 14:30:07+00:00,,177.05767915035185,175.52626572874507,189.77409669112728,191.84881090882857
238,2005-07-17 14:31:52+00:00,,191.78118586915133,194.27180613131634,207.3735228313555,
239,2005-07-25 14:29:54+00:00,,,179.6333875444015,194.1424148585738,196.4846645754188
240,2005-09-03 14:31:13+00:00,,171.49624616757188,192.98914853778874,213.16494618064883,215.09524968255215
241,2005-10-21 14:31:39+00:00,,,,,210.26733863947652
242,2005-11-06 14:31:51+00:00,215.71575350273525,190.6814558672318,195.06580938567063,205.02828119710477,213.65270552723274
243,2005-12-08 14:31:39+00:00,,204.78585121524281,207.5097484453471,219.41746261702667,222.7196292076151
244,2005-12-24 14:32:07+00:00,232.25598816913072,209.78740574881985,211.4479448012129,214.98082352812287,219.85003584102037
245,2006-01-09 14:31:52+00:00,,,193.39146980081586,186.598196207486,184.57143655140231
246,2006-02-02 14:32:41+00:00,219.58622364536564,204.0215303228301,203.21808317584237,201.71310810303822,211.13896929820316
247,2006-02-10 14:32:05+00:00,225.81519997433924,207.758174706527,204.99944328433295,213.828541446689,223.1504875923289
248,2006-02-18 14:33:02+00:00,219.5277421451956,208.93334459353042,197.82915755987565,194.03083465372063,189.57614816527422
249,2006-02-26 14:32:08+00:00,224.7680201429862,207.69228332600736,,,213.41075776823476
250,2006-03-14 14:32:32+00:00,231.44323425667847,200.9337900077865,198.37751761384993,209.66855608212276,216.37759816088672
251,2006-04-07 14:33:59+00:00,209.21001477163276,194.85844280721997,190.03012515399107,202.1799207770672,210.86887422827203
252,2006-04-15 14:32:27+00:00,,,177.5323323089708,190.54404436163912,198.2159425984899
253,2006-05-01 14:32:05+00:00,,192.61498312713496,188.10209729091622,194.99569600655485,208.2418714621324
254,2006-05-09 14:34:05+00:00,224.85676595681088,206.1813021372534,207.5869452062386,217.42581921851874,223.79476806279231
255,2006-05-17 14:32:30+00:00,205.39088903890945,183.3719170892955,182.63287058169107,191.56510832166612,200.64184241122936
256,2006-05-25 14:34:17+00:00,209.57824523772746,197.93499356636352,,,
