,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0219-0000,177.6986374321565,-37.7283385163244,177.69718581522625,-37.72573871767373,0.105,0.0939,0.1186
1,nzd0219-0001,177.699459180821,-37.728051487198826,177.69800756389077,-37.72545167847213,0.1,0.0926,0.1109
2,nzd0219-0002,177.70028092948556,-37.727764456960806,177.69882931255532,-37.7251646381581,0.1,0.0898,0.1085
3,nzd0219-0003,177.70124784866047,-37.727420396366426,177.6995058907095,-37.72493462793355,0.105,0.095,0.117
4,nzd0219-0004,177.7021333063683,-37.72695193454652,177.70010606969927,-37.72460535777654,0.095,0.085,0.1056
5,nzd0219-0005,177.70287794342693,-37.72654688573623,177.70084176080857,-37.72420514687121,0.095,0.0851,0.1062
6,nzd0219-0006,177.70361810751092,-37.72614426001636,177.7015819248926,-37.7238025084211,0.1,0.0898,0.1131
7,nzd0219-0007,177.70437618904495,-37.7257317581049,177.70230417152655,-37.723409742095875,0.09,0.0834,0.1028
8,nzd0219-0008,177.70513117892315,-37.72529940009376,177.70300408527243,-37.72300873865488,0.09,0.0805,0.0974
9,nzd0219-0009,177.70586131258116,-37.72486925911937,177.7037147769207,-37.722589959372144,0.1,0.0929,0.1103
10,nzd0219-0010,177.70661285367322,-37.72442604215723,177.70440406113497,-37.72218425160948,0.1,0.0899,0.1088
11,nzd0219-0011,177.70745363880332,-37.72387752325449,177.70495062983645,-37.721838318617046,0.095,0.0883,0.1047
12,nzd0219-0012,177.7081663836566,-37.72323442285031,177.70541409149686,-37.72140719328077,0.095,0.0868,0.1046
13,nzd0219-0013,177.7088744454425,-37.722529766306806,177.70583530887768,-37.72101337745235,0.095,0.0888,0.1079
14,nzd0219-0014,177.709435928574,-37.721599089874324,177.70604434791576,-37.7206602628531,0.105,0.0947,0.1159
15,nzd0219-0015,177.70968990106795,-37.72077083693118,177.70618975513003,-37.72012797593077,0.07,0.0612,0.0758
