,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0443-0000,-73.65560863443385,-37.685147545283556,-73.65848145478094,-37.68236690341914,0.095,0.0557,0.2
1,chi0443-0001,-73.6545741655913,-37.684461953149196,-73.65776652563457,-37.68191091526792,0.125,0.0675,0.2
2,chi0443-0002,-73.65358740133713,-37.68351418309299,-73.6573367998492,-37.68149792568097,0.095,0.0565,0.2
3,chi0443-0003,-73.65285555860243,-37.6824559786257,-73.65698279088376,-37.68097769782737,0.11,0.0627,0.2
4,chi0443-0004,-73.65233752759178,-37.68129087203833,-73.65674725178683,-37.68047738278918,0.12,0.071,0.2
5,chi0443-0005,-73.65215323399822,-37.67994395533311,-73.65667843293643,-37.68004264732151,0.085,0.0589,0.1619
6,chi0443-0006,-73.65237179517231,-37.67880756781037,-73.65683578130529,-37.67940507469109,0.07,0.0488,0.1143
7,chi0443-0007,-73.65255976559816,-37.67792058938198,-73.65702369838043,-37.67851809260993,0.095,0.062,0.2
8,chi0443-0008,-73.65274958610821,-37.67702499241356,-73.65720975905984,-37.67763972891966,0.095,0.0599,0.2
9,chi0443-0009,-73.65295887375223,-37.67609481837773,-73.65739802020467,-37.676798954266346,0.09,0.0555,0.2
10,chi0443-0010,-73.6532365982764,-37.67510262341362,-73.65760770889354,-37.676037602414965,0.09,0.055,0.2
11,chi0443-0011,-73.65360890159376,-37.67416723899854,-73.65792210455326,-37.67525884570663,0.06,0.0429,0.0975
12,chi0443-0012,-73.65402104478828,-37.67316148118617,-73.6581966498005,-37.67455046246526,0.045,0.0349,0.0574
13,chi0443-0013,-73.65463056654465,-37.67222718538092,-73.65863485348768,-37.67390480020524,0.075,0.0494,0.1764
