,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0335-0000,-71.70259177519208,-33.42764302048125,-71.70450728483459,-33.424415502280304,0.065,0.0602,0.0756
1,chi0335-0001,-71.70153594990823,-33.427199988324396,-71.70363857328809,-33.42405543271357,0.095,0.0853,0.1104
2,chi0335-0002,-71.70025913707015,-33.42649958644024,-71.70312557250023,-33.42381266256149,0.15,0.1299,0.1825
3,chi0335-0003,-71.69923463923179,-33.42545576630708,-71.70280655799755,-33.42344934271127,0.1,0.0878,0.117
4,chi0335-0004,-71.69850073581097,-33.424317226492974,-71.70251834638434,-33.42303382264511,0.175,0.1449,0.2
5,chi0335-0005,-71.69814196017839,-33.4230466744091,-71.70240242123515,-33.422563648660095,0.085,0.0761,0.0933
6,chi0335-0006,-71.69808597095262,-33.42209095209212,-71.70236230119242,-33.42171975089317,0.055,0.0496,0.0577
7,chi0335-0007,-71.69791682214489,-33.421228983762866,-71.70218578819046,-33.42080262534278,0.115,0.0995,0.1318
8,chi0335-0008,-71.69782177641586,-33.420165731505804,-71.70211952100773,-33.420075438067904,0.055,0.0495,0.0603
9,chi0335-0009,-71.69785969065319,-33.41903374586014,-71.70213565018551,-33.41940688182402,0.145,0.1221,0.1774
10,chi0335-0010,-71.69817397110984,-33.417714056877024,-71.70221076761963,-33.41895384263548,0.09,0.082,0.1059
11,chi0335-0011,-71.69918023663745,-33.416309130943425,-71.7022591105859,-33.418825154318206,0.105,0.0923,0.1237
12,chi0335-0012,-71.7004987420302,-33.41556732025542,-71.70274241173128,-33.418642469862746,,,
