,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0139-0000,175.52366906299233,-36.58750141214803,175.5257825174949,-36.58983474231642,0.06,0.0569,0.0654
1,nzd0139-0001,175.52274854413005,-36.58805672075113,175.5252500363863,-36.59012791881845,0.065,0.0632,0.0713
2,nzd0139-0002,175.52200006890905,-36.58881070286166,175.5249067425748,-36.59050690441769,0.065,0.0588,0.0701
3,nzd0139-0003,175.52130890631236,-36.589663186048554,175.52458751038762,-36.590843853880706,0.055,0.0519,0.0585
4,nzd0139-0004,175.52097729646607,-36.590637418249955,175.52448337331614,-36.591269096277735,0.04,0.0383,0.0475
5,nzd0139-0005,175.52076496787717,-36.59154367966138,175.52434720122815,-36.591769536814866,0.025,0.0244,0.0317
6,nzd0139-0006,175.52079580718453,-36.5924338558329,175.52438630744717,-36.59232078282227,0.03,0.0248,0.032
7,nzd0139-0007,175.520850758757,-36.593317304549906,175.52440223746638,-36.59287862669824,0.045,0.0388,0.05
8,nzd0139-0008,175.52114086154506,-36.594206313090105,175.5245841153084,-36.593381440527004,0.055,0.0498,0.0588
9,nzd0139-0009,175.5214641093298,-36.594999322246835,175.5248150525848,-36.59395783999068,0.07,0.0635,0.0749
10,nzd0139-0010,175.52189014427654,-36.59576047126587,175.52512840314392,-36.59451015915939,0.07,0.0648,0.075
11,nzd0139-0011,175.52235765855323,-36.59649311060663,175.52547777320805,-36.59506221196666,0.085,0.0781,0.0915
12,nzd0139-0012,175.52291717177798,-36.59720149672998,175.52588093288801,-36.59557036751799,0.075,0.0701,0.0858
13,nzd0139-0013,175.5235289337158,-36.597866609004285,175.52633607902547,-36.59606574489975,0.075,0.0697,0.0841
14,nzd0139-0014,175.52418426544378,-36.59847668159961,175.52685304760453,-36.59654499182235,0.07,0.067,0.0786
15,nzd0139-0015,175.5248107230216,-36.59901173570381,175.52745455052022,-36.59705806598923,0.08,0.0742,0.0906
16,nzd0139-0016,175.5254049884308,-36.59954151430772,175.52806267652056,-36.59760001741798,0.085,0.08,0.0955
17,nzd0139-0017,175.52604765222858,-36.60010224396181,175.52863588188316,-36.598101192212056,0.085,0.0781,0.0911
18,nzd0139-0018,175.5267395482971,-36.60065299688892,175.52921882122513,-36.59856493053548,0.08,0.0744,0.0862
19,nzd0139-0019,175.52742736274917,-36.60115953267575,175.5298554058911,-36.599033033817705,0.08,0.0755,0.0895
20,nzd0139-0020,175.52808956230822,-36.60164684267844,175.53051760545011,-36.599520357252686,0.075,0.072,0.0826
21,nzd0139-0021,175.52880598026536,-36.602172466918454,175.5311255866111,-36.599969359218655,0.08,0.0769,0.089
22,nzd0139-0022,175.52960402093518,-36.602672132792385,175.5317425424433,-36.60035396007135,0.08,0.0739,0.0859
23,nzd0139-0023,175.53037375084543,-36.60310774509848,175.53244180964197,-36.600748741828426,0.08,0.074,0.0897
24,nzd0139-0024,175.53117588116888,-36.603558933053584,175.53310916102382,-36.60112739024719,0.09,0.0803,0.0961
25,nzd0139-0025,175.53203944356596,-36.60396034080322,175.53380094680418,-36.6014461060895,0.085,0.0783,0.0921
26,nzd0139-0026,175.53288792579778,-36.6043332927622,175.53452748772173,-36.601766466208815,0.08,0.0727,0.0841
27,nzd0139-0027,175.53385336811812,-36.60470095761875,175.5351828639758,-36.6020210625341,0.075,0.0699,0.081
28,nzd0139-0028,175.5348721065944,-36.604967304100555,175.5358714017537,-36.602196498642954,0.075,0.072,0.0832
29,nzd0139-0029,175.535803392427,-36.605160322281236,175.53667958638712,-36.60236280280983,0.08,0.0742,0.0865
30,nzd0139-0030,175.53726182700618,-36.60536984125703,175.5369578066062,-36.60249559881979,0.055,0.0539,0.0596
31,nzd0139-0031,175.5386480511754,-36.604969734412705,175.5372202974615,-36.60232262506473,0.03,0.0298,0.0319
