,dates,jap0242-0000,jap0242-0001,jap0242-0002,jap0242-0003,jap0242-0004,jap0242-0005,jap0242-0006,jap0242-0007,jap0242-0008,jap0242-0009,jap0242-0010,jap0242-0011,jap0242-0012,jap0242-0013,jap0242-0014,jap0242-0015,jap0242-0016,jap0242-0017,jap0242-0018,jap0242-0019,jap0242-0020,jap0242-0021,jap0242-0022,jap0242-0023,jap0242-0024,jap0242-0025,jap0242-0026,jap0242-0027,jap0242-0028,jap0242-0029,jap0242-0030,jap0242-0031,jap0242-0032,jap0242-0033,jap0242-0034,jap0242-0035,jap0242-0036,jap0242-0037,jap0242-0038,jap0242-0039,jap0242-0040,jap0242-0041,jap0242-0042,jap0242-0043,jap0242-0044,jap0242-0045,jap0242-0046,jap0242-0047,jap0242-0048,jap0242-0049,jap0242-0050,jap0242-0051,jap0242-0052,jap0242-0053,jap0242-0054,jap0242-0055,jap0242-0056,jap0242-0057,jap0242-0058,jap0242-0059,jap0242-0060,jap0242-0061,jap0242-0062,jap0242-0063,jap0242-0064,jap0242-0065,jap0242-0066,jap0242-0067,jap0242-0068,jap0242-0069,jap0242-0070,jap0242-0071,jap0242-0072,jap0242-0073,jap0242-0074,jap0242-0075,jap0242-0076,jap0242-0077,jap0242-0078,jap0242-0079,jap0242-0080,jap0242-0081,jap0242-0082,jap0242-0083,jap0242-0084,jap0242-0085,jap0242-0086,jap0242-0087
238,2006-08-20 01:15:53+00:00,,218.16241816505104,198.2825173706383,208.3981659790349,208.9542881756946,207.82268609783182,222.82828393155552,223.53467684004477,217.58324234193,219.17760303741684,216.40823148473308,215.1074263738828,210.20378791915152,213.8070504627772,190.90097223307708,159.47095547914077,157.82305550158077,183.9482163656633,185.263033830403,193.90973921268235,182.05146012433164,171.41605290231766,160.78074181845756,175.57150854719802,168.0741171691309,168.4662081500803,176.45131812470294,169.89718864748752,185.02414331109807,191.20856195540958,209.93734026230115,213.6476441525587,206.22546905008505,199.7152962926071,202.70147544706782,202.60317209133063,199.72692174452055,193.44951456397737,191.7391923888201,169.10761728662638,159.4285929769669,153.5254369699931,,169.83160028927227,163.22468546743977,180.8086953779444,178.30332163103046,193.1131448493604,189.09781614628082,190.29974407110416,189.04870468775977,177.77476141435932,191.01500310832807,196.1587676437294,195.9727635380767,188.32547037044347,183.64210567399027,185.88890242069633,200.1658299753853,186.64233365569982,194.46023039473383,190.83467930112695,203.2400671290391,196.6870351197496,199.84726297401855,181.00861862937842,195.50539766175808,226.21471143744486,,177.1609858305292,160.87739078208804,165.22573243597373,,,,,,,,,,,,,,,,203.30411720570115
239,2006-09-05 01:16:04+00:00,212.53478150705234,210.9595982307229,202.94814747972362,193.88599182380085,195.5542169478758,202.04304532571314,210.41218955806013,217.66111050029195,211.62794785545933,213.88105279958734,216.99588135936796,219.08735498875618,218.61637029935474,219.38326100808248,213.82043374936202,192.85280546738454,196.7572236613527,189.6635592055655,190.8742095175007,195.5226180825813,193.9461639320504,182.7107560282741,173.0207587223645,161.28224140430305,167.78200504956794,181.01801467434336,184.55874023112875,182.89053225008595,192.3219883577727,196.8670906564689,199.13035341063673,206.26959602606865,203.1393362161093,196.68226487317952,208.30213517762718,183.73507494328376,188.23452782419696,177.9852700767591,175.60350485019018,172.93039803613559,167.69947927596667,165.88808269705447,169.4168292040856,164.5846653983786,172.71451966825086,178.5125616319381,183.1048413394688,177.2882806856021,180.64761977371478,178.7428107947179,187.28728495863487,188.76024438299183,193.24163207310792,192.25901622406903,195.84682985441322,188.48071252853967,183.96494830471218,176.78934193329303,182.79697740307623,192.7505340223244,200.63915418652044,206.50607793368087,199.40871210505702,201.823205474024,189.70483127635913,179.3713951279013,180.87917185686513,186.54969978213313,176.07574150790566,175.15318827031192,179.06847082788184,184.22019159519203,197.1413932316803,199.77367621296327,201.71873148484778,197.65781729226103,204.3459622962469,198.66792118777983,191.17717051007494,190.14624883080748,192.61305842439458,194.40091847480278,187.98520287989518,205.72188181816503,195.96735670276678,194.52315496547726,181.5802983186021,194.1334842168738
240,2006-10-07 01:16:27+00:00,196.9812736257358,206.8771435175424,202.75481208647454,204.71456770211512,207.78573078941872,202.8083087555306,205.6312877646543,210.02179295763366,212.11964507737855,216.94795585268844,219.94517105525682,215.12453441221865,202.12140805283002,207.7579398444134,200.90537423680718,204.07699065560558,202.41857759591406,204.8776197223698,201.29996708704797,190.18961364367996,187.55425739540433,186.66351787085614,176.31665921448246,166.10922907327466,168.824571220963,177.61005601746092,202.3040754732059,217.8267264502804,222.61604242090215,215.27260187653414,192.86487790410513,191.67891272428287,208.9101011326019,212.07338003391553,210.32809529973517,208.49210589697887,204.68429124998485,202.40716904230945,185.4384925152052,177.8744228763995,178.2351023755949,173.61144078695048,165.21930292852676,164.59279405273335,165.2605821377152,181.10315745603452,189.53915610864485,190.80343759355736,185.0033327846113,184.09110970086903,182.60777561270217,185.719677629023,194.3892772150533,196.63260440074117,204.84279019463304,199.71539697642586,196.03866080537153,190.23752541049296,190.8042531782102,,199.57701807003625,196.0686448949182,203.69954134428238,214.0717961693521,216.3532540511086,210.5238264163598,196.27516762796643,190.36216488558716,186.55537158118582,184.65530459295547,183.91891703182898,183.2112342539857,183.2814465563076,,191.00012327685528,196.36042138437543,209.10457011721113,201.42923135670102,200.46456077730969,199.65226909292616,195.35478214620642,182.3972611058272,183.43570907078853,188.60694741463607,202.11425725135348,195.42687205090232,187.13819316397263,211.35365514830886
241,2006-10-31 01:12:08+00:00,,229.8014143367335,218.86693597022523,214.05883177085056,211.33142382980193,213.03232685358668,216.3433233762576,220.52092577907925,223.97230462124793,227.7595394918694,222.71018014604923,225.44662374590945,221.83214649520713,226.62365220722558,219.59292039049708,224.5216061576218,219.6479082731981,224.60949395787475,224.20533757602828,219.78284410679956,204.4733079000072,206.18219263731098,200.30364137615996,191.4701637972877,178.39007100457417,185.35692756576097,211.78080686515202,239.09946394299297,256.3320655623285,256.4528930699004,249.48812612864276,234.86175685712504,233.59316942861162,234.71134069092122,234.16761528641018,231.3407277443435,237.0265791765911,234.58494514095378,234.76714419284227,214.34819612534585,202.8824197529262,191.35651868390661,185.373663129726,183.753557428048,192.13390642661525,193.1136519750496,212.17411073236102,221.84768517954583,216.78368529114047,210.21175956277887,195.55892293319746,201.85307979515932,203.02873311597446,,216.6269032532474,208.48402927547403,202.2003773629147,201.83117592320556,195.2597349081398,208.94396918995434,220.5610458291395,213.22697855261399,222.59779294691268,233.9338917933599,226.54230264882406,229.7547190800889,224.44707230671312,222.776321786865,227.73362109827474,213.00691339981213,204.48427851932755,204.53998468472727,209.28033794904135,195.3298443036024,,213.37640343879232,222.41377078402985,214.29389686872963,225.20554606622954,218.76887498394308,211.0004719418913,194.9703289623825,167.4871958410206,181.30749304305564,197.64178402273228,201.52350070584993,203.8507603615309,196.8382227604565
242,2006-11-08 01:16:47+00:00,208.08574574469841,236.5888535431805,231.12958034417255,221.7031485655423,221.09787492349565,218.83452557443,221.5491911850224,226.64614564283718,230.27951260285258,230.31050993078273,228.68107232001202,225.51827036387223,224.45348840964363,223.3590662542995,220.97630404332583,218.3101325003648,218.40060406193282,220.75864745929402,224.38397548662155,213.18066924758827,207.59080932697304,208.11561287182022,206.14303589823658,200.53330518652947,190.6088938693194,191.12710338473286,204.63279623676303,216.7126259647908,226.51467084870623,226.8427753168868,235.2801936949935,230.69499459626948,233.03834070249027,228.53694881391706,229.8728164802709,226.75865750476584,212.47598244092055,230.38440439364442,224.0777217722313,212.6929882660213,204.09953847503158,192.99819279952305,183.3508824635372,180.52651943951255,190.88098436136616,191.15307025218527,208.03150920949867,215.00013263838485,208.9082064240093,221.04811213242994,207.62012477561663,211.8456932515096,210.75041779652975,,220.43063306443466,212.43843895984463,209.0390429240455,208.11445885061053,200.63565234500575,211.6832647946719,219.48958237369868,209.85007683173768,227.04531079467029,230.28595865281198,229.76485829597075,223.6152899995613,219.84833915135067,223.63239670716322,226.53284594052826,212.50281115910914,201.97530987643142,211.84779955429,216.36935923230575,202.21393648348965,198.45623255772685,212.56043984148678,218.42961110412162,214.03901497581623,222.2312580097443,230.66346820158185,220.15941304934066,213.10724298956336,201.28039898923265,209.36263927554256,224.6825185976098,235.44312917335586,234.74883348880542,230.67319138263187
243,2006-11-16 01:12:20+00:00,214.5655108431675,231.10198576712997,237.75626605881007,212.207170884433,214.76249668743404,211.50878958627038,213.91048888889136,218.12324718739882,225.5522648871608,223.64837378472902,224.78599770064926,221.7148382605108,219.08551426963368,216.0146897433233,215.51241828205744,221.80725788799467,217.1623443344884,216.62108814475155,219.73795713729592,219.36739440930552,216.58981523883628,218.90704105229446,206.21009582568783,197.35722950950066,189.81120625793326,183.00176284593468,191.1624851357815,206.90055905020753,217.90836719824577,228.78073342938808,230.76977656855422,234.32167125073164,234.07786837149618,234.63169564672728,227.1149609232557,231.245961108568,222.50793404933546,236.11191784263633,223.31363071763397,212.02610352303122,207.07608289322138,194.25986662060524,186.00563674804093,184.83922399363377,186.12972709261516,197.9737255112579,210.45753981800206,220.22252135422968,214.87497048140625,202.38907810811003,200.23548673051977,197.06848190047867,207.96511278490036,215.76463120963217,214.0991539092243,203.48131898977329,206.61846692527575,196.19200893933487,196.15406641102027,205.5938908368615,211.51712022110922,,216.96728550898325,220.19006730003886,215.8129408107427,215.07631713833004,217.05346818919486,219.84643441120602,214.40383234175007,198.1674772708143,194.6612322744873,,221.86032111158195,226.32833091023716,196.9492209634348,221.2259235603462,219.38777652248078,214.33212312432113,222.93117398540866,231.00501306015656,211.15952085820823,197.73200961887818,192.17344938356155,195.61770055363957,204.51013299679596,222.38656172056972,,217.2806180488814
244,2006-12-02 01:12:30+00:00,,225.08484065628267,227.9743703534333,222.24251804090358,215.01234590904338,211.33651499942187,217.61891896200044,215.24157752882553,213.26760687075134,213.55036903758494,219.63034859201616,230.924906501586,221.94855235437285,215.36822100175533,220.27973913196968,209.94147383863262,215.39758618903295,213.67838536836157,222.6011075557898,,222.90860357049678,225.06740945477557,212.12929837003142,199.93236636989272,184.501754507567,184.33155533350723,190.99350885671222,204.09777733472544,209.19868295625497,227.87065224424663,224.06239270766457,230.26214793984823,234.9380433291172,237.75609392125023,233.21965627396898,223.09118092415946,229.36683203399724,224.6475533384489,221.77030826934785,216.18108198887745,204.41145913461932,199.1049477710164,187.90651087673825,176.7325656742538,189.18302286416065,198.01960965278772,208.52995057266622,211.90798668873117,208.2130014630974,216.72108018485213,205.96291787509932,199.21327872339947,206.6166657872887,214.20976485344346,211.87419512134866,207.07554376133683,198.86830241620254,199.55838238859639,193.902896376739,201.6543404590984,211.14882129546828,193.47789962852403,190.02653802412158,211.34055557287616,212.8778759651341,212.14391564967775,208.37854200852033,228.95746334992447,239.03751549341305,207.40746771507065,,220.5299932495847,225.4530435843083,210.87502490786733,191.28399911801162,202.24741490483763,215.5497563868177,215.30029567410745,215.19207826226983,227.25297682246213,203.66538648565182,,193.11191078442195,209.3086670910322,,222.41264176178464,209.32673249440145,210.95306717040512
245,2006-12-10 01:17:02+00:00,,,,,,,,215.29302457929026,218.02890711351836,220.0501296220118,218.64784271949094,211.05917044616976,203.95182080862674,207.91545215628622,213.8512308958941,206.97090094553536,206.48319727768174,208.11149793677055,214.3116663280403,217.80943928664445,218.46335959608552,217.39346909212696,208.53587323500565,186.52029698750584,181.8555660700358,182.68001524665954,189.14388655167028,196.88161096848518,207.43165028959072,211.08392036779514,221.98726677983183,228.79977455952667,228.3329947689941,232.8337566274336,228.41507590276032,227.43559378805236,225.76436099581724,215.76487336097745,209.39152161226255,208.77639679421353,209.69083649274395,197.98389765877502,,,,,241.52076129766058,,,,,,,,,,,,,,,,202.6165607543736,224.10265919007216,265.39238672000397,,205.69814252642837,212.5546539043457,206.76067423510864,206.37351216548453,209.43445201452363,212.47226144619293,223.21952297188747,208.93164752496182,196.69643948583808,206.65074945534573,216.9211297568639,213.69192658674032,221.62279037670834,221.65131721495067,204.67586693391917,196.78609912248365,188.91681240454596,212.18962488281878,218.78264315138927,214.3760584336891,204.75317587969604,222.33357214842948
246,2006-12-18 01:12:35+00:00,219.6238039055272,228.06044125131322,218.05850730968464,226.24621375204487,231.40572329291348,222.26185858644453,222.7879914236334,224.8652914554953,228.57138286983022,234.85145867209167,231.9078871952596,219.62649691912708,209.6908465551312,203.1946281452319,206.830095253463,207.002284723294,207.51273691939,212.52047019904006,216.87720522655667,223.20982713329033,224.24264298491357,230.57907631146344,214.2104051267708,196.41932294173205,184.0894275593017,,,191.3129018844497,204.96039059117183,228.24168271771876,239.2744055312686,232.00780831029326,238.79012924877034,238.44272099677843,237.53932749602137,232.2149770968441,228.27284958376381,230.2002693427509,228.719657382712,217.32633124128003,214.3308243789449,200.98439732068522,194.33941836095124,182.50227156965252,190.49790906266287,197.87352083662876,210.31553515626996,213.18413753590391,219.5783734805579,218.79855546408706,210.84131268400952,206.0134502935282,216.44398810455027,222.09074122094674,217.76694418421891,214.50219860981332,208.73381774594523,214.07325606454916,213.02914505394918,224.3709284332363,209.72219688516384,193.6896614881726,213.70674343031948,225.11084098393655,234.68283568873818,221.13700101227406,205.50110186818767,224.59118456704962,216.01351604998408,206.91745371889948,,225.95295227022336,227.03821065072003,214.7020262799713,202.47057861835646,219.63708591648094,225.41962495907458,221.50938915608432,,227.62403622997343,209.5366239199544,194.68450903568663,,217.81360812389545,,211.51478240086965,215.05700352787827,228.67571559748407
247,2007-01-03 01:12:37+00:00,,232.32707324976525,221.56698961962968,236.76598918531988,227.33491736927434,233.6983220791497,231.27003359141182,224.17154273533288,227.15933477729575,235.20991990545528,233.25874726127327,228.93258069146108,215.72059631602676,209.55429180886793,208.45336588773156,208.57216832123126,214.06348933608615,214.9039890375824,224.17806695088314,225.8541200762824,233.85699765057865,237.15454166054985,221.19050385263256,201.13487817995497,192.0859935299168,194.5434765295327,194.6089399795088,202.01402284080746,207.48482687459872,221.5686380168451,225.80925708364805,230.9826213851628,236.01686851109528,236.90596795516237,230.23137163780788,229.07081739386894,226.1035607450567,231.15137819166995,229.75168697685433,221.08703886192006,212.3433693222518,203.96318824119567,196.6451835462575,187.51777286485108,191.29470127010975,200.56451738014601,206.8055841123831,212.75419711859323,211.16270429389803,214.6534655128999,209.66039907664063,193.85640979084462,200.55385473452094,206.61331391722743,222.57467233358122,233.15376605520052,238.13153255469945,217.111619551234,220.19082688650866,219.25103450736083,217.38201487130522,208.25995438408535,222.52620861679043,228.74441070275134,229.54798283390693,224.34830809030754,220.17533445145548,219.4155956032291,216.92751704464555,214.5975519725293,214.7508694416324,221.06561512050988,218.350962191201,211.95277677461684,204.47338825092606,207.44858881970518,214.832389505104,225.7492302980378,226.21630557138334,224.1317905930368,214.28500321438125,206.90212302947705,208.83953674275625,217.42635549216234,,214.19737742372018,223.3365062775972,250.93474461161114
248,2007-01-19 01:12:38+00:00,216.02509464854234,222.55427696396825,220.55258808854106,218.52991213857905,220.5136117718779,226.67770007084863,231.51762670698147,228.5494993233569,234.57981490213194,232.66707190364104,227.88605274790154,213.50151654112696,211.58077669619544,199.3470599130948,196.50594948371398,198.4022444380554,200.47211147608522,206.6624740980662,208.5046416775966,218.3687650300623,221.66140595623511,225.0943769120134,209.2817110300306,197.89262161062817,188.01116272932933,185.84940447188873,189.54418065185868,182.9488561382477,198.9943426793493,198.5640360445556,220.42488011187632,238.5921931475087,258.271857020663,230.0984466596437,232.24217373067896,224.61314950068612,220.4840176139332,222.92269735774312,219.1367030557926,206.73106509440234,200.84944343618332,192.1061431004999,184.62978085097615,181.09382591358602,181.71945697197575,190.17971390131044,192.78254624157412,205.24862932016023,201.84620022803531,203.81003355763417,199.23799780450824,201.7937600664374,202.88716407687048,204.94153872584312,203.3536712132662,,,,,225.70505377629388,231.44294319001293,211.70670624425927,,,,,,,,236.85594619451192,244.64617701679882,225.06312015205089,221.0453331275528,220.82643488742048,,,,,212.55551970685576,199.06009304141566,197.01994169323183,190.41685022496344,,205.903166214646,214.35104395316804,228.39209228983242,245.2141202136237,235.58956994981972
249,2007-02-04 01:12:46+00:00,193.5988218739024,203.29064874479747,203.88919491741206,205.3744502111711,204.5114931729732,209.54695000844453,211.28015900079225,217.595921758188,224.99477994489288,216.77541739353572,203.67701698186428,196.0264978854108,195.138178655182,189.4151397264666,189.77639579287498,187.85019668664606,191.9871034390973,193.37043069438667,197.8881182596307,197.3433347753623,198.48193579767135,207.64289343957697,205.3992800899412,187.7386221801175,184.21854762726346,185.63837268770402,189.2981648705559,191.0920478371183,197.80853000948267,199.82662110877394,208.8291974500035,211.96595271582595,218.86738685218543,215.39661184094632,211.03306754768238,207.1082449879144,209.00475990240918,213.5851807144168,203.54160648603118,197.4983664086544,191.5890414729827,182.8087881825526,162.0503327511912,154.35839516028523,155.60434595054966,,196.07646471650636,203.8788779484007,203.41602920677644,192.21587048288455,192.18864690835238,195.32198438711032,194.3586538456863,197.06482720459735,194.53858386125404,192.40559796857428,193.5874906695858,198.16142607303377,196.45129769740524,200.9077023878995,199.71603552900854,204.97665659840018,214.5079673203259,216.5333179651351,206.59888117526225,202.9656443985371,194.36283793156747,188.59043614712058,188.50480702524203,190.655567096059,192.2822319445963,193.87961912783945,195.43752636183558,197.78921677597643,199.0396697730063,200.31682943663296,194.59685220837798,203.09178837094066,204.1765039860748,208.23433137074719,196.75895949859816,195.46154094623978,,204.35145229507208,203.35748290597888,207.65484857002187,216.0427611410027,229.4376745878565
250,2007-02-12 01:17:23+00:00,204.5047349184025,215.73793433392564,210.75992413752525,212.27665930785062,208.9656886413917,211.35899566636942,225.55349596426638,232.53827029387455,235.58709391827188,224.5323322171536,214.7102455810076,219.01503876852317,215.01493716423522,202.51172849313645,201.73338396516243,199.58557552226387,206.18613482383668,205.64862768363818,215.2042373718588,216.4922489064813,220.85367436889305,215.0826176705894,214.75567786047,202.23233646818383,194.58942895492214,188.20713731252118,197.53210348797106,,202.41736354948625,207.9729025698356,212.39933357748967,219.62260926505576,220.5906404105247,219.08717796353088,215.5997955415958,215.00840617787284,224.58470878804803,223.36150648948114,218.77788160891362,212.11390160588593,196.88770111969103,195.18067087047064,183.32782694773792,178.26122740418188,180.58339607067165,184.61464998129546,189.74704867789347,195.26109189471336,194.2168675527828,200.5576432340948,198.7106448625243,196.4550708132693,197.70235040805142,193.84127159438685,198.38375292741475,192.30208552155955,194.65447187897703,192.4704368792795,200.8983589034646,196.455676981791,200.4781015728086,200.742535190602,214.50034037474342,221.8084958610999,211.5628736890319,212.44601478429172,201.09436089442514,195.29952813762145,195.50253956829943,198.7683840940626,199.42020148062838,206.66808909667571,203.61656423156438,204.93703482321004,206.5799198751184,206.17971963480505,208.54553025081947,206.67367577071334,210.80299346064547,210.27962412303773,204.30062343897328,201.56498094176237,202.2309331317046,202.93267756521482,205.6327884804791,206.94466157062453,212.93503933024286,230.36757340300662
251,2007-02-28 01:17:23+00:00,206.57023182674166,214.29101689212038,215.1652672158179,217.21184050504723,217.95331811836687,222.37259664355278,219.05586717711472,226.03514869221127,225.5114278371299,223.26784438514417,214.69332984100998,207.74434655926692,200.58160580453523,188.56176744759404,185.33283934178368,186.36141394189082,190.44982016879092,190.65993218363485,204.8890208077302,198.06878301633515,210.28864976996454,210.58186231281692,201.59445732228377,193.79693143659307,182.90409013591486,191.4394496328286,196.53659829904018,192.45793904220406,204.530461852738,207.5452460979005,208.0049286677506,196.53290638618518,214.39909965907708,211.7548703392745,217.64823760931375,214.18844601187658,215.2495480622809,214.97185028776133,209.43719898124866,195.3825930594875,187.25206611238565,,187.3171763871937,178.15194676014258,176.25048283504444,178.90465715326602,188.16553060109723,192.77581695049324,193.4620057217102,189.32523377057908,194.4068422128845,199.37590855700387,201.24439616141004,198.26051738331466,196.42144089071044,190.5649692910241,193.88815726064064,203.25115659896852,205.6109681522575,210.04044133099077,217.63443180806254,212.94307581360042,214.72918952678742,216.04491110930343,217.00525527635997,206.5804524625259,204.82851612377783,189.29455873963934,184.13054494039346,191.73232074761253,193.0433149477705,196.21798098691113,198.60304131741626,,200.25062625787453,200.69009958132546,193.6504287876608,199.15079247129435,200.70677609950638,194.75787217381375,196.12009519521217,195.05321676800403,197.6198952436052,199.6065030960905,,223.32962749374406,238.2316213840765,241.9437216334126
252,2007-03-08 01:12:55+00:00,216.9954426621182,223.3300120803224,225.15968107121927,218.62741019487396,228.65066161290665,228.8436161716686,231.32276714368243,230.92252184753974,232.4550916920651,230.60330516116613,219.70110757363585,204.670201564376,202.9923244642029,194.0102709982102,192.75114558923775,191.8866360042607,197.05440311047093,200.9653009645819,210.39743796231852,208.04121166498146,210.82942975747093,217.66310201397675,213.03118980082442,201.2885728663585,187.45355409590312,200.27570254248707,199.46434560934384,193.84246232190443,204.77834536696218,208.8715393179566,208.9160279387781,209.6952439953072,209.96796979535893,210.67437394087406,215.8014237524244,211.83802718123425,208.5751449977672,212.93654964090945,211.12624395204142,202.11895234894223,192.39671437433225,179.81920670807781,,180.29486670489064,182.56102173586123,182.14356254283248,187.86002468828855,191.6375578123341,193.3533995807871,195.46116444680771,194.54125007835785,199.0888629692477,200.08912620375338,201.38811219122942,199.65020914192644,189.55594533273742,197.3493962182834,194.36195539611438,204.78420660413886,204.47428288081494,217.9413620860587,214.36792505894152,212.96141442223626,211.69221041090293,206.20613218269193,210.46989279581624,204.1441133205194,198.6612000124342,188.51043181423907,195.90810157350555,194.51094461539756,195.23672796775728,,199.26922982198244,,182.87247366408855,186.44293286907472,190.32876099493762,196.06055517115283,210.1762673056652,220.1526447502464,234.04344305657713,224.17463334998678,215.78451292138328,238.8246233650472,,225.10222156171235,231.84705572086426
253,2007-03-16 01:17:21+00:00,234.0042894595144,222.4222256875905,218.1876671002452,227.43103439517108,223.36347392486192,234.79478324525718,229.87875463485742,230.4825568991934,214.05017405131412,214.00822598620405,204.852394432786,189.22057216025144,184.61992872993076,193.47632467948034,196.86004048938818,190.1470711751803,200.65667118229374,206.81938300675696,209.59501753792236,207.55912049137484,210.7041959169856,218.4885997691671,220.23818234824276,204.20714433991148,192.88121728347792,193.61223375322786,199.7759350020241,204.96328902225102,208.64108557264584,211.65882044948864,205.34527128887143,,,,,,,223.3026349806453,201.11801786804412,200.98513888324257,158.11641220458262,164.2412909989276,186.35356702744627,183.1805017143894,158.34249831288008,,,,,,,,,,187.27810520569489,195.75321426589736,200.73598204148627,204.55640039519656,200.33674114898466,220.06659076901,221.0844481531141,218.83334950498906,220.69479507172466,217.0243232797509,216.18143805432013,216.3317565437129,213.8945968977492,205.86184814713718,193.37807504380632,194.85521018666327,195.2261441731666,202.1991693664854,202.11231112177475,202.91383241259228,194.4572765156753,174.82656141785208,176.72157954154488,181.8967601351505,159.78407302018346,186.83864302717706,173.76455510820765,,,177.74874300340252,188.4923839456819,197.4084889406328,218.17661419332373,222.26980831364642
254,2007-04-09 01:12:55+00:00,235.53910975326076,230.77063056405694,229.1143108281517,221.62693914259023,224.87071216863148,224.79888423936936,230.80350446644957,231.15813594554703,227.91441932701758,219.37068176375456,219.37790166319374,208.75319918401863,202.90008486724346,202.64337479888175,206.0317860033346,205.89277528863053,208.1530325901767,214.0595630195004,214.43541311540002,224.25124409085618,219.7001575981693,218.45992836296207,215.9596476699146,221.9074193613247,210.01316841294854,207.25402386113174,204.24775182009864,204.85127863859194,206.57245724554582,211.38139220919322,212.4246640457843,222.16567599431917,221.888053013638,222.98589069012556,220.57337326488474,214.42165171224158,221.27907218659806,219.69313906904705,221.72312631702468,207.62441312451537,204.77380253328417,198.3093019347931,193.60884202265777,174.53848080536392,171.97264911317774,179.66512215849446,193.793906772104,215.35767267833515,205.62698350669123,206.4749773328055,201.06789680354274,197.0920033856808,200.15998350914566,199.28448283983562,205.2287676848448,198.9466442663783,207.04608350516742,207.06316793629628,218.8039100841983,226.08621718754245,221.69481500613915,218.57599897443188,216.79683492125605,223.45503282077053,218.51350559850388,219.47946089298986,208.06331657786487,206.9732837711633,202.54342744817248,207.16711869493648,209.75242336479008,209.77823020346247,202.76801590394172,207.91292069195163,205.94048644979804,207.66182636664968,201.04534459995014,208.2679250823194,208.78830854779676,209.3400178526866,197.9294833076454,,205.01715393478662,201.7103214927744,211.70427605310445,221.89036956521355,222.345060744554,234.05163391718204
255,2007-05-03 01:17:02+00:00,219.16439256482133,224.41340195099838,225.15998344129338,226.1630617633063,228.3390234921235,231.0883132475806,229.27059097434773,228.57830147641334,228.24553694632556,219.80094018130174,221.63588497245146,204.87079000053782,205.6229612260644,190.67034444355843,,205.5047613264716,202.6749179874891,211.9209092015255,200.09440099362666,,215.07204437922147,212.1750762512195,213.7706666567426,233.29287341653787,221.42803914244308,199.26580810643893,,205.52289225587896,225.35228901686398,205.27417049919842,220.3296245357293,215.80053412576606,207.8563524905138,211.70475337574837,214.86219262400022,217.3645435947169,205.56091632243616,207.97779251830042,222.51111260441778,197.71890410686046,194.75806878975948,196.079589797268,180.3453097747767,174.6707333378572,174.59161447972662,187.90405987389101,193.97637107339244,181.4405575857847,199.02906806910212,207.24347521930812,192.29949331774193,200.73163059737908,200.09335097317094,196.12999274654322,211.53206655375863,197.60241038490585,194.06590541757004,196.93161158768956,225.0576667647968,209.33124150586977,211.91564171508733,203.6165975030398,217.7597624043409,227.81449487049525,218.78544873487715,203.38854631310443,205.89803702962678,200.1011872535289,192.97062822466066,182.0764011791414,199.39178136610627,209.7197131874542,190.50063889407605,,199.09296033023432,215.14321060399098,205.04827299852724,197.84241828999723,196.45545082307322,209.1385114898383,199.92150240031714,221.61989447919265,209.83406877211934,208.8704280656105,224.69604765063494,220.79907637005147,214.45994970955556,226.85712619503363
256,2007-05-11 01:12:48+00:00,,220.9238664212718,218.16590219737907,220.53854842270647,226.89633858079026,227.52596257084778,225.85403118181765,227.0977402656029,216.0334163645917,215.39036927665177,206.41233120100782,204.7582060096914,198.05540965982627,193.77912757767282,197.09304154640444,203.3234978012025,195.84321229458675,210.4754500507607,202.88604498772608,207.23840174630146,212.0077820935841,205.5069300718801,203.39836640228683,214.7936660462486,208.51911691569435,189.06370317021234,201.96935406097376,200.46134258318125,202.83172961668382,185.66320026045395,,203.77459768107923,212.16848605657478,210.60428167461077,,215.35949912187965,211.31638683520546,202.23568559924158,220.95658486316472,209.30183506576023,,191.04457405021415,179.44715037754779,172.398050116854,176.94357502110634,182.57830227772635,191.58112650604846,176.1428110059464,,198.0466085477449,186.14719469568425,191.23801642293088,189.37412998859133,195.0333499749942,196.3514380258271,188.3927894743233,184.6988398977655,193.7307929076322,202.5766615321833,202.38455326407524,200.1611344312259,197.68108806756848,,221.93774385543026,213.44274895860823,198.7140733558633,201.31051417090072,192.75788304619618,187.91099840580654,187.82352109233847,187.7214221847683,191.82686631392846,187.02791101684818,188.9601627839414,196.0342709803019,,199.43583967355875,195.41398015879736,191.99147090853486,204.38673777377994,199.64540418932359,202.90816969871034,196.32185715701766,201.45116654656158,216.0301943440492,,212.20919555534414,215.57928469595905
