,dates,chi0389-0000,chi0389-0001,chi0389-0002,chi0389-0003,chi0389-0004,chi0389-0005,chi0389-0006,chi0389-0007,chi0389-0008,chi0389-0009,chi0389-0010,chi0389-0011,chi0389-0012,chi0389-0013,chi0389-0014,chi0389-0015,chi0389-0016,chi0389-0017,chi0389-0018,chi0389-0019,chi0389-0020,chi0389-0021,chi0389-0022,chi0389-0023,chi0389-0024,chi0389-0025,chi0389-0026,chi0389-0027,chi0389-0028,chi0389-0029,chi0389-0030,chi0389-0031,chi0389-0032
82,2004-04-18 14:29:46+00:00,203.61419010043315,216.0656044627005,,201.64232018903346,201.02655497927705,213.49341094286336,207.28810262636338,222.72036410005418,224.75941695098507,206.58397572158395,196.08960677461758,190.19614436104735,,,204.72388885472077,198.7245012492175,190.3910198448972,194.18085201010757,202.50849900998156,210.39294325270666,216.47132347841756,206.33697084863047,,,200.4498584363541,204.27029630172296,215.08669255508875,213.83309164309398,205.62176970303176,197.43303071627537,212.07138326564214,197.21945899636748,
83,2004-04-26 14:20:39+00:00,162.0738181132093,183.5959110897492,,144.80822699159725,173.65285512870284,187.76011552757893,181.45661799944313,172.72784764326786,173.3211841854192,175.7178832870484,156.98777076381475,152.62073167578941,,,,161.17532958779023,147.82055902581303,159.87744025576453,173.58334035790747,,194.05036068910533,178.55183754484815,181.71580885140904,165.88908788590615,180.5550430883206,,,199.20995992235612,195.2159274199408,,,181.74551691743585,209.28281104622036
84,2004-05-12 14:21:07+00:00,177.28856039026988,199.76707168732185,193.4224517732367,176.3885173534743,176.97954673474928,200.292698438643,186.51580897475938,198.9546890546901,198.47690321290494,182.3904408017493,188.59115538636175,182.5961457327376,192.37109113157192,194.5558738538965,192.82520943939366,170.96750241270263,171.67887910768437,172.6306439941088,189.22214053523945,192.69107825721443,208.7889619821922,200.20954716623766,200.91645519014605,195.8709337725935,193.09823048268888,195.40617924743518,207.04137532311526,211.04311323502813,209.30104341398803,200.96345351639278,207.15881677571872,201.98062825948324,226.10905973563186
85,2004-06-05 14:29:45+00:00,194.2946563903493,215.1535726372657,218.7524861014046,205.45951566359912,,,191.82731395680963,195.0199838807798,194.6969109432908,191.44927257021357,189.40215581864345,181.0168003306805,192.61328132246013,198.37102203305193,,,,170.51092327189565,179.9440575253165,189.99597058292545,197.96017490643194,188.9352020011901,185.60782966294002,192.4511933734461,,,195.80471880497328,198.04755550718647,190.83704733895266,,189.16990767107478,184.4921597280421,217.11475750607076
86,2004-06-29 14:22:32+00:00,162.4698374184959,184.30060191287347,187.78018612818235,189.17172042025456,192.9415535551185,200.48909067549152,191.47295300210246,201.55208019177516,191.43100273013565,186.0046020569389,175.73852736231547,169.54295371691947,164.88039794515183,178.45671103666822,173.07311683523966,162.09533793209965,149.31325938670025,165.40161295220955,153.4084887440889,168.70847803471472,167.40903917162385,185.23894929603205,176.1711532341577,181.8774369052663,174.36228306042526,168.33287340929786,167.3858825827822,181.8063031215209,163.35573195718374,159.80003078112694,175.8376210963128,165.3592284850562,207.21364753497275
87,2004-08-16 14:23:41+00:00,191.82418172412687,212.7182035509856,213.34077364963048,218.19899002710847,199.83489679784083,188.6127173405295,182.96464101499805,176.7082357290503,192.63308040815554,200.2725746327796,190.84650789604316,186.70026147981375,194.32893735140627,191.25009775133063,180.98173783285287,177.61888525694135,163.10547490789205,177.40019524094745,171.13748469499822,180.29926172944448,189.99917099781496,186.0987183858805,182.1306671593182,178.80079594580133,176.95884719072737,168.5398680879883,173.90576542346753,176.32759196002084,168.81751674893064,173.96551773873915,180.18097543540193,162.260133870219,234.49141231326553
88,2004-09-09 14:29:19+00:00,,254.0620185207582,238.74048275581364,238.48344902883974,215.93634562656297,,,205.59249700282035,200.62014378101716,201.9477546229958,192.0218388730153,196.75403229826358,205.318403398887,211.01550714923056,204.30196385692793,192.5627831340541,,181.9557554415216,190.87664609754358,199.54692964547664,211.53919401559344,204.33330467731759,195.98256330717024,192.9270935842209,186.9447225612426,,,191.42604965214778,180.99482516057856,178.5948913636431,199.52881663740206,189.37692592516336,238.2456196699097
89,2004-10-19 14:25:15+00:00,179.99831155153396,214.8441121473303,237.27267311629723,235.63716513840635,220.4148306563121,229.78580687309363,220.49440214078183,230.62971266382573,228.66229904183285,220.12568990053242,199.2557756232511,185.6405878626303,188.88197374739957,184.13683098716643,167.12770119939745,174.15147554829713,168.07430393432287,156.65727317704162,165.36169313918356,174.40382627911623,189.5106160675775,179.4081472139284,171.78285551932362,174.51436692793217,162.2777197667555,179.75255418811471,,173.96575858176033,179.17497658440166,176.08604008881107,172.3188933359348,173.82091798102383,217.48247639101376
90,2004-10-27 14:29:27+00:00,,,227.11928324542214,217.9737344251425,215.20610056108814,227.9927726244831,217.78871144384937,216.98027541342168,215.74916484614945,207.5375235858731,,,198.6214447870876,202.99056419725636,184.32173883649926,177.08130683278628,176.5850338710768,167.12198879790319,170.88435844481162,177.695898539089,,,177.84079843895856,177.1367504297031,175.58226492897091,179.0331670753575,181.15375312196485,189.33778134218332,189.9747982437568,189.96234014699468,,,217.08088229029508
91,2004-11-04 14:25:33+00:00,191.57085620610837,230.09287652876486,227.92946218724526,215.82852107793366,205.74724276907082,214.90224163007917,220.81041531476467,227.92289242450238,224.42689588656182,210.9929525484053,201.99800626498043,178.55584885511118,184.89621948716166,199.55843614357147,171.51893973159812,165.63961808447098,176.5261248933392,204.26308201564277,196.20685971937604,189.9294518500619,194.1117130891546,175.41526771530647,168.244650503823,172.66658282461023,173.11589276481985,178.4349859026168,194.73304710250426,192.44439822612995,189.86210594078673,190.0937281745323,205.87780916309524,193.89559683975776,221.2117471204647
92,2004-11-28 14:29:44+00:00,,,240.25309659954837,219.26627375142778,219.3286470496364,231.75139196645208,224.46132285597702,231.19771346642213,226.43689213206284,218.38543040297662,,,208.890396010914,209.4784892927023,190.1017928757545,178.26419573528196,171.38181522687694,178.0837958926111,187.22086144282397,185.5513472501922,198.93119420662563,,181.1490839655021,168.711621375087,169.7697228179694,178.04964875885295,182.43585383912458,203.99262888368096,202.8419267528694,201.36020669384123,208.70301806506,,227.26951635592624
93,2004-12-06 14:26:10+00:00,,217.58639273584015,,199.72561998340973,205.43927388604268,224.4612706241655,,223.19249550801143,,,,,193.66202541175838,,225.8658917849889,218.9815735294296,,189.0050263861592,181.8026878545928,183.45283343726334,193.43828164641008,183.66417238383536,,206.07311176658956,161.9503580352447,203.14052085212325,188.15527953322731,192.81140979098691,187.69889740862536,185.00627604430488,186.7409802581373,198.98837575897366,236.11118275806353
94,2004-12-30 14:29:59+00:00,190.7884146044532,211.79510665055767,208.84580394528513,211.12407293483957,210.71531122553077,224.0812725726644,220.9638199097117,216.63522606418564,,,198.54025404175397,184.6019097787643,198.69482573982344,217.76089593804593,217.83200187979685,204.0732251893561,199.81799557592245,198.11710150289505,,,219.86507011961285,219.7576191591802,208.38827472805602,205.30535948359613,200.27461448536266,200.87243687689033,209.81768382001803,206.26067916725466,,,195.47778769458554,186.59048836609537,220.73736605158385
95,2005-01-07 14:26:39+00:00,162.8605097575049,203.39657645081567,195.26418345155875,187.6790939428593,186.4647761992445,213.13772385702015,215.96179059073282,219.57538983250316,220.12157138355266,212.564304778424,178.16029844300306,176.3050210765298,193.037631354224,193.22717551246043,189.33155018037152,205.01003640355813,201.00462837560178,194.97238701865243,200.1542945909574,216.52438177572722,214.7657024104865,211.47935922496688,207.87235498729183,208.89047952891906,199.69938051655916,226.5859934875286,227.04624087251548,217.24479960416267,205.14000345670672,208.16304007146576,192.42210982318178,176.92932890743822,218.63354645905545
96,2005-01-15 14:30:03+00:00,185.92989912728083,213.89376651761023,,,207.2311879007531,222.4003909685056,222.39823667865213,227.47052452076971,234.20378821091455,218.45694697940704,207.21029350026808,211.07769238733056,,,220.89525954688298,214.1913201185022,209.32453511556346,200.03162556606657,214.08917055391427,231.57549713168052,247.99431775992997,243.63683268633372,,,233.116181839867,237.51255437544216,231.67103788791218,235.06070857450501,227.5914220587898,223.93676655107043,219.39224852822227,212.87641853180753,
97,2005-01-23 14:26:53+00:00,157.71746696163504,188.04419368201724,191.30999199727802,177.51247677661868,188.4004829653449,211.78469832457122,201.61021580174446,188.85633110268662,214.26803480158316,206.22965151388698,182.88859385231805,183.8018329363942,195.04810736388902,204.42126320366168,192.34566097948863,210.81540361232555,203.49218047475665,205.64378159453784,218.82556065294585,232.4868284215934,229.7450292186923,211.17597743529583,213.69701802517835,217.1415831462963,208.0334569102471,233.02924692025812,232.44157155060165,235.48700260566773,226.2483519506582,223.183830186276,211.1770305053322,190.06970542052488,226.59746347815775
98,2005-01-31 14:30:06+00:00,197.92172842195143,,,194.34538149883565,199.1329824605412,215.68503911511212,209.83492340369315,224.34709715177036,226.45022449566085,217.65145036707975,209.31328743857097,196.76154648955492,,226.93600939893145,220.88541057428748,214.90503021451573,209.99716658847154,219.35690184744254,231.31069260064623,238.45659523621495,248.3800890727914,,,240.36203163251633,239.11329534916464,234.7301583498582,236.28019413415896,243.9398759575371,238.52517131116468,233.5352421164386,236.674314063289,,
99,2005-02-08 14:27:06+00:00,170.0329964753898,212.7628644619939,215.0570786932412,208.21616200848976,205.18684816655005,211.90704678160782,185.2330072254286,195.7525828816738,,,176.5823033216642,183.54374608601714,209.76989817143476,213.00700279045083,210.9715008169696,206.49851740333528,177.09220359056653,,203.99980144971306,212.31674917506683,216.93409570416213,245.53171268155018,240.0088952642953,241.58473239920917,241.7103046582847,245.27731978935572,211.7747713426867,221.2168938674115,223.10697565742197,212.17682585657116,193.92108740306873,214.75256847475998,246.19721988041414
100,2005-02-16 14:30:16+00:00,,206.70809592733266,208.9735313788229,201.3563190337617,204.0072890836052,217.40440693649742,221.4877720551212,227.87352916146673,228.040564754323,214.99431698455038,,,214.40263568739596,224.15246046385226,223.99565713409174,221.65973194093968,218.45149203856707,217.02216312074896,226.69953465851614,237.13847514509362,,,235.944884195933,238.9976636153947,239.60731346386106,240.91878266037142,246.45663553205594,248.9256044359708,255.7335725101634,256.3430967162759,,,252.10407207302822
101,2005-02-24 14:27:22+00:00,153.93407127650406,197.41649085061337,198.87520376187226,190.80554532444046,192.65568384848441,208.1046002136827,212.95135102670403,216.86741515971312,215.6606865936601,205.63580526482266,188.51985378093087,176.10739959747568,191.32275589814813,195.3951235319391,,190.7903371164347,196.08780153604053,199.3532639742181,223.50080997770618,230.3232330508308,232.54768531769218,223.04119448380894,215.77138885448707,221.58812334995994,216.38867923424715,233.9105134090895,237.75182625676928,242.35511764767747,236.8098723144563,233.846476268307,211.25123892021924,208.79217408766172,227.68060221656424
102,2005-03-20 14:30:21+00:00,214.23432094549378,,217.46232832817458,214.03495357108693,200.85370577752536,192.2976536000789,204.9710631068738,,,,,,,,221.61107021519368,,,,235.0168250345807,,,,,,,,,222.48429229053565,227.09545094486566,,,185.52645752287242,238.94961711321022
103,2005-04-21 14:30:11+00:00,181.37330619636546,,,200.70138909759572,196.34003458485205,208.93407578786199,192.09843373084925,195.7604459393147,198.12474274652814,194.606045275888,187.51666305409506,183.4821899647929,,209.51010607409256,206.4972685198639,201.97130044476287,200.8782353409563,200.97134924227782,211.79637198273244,218.12662493161608,225.6173494090272,,,214.6600714107941,211.97172502440273,209.44459710354235,208.77591313465405,218.8075575538798,206.23629710272027,209.61427101427756,219.42396841828136,,
104,2005-05-15 14:27:57+00:00,178.54484810807833,185.77887402530243,187.14888950993225,187.56971671761514,188.4303595954882,197.98912366732395,183.51780014970848,191.1755853318749,198.98244832678168,191.986020217768,176.55721748065818,176.0256639976335,187.45167849663602,190.82006615895878,191.80048402422645,185.4909362463037,174.6278911634996,175.5228071996287,174.19967688902153,191.74228713905285,199.08366790141014,203.23126599323496,196.77980442673854,186.12838513600022,187.7706970826937,181.29825448235945,177.12619240743805,174.40208763497463,181.03477418589034,167.65203572749957,194.37398329279017,189.96067603714943,238.77925430109568
105,2005-06-08 14:30:09+00:00,179.97325879842944,195.94432023293487,99.26191535344668,197.6917375171579,189.66695121410402,,,195.38581205830027,177.03142542816434,165.50602638703367,167.96776923681034,177.08858361172616,186.72329830747722,185.92386411763866,180.41460886848165,,,171.53023763059673,176.56263801695656,189.67443790387426,208.46718553814338,214.7405629155408,200.23446658639148,190.0896563378361,188.40968580133318,,,184.4280047438394,167.64734404118462,,180.89575595987614,169.6350756855049,228.61274762204735
106,2005-06-24 14:30:03+00:00,,,64.53123803307074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2005-07-10 14:30:04+00:00,185.85989334668392,191.51072303515633,,203.70937135974776,191.3831201150317,200.9299137187909,191.2760027730421,188.0298152136053,189.00501181514494,166.75326390089882,157.52206523315914,159.46115342445893,,,181.75792680473808,161.49432791129192,153.86216844103728,154.70133315298872,151.59487327343416,182.14827856401863,196.98654852621277,181.45142876756205,,,180.82932881261428,166.9153722370721,165.12497519383922,176.34860735075821,165.4576585094842,,164.8600801178036,156.43031304690194,
108,2005-07-18 14:28:26+00:00,207.88365319531482,195.56790019236976,95.16286825561055,188.3038538245109,178.9760293631326,188.0656775599649,182.49886471893203,198.41741084988405,194.3900092289741,158.79618250416775,150.64127990033438,155.99755644210802,165.50418244189498,180.81162404375067,,163.3914242079246,157.41496220227384,162.11412142674465,166.38786811241272,187.10875934540454,196.5420475282986,186.6673992195352,168.79192376444172,177.74747061979292,177.7494205121029,177.40479281407454,,167.36375930005616,166.53647502346905,,157.30612088923573,144.70352795852472,221.11790970957165
109,2005-08-19 14:28:42+00:00,189.63702608851702,185.1596651289059,96.59243849306674,,179.21349940690223,173.41009541462859,173.63702455284496,182.1483812269645,186.53677232334297,168.4788026757726,172.3770797776126,166.6061013182934,159.59025489510813,158.9589333189882,163.44751880521633,155.02386125862813,154.8494591298336,141.88302872919823,159.61982328949964,172.99771666992976,195.075796779977,176.18682679542727,178.0180079410117,167.6527436264144,,,,159.85248931800464,157.14114358383014,157.50297953355772,162.00425162613894,150.67727730834366,217.84889718303683
110,2005-09-12 14:29:43+00:00,228.8023712620516,239.4233440601717,227.0595503190495,215.62543691180124,,226.27425564204773,222.44943889754154,227.59818584986573,226.75819804652735,206.80702823890394,,,188.8281226757039,198.1387973448111,189.68915149133235,183.66636533042748,185.78845488615394,,,,,,193.3621318465068,192.58473694090486,177.02798067405928,175.88269732024716,185.61411024509994,185.07295208037272,180.31080370147754,181.34642275408532,,180.33548178980385,237.1766703627395
111,2005-09-20 14:28:47+00:00,212.64171588255329,229.98843655539073,220.4104148856819,,182.66980302280308,199.50365710180952,208.72034020003005,211.18400757969832,206.65987613962986,195.27841093108228,182.41837878259514,166.89771052915594,170.39752779366572,181.01185471220805,171.162235300672,175.51572933250256,171.34898955105513,160.4794540892678,173.05362149612245,186.44018734008733,187.58156889080792,182.6252190494103,173.76017974778597,164.4397743720804,165.97681639125,169.4544426752922,171.37307050163307,164.89329077993995,168.05782290369552,168.70530031997697,172.63973563319823,162.36785868149684,222.86170082981923
112,2005-10-14 14:29:45+00:00,256.4949406936962,277.7716183893088,273.2721851668926,245.0577851050717,178.90571908349892,246.97634915423356,233.49467664438205,,,222.60067628186243,213.84892730590175,211.0374025792703,222.93067529984805,222.52176867718717,210.66525938137315,204.52683083478638,196.60037301201655,,,205.2299385418181,213.24616293948975,205.89538233597918,204.61831650991058,202.49971653289344,193.1567774015644,190.77011472627754,200.83476954509158,,,196.39251910896206,198.73303059922767,190.56765116824758,227.4959543718174
113,2005-10-22 14:28:42+00:00,232.48409778158606,246.0549995357372,246.420901581139,234.38433439854668,,215.931035698508,221.39956298941425,218.44825969712312,206.4389365852854,199.84311716338786,201.2490193612492,186.57342567290146,196.3274178168384,203.65497669652135,194.76734547446077,189.4951655984807,199.62554987707088,188.9164088068685,,202.6065830185032,220.11039583837058,209.59045735739235,195.22975208769338,194.84168451488864,197.73533298687852,195.7197079996398,200.272178424091,199.16463180282088,194.93936853283725,196.54869977093244,196.93246020577777,200.7977553610503,226.31301669931594
114,2005-10-30 14:29:58+00:00,232.73520573164262,246.98845661024015,252.05153435638735,241.38890611859154,187.2812220167896,212.4132242412377,224.88503270031006,226.59786104900928,,,207.0563558127662,201.91081416703904,205.3168898266097,216.34324525403068,207.48899937109655,194.8936385462137,207.37539078741577,205.44753069428077,,220.90757098317027,226.57664236878244,223.0463290629736,213.48539245314387,212.4957233016883,215.20051291921502,212.9335126073481,213.0607475986921,216.46065567707143,,,212.65699896799276,206.3858557657039,230.95241770078775
115,2005-11-15 14:30:08+00:00,246.70546658537623,260.2905573944382,254.63072308104256,,182.7223680518815,,214.03050034758232,219.1110960764816,222.05093346081543,211.20351849287783,205.7027546749756,198.35498596918023,210.14976368937067,218.73238216773362,214.54629990972296,,197.52570871965457,192.9745464012585,201.00901720813988,217.12586527374592,225.72594277409002,221.37087546680354,214.85855303427635,216.92286191299235,,,230.66691111714417,227.84084757899603,237.1933888567165,241.0637001477807,230.84124383430603,219.67480796623934,238.29586008310258
116,2005-11-23 14:29:14+00:00,,,,,200.96397195886365,,167.4806105241777,173.11747153593961,,,,,,,,,,148.46785598716778,,,,,,,,,,,,,,,
117,2005-12-01 14:30:14+00:00,,,234.54677619082196,215.37919847313788,206.30969061205886,209.5468894807488,211.6072388294337,211.3545951787925,204.0141686692697,197.0200536017128,192.82580645897482,,,203.66984463832543,187.36840739024152,185.12804689776735,186.5198781506722,192.44981480534685,198.13727387256614,208.53101851869178,222.814831944677,,,203.0796017472352,202.81536553152023,212.3768761999001,211.58509421002938,219.8325596209439,219.8181295294125,216.75574837702746,211.2421818241507,,
118,2005-12-17 14:30:16+00:00,207.8288287377241,232.1184916710482,239.14102514595857,221.17440488110262,209.95129327281842,219.68164066833947,212.2630850764042,222.54616232763794,,,182.68118097970154,183.76664238268717,190.655816137368,213.12292371529978,205.98839979807116,190.99317212607858,196.95208983123518,203.15643690473183,,212.82978705160093,225.61677311667867,215.99376755561744,209.99987008823504,216.63384434857167,229.23775169973305,225.8185653064995,229.48523524869438,237.9078826771589,,233.94396182577236,208.55516112110985,214.93361873705953,239.23017199449063
119,2006-01-02 14:30:25+00:00,,,,,189.90491485434117,,,210.5346240125723,213.30296803074975,207.29695618539094,206.85123414679398,,,196.24888611605766,,188.2771204384182,187.60454032555486,202.8309193239744,,204.01124881560725,226.62243901889534,,,211.95584762892804,210.39327378979218,212.51672458976245,,231.75093192783862,226.46606841172922,224.89661924856796,223.58127882658525,,
120,2006-01-26 14:30:44+00:00,216.4160400257303,240.19852662102807,247.53431925094625,232.50010645623186,205.33767700023628,208.1032561105304,204.47553786876153,204.94802682247695,209.6143966347455,204.8207783053574,201.5441396954658,206.54265645682906,215.32217792415366,224.87767320566078,206.20059897742064,195.535376662883,197.7444966226553,192.406141656446,204.13589904842502,229.368305015993,230.4053069242451,222.8544345514225,226.03776073126554,225.64097184148628,209.09945643749188,208.29690809009367,212.44962170321585,217.0899754702041,213.99371055221502,225.52195034995734,224.32374368692714,219.71139990490622,244.71334215843459
121,2006-02-11 14:31:06+00:00,171.0628170679053,,,,182.95584907554448,190.54615586410435,181.20139132805443,183.42583496305926,196.7546203504328,185.17253972842377,181.54793247502323,184.62818056291144,196.0174654811651,,203.68188304678668,192.294381593385,,,227.5694162311631,,209.28359086112695,207.07649386512497,,,,179.67562316469403,182.0589755926885,187.92642259419134,183.3453078832122,,,,228.02736021466657
122,2006-02-19 14:30:43+00:00,204.70702777830564,225.9106216943119,230.70089175941717,225.72232358753234,,,204.75015816484859,213.25227886050013,220.87321864394426,206.25914775289505,205.20627275813814,201.88877632177903,215.1980665596009,230.1474249750584,,,209.31430371271367,208.6068486390762,216.6178611315799,227.03160497220296,241.23770779140935,236.31331227001527,234.70669855124387,227.53034658339155,,,230.62073559358583,228.4048880383229,,220.07773902081846,221.86887061135104,221.26817796631707,239.63131074962868
123,2006-03-07 14:30:45+00:00,,237.8973898381009,243.3711060378426,227.84182832543874,214.81068007292444,218.2961056096728,212.8972770816436,216.3149916512166,218.68660536951995,204.60892230187878,,,208.05470974310396,214.63555554243538,210.70036119009458,206.12506251994222,205.00223373034456,208.98288153077596,213.57198005113457,227.96161476823139,,,230.03397196620634,223.96320554426384,220.91477593477072,225.73059383432116,232.0025458364632,236.81422454524687,,237.1882914270044,,,241.241378433964
124,2006-03-23 14:30:44+00:00,208.71997378992663,223.5751840925511,221.1613213678541,214.8932565181288,204.16752490358556,207.90984294945608,205.21655336801524,212.29580462813715,,194.08527959497695,187.5053068982761,189.9795344495021,202.4360324129504,211.84498316459272,213.19419262075334,212.39365576702497,202.25728697099544,203.1845365691362,,220.08327598261377,223.95633956363483,218.2265408737777,212.53199425159443,218.642005428428,211.40771531627976,218.70304481319644,220.49735427278344,,,,214.76845762257133,210.63486059849922,239.17345324470327
125,2006-04-08 14:30:41+00:00,206.25430733423448,216.89571843629884,219.92206152994214,209.63320648956744,194.30912370337862,196.7698210210682,192.39839468221655,200.74620669534838,,193.42695545289988,184.42911702614157,187.4659951925589,198.12774244595798,209.71801601424923,200.85443284973647,197.361499719042,190.62567825849868,,,,211.28048861536914,205.23400572858617,195.6164311252026,196.17494660694317,200.66726822011535,198.01243588989058,202.51122976324157,210.45758301097695,,202.20657453254225,210.63075843371843,204.3584915690221,222.65573194443243
126,2006-06-19 14:33:18+00:00,,214.4262866321308,209.21531547180746,192.67410108068134,,189.27993552537774,194.08931268015826,184.9118678683742,,,,,,,,,,,,,,,,,,,,,,,,,
127,2006-07-29 14:30:20+00:00,211.37746566395617,223.95102608603324,221.62261147667604,217.32778211630472,224.69022406598728,226.83705969927237,226.94805186306402,219.6385681656969,225.2126822607775,,,196.46074210679984,184.19792870836244,192.42658635994914,197.71142855172468,198.3620802593554,192.36765733624733,195.49542233847666,195.297541726908,,210.7487302295163,206.83667270679462,183.37732458997598,,,181.7114347810488,187.83690080140548,187.76382889627695,168.0123590869405,,191.01191066212894,169.23169486725138,239.54996234437914
128,2006-08-14 14:30:19+00:00,194.09623708156195,202.2573147631042,229.60223195267247,220.20130076174203,208.6308239112191,217.67543411374518,207.51868566296199,,211.4970506124031,197.65951795698874,183.1086031110834,187.65114155929044,204.11291768465173,179.20449643658952,172.916635957855,164.6410435723201,166.246582751064,,,169.30135799977467,190.23572692220912,183.7938011670847,178.5472862416556,,,163.31888646007877,,,153.9460621148349,143.80434085975665,160.82684468993264,147.56562278404613,222.31973412126982
129,2006-08-22 14:34:10+00:00,198.07853854392226,212.91451754116216,234.8026071114409,219.72765483510358,216.1327417504532,217.99244640089245,203.36451068943538,212.758222022713,215.47781646078985,206.91132280424733,200.6430745869207,205.11463025549182,199.77826797237373,193.08983536184633,183.27665913767234,176.31019342364476,168.56806104649453,171.75086223180392,175.47988441370603,180.99255665659285,192.4217051052879,193.85789706324292,185.16548846296413,178.72353568655748,180.91401646853546,169.37142300260305,172.9848480124844,170.65998529189787,169.92702960612786,175.8966465132259,172.55702593890277,163.16586247354473,234.82694464614977
130,2006-10-25 14:34:53+00:00,224.45358022675416,,,228.3217589062474,231.81599386041967,228.0573028895858,213.95209322493335,207.44413669508637,206.11950660018235,196.91005028195661,187.8440456165469,177.18175571977912,188.06469457790215,182.76885305039025,178.0592964793168,166.93347676661594,162.30621218497902,152.56416709272523,156.49010225888065,175.54834090805227,194.1277451365057,175.9174449947287,171.6029242493758,171.52228825856213,167.04643790326074,170.00645017176555,171.04830577135058,184.22562019477886,184.53633610580363,182.54049709485832,193.8247241919934,175.54027767231426,221.4345042330309
131,2006-11-10 14:35:02+00:00,199.48490830844617,228.95032536244082,229.77959763614717,228.63380014394247,208.80349128557316,199.43202412913973,215.70231084697355,212.42032107019298,204.4400559354788,206.98611336414996,189.189581165849,175.08279918804948,176.75626989942688,190.21781408849336,165.7840062524567,168.7466004853186,162.24507540253984,166.3533280233305,158.8762495803872,174.579168748681,173.80401753773236,165.89782283630268,164.36371021904267,169.89662822003558,166.53591213037353,175.3888126767893,186.96335705952896,196.96575156619272,187.4817369603733,193.86297929588594,203.39314937666262,184.832168638429,219.00379890553882
132,2006-11-18 14:30:37+00:00,,218.1025660322511,222.18383639823637,213.01421540299143,205.34457726838372,224.6336847150687,210.15532283561174,218.30189711716253,217.93908701489931,,,186.8990614934814,186.10449217387315,179.52981307426424,179.21468998642317,177.52593099977952,166.7411292091806,155.13990292944854,153.3744753808372,,,167.00146046804835,170.2138705719176,166.97030246555087,168.9775334342893,171.51758430047795,183.51116782709175,188.11888594097047,191.58374835592244,,,181.22174464567252,220.70453562182823
133,2006-11-26 14:35:10+00:00,,,,,165.99593498315747,,,,,,142.0390267483131,152.41869494361185,,,,160.3319150759015,130.57411530916218,155.36585533663413,152.2508518562519,162.1748906557079,175.13490141775375,170.8043126783476,144.6537626140667,148.96148831136904,150.32728375137032,,,183.12994220664254,184.48243887568825,152.77981210719966,158.78540730508342,180.18300712378658,207.50119566870652
134,2006-12-04 14:30:45+00:00,242.5820853160299,255.78502368086768,248.96668930631225,209.5614276635929,214.5775177538661,229.3684078007188,223.50570827693127,225.38675924867206,223.97245301705215,,,189.58045802972228,,,186.39354516907432,181.20695557,174.79247967134143,188.52432313224588,165.77472809314665,,,177.978348616566,175.30739688730003,170.87496731843427,175.55586211301028,189.85109067060276,200.20863783892614,204.5334030225588,204.06236564494625,,,211.91344475236303,237.89954755602926
135,2006-12-12 14:35:18+00:00,,,,170.98685118326088,185.3555733841868,189.58753960147652,,,,,163.3584339021186,155.83048440652482,162.4276836068179,176.96919371307195,175.34594841820973,166.86207378772386,146.20019914673335,159.98060270045377,151.68810722198182,167.65454112644855,174.01615095405216,164.00595826936637,166.62662656192734,170.59366863140116,159.13846434976998,160.25346960727353,,179.70006894620386,173.2609868907902,186.5302716813023,189.5421511971649,,230.69008474324187
136,2006-12-28 14:35:26+00:00,,,,,199.3281286695559,216.423648945401,,184.03450195733882,,,165.18541298873544,171.978936384472,184.39820037256996,187.5110436491918,178.4362748830457,178.93064292363422,177.81743451463805,162.66367692256108,160.52410544254954,190.81286787686176,198.59625573855337,160.39533582252378,170.1189995381282,162.2013549062282,163.45150607743918,162.9997656632066,190.81363488864338,198.26930606790336,178.23383715051858,189.1473766381311,191.61672647096455,176.2821484517277,213.67070359732298
137,2007-01-05 14:30:52+00:00,232.94983984971032,246.8345600689683,238.98262659629296,,,238.33619581200674,220.59023057691985,,225.3935664172554,215.4085501375919,200.65616815454555,196.93605333237545,199.6524393060693,,,180.6347077639989,176.14693676266126,176.08929688168809,169.1915485758992,181.76031986637506,201.55007586235084,189.9706391909997,178.8476837753137,,,188.1294761039517,198.15926564900496,201.29562034838287,202.27371560503653,215.52141955742138,205.6941603795421,204.69267759640488,235.06148402058193
138,2007-01-13 14:35:32+00:00,34.39851887851773,,,,186.95618708078013,199.78161069389424,186.3467555112261,178.9392733895356,,,,164.9879693544353,177.5580179674706,170.87790479832336,168.85315481464656,168.89253914677917,156.84882632193754,164.81535710169337,169.23461270893327,179.91418422961138,188.43937868359612,171.7590752273113,169.5120523281661,170.89287405544837,168.5047998710787,175.977785125756,193.28142096897707,193.9182459893425,181.69173674296252,185.99146842110392,189.98841505893355,186.75192062250335,220.89642605820615
139,2007-01-29 14:35:36+00:00,41.555313512159884,246.86154260942754,248.6221004656958,239.17478923346277,,254.12058684947957,250.67803418032253,,244.23359565345862,234.92622113201278,223.60139250120122,222.14411149783595,227.22474655170316,226.34249924588818,217.0688207064345,206.0719108875673,187.05046995747276,170.28225213935207,175.50813418684186,193.14146177025614,205.35062889094226,193.5335848091814,200.92405337247177,195.2814620803925,182.2585527180214,194.17666855873117,211.04871094223353,206.59263673671597,201.96602541363424,204.12728359833264,209.16548577702966,199.54779430394302,237.8562496265908
