,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0311-0000,-71.44586273858546,-32.68528754690703,-71.44982173489859,-32.68394817154793,0.055,0.0499,0.0617
1,chi0311-0001,-71.44546177018223,-32.68443977318433,-71.44943132815408,-32.68312302153075,0.055,0.0505,0.0629
2,chi0311-0002,-71.44511577504838,-32.68367224610854,-71.44901222727857,-32.682207698296175,0.05,0.0429,0.0549
3,chi0311-0003,-71.44468992262189,-32.682967207210424,-71.44847370745758,-32.68130480293532,0.065,0.0563,0.0728
4,chi0311-0004,-71.4441598479936,-32.682121449731795,-71.44800255692861,-32.680558757775884,0.05,0.0444,0.0567
5,chi0311-0005,-71.44368524475078,-32.68119438669362,-71.44763365352303,-32.67983320669571,0.04,0.0378,0.0427
6,chi0311-0006,-71.44328412469197,-32.6803120339953,-71.44727045000906,-32.6790324166688,0.045,0.0399,0.0476
7,chi0311-0007,-71.44289748025301,-32.67943982767746,-71.44690845901178,-32.678216638830506,0.045,0.0409,0.0487
8,chi0311-0008,-71.44253968461474,-32.67856623105439,-71.44656876923956,-32.67738646259544,0.055,0.0494,0.0627
9,chi0311-0009,-71.44219096471176,-32.67771433706424,-71.44622001712361,-32.6765345812736,0.055,0.047,0.0614
10,chi0311-0010,-71.441802871525,-32.67675562264674,-71.44591065670257,-32.67578951612783,0.055,0.0498,0.0606
11,chi0311-0011,-71.44154865084705,-32.67575877136472,-71.44572322556878,-32.67502567222369,0.035,0.0323,0.0425
12,chi0311-0012,-71.44133197035033,-32.67485641581764,-71.4455156004638,-32.674161397225234,0.08,0.0678,0.0911
13,chi0311-0013,-71.44111904490465,-32.67390214795039,-71.44533155912985,-32.67334597783663,0.045,0.0424,0.0529
14,chi0311-0014,-71.44097948030895,-32.67294905019984,-71.44521118021042,-32.672509527513526,0.05,0.0423,0.0563
15,chi0311-0015,-71.44084961869909,-32.67205409031772,-71.44508132717709,-32.67161491564254,0.045,0.0418,0.0543
16,chi0311-0016,-71.44071986351271,-32.67115921599714,-71.44495155291544,-32.67072019889391,0.045,0.0413,0.0523
17,chi0311-0017,-71.44058430475077,-32.67021967744381,-71.44482759063708,-32.669870145338145,0.055,0.0484,0.0615
18,chi0311-0018,-71.44050071344655,-32.66924423335962,-71.44475777126421,-32.669048875175896,0.05,0.0434,0.0573
19,chi0311-0019,-71.44046030377902,-32.6683111254526,-71.44472076758079,-32.6681801680732,0.05,0.0424,0.0586
20,chi0311-0020,-71.44042141891238,-32.667405376995525,-71.44468224056314,-32.66728410130003,0.05,0.044,0.0568
21,chi0311-0021,-71.44038800634834,-32.6664916445839,-71.44464968875957,-32.66639573454576,0.05,0.044,0.0594
22,chi0311-0022,-71.44036356390271,-32.665541766933046,-71.44462671143793,-32.66554305322661,0.045,0.04,0.0533
23,chi0311-0023,-71.44039045694426,-32.664556620213055,-71.44464876300903,-32.66472767180046,0.05,0.0425,0.0549
24,chi0311-0024,-71.44046984317661,-32.66361698757747,-71.4447224853455,-32.66386895640167,0.045,0.0398,0.0514
25,chi0311-0025,-71.44053984747116,-32.66275103395392,-71.44479724601418,-32.66293614433799,0.04,0.0383,0.0466
26,chi0311-0026,-71.44057536232084,-32.661880003631445,-71.44483576614239,-32.662005256798516,0.04,0.0385,0.0469
