,dates,usa_CA_0008-0000,usa_CA_0008-0001
248,2006-09-08 18:16:15+00:00,,197.52094915854087
249,2006-09-16 18:12:04+00:00,,205.8718133287491
250,2006-09-24 18:16:27+00:00,,206.2837969271119
251,2006-10-02 18:11:57+00:00,,225.14350223543386
252,2006-10-10 18:16:38+00:00,218.98203948196686,218.43596645565597
253,2006-10-18 18:12:05+00:00,,226.2789837870004
254,2006-10-26 18:16:49+00:00,211.3219862573569,210.61450296707957
255,2006-11-19 18:12:32+00:00,202.08252949378766,210.7147725615855
256,2006-12-05 18:12:40+00:00,,216.04832212342598
257,2006-12-13 18:17:12+00:00,210.41182533431038,208.66099302353894
258,2006-12-21 18:12:44+00:00,181.4896714158954,186.04356065494045
259,2006-12-29 18:17:19+00:00,196.32302210424672,207.02935924294584
260,2007-01-06 18:12:46+00:00,202.42917870834543,191.92036272966936
261,2007-01-22 18:12:48+00:00,,206.3744388578023
262,2007-02-15 18:17:32+00:00,196.07121660193536,197.77447087880407
263,2007-03-11 18:13:04+00:00,207.15037110335962,209.65867210616167
264,2007-04-12 18:13:04+00:00,200.46594956092076,197.7165470107887
265,2007-05-06 18:17:09+00:00,199.37603006858487,204.38301543825781
266,2007-06-15 18:12:48+00:00,,211.09144088296426
267,2007-07-01 18:12:47+00:00,,210.92214743157234
268,2007-08-18 18:12:33+00:00,215.18683540732593,204.32755832043532
269,2007-09-03 18:12:26+00:00,,214.2981617092562
270,2007-09-11 18:15:39+00:00,,219.52903435994813
271,2007-10-05 18:12:12+00:00,208.91791271234547,209.27257527524958
272,2007-10-21 18:12:25+00:00,203.51601443918034,208.5458792274404
273,2007-12-08 18:12:49+00:00,198.46775967174318,195.01330817924955
274,2007-12-24 18:12:53+00:00,,210.3238404100927
275,2008-01-09 18:12:54+00:00,,204.92567861321996
276,2008-01-17 18:13:38+00:00,211.855925594006,229.9491890293237
277,2008-01-25 18:12:53+00:00,,206.25496203500694
278,2008-02-10 18:12:50+00:00,,199.25584668157745
279,2008-02-26 18:12:46+00:00,200.75329364066783,199.5284313423555
280,2008-03-05 18:12:46+00:00,195.98528938583902,201.46072705193737
281,2008-03-13 18:12:41+00:00,200.27637777595936,212.53373801527692
282,2008-03-21 18:12:26+00:00,,199.93588681999015
283,2008-03-29 18:12:42+00:00,201.05625826516382,211.88872958616048
284,2008-04-14 18:12:40+00:00,233.19996348118065,234.03876931438054
285,2008-04-22 18:11:40+00:00,,208.11324324322408
286,2008-05-16 18:12:32+00:00,,232.15863422970568
287,2008-06-01 18:12:24+00:00,217.19046267747643,206.69127697860338
288,2008-06-25 18:09:56+00:00,210.4678548012791,217.51511345268108
289,2008-08-04 18:11:46+00:00,217.80730577787313,217.06254821134203
290,2008-08-20 18:11:40+00:00,,227.88252207364945
291,2008-09-05 18:11:32+00:00,,233.63487515017061
292,2008-09-21 18:11:23+00:00,,216.18311081080031
293,2008-10-15 18:06:38+00:00,,216.07645566179332
294,2008-10-23 18:11:22+00:00,217.5525748637776,216.26787640475982
295,2008-10-31 18:06:04+00:00,205.7497978835941,215.1888867378019
296,2008-11-08 18:11:37+00:00,,240.1250454561986
297,2008-11-16 18:05:52+00:00,,197.36628235589
298,2008-12-10 18:12:00+00:00,225.66258657056005,235.39777338194344
299,2009-01-11 18:12:13+00:00,,212.70572827232164
300,2009-01-27 18:12:18+00:00,,200.9490436635925
301,2009-02-04 18:08:10+00:00,217.45525377147897,225.5784002761343
302,2009-02-12 18:12:26+00:00,204.24482419148907,201.37573797811757
303,2009-02-20 18:08:33+00:00,204.97439525507042,213.6742773984562
304,2009-02-28 18:12:35+00:00,213.869315168817,212.0334179620566
305,2009-03-16 18:12:43+00:00,217.0915392170516,229.65101323662464
306,2009-03-24 18:09:17+00:00,207.6197483802086,208.60909346592234
307,2009-04-01 18:12:49+00:00,218.76397677741915,232.51630932961604
308,2009-04-09 18:09:38+00:00,202.56075441446956,201.12731155678384
309,2009-04-17 18:12:54+00:00,217.4428771624497,219.5927969719919
310,2009-07-14 18:11:23+00:00,227.33469585834666,229.46405015202436
311,2009-07-22 18:12:50+00:00,,217.13999844381465
312,2009-08-07 18:12:44+00:00,,235.56605290044365
313,2009-08-15 18:11:52+00:00,222.17724821716584,220.09270193666927
314,2009-09-08 18:12:43+00:00,,200.74307818158158
315,2009-09-16 18:12:20+00:00,211.2087903198837,220.35276722321242
316,2009-09-24 18:12:41+00:00,,213.49162177765652
317,2009-10-02 18:12:31+00:00,219.18932073721882,214.29309927180927
318,2009-10-10 18:12:36+00:00,217.19211110742606,222.22600159736285
319,2009-10-18 18:12:41+00:00,210.2722425737092,206.61961574978847
320,2009-10-26 18:12:53+00:00,,223.95736603450337
321,2009-11-03 18:12:49+00:00,,202.92953492770067
322,2009-11-19 18:12:55+00:00,192.59073827021035,191.38496887662768
323,2009-11-27 18:13:18+00:00,203.4633861554335,210.00713531330987
324,2009-12-29 18:13:48+00:00,208.27987641884326,209.2861201207857
325,2010-01-14 18:14:03+00:00,201.235219141875,195.86897181675633
326,2010-01-30 18:14:16+00:00,,196.9865379306279
327,2010-02-07 18:13:26+00:00,184.37066056237816,191.33896330634158
328,2010-02-15 18:14:28+00:00,204.22002466370492,197.66371252001306
329,2010-02-23 18:13:28+00:00,194.02651001422595,197.03915282515848
330,2010-03-11 18:13:30+00:00,195.228194619318,196.2744630809187
331,2010-03-19 18:14:42+00:00,,201.96209863874617
332,2010-03-27 18:13:28+00:00,196.41772103428997,199.85392751444547
333,2010-04-12 18:13:26+00:00,191.38335617179976,188.01796682333924
334,2010-05-06 18:14:42+00:00,203.60296948356927,212.05684817264034
335,2010-05-30 18:13:15+00:00,210.6246660366786,203.52474801263858
336,2010-07-17 18:13:02+00:00,211.130261387106,213.27652103311303
337,2010-08-10 18:14:45+00:00,221.80082601627726,217.37422298322235
338,2010-08-26 18:14:48+00:00,,207.2034982338285
339,2010-09-27 18:14:49+00:00,,203.40710739317257
340,2010-10-29 18:15:03+00:00,,226.24332849518277
341,2010-11-06 18:12:21+00:00,,195.72148658311446
342,2010-11-14 18:15:16+00:00,202.24810710498136,203.71941530531865
343,2010-11-30 18:15:27+00:00,218.05095441196767,236.54662443891633
344,2010-12-08 18:12:21+00:00,197.2266905020769,198.47046800196304
345,2010-12-24 18:12:26+00:00,196.39024690766377,199.35280028512494
346,2011-01-01 18:15:43+00:00,,228.28937475882316
347,2011-01-17 18:15:51+00:00,208.29944245365527,211.94734672133757
348,2011-02-02 18:15:57+00:00,,204.59525433337302
349,2011-02-10 18:12:31+00:00,211.6819917829655,223.27772768139357
350,2011-02-18 18:16:00+00:00,,205.73858769166333
351,2011-03-22 18:16:06+00:00,196.1247067717906,198.79717342726443
352,2011-04-15 18:12:17+00:00,210.43854663443565,220.12058847731333
353,2011-04-23 18:16:09+00:00,,
354,2011-05-01 18:12:10+00:00,211.98226114989203,209.11887101423707
355,2011-05-25 18:16:08+00:00,212.13698650299727,213.98824222312558
356,2011-06-02 18:12:00+00:00,211.18701526498944,195.05235433608783
357,2011-06-18 18:11:51+00:00,217.84057913828858,219.99497147270557
358,2011-07-04 18:11:45+00:00,218.8159272051358,212.89170642551824
359,2011-07-12 18:16:04+00:00,214.7934408260023,204.84415906911136
360,2011-08-05 18:11:28+00:00,210.42107421627233,203.10749881833635
361,2011-08-29 18:15:55+00:00,221.84615591157768,209.3704036456584
362,2011-10-08 18:10:37+00:00,,204.85064139317512
363,2011-11-09 18:10:10+00:00,211.25948700277092,208.5427218969217
364,2012-01-04 18:16:34+00:00,208.28879214267485,207.80775343825647
365,2012-01-20 18:16:33+00:00,203.15940530142743,202.67722613302882
366,2012-02-05 18:16:38+00:00,204.76858937150806,203.11890164986426
367,2012-03-08 18:16:37+00:00,,206.72423230428552
368,2012-04-09 18:16:35+00:00,,195.66867870996853
369,2012-05-11 18:17:14+00:00,217.98608081705686,217.080739130823
370,2012-05-27 18:17:04+00:00,,202.56599332779615
371,2012-07-30 18:17:28+00:00,,206.30348112705303
372,2012-08-15 18:17:41+00:00,227.9779031496331,208.77201213281396
373,2012-08-31 18:17:50+00:00,,193.69897847677055
374,2012-09-16 18:17:59+00:00,,204.49396300703904
375,2012-10-02 18:18:10+00:00,,200.066423747163
376,2012-10-18 18:18:19+00:00,,197.3206836364636
377,2012-11-03 18:18:23+00:00,,196.65255101429005
378,2012-11-19 18:18:31+00:00,197.64200911291536,199.83738693292688
379,2012-12-21 18:18:40+00:00,193.14506225640056,195.76852672030748
380,2013-01-22 18:18:44+00:00,204.70914215947082,203.4528253064936
381,2013-02-07 18:18:46+00:00,195.0129158382646,192.68262345948557
382,2013-02-23 18:18:42+00:00,,208.7201468749094
383,2013-03-11 18:18:41+00:00,,203.06191480845206
384,2013-03-19 18:21:21+00:00,219.60045375442186,221.32626602360955
385,2013-04-06 18:25:58+00:00,213.57969466973466,210.14032516989568
386,2013-04-12 18:18:33+00:00,,203.00788119171278
387,2013-04-20 18:24:20+00:00,234.98225604978668,235.0939729149189
388,2013-05-30 18:18:18+00:00,212.7271690238497,211.70264583376667
389,2013-07-17 18:17:55+00:00,,232.05737953878963
390,2013-08-02 18:17:48+00:00,222.9977182155877,216.99699922221345
391,2013-08-10 18:24:33+00:00,,228.54617659294107
392,2013-09-03 18:18:04+00:00,216.5311060958926,211.57640169407003
393,2013-09-27 18:24:25+00:00,,211.4270359609547
394,2013-10-05 18:18:26+00:00,,220.11257538140234
395,2013-10-13 18:24:25+00:00,,236.94158800337556
396,2013-10-21 18:18:36+00:00,,222.9055991208696
397,2013-10-29 18:24:16+00:00,217.12541976128568,235.69865737505899
398,2013-11-06 18:18:41+00:00,,206.20443644208467
399,2013-11-14 18:24:15+00:00,,234.1044080690294
400,2013-11-30 18:24:10+00:00,225.64488663527501,230.54184825003549
401,2013-12-24 18:18:56+00:00,214.8269936417303,224.1585091733228
402,2014-01-01 18:23:56+00:00,,204.91793470711343
403,2014-01-09 18:18:59+00:00,202.9231326700302,204.41179848505672
404,2014-01-17 18:23:41+00:00,215.3973314571548,212.74289269131472
405,2014-01-25 18:19:20+00:00,212.7143943836166,207.91375276581144
406,2014-02-18 18:23:22+00:00,213.2671765337525,202.33368653217767
407,2014-03-14 18:19:24+00:00,,209.80102413416097
408,2014-03-30 18:19:31+00:00,204.58658224039118,199.09669054866924
409,2014-04-07 18:22:41+00:00,227.17497141465802,236.03977598563773
410,2014-04-23 18:22:25+00:00,214.88713390285986,211.4856466397713
411,2014-05-01 18:19:46+00:00,,203.8921060895307
412,2014-05-09 18:22:09+00:00,234.47624498457375,224.03137962408405
413,2014-05-17 18:19:53+00:00,,195.71637234686312
414,2014-05-25 18:22:04+00:00,234.05041052803148,207.8744982622295
415,2014-06-02 18:19:56+00:00,217.39532834601357,213.72919135843975
416,2014-06-18 18:19:57+00:00,,226.91232466979804
417,2014-07-04 18:20:04+00:00,,220.2965367984131
418,2014-07-28 18:22:28+00:00,232.9756758295531,207.70403443086389
419,2014-08-05 18:20:12+00:00,229.652756081797,225.96781836899243
420,2014-08-21 18:20:10+00:00,216.4847675392251,203.00480415945907
421,2014-08-29 18:22:37+00:00,,203.4651961687116
422,2014-09-06 18:20:12+00:00,202.20725435777143,199.23346224143714
423,2014-09-14 18:22:41+00:00,231.39613254070267,212.2720725155648
424,2014-09-22 18:20:17+00:00,208.3663665544822,204.09955481613142
425,2014-09-30 18:22:42+00:00,,211.05005540628775
426,2014-10-16 18:22:47+00:00,223.14492274751674,204.57113985225442
