,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0299-0000,-105.19661469202246,19.626963684897607,-105.20028402755607,19.62593853077182,0.08,0.0506,0.1818
1,mex0299-0001,-105.19688516247197,19.627832894092954,-105.2005545194349,19.626807732465,0.115,0.0589,0.2
2,mex0299-0002,-105.19728568960487,19.629011720235056,-105.20069495476424,19.627367321326368,0.1,0.056,0.2
3,mex0299-0003,-105.19806197756802,19.630019029183124,-105.20108200968765,19.627793970656366,0.1,0.0575,0.2
4,mex0299-0004,-105.19866875769101,19.630750009413713,-105.20165772209431,19.62848758095296,0.1,0.063,0.2
5,mex0299-0005,-105.1992859998588,19.63147088633855,-105.2022455831859,19.629174022815683,0.09,0.0599,0.1992
6,mex0299-0006,-105.19990106207479,19.632175760611286,-105.20284940837942,19.62986593997205,0.12,0.0706,0.2
7,mex0299-0007,-105.20058124365434,19.632950735410116,-105.20338812640414,19.63048775414083,0.125,0.0712,0.2
8,mex0299-0008,-105.20144196210303,19.633734600579913,-105.20389339860927,19.630951742756256,0.1,0.0606,0.2
9,mex0299-0009,-105.20231094992114,19.63433353571624,-105.20457624237376,19.631412480493527,0.09,0.0577,0.1851
10,mex0299-0010,-105.20306223225205,19.634866856428292,-105.2053558439911,19.631965700226083,0.07,0.0493,0.1219
