,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0495-0000,-114.79657381734744,27.620057637561345,-114.79896206204309,27.617128353138046,0.055,0.0532,0.058
1,mex0495-0001,-114.7973959730544,27.62058946737492,-114.7997842088405,27.617660172937878,0.065,0.0593,0.0679
2,mex0495-0002,-114.7982181356069,27.621121292594307,-114.80060636248302,27.618191988143785,0.06,0.0572,0.0633
3,mex0495-0003,-114.7990403050049,27.62165311321944,-114.80142852297065,27.618723798755685,0.06,0.0545,0.0618
4,mex0495-0004,-114.79986248124845,27.622184929250224,-114.80225069030347,27.61925560477351,0.055,0.0527,0.06
5,mex0495-0005,-114.80069089328182,27.62272075370468,-114.80306663560548,27.619783393254693,0.065,0.0586,0.0682
6,mex0495-0006,-114.80155076220139,27.623267850964126,-114.80385992219126,27.620288658291713,0.06,0.0579,0.0652
7,mex0495-0007,-114.80242356789107,27.62378640054253,-114.80467803336785,27.620774152521317,0.06,0.054,0.0619
8,mex0495-0008,-114.80326903833452,27.624288422354482,-114.80552349273471,27.621276164614383,0.055,0.0535,0.0602
9,mex0495-0009,-114.80411759881481,27.624792266563954,-114.80636587539546,27.621776344760335,0.055,0.0523,0.0582
10,mex0495-0010,-114.80500173789025,27.62531267789042,-114.80717666886896,27.62225438066593,0.05,0.0488,0.0558
11,mex0495-0011,-114.80590467991073,27.62580060781596,-114.80801160016446,27.622704767642123,0.05,0.0488,0.0557
12,mex0495-0012,-114.80677362935958,27.626269765750504,-114.80888053629243,27.62317391624274,0.05,0.0448,0.0516
13,mex0495-0013,-114.80764540477458,27.626740438195373,-114.80974665926287,27.623641540367636,0.045,0.0433,0.0493
14,mex0495-0014,-114.80855618160015,27.62722809372095,-114.81057708128577,27.624087081947106,0.045,0.0395,0.0465
15,mex0495-0015,-114.80948619314754,27.627680077383772,-114.81143146825715,27.624501412457803,0.04,0.0391,0.0431
16,mex0495-0016,-114.81037840593882,27.62811323349658,-114.81232366544315,27.624934559722995,0.04,0.0355,0.0412
17,mex0495-0017,-114.811270624781,27.628546384402572,-114.81321586867963,27.625367701781585,0.035,0.0345,0.0403
18,mex0495-0018,-114.81216284967407,27.628979530101663,-114.81410807796661,27.6258008386335,0.035,0.0343,0.0384
19,mex0495-0019,-114.81307562703329,27.629422509112445,-114.81497974725342,27.626224131961596,0.035,0.0342,0.0377
20,mex0495-0020,-114.81414639160634,27.62990774714539,-114.81571197113578,27.62656687359524,0.035,0.034,0.0366
21,mex0495-0021,-114.81526594502814,27.630238711414854,-114.81652479889783,27.626796521609766,0.035,0.0343,0.0366
22,mex0495-0022,-114.81623214974165,27.63051901419711,-114.81749098033737,27.627076818192478,0.035,0.0344,0.0386
23,mex0495-0023,-114.8171983586956,27.630799311071645,-114.81845716601698,27.627357108867663,0.035,0.0345,0.0407
24,mex0495-0024,-114.81816457188991,27.63107960203842,-114.81942335593664,27.627637393635233,0.04,0.035,0.0413
25,mex0495-0025,-114.81913078932457,27.631359887097403,-114.8203895500963,27.62791767249522,0.035,0.0344,0.0376
26,mex0495-0026,-114.82017278853314,27.631660701543375,-114.82127997282623,27.62817741060968,0.035,0.0345,0.0396
27,mex0495-0027,-114.82126182122573,27.63189609993304,-114.82216454489254,27.628366327137208,0.04,0.0346,0.0412
28,mex0495-0028,-114.82228102328534,27.632090746888025,-114.8231325770272,27.62855090251099,0.04,0.0345,0.0413
29,mex0495-0029,-114.82327465613146,27.63228035396989,-114.82412618360186,27.62874050528055,0.035,0.0343,0.0393
30,mex0495-0030,-114.82426829192742,27.6324699548701,-114.8251197931261,27.62893010186864,0.035,0.0342,0.0368
31,mex0495-0031,-114.82540202455685,27.632681743115853,-114.82597331549923,27.629097499256034,0.035,0.0344,0.0402
32,mex0495-0032,-114.82655744969924,27.632759361491658,-114.82684507791527,27.629148257858382,0.035,0.0341,0.0368
33,mex0495-0033,-114.8275714239358,27.632823279343004,-114.82785838011922,27.629212133613862,0.035,0.0342,0.0368
34,mex0495-0034,-114.8285850774219,27.632887170501043,-114.82887200509268,27.629276023289552,0.035,0.0339,0.0361
35,mex0495-0035,-114.82964056634489,27.632953305887888,-114.82984379783626,27.62933765601609,0.035,0.0335,0.0361
36,mex0495-0036,-114.83074580372643,27.63298209769811,-114.83076803459494,27.62936197421041,0.035,0.033,0.036
37,mex0495-0037,-114.83181034793822,27.632965155025914,-114.83173549794779,27.629345591159527,0.035,0.034,0.036
38,mex0495-0038,-114.832826365158,27.63294848556305,-114.83275148638731,27.629328922084337,0.035,0.0335,0.0362
39,mex0495-0039,-114.8339475229528,27.63292765631273,-114.83366233669136,27.62931639987855,0.035,0.0336,0.036
40,mex0495-0040,-114.83512696752128,27.63280003185292,-114.83449290044094,27.62922417145488,0.035,0.0324,0.0361
41,mex0495-0041,-114.8361933610169,27.63261752530522,-114.83542191802654,27.6290631447137,0.035,0.0331,0.0361
42,mex0495-0042,-114.83719107630776,27.63244575059947,-114.83641960659266,27.62889137393066,0.035,0.034,0.0363
43,mex0495-0043,-114.83821108447114,27.63227001552842,-114.83739499751468,27.62872355097681,0.035,0.0337,0.0361
44,mex0495-0044,-114.8394154562805,27.632028949846198,-114.83817254827125,27.628582170007626,0.035,0.0343,0.0362
45,mex0495-0045,-114.84053306306588,27.631608055939402,-114.8389205024985,27.62828495618446,0.035,0.0329,0.0356
46,mex0495-0046,-114.84152588416477,27.631224846306292,-114.83979322895233,27.627950047752304,0.03,0.0298,0.0341
