,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0077-0000,-78.931279942578,-8.430847401763078,-78.93081326208569,-8.427261458485257,0.025,0.02,0.0368
1,per0077-0001,-78.93037960029659,-8.43096357140918,-78.92991292835903,-8.427377628576561,0.02,0.0145,0.0251
2,per0077-0002,-78.92947925785283,-8.431079738889915,-78.92901259447038,-8.427493796503352,0.03,0.0211,0.0651
3,per0077-0003,-78.9286061689257,-8.431192178641865,-78.92808500700013,-8.427613687840424,0.025,0.0163,0.0464
4,per0077-0004,-78.92784928723523,-8.431309862317757,-78.92705248771566,-8.427782057258748,0.025,0.016,0.0516
5,per0077-0005,-78.92708640539438,-8.431534473350652,-78.92607192949671,-8.428062515041828,0.015,0.0127,0.0312
6,per0077-0006,-78.92621468007923,-8.431787006100894,-78.92520021213836,-8.42831504689062,0.09,0.0327,0.2
7,per0077-0007,-78.92536101400114,-8.432034203577468,-78.92431043410113,-8.428572909697678,0.025,0.0169,0.0764
8,per0077-0008,-78.92457987746849,-8.432276801696272,-78.92336041632997,-8.428870857633118,0.105,0.0523,0.2
9,per0077-0009,-78.92386252750548,-8.432563126923117,-78.92239224160421,-8.429256836143898,0.05,0.0319,0.1539
10,per0077-0010,-78.92320061758565,-8.432881814941586,-78.92142808999053,-8.429725896774627,0.08,0.0461,0.2
11,per0077-0011,-78.92259708916909,-8.433265170766829,-78.92049979847138,-8.430313257459352,0.025,0.0181,0.0445
12,per0077-0012,-78.92211103407539,-8.433633989502072,-78.9195724143513,-8.431048387386298,0.015,0.0132,0.0299
13,per0077-0013,-78.92131350950606,-8.434514725960188,-78.91921561906075,-8.43156323333928,0.02,0.0139,0.0293
14,per0077-0014,-78.91990556574032,-8.43507422235069,-78.91898474905642,-8.431576490697621,0.02,0.0158,0.0238
15,per0077-0015,-78.91865850889656,-8.435290862093424,-78.918444975529,-8.431681214761005,0.025,0.021,0.038
16,per0077-0016,-78.91741677100754,-8.435221465656742,-78.91790577204476,-8.431638495628263,0.035,0.0261,0.063
17,per0077-0017,-78.9164015851862,-8.435015109979235,-78.91714351575338,-8.43147547871832,0.065,0.0427,0.1578
18,per0077-0018,-78.9154331522229,-8.434811979764545,-78.91633450943962,-8.431309232738814,0.035,0.0223,0.1244
19,per0077-0019,-78.91431579663083,-8.43446400460981,-78.9157315637579,-8.431134218659633,0.035,0.0195,0.1242
20,per0077-0020,-78.91335222573613,-8.433946279650199,-78.91510486498167,-8.430779381330767,0.05,0.0255,0.2
21,per0077-0021,-78.91255709171392,-8.433509995488684,-78.9143097341413,-8.430343101487558,0.055,0.0298,0.2
22,per0077-0022,-78.9116733028953,-8.433021751108177,-78.91360326177589,-8.429958778787626,0.035,0.0266,0.0654
23,per0077-0023,-78.91067631726749,-8.432301697542256,-78.91314169978389,-8.42964679084287,0.045,0.0317,0.0825
24,per0077-0024,-78.90993444988095,-8.431443576559913,-78.91271666185914,-8.429119761637264,0.055,0.0297,0.2
25,per0077-0025,-78.90935100049307,-8.430750999577361,-78.91213320945509,-8.42842718843919,0.05,0.0253,0.2
26,per0077-0026,-78.90876755311439,-8.430058422089001,-78.91154975905981,-8.427734614734874,0.035,0.0283,0.0543
27,per0077-0027,-78.90818410774473,-8.42936584409505,-78.91096631067307,-8.427042040524526,0.03,0.0245,0.039
28,per0077-0028,-78.90754875168606,-8.428608698472972,-78.91043477730189,-8.426414032594908,0.045,0.0325,0.0689
29,per0077-0029,-78.9069699847441,-8.427780882552488,-78.90997993529365,-8.425757990444618,0.06,0.0388,0.1633
30,per0077-0030,-78.90645891819811,-8.427006172382942,-78.90949438290146,-8.425021450076533,0.06,0.0378,0.1647
31,per0077-0031,-78.9059606128466,-8.426250545275973,-78.90899607275225,-8.42426582612442,0.08,0.0436,0.2
32,per0077-0032,-78.90546230927335,-8.425494917868209,-78.90849776438112,-8.423510201870972,0.085,0.0425,0.2
33,per0077-0033,-78.90496400747811,-8.424739290159835,-78.90799945778788,-8.42275457731637,0.095,0.0479,0.2
34,per0077-0034,-78.90446570746066,-8.423983662151018,-78.9075011529723,-8.421998952460788,0.07,0.0528,0.0998
35,per0077-0035,-78.9039674092208,-8.42322803384195,-78.9070028499341,-8.421243327304396,0.075,0.058,0.106
36,per0077-0036,-78.90340296404686,-8.422363986970227,-78.90657069812569,-8.42059611969924,0.075,0.0534,0.1237
37,per0077-0037,-78.90290467733165,-8.421306465487449,-78.90630461855791,-8.420036346066821,0.065,0.0486,0.1078
38,per0077-0038,-78.90260921886242,-8.42030008070508,-78.90610023494378,-8.419304648666925,0.105,0.0393,0.2
39,per0077-0039,-78.90235930197765,-8.419431039298276,-78.90585031007313,-8.418435608104069,0.055,0.0399,0.0828
40,per0077-0040,-78.90210938587278,-8.41856199790314,-78.90560038598304,-8.417566567552429,0.06,0.0459,0.0914
41,per0077-0041,-78.90185947054765,-8.417692956519716,-78.90535046267328,-8.416697527012051,0.05,0.0405,0.0708
42,per0077-0042,-78.9016095560021,-8.416823915148049,-78.90510054014374,-8.415828486483003,0.05,0.0392,0.0799
43,per0077-0043,-78.90133064322492,-8.415839920658888,-78.90487961847583,-8.415074399021666,0.055,0.0384,0.1038
44,per0077-0044,-78.9011741776148,-8.414818956691555,-78.90476909559203,-8.414308532985478,0.065,0.0429,0.133
45,per0077-0045,-78.90104996370236,-8.413912423253388,-78.90464791539289,-8.413423715337755,0.09,0.051,0.2
46,per0077-0046,-78.90092727104647,-8.413016747942692,-78.90452521420025,-8.412528039612084,0.12,0.033,0.2
