,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0135-0000,152.96661929248225,-31.25334248340094,152.97081272665898,-31.25312438964999,0.065,0.0446,0.1157
1,aus0135-0001,152.96668273814618,-31.254243120848297,152.97087621291539,-31.254025025927497,0.05,0.0462,0.0536
2,aus0135-0002,152.96674618503465,-31.255143758164483,152.97093970039813,-31.25492566207369,0.05,0.0488,0.0556
3,aus0135-0003,152.9668096331478,-31.256044395349463,152.9710031891073,-31.255826298088575,0.045,0.0442,0.0482
4,aus0135-0004,152.9669034129349,-31.257160165496963,152.97103633907165,-31.256511801642496,0.05,0.045,0.0511
5,aus0135-0005,152.96731361921815,-31.258323645340557,152.97124307998362,-31.257046469093268,0.045,0.0435,0.0461
6,aus0135-0006,152.96778862088703,-31.25924482313205,152.97162473881326,-31.25777298981614,0.035,0.0342,0.037
7,aus0135-0007,152.96822154390907,-31.260077455654432,152.972048494568,-31.25858805191077,0.04,0.0359,0.0408
8,aus0135-0008,152.9687220484391,-31.261005039849152,152.97242452553576,-31.259299135031412,0.035,0.0332,0.0359
9,aus0135-0009,152.96912022291497,-31.261456588072278,152.9731312693922,-31.260382380145007,0.03,0.0295,0.0356
10,aus0135-0010,152.96912900834437,-31.26112773859144,152.97312777333983,-31.262235305775725,0.025,0.0242,0.0274
11,aus0135-0011,152.96876971493975,-31.26148794942328,152.97234189098447,-31.263387962037505,0.045,0.0422,0.0504
12,aus0135-0012,152.96817570812405,-31.262355823464553,152.9718715432056,-31.264072514098444,0.045,0.0421,0.0479
13,aus0135-0013,152.96767488824665,-31.263223093721823,152.9714411845717,-31.26482285398089,0.045,0.0399,0.0461
14,aus0135-0014,152.9672092797901,-31.264031890960087,152.9709756003261,-31.265631664441443,0.04,0.0389,0.0412
15,aus0135-0015,152.96666646157067,-31.26499181246332,152.970587205036,-31.266289344974044,0.045,0.0435,0.0476
16,aus0135-0016,152.96630212790734,-31.26607426977098,152.97038345879704,-31.26693197774661,0.045,0.0446,0.0494
17,aus0135-0017,152.96607239839705,-31.26702020540814,152.97018661841045,-31.26775302014282,0.045,0.0443,0.0463
18,aus0135-0018,152.96586124047016,-31.26789490424038,152.9699712014078,-31.268645299022022,0.045,0.0442,0.0469
19,aus0135-0019,152.96564377205976,-31.268752794938973,152.9697416755009,-31.26955050343314,0.045,0.0446,0.0498
20,aus0135-0020,152.96540692677635,-31.269616199083192,152.96949687844628,-31.27044360588946,0.045,0.0443,0.0473
21,aus0135-0021,152.9651660829804,-31.270494448178344,152.96925607037284,-31.271321862212723,0.045,0.0442,0.0469
22,aus0135-0022,152.9648795513546,-31.27160811407895,152.96906093123482,-31.2719646993099,0.045,0.0442,0.0506
23,aus0135-0023,152.96490625561273,-31.27275997070344,152.9691047488519,-31.272612984307546,0.045,0.0422,0.0463
24,aus0135-0024,152.9649585343327,-31.27369662461032,152.96915289614222,-31.273478834278716,0.045,0.0429,0.0463
25,aus0135-0025,152.9650374464629,-31.27462616873672,152.9692270854274,-31.274348878743876,0.05,0.0481,0.0516
26,aus0135-0026,152.96512294154033,-31.275532630856002,152.96931130821923,-31.275241085638243,0.05,0.045,0.0512
27,aus0135-0027,152.96521796298217,-31.27651561294323,152.96938600508113,-31.276056772730005,0.05,0.049,0.052
28,aus0135-0028,152.96544471625333,-31.27760778431198,152.9695221057807,-31.27673476784871,0.05,0.0492,0.0559
29,aus0135-0029,152.96606198064936,-31.279024675250362,152.9695459521123,-31.277006695275354,0.05,0.0465,0.0527
30,aus0135-0030,152.96724528725107,-31.279975371967655,152.96996454454762,-31.277223739202274,0.04,0.0388,0.0458
