,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0171-0000,-76.65852716734094,-12.67471220560084,-76.66185093387172,-12.676251826061591,0.05,0.0334,0.0944
1,per0171-0001,-76.65891917393257,-12.673896317679818,-76.66224293513028,-12.675435930929943,0.12,0.0451,0.2
2,per0171-0002,-76.65939753903814,-12.67292171235639,-76.66254857247097,-12.674778751977952,0.065,0.0381,0.2
3,per0171-0003,-76.6601126992973,-12.671971696954106,-76.66291993270772,-12.674300540669496,0.09,0.0474,0.2
4,per0171-0004,-76.66081882276627,-12.67123872152095,-76.66348071617915,-12.673726664393184,0.11,0.0527,0.2
5,per0171-0005,-76.66145227151722,-12.67058529603073,-76.664114168072,-12.673073232450701,0.095,0.0534,0.2
6,per0171-0006,-76.66209406539889,-12.669923312687084,-76.66473926821621,-12.672428353509906,0.105,0.0632,0.2
7,per0171-0007,-76.66274589311352,-12.669268306774907,-76.6653716821627,-12.671792960207494,0.125,0.0662,0.2
8,per0171-0008,-76.66339065324846,-12.668623072658667,-76.6660138370984,-12.671150333038169,0.11,0.0644,0.2
9,per0171-0009,-76.66403410575722,-12.66797914266596,-76.66665729314361,-12.670506396700683,0.09,0.0575,0.2
10,per0171-0010,-76.6646775550046,-12.667335210157468,-76.66730074592674,-12.66986245784772,,,
11,per0171-0011,-76.66532100099079,-12.666691275133426,-76.66794419544793,-12.669218516479553,0.165,0.0785,0.2
12,per0171-0012,-76.66592977455927,-12.666082995222691,-76.66862231103757,-12.66853891461592,,,
13,per0171-0013,-76.66649768731496,-12.665447770790188,-76.66926743958709,-12.667819449181543,,,
14,per0171-0014,-76.66709378198514,-12.664770994682666,-76.66987335850428,-12.667131560713177,,,
15,per0171-0015,-76.66769478448998,-12.664088663484863,-76.67047436287956,-12.666449222772604,0.175,0.0867,0.2
