,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0063-0000,174.05767897231593,-35.220566041967764,174.06088708161099,-35.22188824981702,0.04,0.0397,0.0449
1,nzd0063-0001,174.05727056664463,-35.221227401419455,174.06048623448717,-35.22253728759758,0.05,0.0447,0.0516
2,nzd0063-0002,174.0567687104116,-35.22209756224234,174.06019507614786,-35.22298177688184,0.055,0.0504,0.0575
3,nzd0063-0003,174.056556505179,-35.22311549698152,174.0601311266744,-35.22341409631813,0.07,0.0656,0.077
4,nzd0063-0004,174.05650324384706,-35.22397674935789,174.0600962298308,-35.22401307461547,0.075,0.0691,0.0809
5,nzd0063-0005,174.0565255440406,-35.2247643132705,174.06011773686689,-35.22469274136596,0.075,0.0711,0.0822
6,nzd0063-0006,174.05654751607324,-35.225500144077905,174.06013957206383,-35.22542412796699,0.095,0.0866,0.105
7,nzd0063-0007,174.05657236582837,-35.22624023618251,174.06016397021392,-35.22615111173127,0.105,0.0931,0.1159
8,nzd0063-0008,174.05660246197118,-35.22697797376214,174.06019372851347,-35.226880186700505,0.105,0.0949,0.1153
9,nzd0063-0009,174.05663243776968,-35.22771254923829,174.06022360715727,-35.227612410518866,0.08,0.0741,0.088
10,nzd0063-0010,174.05667386930415,-35.22855872993829,174.06024490246307,-35.22823275527536,0.075,0.0663,0.0817
11,nzd0063-0011,174.05688367954042,-35.22947164431188,174.06037023680153,-35.22876166702058,0.095,0.0863,0.1049
12,nzd0063-0012,174.05720460540843,-35.230318015992836,174.06058093355662,-35.229313617731044,0.105,0.0934,0.1145
13,nzd0063-0013,174.0576582207896,-35.23118661626387,174.06081909992082,-35.22979071467424,0.095,0.0889,0.1058
14,nzd0063-0014,174.058251095314,-35.23191743780703,174.061230528828,-35.23027674360397,0.11,0.0992,0.1231
