,dates,chi0384-0000,chi0384-0001,chi0384-0002,chi0384-0003,chi0384-0004,chi0384-0005,chi0384-0006,chi0384-0007,chi0384-0008,chi0384-0009,chi0384-0010,chi0384-0011,chi0384-0012,chi0384-0013,chi0384-0014,chi0384-0015,chi0384-0016,chi0384-0017,chi0384-0018,chi0384-0019,chi0384-0020,chi0384-0021,chi0384-0022,chi0384-0023,chi0384-0024,chi0384-0025,chi0384-0026,chi0384-0027,chi0384-0028,chi0384-0029,chi0384-0030,chi0384-0031,chi0384-0032,chi0384-0033,chi0384-0034,chi0384-0035,chi0384-0036,chi0384-0037,chi0384-0038,chi0384-0039,chi0384-0040,chi0384-0041,chi0384-0042,chi0384-0043,chi0384-0044,chi0384-0045,chi0384-0046
68,2003-12-28 14:29:33+00:00,158.01182308436262,123.97916885160022,115.64081827838451,136.79327423712482,169.66662553914162,184.14136848575598,195.87873958405905,194.7993286879643,196.2934394635563,199.22933886629676,202.87464829715861,,,188.14044466559827,184.99218591220426,187.57401139691913,198.35487119509378,200.79225600619264,217.4975698333245,221.088518606043,220.39348047606666,,,205.91625248164968,199.71939210540992,201.5316912400957,186.8801085477532,201.06728203653378,185.57401680919796,,167.8744761552858,,,,210.14000521188188,208.59467879502583,212.93054885019353,191.62088266244137,201.0107121211742,193.92001982332425,190.2880692168768,188.98614241249123,180.9951024837072,193.60209838937018,219.6662038259377,215.60770446362176,
69,2004-01-05 14:19:24+00:00,,159.57953931691438,137.86650361344675,152.991721258962,172.7388834593725,187.14657977212343,196.42616502989134,198.52368131058802,198.68428070312834,224.62713682152798,227.59882373158598,235.00790844391932,215.32340402746388,218.72523579140363,194.42159592316509,189.79808474167476,206.2523138612256,202.84450318861772,221.38789708731682,234.57197689987478,242.9311131231705,245.67449821572689,,247.88314235683615,228.12427764892144,209.15193783365285,191.66972290223333,207.6524080966196,208.66384127008763,242.3145537314207,259.6271239871361,209.68070994401344,217.40607413111886,236.84413088659832,235.2713885346184,213.95385104600987,235.35009369384042,214.38167824353914,207.22948119725265,196.160654554396,194.41176060389165,221.45436509863538,186.69267618537646,,248.00579815434983,245.0875312913163,237.04335495145077
70,2004-01-13 14:29:34+00:00,,,,143.2717275154815,173.43979678731748,202.0670006938128,209.26262897390225,201.2740937843238,205.63919914562643,212.0625799731216,207.87749678684182,,,,199.0204000718402,201.3516905561219,206.33924087508015,206.57386343412625,222.63602242050183,227.34679649128478,226.87982656724182,220.0867803747706,,,224.6100458701161,217.73613257178832,196.4597784547839,211.63171110849441,,212.81024542239462,214.92153355257537,184.29526436578573,186.8761501092467,,,223.90701919520777,220.05378618954074,192.09429054815993,201.28337168723536,192.9834752195802,195.7673800618221,204.78166152805102,176.26687119116988,203.00576680418837,225.40342512757078,225.94338379078076,207.41684766746994
71,2004-01-21 14:19:27+00:00,161.7472795444921,138.13344382551747,108.18876729150364,148.63070695273476,,207.74401188205985,197.7175428333485,213.97337887371856,217.33096974214166,217.19095606283972,215.2044979050605,222.0787421674355,192.05682037004274,189.32256621811302,187.49607576573598,178.933449934814,188.99032328337145,213.42177171087167,236.53079326369794,232.6628201005273,229.51075077921038,220.89216701176477,205.0271685140102,202.13345052390508,200.32046044277604,192.60727352993197,186.37065359158,228.57000653084808,224.50461203599656,221.4278246368571,193.73081035572056,192.69073766341222,201.37953328978165,219.40025271227083,220.08550872985535,212.97469419089984,220.54315399662858,199.03732178453862,206.9744161396337,202.93808562664077,209.44644727524658,219.48945729782832,203.14606450161892,216.3899971030374,236.5812856460035,234.89190049646257,220.62709483879348
72,2004-02-14 14:29:46+00:00,,,,,,,240.6030417170562,241.2306658421821,247.71714247960466,248.27233760366462,250.49834271530435,241.26102572752782,,,218.3903333493178,218.99350389946332,,222.0897708196399,246.7213892240676,249.63174351017344,246.2418956947905,248.6243413086044,,,,,214.9229567009235,236.33719028839357,243.79901413605322,249.6917332874712,,208.30675381610803,212.2681118045226,,,239.51864744878455,243.48707977405795,221.70701352748813,237.6812718815057,216.04224016660623,224.09115554879378,235.37400877241478,195.58175866660122,213.64696416568353,249.2687824477983,247.2902357853359,239.61118298339008
73,2004-02-22 14:19:37+00:00,168.4678664136867,136.78150937631878,113.69887329913064,128.82942640203763,163.7175462806668,192.8079506601373,205.51971508037497,200.71972385503153,225.75683168014172,229.28861306624898,221.6772639635814,227.471654596696,208.16939897337573,181.07610619849146,180.3775029703761,184.31758131519672,192.39696746260464,196.56535342721804,236.4026148536285,233.91272289087843,224.601329313059,215.23174764743192,228.58183737302417,194.33499126246338,181.73000522720275,190.4684872947917,179.07548229956348,193.84797767213306,204.33582962986526,,173.46167376954756,188.84090287148703,186.3985992106686,216.77507490633258,202.19980045786852,191.95750674178956,202.99013895113646,190.48786061902484,201.41693733864236,199.9270164865965,187.17209382723777,205.5097783895251,188.77848861791531,195.6869533766387,229.73487087500723,232.37602718727047,195.79843798317208
74,2004-03-17 14:29:55+00:00,,,,156.65604647962562,,225.45367116564378,225.28322185546773,223.75319795591517,224.64301236946548,226.5422697452227,218.43308918611376,213.57829257860715,,,192.92718637011765,187.45355350078077,194.99401646970776,209.8735780908228,227.65043658905884,224.70891703029878,214.07636194201666,212.89676961976147,,,195.87822459328825,185.80700409857837,184.3619893791884,199.5240435776663,195.73588900115575,,165.08713868409072,194.3975666633576,193.34337599968566,,,209.50820069945584,213.933739096594,205.07194141488446,201.54008427219685,197.29496513731092,203.8084519510428,203.34683138224904,189.497051502889,192.9257941783467,217.12193176504792,227.99050559782418,217.18522500167379
75,2004-03-25 14:19:44+00:00,162.46489436392238,156.03321378692888,132.33698842592275,155.59178559324093,,220.09068936476433,237.77734388109423,238.6831958268307,246.55009830005116,243.61351794229202,243.44758364542906,222.60067611605893,205.05122049235987,195.3522671759437,195.6302877546468,196.20137491997238,226.87379530754887,220.55240880259748,235.32093144503332,235.3825290405356,237.57928587116427,214.9333790994547,211.8664135490723,211.12816185325983,203.98838179096205,206.71442418859078,205.72736006723875,223.3212800976247,228.5432226985022,225.23494043959255,227.62693708893948,205.4968083955901,200.25892466365744,212.33551625912497,204.58900763183382,205.0248535121352,222.5889663640362,210.92361022270143,217.4531277501653,213.84439993882862,215.57533690706842,213.20519216490752,200.5666897505578,207.81016351110804,226.74239533876653,239.4713467381456,219.1859280724438
76,2004-04-02 14:29:54+00:00,169.25502430609512,157.80845910422678,141.22154824716887,156.40600746840596,,231.60063208651272,231.7999324073783,226.28262863962092,,,221.35497328550667,223.37605223567073,213.36468482204873,203.31261263352602,194.38403942501765,192.50140597510438,206.30602886981825,216.7006746585924,,,,214.93135339672148,210.9360302529886,204.79892367596932,204.3714448182847,215.25178344893897,205.69798780173986,214.22198761868378,,,,195.49386097078485,206.3320977962476,224.71166891079548,222.53395433158855,228.61395299936495,232.22454111376825,221.23459403097178,231.37232857715617,212.7860112486153,228.78805927486312,,,,,,
77,2004-04-10 14:20:11+00:00,168.71442439518185,165.05902871913696,,161.58724047156238,,235.03154626943578,237.7234606547622,238.71398946576704,240.85289788259715,241.32076412038757,243.26425779442098,236.76559505668436,223.85050474006408,216.11035236611434,214.571993035012,203.66337952983474,220.53950608376633,220.90278883842524,240.9699949012079,245.91917544467438,240.78936065424986,232.64746648921735,234.37708935203102,220.6236149966739,217.48726750682692,213.50683946703856,203.68972523850772,219.29478790343188,220.96175001860124,212.33715729112268,226.595366013634,209.56979612045714,206.94433341139106,219.87637885129507,224.69501980363006,228.23017620669117,235.54200221087072,216.69943504415542,214.59222216292005,210.63919882363317,215.15008129677506,225.91949092790935,214.60255695657438,210.73111655484936,230.5434204462423,243.16997628029802,222.8750097576772
78,2004-04-18 14:29:46+00:00,188.57935408806685,184.28813526930261,161.47475824364335,171.45343934393026,,,,,245.13161664944084,238.2684127458136,230.68577410879018,232.2977125682905,226.4935627693538,214.82542604624373,210.90203089548368,206.18079883074444,,,244.39497546761604,245.1703792843554,245.98131972607274,240.52633293571782,232.56366091986638,227.5185468062073,231.88427636244415,214.39162338231657,,,226.20312276714338,221.83692585490178,227.7911654871317,229.4308671730134,219.2903281575466,231.40268971429924,224.08090779076753,237.30041618293447,245.51489453663453,,,,,244.94862099900294,234.47545459833978,225.10930203372618,244.5268976981181,242.56075457969982,230.99664026907325
79,2004-04-26 14:20:39+00:00,164.330053583676,152.01838697191704,109.6168189076633,121.2700422859954,161.44131071275626,198.92947217264802,207.63492314889564,214.5269578062949,219.54560034628946,225.37192246890746,210.51865645299554,221.58105862672116,213.16189807227482,188.11998781322248,185.42799289596698,182.39063180115733,196.9824847743654,204.83069943426554,228.39192486928184,238.89976313688098,230.71753805040677,218.13943530966137,222.71659582779853,209.3715138305572,192.52810579270025,177.38931119275833,188.53208989339834,202.5814566194502,213.7215610835901,177.87150907868588,,204.00672872614305,198.34379408380542,218.90761953073897,206.2802963778197,197.11149968979532,,203.71439484033317,205.09764792473374,209.56262593499454,212.29755281567182,212.5099791396754,,200.7563520645946,226.65205745310496,220.8285177443087,204.03761684670312
80,2004-05-12 14:21:07+00:00,171.62337058325838,159.9538441863913,116.32371036317562,152.15628198687622,192.9740624449107,202.43854155535576,215.7306198037706,223.8137028975863,233.73558109280924,228.35031684850634,215.71197642265273,223.00899664071153,210.32257519363594,203.44293961441755,205.6552162505698,202.92488353904514,215.46178735722657,217.08298850382283,235.22528888325198,237.3282943642432,231.27823721606322,223.16579585259703,230.16051826288418,229.6890037246062,228.61161222887733,198.99395301798828,199.564278985294,218.63362176520207,219.56158024836049,214.97626626949597,202.62937132756147,206.28549177719322,199.00960197235713,223.5543345505393,231.6062467320032,225.73456904721328,,212.854374190159,231.07547962480163,215.37016651077312,230.69616962348186,237.168734888264,218.90267375482637,229.10847697967833,250.03767654751056,232.80187248026257,233.9916843574114
81,2004-06-05 14:29:45+00:00,181.39288777218718,178.06826038225358,144.82466455111154,172.2545396526825,219.65438585924667,215.03134443239682,217.76015559432787,219.0391274617543,,,215.72581552613323,215.25501958725283,202.9748189474005,191.86070235420564,182.1965338364804,185.01905337389402,194.2216508492092,206.68801474390088,227.24514450483835,,,218.65130710694925,211.42823253207024,212.29464221153222,198.0780889547816,194.928069875189,192.6338061514829,204.5819882098346,206.4430656620106,,,202.53766790508521,194.26511949064647,204.88808388402927,208.40241322375252,214.71816601224324,226.1040762173829,212.46784550553065,212.70838239163209,210.4958664756314,214.71950369004628,223.82392369136784,219.92556588168492,,,,221.9005196763336
82,2004-06-22 14:16:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2004-06-29 14:22:32+00:00,191.1611942401978,170.60900832702808,,186.8501779261132,189.1125230979247,191.46097791817792,199.4610454883631,209.41171530539745,198.9727124284329,214.05399715049163,214.60719588274043,210.38109802473844,183.91254311672049,190.86520663414316,178.81643134734173,173.48546548366133,198.2601815672513,203.41480866305304,220.12231924737503,212.3266422612242,214.671340041936,200.42496884610037,193.01408481816853,185.2356521187719,180.2851537942358,167.42797211313365,183.28982502545182,192.47351586534558,188.78322181875572,180.2129653953318,167.38294100201418,200.06856550450183,201.93319050946198,198.98797764103514,193.12450672153244,201.55858161710077,210.10557698229698,206.62848785824977,210.80995157258232,211.5003621492282,215.4645123003028,208.64122222374388,217.4135951821076,227.92719856211173,231.03747595034912,223.25543377376817,203.94319901401064
84,2004-07-08 14:16:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.5023828296335
85,2004-08-16 14:23:41+00:00,176.28100269802383,168.38759161369566,181.4482363136636,196.72266104950936,205.87974152468755,207.34140931999465,216.2322647690961,207.56165119492817,218.5148893830819,225.28565740551306,212.4201095826861,209.4335768021758,206.04831698600836,208.16011391777621,199.3188173727462,190.6172628532899,206.36699212194122,218.65131868626074,243.9259501040395,236.78229785047458,229.94020489092563,219.94321685234456,213.0028499454159,203.42646806517865,200.23994825398495,181.50543965293062,185.41096237390585,202.8984220853497,200.9165205726782,183.61151269302988,182.61659071814086,177.58708337098525,185.39487261385014,215.89279253130377,216.32331642355214,204.2304927629203,214.30848698634037,190.26624115774575,205.2142806414734,199.56535526028668,205.55235958992253,208.63269355584106,195.3403154479524,217.3450418081984,232.50545699023218,238.5520739358492,209.76492978400762
86,2004-09-09 14:29:19+00:00,186.58830496355057,186.1137786226285,209.29411363865958,203.43881114600705,223.6105379644109,220.45019102939335,221.83977817631188,222.48134691674454,223.9195389854782,,,,233.62195886219897,225.3218699273297,212.025888806779,208.03859224276195,226.87785279337302,231.70346541857722,259.0098925677201,259.3848497576553,,,223.21767814990946,204.55306439703588,203.6029292400361,201.70113101070436,201.16047452620515,209.5237960254582,223.95886460558927,214.37560451495827,,,,215.60405872829674,230.479435566404,216.32754779376972,245.23456202155543,212.5364605146862,222.1461409764007,208.76675306801508,217.22699595528562,226.2735719699192,224.36377715630968,227.04227005630005,,,
87,2004-10-19 14:25:15+00:00,156.06771436399987,130.47975393289002,,161.44582910767403,165.6844453823164,191.47629211318414,211.4035953802889,206.45269590296581,206.3370916579782,220.54400384304253,209.80287675291223,203.31285437694387,194.87462441362243,190.84706633817993,182.22446604977338,187.9392226500238,208.0828482457332,213.6971141218398,224.10688013199913,244.2005980652414,227.62291553098623,213.0625062927628,198.822922425016,207.41728506743738,197.92402939651984,184.6151724991945,193.16067157173612,197.43017218997693,194.59021608013072,178.91949768012122,182.76320893682865,188.7658989219248,186.2805313778645,207.41216037837847,198.43641353005938,200.03749864542743,211.42893756080244,192.8692977153725,192.72873526742353,192.6883141622016,197.6196370185983,191.8709347332196,187.79882984354745,184.7069355188073,213.65193238087338,215.06192013579312,192.03331704612756
88,2004-10-27 14:29:27+00:00,169.26491726727352,142.88887850301873,,,,,206.47945754893584,204.0465264615633,209.4096902576621,210.830937376706,212.547375174575,198.24861680625474,205.22470791307782,192.85475259615686,,,,204.8944374316842,229.87980073164547,227.86058263573779,226.28383233061982,220.95851232004745,203.26419775963546,193.05315677099094,,,,188.82960807772585,190.7698108460118,177.7218753552888,174.80783076088767,176.2774926750049,184.13670170401818,201.67034927122162,204.94844936536654,197.70306235405383,,,,194.616667208771,189.51342127908816,195.21181132044669,186.68651691935312,181.15544895650828,211.1704091063981,216.7087143065686,192.58220773248993
89,2004-11-04 14:25:33+00:00,161.83066750179205,165.38846450732512,,,189.6329699679159,194.4335635532264,218.96956518997723,218.25833298044014,207.9368642953885,230.38812979975006,212.2411019547854,216.6264275025003,189.4848757002502,191.2040550607225,185.2192671536271,187.18373372810805,197.43876949941247,223.86279778934963,243.68820464456778,246.80542186943427,236.21378031911752,242.34032796154943,220.83991101598446,208.98376386240795,207.3693193657265,212.75468547680256,193.73521603919355,213.529352250349,217.36072844153645,199.9252456261925,,204.2722802811423,185.11752750494628,199.5660258427553,196.21229691445055,200.89115720293725,218.27796726850622,197.82122306575718,204.90379217118164,202.23616164016354,208.409262712821,215.8880284741891,193.16444075429067,192.48792406601748,219.48969957868243,223.97761953006275,208.50010794274806
90,2004-11-20 14:25:46+00:00,149.21795179588668,,,,136.78325227111574,161.83057849868598,176.62124683807468,180.29792039336377,174.6951163332307,196.76020068238262,185.72747605755416,166.46428655109685,158.79989977651843,186.73737898782719,171.4705984769512,167.43779825667607,173.08192931364542,182.2893167219733,,207.07925547635367,201.37107315601304,,188.33041926653664,176.01842057796253,,152.87152694032102,172.73870290348077,181.56418567917908,,163.56551533309903,140.37598607298136,159.8113783758698,180.05558617163277,202.78356333645377,186.97078907422957,169.144628370141,,169.42602514878024,178.61004915187738,184.73783840206931,,,,,,,
91,2004-11-28 14:29:44+00:00,172.35395166819086,178.68595613859046,183.173183337935,177.2095142118987,,,,212.1475191971725,219.83759018120315,217.06401798583053,224.2100203149838,210.91993928470632,205.96936024020516,199.78676120363295,202.50978055711354,,,207.21326800869372,237.75023511989568,240.34228240869757,244.96275335264153,237.36329291255598,233.99392535524024,,238.27691291248908,,,226.77529918493326,229.41302188591675,,,191.56791501107767,198.3644783932353,223.33683197132626,232.82151113947387,,,,,,206.91606971655875,216.8022226530271,187.53121131002285,203.8885623928501,229.56300066480088,232.52325511295427,224.09711520559986
92,2004-12-06 14:26:10+00:00,160.23378634079947,,,147.47342354973912,172.4004888825175,201.7193392832512,215.36927184153524,214.748877793088,201.8640178471976,201.1083147246867,185.34168275872625,195.96823501879436,191.19737650640783,205.45588945022274,204.38507263502777,215.23701502665386,214.19917811475943,219.1815495605105,220.1587989923012,218.6918219145202,208.16190710518825,214.67582566577414,193.8598450589604,,,189.76209623584327,209.49461990584737,217.16132750037173,197.08581577992837,192.4819801676423,,189.97970114186327,188.39795959365978,211.14857889051638,232.33986887658506,,,204.15018241101438,203.80717129212175,202.64634807825394,204.69976467124488,202.44323295013862,179.55026545789255,185.2651271346924,209.96527907442595,208.58727229385232,180.47659907524456
93,2004-12-14 14:29:50+00:00,147.48498907298935,,,,147.3374115024178,182.19577289984946,190.47785458464932,184.82443647205275,181.46337295582407,191.15087057867987,,,165.4466145179304,174.87756679890418,175.6951379304412,182.73482068112975,185.02855419023757,199.23375872619033,204.83445304022786,204.6659973053496,,,185.37342891307276,178.51056143510067,,165.7018682828933,182.64570504286561,181.73710670785533,174.20776892040746,,129.11835161013988,,,203.36704629425267,189.0717692194376,182.32124157124397,,175.4842162257472,185.00651100545585,187.2469696235494,,174.00193166230764,164.13144475234787,167.0295773628853,205.44655409969923,,
94,2004-12-30 14:29:59+00:00,,,,208.78022131656337,222.83919347580712,219.6103614246497,226.11026961690118,223.3633996125295,229.395137625342,229.90901737318032,221.65477277008281,225.06145233583834,,,,197.95385810225568,215.20364277381717,216.1173822439,245.55376487606102,241.99010418384646,230.10009615459916,222.76249747788697,225.05921577120293,,,211.43693131236324,201.73034770273924,232.8713412347291,227.08734509332345,238.15562496533667,,194.82700788840918,202.29313661443416,,,,223.19693051689956,200.64175537686083,209.6917316704847,210.58147725206098,217.8241663615437,232.13844238612603,212.8363496529844,,249.50989321089511,248.9000919238378,
95,2005-01-07 14:26:39+00:00,186.02479722885832,204.53974879680288,197.5148790285244,194.53310626449854,209.64084856544326,225.1150089537703,230.47877696091922,223.53162409942212,228.92763414810997,222.34640027396142,208.29278332959964,200.81380822823246,187.43824984990533,191.51455773636738,190.7209433316732,203.38537657249353,214.58521750340387,220.35625677908058,237.76560159503478,242.39345627509596,224.15795306211862,215.27771320842976,206.936672802159,197.98354288298844,195.70391913846208,214.06197735097757,203.49407155481506,213.21132594926848,220.7564119073131,201.23595566304886,164.2559452846809,187.55765640819317,177.3620920080658,207.28142598547672,201.7196055213415,201.8416653038141,225.4588298619448,203.0940016287492,208.5982623372224,204.9199032877615,202.1660433521979,208.94242446256547,183.0276090125169,191.58336482391064,236.0354786914519,222.2670215727426,190.74572397959554
96,2005-01-15 14:30:03+00:00,202.1573550075041,220.50449627775114,219.31934007823634,211.22007506329695,244.17254795532764,241.65647585897872,,,229.64886023126866,234.34730845652624,227.55862522954584,228.99735541172197,217.61402476814933,211.52415015862334,206.172300795946,207.00410142996805,,,,234.2309979810413,235.92623218855232,237.85727080553949,232.14765276730574,232.77610798883234,233.4828895246583,227.40214664162733,,,,225.06484863217588,230.29471938444487,190.21872202062042,189.54848532649416,213.89320995957513,221.61752865240175,227.20600915590938,225.03987240642616,209.49729127125912,,,,,,203.45928947011973,236.43091616653118,230.74971533161477,218.17820346952092
97,2005-01-23 14:26:53+00:00,197.57808999848797,206.31150658503066,202.0279329045456,205.1596748537382,221.3384735546751,225.05736688164583,229.9605574457919,234.25362482967896,232.91670786592599,238.95638526769326,216.72075889940362,221.096434924029,205.97887818912534,202.83728552415107,192.57112883989754,209.4624881626881,218.4409113546131,215.42663235155104,240.2487356012262,248.34346803376363,230.20451610945375,220.62564799515354,215.3546778318028,209.0792453756646,209.15823328220455,226.6355775307709,207.1830525826255,226.23013492972336,230.01106834903425,222.20818533802725,212.9733780348917,192.8766353157281,189.40845168792302,215.3478842706271,211.48402701550162,210.4962492966426,233.56097999436747,208.83077508598987,222.5430089818264,211.50429703634515,207.0696330101933,216.10352309114234,190.53787165829158,209.47146598850625,241.05437251456905,226.4965388271533,208.22522475678406
98,2005-01-31 14:30:06+00:00,214.0529087554589,239.1747562003356,208.03349745551665,221.13475159443897,251.39308086920101,,,,244.83077703438633,255.78825120839016,254.51711163197635,249.44271453396865,242.56357818221414,229.8744419102032,228.02164288238464,224.91157495735794,,,254.54147420053116,254.20633537625284,246.90151527173387,243.4227279773206,239.96876155341755,231.53308340323653,237.96463093553518,230.83842471637183,,,245.24214354289862,241.48401388724068,244.82703292069127,202.7733637467279,214.11444051753455,247.20370737503615,249.40646586798582,236.2178653853293,242.73698739585663,,,,,237.67736315982478,217.90395559461425,233.51834374936234,259.51042165834747,251.01588487095873,229.43029513356535
99,2005-02-08 14:27:06+00:00,,228.22045256098664,191.4392639561348,219.72100305951153,238.2704046777913,239.68047587246664,227.1087582358228,216.6574488571234,218.06234360979826,224.74526357476725,224.41828111644486,234.48936056896176,234.3830362357245,220.84969402064692,213.4884637020127,214.56030095566834,205.9848308997903,207.3043693141084,228.00906063347406,229.5283917140328,216.58231699479384,229.69538145760816,228.6115597946234,213.49976700260174,232.57602683837194,214.89944360313126,191.76605587603484,210.19489776710728,,,,195.0363147687359,204.98409445726867,231.4391780020405,230.32231303200697,229.3977524052845,228.44675584202727,203.6992444184212,205.27974590179485,196.31758120650025,201.4423820907581,210.21002007665783,187.99134564511837,208.1667556053841,233.68363284569085,229.22122871271463,237.79971930660992
100,2005-02-16 14:30:16+00:00,207.8699402745277,219.8263534510722,198.7103670825072,,,245.89255879768754,244.84754069985974,243.81026632707932,247.68045427598886,244.8085967850375,241.61562005127516,245.50943738134072,239.80488169444692,226.71057841300674,,,228.72438236769952,235.31365085867535,254.2867635969905,262.8989044847857,256.0841032553799,252.96551736906997,255.62752334890294,247.6032422073822,,,,241.1194587876061,251.49355839020157,254.44365511032126,268.2265054372369,205.76488982034928,216.0279093525277,250.0991655730397,248.8588328260669,,,,231.27315042402373,213.21502861014793,225.995618835964,245.22209870742034,214.667784447991,236.65897875916397,259.60760950809174,249.9830557031644,231.98078610602013
101,2005-02-24 14:27:22+00:00,186.26248098098677,,184.10379092088263,206.25457124451736,234.26852755759785,234.53813143868206,236.71940877107488,233.2262540034526,243.98180263146745,236.75712018032326,241.10953671675412,224.0022576588702,209.88901451467473,208.30530144652897,203.0673799628642,211.18316637105826,225.23138018441756,216.2832335005978,242.97135573638585,249.8888018437123,244.27717320049248,222.0693522520206,224.16906502303982,223.63375258226097,231.17779563552475,221.69436028970318,213.9578628394193,237.33621934066173,248.8352015757058,254.39346977687893,248.4584311387434,197.36681261006424,194.36100795712485,218.5169141097548,228.91772182609193,224.81826337760256,235.70285846823387,213.03300240536228,222.83155111712338,209.61480317563078,210.65138973675224,231.74614395744766,198.70596933572364,220.19941234627407,257.07713949820356,249.1750991613451,228.2725618415209
102,2005-03-04 14:30:20+00:00,182.93339921977912,192.85401969434864,183.55026622589142,203.67571048413848,233.15635451413846,230.07733956799896,228.83764859756755,232.19132536173578,,,,229.55919400979656,214.58033271973108,208.60341415206568,212.08851927914895,207.21648785752777,206.82550136877737,225.04382483321334,244.18410313494093,,,225.31941829799806,228.49184434528848,222.25335111449579,226.99638817604188,231.69940175420896,216.58625670733568,240.4349237757736,232.78447670107073,,,185.61385098705023,208.0323658263366,242.8259246639725,231.82382820803775,230.4436846254667,222.64291019907466,203.35113967097982,202.99875948009236,202.45155017056535,205.11560901653743,208.5896853006018,191.13374068361176,,,,216.31363550045964
103,2005-04-05 14:30:17+00:00,,,,,,,,,,,,,,205.46802271487692,187.14381533454218,182.8457472818121,193.91924601943242,,226.42297498934755,,,210.52830784839367,207.62984172214667,210.73787302499815,207.02318550875984,214.51614452355912,206.30173952546497,228.6058035379386,223.32679184663252,,,,193.4507074443124,219.22365616483114,231.33122572742607,234.9811044374621,229.52942188960165,207.59826070535053,213.28344031308487,209.27949990186127,201.9704404036553,215.20367162882997,189.82783784570483,196.77621080367675,,,
104,2005-04-21 14:30:11+00:00,223.76618086507895,217.39357771120234,201.74570934606558,203.79554591552366,235.2157186800804,,,236.23080525130405,242.702588618504,238.14179962623714,235.36097227050024,241.7460666836821,228.36414312543056,222.0739108447845,214.5814992064489,213.31084019300235,,,248.71251108321755,254.4032006658469,245.60105396828024,246.52635347236148,246.4837529918318,245.16171579955721,241.717049409837,239.47988798018812,,,236.84850580183627,238.79515192736238,248.8600890193249,213.65234121087394,214.6989343344206,237.9894033252997,240.6697449639375,244.6650833931605,251.41734129166656,,,,,242.5187822631505,223.15859330052584,232.2369095136352,256.660382420832,255.4329403463001,240.87086366425336
105,2005-05-15 14:27:57+00:00,202.9350541303563,196.2217286709169,184.98655564195988,184.8812980560707,220.45532370981186,217.42100105165292,219.82957522503187,210.65862490690836,216.9306720410253,218.77644462169206,218.08659567145756,233.23836758421885,215.53715825722628,203.52184598292683,199.40934521737188,201.42703113905256,216.76497675789065,205.6536853394528,227.64779382250185,235.2708369804307,220.92801105375395,218.6168304851922,215.7848634223091,202.91609559142827,200.28007625901245,203.07951435528219,201.37809285843338,201.45334520528914,198.72307794849402,199.7485301221543,178.18531175844078,217.45606122449092,218.32299242355018,226.83208850272135,220.6467860629815,215.46564545716717,238.7696319566205,207.04071853649828,216.68246458165703,211.69825169140967,214.86775074926283,222.11008338465555,226.24685673934457,221.7282566174934,225.8248448664885,223.43928216193447,214.35794143468127
106,2005-06-08 14:30:09+00:00,186.55285995833597,168.1934888029584,167.09845620741118,187.54329421825096,218.02783586052934,224.41296176826728,225.20149152575834,221.4193017025955,228.7777246261554,,,224.7742522757533,211.42576681237696,200.985330216228,203.96425614358117,200.67520173539444,216.2147053210242,216.3751508398087,222.87590000265624,232.00258244933022,,,215.9042308192353,200.31956167191504,182.99375067097253,192.9019982543471,198.37627918694793,204.26619642213547,205.2348290192674,192.31609135356,,,200.6194482688137,219.9691610073356,219.92279471238157,205.2929656245721,220.58157634199955,205.9299458755365,218.9420695136005,213.6175861394338,215.5075397495653,217.49859785270678,195.3160577327637,209.57222484745276,230.8731281679172,,
107,2005-07-10 14:30:04+00:00,175.09505812618013,164.34264588240015,165.35278012049116,180.22363295033807,205.90872702584332,215.70216166346887,,,215.7253337868054,216.42414944071305,212.57875254658796,206.5898249106113,198.46014073877313,192.82813031097896,186.71214859020867,190.85962439650694,,,232.0817477942567,229.62556773222408,213.22326145987964,199.47099081794337,202.7410619703687,185.14607194334855,172.05243181243796,176.61490157016271,186.79787628744998,,,184.01463338382098,173.43075756584474,191.30025387618406,191.24985776694444,207.73318867306048,206.68961647722426,199.85583805212974,,197.91132439013492,,,,,,206.2499999015848,223.04352578944616,220.71170721020542,203.01105321671542
108,2005-07-18 14:28:26+00:00,157.78949993053652,154.21822214388285,146.59889991255832,165.5846489106003,185.33254965415477,197.15133369105288,198.30295937716102,203.96351999465406,193.93778291737902,201.5328011644118,188.84823567048633,194.83574697031418,166.859037763825,185.95327692121162,191.04643231470584,188.41955815082164,201.01520206881406,203.04360057089764,211.6745149229411,218.89974945064688,212.18634175964465,195.3885704766014,192.15635609735756,181.2283711211473,168.92541117632544,185.61885077922207,181.4912332560952,191.1545630500897,182.01147484117786,163.2151173677771,144.2384581520018,170.854733963821,178.8777907030204,203.7165665649421,202.4184824610589,188.5923498849538,,187.81843131776836,201.6737759153222,199.18413408975437,193.2964280502258,201.83395748408532,177.06436586543649,179.95061046598866,209.73038470864574,211.18656788978575,190.29488358157906
