,dates,usa_HI_0033-0000,usa_HI_0033-0001,usa_HI_0033-0002,usa_HI_0033-0003,usa_HI_0033-0004,usa_HI_0033-0005,usa_HI_0033-0006,usa_HI_0033-0007,usa_HI_0033-0008,usa_HI_0033-0009
53,2006-05-17 20:56:29+00:00,179.76705182502633,185.37713502617845,,,,,188.0459842541411,186.7862663289903,198.77097113696928,204.67905757459735
54,2006-06-02 20:56:28+00:00,215.7537960441581,213.29041859535872,220.95938037544144,220.1481977940875,,,212.2375926735894,214.43159795273354,218.19653574041388,219.97474736384657
55,2006-06-18 20:56:24+00:00,197.31877945599476,208.3505910574277,214.01514111984747,209.67966076150407,207.14196336014695,196.66111109788704,205.61896919462765,208.96014509741997,214.15174801121694,219.12519150085163
56,2006-09-22 20:55:54+00:00,202.44561954135895,206.48173954921683,210.61995241847893,207.20921967194627,198.27479383461068,195.341816343142,208.80104342173084,,,
57,2006-11-09 20:56:17+00:00,197.12907756716456,192.17482740972042,206.35707859437818,196.5538922350919,198.3333790244973,186.63588541396257,198.2308308156255,197.05008738799395,205.32151608807752,207.51076524921834
58,2006-11-25 20:56:27+00:00,191.16226575055504,194.98250373644782,203.57234056593148,194.28856235701505,186.95249661685415,194.25130460146514,205.761923139619,206.56979047125395,209.4653058307369,210.39344476025497
59,2006-12-27 20:56:37+00:00,,193.98051584754202,,203.4317435744957,211.3262422112447,198.97204096273452,202.37585243828627,196.39051356085815,193.487293445166,189.88704155090542
60,2007-01-12 20:56:38+00:00,199.64657607991458,193.55797214459758,207.60141798297374,205.64905214617312,206.572806929725,198.71771799649494,198.88477185223095,181.97871898321168,192.46610013356076,189.36823479521814
61,2007-01-28 20:56:44+00:00,199.88152037274602,197.87609300435503,207.44580677816302,210.68714997777866,207.4399882478647,202.31155148260896,196.34763996370697,179.47744787855518,176.92460240354464,175.1224540818329
62,2007-04-02 20:56:57+00:00,209.68959517816117,211.74301293870656,205.21556473503173,206.59440355858453,203.09998726367837,197.10116188977386,198.38806193770097,182.92133554525108,198.31084187131893,190.04649483007796
63,2007-10-11 20:56:09+00:00,,,,,199.31780422890478,200.94168295193379,209.74895463417715,207.2213195607385,213.68120727533042,221.07111971224145
64,2007-10-27 20:56:21+00:00,219.81199287048545,212.63689356729734,222.63570819870608,217.3525822895446,206.77474991569858,196.84326658470675,207.9597898038439,208.20308509917047,212.27280803726464,221.28843169403734
65,2007-11-28 20:56:38+00:00,190.95448182972083,192.22551808031773,203.47218173536118,200.34621340753804,199.42106637955413,192.13452859100056,198.07547403527366,181.73555781558602,186.58922878650722,189.74006872884155
66,2007-12-14 20:56:43+00:00,202.31297115480524,208.80002963784224,213.74828470096864,213.23973586110043,212.9849198035966,188.68141008960188,185.27149366851248,168.76711613384157,162.25785502220083,167.30766486261663
67,2008-01-31 20:56:45+00:00,186.3235052257968,186.71409496502687,205.37016897214127,217.3814918286698,,,,,,
68,2008-03-03 20:56:36+00:00,204.67507692599816,215.06361696017058,218.57984397479865,226.63154137989522,,,,,188.3597382666845,187.28970263778365
69,2008-04-20 20:56:31+00:00,205.00980749944247,197.70928614997436,209.60936273356228,204.29334273837125,193.26213077349232,190.4927791966612,201.80228606569932,201.15054417227623,197.21027030680781,203.33290450327007
70,2008-05-06 20:56:27+00:00,200.90013030431328,210.53807629863954,212.1547493657209,206.50344752146353,198.4462436972099,194.34365995545127,206.55352481406948,199.49507124059477,205.99009306009592,212.85551322287048
71,2008-09-11 20:55:21+00:00,224.70149669767517,211.7858720771813,226.2347620188395,218.73604229447255,207.3565449321703,196.9131657895043,207.3272113508894,,,
72,2008-10-13 20:55:04+00:00,,,200.97187114668574,196.83819567611022,185.46508409108228,187.20449637583647,196.58049325514418,195.30305897094368,204.43570173674064,209.7701592721183
73,2009-02-18 20:56:22+00:00,229.78108150829357,221.6737773744138,226.3828559624185,220.02124473860718,217.5951375144728,210.8840172593773,208.23346556251747,195.93314740901974,194.42713229150104,209.04001386437253
74,2009-05-09 20:56:51+00:00,202.57946222750363,201.02302352970466,211.57695635913282,209.12029956340245,205.9497820454419,203.23655110866693,205.92340132260756,200.8771237425588,206.06504751991497,204.33405743943237
75,2009-05-25 20:56:52+00:00,204.57473326384746,202.68133628405448,211.45353005514505,208.6410624317998,199.6076315964462,191.86586826658657,203.6489446302271,194.9340160785391,200.0585541366897,216.52297349214345
76,2009-09-14 20:56:34+00:00,198.79128847823307,201.94654549573406,220.87799672025716,208.02537437979706,206.66736177309636,195.14076171609352,209.6621498878466,210.32684615309628,214.1691691728982,221.19446989808873
77,2009-10-16 20:56:35+00:00,207.44522013070875,212.965148104507,216.90764281758533,212.3010013406274,213.06448505291948,206.7384692213015,208.47096853851187,207.29984954315904,214.31553864556142,219.0892243761507
78,2009-11-01 20:56:51+00:00,201.76468784605643,191.76400010967959,206.01036584724585,207.99941681098682,209.9972426218713,204.03618297893388,201.34068406942677,189.91953846713588,198.04903873505663,193.27198107791799
79,2010-01-20 20:58:01+00:00,219.30692383905816,210.73516252435678,223.24116212254603,213.50776202121236,211.81110413833358,202.4663503471716,197.80202231818075,178.83745069031053,176.05529741517236,182.0374468141284
80,2010-02-21 20:58:24+00:00,200.73222856680664,203.3801875061779,215.24897619216603,210.76105171048286,214.59937585245865,204.89455281583204,201.068398889448,165.16764080677325,163.83309610708454,171.72613751925624
81,2010-04-10 20:58:38+00:00,220.20248023609176,213.75015561782828,223.45031588629843,226.7420005939843,216.73658598561542,209.8856858286365,208.00405442713102,194.53869285791626,204.7833228586373,197.73239450224796
82,2010-05-12 20:58:33+00:00,200.25982474394974,201.78220478947313,211.20043854524118,209.76482025856055,203.4804146745618,198.36419556278014,202.88634381208254,191.34628155250908,190.93093446906192,195.73959548514262
83,2010-10-19 20:58:51+00:00,216.32318073590844,209.9449263993673,214.6661571518483,216.08349748952423,205.8656932027951,203.7237250569606,223.07462417860106,217.13191249849976,220.41952430631812,223.1400634312366
84,2010-11-04 20:58:59+00:00,200.439704121855,200.1796917094921,220.08596250744108,203.85242529316034,206.6308257912232,200.33674135992,203.47335914288004,185.10633217080544,,
85,2011-02-24 20:59:55+00:00,175.60500450476286,211.3925624575584,214.95277280638066,210.4035789016964,211.17214499338638,203.6722547206895,204.60424623379217,193.4170512349963,193.21843894948773,197.35019651089902
86,2011-03-12 20:59:59+00:00,210.37546305167788,210.0643427723959,214.98419178722614,212.64502023013466,211.70658873273032,201.57123418964224,206.2376955347064,193.04344125501996,186.97744279839037,191.74322209173476
87,2011-03-28 21:00:01+00:00,210.21483034334756,209.55110853317794,217.90934941379265,218.8422400437248,221.24792670237932,207.11684006006107,211.89148573455333,198.52861309483654,199.01846723494756,198.27239032461432
88,2011-09-04 20:59:45+00:00,215.29485826790716,216.9408769103927,225.6969349339647,222.15136754323214,215.59628601145175,200.01927603970674,208.24713891181108,204.9639676141326,212.6167560099545,224.43178372392222
89,2011-11-07 20:59:54+00:00,211.293804493658,208.09843878163522,222.05150580550702,214.5743719132799,214.92209087631772,207.8367336332396,211.43692195274718,206.59191867396558,209.8635293204167,213.43468053586687
90,2011-12-09 21:00:11+00:00,203.6768656014188,210.6594548871428,211.15573323478077,208.06436303456505,210.59791811116614,194.18950753261313,190.38175059034458,169.01773793600645,173.0732845329594,189.9537490649514
91,2011-12-25 21:00:22+00:00,200.96876289413882,199.9090252292841,213.5347618764252,210.16986905754956,210.9401621947841,205.09499893652358,205.53891762299264,191.29043598731622,197.9124391278931,195.30510636832162
92,2012-01-10 21:00:27+00:00,215.2116786747872,202.3384567785389,210.31412703686718,221.06153436207,214.6942688819322,,,,,
93,2012-02-27 21:00:33+00:00,199.55834748447273,206.46248060558625,225.20913153102742,222.60596390409228,213.23273289829072,210.7043800842662,204.08889016545393,186.9076896680983,177.59887556644514,186.1437288224856
94,2012-04-15 21:00:28+00:00,194.80683332664617,193.93459255466243,208.59828233723152,202.6479027916492,194.34240354267246,191.35951210231443,192.78129818764714,185.88396890746137,192.85442414970657,192.52897468387528
95,2012-05-01 21:00:53+00:00,207.23530271405735,203.2676123657786,212.45154041742603,211.4762495126588,,,207.68151895004675,197.2087358905072,205.72644846963607,202.50678390561188
96,2012-06-18 21:00:52+00:00,201.3375468923839,204.5711155039134,209.5708426379657,205.19805807361288,195.70436910028462,191.64461490460423,196.0614664376726,190.337376532115,196.07381320947118,216.3777436532058
97,2012-08-21 21:01:37+00:00,212.2963201732653,211.60903647524188,221.1870823239366,215.56129746075823,202.86005359647157,194.2438758760912,218.28668423409638,202.19560231005065,212.84191415776232,223.3285754482606
98,2012-09-06 21:01:47+00:00,206.29194853345217,209.11869269519872,212.53543651929175,207.19652471948518,194.255437019786,199.3905297814253,213.4329598893379,207.89585125632308,211.80751032249916,225.32392404609595
99,2012-10-24 21:02:14+00:00,199.8846695569879,209.632095095492,211.04660279064552,217.08320192086572,211.95320290754927,209.32390508882173,208.04316165350633,198.07034640722742,200.43228985574078,194.64818846646466
100,2012-12-11 21:02:28+00:00,204.41112306268417,195.80225430630622,207.91040193313432,210.9377139824759,215.79643991268233,216.22591499061394,211.1690601477627,202.22957947222466,200.09199777487297,193.740773092823
101,2012-12-27 21:02:34+00:00,198.56542250742646,195.64691649105353,206.6497641523952,204.0647029276547,204.54925118490553,203.24915726987885,205.17625933576173,196.9792405616759,194.22425624402263,191.75771651447212
102,2013-01-12 21:02:33+00:00,196.45911287117352,199.39761920409885,208.7852855723725,213.47496923854487,213.2866444836897,205.66802499923344,206.46950968086355,190.50590662496884,196.20988460457104,
103,2013-01-28 21:02:37+00:00,189.81167864281198,184.1375310604729,202.04528824872398,203.12528283434762,208.97071786334527,196.54291910058467,191.38407061413963,172.074506101225,173.36919031117893,175.11638386446512
104,2013-03-17 21:02:32+00:00,199.89386446536466,207.09395946818083,210.4077683332217,212.7292709535144,210.61795522492534,202.44419672555165,200.59539451228537,180.86799385216685,179.6965575745073,178.14965003556566
105,2013-04-02 21:02:28+00:00,193.87951077745078,201.0972071772466,207.79947870902672,208.08165621974803,209.1271060242888,204.79742490693383,198.22902606212583,184.50387270358112,184.0275918822776,181.89994870498631
106,2013-04-05 21:07:39+00:00,202.2067167399646,195.01176566063103,207.44504694500588,203.53003373374733,205.32455574772743,192.19581885650936,191.97576265849048,175.07705959598852,176.59658255702865,179.5472643876544
107,2013-06-05 21:02:06+00:00,205.00058499231181,212.24827454254444,214.49106873303364,215.7607412918512,210.77377021585596,204.29146648134622,203.48078142504107,192.39247025540067,193.93997699183276,196.2304606795586
108,2013-07-07 21:01:51+00:00,208.03863139774225,209.22277261827543,229.32272799463897,221.74199038927685,210.60122929603386,199.61352342110277,207.6055779386632,203.42062780230802,210.069247991492,219.21743959036826
109,2013-07-31 21:08:25+00:00,214.01593605400998,,209.19265541566486,204.08369387853853,202.08706093495275,195.86616038827458,200.6155572019669,199.37174840125246,205.67916480780175,222.25459197620424
110,2013-09-09 21:02:00+00:00,219.95893868197805,214.3009406690752,223.13508633347962,212.74690086498845,206.59636223753603,202.26731170941682,206.10586023075217,204.45062888695833,209.19596757443924,222.12170943223788
111,2013-09-17 21:08:22+00:00,218.06972798724058,208.43679084342756,197.5183148383165,189.688542347846,183.13305903074476,190.47103438434536,237.8565407129118,,,
112,2013-09-25 21:02:09+00:00,,198.59461412750483,203.8629756550696,212.09770809954256,196.65532024671046,189.48057994443298,196.14379658215063,198.89033434357333,242.47605673973746,226.38741024333368
113,2013-10-19 21:08:14+00:00,203.2236711750196,199.708533043168,210.12313709801796,204.52761141551576,196.78464197808003,192.722555318818,204.06568559624262,199.71798656701193,204.4622097890549,204.95568761733924
114,2013-11-04 21:08:10+00:00,207.13275359452572,205.43921047841764,223.78181599257985,215.75955560304342,211.4526274201234,203.70830408564444,209.9305302238349,200.5504734902543,200.2475321955683,200.70686176674738
115,2013-11-12 21:02:36+00:00,194.11593438983505,183.4938096211168,203.46582181722135,189.33110669949951,193.1721083407307,191.80602684340468,198.3201934752321,197.7706065463544,203.6029136183807,203.52526958423923
116,2013-12-06 21:08:02+00:00,,,,,,205.70443123530424,200.44996555884236,203.00073640966912,200.40645067550105,198.12894363797372
117,2013-12-22 21:07:52+00:00,201.23709827731636,201.4890274593799,211.16304338279315,218.37604288350397,210.63158768360503,210.07408696857033,203.6431538168741,193.11347491623607,181.4478206865582,189.38035459444313
118,2014-01-07 21:07:43+00:00,208.2974838572338,205.00074538750377,216.478841150577,210.69633535939576,212.69123939204673,204.6237641471311,199.90653939149715,173.83964804936727,178.69504059573575,184.62014943473747
119,2014-01-23 21:07:33+00:00,188.4202987765912,197.09859738691824,202.09682084206133,209.3723028596987,207.53561010119066,197.9938243836798,190.9166520641011,170.86480801623745,169.63581236591102,175.12124613676338
120,2014-02-24 21:07:09+00:00,,209.48307766324888,214.03144538075392,217.01553636583034,212.10310444106364,207.75231461871445,,,,
121,2014-03-12 21:06:57+00:00,208.03334426054903,206.36727343030702,215.4358081666023,218.1240483409384,213.52495569844623,202.97871759114474,199.39240205864022,185.2270061213243,181.57848793118617,188.02683896809603
122,2014-03-28 21:06:39+00:00,209.00661133334816,222.52064235579132,224.4572120363743,221.32664704657014,212.45194144590002,214.74308304209873,208.93347250001662,200.61600870843674,205.44688118575905,200.03120059905157
123,2014-04-13 21:06:25+00:00,203.39246093967574,196.59483598786935,209.13065398927748,205.3922653799954,209.6354567024348,198.25160790596584,198.480596751426,183.270377829472,184.08308468080415,187.99673336915325
124,2014-05-31 21:06:01+00:00,191.69877425856924,204.09085079381032,203.31283228324475,215.14687102305754,202.8965057438578,191.92682613418566,201.99085501809614,196.12586278960174,200.78803953527702,200.42658596163906
125,2014-08-03 21:06:25+00:00,195.97115944265042,208.90215605993794,206.19984368011163,214.76889232002935,194.48157273791304,190.19351345556947,205.70644773421273,201.8141210413934,208.35974779027325,220.1734733087989
126,2014-11-07 21:06:39+00:00,195.93742344128756,205.87595214714753,203.40658103743056,202.59430213111528,206.80831461386754,202.11954094864595,207.71958993493035,203.75417751150752,207.18796490944035,205.0954817418819
127,2014-12-09 21:06:31+00:00,202.58762328492816,193.6263809218455,206.2852289354617,200.0876504651072,205.62833749639137,197.42460095135945,201.3831358651731,182.09978383071123,190.63597757917836,190.10929775181734
128,2015-01-10 21:06:28+00:00,194.9528927749008,190.89241460107806,204.19284579340354,206.56652701402953,207.97121898663295,200.6946962181571,203.70285677192538,189.39892559887448,190.1411495111285,191.43707971388858
129,2015-02-11 21:06:15+00:00,195.56215863564393,191.278824688838,194.6805649720848,194.50938612144017,185.0527650109876,174.44834599331315,168.84474507737815,156.5337858248829,147.97597308455653,158.95880699999984
130,2015-02-27 21:06:12+00:00,,,,,,214.15586320051193,202.83894210463802,184.86994869306062,174.3738905461069,
131,2015-03-23 21:05:27+00:00,215.76091866926447,214.54856167704247,225.10682686161178,221.35820533625855,222.90270002159528,201.75390179203828,199.5531386738856,190.99662477203796,180.45976841406954,183.94506249349325
132,2015-04-24 21:05:41+00:00,215.78146958120882,210.3739486126122,204.65397176389348,197.72999041687623,214.5632995012878,203.8475578802345,,,,
133,2015-05-26 21:05:52+00:00,207.34612744650346,200.2102713816413,209.77731774933156,205.22550549987085,195.2823438418056,190.5693063622506,197.10338190465413,187.6895038758161,195.84847442237378,189.81508139551053
134,2015-08-06 21:06:02+00:00,197.11037036320448,209.80938224448812,210.69593029648814,200.5528957782848,202.65087293429391,187.94266713824422,201.01168027269304,198.43866246513642,207.52220306123203,221.23270161979156
135,2015-08-22 21:06:11+00:00,216.6068578179005,205.5447702343344,211.69552938097127,201.99411145770213,204.08116185071412,192.43423789091773,196.84081955644334,199.4275715136347,208.27005652886402,221.22956268018933
136,2015-10-01 21:06:20+00:00,215.54805445582204,216.10031864387625,217.23104683339514,214.20298150953408,195.9970601573804,188.72480499307588,203.14629779554357,195.4738865991074,209.5648474780247,218.4446104008123
137,2015-11-02 21:06:53+00:00,188.11015732912904,183.560990948305,179.55527264120337,,162.37638640795274,177.08639407230746,205.84376374168298,187.7686255519317,189.38336223384363,191.91177170643724
138,2015-11-18 21:07:11+00:00,200.58754403245877,203.69188120972447,209.2535210557051,200.56272224035382,202.45256333297087,193.22324965931085,201.77789502962784,191.99641531517776,189.55862013385752,201.85517359969435
139,2015-12-04 21:07:24+00:00,193.74582281001648,196.69905959167104,216.3252257949941,208.73660685213667,215.30012885639658,198.2325372901097,206.24580311560123,193.02678588676346,191.16536467291675,194.3923841920589
140,2015-12-12 21:06:32+00:00,203.3309979965823,204.60912136062308,210.99091538570215,222.62242240990298,225.4993688000433,208.15474959788088,208.1924626215273,194.12170929895072,190.7138787434743,192.6323971423738
141,2016-01-21 21:08:08+00:00,202.74998883101097,203.23704006156,216.05048490399014,216.3066018536313,215.80536613678683,206.98100649309453,199.55814205831717,176.47556788818153,178.84981757547814,188.25047548559766
142,2016-03-01 21:06:19+00:00,194.32712955588474,194.7094440714605,205.1399319010586,206.14684041507337,203.80052770750862,198.39955540938445,191.51716908382838,176.11062605404769,172.4868029017045,174.17259120108832
143,2016-04-02 21:06:04+00:00,214.71316452726106,205.7724371542326,211.89764712511194,217.75840000970373,210.74252933603967,211.01426501830716,206.0445940959981,193.07739760913393,186.71655799790042,187.79817260535617
144,2016-04-18 21:05:58+00:00,207.8433673921492,205.68968324547865,208.21008056205275,208.0561712857221,209.5165018525791,207.5030281511509,199.00762212998146,189.044405202544,188.37313900271238,185.99343749404207
145,2016-05-04 21:06:02+00:00,192.78470959474555,208.36972553657827,206.98947352184877,209.31648975497228,210.81155998690608,201.96440455224916,203.96957613119272,185.10777975119527,188.13879333997758,183.36492366985487
146,2016-06-13 21:08:58+00:00,202.70279519907024,210.3517104272252,212.2704909852253,218.0676502355065,197.69167981381406,193.86088045753488,199.74637795410777,195.89426257886691,201.7824102510836,206.87291815232925
147,2016-08-16 21:09:02+00:00,198.51693413441689,214.02464046719103,225.1924428982668,208.19559532072046,198.01807939973216,189.71186990614592,200.70648650401225,189.75154388477537,207.7593273095356,223.60829007415205
148,2016-08-24 21:06:33+00:00,182.5260854726478,,214.42460569977217,208.84785277566363,,,169.64052493358093,186.3698985599197,213.55162890192784,226.2206589297111
149,2016-09-01 21:09:06+00:00,200.04400914131958,198.4903446064368,209.19510145087338,202.3210446367225,188.4565980799423,187.76494767480807,197.31234156280254,186.77055414877682,205.50096109680103,212.79003213249413
