,dates,chi0037-0000,chi0037-0001,chi0037-0002,chi0037-0003,chi0037-0004,chi0037-0005,chi0037-0006,chi0037-0007,chi0037-0008,chi0037-0009,chi0037-0010,chi0037-0011
42,1992-03-15 14:06:38+00:00,192.32735980454302,189.70098203627268,192.5322536720284,195.98070550780534,197.85821730917343,192.88588881386082,187.41329601899477,195.86488371735567,194.60304946870903,182.89404640559835,193.73410200277087,209.95567720680657
43,1992-05-18 14:06:05+00:00,189.27085794746884,187.06571166014493,191.6835817224851,190.54457815818955,193.55179503337084,194.45771987124994,182.21911505966665,196.5440370693313,188.66596388534822,179.42684277312634,187.03523147768252,214.86491577532394
44,1992-07-05 14:05:34+00:00,195.16909359354833,188.7013272052373,188.43569923907458,185.35018384210449,187.98249462875484,187.9455229854282,186.37993502217557,191.34271740722485,193.68297135167546,192.03225510964052,194.269013594985,213.27288263050576
45,1992-11-10 14:03:31+00:00,195.33687094575313,199.8705198845432,201.01137177244934,197.70952914363866,208.23834765284482,208.98091219627867,198.31144970189507,204.44025868393103,206.62125997889873,203.0491449007096,206.173148128157,221.24228548084974
46,1992-11-26 14:03:29+00:00,196.77520050480814,195.61041474285884,193.94675009701774,197.61732499272028,201.4275004438838,201.7156482508828,191.39296690010102,205.37345018122983,201.1173877005885,200.56013813508778,205.19504478889948,219.4012787189145
47,1992-12-12 14:03:43+00:00,190.70173463529684,181.69760396008894,191.8004602687738,193.06963480262147,198.12958124796754,199.65647832738736,197.73445132466435,204.97883994133764,200.42659021283342,196.98792442729234,201.72138999124272,207.2653715076175
48,1992-12-28 14:03:51+00:00,184.05225386417843,179.7827362748978,185.09447400814685,179.73860647409802,179.9116159021848,190.92199397728032,188.86888963717513,185.93820736468558,196.5991850016143,194.3335364292125,184.87364139898085,196.82433309042335
49,1993-01-13 14:04:03+00:00,,,,,,,,,,,,
50,1993-02-14 14:04:23+00:00,189.9189971094749,194.3216566184748,192.9607001102373,199.46047460358105,196.5355825385799,196.04361690980576,193.0716527318389,197.63809578018697,198.17464375750427,200.46310574256682,200.81307532134173,214.82229621630006
51,1993-04-19 14:04:49+00:00,200.91902477343413,192.4688758215334,187.5070068990634,188.85781868044108,190.86195003645213,186.08335569927948,194.03056052416414,200.37440086453307,201.17714574825902,191.2156118000069,200.2086315856379,213.46969666169332
52,1993-05-05 14:04:53+00:00,,179.97106519420387,184.69560572986865,180.396990303958,185.4251965980514,189.26931428659373,185.20704374418665,186.94902156284448,179.5557196082059,175.35496920894164,186.88418195323746,216.01364639252586
53,1993-09-10 14:04:47+00:00,191.15086628290751,183.80980893215673,187.82942133142188,186.92105736482574,194.94255321170982,195.97116780820554,190.57590338019085,189.04220780190948,191.6323746366835,187.36706924090936,197.16864853152515,208.83486237609017
54,1993-11-29 14:04:20+00:00,197.46456332750685,189.46528893584048,195.05161946532175,195.9376061956762,199.8682037810903,201.67259349985235,204.37922351205907,204.27074444507633,209.48181733877132,201.13726667218538,202.1950770636884,208.93140597636508
55,1993-12-15 14:04:14+00:00,197.27103505875675,184.4711404730031,185.42101782462228,180.68029207998566,174.28806851454647,165.44702449917227,,174.72121985890368,174.24579000587292,165.44026196962835,166.8695382051162,187.2477973789642
56,1993-12-31 14:04:03+00:00,203.1291183551356,191.5262225712741,197.55420491775413,204.59544284331903,201.0591332258204,204.10710475859088,201.820318171303,208.6029071403662,209.10115221973462,210.82029107962543,208.25122105944916,215.0691734308704
57,1994-01-16 14:03:48+00:00,,,,,,,,199.52229106034116,206.68715572065685,200.5305803372469,,
58,1994-05-24 14:01:48+00:00,,,,,,,,,,186.91044611009497,207.59431585267447,218.43041930149158
59,1994-10-31 13:57:32+00:00,202.3312363018071,198.28056688775126,201.39626447196164,202.99045871782357,204.18468735356853,203.52489160262365,207.51988528450732,204.05913571192585,206.16513866406396,204.42964111256973,206.24989566651533,217.63380971376392
60,1995-01-03 13:55:27+00:00,191.80864050687333,184.55713026824532,183.8346505186501,181.8382003802673,187.08581083618424,191.1765849051598,191.85401206292087,200.72641562027567,205.6561307520077,199.3456598897158,205.80867201975704,213.69155202307155
61,1995-03-24 13:52:16+00:00,203.51091813153533,191.93969683240957,189.80517209567327,184.42358179922064,186.55651179206492,180.8480194982841,191.3074003731894,196.35259590510427,196.79091727832736,191.18020138608162,205.4899822475289,210.47552988879846
62,1995-12-05 13:42:45+00:00,201.40912342327704,192.451278559252,195.02219819495147,196.1815827746644,197.79769513317518,200.44779620583375,203.8815295895228,209.90840664575296,211.64264329651326,208.94962354451792,212.283885820861,217.00505995140645
63,1996-02-07 13:47:21+00:00,204.7831734291784,203.51227927216422,202.63596097144716,194.81254873370838,193.73766136508107,192.87580363583675,196.4878626877009,204.1461409634987,203.62535999122463,196.8476910336099,211.8573986883232,225.13964093938634
64,1996-03-10 13:49:29+00:00,195.47889614009407,191.04209607723155,189.08839305480126,189.26515176702028,185.98754817611015,193.94812403720343,192.6062241681678,200.1293276269197,198.11985688615945,192.53128875049762,201.1724507090806,214.0544107015155
65,1996-03-26 13:50:31+00:00,191.8890354802635,186.33619597968232,184.02263116929348,184.92243644581106,183.87482299847517,190.00582707536546,189.2544751351824,198.75328986297774,195.97873500357548,190.6969530337274,200.74259595263115,209.96223255116922
66,1996-04-27 13:52:29+00:00,165.28776697231262,155.56402748714135,149.03977377601026,138.69863220446524,145.45716623495068,145.14282476126567,149.61794627931974,149.99857750409103,152.48113503484157,143.56062848116107,162.58315298033864,168.93336197357456
67,1996-08-17 13:58:35+00:00,196.37468438459666,183.02617514193457,180.11871439749353,185.05611691264258,184.72675654078586,185.1482485303608,189.11065124301385,190.0581492185323,187.5166592344984,188.0981343801661,207.96793586581614,215.51459534357764
68,1996-10-04 14:01:12+00:00,188.7300760690201,191.87867721782717,191.91024103528397,185.97469676652054,186.33057571016386,191.46092704035533,193.7911452897967,197.5997646049537,199.38234303086878,198.89384939388955,206.28210402797927,218.38125164989447
69,1996-11-05 14:02:47+00:00,,181.44521119855568,185.78782424400205,189.86280494928113,188.58413447511023,189.31828766885707,190.91017184332006,197.48491195058025,198.95282859017965,192.21409116176176,202.42769910486226,205.06545677757188
70,1996-11-21 14:03:31+00:00,199.60105338337124,198.23044281150322,190.25878427338867,191.42984619666063,193.00065729639442,190.76756954261813,194.43387540560852,199.08540430866552,198.381900441222,195.18094333715865,205.96887178581017,212.18163020259192
71,1996-12-07 14:04:18+00:00,210.99816063516886,208.3215747560393,200.89434989231327,204.952051463746,204.2676580965067,206.78509027236856,207.4801431904133,209.53475045604887,213.73303393341143,213.92632568516032,220.1770598242957,224.37536875588518
72,1996-12-23 14:05:03+00:00,200.91950310053045,203.90800805490719,197.34146340543631,197.87707156185795,194.00905776570454,193.01717220190497,196.72469145105939,203.78550453157692,202.01072700200825,199.91166877397092,209.43893179486702,215.9722691185331
73,1997-01-08 14:05:49+00:00,193.82183437014533,191.62971957423647,187.84869204199657,187.05012533741316,188.34026318575815,190.83540619558033,195.8288358250675,200.96950358972236,202.14044143991853,202.22367934310532,204.3742644084743,211.493289547202
74,1997-01-24 14:06:33+00:00,,,185.36805624256868,184.6023961993052,184.88906886957736,180.09509877477765,185.17293168493586,194.4322287977202,198.15868052254888,191.87763723261872,,
75,1997-02-09 14:07:15+00:00,182.65946285327914,185.93032787217524,189.2246217471987,183.83986395747397,194.32811605865453,183.4182980088327,188.29392359412205,196.91496309062322,196.71585548932032,191.8534838840292,201.6546983003069,212.1075287823346
76,1997-06-01 14:11:25+00:00,183.568878117555,182.4746638656814,184.32926658741104,185.06831029499196,185.19954418522767,177.1402021665506,187.60402721180424,195.63892562083072,194.4416648258579,193.0250973003036,205.0075141590041,208.85232838110375
77,1997-06-17 14:11:56+00:00,182.55572164719018,186.8203537660541,185.55855045741436,181.8755677541703,184.11604791894263,181.4120819035286,184.40640551971882,188.55147906825454,186.32876999975517,186.691653773132,198.93453878347847,211.26400637756328
78,1997-09-21 14:15:01+00:00,198.37426614440162,191.7884868359676,191.37360944117535,192.03185475988144,183.83917841587748,187.9075834826166,199.55745390792336,200.3413772988759,199.34708134848714,200.0319902449502,207.42840344600762,210.16940686561
79,1997-10-07 14:15:29+00:00,191.2290603123037,182.9326150479566,184.0171239168647,182.01411255075223,186.18644448588563,187.67899448686305,188.0893579371724,187.91430564919128,193.13584841318007,192.24685964484956,202.84984104897117,206.3192295317896
80,1998-02-28 14:18:47+00:00,190.31833220319953,192.54237591862122,183.18614952569177,187.43628673706667,197.8296106627645,190.21469193642054,196.49419015392468,196.32785770734455,199.89453793858365,194.37524576713452,202.1256287495006,211.67319394472187
81,1998-03-16 14:19:03+00:00,190.77345493682398,185.5316273609665,187.88352858382305,189.30714970469228,189.51404907033336,184.74929875112656,195.30353055852217,196.56617556911488,198.19028136244617,196.84032331929512,205.06559057769948,207.7806762583057
82,1998-04-01 14:19:14+00:00,200.2633053444188,193.21751335525508,189.03369188134494,188.41118326798892,189.12442986255445,184.75154035620227,187.8786803919052,194.13884562036677,189.7543214948628,189.03459995295836,195.98648167945322,197.88235141524697
83,1998-04-17 14:19:26+00:00,200.16377053110287,195.43523445472832,186.9290418563661,185.7809899976574,191.18290039556553,184.41035167760865,187.18070226300227,188.77252300075872,188.4519565832846,188.99233994455798,201.88397328696607,204.39351308735235
84,1998-05-03 14:19:41+00:00,,,,,,,,,,184.9242157890547,191.10467142687742,199.31485268503997
85,1998-06-04 14:20:12+00:00,,,,,,180.99665154162895,184.13334995597114,184.46451600989184,190.047711834399,195.28804296261367,199.01796614874473,205.4372247676958
86,1998-07-06 14:20:36+00:00,,,,,,,170.21574963874403,166.75781287272443,174.92959926344923,177.52752979552133,185.26935295407714,192.06496523937037
87,1998-09-08 14:21:08+00:00,195.9139720783432,189.83446462218959,186.92500805066211,187.93539154197921,188.25411290910014,188.2353737463682,197.8727753876643,193.43923829798055,197.27138093988046,193.71553532014516,206.28656412469215,211.533752981325
88,1998-10-10 14:21:16+00:00,190.55670021524372,175.69209435108252,181.4503808497851,176.40155486253013,183.23531898473806,181.0311764632766,181.87883100084994,184.3518336639993,186.56789819466493,193.6116568876511,,
89,1998-11-27 14:21:27+00:00,199.57268905155962,195.77317424220206,191.31427127116396,189.55860893919422,182.3466654929382,185.91584263347707,188.1840546839282,188.23405050924336,194.33098229106386,194.60367421471426,197.9705149883136,202.47968543663558
90,1998-12-13 14:21:23+00:00,212.39348012673995,198.604722880663,191.08203613065456,195.8251334303965,187.06883984915265,190.92440141172278,187.9715509644762,194.58068432252668,196.65748347177657,202.3001016881258,201.5108761640873,214.14633966435235
91,1999-01-14 14:21:25+00:00,202.03759535174362,191.7582226757617,190.86140892208425,185.74949220128576,188.3760670846204,183.5740423680499,179.45508169747166,179.36561140287634,191.656865987262,186.00633495138763,192.7257417633517,202.7933922153783
92,1999-02-15 14:21:41+00:00,210.16492311563962,199.18471052335903,205.6691512810438,207.5950478704942,192.787985669277,195.29477553200465,197.1554993950394,199.36625632549897,204.75156766966086,202.5370747834018,206.19504523309934,214.80309307387077
93,1999-03-03 14:21:37+00:00,177.8406054709534,186.81453951096364,196.818748502424,191.55422235569546,169.72745719994734,153.19919761150783,171.53061894262387,176.5538243569955,179.7985518376707,186.67206275865976,199.98223580361525,208.39626431879688
94,1999-03-19 14:21:24+00:00,203.83355593789534,193.40197426505372,200.884388764469,209.12631809940441,193.44407257449728,187.65241612642794,190.75824682352183,192.40055817177975,194.0665293583383,194.93596005228972,207.55665718315163,219.5570081132553
95,1999-04-04 14:21:08+00:00,195.92464711414434,191.26115043999476,196.38080927741183,189.75836927404256,180.90150598505053,175.98394189676074,184.96254295695596,182.71905683421483,184.95243660739283,190.9537337808822,206.92139946211287,212.39288636752698
96,1999-05-06 14:21:05+00:00,199.79619641640465,190.66645437382846,195.89369380034321,202.84889239926898,189.81333301617167,179.87801461252627,184.10804232164818,,,,,
97,1999-06-07 14:20:26+00:00,202.51969892570168,193.92363479053503,189.3997696726307,195.4367831380726,185.27770274256955,169.92909448124712,176.60137458551654,181.56848475739454,177.5300987301719,181.99350537199572,190.61704234139245,201.06594116243468
98,1999-06-23 14:20:19+00:00,177.23346472139997,170.76439173747406,178.2299543990267,175.48541545538723,172.05403006765653,170.67770806455152,167.45363261786864,174.8231257577394,178.68699984821797,186.9947256962898,193.75366113289053,202.073024442662
99,1999-07-25 14:20:10+00:00,,,172.44126785234354,169.64849372775393,161.56810064095427,160.20236734275912,164.40818588060623,165.48499975386818,174.4518959008462,186.2556404652685,196.68560280686785,202.73898970598296
100,1999-09-11 14:19:16+00:00,203.16185535071165,198.52591876371943,195.51397739221866,193.89034391989293,185.8426183846271,183.31428364161235,182.50630570011603,183.07449219504824,197.32115058655938,200.22086795154894,210.46623014796754,221.71172110209085
101,1999-10-05 14:35:29+00:00,203.9545243327058,194.77317229791498,201.043493913389,198.0693262313595,185.31539555211268,189.85673719592788,187.74699696312848,185.48534506877382,196.9795165831765,196.6575376770795,206.3576763357928,209.87038048073464
102,1999-10-29 14:18:45+00:00,198.30880885077616,193.1541510204189,187.09492249948048,187.4860450052205,187.61066753524312,183.01715128983497,184.75758282615254,183.16664224761718,189.82007033753055,192.5374606393935,197.4418452049695,205.68672874890814
103,1999-11-06 14:35:20+00:00,198.65089078002632,194.7273856794532,188.59642870010163,189.30015393546677,187.0764228406648,184.1122493632499,185.9762536397343,185.32732460316313,192.55778830713047,192.2840357967973,196.8114724817327,206.39127880523608
104,1999-11-14 14:18:10+00:00,199.68960351469158,200.1821446884551,187.26706051549874,181.23209865815235,177.77044800923397,,,,,,,
105,1999-11-22 14:35:14+00:00,205.00161970788488,200.16354750627565,199.13601203657672,189.69286544901877,192.22810487937207,187.1421689993957,186.3929785289765,184.4116125629046,196.53447723314935,198.1958331089122,205.9950600632976,204.46843570192587
106,1999-11-30 14:17:37+00:00,211.61383347992177,204.7402735743573,204.841736255851,194.93533578602555,191.02453373361445,186.95925334673476,189.60715698985874,189.30280190234714,199.12924665754423,201.1512248688666,203.54055079906377,207.02800597976608
107,1999-12-24 14:35:18+00:00,211.40889691662437,198.26899667745772,200.62835998161276,202.06692046217108,197.96403402036285,200.526995181446,198.7979903660192,197.75945867539446,206.38998473670446,207.92064949050877,209.81610564935795,216.04101023975565
108,2000-01-17 14:17:17+00:00,220.01054374602225,209.49921377656582,209.94973411646174,209.29005890579523,205.83997936003504,208.61867092864205,198.82126395044386,197.30931026224783,202.8464446640082,200.18774153319572,203.65858964144323,218.69893905339904
109,2000-02-10 14:35:10+00:00,211.1898828926144,197.404279902595,198.4392268149196,202.9556470011839,196.0098776990014,201.83068130622755,194.27259179665162,200.9325457117696,204.99133774479805,202.38974129338683,208.61107441855992,209.10394842235652
110,2000-02-18 14:16:12+00:00,203.02497516269923,198.13236301943294,199.367418839581,199.74456811045502,204.35193699646658,197.86641626548067,191.01123756330446,193.69066398860272,201.3471192080246,199.31407312810794,206.68473202958873,211.387048399682
111,2000-03-13 14:35:00+00:00,206.42366210375658,197.80281279954318,200.40570188041315,202.82898440595062,196.1959547705269,197.89656333289804,195.95551493017615,197.16167599067174,202.93182288965104,200.245935136685,208.22006842300834,211.0663664179562
112,2000-03-29 14:34:58+00:00,201.9095351592588,197.7647718019143,199.07557159975724,198.39795251504168,194.46742849907963,192.7872494088563,191.63569368205583,188.4230996369604,195.97471147844936,198.46774564452681,203.94516915970894,205.1803158888638
113,2000-04-14 14:34:45+00:00,214.60458421814144,205.7587067029768,203.72526157814963,205.2980465337326,197.57365355579475,203.88679958185125,195.09597380035774,201.96467330467001,204.28689059441257,201.78840166727213,206.89135768672716,213.04777426302877
114,2000-04-22 14:17:27+00:00,207.0920805515323,199.4679477579068,197.91666853056674,202.06680897137406,189.01839539123563,190.73490415077458,188.59326506191059,187.2639117438995,192.66260894990808,202.92156797784318,208.78414239753215,215.68034435936067
115,2000-05-08 14:18:05+00:00,,180.67408246194668,180.82202831106696,179.36163230776992,182.4885866273451,177.1169618803351,172.3451409298512,162.72001388578306,159.7959691238458,171.01703492014687,185.37820352363622,196.8925538601996
116,2000-05-16 14:34:33+00:00,202.11874645833367,197.71635708893066,191.2963574508382,190.5932865850342,193.70290917191687,192.6304679873013,186.47173835333143,188.0377496075306,194.43094389609928,196.2288986528788,204.70645691608144,209.26847374888447
117,2000-05-24 14:18:18+00:00,201.33459259621065,200.67508344866212,183.56063365902844,187.01407589772256,188.43084214258474,173.95401491978694,177.66973558837552,173.70455675573137,181.37706349829816,175.2509694073039,188.76771661720122,203.3479597644671
118,2000-06-25 14:19:03+00:00,203.68807980836655,195.8203232795179,192.64406380936424,190.1261195969906,184.82354330735066,184.18083626344702,178.6767548160215,181.94707283127147,190.41079853257204,186.43035163380063,198.37552176329854,208.11170510981802
119,2000-07-03 14:34:04+00:00,203.45640961623886,,,191.03786054574334,,,,,,,,
120,2000-07-11 14:19:23+00:00,216.09911395932394,206.30210637249408,198.00501809449872,194.41250930728714,190.07926511232148,188.34468249484482,184.0053650499918,185.89262428469274,192.56755125353965,189.0748228084064,203.59315967277442,212.2211786350154
121,2000-08-20 14:33:28+00:00,203.59441581225033,195.37733843875247,191.61837789857856,188.03787137096202,187.79299484208315,189.37122076971093,188.59962183015202,182.46177611173403,192.15903544883233,194.0978772280024,205.91403031225502,206.03866296263055
122,2000-09-21 14:32:54+00:00,212.28235361341564,205.16106261070362,202.79549790404405,199.41699698343174,194.06788686894978,191.11290962601518,188.98209591043377,188.26388806774423,194.09140052268404,198.60013426818014,205.30634685132426,207.01449994702128
123,2000-09-29 14:20:52+00:00,201.4340649911771,200.5527952173456,197.4417861613211,201.1001951386217,195.81524980692123,195.32771405652753,195.41773078714365,186.13769788607962,198.47669390230666,194.40521066493574,208.63413911956033,216.30357603367275
124,2000-10-07 14:32:49+00:00,209.6847908359191,203.55557380461568,199.21796002489077,197.56301412100225,196.19226749537395,191.37587170341502,189.7526602699257,185.8917535432141,194.7792165020549,195.2011425714519,203.9919984592578,209.45796693639895
125,2000-11-08 14:32:45+00:00,203.50266647140666,201.31485585009108,195.47807761470145,197.67065205075878,195.23462705218287,195.31203880289365,188.28306284199547,190.93510732845806,196.86128341579987,198.85861447649467,207.12789525146914,211.5363159947694
126,2000-11-24 14:32:46+00:00,219.78075388670757,211.9427701044154,209.67925312084728,210.57919135224455,205.64662820309354,207.54995123276217,199.4740548384714,204.82076895871808,209.73329294957182,206.05152695642641,211.46248632977108,216.77221827026816
