,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0037-0000,-70.13898511495499,-20.20192805715105,-70.14241189946131,-20.200317171043846,0.055,0.0466,0.0663
1,chi0037-0001,-70.13855853740898,-20.201119282128115,-70.14198530950452,-20.199508404837516,0.065,0.054,0.0749
2,chi0037-0002,-70.13812518608006,-20.20029752398818,-70.1415655026845,-20.198712618965732,0.075,0.0662,0.0928
3,chi0037-0003,-70.13768123127399,-20.19941898195711,-70.14118428068217,-20.1979617240418,0.08,0.0672,0.0965
4,chi0037-0004,-70.13729957844485,-20.19852987917593,-70.14084864386808,-20.197175531742282,0.07,0.061,0.0876
5,chi0037-0005,-70.13690120763641,-20.197590774082258,-70.14052973412839,-20.1964393393711,0.08,0.0634,0.1136
6,chi0037-0006,-70.1366176246548,-20.19661419285053,-70.14031319463194,-20.19567184726459,0.11,0.0788,0.1785
7,chi0037-0007,-70.13636457521305,-20.195727384129246,-70.14006824920537,-20.194813909687895,0.085,0.0677,0.122
8,chi0037-0008,-70.1361058398012,-20.19475367897869,-70.13985780069125,-20.194037147900136,0.07,0.0547,0.0984
9,chi0037-0009,-70.13594543543269,-20.19377472800251,-70.13972959793423,-20.19322977779507,0.1,0.0716,0.1707
10,chi0037-0010,-70.13581236632903,-20.1929437370471,-70.13957406035112,-20.192274447838468,0.085,0.0665,0.1156
11,chi0037-0011,-70.13561613767074,-20.192124924764585,-70.1393507539868,-20.191331995202933,0.07,0.0573,0.096
