,dates,chi0183-0000,chi0183-0001,chi0183-0002,chi0183-0003,chi0183-0004,chi0183-0005,chi0183-0006
42,1995-07-07 13:43:02+00:00,206.43394528452788,207.69652157000087,194.67200739707008,194.12830709754357,184.6839026663611,185.37196679357373,187.61535011267495
43,1995-10-11 13:38:26+00:00,,,,189.40619817325526,186.04555537077903,181.55915848348366,196.1489288081439
44,1996-03-03 13:44:27+00:00,217.45134761761096,214.7334101546044,200.8629803517538,198.46196865836276,189.5943239185366,191.4807708753853,198.09400749461471
45,1996-03-19 13:45:29+00:00,219.34930270538834,218.07375909761865,200.36379587299797,202.31868017864434,199.34569596983064,197.77393887370133,199.22023526860826
46,1996-04-20 13:47:29+00:00,207.05648120196915,208.61949389536545,196.59049238065396,197.9890337661994,193.03133257012598,187.09492201192165,192.69495190339222
47,1996-10-13 13:57:04+00:00,216.93308688444708,216.832620589597,198.54025004787957,199.75522101509353,192.50937986239924,195.24468411331662,197.08956047678396
48,1996-10-29 13:57:52+00:00,215.89330944773613,215.2087723915468,207.54299958942053,205.1182825643883,194.79088911135202,190.33232030734075,194.5641382569462
49,1997-01-01 14:00:54+00:00,229.60599911962913,220.98129598888661,209.2701943407122,206.89399436189987,199.41314449240411,192.42524219335027,203.95870921702723
50,1997-01-17 14:01:39+00:00,205.4407567816918,206.68511195642563,192.12481454312697,195.3172079064492,186.28346688769162,182.9637334652399,199.13802770790508
51,1997-02-02 14:02:22+00:00,224.51651091356038,212.9245755196192,204.4663842663436,205.36099760514307,192.3576935314478,192.98559196724213,199.45628868959673
52,1997-06-10 14:07:08+00:00,219.1751015039765,218.1596000627091,202.6660942207781,205.06933339172693,198.8241837902808,188.50745570674397,191.57744603601682
53,1997-06-26 14:07:41+00:00,214.75596228256035,215.5822666694069,197.42348747035348,188.02131293346702,184.59462519540244,182.5637275302573,184.74605205865006
54,1997-07-12 14:08:14+00:00,215.95449688537738,212.7500798163273,198.62053746898255,196.1434102354018,188.20532591301725,189.06586403023357,191.72456049766768
55,1997-09-14 14:10:14+00:00,217.98491901268522,215.66249789988674,196.09054116015997,195.56559757858034,191.9304125891746,168.17446022635372,189.74540027299224
56,1997-09-30 14:10:42+00:00,208.10671413509192,216.03736367849305,198.84755425336388,198.22670694615528,196.99544521056663,196.7679375503002,198.50931484453338
57,1998-01-20 14:13:26+00:00,202.36253457827178,211.22046735450456,197.49055145617677,195.22264346757004,183.697981335294,183.93618659067872,186.173629574078
58,1998-02-21 14:14:06+00:00,201.5470631993814,207.7824024146346,204.3516412558672,199.43313776431282,192.050259426727,188.8078562266881,190.3667486572829
59,1998-03-25 14:14:35+00:00,217.11558728260965,218.73773651038226,201.08950287469042,194.30670169905787,187.40343483178663,192.32461927784686,193.61702070086636
60,1998-06-29 14:15:54+00:00,204.66492705838178,206.3482993598295,191.03130576944108,191.02742408001475,184.9984377990713,183.15247743311528,191.38066946177145
61,1998-07-31 14:16:12+00:00,214.57632877320552,220.21006544302543,197.78666396533302,191.03307328322936,173.0992016618065,184.9284641276583,186.9349822361492
62,1998-09-17 14:16:38+00:00,223.49080091030783,229.9167583027863,209.250268694352,210.3881531483306,210.51006771511408,207.65674297012416,213.823746313799
63,1999-01-07 14:16:54+00:00,216.05401198513644,216.26262806668146,204.5500696027588,202.05918891081154,194.07553224628748,192.5133635796738,193.53493913608327
64,1999-04-29 14:16:33+00:00,197.8172686275175,212.08588582729084,,,,,
65,1999-07-18 14:15:35+00:00,227.8144091152012,212.162563094934,199.03174107112415,197.1987878595054,191.51158562616442,188.80069914335786,195.16676383414918
66,1999-08-27 14:30:47+00:00,220.07229447657713,219.64551280523244,202.90532590981502,202.43184070331478,200.91106093329748,197.22082568058852,207.1701960112304
67,1999-10-06 14:14:27+00:00,228.24218283935414,221.85442626612942,208.82245734388067,206.50361448165967,201.3004088974669,201.6895575475328,214.75262753078857
68,1999-11-15 14:30:44+00:00,214.66387950940597,214.4826743013163,204.45252887284067,206.86190610840237,200.2082838589866,197.98245497993605,203.55202978913795
69,1999-12-01 14:30:38+00:00,221.14696443396969,224.40013694485813,204.77554996391598,209.58397685214317,200.27063546722144,203.40416333790606,
70,1999-12-17 14:30:48+00:00,221.13450543670766,216.2628928324992,206.82522862454798,209.87627433359242,201.37354390912952,198.17695485039752,207.0767762710418
71,2000-01-18 14:30:37+00:00,228.16149547302305,228.4188027941078,211.8836470291509,214.45296069102818,212.38706718468816,209.73851841480501,
72,2000-02-19 14:30:31+00:00,221.9257991773881,223.18096505204613,204.5621557627525,203.19993910955924,199.5293920676108,195.50371704961347,201.89324878907445
73,2000-03-06 14:30:26+00:00,222.11263008248028,220.2154212884791,206.5681236743426,206.35073460673686,200.00670931202347,194.63644167022872,193.04151610099368
74,2000-03-14 14:11:34+00:00,218.20266366598122,210.0566415612836,199.3384347400747,195.31759481906656,187.59113943126198,185.8358296513203,191.3332524669666
75,2000-03-22 14:30:27+00:00,213.64025548599474,218.52205970023573,208.05499259536109,204.32395135545093,196.76784997240745,196.84625875631093,202.90296492434837
76,2000-03-30 14:12:14+00:00,207.34628941517215,208.97916857992777,202.09450768636316,200.21472389473448,188.89762750987808,191.51455993669396,192.99045860240142
77,2000-04-15 14:12:25+00:00,213.30602951848917,212.38560058474243,203.96723718150568,199.4251455654157,189.62259414356961,194.07592608093057,195.79436271216602
78,2000-05-25 14:29:49+00:00,222.4299848770301,215.61770549888635,206.0287077403298,204.87269357449856,205.0944719874978,196.43256242520894,217.98948023165755
79,2000-06-02 14:13:56+00:00,212.54924807548556,214.647948354658,192.66542048061967,194.4057969285552,190.2592674649064,191.50494265000816,199.29213999483886
80,2000-06-10 14:29:43+00:00,216.90178736444315,221.66337451468377,204.31263841840422,206.89248245650234,,,
81,2000-06-18 14:14:17+00:00,213.52241723881014,219.2410305102644,197.63122709587032,194.32806916884286,190.03126848226012,185.8126261657436,187.35400458430976
82,2000-06-26 14:29:33+00:00,216.2013605763643,217.8294283917859,206.91674589028742,205.37126075577382,196.73577021408155,190.84491205042005,193.38829717856083
83,2000-07-12 14:29:20+00:00,214.26970654370754,208.60034155012335,195.41542546749153,198.32359260720867,194.67301966603745,192.78129906467612,186.94186560048755
84,2000-09-14 14:28:27+00:00,225.89731252565767,225.21355619249354,207.96087941358127,202.739317601226,203.66023264992305,199.08411416912818,204.67675992053358
85,2000-12-11 14:17:11+00:00,218.5756064472594,210.9564076638856,202.53243975118153,195.43632419352562,190.82797565038683,189.30178943115675,195.5376534139111
86,2000-12-19 14:28:16+00:00,214.53508857341035,220.18607742521243,205.58821961179822,212.85559191292882,198.55210449259457,198.57430157139288,204.1698155625461
87,2001-01-12 14:17:41+00:00,210.97317841860672,213.25578512206178,194.94481039628286,196.60522931088394,192.48985187955162,189.68318890283206,195.4801580844587
88,2001-02-13 14:17:52+00:00,205.31438589082416,207.31557529755304,197.7945877562841,189.66587827233013,178.8666055301094,180.6320966233281,188.09966292832644
89,2001-03-17 14:18:00+00:00,203.40130777136207,208.18833391506325,195.16829250452165,196.6414762991665,183.28782949245016,186.18914001231295,196.47967672278986
90,2001-03-25 14:28:02+00:00,224.18108202331456,225.3990229929605,207.0886490382721,204.92785147629178,197.79060811958414,193.83417563119437,206.12758150712116
91,2001-05-12 14:27:47+00:00,215.23437997179252,212.39245327849278,205.13390509790037,199.36794334558638,196.93204411331348,192.91009591007366,191.16372675515572
92,2001-05-28 14:27:38+00:00,216.67059764413037,217.72726907214974,204.7073647127984,199.07020394507347,199.41279005836665,195.53337178690742,197.66522731547505
93,2001-06-21 14:18:11+00:00,219.48018237831056,215.568797910422,201.0778135492747,197.39391090840215,188.70431813558088,190.49630529936456,191.53624870618432
94,2001-07-07 14:18:15+00:00,211.05293468771387,205.17488410631324,194.8507842335688,,,,
95,2001-07-15 14:27:12+00:00,216.00428417568546,215.34804154614582,199.01380972784403,197.45749906986646,195.76267026907692,188.8781012934998,192.01869779826816
96,2001-10-27 14:17:35+00:00,211.51783741683954,179.79714320151035,,,184.65020455411607,192.6837434030328,193.87458984970905
97,2002-01-07 14:26:35+00:00,218.2715351746248,218.57506987512613,203.44875048627105,208.34428424193703,201.6757871096475,198.82321941572482,203.3412864069464
98,2002-01-23 14:26:43+00:00,224.82651156355251,219.78615582956854,206.42283216314078,206.72435374688158,199.44992708158065,200.53385039236377,207.577846062663
99,2002-02-16 14:16:21+00:00,212.95577888493557,215.1747195160044,201.62132657903496,199.38906195274407,189.6927030883035,189.82512628211094,192.91936425519566
100,2002-03-04 14:16:03+00:00,215.9749998878235,214.3811881211447,199.80302715704295,204.51367757614724,191.26924687603534,191.61224348256047,192.97756440176644
101,2002-04-13 14:26:40+00:00,231.20364112792876,225.42072744336073,216.10148965341784,211.8803712681029,210.09659468593026,212.7309782594471,224.54002866684777
102,2002-04-29 14:26:41+00:00,220.1614687588829,224.26485030559118,214.70488544478724,206.3531216484077,201.5320851792949,199.29830495602678,198.18082628769764
103,2002-05-15 14:26:34+00:00,214.0916371795642,215.4696319782405,199.83635893944128,193.7071226776918,192.92202492139114,188.4167396282736,190.49306918348003
104,2002-08-19 14:25:59+00:00,219.59691708642717,215.1957367439431,207.27894230102942,202.43105303901973,196.78735091537015,195.00814662303307,195.94720949549162
105,2002-09-20 14:25:37+00:00,,,,,,,
106,2002-10-06 14:25:33+00:00,218.343348098132,214.60302982381677,,,187.03315809346674,188.61965849889364,193.36562225859038
107,2002-10-22 14:25:39+00:00,210.52569661172748,209.50734126075932,197.96708103601674,189.38275185528178,185.6355167255076,183.90931348085047,186.51727063631424
108,2002-12-09 14:26:06+00:00,203.91805592362877,213.5594918713221,200.54544929201143,199.7659137826522,190.40691840790913,190.4054544921485,193.224320365432
109,2003-01-10 14:26:13+00:00,220.95234335851316,213.9210588238509,205.00991158952124,215.52527010594014,200.1991946501989,198.521403656507,207.27700563627008
110,2003-02-11 14:26:32+00:00,210.97229162244182,210.18630141538364,203.5167752408177,204.2744195750447,192.15237929867016,189.96475388923727,197.33234589554007
111,2003-05-02 14:26:37+00:00,218.4687021844809,215.37006435877063,208.66231414426508,203.07510917075328,199.0983991983639,193.56398224616728,200.88636455332386
112,2003-06-27 14:13:57+00:00,218.0124538344423,186.03948434376943,184.85685381127163,,,174.3456052748891,181.02927019932815
113,2003-07-13 14:14:14+00:00,220.61813873663348,218.6584529164181,198.3593570589089,199.12721658913748,193.85942389664305,188.12732915023753,197.18680110790683
114,2003-07-21 14:26:23+00:00,206.00903557456155,208.56288934160747,196.06243154937968,191.27071193295183,189.66583094395958,187.465626537016,196.64671858674217
115,2003-07-29 14:14:32+00:00,219.503950797363,217.7967013299558,196.458535574001,197.09118544616123,196.83327524271903,194.3068242567913,196.3854428259797
116,2003-09-15 14:15:22+00:00,226.78218094854248,221.22312577981816,206.90191321163877,202.77694526072403,192.52203592519635,190.56861490593835,210.4522250552772
117,2003-11-10 14:26:21+00:00,,,,,198.52738920314047,193.38747254947086,198.6068812757657
118,2003-11-26 14:26:31+00:00,214.44809921428367,212.86046500619807,200.7886676148175,200.58834718961984,197.00003691853016,193.6145995005217,199.85641592577974
119,2004-02-06 14:16:44+00:00,234.73805029727689,227.9036048353678,210.2385393694086,208.1234481256646,200.64762427114619,199.64778192710287,197.87648941907656
120,2004-02-22 14:16:50+00:00,205.08451795107646,204.62352113473227,,,,199.88458739950633,196.13800127592836
121,2004-03-09 14:16:54+00:00,218.7622931810772,220.30039930416282,203.64611891499266,199.9762001603857,179.26318851994773,182.16189598161435,188.98397647979974
122,2004-04-26 14:17:51+00:00,219.48248325432587,218.87457234328122,202.61054827983537,199.69790196772783,189.79844958984526,189.1500842237774,192.49401672963526
123,2004-05-20 14:27:02+00:00,219.65489189235618,216.0993832994352,210.49514241818252,203.43564971017298,205.25171674420676,,
124,2004-06-05 14:26:57+00:00,212.300685424549,213.02949100089796,,,191.7017139507111,189.29117855227852,194.11269906428893
125,2004-06-21 14:26:52+00:00,202.5531094041225,,,189.269605851756,185.4438699362912,183.8581516910999,188.44897335308792
126,2004-07-23 14:26:46+00:00,,219.2527790630406,205.29934505517616,201.1667234852716,195.18078164762696,193.80795840577844,190.2219924878147
127,2004-08-16 14:20:53+00:00,225.07288030040908,226.75146574499027,203.4860674442927,202.2370196352791,198.9267265728897,196.33779240751693,199.0082541968161
128,2004-08-24 14:26:38+00:00,215.91906605091867,216.5171342240972,201.3017504979134,203.36310182146372,,,196.4885528191229
129,2004-09-25 14:26:27+00:00,227.61541909161696,227.153132473586,207.88658530917348,,,200.25175835691294,197.90017908238846
130,2004-10-03 14:22:06+00:00,209.40974505889463,208.4477885736904,199.77540509769815,201.17901286280534,192.0941021731947,187.65899260939895,195.63713402151487
131,2004-12-30 14:27:12+00:00,228.90506722574176,233.15424238487014,209.2847825159738,209.24224635538346,200.34977953939813,,
132,2005-01-07 14:23:52+00:00,200.3969708502251,222.46603468459492,202.18587323331158,204.95610986775807,197.3977148099985,193.70694173946552,204.06355020127043
133,2005-01-23 14:24:05+00:00,223.41023808041354,223.63693078753846,203.6664965752351,203.8318734519005,191.87170671755658,196.35867062802177,210.67718304698673
134,2005-02-08 14:24:18+00:00,198.97024880300413,212.9411152103613,185.6844585853856,188.2350766676416,197.59225306106478,197.7701896559186,202.03622298142983
135,2005-02-24 14:24:34+00:00,201.65878991248402,205.49399289762198,187.15900927947115,186.49315397080596,181.53080841037536,178.66365704081988,184.38846781403464
136,2005-03-04 14:27:32+00:00,228.85833367598494,232.2343328858834,210.0275251052653,210.17899966116693,201.98722233444371,199.1300635071234,
137,2005-03-12 14:24:47+00:00,223.43028356526017,226.73619495927448,211.0366523638399,210.09727208766833,202.24881440822747,201.87748758096225,208.203189146377
138,2005-03-28 14:24:54+00:00,211.04673900388576,220.23705065828486,201.95209275997425,197.72099423466864,191.73749289866242,193.73474773714278,195.91983347972604
139,2005-04-13 14:24:58+00:00,216.72763704801451,223.8126266249006,203.29923695172485,203.094283402074,190.9462546365664,191.2270949739288,192.96137551746108
140,2005-05-23 14:27:27+00:00,231.53195114221168,229.27826930584172,214.51655043738901,208.2080283761225,202.42709372568393,,
141,2005-07-02 14:25:29+00:00,208.8025642746446,215.73912878617742,201.40441792421862,191.11553055323162,185.3691776890544,188.68906384087643,191.62277823810302
142,2005-07-18 14:25:38+00:00,206.56681235212505,214.37664817443613,193.09322505645991,193.3992292974211,182.07172366517872,188.25854631997595,191.69891045245643
143,2005-08-19 14:25:54+00:00,216.45485439324747,225.09192176818178,202.08070138403593,200.37146928585003,193.1771996036396,190.47013073130935,199.42670091903105
144,2005-08-27 14:27:06+00:00,216.71019833669104,217.24313383391578,,,197.0692181801422,191.74132177968843,195.95667454330615
145,2005-09-20 14:25:59+00:00,210.22864030028373,214.5787270818331,201.00045348661197,194.82295022980082,188.79270893723813,196.30399414371524,198.14696931714798
146,2005-11-23 14:26:26+00:00,230.64298050266743,235.21667269695513,208.0441311397158,199.39603870072654,193.8065588421512,191.18051658260032,196.89939161311506
147,2005-12-17 14:27:28+00:00,235.1003514529699,237.68558739724077,212.17667272145835,211.26566570537116,,,
148,2006-01-18 14:27:46+00:00,216.1489525238853,206.57256947456597,200.85467343078426,,,188.93323722569843,193.01471064609328
149,2006-01-26 14:27:56+00:00,206.2829762290679,200.01321356330064,181.864351430376,,,,
150,2006-04-24 14:27:52+00:00,211.94608482700957,215.73159172222668,197.28159162742017,205.31012526260858,198.55248047723407,194.5135764338509,198.23580766520692
151,2006-05-02 14:29:48+00:00,209.0188588249249,211.09227581289844,194.3685694177184,193.46060229787872,188.96682830905692,184.71354897660734,195.45154798311302
152,2006-06-03 14:30:15+00:00,204.52507166670867,207.87635557971427,195.91221948757624,192.35938581584347,186.59533662732656,186.11275160655455,189.8585711676288
153,2006-06-11 14:27:52+00:00,214.46988184091558,219.01216225952663,199.20059525862294,198.62069744519172,,,
154,2006-07-05 14:30:45+00:00,207.95670892102223,216.69923161273024,188.02744414943425,181.42103502380434,177.84309653409497,183.58333871069215,187.72598369021148
155,2006-07-21 14:30:58+00:00,215.6053223251566,208.1897366336456,193.84512057571973,190.01382418779775,188.6260287944044,185.36702739653904,190.5182681063626
156,2006-08-30 14:27:28+00:00,220.73388758256672,218.23046228263692,206.42883895536247,208.56622899514485,203.00670232196023,201.34319794031947,200.99520570808284
157,2006-12-12 14:32:31+00:00,222.13050719225535,226.3104305107203,205.43842621604318,202.16840319630893,191.82772579070192,191.61372749780165,200.90256679813496
158,2007-01-05 14:28:04+00:00,,,196.47496188118328,195.78417964400808,192.2750995435195,188.0772026005881,196.61209165631487
159,2007-01-21 14:28:06+00:00,225.2674760329469,230.9826433090708,209.52570435572125,210.37797356790287,206.78123468549344,202.74547358402188,
160,2007-01-29 14:32:48+00:00,217.53451776426706,218.47003741236884,200.43599070099006,204.62770091449707,195.93833753859872,191.40056649969654,193.3514770768086
161,2007-02-06 14:28:14+00:00,235.70723118697737,229.97423598573462,211.00698229762423,217.2604660713165,208.47328932819295,206.29984120656718,205.87442616936406
162,2007-02-22 14:28:19+00:00,236.03479852248935,224.88579325625983,210.55493895146802,214.05405737871357,,,
163,2007-03-18 14:32:47+00:00,231.12770878264737,220.93706451355962,205.39436646050925,198.93505563892649,194.30999973520082,188.84730569465523,194.26042750979678
164,2007-05-13 14:28:14+00:00,223.5018395138224,224.39189443468447,208.5940667968647,,,202.94560931856736,208.46863484660375
165,2007-05-29 14:28:06+00:00,236.30799337779032,221.90033167785683,202.17577552353475,203.24486895466333,197.9813783966085,,
166,2007-07-16 14:28:03+00:00,224.39077696145333,214.79182739147822,191.14317168280272,,,202.32749199113306,199.59528235469338
167,2007-07-24 14:31:26+00:00,210.80238736103095,224.09489501057178,200.7937056832794,200.11926524828107,187.70666901777676,185.01923994000555,191.24304102288747
168,2007-08-09 14:31:17+00:00,216.6714482228796,227.52275689692442,201.59192199036252,199.15373821352654,192.07521484422563,195.73087191242448,204.5778056924653
169,2007-08-17 14:27:52+00:00,217.27067387743008,222.27740752314978,,196.81955163727244,197.24939747552017,192.0709160991642,193.4485766382894
170,2007-09-18 14:27:39+00:00,236.584672145055,234.25608440686983,210.48408927099536,214.71067557883174,201.8303515396625,196.3530284951433,
171,2008-01-08 14:28:13+00:00,238.92933109405112,236.77339462659282,213.49632641156214,219.2354990328271,205.13025874677425,202.8253213195316,
172,2008-01-16 14:28:58+00:00,207.93660024163998,220.32428150185322,203.67330196196363,203.36192860214632,193.37425633586122,191.9924280120401,194.7171539177909
173,2008-01-24 14:28:12+00:00,224.87088099444205,224.01931621134852,200.99377258607052,199.55908511825555,198.94326383126352,193.2918629309421,193.7775939269638
174,2008-02-01 14:28:40+00:00,224.2557692837928,217.62950346805766,196.60049950838905,199.06893058483396,194.01977891953388,197.11883998275977,204.56416288914235
175,2008-02-09 14:28:09+00:00,223.4240331876037,222.25926035996744,203.6333859096727,204.4128934496297,201.20228568022895,195.00644514161263,203.54968178165774
176,2008-02-17 14:28:24+00:00,221.45038932456242,219.69733585383528,202.1055062915322,203.73919570653993,198.68985874146608,193.34667771175728,195.37543370953622
177,2008-03-04 14:28:06+00:00,225.3103503090027,218.3422275921403,202.9775423185888,202.41353993434572,199.02023252818543,195.54781962949292,199.37265707738374
178,2008-03-12 14:27:59+00:00,223.73044521047197,225.55647998270177,,,207.0865034606329,203.77528093056299,205.32954830900434
179,2008-03-28 14:28:00+00:00,211.7418109520249,212.12304151737078,,,192.04958016056977,190.40137999773322,190.90363694880674
180,2008-05-15 14:27:51+00:00,,221.00848147349456,204.93086659628048,201.3818734805364,196.3720236265933,192.33902104960714,194.9131102954338
181,2008-05-31 14:27:43+00:00,228.25629605461967,224.7927082213469,205.24118763711965,203.7632623420007,,,
182,2008-06-16 14:27:35+00:00,214.18979312014358,215.54321898858404,204.06687030632463,201.06849868078692,191.85998305526866,189.53349664115663,
183,2008-09-20 14:26:42+00:00,225.63539884725122,223.65503181514885,208.29683324817842,207.91477705627906,198.8683503191404,193.7775550870367,193.51888597122903
184,2008-11-15 14:21:08+00:00,230.217892204479,224.50937637024032,209.6148709813839,196.82307782894344,193.1334128646595,192.49951977651895,193.77841231645053
185,2008-12-01 14:21:40+00:00,227.0573741581566,224.90633655749394,204.72850820488785,201.0116149430433,192.98453398917374,190.66707059907546,199.1969791827275
186,2008-12-09 14:27:17+00:00,227.40382235059272,223.12853752508892,,,207.1274136483257,203.66534067521616,211.40659296855324
187,2008-12-17 14:22:09+00:00,230.48559275282244,226.33274098403203,210.25631250931673,211.41665981204912,206.93077037847914,202.14273332304288,208.29687047810128
188,2008-12-25 14:27:26+00:00,227.49803930307414,232.92519764512926,208.15069591693737,209.8475450889434,,,202.3252237740177
189,2009-01-02 14:22:35+00:00,214.52535892804195,220.88710066101032,,,188.3199534493598,184.57310713086,188.09526563552237
190,2009-01-18 14:23:00+00:00,217.67908833885036,215.25638936129383,198.3887661713522,197.39718104921548,182.8497967608399,184.40507581948182,187.87701637117402
191,2009-02-03 14:23:26+00:00,216.28427907120414,212.88242621215832,200.08725833497016,200.50263513494482,193.57718178114936,191.85007690575407,200.72425844328177
192,2009-02-19 14:23:50+00:00,225.527036902252,234.8449560257561,205.24761764654616,211.64905668959616,198.51369998207898,196.85831361669966,200.7071441158397
193,2009-02-27 14:27:53+00:00,,224.67292861738557,210.3490875388875,202.98753924581942,196.83903688059115,193.20616770429868,198.0090989857809
194,2009-03-07 14:24:13+00:00,,,,,,,
195,2009-03-15 14:28:01+00:00,,,202.58886038269821,203.06130706089806,198.57345992051395,193.28667232736586,198.89830730515553
196,2009-03-23 14:24:35+00:00,,212.12452431641975,191.95959878430952,191.10551219732716,184.464154523441,184.79184236981732,189.64810835778965
197,2009-06-19 14:28:16+00:00,216.6015656704801,220.6765877247556,201.13394759737872,202.55552662727425,184.17025574939797,,
