,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0537-0000,168.22218177403855,-46.422163158164565,168.21900574689957,-46.42332164156807,0.03,0.0296,0.0311
1,nzd0537-0001,168.22176162695067,-46.421615815281974,168.2185855998117,-46.422774310315965,0.03,0.0294,0.0309
2,nzd0537-0002,168.22134147986282,-46.42106846690451,168.21816545272378,-46.42222697356891,0.03,0.0297,0.0351
3,nzd0537-0003,168.2209213327749,-46.420521113032,168.217745305636,-46.42167963132707,0.035,0.0308,0.0359
4,nzd0537-0004,168.2205011856869,-46.41997375366473,168.217325158548,-46.42113228359025,0.03,0.0285,0.0308
5,nzd0537-0005,168.22008103859915,-46.4194263888025,168.21690501146009,-46.42058493035841,0.03,0.0295,0.0339
6,nzd0537-0006,168.2196608915112,-46.418879018445246,168.21648486437223,-46.420037571631774,0.035,0.0311,0.0364
7,nzd0537-0007,168.21924074442333,-46.418331642593124,168.21606471728438,-46.419490207410156,0.025,0.0248,0.0307
8,nzd0537-0008,168.2188205973354,-46.417784261245984,168.2156445701965,-46.41894283769368,0.03,0.0276,0.031
9,nzd0537-0009,168.21840045024746,-46.417236874403976,168.21522442310857,-46.418395462482195,0.025,0.0248,0.0283
10,nzd0537-0010,168.21798030315964,-46.416689482067014,168.21480427602066,-46.41784808177572,0.03,0.0251,0.0308
11,nzd0537-0011,168.21756015607176,-46.41614208423499,168.2143841289328,-46.417300695574404,0.03,0.028,0.0306
12,nzd0537-0012,168.21714000898373,-46.41559468090811,168.21396398184484,-46.4167533038781,0.03,0.0288,0.0307
13,nzd0537-0013,168.21671986189588,-46.41504727208628,168.2135438347569,-46.41620590668673,0.03,0.0297,0.0309
14,nzd0537-0014,168.2162997148081,-46.41449985776941,168.21312368766903,-46.41565850400048,0.03,0.0249,0.0305
15,nzd0537-0015,168.21587956772018,-46.41395243795753,168.2127035405812,-46.41511109581928,0.025,0.0248,0.0304
16,nzd0537-0016,168.21545942063224,-46.41340501265063,168.21228339349335,-46.41456368214313,0.03,0.026,0.0305
17,nzd0537-0017,168.21503927354433,-46.41285758184886,168.21186324640536,-46.41401626297193,0.03,0.0291,0.0308
18,nzd0537-0018,168.21461467972438,-46.41230438831125,168.21144754604964,-46.41347459542364,0.025,0.0248,0.0292
19,nzd0537-0019,168.2141699155812,-46.41173955378171,168.2110354609556,-46.41295087654778,0.025,0.0248,0.0301
20,nzd0537-0020,168.2137078934151,-46.411188761329385,168.21059771610823,-46.41242948654336,0.03,0.0294,0.0351
21,nzd0537-0021,168.2132580099083,-46.41065265889884,168.21014783260142,-46.41189339630849,0.03,0.0283,0.0307
22,nzd0537-0022,168.21280812640157,-46.41011655119884,168.20969794909465,-46.41135730080408,0.025,0.0248,0.0302
23,nzd0537-0023,168.2123582428948,-46.40958043822921,168.20924806558793,-46.41082120003019,0.03,0.0294,0.0316
24,nzd0537-0024,168.21190835938802,-46.409044319990144,168.2087981820811,-46.4102850939868,0.03,0.0287,0.0314
25,nzd0537-0025,168.21145847588127,-46.408508196481485,168.2083482985744,-46.40974898267385,0.025,0.0247,0.0265
26,nzd0537-0026,168.21100859237447,-46.40797206770335,168.2078984150675,-46.40921286609139,0.025,0.0248,0.0262
27,nzd0537-0027,168.21055870886778,-46.40743593365561,168.20744853156083,-46.40867674423938,0.025,0.0248,0.0268
28,nzd0537-0028,168.21010882536095,-46.40689979433833,168.20699864805408,-46.4081406171179,0.03,0.025,0.0305
29,nzd0537-0029,168.2096589418542,-46.40636364975151,168.2065487645473,-46.40760448472679,0.03,0.025,0.0306
30,nzd0537-0030,168.20920905834743,-46.405827499895146,168.20609888104053,-46.407068347066186,0.03,0.0275,0.0307
31,nzd0537-0031,168.20875917484065,-46.40529134476921,168.20564899753379,-46.406532204136035,0.025,0.0248,0.0303
32,nzd0537-0032,168.20830929133388,-46.404755184373684,168.20519911402704,-46.40599605593632,0.025,0.0247,0.0294
33,nzd0537-0033,168.2078594078271,-46.40421901870862,168.2047492305202,-46.40545990246702,0.025,0.0247,0.0288
34,nzd0537-0034,168.20740952432035,-46.40368284777398,168.20429934701346,-46.404923743728155,0.025,0.0247,0.0291
35,nzd0537-0035,168.20695964081355,-46.403146671569736,168.2038494635066,-46.40438757971974,0.03,0.0279,0.0314
36,nzd0537-0036,168.20650975730683,-46.40261049009592,168.20339957999994,-46.403851410441746,0.03,0.0292,0.0323
37,nzd0537-0037,168.20605987380003,-46.40207430335248,168.20294969649316,-46.40331523589419,0.03,0.0297,0.0354
38,nzd0537-0038,168.20560999029325,-46.401538111339505,168.20249981298636,-46.402779056077016,0.035,0.0332,0.0367
39,nzd0537-0039,168.2051601067865,-46.401001914056884,168.20204992947967,-46.40224287099027,0.03,0.0296,0.036
40,nzd0537-0040,168.2047102232797,-46.40046571150466,168.20160004597284,-46.40170668063392,0.035,0.0327,0.0373
41,nzd0537-0041,168.20426033977293,-46.39992950368284,168.20115016246606,-46.40117048500797,0.035,0.033,0.0373
42,nzd0537-0042,168.20381045626618,-46.39939329059139,168.20070027895932,-46.40063428411241,0.035,0.0339,0.0408
43,nzd0537-0043,168.2033605727594,-46.39885707223032,168.2002503954525,-46.40009807794728,0.035,0.0336,0.037
44,nzd0537-0044,168.2029106892526,-46.39832084859965,168.19980051194574,-46.39956186651249,0.035,0.0331,0.0375
45,nzd0537-0045,168.2024608057459,-46.397784619699316,168.199350628439,-46.399025649808095,0.035,0.0335,0.0394
46,nzd0537-0046,168.20201092223908,-46.39724838552936,168.19890074493222,-46.398489427834086,0.04,0.0371,0.0461
