,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0348-0000,-71.99222955704803,-34.129770667092025,-71.99317079731094,-34.12625258556214,0.05,0.0418,0.067
1,chi0348-0001,-71.99113221221165,-34.12956729858782,-71.99215291887418,-34.12606457253294,0.055,0.0469,0.0748
2,chi0348-0002,-71.98982993975855,-34.12927295274667,-71.99136759325309,-34.12590331424965,0.06,0.0505,0.0764
3,chi0348-0003,-71.98849101073208,-34.12871345031006,-71.99077289797019,-34.12564937821032,0.08,0.0649,0.1024
4,chi0348-0004,-71.98737263406959,-34.12802369817607,-71.99016579698093,-34.12526797879226,0.065,0.0486,0.089
5,chi0348-0005,-71.98640542829939,-34.12726046276218,-71.98956532266025,-34.12479388042283,0.06,0.0472,0.076
6,chi0348-0006,-71.98562789136187,-34.126491359540275,-71.98895332799725,-34.12418021045979,0.06,0.0497,0.0797
7,chi0348-0007,-71.9848873072877,-34.12575275548485,-71.9883044035528,-34.12353603303349,0.06,0.0486,0.0728
8,chi0348-0008,-71.98420665402439,-34.12497600703724,-71.98771327787276,-34.12285822331719,0.055,0.0448,0.0676
9,chi0348-0009,-71.98352702669845,-34.12419458571281,-71.98712602888386,-34.122186883486826,0.06,0.0469,0.0834
10,chi0348-0010,-71.98282142830915,-34.1232303793098,-71.98671653455919,-34.12165054098544,0.065,0.0501,0.0834
11,chi0348-0011,-71.9823526692232,-34.122206423230935,-71.9864300195399,-34.12098547151166,0.065,0.0525,0.0926
12,chi0348-0012,-71.98198878384487,-34.121337782119035,-71.98608120669013,-34.120152318529755,0.075,0.0565,0.1047
13,chi0348-0013,-71.98163245923448,-34.12048687686434,-71.98572484781899,-34.11930142694414,0.075,0.0564,0.1097
14,chi0348-0014,-71.98127614235096,-34.11963597009258,-71.98536849667579,-34.11845053384085,0.08,0.0604,0.1112
15,chi0348-0015,-71.98091983319375,-34.118785061803976,-71.98501215325993,-34.11759963921992,0.08,0.0642,0.1036
16,chi0348-0016,-71.98056353176254,-34.11793415199857,-71.98465581757107,-34.11674874308148,0.065,0.0527,0.0819
17,chi0348-0017,-71.98020723805669,-34.11708324067646,-71.98429948960865,-34.115897845425664,0.055,0.0478,0.0665
18,chi0348-0018,-71.97985095207598,-34.11623232783771,-71.98394316937241,-34.11504694625252,0.06,0.0533,0.0751
19,chi0348-0019,-71.97949467381977,-34.11538141348251,-71.98358685686169,-34.11419604556218,0.055,0.0492,0.069
20,chi0348-0020,-71.97913840328778,-34.1145304976108,-71.9832305520763,-34.11334514335477,0.05,0.044,0.062
21,chi0348-0021,-71.97878214047951,-34.1136795802229,-71.98287425501557,-34.11249423963029,0.065,0.0528,0.0779
22,chi0348-0022,-71.9784258853945,-34.112828661318744,-71.98251796567922,-34.111643334388944,0.07,0.0573,0.0911
23,chi0348-0023,-71.97806963803234,-34.11197774089849,-71.98216168406674,-34.11079242763082,0.085,0.0669,0.1092
24,chi0348-0024,-71.9777133983926,-34.1111268189622,-71.98180541017771,-34.10994151935596,0.07,0.0595,0.0894
25,chi0348-0025,-71.97735716647483,-34.110275895510036,-71.98144914401169,-34.10909060956447,0.065,0.0542,0.0785
26,chi0348-0026,-71.97697189559653,-34.10935040058687,-71.98112193534287,-34.10831426707507,0.07,0.0586,0.0876
27,chi0348-0027,-71.97665123950473,-34.10828627811341,-71.98091429320411,-34.10764170644348,0.065,0.0546,0.0773
28,chi0348-0028,-71.9765086892705,-34.10727035843696,-71.98081431683408,-34.10686687875412,0.07,0.0599,0.0896
29,chi0348-0029,-71.97638744842837,-34.1063749816181,-71.9806930317791,-34.10597150852138,0.07,0.0608,0.0872
30,chi0348-0030,-71.97626621085973,-34.10547960443065,-71.98057174999953,-34.10507613791993,0.06,0.0531,0.0766
31,chi0348-0031,-71.97614497656457,-34.10458422687477,-71.98045047149527,-34.104180766949625,0.08,0.064,0.1079
32,chi0348-0032,-71.97602374554246,-34.10368884895053,-71.98032919626598,-34.103285395610484,0.095,0.0714,0.1332
33,chi0348-0033,-71.97590251779329,-34.10279347065775,-71.98020792431156,-34.1023900239027,0.07,0.0599,0.0906
34,chi0348-0034,-71.97578129331693,-34.1018980919965,-71.98008665563185,-34.101494651826194,0.065,0.0566,0.0819
35,chi0348-0035,-71.97566007211316,-34.101002712966846,-71.97996539022665,-34.10059927938097,0.07,0.0561,0.0882
36,chi0348-0036,-71.97553885418183,-34.10010733356878,-71.97984412809579,-34.09970390656704,0.06,0.0489,0.0758
37,chi0348-0037,-71.97541085774064,-34.09915322898137,-71.97972965394102,-34.09886725781294,0.075,0.0588,0.102
38,chi0348-0038,-71.97535598187189,-34.098195507969464,-71.97968368011529,-34.09802746775288,0.06,0.0487,0.077
