,dates,chi0348-0000,chi0348-0001,chi0348-0002,chi0348-0003,chi0348-0004,chi0348-0005,chi0348-0006,chi0348-0007,chi0348-0008,chi0348-0009,chi0348-0010,chi0348-0011,chi0348-0012,chi0348-0013,chi0348-0014,chi0348-0015,chi0348-0016,chi0348-0017,chi0348-0018,chi0348-0019,chi0348-0020,chi0348-0021,chi0348-0022,chi0348-0023,chi0348-0024,chi0348-0025,chi0348-0026,chi0348-0027,chi0348-0028,chi0348-0029,chi0348-0030,chi0348-0031,chi0348-0032,chi0348-0033,chi0348-0034,chi0348-0035,chi0348-0036,chi0348-0037,chi0348-0038
266,2005-03-13 14:23:46+00:00,241.88854632058408,216.9506710191081,209.06273908573283,,,,,,220.39315297215467,239.1464557099836,241.74706336138527,232.47947040017036,217.70664764516488,210.354382581857,,,,,226.42245802758876,233.2175613921449,234.92064225789522,238.24235628404816,235.8315604396307,234.2326361532262,,,,,223.07457441318678,220.9208567452112,206.65956407756155,204.59168496589334,204.63972330500138,197.35207288895745,,,,,231.3754955454066
267,2005-03-20 14:29:57+00:00,,,,,,200.98126694091235,209.07929066327395,215.10203311027072,224.8984857795941,234.91576863947262,239.3566697819258,221.2196772975991,210.88544135259596,,,,,,,203.04902875595565,243.1985262106975,,,,,,,,,,,,197.23782207213844,,,175.5458654983459,202.74423254482485,219.35486048135394,210.03558965638013
268,2005-03-21 14:21:04+00:00,256.17253388952446,234.20822012887638,208.45026922254627,193.72119010439897,189.84161437332202,195.6662058563928,207.56689325513324,211.59628518691372,215.0637618960089,223.40331635745264,231.08538403595523,212.25439128763716,209.91540095304407,202.13600420928725,193.96627118548392,202.78655469529238,199.4373382176196,203.11379541700813,214.02486542208283,225.1105495961916,220.80613824647054,212.57086008664058,219.16429129373816,218.99306322527704,218.8298527428438,224.14553782012442,224.01047347919024,223.32042465228474,210.60945480019265,204.10102568321508,191.53169844033744,182.94463192934373,184.49498484850056,185.07869098301651,184.42364036712098,192.51830194689987,201.91487500173932,211.09881177973023,210.891743846644
269,2005-03-29 14:23:44+00:00,,,,,,,,,206.69695602308946,215.7115288527696,220.13831529688628,204.56635852014907,187.7601221945535,178.2672498329342,,,,,203.60580153936726,206.19092603788476,208.24509487960162,216.48420470511263,210.2387493368425,209.0865462155365,,,,,198.82549352690305,208.56963114081466,184.64117105324766,178.27723219797764,177.6998054420664,,,,,,191.03021940096576
270,2005-04-05 14:29:53+00:00,239.92130551196183,240.84242323615058,200.6596871856331,184.4826925446574,178.0282777738182,188.46429891316203,198.53930912754268,208.32239023392953,,,,212.1397525077077,205.7656015883195,193.1406307329233,195.55873926366107,199.50218643138,197.98474226197098,201.19797766715868,,,,218.92426304751888,222.40102213178267,221.45110174905454,227.3512588883403,228.891823139663,237.0458778607478,231.35389461011525,,,,181.9649835968355,183.83417172762907,190.86533162763365,189.26529893548962,,199.9258800660418,217.89162205461867,
271,2005-04-06 14:21:09+00:00,,,,,,182.39342166878092,189.24991090282296,191.29662000716002,203.44637780781966,197.87234411639733,197.7080233973229,193.49576754321393,187.36935160252983,192.17188339585428,201.87754699437835,202.60629092774738,204.7745716743429,201.07272900844654,206.72106147233603,199.4090625737286,202.51731121255244,210.1918004860729,206.43286756870157,218.90383019001578,224.77610550459121,223.23328733949387,232.253777096373,226.49250001474311,206.82966796302324,187.25475908703086,185.7991938305976,177.19302716249595,177.60907063892387,188.15721337397906,191.6710728371385,192.51614738364296,193.20379262227362,197.8987804809081,196.0092902452127
272,2005-04-14 14:23:38+00:00,214.8151032673968,226.00914612880956,210.5604668550306,167.07270686881924,140.66528239527983,140.65235957885255,141.0760742382008,,,,,,151.0539651549243,,156.49454229890728,163.95762749205576,166.12584588744176,,,,,,179.69323881543758,,182.93640205392128,184.14651471886296,192.90530941188186,,,,,,132.82117142414336,131.67022295136914,139.2795061026375,149.28287810300054,150.5098612041536,,
273,2005-05-08 14:21:19+00:00,194.5699640531693,219.64651121468893,,,,,,,,,,180.33535073462832,177.15929651328412,197.15500866698034,185.09093945392857,189.70075389818072,204.32062350462007,205.58557603289046,193.9711971804104,,,,,,,,,,,,,,,,,,,,
274,2005-05-15 14:27:33+00:00,,236.07160653804615,230.80248937936832,206.003667319487,175.42060159175927,155.3681243253789,155.58181423400123,177.27545745644582,191.4626604665179,202.8699245390744,213.49435958729205,200.91230496459286,186.4084148365897,185.21690450088838,177.54504551034674,173.70292181111546,189.70962977837777,202.99916072927547,209.20956245962216,209.89543824281432,215.53315926174133,205.85158758577813,202.185831037689,196.03672117915423,192.56021568309745,197.25852238449497,215.2301995472398,211.82623376099704,201.67154101656416,192.12282059852808,181.93215725069055,171.90799004324415,166.72682753146373,165.05297272465293,164.63412121960195,177.1032617962063,187.8905000166093,195.08850350371836,189.76586670139105
275,2005-05-16 14:23:41+00:00,,,,,,,,,184.3814936619894,195.6113552940343,203.3652435313479,199.73392835756331,203.2626042457601,198.22047122933265,,,,,204.74428976140172,206.81348331264186,213.97023465620669,216.92587672664587,219.92045966861946,206.8707911991724,,,,,203.06416758035786,187.41734574480463,180.45611653361652,180.37049040920536,174.32471007709822,170.08152067444993,,,,,187.2888775404516
276,2005-06-08 14:29:45+00:00,,226.94668135066217,224.0766864372835,194.77927271883536,,129.09042091891013,135.86627246604675,151.37335526452134,167.95515878622018,184.03832743315425,,,,173.12967710825313,178.1756457542947,177.82378009416203,187.5115150369263,194.20766135625598,198.59784923829474,208.74316455639493,,,,,183.44412372000573,192.56979458238544,192.46011800504107,189.91910745892656,,163.72390015550224,,,123.34322486948261,141.2757317309654,152.13976603647595,,,,146.7139629159307
277,2005-07-11 14:21:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2005-07-18 14:28:02+00:00,,186.55301103372898,201.08181150268962,188.72980775460238,165.25067984372774,153.97673313474502,142.3389624353264,150.67911698836082,158.8220284752825,168.16131851495982,183.27029261034616,159.73447272201312,160.98806851561568,169.19966872336536,173.52699460806383,176.06902701037424,189.5557549824141,193.89390005845357,190.5420472567357,191.88539944399653,197.53750709426328,202.73171227426494,197.6264814692909,193.09542855006194,193.3295569698725,193.65848162572226,201.61301717490528,206.81866127564794,182.34272312132734,164.01628655874632,161.54881496226585,159.63748404598928,143.87273079202322,143.2554251523064,140.94847474665698,139.24325181943527,144.02912842345168,,164.31948136993813
279,2005-07-27 14:21:57+00:00,,186.2533214969318,199.7203597477013,176.49475083901666,162.81064129793043,141.14523205991435,138.0701289210544,153.47133980969028,155.5203609667826,171.045508982917,177.23367275761763,167.20762909431758,147.85640832326976,160.04267227124149,177.0507339486631,178.68398310854258,182.01888328457085,189.53445908847453,196.59004712338069,194.75698235792376,184.11539862951744,189.3859012090489,189.2228715227913,170.022900581663,186.87424234204212,189.5480527153344,190.24816714250005,190.18909280297692,182.96009794146133,157.7591806328108,,,,106.0787531577454,131.96595711231254,126.82678375846444,,,
280,2005-09-12 14:29:19+00:00,182.80161658504085,134.03867119504545,184.71806620860048,192.48652875164763,193.6721540488519,,,,167.18073006137124,187.82532879912543,192.1388926386179,184.91571493065663,176.80005587367816,166.97974104521506,167.6469346161785,,,,187.8339099531393,183.20122395051897,189.53339581489467,201.26411660234555,192.63291596096508,197.48672203200235,191.61363627260909,,,,184.56204676025303,174.52544063110668,164.96106549249333,165.9250348819062,157.12993719678548,156.55523059338296,153.92306181959228,,,,163.52520716211453
281,2005-09-13 14:22:12+00:00,,126.2891828441401,196.77190864710312,191.06925224409397,178.5100011138325,167.89790010285947,159.49784976486342,160.39686571501207,175.15137643009598,188.3817185562531,184.13179369781508,167.9827836517547,168.49647113569713,165.02001999083168,163.14628617470532,164.888245697018,185.51074051202409,197.8056969614387,190.5656584444089,187.3287098988318,188.24505999593816,188.59969786541498,191.1049276662547,180.43224420469073,183.5770204494724,183.934849907505,193.7714019635741,189.64884897064383,186.66320990466178,178.591983899854,166.64921111280276,165.52965657962957,,,,,,139.69711286968072,
282,2005-09-21 14:23:08+00:00,141.7245806365541,108.89278032219416,184.28807931005147,191.78467353249056,185.59628332569932,166.1251157646931,163.13170061700103,,,,,174.74454140491494,175.08838968617934,169.7895884706636,170.3771389738699,175.662426561559,183.03062281162718,,,,,180.80221650530066,180.35843595927142,185.22387538248515,198.41859406414022,196.18179573771158,197.78421697394344,,,,,169.35822123218796,153.01881260026354,155.3551905405321,158.68453024834088,166.8642075393167,173.223455141755,,
283,2005-09-28 14:29:19+00:00,155.7416788030552,140.07686242321435,184.55192722625597,184.86903950284912,181.5248261552038,173.91563226215933,163.70048584518753,,,,,,,,,,,,,,203.68261462538402,193.17925787228543,193.07705109826054,202.536302636852,191.9361313816773,197.6917383672946,204.13114730126492,,,176.3803115017188,178.0241000737794,165.25606757998435,170.9017941451496,168.03804678021763,157.89186001376777,163.54055332445213,158.945281452489,,
284,2005-09-29 14:22:10+00:00,,119.01139817587739,168.74502019609974,178.19114621594693,181.168464068735,179.80194996355345,160.76927090337193,,,161.78061782448466,,,,,,,,,196.477281723645,190.90285252054187,197.55976719588853,180.9118118455315,195.6480430949092,191.268809984838,196.87404649210401,186.37444122222283,,201.3766601493969,192.01448686054317,168.29767704876932,,,137.1724196733536,132.53912176129384,150.55355243262125,159.8531225730713,147.20197171145094,137.82774175788848,147.06619247056287
285,2005-10-07 14:23:04+00:00,,,,,,,,190.4788061319562,187.49485831374218,195.7633549672997,196.30408242446924,171.58371119045069,152.5704274014124,,,,,193.3733857737101,200.70615542958055,200.53158637713298,203.9810046498813,201.62212095008513,203.80326153488704,,,,,217.20201780025718,202.84361503350212,188.00297192844678,188.96849421615772,191.2742970103951,,,,,,166.242493733067,167.97330570893988
286,2005-10-14 14:29:21+00:00,167.60438801439227,,,,,172.05089907603195,177.65874154654517,171.92450674324243,167.20948801725166,176.92257641524338,183.108281311161,161.05026567674142,175.0834919945943,,,,193.31882742524672,196.29732319752657,196.6931328092079,198.99488509962,203.78128607562934,201.27253631699443,208.02024273556185,,,,207.1425938188094,209.0856129837422,195.77206600430304,185.78118359039868,183.38282958386242,179.47453018412403,170.66418370266086,,,166.43223178681993,175.1250740860596,166.73173348515857,177.0637474123552
287,2005-10-23 14:23:18+00:00,,,,184.26248877805153,166.7239802031573,168.2826612927313,173.13357046107598,188.08287881693744,185.25589043714987,183.47904979350062,,,,,200.00884121250198,213.2351102069101,214.12641740225598,220.4725647012335,220.0029042661576,220.64900517681866,,,,,216.963355619887,225.92457856807488,231.2002687377352,237.07472636047947,220.51751917361315,209.39167926111887,,,,,176.08228392592048,174.7839368843163,178.5654394788902,192.47124556862417,190.7885308294659
288,2005-10-30 14:29:35+00:00,199.46244819940665,,189.7810363914266,,,,,162.6152679378202,,149.5538803524151,,132.3221519178802,,,,,,187.66239563345144,186.91156866012685,189.2336422846881,193.08760150007953,,196.9812173160831,184.00148816284087,,,,201.7132144685572,187.00186691248217,179.78694875576926,,,,141.2396117845342,,,,165.3286527176288,168.16423569715295
289,2005-10-31 14:22:07+00:00,,,181.27434843883697,187.38323915471514,171.8429357747612,171.70359180537105,172.37025259375977,191.46672958283085,188.84004955448742,169.8553991381781,179.65706562491465,,177.22107220071715,169.20007456118535,193.933664521258,205.8148932427048,205.62874228831876,210.4603220722383,209.735211743758,195.94945424804166,198.62391414936684,198.73664425695296,203.65711062257492,195.63952154310422,211.1579192353424,215.62194812995324,221.62945147147937,223.65651800796294,204.76794389407425,185.2415451713996,174.92347979985655,163.1734624495374,155.7421805809141,160.2966317042664,177.27494369674827,177.45742456013727,178.5145531466201,190.30646962361013,183.47775397190833
290,2005-11-15 14:29:44+00:00,,,,166.26402269421735,143.48715100785856,,,,133.02898300638674,153.19928493086726,,,,,,,178.66971695321365,,,196.5499891504459,206.17247403036427,,,,,,,206.59525603347325,,,,,,,,,,,180.11396941030884
291,2005-11-23 14:28:50+00:00,188.24412394750883,178.97320427566373,187.15677396225993,190.0476656275,168.9626545764183,165.38034953316009,169.41398550514066,161.62693490170093,158.77302724640657,182.91772484302396,186.53692425261602,,157.08010896132046,177.8869411030055,178.3192429720836,191.02080776310157,195.8338664794636,197.78595002870586,197.53971681473936,206.0866204591189,200.7733892266012,205.08357003989528,203.57588939011129,210.2292010473285,214.5635942946199,218.09442521276907,222.40087980569518,216.39180359344618,196.48064220257731,195.47096688598572,179.88606735399188,161.80927946556199,176.64975087248666,182.24246999088953,178.33654734971714,179.45178938340106,176.5042574425499,181.77329579342054,181.97324286466412
292,2005-11-24 14:23:37+00:00,179.59591879141516,181.37212195629044,189.41836910665253,192.4142914770067,177.274772286841,173.07813808179998,177.3662525392465,,,,,,186.1848730995936,175.76207208396667,176.02820994912406,194.99484769005974,194.28319882203098,,,,,218.83570279912712,204.91476648632462,211.4850736497121,223.43708918239057,229.03272609162224,225.33076372886825,,,,,185.84940569392128,177.21100791991088,176.7947451498167,181.2285286255706,187.2781555856964,195.17142839691408,,
293,2005-12-01 14:29:50+00:00,164.56853451947313,159.16781552093144,186.39658101091467,196.9649970374004,168.65404640926053,172.03845581085065,158.43006709607744,,,,,131.46828688851872,,161.83686781806028,166.6606233042848,172.3545639975919,,,,,193.5647691051483,189.83172603178593,194.5204572750202,193.91999133006985,201.10052053007004,198.17395247480073,215.43985291549583,,,,,,,169.10420392035306,,169.1643829662946,177.48474612898085,,
294,2005-12-10 14:23:41+00:00,,,171.8540946654797,178.96924224270487,184.87588303139174,191.4347424198601,190.75272393570773,194.63082109961877,,,,,,164.70703334487123,172.04950627418998,178.45012264438873,193.2068947592234,200.88717585966864,,,,,,197.0051568967077,206.51449568488638,225.54088661953418,238.5770761403051,227.40265592638227,217.41464899252597,,,,,168.5857354668232,179.2932370920477,192.56327903669626,192.88660328757376,188.0351699213354,
295,2005-12-17 14:29:52+00:00,174.72857162117768,148.67763020833402,157.348584832283,177.92937879126748,,,,,128.60412417766858,157.73715117221877,154.650703014463,125.95356962136663,,,,,,178.395891517099,,195.296162057701,189.8457839364277,,186.52629627592273,181.49843127801788,,,,218.4882097628405,,,,,,,,,,,202.53688571756769
296,2006-01-02 14:30:01+00:00,168.0863109350033,123.61841596350453,161.7154151829192,169.09706228658894,171.86533676667543,181.39761814988975,182.0882725418105,189.65403741907983,,,,195.77106720289393,184.53122064675986,160.83445656637033,154.51422362602685,167.0701739783637,179.48277981789295,192.44175663538385,,,,205.60381479879482,200.25795516470777,206.3293781499557,217.38354637943428,229.5410034328196,234.77346541217642,235.71324633780392,,,,186.94612669482657,182.71706925183415,179.23873165319188,184.75254546618024,193.44336933970808,187.71923539047302,193.3088838675181,
297,2006-01-11 14:23:55+00:00,215.20658675814437,163.37581795135137,162.1154306372804,177.72788715407464,199.74107745988496,209.93495161524123,,,,,,202.9141397721478,193.53685882013875,172.20965810140115,197.08886600346423,203.26202417137713,203.96023360574907,,,,,212.0712482471588,227.24481770791658,232.54448860657575,229.25962189179668,244.14480831896296,242.03274585562224,,,,,198.37820655099222,188.86290205129112,186.79648172579004,189.87248268625783,194.14203614540244,191.36673396733454,,
298,2006-02-19 14:30:19+00:00,,,,195.8032184864539,203.5224729366988,211.3792777023789,216.9705970831454,229.97220358170705,236.55288419731764,236.0779194778773,241.154741308959,,,,206.96736366527995,206.81595555478654,204.76879563562574,207.17014305021485,210.72789530282063,220.78189060000355,228.18949506531868,,,,225.46194681685148,233.49740858915126,233.71826117578942,233.91632329645054,230.1797323302055,210.85920347295897,206.29990194389097,,,,188.87950489604404,192.0294305970002,201.6387281766206,204.1643180446482,208.77767938510837
299,2006-02-27 14:31:02+00:00,242.36597125548496,193.6823731322067,193.95325101976937,202.640909875468,209.51854687815302,226.1938252405073,224.90480026868653,235.13959155646978,244.03625330202834,247.8568473649615,248.41118522361393,236.1835223719119,218.28848645678482,217.77127297800092,208.894865196519,209.9618138792933,209.55583145465414,213.74378390958222,222.00298623905462,224.1767275814795,224.54923480947895,235.72519868965836,225.27008638119503,227.73270396518188,229.92888175093637,234.26261103122857,239.47361528258912,236.88378242502705,223.09481664547693,209.58952610867095,205.91319172126396,197.6339826438947,191.1505815336178,195.29968217555577,196.82416663397652,199.85767167819176,202.14902565012363,209.6940455090001,207.25563201670144
300,2006-02-28 14:24:10+00:00,223.7684468223902,190.4318341862534,193.88880176372413,201.56032269732538,215.5679837891469,,,,,252.52506316427386,247.57142091728656,235.19010266416302,226.36180341619834,216.96095131570942,212.64678602770815,,,,,,234.6020483336418,231.37072797991755,237.94703506392736,234.54180095386587,232.5638232666113,,,,,,201.8162693477867,196.5362495756591,200.2355623515199,194.5289468742814,195.6857732851666,,,,
301,2006-03-07 14:30:21+00:00,223.44929559744998,181.13514707040864,185.28555540681987,195.9737915351169,206.44352205665578,226.40886144862435,231.85326527674306,,,,245.12133416680243,237.55738711577004,221.9545850532785,216.67905350841463,211.21453120256987,221.68458938876464,223.6872489113492,,,,225.43150431350233,235.18436238969878,241.0978192985685,244.0486545030225,229.23281695198247,228.55808715655044,237.7788010116723,,,,198.8306717758903,196.65250597844644,,190.32025310275088,,,,,
302,2006-03-08 14:25:03+00:00,237.62356830156804,196.98707155697412,197.2762335897681,205.3801576585863,216.69631528986434,227.8117523272325,233.20888474467662,245.86985373820136,245.62060799265092,252.23246963290336,257.188061263984,245.419277832809,232.29272899508848,218.66195341452783,215.51705114462663,217.63567630655905,222.78219114288146,223.8107269904853,228.30578423836752,234.11313505985063,235.62019959383187,248.37069994937048,250.84002691842673,243.54680062757197,239.06611872107496,238.9024895640383,246.84355167907552,248.300674637565,230.28203623599367,216.12284828616856,206.13424224512613,207.45763689753403,204.3751154490672,200.89343871368615,198.00864953651944,199.5542965611474,209.41067876254522,219.7658532479841,217.7198571965712
303,2006-03-16 14:24:10+00:00,,,,,,194.15996331965482,198.42915678872959,226.57325552018523,240.3536349238836,245.90957815264517,241.3610932870655,227.3112081137483,,,,,207.90123248513987,217.45314008546794,236.60046016538726,246.26840492828578,243.8669877033911,,,,,,243.59650664002058,236.0533780246506,225.1605095465055,212.08594866943332,201.2862550212642,192.78631056216008,,,,,194.6803841347694,199.4439640247286,217.3559702394797
304,2006-03-23 14:30:20+00:00,239.04663994062133,228.4657959272378,212.11899463652793,195.07278351947116,191.60805209007006,,,,234.9720883842625,238.58438044340227,240.46643555537796,230.37021927785213,212.08321482990996,206.09285476719512,197.99249964994772,,,,226.05408521720642,239.36739121868084,235.58960642564364,233.701145751207,221.47685373879247,226.61866902280417,226.469643400536,,,,224.92168485654153,208.04546758710518,203.13740027403637,194.81129302192429,187.99427438514755,183.4093911836445,183.85431956198096,,,,206.65906992438744
305,2006-03-31 14:31:40+00:00,224.88155094629604,229.40325423053096,206.6397805662642,175.5766492144992,175.4793096123609,186.94681593825638,195.67503328890305,215.16019115169885,219.1606697882942,220.31979438363828,222.80593327604595,217.10915109129775,207.6494073260161,197.38233309755887,196.3938976454789,194.22755090745108,202.39903030073214,211.67701058339824,216.042913425256,216.30141518659266,218.60957644378058,217.93996242581505,218.52002281770578,214.0322170863882,220.54025843474736,216.83996231999717,215.43841178024996,222.40403087993695,215.29323527599635,198.68556537906014,189.2276382133598,179.53926985216395,166.07261946870915,171.34390518927145,181.90741807250367,187.6576338040799,188.61013070846553,191.0064844610329,204.43302881271123
306,2006-04-01 14:24:08+00:00,,,,,175.0749923214113,191.24342751810588,198.34509326549406,223.569353664611,226.54328459043452,231.74677825219615,,,,,,205.04065024198596,211.3842050672458,226.62508477364182,232.06721640496608,232.2103825918226,,,,,,216.94047833707,225.06270707663617,235.53446609901886,226.95268515019907,214.02721281887867,,,,,,182.47310599015194,189.7113290461598,204.06017469006667,212.71392835284502
307,2006-04-08 14:30:17+00:00,246.32974822925456,244.98733178687073,226.6754104241937,189.84953035195736,175.23251857676985,,,,206.99192778336024,224.78976002591304,227.62243365774054,211.1831924901961,204.8570424680331,207.72847120117675,210.70140184695524,,,,231.12623058362666,231.4084092140823,235.31617838785965,224.9681440188111,217.76400198782304,220.31170074492996,225.73502354585713,,,,217.39194002346764,205.5146726596772,194.04135295222642,191.9757156862692,185.64179706162085,182.79948512617023,183.2376759828314,,,,208.68215629753962
308,2006-04-09 14:25:39+00:00,252.62887315828863,248.479868771883,230.14664830532493,194.28108232037025,170.65685070862008,180.01826177636332,178.91281674619154,191.40749552689817,193.91533923989587,215.09742162785818,219.28043525868833,204.21311434383486,196.83289440474516,203.58066980005836,205.3412531571942,215.79142113909907,216.1179264823083,229.97031640648777,225.0183631115871,234.54908546630494,228.52522003699434,229.00105145412914,212.43768985317567,212.67688331769352,210.30759050238524,215.5330043375521,215.51025168843714,219.05831648422455,206.31083410833966,194.98586120874836,188.39456584734586,181.44136920001824,176.57245953489365,169.73564660040427,172.56393753932872,174.36850443434165,177.1820713900649,183.99169678603926,189.6167126929179
309,2006-04-16 14:31:57+00:00,267.6858442453206,268.2572256558668,242.72639237725662,203.63971536483623,189.34218090252136,190.62842434837955,185.74273767017138,204.84236807644004,214.28296517008653,220.81839365131063,225.7851793959743,212.89160494287876,217.11528358256524,212.25635521741847,217.0188061475444,224.28911510443805,228.78290938036827,239.14869765198043,249.65842940785728,242.67259339734431,237.3430935224908,235.87547295200125,231.7050661004593,227.0338036630423,223.1243405093222,232.06657656364257,226.53730794069114,228.8273905993871,208.71069458751637,205.9109275275018,197.3879972306442,193.79733265816446,191.38288292823339,192.6589925498216,191.56677762228736,196.86365431296596,198.0012355207803,199.8836896451529,211.14894959518153
310,2006-04-17 14:24:04+00:00,266.1385343820315,264.35816242685667,238.1243896340842,208.42318507014943,194.17828971851432,195.2660335140893,,,,,,212.84611234391616,212.37513082614907,215.59668440860077,228.45170298642142,234.72466265125323,238.1517017756098,,,,,232.1336732103895,228.2886600999592,218.80449662427458,225.8436547839751,227.7302020810722,,,,,,193.16473011746362,180.75732248134582,187.77456176801226,193.79575233973034,198.35060970587332,,,
311,2006-04-25 14:25:55+00:00,237.9030418675643,241.66245425772854,230.49788545633294,199.22096980596893,168.2694410728082,158.87534811343735,153.9396891808244,168.62520761291594,182.81072567162332,207.49326629501093,210.90195054034763,195.56684352090844,185.8631438969711,189.6057734414652,194.52424181155592,200.77745108674247,213.68692485474952,222.03016209776413,227.50986662345747,232.18983992791837,214.97299864315724,200.70437327756275,201.2447570530612,199.24855718202429,205.92117942021054,204.04084389420672,210.32744027838754,200.04348384697298,197.7019996316498,185.11078413400696,173.31896029237723,161.70282770005198,162.54724452902846,159.82403430855672,163.9782545507396,174.15833984309168,182.68831150164073,,185.7494512120595
312,2006-06-03 14:32:39+00:00,194.33971562139502,,,,,,,,191.8778059213873,,201.4115736361063,,,,,,196.72676058743403,210.22215970982933,219.54472819335405,180.57335498915867,192.37965227813208,194.59488561954234,184.41587621194458,182.36415278390922,188.19950154640262,187.20207792385574,182.29175628895547,188.86740933230243,191.2296473162999,,,,,,,,,,
313,2006-06-04 14:24:06+00:00,218.23370288542102,203.93929757487194,202.3679691010769,197.5393818459844,189.19020118056787,187.37200830001527,183.29872609432272,,,,,,210.53071667717066,215.26598385842897,215.858253765886,229.23760041472454,231.67717580896417,,,,,,208.22009855516401,204.67623341249762,213.81700985169348,217.081969803399,,,,,,,173.12809505152342,177.8558487266665,188.64526966585257,190.54830841151758,184.0677179421883,,
314,2006-06-28 14:26:51+00:00,,153.18992635711416,193.062128661414,181.18571866385707,,155.1253423267904,155.32854077119225,169.35450363705226,171.51692955358115,191.6757898688395,196.94870253326005,196.31441901721197,186.07369792891564,189.23308584121006,198.77653710267467,194.76467014109477,202.3569506665725,203.5740874940303,202.76254065351563,196.6102948389561,185.99339565298976,183.70949610002307,179.5544045618979,172.6825756615317,179.19514157468376,186.91396965010986,187.20479061687163,179.44126049824652,175.55940729904492,156.16023897420072,155.47322143825272,147.90866860164223,138.43639348441243,134.69541737027276,139.67779110401986,144.28596997107604,134.07374047974787,,
315,2006-07-30 14:27:18+00:00,,161.22481917115127,196.61411658762592,200.95842942751045,193.0856134094379,184.03946519344743,171.29721966629916,180.1633930478077,182.92104678661354,186.67137395261614,197.98848844932493,195.71656037046998,193.59075084135563,196.06716682393758,198.70934587681575,204.3441308241861,193.10514161083518,196.65116801718585,206.0388359689361,198.4998381402906,188.8390462415874,190.6220741766419,197.4209470343505,185.82463288508313,197.73567510753776,192.50198557920723,183.60655883707483,195.98551394451786,158.3561595595563,171.11348623193712,157.37442010036293,151.2531113158753,148.82634676825288,147.5310025183034,150.78749586637778,141.51442888092942,146.10751953798177,,149.08638944965534
316,2006-08-07 14:23:45+00:00,,,167.82937940962265,,,,,,,,,,,176.55429817204651,,,,,,,,,,,,,,,,,,,,,,,,,
317,2006-08-14 14:29:55+00:00,,137.7939204081446,195.9082184738773,193.52454759107226,201.2910793221671,,,,174.2208477509572,200.27724682983182,205.00727067463862,203.65908319484797,191.2651858876461,188.00654155819146,187.45549713269892,,,,206.33893774139085,198.33406813496237,185.7993362282187,195.0861981421067,192.73047251891305,191.48014383210426,197.6930719873038,194.72936948571427,,,182.58376294024256,175.4757817498207,173.39112643583496,156.2684861768862,133.0105291621544,159.91885129491013,162.05071467354207,153.02869675359904,,,148.9088680863402
318,2006-09-07 14:33:58+00:00,,,,,158.46169785701883,181.32401445523377,179.15666723351583,179.24367722393507,182.62882724432114,183.59451210933878,190.23401745856296,159.61511707568917,162.89186655780057,170.2252416410118,185.64951829967208,184.91137765266,197.87821394847134,192.13336522667225,202.7930954134935,188.9037983124441,170.9648820967494,,170.32118817813316,,,,,,,,,,,,,140.38904081262356,148.34854510173278,160.03457248175565,149.92652891962055
319,2006-09-15 14:29:47+00:00,,,186.25305744993662,189.49597905946644,180.0555393376441,176.6731507526577,172.5543669514027,175.01368980897254,179.59510569218082,182.96662104126423,197.19746469513387,,,171.2267310648246,166.92442706923455,168.48434305659586,178.90499856564415,201.5940686306751,196.68361913885997,203.59943962382243,214.0369583656166,,,191.85705045108284,190.3042927723494,197.3384256944537,202.95140318760903,201.77223959104768,189.62912919677927,180.97352305061855,179.53769707692476,,,140.17538757532685,142.48802076907126,136.94085133585864,158.63693359812487,168.08235802541054,161.08689755834075
320,2006-09-16 14:27:54+00:00,,,191.14102100495523,189.8861048115294,181.23231084875718,177.24051066342977,165.1655122262008,170.3586989582474,173.99877045916264,179.97522067509053,187.12854722226203,175.33268933673693,176.33665688334972,170.04523513724462,170.42921321573223,177.7359585897133,180.59582552654166,191.41664689361636,200.9541938490845,197.38758486504452,195.88328417952658,198.90833223015912,185.31654112725354,187.74545353070232,193.80128828943592,192.16765025673473,202.0778944061757,197.38710750550578,187.2402964217839,178.39970657929445,177.63642584527994,170.02006400094507,153.52815658842542,141.35493993755483,135.02585079131984,151.6707828949143,151.9031295214434,160.57707422616292,149.53810614588852
321,2006-09-23 14:34:09+00:00,,,,,159.53775674281115,155.02465710623952,,172.24954903778598,163.6353593457661,153.2411341852833,174.55629382581785,177.5455351537771,137.25997952681536,158.46587611507718,145.43048851716944,163.45221521130182,173.33363071851645,195.09092659383074,198.0424679859947,202.18855935236263,202.21405772453164,199.8254628133816,177.01251134867815,172.99658099990327,172.334207014657,179.38150980252306,179.19116073627308,198.24280294767775,170.03869589650643,,149.36656800679285,161.57232396206615,137.63212626484213,113.11374914119102,113.96489759008097,131.7639462456178,143.4354275012632,159.51145701713727,146.94115762345564
322,2006-09-24 14:23:32+00:00,,,187.35761363513868,191.42907907454128,188.76424145672306,176.24167431382645,168.4486735672776,,,,,,173.10563366332624,171.28467719054143,173.463356805356,184.94129362252752,195.50389609484537,,,,,,189.95277374612772,185.08904590536045,202.2888623336777,204.53530260217164,207.5114374727362,,,,,,159.57911657893436,149.69358315883198,,148.75752203989708,155.13106578914696,,
