,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0073-0000,-70.14947537049082,-21.684210340888818,-70.15333384867466,-21.684435765428184,0.165,0.1321,0.2
1,chi0073-0001,-70.14953567936047,-21.683308767764125,-70.15339413348605,-21.68353419198036,0.05,0.0469,0.054
2,chi0073-0002,-70.14959421512815,-21.682437883802752,-70.15345618964398,-21.682601929195222,0.06,0.0568,0.0686
3,chi0073-0003,-70.14962024393475,-21.681573267402392,-70.15348504440608,-21.68166086345612,0.05,0.0479,0.0565
4,chi0073-0004,-70.1496392596598,-21.680690808425318,-70.15350485599718,-21.680737020591078,0.055,0.0512,0.0618
5,chi0073-0005,-70.14964451009497,-21.679828522724623,-70.15351021243399,-21.679793070515775,0.06,0.0546,0.0699
6,chi0073-0006,-70.14962077346026,-21.67895310645002,-70.15348541926242,-21.678862389553096,0.05,0.0472,0.0562
7,chi0073-0007,-70.14959901707664,-21.678107071544368,-70.15345864623772,-21.677902327074992,0.06,0.0529,0.0643
8,chi0073-0008,-70.14951930723791,-21.67727517506025,-70.1533679808197,-21.676935266781555,0.06,0.0536,0.066
9,chi0073-0009,-70.14942384191156,-21.676387182622502,-70.15327023448548,-21.676025640447243,0.065,0.0576,0.0757
10,chi0073-0010,-70.14932714374328,-21.675489184239417,-70.15317334153352,-21.6751260557072,0.05,0.0443,0.0533
11,chi0073-0011,-70.14922976904917,-21.674591068927747,-70.15307581011679,-21.67422671179246,0.07,0.0606,0.0786
12,chi0073-0012,-70.14912975907232,-21.67366683036402,-70.15298091763833,-21.673353490627534,0.045,0.0428,0.048
13,chi0073-0013,-70.14905479876647,-21.672699768355532,-70.15291569874228,-21.672519813671297,0.045,0.0431,0.0511
14,chi0073-0014,-70.14902700350112,-21.67175560679372,-70.15289126488665,-21.671657966263812,0.06,0.055,0.0716
15,chi0073-0015,-70.14900213638519,-21.670884741424285,-70.15286390215701,-21.670722822587745,0.055,0.0503,0.0612
16,chi0073-0016,-70.14894498113553,-21.670035545661367,-70.15280012166922,-21.669769600396197,0.05,0.0482,0.0575
17,chi0073-0017,-70.14886492582731,-21.669155311178436,-70.15271667045857,-21.668849641827894,0.05,0.0449,0.0556
18,chi0073-0018,-70.14877948211011,-21.668206681825705,-70.15263861204345,-21.66799807756515,0.05,0.0467,0.0566
19,chi0073-0019,-70.14874734656082,-21.667253532420066,-70.15261117182074,-21.66714550615969,0.05,0.0444,0.0534
20,chi0073-0020,-70.14872041991127,-21.666377049939562,-70.1525821112301,-21.666216076877948,0.05,0.0445,0.055
21,chi0073-0021,-70.14866742092164,-21.665548918804177,-70.15251897479627,-21.665242203140707,0.05,0.0444,0.055
22,chi0073-0022,-70.14856708304556,-21.664702855480467,-70.15240755283646,-21.664292472765723,0.045,0.042,0.0504
23,chi0073-0023,-70.14845621973328,-21.663827179573957,-70.15229117230797,-21.663374124808804,0.045,0.0424,0.0527
24,chi0073-0024,-70.14832949848773,-21.662945967466467,-70.15216050095688,-21.662464759149344,0.04,0.0373,0.0457
