,dates,jap0232-0000,jap0232-0001,jap0232-0002,jap0232-0003,jap0232-0004,jap0232-0005,jap0232-0006,jap0232-0007,jap0232-0008,jap0232-0009,jap0232-0010,jap0232-0011,jap0232-0012,jap0232-0013,jap0232-0014,jap0232-0015,jap0232-0016,jap0232-0017,jap0232-0018,jap0232-0019,jap0232-0020,jap0232-0021,jap0232-0022,jap0232-0023,jap0232-0024,jap0232-0025,jap0232-0026,jap0232-0027,jap0232-0028,jap0232-0029,jap0232-0030,jap0232-0031,jap0232-0032,jap0232-0033,jap0232-0034,jap0232-0035,jap0232-0036,jap0232-0037,jap0232-0038,jap0232-0039,jap0232-0040,jap0232-0041,jap0232-0042,jap0232-0043,jap0232-0044,jap0232-0045,jap0232-0046,jap0232-0047,jap0232-0048,jap0232-0049,jap0232-0050,jap0232-0051,jap0232-0052,jap0232-0053,jap0232-0054,jap0232-0055,jap0232-0056,jap0232-0057,jap0232-0058,jap0232-0059,jap0232-0060,jap0232-0061,jap0232-0062,jap0232-0063,jap0232-0064,jap0232-0065,jap0232-0066,jap0232-0067,jap0232-0068,jap0232-0069,jap0232-0070,jap0232-0071,jap0232-0072,jap0232-0073,jap0232-0074,jap0232-0075,jap0232-0076,jap0232-0077,jap0232-0078,jap0232-0079,jap0232-0080,jap0232-0081,jap0232-0082,jap0232-0083,jap0232-0084,jap0232-0085,jap0232-0086,jap0232-0087,jap0232-0088,jap0232-0089,jap0232-0090,jap0232-0091,jap0232-0092,jap0232-0093,jap0232-0094,jap0232-0095,jap0232-0096,jap0232-0097,jap0232-0098,jap0232-0099,jap0232-0100,jap0232-0101,jap0232-0102,jap0232-0103,jap0232-0104,jap0232-0105,jap0232-0106,jap0232-0107,jap0232-0108,jap0232-0109,jap0232-0110,jap0232-0111,jap0232-0112,jap0232-0113,jap0232-0114,jap0232-0115,jap0232-0116,jap0232-0117,jap0232-0118,jap0232-0119,jap0232-0120,jap0232-0121,jap0232-0122,jap0232-0123,jap0232-0124,jap0232-0125,jap0232-0126,jap0232-0127,jap0232-0128,jap0232-0129,jap0232-0130,jap0232-0131,jap0232-0132,jap0232-0133,jap0232-0134,jap0232-0135,jap0232-0136,jap0232-0137,jap0232-0138,jap0232-0139,jap0232-0140
839,2021-04-07 01:22:09+00:00,,,127.64549833880687,158.75079611512464,168.47827109318328,174.4898729599705,164.1726017571171,151.43237099111315,137.69481808351884,149.35914807844642,169.2735712618675,188.6796141530478,190.32163109539243,195.6858546496229,183.45266930455796,161.12597903672972,169.05513367798238,172.11298668522107,172.6323659596382,169.6181229850993,,,,,,149.18058002257104,140.0494276319694,144.25314501533578,144.5688282209815,152.75376567114307,150.5404809724143,144.74761210794088,144.82632426037677,151.3564521375488,161.95735981198243,163.43104143348566,159.21365465295543,166.50970424995512,158.8342085151996,154.28960302752773,146.0449056125732,143.12114162687226,142.8628650374266,136.1358844026324,134.72543195828098,138.03159157414188,142.5322399528301,142.78426502499647,154.01695101638774,160.96189031636152,159.4657968306969,154.4847893842561,154.67425274454638,170.13189819819993,174.9578926154365,174.99291238447174,172.19770500227258,168.16989961624466,162.62583205415473,157.01017574147457,165.36748805873498,156.4891218166615,165.70113063066913,169.80085488294142,172.12384939050557,168.10781596620427,170.13903183797015,166.8021533441172,176.61313259630924,172.81677259275213,164.50151218625342,168.4384289652453,176.06377990077056,163.50418648492504,166.47845803950028,170.40038670554384,178.33374244596433,173.96741375248604,175.02799495458154,180.93033261512636,177.14885044443972,183.0989526955184,171.02241327662645,175.33628903834585,175.22543102022806,168.3736145638387,183.31255816178842,195.30269453332525,180.3604475542298,185.73675293563275,193.83930048116238,159.32917492326177,145.10376976045694,144.87070568464776,146.97375327860973,155.77780779322345,168.0047266295796,165.51671276237363,161.30806174138672,155.00865406268997,161.7909352727519,174.59817152620028,194.47432679908135,179.87200691946808,169.28679649158374,158.4297797005066,161.0941337186505,165.4870596383393,158.94985007368655,161.04252417400193,153.56070013596883,152.71402217239347,159.32329897196158,165.4733893375053,160.7194404810673,163.3706525640173,173.01546672992745,174.31987983668012,171.3317300351114,172.93861068749615,176.18067478348604,193.06120227615057,185.02524904713135,185.69208575781474,181.05264426367097,173.52628101860668,175.00405051797037,176.52282569392912,186.69467992275628,187.85470049075124,168.39223646179605,164.25667464877233,160.88435079754512,161.23438127889082,161.88433076778534,166.24456379469635,173.55186498644593,187.87426745627613,187.83546190342977,191.91619358610038,194.06092846104858
840,2021-04-14 01:28:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.46395267932826,140.238795212944,127.24274132967224,127.91851118441457,131.7576780579821,133.98713758300067,140.6950145681272,150.30045820870333,155.534738340321,154.7100363976767,146.36661855553302,154.35260847405422,167.9492813650068,172.48162195747904,168.2592141681482,167.26257036316724,162.58647875967026,158.0220306045716,157.96771375225438,160.53977878425908,155.16625215373736,158.44998902290072,163.4213039459811,170.3252010485265,163.2408275740703,162.02053535513642,164.09146135325022,165.403442541405,163.90290133227842,159.4692472780748,162.56528948671655,168.86785681699325,161.6526081580259,160.7882648087719,168.77610780006788,168.90939795280227,164.5866794963777,168.4217264361696,179.89220373660302,182.06034266266806,183.43971142813123,172.63928183042518,165.42418923826037,175.168229112764,173.84843514455844,179.84130867740424,193.02083824232196,174.90641722197196,174.88487325459573,186.0304005694085,157.6462015515879,141.48520555089735,147.24474755222894,144.58429637378288,149.8533031656082,164.14327625020974,166.3287369234958,166.5997249092818,158.44042625551936,161.19381779780394,170.2852227498562,190.62541210958543,177.0596998230233,154.11407665992743,149.96815072002445,160.16655737155062,156.3451731162288,158.02232389287423,157.78738494895137,147.37887585947334,151.73616979368782,155.95375788696546,155.62761093464246,156.25604892548466,157.33187231378753,172.25107681702497,171.75790535167746,170.71992835057625,169.3829540572773,169.9946262522553,183.46958159777466,182.83603003158072,181.66538569081928,181.4230816869285,173.82346862347057,167.46049977142368,165.463019487799,179.96304493979312,183.44239321565146,172.95469498555292,162.46525558797205,165.2023050147887,157.54294338543284,156.52273532159168,162.8425209677089,167.7523023833723,188.11737713793542,188.6226750370266,190.92462311270916,192.8714946078601
841,2021-04-23 01:22:02+00:00,134.4422631634295,124.2647371389629,129.17624381348864,149.40975416245954,153.54442814171318,166.00163092425606,154.93970752037606,132.54451812656163,117.75755566057728,138.65102452499082,153.2430422907642,163.64963069300717,170.3795948717746,184.14363194676594,183.8119230795501,168.21944625637119,162.04079563450006,157.42876034203047,157.20715074198282,151.9286325743033,147.63456247082144,129.9484780681763,134.63659107279196,148.75645597362487,147.50027380017795,141.28210267330837,125.2713778966484,122.70914057794955,128.01906662904892,129.46966051032055,130.72405196532497,125.07874731651711,119.71836481579034,131.23222869552956,137.41062459205278,151.4063049974695,147.7967223968634,149.7062776304531,143.01707156446858,136.77385782203157,133.8285839571715,128.65308924561364,131.54189549711242,125.99874273358066,124.85592090732021,124.05026730937587,124.10922310438431,133.66508723905997,128.823376559335,136.7600458480168,130.79478608347307,132.44778339170762,149.66982963002755,154.48308090495965,157.97766971356504,167.28470835802202,160.68423125547264,150.41585216235194,146.54996279621741,143.15423898549832,134.8952844806969,143.59514760357902,148.51250058063155,163.09151358788512,166.4695234407256,155.4761846343829,152.5087331473431,151.48342689522815,142.07840016955242,158.60981085970803,156.10267531125749,153.02013919093582,155.19810228884296,156.91528109303664,149.06846523643554,151.9845270225283,150.14202818616536,153.9452829191535,154.66809858224676,161.3418781810697,161.13130573412465,159.6306400112863,157.74246005355658,156.54464403394456,156.64230654018496,168.5888555709915,160.98185128261613,166.03814398463572,168.13097091119704,173.19127148911684,166.70112885180936,153.54057336663573,133.96575786895053,128.61267125962425,136.5544493633578,136.85106747094716,144.01416098036805,148.54017856576436,146.08467773935172,138.3440982934086,138.14264516566018,157.86017542549894,174.6870657720907,171.77984517087918,161.42301843431912,148.81318866566426,146.3184419271082,142.3979729655041,148.528898495553,153.75134769913114,141.18248630663533,143.7520170376776,136.80698723123692,139.0309708600697,147.8282368360548,157.2605419640731,161.97204794522568,157.4228176560464,152.78734320266528,155.26267080480116,164.65701087471373,174.37443107330216,175.38533515869725,168.23049030374034,156.83684703801606,150.70317263603377,155.80630197789694,159.62653469409895,168.33105430672094,182.79553325452238,162.61639283490993,152.21426008847345,145.24002928586833,144.74815007666984,156.26165485653857,164.2246730192009,169.608035404175,176.18155339883435,176.20961353640854,177.10248429346066,164.60758045168512
842,2021-05-09 01:21:55+00:00,147.89688698785434,139.97996844723977,157.539508354578,169.51478483238668,183.10026307288285,173.85340652464234,158.61166075606255,143.41229731611162,133.4872934631834,152.19191527877763,148.6944429383479,162.2027646950722,167.45095658765544,187.98240524832784,185.86929471976418,191.13728806032304,183.28533337519656,176.0041870154521,167.52376942714244,166.45594186727575,149.13697220825006,145.13828283013493,141.27020172300485,158.35877336178467,160.80407947981323,157.60778572595842,143.0242169183859,146.84683654178014,146.55833123977033,139.36754017533826,150.28990858484502,138.66243511406176,144.259619756968,145.4317910758323,157.84195155425408,165.56164266913171,170.82190460936746,166.19437612249308,152.04806964885074,147.05825219222515,140.9455269822281,145.60404446541813,145.95249569055568,147.77021931597645,134.85547559372012,126.42263297010702,136.4485399826143,136.92992715125988,142.959281635011,147.86067325478837,154.9246231873023,149.47818718079225,155.256055748441,165.49476014742706,160.9814856546003,169.0944235500077,167.58171355025434,158.2905045074536,155.43297589783364,151.75678410514544,150.48826426277384,158.96101077475134,166.3846679782887,182.76501245176172,179.93044224975478,173.10034917229638,168.60027635596737,167.1013500015612,172.2424387538139,161.0519554425005,166.67271889462458,167.77312904322548,160.29023472751382,161.9449818706236,163.7239792536327,164.6812765973884,169.6907728105684,171.7587692718506,166.83280962311306,179.49386241653625,179.4422291242629,173.28078683129877,169.06603487086738,177.92350485481245,171.34386603394586,176.739875314516,183.32342438589674,176.00471266723088,179.7729722754375,188.9718529404587,176.0635178474589,162.60058203938513,146.54817128109315,153.45092763094542,148.43351952881693,154.61244473819002,156.22944311183795,162.27893687658118,158.4143992181001,150.4809475306956,155.81466465699168,168.7950543786048,182.46674434171635,181.06251493571648,171.1449873397691,174.755767002221,157.05347599535972,157.39764463611243,159.93490512185662,156.9403525369692,146.91229667847765,145.10575711673093,151.84367927621696,155.6708482845994,166.66242684805977,166.47286419443532,167.97524889038814,170.98302553956682,166.77035125498782,166.2739354658297,176.47576563341067,193.00381952415816,182.30297002010397,177.03650480876203,166.1340628226746,170.21033578613176,175.35504490198147,180.51080739950177,190.06461754343835,188.57790623381794,170.81212997408997,159.45357233917443,160.41186611373564,160.27268941240277,164.108111056134,173.00313979043904,182.19035351470728,176.58388340237218,175.06242515943197,170.2368409194443,169.35215499294463
843,2021-05-25 01:22:05+00:00,163.19086769753386,155.98586347953554,161.89062435262548,181.1519336331824,194.43275732399917,183.34986530161075,173.61772393957563,155.64378710901013,150.82693249909232,165.3652567542781,162.3556052000019,169.90868916154568,183.27168560675352,197.71303996668323,206.07621853625136,202.04588821554137,193.2707703920844,183.8968370660906,184.32108659181097,172.35901559239477,162.73194798605084,158.14470576708098,154.42111024887907,165.08880967059966,171.10777245852267,168.1943626599064,165.6041985562649,164.74049446806077,157.56049291991485,158.7729033717123,154.70257024925152,162.85009568194414,150.47159660795313,154.52052753141732,166.24919031303858,173.3070210792733,184.28629736999113,177.16701502611255,172.49352284797448,162.78552570192494,158.10910676231543,157.4259289267249,160.8432864386388,157.06203009502985,150.42597446357357,147.20327444527132,152.63960390742048,154.74023332730977,161.2979779603059,160.533678682164,162.48896575721932,166.44695033257062,172.85221304021348,186.34611641032586,188.46373663982064,180.12084775655995,190.60147160153656,184.42475688499442,171.52652146561755,165.1764349049023,170.8618062868252,179.5191051583209,,,,,,,,,,,,183.87024108542812,183.22767781172217,180.16729795474782,188.4630691632726,191.87767968234218,184.7214472001281,201.25428444165846,187.87125252389023,182.72200840076718,182.62653293837846,183.9669282760995,189.03509384716398,185.89487092183833,192.93214588682682,184.96267042961534,187.46346688132965,195.15428513829647,193.75022341088118,172.80351491569718,158.73128265109347,158.04135236338212,161.259431148354,173.24223347769805,163.02157240813096,164.36462280391856,159.462428381723,155.1757361215538,164.19741101305723,169.90941519964088,182.2553701355169,187.68317319692005,171.95298543983756,178.6457841023157,165.08302473373863,164.43728813990901,168.79415208573909,156.44581378095427,151.20432047070466,153.91087985392178,157.4775402357498,165.97996441279125,169.99563083923488,167.53910073529886,169.29621878870094,176.2384300742026,175.8176635342565,173.51834280581406,188.71981968674214,200.24729130968112,192.5201657983088,188.33105470462365,176.9551759410843,174.7626441939983,175.79436801206407,179.6904240507102,190.28856402689513,191.4290298510441,182.1099272996333,175.55085593250928,170.96353936899703,167.30286305265582,173.9101283645872,182.6645233164251,187.20612859623597,188.57164587964394,177.877545268241,175.21349527904084,173.97722355934204
844,2021-06-09 00:34:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.46832524288158,155.2105174534028,164.85966485189618,187.28098858431974,189.46043831751908,184.33586675526226,170.25330594981824,171.56010830692912
845,2021-06-10 01:22:12+00:00,165.64920403115156,149.12105269479235,164.51162566132956,183.5241656967986,183.0643298827003,176.70389249141243,167.12254678135335,146.80858465410446,148.61402251559986,158.86187777841715,160.51091013387526,166.9391889897011,178.84276886543313,193.0901732804477,204.91497855885933,198.64990057166443,191.48121546431392,182.2475134800189,170.98395265712935,171.4360115148327,162.35247651947077,157.24031184106707,148.19132949207696,160.04052329065715,164.65742754565576,176.2280312458859,165.04403623381205,160.28633412072398,157.60070572961212,161.52358800285037,154.71339373288276,159.68328429800331,149.5709048344809,149.72358314694594,162.55216846315406,178.81012515536943,174.0023366779017,173.34626483828958,164.45155613243872,156.7763892299934,149.9082889838594,144.9499800880927,151.33630041851035,154.04189095836955,143.70997061480227,143.93085786920417,141.12318124381164,149.29463538248893,153.21821664600117,154.5343913223573,157.04000454155403,157.16242767453727,160.5848132249136,171.63948350962363,178.33037083227396,176.12761306452404,173.16108995270994,177.1997306707636,169.88374036064965,167.10555732721332,162.51159012039642,153.53232032928867,171.52965024094303,179.63667883094715,185.30904729661597,178.95237308924158,174.8465898270502,172.17339974150377,175.4909820470677,174.60713779552762,171.47453303535474,181.46144554901056,176.0949727518891,173.4674773987098,172.8956609286318,177.4008914857351,181.99736653225114,177.78031162713717,184.8150252249281,186.83250630961535,187.1541213193176,179.29682900452227,168.63933057204792,188.63369397761136,183.01277030310422,188.3210631891353,185.5229216245946,178.0458462894253,181.1705106735605,189.61510259469557,180.05448991116685,173.28322042991334,167.5477107322929,162.65558221948174,162.86210874738632,165.74476228488112,163.90604999065846,158.51578253364636,166.99506878884353,160.48096940032647,162.35427365762635,170.51830650168426,182.6175717981877,188.33204010112667,184.90833756689108,177.86619069966952,173.39706711975185,165.51594357778762,152.4828388662954,157.3437945066621,151.4057359841592,152.63026622303886,155.99838035313098,153.6323067065233,165.10388003616723,177.0803206275064,185.78403908147013,172.88308465053507,165.89757745253195,166.51350163016153,182.817055165331,200.38408271665904,192.48697935826738,187.18613919481484,174.0076696128788,167.63277284035956,171.92241181993222,177.968214165777,192.1145941574566,194.89951240386287,183.3817158775343,165.7379346101916,157.69458514162466,155.92042325703272,159.4520021430587,171.2447251801366,188.13065510236922,187.77232736833207,183.9354424051241,174.56092449010436,173.2253302395893
846,2021-07-19 01:28:31+00:00,,135.04210285797956,148.74922258177787,164.18041533685707,157.9734635639483,167.65190182393238,156.24316610076994,142.90161173266605,135.7142531965208,144.8375437210365,139.2819729888982,152.56816695645836,158.64391277869902,166.9977264997061,184.01926206012342,179.25116160161753,171.12134633480272,171.41305961756296,171.57952918480595,163.42621644567583,158.40501099908164,143.25673550471979,137.11247067740487,140.31382860901266,145.75648484785563,144.88957384336277,151.40055458687158,148.28699700243288,146.7993753562889,143.89779673130215,142.4999402587489,141.9473304029171,143.3769355880844,152.88234851002954,151.43434368269175,155.79471147143497,161.44234117996993,156.77923020238654,145.72633746472954,141.44834527031128,133.45166470457565,128.14393617531047,130.77972191553795,130.0576539067347,135.73242066334117,131.62120982354404,120.05326988791177,132.07704345847486,139.7384073695505,147.1598807006739,152.06004977513152,149.532940694943,159.57932984792464,162.642275873225,159.77377646723502,160.39333529563362,158.82508906747805,156.9735232400135,154.29871929326805,153.15120664632613,159.63818611229192,154.18374220286927,154.8109180865846,166.62087704471512,176.5516304736947,149.41859452983442,152.44222337103216,149.15294324691502,151.22412490656708,155.9554119025661,151.6794591436421,156.0991200819495,153.0249958870455,154.695335537179,157.32138953021342,163.2849701683128,160.82351170892468,166.39908304006707,172.86333173035126,180.95831956279574,177.33343609786425,174.35351492443704,171.44111730043474,175.51204829139846,180.30810857044472,178.81716775860008,169.90040684667807,163.5088424114543,159.34176861947435,164.32834737860426,163.63308400947864,162.84424410408053,150.9153452559665,150.3785643085737,147.58361545393123,150.91857426267717,152.93745463946468,160.23008206895273,147.43593620099801,151.54436776493793,150.5964932838829,149.21407855938997,159.02207663764943,165.0554322833388,166.5754275118042,156.50454863886193,147.53074536739643,146.35232862630787,148.14043630228466,148.4117496018575,136.36757085531335,140.50118520660172,143.21656407780088,147.24924971298074,154.2936649891235,162.7309044070505,166.92355165585295,165.5558767273593,166.34370612905872,169.02541517955223,172.56185920241444,175.22289935384768,173.57023740912933,178.00158439613978,163.95959788123025,157.46405363618484,158.34507250482898,168.91413742083176,179.25466654053858,174.28261348131645,170.68395191859017,154.8065454427375,143.33589472053393,139.04050943341312,152.57463474248186,159.83489507396501,171.79774537047555,174.57765691711572,163.40563150050832,160.27320815901854,160.79872707039885
847,2021-07-20 00:24:52+00:00,145.96386283401128,141.95689974072405,162.45108805693667,170.47781176937767,169.48729246597566,175.36650897028923,160.04993318954757,147.3550206408179,149.18282599397912,150.02321036280065,147.9139571594468,155.0133681886339,154.28720389795652,176.42473504260522,185.4457520102049,178.8471899101774,178.93706064795293,176.77121427260133,168.85624347588492,166.99945611593162,154.37041717530587,144.46440310221618,140.00661950467543,146.9912167041879,152.7331346878354,153.98829115048915,156.56878098230146,144.29740113984172,145.88097248662675,146.5001598893813,146.0790370647786,140.1977615251261,144.24335054798954,143.63931887227727,152.6350551587899,166.34361574149148,168.26007756073582,160.67138899166716,146.9537274483561,139.2169859853307,138.09533359353733,133.73530776187096,137.95695490679145,139.7929701159376,129.20512354599674,120.27013262977368,127.98119527626861,135.1329949581678,142.05459600163798,149.09300599911197,147.00982335445104,147.89022443486624,162.3461160827934,169.5704015077738,158.84335397530103,157.17189600938906,157.90454922709634,158.2398450271777,152.9867358541772,154.61517309822023,150.82545832203107,153.06236957103238,162.84580096128389,170.2045905836441,164.74451118228984,155.04230166223175,147.43135327699625,152.2061767552164,156.46831096024758,155.079523560663,158.90621778862973,155.67023359361437,153.4302954088259,154.17206122280177,157.55171399114002,162.8172033231155,162.08619108950117,171.37612741136715,173.29471073120408,174.85194634262473,174.16039209249283,175.03428084111326,167.2767643573497,177.50289576922688,185.36103162186265,184.1676681861469,180.2202899744016,169.174649883297,177.26653501415035,172.21597355463268,173.63473333264818,170.11649017380924,161.75251111136737,156.1756654908277,153.31855771745458,157.22074510489523,155.2638078356676,153.51788565759634,148.18395860029744,153.48299944947982,151.41149564466332,161.18122985066162,171.35551667655193,174.6492781240344,169.0843858379801,156.88183705259428,154.69901540159975,149.73716748517305,150.52302866073885,145.98761034718558,143.1132119766624,144.1821587941281,141.02588441391066,144.63734937432372,153.037250057145,168.02888500744254,166.7451631544966,163.37152467923028,156.5975172616245,160.8664802517651,168.7424290511734,185.60536524983667,180.0138473270118,173.81448174783753,163.09821788554393,166.25699490652744,168.62862802949556,174.81649772914042,,,,,,,,,,,,,
848,2021-08-04 01:28:39+00:00,,,158.99135977069307,166.35772637460863,185.32422879106227,170.67196551406568,167.46898483988386,146.39149710504336,145.35263154810258,165.59060485258382,168.78963683163133,163.95258352089172,159.77925451441,157.51141624630282,179.05950985422206,184.04482443670082,170.73530700220863,169.41768011237963,171.36005611485422,168.04974946898386,163.87015328099457,161.70734792962986,157.17181698991118,156.80035702283254,165.86044325237464,156.9857036822391,146.38246801954858,145.2448269473472,146.8915930229063,150.00033528616584,156.4134488995827,153.76955515413826,155.5543864443963,162.6524574654501,167.53009203988788,161.8936953366882,164.5137237079029,166.17576924127536,141.52701023206401,136.30419982701815,134.3999003031954,131.5319590584225,138.24889335381374,136.8456639282932,125.6246462602226,121.50774220873103,121.17743327690366,138.86297045545314,147.69414954003636,153.4839089383397,152.9932120502877,157.37593316888015,162.61096878744203,173.05261837463445,167.05952210764414,158.91220391616037,162.7978511968691,167.37594484390826,165.36181875207555,160.70140799247048,161.6411538057431,160.5164157742142,160.31397526139762,169.4839485354004,174.2978912019834,155.9596030388143,140.24240578783463,142.46938520234903,151.41475680818604,154.2994298888678,151.33830031810314,159.74069213182034,157.03877111539316,160.63544996223365,160.416892968077,163.6866173863213,168.66725570043877,175.60512008595848,170.77059174778003,180.77142903802275,187.23956946736038,182.94486736800673,182.70469462824408,189.71314817573602,199.82993200921206,194.1581524559576,182.22877080659228,167.58374564132365,177.15360226808795,188.70053748678419,176.33401485704894,173.421030508669,157.9912831321243,145.75080263645492,155.83861684804222,154.7015511879059,162.95977900780323,164.09566449382982,162.36058630704255,148.69155092442986,156.53621568871662,160.86719252815288,161.64354979381267,170.41676927876176,172.75157634287325,155.6568615297458,145.29088459368631,144.00551633853303,148.15394954040016,153.2347700282521,147.54914053958083,141.59990754454046,150.18851810171716,153.13728885468976,157.09626802475623,164.20466492540262,177.73893954234114,168.769171364888,165.98602679236637,172.2247517436068,174.15695096751924,186.82916000317834,186.09763141008187,174.09236161366272,161.35610899520023,169.57828031966287,167.3337996501727,171.18081908536752,184.66195853929813,178.63779209959904,169.87190194598045,154.54571056414756,156.9941047412801,161.47049335767844,160.84753734127094,162.56843767492484,188.5458722686389,186.95727986204088,168.35869033558626,166.16391746854822,157.94079866171978
849,2021-08-05 00:23:28+00:00,180.41900043933725,171.2431023321738,175.95185395829628,188.49786403455852,197.57518411717717,189.35237840352806,179.70054641581655,165.49848390472167,160.77817199672958,181.29766973542277,176.2707947135195,175.91001887241367,171.4099050192703,187.1286769216656,201.7693954558851,205.98034796366875,187.92039767727698,184.19076700790552,187.98458193307235,193.8249281718493,180.50898512966603,184.21845581355888,176.69762407694623,165.03227788292622,182.11306564005304,174.75047530148515,167.61502531041452,158.04321900296017,163.16429688313406,164.14743045783678,171.97549451504682,171.55605345339822,173.05132195097073,181.1312421735402,182.21894836301487,186.188782322218,179.22186293367957,182.06812787336574,158.99374526611925,149.97801149929356,141.00865909246176,140.44490424064978,141.97261248923328,149.33907678024855,145.82106609766686,134.93805891729835,145.3176456155734,151.5060217118118,163.1108241771075,167.33540933264166,168.52055991111078,171.55906485728235,177.37814703618756,190.71466762635956,182.8215662214068,175.24358279960018,181.28152791180958,181.19594096354723,180.00056716446238,180.87738775544233,185.2620058169713,186.75286654173965,173.72942977870764,188.69314834451475,186.04397114565177,178.06095379858814,154.84732208195916,153.16681956581922,169.90516991532226,173.09623150594322,170.65147566072588,176.71663670683307,178.17166099919348,175.01614837640824,172.24492628930096,175.4449283659185,184.41346862921898,181.1349253980287,186.48832454144446,198.00537068308492,197.65506968127005,203.29010277838137,197.52940957799183,208.17149405496292,223.12968050400514,211.0143670909565,194.65385420361645,193.01811330802204,186.9811306670618,202.12670301792662,195.84824893766296,198.27887102825446,175.76078544939188,167.49845411520437,179.13319636472374,179.86211638426167,178.3462871207758,178.13221863526897,182.19439840158313,166.17177042167975,176.1421237627164,177.34954266661234,182.70108250939455,191.15141652736716,196.59773403231472,174.57335030353224,164.07678522068963,164.87398908027916,172.8085453913573,169.36318742543287,161.18129793631044,158.47622837847848,167.4912952641335,170.63805004162938,176.27911018386516,180.6973302544501,192.69936996168826,185.7884963191051,180.48422552328844,187.3395756623016,190.98784488504506,206.90325396671778,207.14310322698918,194.41331398760104,186.5215818668513,181.0431186320683,187.84694161640914,185.48976071954604,207.57979131715834,193.99580710171688,185.8622778861835,181.1800311922029,167.77277583693854,164.8989705702151,171.74983726385045,184.85923074944114,201.70235027412912,202.80612203289016,188.03567679686884,181.80321067209513,175.83887448847062
850,2021-08-28 00:27:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.37998377096855,139.29883384274322,143.163063479217,155.15843041545168,159.12866273032492,166.55796935961814,168.3356573678533,155.07307791938922,149.78504378676416,143.56154654890037
851,2021-08-29 01:22:37+00:00,159.27620956350373,165.06643199419347,167.1140995104305,177.14742125161763,179.00211720084928,177.37451263034376,161.25667129632376,155.36439562839632,147.54272142807383,149.6882834417974,149.50154266863103,163.69489143069444,166.47060562705508,173.02627053195033,183.89954517985052,180.8574797919851,182.13474159969482,175.0933650999402,166.628207312119,166.52453752749562,154.25537951806763,145.8736245495199,145.11926500294967,162.4405739756475,162.82721008707466,158.59948176981328,148.2121320734188,153.34634904295933,158.51921510315805,155.06745159958294,150.35631511467193,147.36659390787236,151.37204498103316,148.57725293310725,163.19113149666885,160.10932791584474,167.72533570809753,165.16875642538628,157.50149555276442,142.48344198946336,141.81384661110894,129.5836179990158,136.0833808285969,146.93034960660577,137.9649712907409,130.32989830483478,136.80568360475843,133.89536519441577,137.85810356326425,148.68601498974238,144.0795660435178,152.3535412060479,169.76614730142666,167.95249668490652,167.65344058162867,170.75183187333243,164.2667581390937,160.1000738323607,158.12412584354217,152.11188252645496,147.9891986667156,153.76000072965036,167.71768766913922,171.15384679070016,168.7960301572851,159.99024060423625,146.24713242709774,156.82069036268626,161.30486502630345,163.14089677362253,172.60137241352467,161.50745391951358,154.42957647195325,162.26489771275573,155.63454189707466,165.8719540433781,166.07764931764933,171.3170255174722,166.57192881175388,174.06866341749998,174.3318225902671,178.7422605535865,194.6076495222775,197.27659266528832,194.16928882314537,198.9836262234365,188.08515540624603,180.04136035375797,182.8445596228196,176.7157273175895,171.06542200432256,173.12751759053532,158.87226171310164,160.59671546218175,163.60689735647097,166.85782314334728,159.25868245238985,165.48641250701547,167.35966681074927,160.33984807823813,166.88986956450327,172.76765760115106,165.64538180751538,168.17806602285526,171.13767270192454,164.1991592892819,154.57988610847386,151.2351192432813,152.7194045067252,150.31225765941036,144.19304491089915,148.5924839089215,155.23853993137945,160.68611776902125,156.80182132401592,168.69756956636718,166.0682785363856,160.81766506431123,159.82075407630305,177.63779458631777,183.74572047469843,184.30566243611588,189.89184353874106,183.81691731447998,173.66553356271132,171.49905416523094,174.73486928405396,181.59652731325738,187.06830795521316,185.94493504878238,168.3217347582704,161.4177786411636,156.67860168432935,160.6864224181439,166.64761792662551,170.10305452310945,178.28749190097534,182.2832210688731,175.0844331080279,155.18425647102276,151.933963568618
852,2021-09-06 00:20:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.05496578771374,,133.8099200782097,,,,,,137.04248953821295,143.15073609940663,,155.23702203126777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.64898839240365,170.02786184778302,167.27775110645706,182.30464062056217,192.76070058754047,188.2740999113746,181.40300522566073,171.19604667212616,171.7358851668053,170.57937189725217,181.0766989784698,187.08356218045097,182.38380828944094,181.28593553268087,160.75877636534418,159.41153242153325,160.21889678342066,162.58968206961174,165.45405035122255,184.4468694478285,182.65624689501718,173.10488178948,159.58776420251624,
