,dates,jap0232-0000,jap0232-0001,jap0232-0002,jap0232-0003,jap0232-0004,jap0232-0005,jap0232-0006,jap0232-0007,jap0232-0008,jap0232-0009,jap0232-0010,jap0232-0011,jap0232-0012,jap0232-0013,jap0232-0014,jap0232-0015,jap0232-0016,jap0232-0017,jap0232-0018,jap0232-0019,jap0232-0020,jap0232-0021,jap0232-0022,jap0232-0023,jap0232-0024,jap0232-0025,jap0232-0026,jap0232-0027,jap0232-0028,jap0232-0029,jap0232-0030,jap0232-0031,jap0232-0032,jap0232-0033,jap0232-0034,jap0232-0035,jap0232-0036,jap0232-0037,jap0232-0038,jap0232-0039,jap0232-0040,jap0232-0041,jap0232-0042,jap0232-0043,jap0232-0044,jap0232-0045,jap0232-0046,jap0232-0047,jap0232-0048,jap0232-0049,jap0232-0050,jap0232-0051,jap0232-0052,jap0232-0053,jap0232-0054,jap0232-0055,jap0232-0056,jap0232-0057,jap0232-0058,jap0232-0059,jap0232-0060,jap0232-0061,jap0232-0062,jap0232-0063,jap0232-0064,jap0232-0065,jap0232-0066,jap0232-0067,jap0232-0068,jap0232-0069,jap0232-0070,jap0232-0071,jap0232-0072,jap0232-0073,jap0232-0074,jap0232-0075,jap0232-0076,jap0232-0077,jap0232-0078,jap0232-0079,jap0232-0080,jap0232-0081,jap0232-0082,jap0232-0083,jap0232-0084,jap0232-0085,jap0232-0086,jap0232-0087,jap0232-0088,jap0232-0089,jap0232-0090,jap0232-0091,jap0232-0092,jap0232-0093,jap0232-0094,jap0232-0095,jap0232-0096,jap0232-0097,jap0232-0098,jap0232-0099,jap0232-0100,jap0232-0101,jap0232-0102,jap0232-0103,jap0232-0104,jap0232-0105,jap0232-0106,jap0232-0107,jap0232-0108,jap0232-0109,jap0232-0110,jap0232-0111,jap0232-0112,jap0232-0113,jap0232-0114,jap0232-0115,jap0232-0116,jap0232-0117,jap0232-0118,jap0232-0119,jap0232-0120,jap0232-0121,jap0232-0122,jap0232-0123,jap0232-0124,jap0232-0125,jap0232-0126,jap0232-0127,jap0232-0128,jap0232-0129,jap0232-0130,jap0232-0131,jap0232-0132,jap0232-0133,jap0232-0134,jap0232-0135,jap0232-0136,jap0232-0137,jap0232-0138,jap0232-0139,jap0232-0140
424,2007-12-05 01:12:39+00:00,198.85592245602234,214.98050663411252,222.35093937292092,214.73313592778305,236.48417364674668,237.13886168799766,216.46262345739635,210.93676592102383,187.538113536504,163.82853351544836,169.82046044259235,186.06506888380213,200.54276337834233,199.59553763260266,209.28854911361054,208.96422919038886,197.5513621784,193.44204212407092,205.04640948078105,203.99807658250484,212.26776938018665,206.38228957891562,174.81523351733097,179.68840592185194,198.81444638426396,208.48220951711906,209.79266658071253,194.50799811076973,196.0217291060378,192.12704313300836,195.71704303048085,198.25194165153312,207.86383869438134,204.94270210082152,217.22608681953017,219.36482463389842,209.8826238173082,209.31842562468435,205.4535310443998,210.99899436171907,208.5196992279568,196.01352595034345,176.57579042067928,165.22588170342848,144.519681806673,137.55315505886517,141.06908887051594,146.02500956663275,157.29786615894,157.99275162616414,152.9874921854963,155.52372526902076,153.43405168188937,143.8637561260998,155.99810312134264,164.37646243014845,166.3531645893131,162.11701046092398,173.5719254848889,180.89083299967828,175.95593241196914,176.11109054212855,142.07632293080908,141.84342393717463,143.13311930366487,166.3790810545244,155.85587127237528,132.49780830689352,115.47413689426364,132.5566874987753,144.885965156464,143.0166487967126,159.64726329436036,162.0645079191272,156.00543384954227,150.78056733144192,159.77788291332587,174.4167291325813,190.29878853314761,203.50866791441138,191.57840685686497,181.16057691611357,181.0882683875946,192.3673689032259,192.8359258647282,202.3246647709707,192.54473696605683,201.41638772584326,202.23030228566037,188.58495852667474,184.87843358492248,171.81370355222097,173.3218804583569,184.19175324028166,196.8816161147723,201.94744514540145,218.5224924079968,206.63785237255047,186.15684190059253,184.89595188681602,174.29820350710173,168.90077227703455,160.65330502426,167.15713434431856,170.43100208601214,175.5850088563707,183.69450066859886,172.02273641619138,,,192.817794525738,182.06510621098454,184.5492060468244,182.79101278995861,178.74426165176553,181.28550762030775,166.90927981683265,168.66554300477594,156.14187165416357,157.4980162032412,161.77736399536573,168.94531509268936,173.66426142443615,184.76319252398216,187.24036344877672,174.8460045747983,189.4787561501066,195.22518096208765,197.5746010656122,176.11218040397992,155.12547641980768,157.20205237126916,,,,,,,,,
425,2007-12-12 01:18:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,2007-12-21 01:12:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,201.58938081026204,197.06537146953616,187.9727854692828,184.89405911360814,186.44616861706848,197.92239178114556,205.540740146299,206.71857217659823,216.08128870170165,211.06223780921144,205.78948673719805,200.64985858475606,199.57579949315485,202.3503545089589,204.63413775534175,194.60911878783358,181.04747054490895,164.97674788228022,143.32648155759378,141.09422998825562,136.31375232644675,144.339013304749,157.01753689849122,162.8890768955815,152.9134621271923,155.09315734686805,151.96912961381062,148.71328974917682,152.76309161541897,163.3172020323212,164.64301773292647,156.66266935614937,162.53704826805296,161.43350282130396,165.53346023316135,164.02477742595192,141.0453830053994,144.36587292540156,139.7580203862507,154.10712998293104,151.19753450504066,133.69093635246395,122.01476263335887,135.27875164320074,136.42860833806884,146.9556240966669,148.86434975950132,154.88027713224943,147.2932278726355,151.04084800574975,163.52125343438092,172.2461052547714,185.50260999746158,182.16982312800167,181.39681425801777,182.33694695298948,187.3144045983259,182.4413534032382,187.14994728083752,197.5057937005887,193.57552704655794,196.25272698443803,192.8409231231736,190.2109929313727,185.89350813747845,181.32554158829927,172.00468256559702,175.84837100588447,179.55156868674598,200.68063483976857,210.4298220379234,201.99572108127853,199.26194562310647,185.13708531762782,183.76212263273027,169.9404085246613,165.25297732794522,162.64509557428207,161.64828011658366,160.26098327980563,165.4903123684793,170.17613242377715,172.1930576594637,164.3411372987951,163.7168492061334,172.90121945502523,168.79112379009078,167.37476382326082,174.59517108783373,173.92404529891144,165.66936851733607,166.07383393367968,153.82851954383986,156.1271809100146,163.04295780515443,166.57603427518623,169.09919733784776,174.23121974665435,181.89541840539465,169.85033007854653,178.10151124028096,183.37988384920735,184.4445027346016,157.64772876545595,157.4033319552276,155.34023495663,157.1744245528213,171.60289779624233,158.3019450087591,163.10421105106028,,,,,
427,2008-01-06 01:12:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.10192456406824,155.09973611426517,159.13809975264738,165.37963874771253,166.63204293422558,177.61187861513997,181.4198493329289,170.57052949215353,167.85669575691568,140.8943811516252,140.36248091801693,160.42467695630722,165.91552389639753,174.80506874873575,183.7937574329481,187.06806895154062,178.46589627901923,180.8815567020532,191.49683575281304,205.82824482314626,167.89390954733955,158.55816423621496,156.25550817275567,166.6562898793382,184.9869321335654,171.85987018684463,156.4439552265876,166.53973547478614,172.61343232012513,185.27683021991865,194.68375838099973,175.83200784712477
428,2008-01-13 01:18:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.39788038084328,172.42624773492955,183.94083075851643,206.25984221622667,195.5337514256055,180.08679594556835,186.49242516047818,193.8362039590209,186.49958196929862,178.94458807865303,190.0016093784089,197.58006820028731,185.006017313057,175.65067309129032,171.24313105367827,167.78259859128755,160.9179064961334,164.21300869948894,182.52443730179687,202.88042120927076,227.8179542311325,219.14276991807847,206.22278891608357,186.11763203242256,181.14970965667152,160.26253004922472,152.9486858003094,168.8066844284921,167.45430410744416,157.39978873297787,154.41570225407696,159.58723831832103,159.09682834299892,160.38675368456555,165.72830496426374,169.76658401069872,160.71346401079086,175.04306974446666,174.47878351059921,171.4613547472094,168.0901269340368,155.19704704331903,145.57499955640955,144.76206777822028,151.7441111813577,159.3746586349744,166.4175344655036,176.3325724609124,175.94312120902478,181.12138196411183,180.6475089397362,,,,,,,,,,,,,,
429,2008-02-07 01:12:43+00:00,200.298753165439,207.83990257837476,220.79363280804338,224.7560444604814,232.331170237656,232.62971262787653,224.33124205081475,202.3693025930604,184.52713646697617,173.93029395632587,171.63530758696024,189.11201731006196,197.61181195385288,205.78770771549335,209.72855767063777,200.50933491825396,189.57613097421597,188.21727202606496,190.03635293299283,192.23000222134166,201.03696807671687,187.90022758131332,172.3506817172654,169.46197498535636,196.91056379543312,208.46747494002602,206.57092043311343,187.66769434866654,180.101130773295,180.52254296183543,179.93659213065243,189.3866703241654,188.33983241158506,191.85322139463818,196.7415471768856,206.68714492282174,199.9127746377317,198.33789970796172,201.56186489720156,205.6155673401913,209.87173741170764,195.9820763775405,181.48679363258202,159.39538467300994,144.2860972529397,137.62560997895443,140.25073432432893,139.09950858713037,153.33225231111058,145.91857646344369,144.32826925283237,147.49372559082323,145.28384392652023,142.4163407268634,154.76628965069136,161.88276729097436,160.29193711695285,161.5928884199427,172.217944610015,167.4330857724045,166.03485418855544,157.0022600980853,153.94747203442645,147.08759412472517,148.66928284271168,161.2933673139188,150.34063853535628,145.91456945102456,129.57492330169194,127.2604915941495,132.613997606832,150.54071484247436,151.36429580253701,148.93955421344944,145.0084610351701,140.6302765685262,151.71552907974112,166.13112777117345,177.21548568501356,192.11067253180704,190.64982191266392,180.5149175612398,178.59839734835202,179.91729690393277,188.27999492788004,198.90809419708057,190.3917470355076,201.96597888351516,200.4906073712756,185.71135863468686,168.6988518648014,166.34376050292906,167.26335948022606,164.52176223411584,185.76560243859322,197.68674415969932,212.8848197708935,206.30791662168397,201.10003290766454,187.51192910016636,173.6805902178802,171.0310726151737,159.2033145776846,164.5253560269732,166.0730387140693,160.7706002488472,160.70310863042351,158.82268622165444,158.23424082222678,160.4782521857629,166.54142290600453,173.71287432092552,175.60656375687793,174.07603501401016,184.2790740911132,182.60322054384264,171.8306571454984,168.1408301022766,155.9711508184874,154.89708484498257,157.02529327572344,162.20002926172774,173.17725578758294,,,,,,,,,,,,,,,,,,
430,2008-02-23 01:12:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.49261290090092,171.03294138782272,150.136520823707,132.24280670299453,124.1026399623575,127.30067578473331,123.03825064542609,144.730842723588,138.52847577850235,128.4066998481718,133.25755306279865,129.82675744693955,132.4662929601521,137.27664016285445,143.06530735453904,140.99768804067722,150.8474018951261,152.8859410790092,149.5180839307369,149.08930010311954,,135.3306859197266,128.54959510021973,129.82516710412372,142.58945948761607,141.7768813439078,133.43764554807265,124.6241250603525,120.85635395251191,116.77531415404052,130.31169508480485,137.3109253783483,133.12325354632716,124.63936210193827,127.87400414875913,136.99786405067775,145.83693237456964,158.07198552275668,177.78756072322545,,,,,,,,,,,161.08590244936178,155.3934506690952,142.93672658099518,147.88777237523067,166.04974603014418,180.02679329633034,192.95514340069,189.28737547131925,188.1197801241079,175.81477097684078,163.93638200946094,152.72201866538185,151.0020121702656,153.42615171392555,149.2323276390663,142.70443641330246,148.85075666747065,150.555278160967,146.03447199739642,147.48395401092145,151.09637077960954,158.0472211556797,154.30211181626544,162.05979505088007,168.3734670232082,165.10704199717443,155.48334276258936,145.66305891399628,141.14619595056828,138.51606256817317,143.140419863151,145.79077519613637,,,,,,,,,,,,,,,,,,,
431,2008-03-01 01:18:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.3330493192434,156.57675991397892,164.13632431324828,172.44087369060549,166.26658485403766,154.42172072511892,143.68808089981613,138.22868525744133,142.5989610242877,158.49650471164875,161.37513702742507,155.0427932391262,152.11945510455556,153.03628069004805,155.0262003552671,152.40497619012635,138.11498526045239
432,2008-03-02 01:12:42+00:00,185.24688376224282,193.87336519562075,203.39999105313933,216.656685750936,215.82027546622928,221.05253216991332,207.96595654767484,194.91882908359807,181.855347559299,171.7575350897174,170.14653244648372,188.91760379954326,193.40228862761097,194.33612423307687,206.4883183686165,192.99661779601692,178.89286912704074,177.46291200932524,182.73097612441828,183.64899326544983,183.58571935349545,174.6609757264152,161.7391004121532,160.09355870352033,189.89388266056656,209.1184473678139,209.42057709260754,187.62194360013282,165.41962101545434,156.34378971793657,163.30044894113502,174.39310277746128,183.18471750072035,185.76639289525204,193.0011816857943,183.25014341117753,182.51390474775712,182.7834785581958,183.6823238917746,190.24143173536785,197.18585739013076,190.81890141099765,178.50294348288784,162.86922683703156,133.97389207270663,126.26383593617517,132.2469620344946,130.66692972431204,136.7805548773208,141.86377911693734,129.0333287393174,127.01045878697381,125.49114051426035,137.06064960234295,144.15184259187473,148.64089144222623,145.90274419894112,156.22324126258346,154.45923318485399,150.8344427421551,152.39220934322347,152.20198169227604,144.00774774386005,129.9267513035267,144.11072119342012,152.54284450913653,150.75226421039739,139.00825552604243,132.92069272845956,127.99504173386228,130.54897837186027,129.28064022025592,145.90613085741884,143.3709246479389,127.77863363446215,127.0564987004073,133.9282356259302,150.08636097497174,166.86378769871533,191.93520485553222,178.99420004298688,171.5892987343789,167.70887099651216,173.60823407766074,174.04727454704025,174.57617343466816,185.0241090872502,200.22809743176543,192.85669901089932,169.98434271105566,161.02890481971656,161.13621152560822,151.03668504418619,156.26484942559662,166.054527624589,192.0469594089484,203.48950477748676,211.79920072797685,195.20537583021732,185.89120734725086,176.70156753327203,164.50977080467888,153.30758493258747,160.71879472187854,157.08422737147666,144.66843089472135,152.7816801610655,154.91454702290415,152.4298242680856,157.32086009066046,163.09383924435653,163.56869203981054,159.57964309879785,168.66160845632692,175.42561336993552,181.19571413502305,177.80999518110906,166.42569309716498,139.90630751099997,137.88969880359198,151.62856478054522,156.88810872439328,161.51454408180012,170.0362640186086,178.98437856938185,175.39205523317042,176.28171810047218,177.43900322436724,175.7163338861751,162.5802762132085,152.90386519203574,140.30434847654877,153.52445664171958,166.64168192657112,170.48846789637335,168.46651764502423,163.62181098779047,169.09694106984628,168.5547788092893,156.00864044445834,144.9664228777059
433,2008-03-10 01:12:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,207.17353743102802,193.6485588345662,169.36220721153643,167.36430546070272,168.62525516348566,175.0952713894622,181.51982165119244,180.43940093109123,185.0014244768862,,,177.03783119446427,182.8110270294612,184.42324776401006,192.08680127889454,182.9409066565396,178.60912369826073,166.1518368613331,140.75919963618756,134.6231810531383,134.81929766969006,130.0321407736022,149.2945665336514,144.3337376707314,132.9431339644924,134.6808626826972,128.63834268975177,133.39202694908693,139.15673415045808,142.2462771422696,143.59531388136529,149.6132981769369,150.74622654569464,143.92993297246187,149.25737209001366,142.0686703117857,136.68372277298343,134.87419331392047,137.0441463178047,144.23017290402305,146.3110844050426,138.75463469654787,124.68455681043875,122.82535005739814,117.41775788832199,129.8549411055703,139.89289618210452,144.54513299336264,133.92433483891497,132.083525468604,139.76018202999165,143.38234327025782,172.15804342352348,189.55493427000815,184.7633301151298,173.37198007544652,172.7064607149478,169.02598710995,164.74815490467066,173.90363965710688,179.85874350327427,193.59294363426528,190.84661267501676,175.9104852251007,163.47200731570177,159.1765305949653,141.6953585478412,144.3522038925424,162.4303450742014,182.64504369272856,201.20454660923804,195.99811154134755,188.99892035429218,179.46083977155075,181.97742879226126,163.63957874030456,153.08648509511252,155.95991410715789,154.0271020594366,144.6268680397542,152.3275878731878,150.94770711438423,145.0175824251906,145.896937004448,151.41780558176225,157.15968253182047,149.2844182401347,157.97475383193796,167.1733912964091,167.7719580204026,164.45528543227044,158.01213654454742,144.57603558965778,142.4044646183596,150.28355406889432,144.5280581896393,151.82283117922222,166.1932050491352,162.26937189945727,160.97234888293457,166.02785839823923,168.74725783316092,169.6592959690176,165.5902066598265,152.0941527946382,142.7151471652859,150.25839934712926,168.26310461410537,174.5527088684936,160.80937014626872,,,,,
434,2008-03-18 01:12:22+00:00,177.30293665068587,195.32964112216587,200.22282359402743,198.73481716179683,213.46591146105806,228.48659474901947,215.74337697618554,199.2018825089394,166.65673744530974,164.4175527719268,165.693607512464,172.6402716317095,208.64518307068755,210.43517724217833,216.05847674066177,201.33166013279885,190.91129878370344,177.07980077821804,183.77137735172647,203.0990590618474,184.97368157057048,180.09311189730852,,,,211.67340525043957,204.04612436582482,191.0735411848797,176.12592820023096,169.84152057463191,170.45400535649256,160.48724275151898,172.28838411657557,166.9157746861182,186.92567440550906,196.9678528511099,192.10189251689738,165.81006394471456,148.48180366688248,192.60600324820274,196.51435214243057,188.06951118429828,184.92232535678204,162.82846983660716,138.84334129481223,127.71365848455336,133.20756691982888,129.0860020995879,140.84541038109268,145.56693149377958,129.8045823073645,138.40164074776726,128.09555245815343,131.2347540458633,134.3518210398617,144.53592730928938,153.90114249073875,166.85784711367688,160.29902434719696,154.81914588238615,159.35733723706844,142.54491184681558,140.39996474615918,139.49885884171715,154.2584093987334,151.78437192320584,155.336171498456,138.86650274370726,126.1433562393223,123.79588761673244,125.47712080075245,154.18093028422774,154.6050511147062,152.35814647230328,122.91622711264105,127.67944595048529,132.58315830029846,151.99143413987116,178.60047583895445,194.85595630652713,172.14125803230178,168.3708834452408,163.60610168301508,173.7228394218648,179.4163010092426,187.73853734643995,196.70915193734606,200.14931956952898,192.656276945587,176.3636591204279,159.94382386292446,160.92904695343236,141.02149983819461,147.34210818325906,166.99510937751697,187.66013241323333,197.02429648627242,196.96996881033587,187.0911930922298,201.772371563634,189.32112626262247,162.99100182145284,158.82479905659912,160.35326609897302,161.26497117999978,144.3327930060357,152.19539376081292,147.94975356493788,162.91441813821402,154.08084218088186,,,,,,,,,,,123.19473424609919,133.6560636101041,,145.70841561662672,,,,,173.36097465236472,160.9509870214107,151.52804351981757,144.4567930665472,157.5971901348078,166.75353607457666,163.21888038833396,139.24494019781096,151.68214891808753,149.8831614547534,164.08436145111344,159.0544813678797,138.36470592690247
435,2008-03-25 01:18:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.60278277656018,132.5431829061267,144.4598938504081,167.54090814937302,182.6058320892552,176.78583358577296,155.40575669592542,151.76809090069958,160.8691089847155,170.08420907722189,182.2098468415886,187.12755703148196,189.6323542532335,181.90867778258573,167.10440992090867,153.93819058899635,146.53293159098726,138.30368000190396,150.51189704890848,168.225686111159,191.35131112265228,202.1083415133444,186.2783952435794,175.72935555554884,167.31386118511978,166.45301244999436,161.56533395749872,156.22704973371413,158.49470100895064,155.13894819861017,141.16872179641226,143.58601479632915,140.25287251062718,144.82237753761885,136.7078959374081,139.09302633159805,155.31377973682308,162.2501927891734,170.2826949467216,175.60394034764676,172.2546113016092,163.3619738627522,151.65891464366447,137.36503189031316,132.79453962172,137.31760664576734,143.27142710193326,146.69824041699536,155.95705162400284,166.29821652471855,169.66438340261345,173.5887857199742,179.38702322151246,177.2906361485709,161.4771172897011,152.52612027359174,145.8776023523961,157.7839514998791,162.2316150423027,158.55840285802395,151.94714929926707,153.08199520077832,154.50091501383775,173.89172512392105,173.14095869861583,153.8581582860352
436,2008-04-02 01:18:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5070703627964,151.7124094642432,173.15744994573436,192.94226034941954,201.57646270473134,191.88173581516273,177.89003778705865,168.44967804434674,159.7270848674524,167.83329832235793,157.98052756186848,160.16852719822776,158.33657417341348,146.39261483665422,148.54553674294428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,2008-04-27 01:12:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.54499987364676,141.5144906923918,135.2647344743341,157.67141114015345,158.26146374082256,160.0865673306458,168.06119165808045,165.5485364920445,162.69489166450526,153.9809759990738,137.45420831999652,128.00545350895925,134.21493350401616,140.6372732779105,148.72255129384988,157.474629246329,166.42269346730544,165.81045340950752,168.9594872049171,172.91295610440207,171.72762637739544,169.62929781944575,153.2639381668401,148.81583033573096,154.81774116135693,162.59693423055487,158.9107195716739,148.3123673746808,142.18127631547318,149.00632205326883,164.17627234796845,162.78627516970747,162.13819119989114
438,2008-05-04 01:18:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.86550223857182,173.13118253243863,161.71338870498207,169.81046815774806,165.0651078445693,176.46823490717549,186.7198765815259,180.4635000075974,180.80466635159914,168.09365530817553,161.82393050171862,159.2852377899192,135.31271932305546,132.71868336089506,141.1297343207284,167.2304812857091,176.2513597900918,201.95042884535007,193.80502113216056,190.97545173218555,170.8138719972115,161.9602585729267,154.75809943915158,159.2337431211324,156.17076883673954,148.4934050924948,133.5409379992181,137.02329248145145,139.48213595315102,140.04082876969701,135.58626326441657,144.5173775945368,151.14157977992005,160.95403706094072,162.169419680142,163.77859497202638,159.17474610239034,156.52343713897557,152.91736088307871,134.05756174350373,134.24663172665163,139.8243271830495,138.42335061610473,138.07860352385927,150.42571979381728,164.83344391589017,162.49176437199458,163.28055417082808,166.35787525405416,172.12379279493493,166.4598691580513,147.96061796987593,158.26581403803556,151.6444462878561,156.78558627812203,,,,,,,
439,2008-05-13 01:12:24+00:00,150.49687761087964,155.34020288594846,165.4648464559591,166.13959682886522,,,,,145.75756008815833,150.09120627950423,145.3663009797506,141.0211096755307,,177.44805855159504,,168.58512249775583,161.3774684414374,173.7100341069215,172.98319737377977,165.7319010877578,172.8515931714634,161.5467368699254,,128.14493097353306,,177.7148767008469,,,128.3437550437607,128.5613142163482,128.28771417469588,142.61581213171044,135.99818484235436,147.13056448057998,,,,,130.29545103176363,,,,,,,,91.86941294953019,97.11452928915948,107.48646337354947,,95.59341967471423,,,,,,,,,,,,,,,,,,,86.90790137860213,,,,,86.63160353666957,103.53309237911287,117.32908600177119,125.5204656519608,,,,,,,,,,,,,,119.85767202432562,112.97423525206493,,,,,,,,,,124.15058590429643,,,119.95626960215272,,116.3636680021795,,118.99705708039686,,127.0247521207849,,,,,,,119.36441270821298,110.27151626281646,126.3902340602974,131.8780430073642,126.89367825661398,130.98703140770354,,,,,,,,,,,,,,,,,
440,2008-05-21 01:10:46+00:00,169.1363342039766,166.80835960779984,172.53887351626537,187.76479314674722,199.8867270624964,203.33263880294987,195.60984308083687,174.5481148738456,161.33510391843578,168.12308386465702,182.03000273175417,187.44566458867394,198.06015051910478,202.12944348589681,204.95824645975432,204.39803315764604,206.37992983598403,203.50721636169308,196.6757509380832,192.46477514000878,192.9758316865675,190.56297121834336,174.91038221683834,169.44213070000475,183.9232746697449,192.3266529117715,191.59265741771137,179.22307651682607,157.04418695845084,145.92099668671293,140.5817756002061,148.02054940797186,157.7085091339518,174.04521073985998,181.39951044962814,188.48560719124583,190.7058165037139,189.3969843789968,191.47585653873222,194.17445206222314,192.6391836618305,189.3043925459109,172.26307373556685,140.3054123234881,123.98621362953807,122.6711944221435,122.21940895968648,126.46009066730932,134.4317514411422,142.49462111296938,142.94103953817898,144.3901439702279,142.3679002390991,147.99228886545498,147.56962469457838,154.90416759399278,155.5686814242564,159.07292791366973,165.43901821453557,149.21261731161476,137.14516906149342,130.2859454648883,129.36289262304052,137.94147636114553,139.97714180950814,141.8444548182201,139.67492477270704,142.895320430519,133.7475484233621,137.19064388324833,134.7320959471871,143.50501050868962,146.89122080009136,149.0652641956261,139.17099687101276,131.09247785997198,137.92689115028392,142.92360028805388,165.52505736045384,172.82860189732193,176.04204445733546,162.92045290385192,159.88350153974417,160.10246846757124,167.28117509004198,176.3542576196777,175.9572276411982,180.11821624013774,173.88738742783673,170.62180493916753,156.190630208397,146.13610718169838,137.85375505843575,150.35379183320723,171.40167988261084,186.48363837433968,199.06357135924233,195.31931065923513,193.19532913824537,174.79522454935952,156.00773630235565,159.6921833804546,149.09932078973634,147.5848598965603,150.813852241217,155.64579454195288,149.30085112475516,144.2382996681337,138.24241120664567,141.8690662344692,148.09168981460658,153.54588421808714,154.40983178270216,160.15390913457387,160.09621289787046,157.66069419144856,158.22202629640813,152.1448939370323,146.59332169872835,138.85167010556697,134.41974062052017,135.64703533017823,148.12617643390624,159.8446052404852,167.11825733140597,165.00996768039724,163.6213607871533,167.5544568098307,167.11375299374055,168.38785112069243,161.0384495622546,162.80048856326016,155.35536097148085,159.15932217939937,160.50688718249842,161.77892627077983,153.98050810207658,156.14950707971792,163.374987401504,174.14170561786966,173.4212304350005
441,2008-07-23 01:17:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.92210960546907,165.63964926248775,171.61270848871476,197.3708074020501,198.6010960253027,202.1660881261057,195.16031196018122,190.3017509281203,174.97919730474484,166.3171166428523,169.15971130438575,168.0733102874474,160.4823494221188,144.66506393175638,139.94398547001788,148.17976111548953,152.48110406848542,162.9234686469233,159.69668404188022,150.23255541389966,145.9997943981098,141.45826838446902,139.38953731068466,137.16318769765385,147.5941976627989,149.46064519268327,154.60818157720067,151.28186247402786,157.84300316431995,152.14957977723543,149.15572064274198,142.67340028248017,140.42708163343372,145.88287860558262,142.18178480366183,144.18402769473255,133.49937547631453,139.18206138448662,140.86922710437037,148.03919811229483,148.46302935773159,149.64738630136364,149.8635761044461,145.66618607448876,155.8431452069084,163.39303536025022,160.9573935075735,166.23472236813075,178.94676607749318,187.92300546088984,193.0303096001166,189.5845621992292,173.39040084068762,171.14897112509658,178.64863717011173,176.46542338674294,178.14766812505374,178.32516349740303,193.5047195421193,180.08141415583626,168.58874189531275,149.50623742491868,153.88974000995907,159.99251043224822,171.34658095826583,184.97010307280146,186.86338061177236,188.5751865443161,182.47060970605665,184.20927707616707,178.04191800173524,169.17784654407006,156.32615393029332,145.98989894044507,154.8015768477321,169.2053713619764,151.25120694366774,133.56987951208737,146.56314429479244,159.32141745466242,156.3470767097245,158.51524081953494,155.05045012349666,159.99217179066517,161.8051247809679,166.02707305106628,162.79087905046075,167.3792600678676,162.19477333048553,150.89934610022047,149.79703058251565,148.69017733487073,166.87212462613167,175.76591576464017,177.68094943551807,173.0301387737232,167.97461065848162,169.0824268456008,,,,,,,,,,,,
