,dates,chi0458-0000,chi0458-0001,chi0458-0002,chi0458-0003,chi0458-0004,chi0458-0005,chi0458-0006,chi0458-0007,chi0458-0008,chi0458-0009,chi0458-0010,chi0458-0011,chi0458-0012,chi0458-0013,chi0458-0014,chi0458-0015,chi0458-0016,chi0458-0017,chi0458-0018,chi0458-0019,chi0458-0020
93,2005-09-20 14:29:34+00:00,178.59516866383348,180.47961227856814,184.93867443824246,180.14621990632037,181.89763954211,182.46648504921674,177.81923969507775,172.99688331535458,176.93273297920473,177.36000771816128,191.789454109884,189.91433483844443,191.12205317308525,193.5490437628718,198.90538856325958,200.77514488643803,189.83060775675023,195.45158660602937,184.76688774262482,100.03180717304173,157.0926138170513
94,2005-10-14 14:30:33+00:00,182.66146650169918,199.66631845310044,,,197.37264098957291,185.44054159992135,189.37598010618507,191.4135011059676,193.16681674032122,192.38785425450692,190.14121120278915,192.67038875004465,184.92945125136137,,192.0170761793113,196.84112382905153,198.1488694168941,201.5080725772163,186.76958092321507,176.0984367470212,167.55525869684922
95,2005-10-22 14:29:29+00:00,195.06343590069073,190.57118140732865,167.98508143751508,203.32189870407765,207.21791453929933,,,,,160.6873545212866,177.9882588107999,191.05393110238234,,,,,209.48414208094533,210.5327746720581,201.12364410133466,182.20444993648573,178.46615992912172
96,2005-10-30 14:30:46+00:00,200.69100607823705,206.475359914703,203.84102656212252,,,202.13748400513555,202.3907556738416,201.27338386273925,195.69257559102178,,204.79272781814007,198.72951463691675,199.55556291929145,203.48868376663174,,,211.43689540143328,208.2886391285851,191.78395072246894,186.09381608642428,179.16286132915937
97,2005-11-23 14:30:02+00:00,192.9757716130386,206.5324944110967,200.14468240410227,188.65472438479236,199.05989593649267,,174.22349333973887,,,147.04507444623195,186.73854911120708,,,,,,,184.3458340930302,181.25217987965044,181.7793210555598,173.003113406394
98,2005-12-01 14:31:02+00:00,211.1832718064383,203.8438310892218,205.71735188928275,211.40383209919173,202.7918726444533,207.3767811186948,,,188.59393723606897,185.0032758450406,195.23925038568441,193.95775086624866,193.39609219429497,198.5093594142316,212.27624718073943,215.0438113347774,210.50815939637693,,,189.68646412568586,178.92599249174214
99,2006-01-02 14:31:12+00:00,212.67006672293962,208.3568130565103,207.01236914784897,216.3180640219953,208.61915810229578,209.61343451715373,,,202.61228089614673,203.99375794728533,207.9094208131401,200.6522668315098,217.76954522597273,204.95477488649516,214.74072762668908,217.84508352985895,208.26351184055312,216.61289004259893,,,199.1657436512059
100,2006-01-26 14:31:32+00:00,212.6133140065943,226.42796280107447,223.0198439811346,219.49730459027847,207.16908754996973,209.89468340541384,196.28649251268646,196.03975661411144,194.72139299830724,197.6100694468026,184.26772338751786,206.89750442614746,219.04981837144032,222.13598868548246,216.60586671728498,220.80173281065447,213.7873492226204,203.69927816726442,193.34842662080817,180.3269959288553,176.64412266163006
101,2006-02-19 14:31:31+00:00,226.37985492388742,223.75331287949115,224.77563539288568,226.40908942443673,228.86610985750815,213.18846332760725,213.33240197907753,204.32489810120245,,,215.2709367139727,217.97371226891886,219.40602979354782,226.2460472639014,231.9825762548969,233.8902118824908,228.2037740850857,219.2321919777753,219.5961404599458,,
102,2006-02-27 14:32:14+00:00,218.63571054912563,213.0635138696756,209.3827172214792,207.88431467166572,203.98741164202946,194.26256496401402,190.9899191992722,198.84851550907035,195.54217549219874,197.83423814831212,195.90026507003344,203.63264019415004,197.7780954936727,198.74406229912907,202.18966964867545,212.1616826945015,202.40464789905255,201.22833367677077,199.10328066006443,186.18167020429019,170.05830425139362
103,2006-04-16 14:33:09+00:00,208.3525612514561,210.96115924884322,205.15105360309178,205.46211422462778,202.85612239083636,204.51147990947186,196.96381282159473,193.43926825640762,204.3255163977297,206.9565119860824,211.97169248208496,207.91694776287954,211.1528503746279,211.53432496977038,220.35536621538682,222.38161821573277,219.35965247648195,213.2268896088386,202.5636599178917,,160.12654997265446
104,2006-07-13 14:31:15+00:00,,,,,,,,,,,,,,,,,,,,,131.1610818642532
105,2006-07-29 14:31:08+00:00,193.26223529681027,,,,193.50958334925198,195.73904115342773,,,,,,,,,,,,,,,143.1089592144733
106,2006-08-22 14:34:58+00:00,163.53063859450089,172.58940156382897,176.5424504207569,181.37448363540472,187.06859751404338,185.61582583151935,179.24876537679478,177.21679408511196,177.894839754989,171.26838257190076,178.63282070481563,179.48242758302104,179.33326240116773,183.70313771035813,195.27354630459655,197.8280985974062,185.3808494883008,182.14379776163625,170.9502135895953,,151.74521263891216
107,2006-09-07 14:35:10+00:00,,,196.27950616464489,189.19566138472527,190.93153835966496,145.5644588442361,,163.82706642960542,175.20949117798142,161.203880200102,,,,,,,,,,,
108,2006-09-23 14:35:21+00:00,162.43523946956094,167.5838364161077,183.24670397634756,186.05408248466713,176.37888572568536,182.78759852924463,187.00786649432712,162.5359808960872,169.3301638251192,162.7752444736518,178.7546048583995,187.70253485367743,187.47154485919322,203.75829503600835,211.96815357685495,210.73736485099977,200.80497987079502,197.41553881245375,175.75827474043325,150.9619715702781,161.04711671126432
109,2006-10-01 14:30:28+00:00,,,,,,,,,,,,,,,,,,,,,
110,2006-10-25 14:35:41+00:00,177.0967005816243,175.24639033571103,187.7266142207695,183.53792614633906,167.96452333965476,176.43343399725555,179.3003626933543,182.67522053524925,179.37661416823647,187.17013605051105,175.37249265592138,168.9405028314658,173.23149679042848,193.89270803723034,194.9667177954142,185.11859126502662,179.4162679611348,201.83381629379758,181.81672548063892,172.2634920979972,172.97604234122758
111,2006-11-18 14:31:01+00:00,,187.99441519205112,193.80034043335363,188.05763566683893,189.09083601407715,182.4948316170995,188.65805620926042,194.5694244462361,175.74635343533166,177.0634281958383,,,187.7322810799427,195.45483452216956,195.00761516843392,202.23311691112485,195.95782781015066,200.15081029320845,184.72168196991512,176.3386110144732,172.19499707683457
112,2006-11-26 14:35:58+00:00,,185.02194107243292,169.56260479309924,157.92702782158028,178.46575870601072,154.8871927445071,184.29515537204963,186.2269756382848,148.25675319505336,,,,,,,,159.386992565526,193.4226330094325,182.5139942922663,195.47996959253499,190.57468113206392
113,2006-12-04 14:31:33+00:00,,177.17683785894366,190.35262761519442,187.63570764221544,180.37260493683308,181.84792920150838,182.87399496383804,174.84952700777262,170.55043120733868,174.0447465738387,,,175.570831878398,,186.74784918507686,192.8482586764956,183.83854605404133,198.5574366537777,181.9169154593736,176.23223503148796,170.65825529091325
114,2006-12-20 14:31:38+00:00,165.43176142539636,181.38001015793017,190.3036985283817,195.07163136058318,198.9194959040071,186.05801161506702,181.39517845294753,192.36008435085793,,152.06115603593022,,,,,,,,194.0064947541,187.4431236752649,,
115,2006-12-28 14:36:13+00:00,,155.45192651394692,,,,,,,,,,,,,,,,190.36774013875674,174.03047255218775,177.18183991165722,167.58645283671888
116,2007-01-05 14:31:40+00:00,187.8358738121088,194.5327673953074,193.63132269994423,,,187.57402275717956,193.13530815947914,187.70748579628022,193.2596314885002,189.75837837400474,187.75144976743306,191.62430289609551,191.89359196844896,200.8713336542973,,,202.9546103635466,200.3100671955469,188.90564984966215,186.98523359987288,180.94159731654443
117,2007-02-06 14:31:49+00:00,204.60117534983192,207.36314842990376,220.1218194683804,213.54550254954913,207.12947968729907,204.35299459858498,,,198.37692769600307,200.89877533019347,187.28431990834068,,,212.79186521336447,219.2747001675572,217.3971730777721,210.9931641951074,,,195.70318525703703,180.8737799093728
118,2007-03-18 14:36:22+00:00,176.01070701510477,187.44117626940704,183.42773520807606,179.38749120093456,175.73007882742192,170.81114380634722,172.3901485790241,168.19309677150423,169.10008732565018,169.7428057319247,,167.4432607496724,,,,188.9654898207611,,193.3411072266352,,,
119,2007-04-03 14:36:18+00:00,,157.12661208966733,,,,,,,,,,,,,,,,,,,
120,2007-04-12 14:30:05+00:00,,,,,,,,,,,,,,,,,,,,,
121,2007-04-27 14:31:55+00:00,203.00179152760748,205.32716524558026,197.75354463337322,217.5413722217553,215.67304316771657,207.85714754152923,209.71017716872458,206.4477618357461,,,188.56216458514464,190.17312748865908,197.18308543979316,217.0959032964447,221.76288346162883,231.3599670192287,229.12936930053257,223.66929338261264,212.49492797940627,,
122,2007-05-05 14:36:05+00:00,182.93393326559593,178.73131248735936,185.6814333353186,186.86074488053774,168.92771454431414,185.85710730677724,192.2578103988444,186.41944617046374,191.12726025333743,188.08643318148094,174.27798751850028,179.6790056340223,183.0342086997254,179.133197344382,183.07391547451078,198.7421780888008,212.77425684756201,198.74115596970427,191.96188135939724,78.50908514864437,153.20601504166342
123,2007-05-21 14:35:53+00:00,202.57765323122226,209.3555838345037,209.6287193103665,,196.13423266403595,200.42055108113792,201.0549840380589,200.7271992269647,187.45363731542136,201.54628962060318,195.2373155350707,197.82275745850737,210.23946860517574,224.8179657038692,216.31603037653676,226.8352307462574,217.23253825907747,211.70847751923196,193.42248617800627,81.98376687049685,152.7064462290404
124,2007-07-08 14:34:45+00:00,,,,,,188.05534523267625,168.28854232639463,181.83971580129528,158.3835809262108,171.88555083054928,155.888616235509,191.7209339653676,180.45258101891054,220.06095766736627,232.50439646564595,224.10492868062062,207.90360627156142,200.4734250218623,,62.36445731490807,136.60201315454952
125,2007-08-01 14:31:34+00:00,183.12613497901125,,,176.7520386502518,188.0041245031072,188.73719017318427,183.07828140235296,198.62795269507188,192.12809899685698,185.25385099062817,196.34737187481056,190.49464881405683,,,,,,,,,147.10726083062565
126,2007-08-09 14:34:53+00:00,188.16525663813036,193.83851944649854,198.27272613902272,192.60812825690735,184.11403559067713,178.02155679332697,183.2172993968235,187.009232930423,185.43206750713873,194.19473261887558,190.51394167828386,195.22590099895507,202.8576220756671,207.35495823741502,207.94119079968442,216.84809304931434,199.9046320638305,184.73982908372517,177.31144835011798,80.82717750430369,152.57187889682905
127,2007-08-17 14:31:28+00:00,213.51354346875394,211.77469330873504,211.16238596659915,224.7745355091565,225.03722505209439,213.62189638818893,213.7424130545219,225.8500144886014,207.72910055598845,,211.54441213347877,216.36746915158767,220.09345757108701,219.83728689741483,221.01373137670925,233.5790768441214,222.07710982489513,212.94690300873665,218.8149306934775,,
128,2007-09-18 14:31:15+00:00,214.45253349173288,,209.0660165799378,219.45542466061985,220.28044159766154,210.55720931309975,208.18212812287288,218.4061874145889,217.3097167884824,228.01762475985365,226.08672016484627,,,224.6698626198711,230.09557058360554,231.26441201270183,235.85075168967052,220.42549717514655,220.58502247438707,197.76529480981517,169.61121310817634
129,2007-11-05 14:31:28+00:00,210.95016515429018,,,204.28501701761903,203.11408299355367,207.99272480704204,202.4699298868091,204.68683959192026,202.3912553653501,203.31601986035514,200.64301822575482,211.97275825824417,,219.17753463912183,209.56231019612858,207.0960285388854,208.10749902737643,205.808962641971,201.75995270677902,196.3408757471398,191.51150165904994
130,2007-12-23 14:31:47+00:00,,188.0433087689048,195.247169574137,191.9497612080351,181.1737608355681,200.09198913570827,213.2835055478274,197.80017933070522,184.48176367129184,203.88781578646217,,,184.2471612447972,191.82041025166703,193.53011466373636,197.69130669481737,203.50931324466222,218.39537787211307,200.99288141486227,195.4064465109367,188.7308864924663
131,2008-01-16 14:32:33+00:00,213.10766664165928,206.37551664607346,205.42975355732477,208.55934605597122,199.31255480412557,201.27228112929362,191.83931158829307,196.2186268353394,190.3434331763863,205.48694875224194,218.24487905858098,211.6310704179402,199.9044682571731,210.25259768616934,219.20296333144773,211.47608018059785,209.70985325553707,220.71896364120937,209.88743465582445,205.98975497650275,204.6191699957417
132,2008-02-01 14:32:15+00:00,198.69437711528252,195.9334485736818,195.32314514989739,211.43979676824748,204.9571302860284,212.43305894524923,207.80416736959688,201.24570275648932,199.65866513915606,198.3330705745005,204.3885431353084,201.83394819357466,185.4905779910374,194.7397140989265,226.95172648235834,244.72494821819328,234.77028434199462,224.55509508327995,213.61522483297233,,
133,2008-02-09 14:31:45+00:00,,,,,,215.58750729680474,213.28653183628037,225.2434701162518,222.35555467940063,221.88602502777115,225.22770215099794,228.5450798700237,,,234.20782556554553,248.8713196601347,245.19413428042898,238.0211291877859,222.64662576916191,225.40536845584458,221.69866472856006
134,2008-03-12 14:31:34+00:00,205.79967574597802,210.3730796665827,209.05518330295456,219.68595727462503,208.7644587771308,,,206.90207170754462,207.15363453772167,207.62901499614196,203.3811524271676,218.9012117832745,224.28672370258798,227.91336855188354,236.01890107801086,242.99431739182882,234.49277467178933,,225.80168000757766,215.05736351806456,163.14644689554518
135,2008-03-28 14:31:36+00:00,211.36607225364102,206.84617910296075,200.73358920139773,215.86613319025014,212.28852837278646,211.54203426580963,214.02017661143668,211.76987875666197,,211.0593687304028,212.61652768306726,217.17674737737335,218.19507924803796,226.77920120486502,239.9043555254851,249.0089825013847,244.3747378795219,232.38328980547232,224.5366696505726,,
136,2008-04-13 14:31:34+00:00,193.91395655631442,191.68138418277755,201.29878922951104,210.12436396748805,216.2812786332318,209.0033587370216,186.5411051280882,,198.3606657490414,211.3170208310469,212.0511099216732,214.67954772346596,,,,225.73024038145667,213.38538497015946,211.969630419889,,,155.6606145732096
137,2008-04-29 14:31:31+00:00,212.54212944041888,206.07488989111636,,,201.12725887526656,209.04488166200173,206.14937001629235,201.8980263864857,213.7592550744898,212.51412423598816,213.30638304421188,218.9710968821011,223.34013108879526,,,228.23328921444119,243.93032644234987,225.91138292555385,227.45062974123857,,
138,2008-05-31 14:31:19+00:00,169.48934991849728,172.32143242761197,179.80019360720115,,,184.16446703613084,161.17332870286637,,,,,,,,,,,,,,
139,2008-06-16 14:31:10+00:00,,,,,,,,,,,,,,,,,,,,,143.44869603557405
140,2008-09-04 14:30:27+00:00,202.46950716819626,209.85184192360697,207.13538841238997,211.04048171974688,220.81668695948935,205.19133924485797,200.00101547588721,210.67770157490327,194.1775231194267,,190.61492710518692,188.27809563369973,196.67991340084444,202.14692714858543,206.2859240502751,215.0127867173218,208.49288591234904,208.30896309544306,194.88777234240172,,
141,2008-09-20 14:30:18+00:00,230.78904370967746,231.2762742272971,219.9145128250075,,,215.9356907354085,212.04910787188481,208.8238845848449,207.32831154608866,216.61390250088152,217.68265465895087,213.41783928317818,224.42483554349707,226.3501120713033,,,221.50285780944375,223.15374220978543,205.90834838937502,183.11377324247218,174.6433656120103
142,2008-09-28 14:26:05+00:00,,,,,,,166.20367510607446,170.5027320891584,169.2055607394573,180.64349571906138,,170.49183294450694,,176.39445038680145,180.65749431305306,189.74861480333692,182.96931248308866,189.4998210254619,180.10462304353246,151.26697926106095,160.560639253087
143,2008-10-06 14:30:08+00:00,213.35269868980532,226.48759056475316,223.7839593718775,220.10483740968814,212.39638369635878,216.37646287408538,,199.3331646960906,206.00009413533343,205.69619809188345,210.27641386068007,201.07887253105412,215.34394007159727,211.0856763615893,218.7288419964036,226.07001882485497,209.86611782319443,,,185.0805389989222,169.44327143311546
144,2008-10-14 14:25:33+00:00,184.5985308718929,188.8887376759176,180.94116532007843,205.09513846568186,198.3155655187117,190.8051797634151,188.9997959514124,183.197915498974,163.31174211370447,170.9984287286203,167.29369195085394,167.69874765372154,162.31625700530262,181.48730912581456,198.65443813873526,208.28327986609116,178.3804591339756,194.19256699217172,184.11361115844826,162.96018820233152,158.82920527469105
145,2008-10-22 14:30:15+00:00,195.78870097213544,205.5642963348394,,,196.83829261195652,183.8071975696877,186.6959890064018,178.2993541347198,182.23760756955824,175.11699541577707,174.30494696689382,136.08008391373383,,,196.58460096112464,197.2291300706251,181.11092268865355,202.04605694903464,186.0443737249867,184.22556645823525,178.6346198707158
146,2008-10-30 14:25:01+00:00,189.11257889609465,189.0654901794249,186.6605185625801,193.35702629533984,184.13771504495634,179.17533540055157,177.73812250181982,162.78879006315128,163.90950276708875,163.31614205180668,136.91247848473813,157.36928159226932,,187.0078620772925,195.12983898798097,185.79225232838814,178.46951551948274,189.67902798352944,185.33997255183908,177.69592419808706,173.49691078651617
147,2008-11-23 14:30:42+00:00,179.86138525990918,179.99707062784304,191.57437990624933,181.7591934885662,151.50778225170433,,175.21752162827732,175.21359818050172,181.76065635727818,138.3552177538662,110.25373672461238,,,,,,,,191.57550351791883,188.72000214531937,181.4509082956297
148,2008-12-01 14:25:16+00:00,201.94124541201728,194.1484481559969,162.39696534393306,193.9125154672192,187.2931159346964,149.25287224839255,181.43608483792067,168.89875916915486,168.2749036570714,115.81778314652293,136.0569303266415,137.70747421599856,,,,175.120399649271,,205.03572142760424,189.45368741371263,189.93674234535607,184.1419356051211
149,2008-12-09 14:30:53+00:00,196.53582242325956,202.02754491135255,203.48923085797966,216.56163976959587,213.1184020133183,207.84312424110948,202.60166041678136,,,181.77613739544012,192.19865152839475,191.77594162411717,189.5431404703402,207.11781671752595,201.16188140167606,215.0901089711397,216.1559217700403,215.14450579101435,,,192.6798211279052
150,2008-12-25 14:31:02+00:00,198.9918313601377,204.52717193293935,204.43097149406208,212.24476813373724,202.64796257390873,210.04551606992064,202.66199889036486,203.7586387101874,201.11138410594262,,,199.22283433228313,199.29106948000614,210.51569313494386,203.73004238328946,219.41792769395028,212.0321440029997,213.7753290245419,202.3288475126986,203.21182065220535,198.3477808434938
151,2009-01-02 14:26:10+00:00,200.87260090288063,199.5219224470398,202.7732251037008,210.27420643836507,204.453304105208,192.61197290706218,194.10416295228123,184.4954979600497,181.1184386207001,183.83370078084013,186.1037327059185,201.03677368060474,205.16019924877003,207.2085142909237,206.97894655265196,209.32139544050642,207.55838717314435,215.61056885075962,198.52516040757772,195.0082526681923,191.72540723717452
152,2009-01-18 14:26:36+00:00,202.36271364437943,198.73652163266922,205.21082489217446,208.17160885142889,199.90012705034462,192.42004682890033,191.85859693374158,184.04022395551857,185.79662425417933,196.62457674314572,179.64322173949753,,203.76878797967277,215.0284746797611,195.11910520394744,214.4226546027602,217.01496809048402,217.9277214697905,201.70728500589905,198.08665849881226,190.9318873975766
153,2009-01-26 14:31:12+00:00,195.00487259780712,202.44355683922083,205.84687983985916,211.3576909450416,206.00762109429883,,187.03878110284438,189.13663441564,181.11202256133367,181.96946857148004,184.17088910094745,205.9148597597179,197.9202966927651,203.0671010518724,204.99982394035237,221.13695563972763,,,200.58989759169563,187.55611911233075,186.5757234096431
154,2009-02-03 14:27:01+00:00,186.9763816836292,204.4388837926915,214.63770614523025,207.46298952240357,215.37227509561382,208.276941394574,211.0300464388715,205.31768396795766,209.73088873087463,197.3621776513889,198.3687964537825,219.83434901562535,229.62333879480587,219.41834464901035,228.08441766447143,248.74796189377045,222.66149002885822,230.22171440099396,226.47139665113997,205.8620022895979,212.69526399419675
155,2009-02-11 14:31:19+00:00,196.99428908226457,203.36926823636298,192.15452463051957,201.3807269233155,192.81200530277385,178.32803753320326,186.1574631013565,172.26211672800287,,,,169.92170655400162,,186.22605277610944,194.77905195893163,209.6012834598709,,210.6428706703765,198.0801477788384,187.066892275051,
156,2009-02-27 14:31:28+00:00,189.62193996950788,186.46506418006788,193.68878727347982,,193.84151702405265,187.02240211990167,188.00226041220037,171.43652054865606,192.139363131879,187.03973954398248,159.47602671407202,190.79884584372581,,,,202.1703661372585,,203.00572535305008,195.83461566287832,189.71485449884392,171.04230793669961
157,2009-03-15 14:31:36+00:00,201.63307962997143,203.26490640545796,207.5269942202065,,,204.204397482689,196.5717098331112,203.06344835232932,204.60502673167267,208.4885744799301,206.36408894210103,216.2508132777028,214.81857859259048,219.0410728510164,,,230.64931417908775,224.59659407738866,212.26441311368123,216.10724643930865,169.31949468383078
158,2009-03-31 14:31:43+00:00,184.14705746808662,187.23047059409916,196.18762831411718,197.29539599234522,196.03438891526585,,,197.07167311979538,191.54597389080578,198.79146595224535,192.32868289976332,211.75315274277892,213.94941103451214,218.3044895189327,217.4869820410137,229.732384773052,228.09107694889974,,195.88384146873372,97.74677887069305,166.8691120632676
159,2009-04-16 14:31:48+00:00,195.57115953895072,189.8601557551392,,189.72589530210217,191.48930272242438,187.44117332274587,185.27558821071827,189.96034316955678,203.21490407902175,208.31992526016788,196.84459676541726,205.0592568165801,213.50118793739796,,,219.6056178364853,217.29060418900434,212.80214735109743,210.88627710667922,89.17459258711261,159.36917783142678
160,2009-04-24 14:28:49+00:00,152.8109587100952,150.42595996465016,159.66302120206237,170.71317594072104,159.3953830939355,155.59627893611545,178.18431193002738,170.42453669092737,167.74750606325946,168.17249964148903,166.5669308734429,179.177132061506,,,191.85062446033686,,,179.84649907449486,174.42802432788272,85.52190265400523,152.94654245249825
161,2009-05-18 14:31:53+00:00,147.9798979265165,168.54366968739723,,,,152.55437327257366,,,,,,189.8442224652627,,,,,,168.85350161986196,,,
162,2009-06-19 14:31:52+00:00,,143.86001917875475,,,174.67185582020912,175.7658110910428,181.77784312692125,193.78686400953555,198.97993390035134,199.39209579706082,205.35781459067275,,213.87996799112133,213.69887016662557,216.91143505975722,215.85095720880213,210.81410724464516,194.06174286984623,,71.97902471879434,148.70768818421575
163,2009-09-07 14:31:37+00:00,155.2375022822042,166.48475812277655,183.57950559392614,185.85828408357688,177.78498193325615,178.3321135160253,192.9905334621937,191.2847970014323,,175.78831182343617,171.28629644086172,195.19101141576056,194.8708415346224,180.15698345543493,197.51302346994666,208.2168440853793,199.8088034824113,200.52207057375966,189.56450644137564,,
164,2009-09-15 14:31:12+00:00,162.55815478105248,177.44656644792525,185.5555777909061,189.93938916970492,180.13578997573998,182.14175813170104,185.9598946412426,170.34018067040233,172.51818714547804,181.45470107077583,189.66966555171797,187.34531850625456,196.19410108411589,196.26073826609456,195.19136006688794,201.08327679458623,181.79134351794693,191.0112479192775,170.15400116937246,111.35483707052964,164.23211535373116
165,2009-09-23 14:31:35+00:00,192.63373623445446,,,213.9966780014208,206.7800982961852,209.19668923773543,201.60898034411534,204.48072424861522,197.24036987691116,202.49256337041862,198.5070257482038,204.21974948093134,,216.05136125188722,210.16355306105265,224.97128037743818,206.4508295021876,201.92191841541984,197.91352628743672,164.5918636381161,173.03639872480295
166,2009-10-25 14:31:45+00:00,194.8674640177223,198.56613564135236,,214.25769089681896,193.3018073529421,194.43342915817698,187.423731338928,173.79519554804514,200.5200498679648,184.05102978893018,197.16656178359008,190.35249327768796,211.17875845122387,,199.3377397632743,203.31566852625605,200.41513666139667,204.03424182660575,191.64006340026168,196.94397864623105,188.98776759131482
167,2009-11-10 14:32:00+00:00,203.2023326454547,198.1134877270528,194.139604052827,198.51769060502912,,201.82505985268298,189.03773350730154,201.63568569699316,197.2089012560166,184.55502674351305,198.34405778967468,203.36404507893468,204.63913982587337,211.57682196102456,,,215.72818846700244,211.3744437517753,191.75162441510946,193.73295908951968,192.4260632214385
168,2009-11-26 14:32:12+00:00,210.0600604718461,208.97180608733385,203.5460687945544,208.16598479961624,205.8778149105086,201.83017327711383,205.64068317677072,201.14921798291292,,,194.26546177041314,201.33560915268225,214.87595074177503,220.9139404175642,222.68937439053175,223.2941566933434,223.38368244387073,225.9865991104055,203.72279516626588,202.3933293717845,
169,2009-12-12 14:32:23+00:00,,,190.93505538860092,193.48202364267823,196.27307738355358,190.1507305131093,196.91233719319368,200.4513112714043,192.90601741155473,183.2118455285373,182.72804272099,,,208.43749684273064,195.56548470008624,215.73179495767118,209.19763863444837,211.76187506052955,203.43781890765777,197.4423372857197,197.17035420041688
170,2010-01-21 14:32:16+00:00,203.47561163230142,192.019061368828,211.44940031773288,204.44199413252778,191.254103310647,194.44436999171444,200.71115036101057,196.49226649457276,195.9723805501929,171.16070688600053,202.26057494064904,202.10141106681917,181.72028154093513,207.52411990548308,,199.3577949735205,211.66178083395812,215.54870625394784,193.85650274162884,192.4759924565554,177.19807818979888
171,2010-01-29 14:33:10+00:00,,171.74882119117294,180.37977063022782,,,146.94617794154235,,,,133.21075968352136,,,,,,,,,,167.48964175657858,168.6267515530456
172,2010-02-14 14:33:21+00:00,193.17316750893823,194.29751142644616,195.1158510863762,194.4659557211871,197.69077971742178,177.16440834816896,186.26040172775703,,,,,,,,,191.361245808243,191.7929163442975,212.8612375542992,199.6604499545885,185.6192507031298,
173,2010-04-03 14:33:39+00:00,225.52471905375302,229.0023389294218,229.65396541294322,224.00560093168247,222.4314322863855,214.3137346021292,,209.34271715729733,209.46392416233329,207.54430845937677,212.40829449086536,216.44694542646997,226.0830018785693,223.0185465587317,227.05889626195597,232.2315197043601,226.8828648898,,,76.42412887219042,150.60128798138697
174,2010-05-05 14:33:37+00:00,,,,,,,,,,,,,,,,,,,,77.93204248516801,150.34656651108313
175,2010-08-09 14:33:39+00:00,196.28113628111043,213.51101239527824,222.11873951614928,213.44932809803123,198.61873281115953,192.9920525517896,,194.13227124524118,196.12015805015258,182.2216492882267,186.45565457815985,175.28766194823055,201.40737549281874,206.84133638934804,203.21652747392596,193.32032936410832,,,185.19362315713843,72.9923782574451,144.6564569677999
176,2010-09-10 14:33:44+00:00,,219.90307017476334,219.07794582023553,220.53324090023918,213.99818125244278,219.52578360363708,216.52961080195735,224.4988253020768,218.9963087093899,212.7684605222636,,,215.467093722678,221.1283202034808,221.62566084139735,231.552441259123,217.33990197395372,212.17084565843422,194.68012128078954,90.9266460569971,160.55410778667567
177,2010-11-13 14:34:09+00:00,226.3230944150199,224.30625253018377,231.47508890254284,230.8351408591734,234.10458002980278,221.92817029598427,222.2464850492322,208.28002749600424,207.06722125472845,,209.02719141707564,201.90095321043913,214.78799179764428,,222.33056018296486,236.12137583303536,216.0285910265676,218.07743071753143,190.49812043193023,,
178,2010-12-07 14:31:14+00:00,,,,,,216.49175832763663,,,,191.77807622133994,,,,,,,,212.51729156888743,191.88211396120954,195.50159274125812,
179,2010-12-15 14:34:28+00:00,,230.8322616392787,229.72997559913017,231.3079065237617,233.50330772182014,231.29119150313363,229.34029373001812,231.02107143435953,216.65877778528852,227.45383191036834,,,221.66423109038078,224.6281054912265,225.46385637505605,226.10238019794636,230.20976213886885,223.986659654099,202.82773726058062,205.8361856104805,198.5549798040019
180,2010-12-23 14:31:19+00:00,218.47725120301348,223.6589396528277,227.81606660328438,225.94131899995799,227.30625670694246,227.44651629111652,232.44044136703803,230.32727265382186,218.59343141666062,218.91644991461231,206.30179344230987,210.4943821290384,218.1608423320386,228.48593797482775,229.7530571562071,227.8627727977351,234.26289045508202,227.0396589603531,211.3869903488215,209.87132097350516,208.29907685775828
181,2011-01-08 14:31:22+00:00,221.40581622931717,223.15095144853439,229.126127466813,236.73429010602212,223.50390671458163,222.88613492508554,223.88537740987553,226.64149536946042,219.97488854566421,224.96709748742353,215.8920847586773,211.31553075936313,216.48825838813838,228.46667253589945,229.1060543071574,231.83850005770134,220.94876642686472,222.02678366428177,205.75609126803693,202.48265457437074,203.34162720257083
182,2011-02-01 14:34:50+00:00,207.97959945779644,208.90254855813717,213.7428297127705,217.42808855965436,215.50678382695128,216.15185473979164,216.23630528637403,222.13705083906655,207.06738243673556,,,212.00854447511793,208.9887095571878,213.17575647086392,221.47107497315938,226.16584472994305,210.00640351439426,216.50084075550663,200.90426883957048,198.53784569871934,181.25079844659925
183,2011-02-17 14:34:54+00:00,214.9501995930755,209.8806773943657,221.32115187467167,221.71477268800734,210.2471010345892,228.97721507548408,220.4160077071269,216.79434028196533,206.42026605272963,208.54741415125162,,212.1948744057324,214.77906001655822,213.12834936707293,222.73107404265437,225.3343612219432,219.6940738839396,214.74878154854136,203.842545704308,195.2996868724544,170.3007370342654
184,2011-03-29 14:31:16+00:00,236.9751979676287,239.5613196347386,235.2347581351446,241.9459567589605,247.07409858998156,248.81770325605734,240.23913106642726,242.53624714747824,239.6291876811867,233.2551152887114,229.8026041819023,237.59154667177418,240.5052545877084,245.92722072954783,248.40161344082094,264.0033318968133,253.58829345615288,251.55946194755995,237.92256415242878,175.26371710947532,209.00941737848493
185,2011-04-22 14:35:03+00:00,,,,,,,,,,,,,,,,,,,164.6337129326866,,135.62756816965185
