,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0213-0000,-122.49541422996136,37.62001626032044,-122.49911923137738,37.622043501660976,,,
1,usa_CA_0213-0001,-122.49455152750996,37.62102770216427,-122.49871714468019,37.622424370847405,0.065,0.0576,0.0758
2,usa_CA_0213-0002,-122.4941568364394,37.6221974734278,-122.49858816583827,37.62299363293127,0.075,0.0635,0.0874
3,usa_CA_0213-0003,-122.4938571241807,37.623080334429964,-122.49831394879176,37.623793025853054,0.075,0.0653,0.0875
4,usa_CA_0213-0004,-122.49361618227249,37.62410191781571,-122.49814816702758,37.624483936304344,0.07,0.0632,0.0837
5,usa_CA_0213-0005,-122.49353214873376,37.624974001710626,-122.49806607917553,37.62534451270639,0.075,0.0679,0.0883
6,usa_CA_0213-0006,-122.49335288218212,37.62574913165831,-122.49784644183188,37.62632259448854,0.08,0.0718,0.0915
7,usa_CA_0213-0007,-122.49311503937933,37.626747201251135,-122.49765788386856,37.62705964210433,0.09,0.0789,0.1016
8,usa_CA_0213-0008,-122.4930742954728,37.62768540947477,-122.49762881366662,37.62790430837781,0.075,0.0697,0.0856
9,usa_CA_0213-0009,-122.4929333367864,37.62846851637148,-122.4974577897571,37.62889534852727,0.08,0.0703,0.0896
10,usa_CA_0213-0010,-122.49275396860138,37.629428547693934,-122.49730130721709,37.6297090457651,0.075,0.0674,0.0834
11,usa_CA_0213-0011,-122.49268439558878,37.63038696899046,-122.49724558097381,37.63053755480373,0.075,0.0677,0.0835
12,usa_CA_0213-0012,-122.49259649849829,37.63131707885311,-122.497162974655,37.63139214871199,0.09,0.079,0.1032
13,usa_CA_0213-0013,-122.4925802532417,37.63231291851855,-122.49715065575963,37.632179943738706,0.095,0.0844,0.1096
14,usa_CA_0213-0014,-122.49263056774988,37.63308479872148,-122.49719527859439,37.63319056982016,0.1,0.083,0.1213
15,usa_CA_0213-0015,-122.49247096022998,37.63390007929685,-122.49702256114394,37.6341484692034,0.135,0.1076,0.1749
16,usa_CA_0213-0016,-122.49242092055633,37.63486085171662,-122.49698538798147,37.63497191578733,0.13,0.1116,0.1632
17,usa_CA_0213-0017,-122.49234417295375,37.63572529271243,-122.4969043614767,37.63589157219649,0.14,0.1179,0.169
