,dates,usa_CA_0303-0000,usa_CA_0303-0001,usa_CA_0303-0002,usa_CA_0303-0003,usa_CA_0303-0004,usa_CA_0303-0005,usa_CA_0303-0006,usa_CA_0303-0007,usa_CA_0303-0008,usa_CA_0303-0009,usa_CA_0303-0010,usa_CA_0303-0011,usa_CA_0303-0012,usa_CA_0303-0013,usa_CA_0303-0014,usa_CA_0303-0015,usa_CA_0303-0016,usa_CA_0303-0017,usa_CA_0303-0018,usa_CA_0303-0019,usa_CA_0303-0020,usa_CA_0303-0021,usa_CA_0303-0022,usa_CA_0303-0023,usa_CA_0303-0024,usa_CA_0303-0025,usa_CA_0303-0026,usa_CA_0303-0027,usa_CA_0303-0028,usa_CA_0303-0029,usa_CA_0303-0030,usa_CA_0303-0031,usa_CA_0303-0032,usa_CA_0303-0033,usa_CA_0303-0034,usa_CA_0303-0035,usa_CA_0303-0036,usa_CA_0303-0037,usa_CA_0303-0038,usa_CA_0303-0039,usa_CA_0303-0040,usa_CA_0303-0041,usa_CA_0303-0042,usa_CA_0303-0043,usa_CA_0303-0044,usa_CA_0303-0045,usa_CA_0303-0046,usa_CA_0303-0047,usa_CA_0303-0048,usa_CA_0303-0049,usa_CA_0303-0050,usa_CA_0303-0051,usa_CA_0303-0052,usa_CA_0303-0053
169,2002-10-01 18:44:57+00:00,179.04104023294224,169.94969514740197,173.29029022775703,186.4840489356149,200.7830698119156,208.33052729118228,206.17526305082473,206.0461734269622,213.39118428831785,212.56165033623793,211.8322257649005,215.76136170542551,221.21269432208877,219.572225718732,204.59701959937263,208.36773813993298,213.7871875474554,213.5407208659206,211.12875571409205,210.30257900546655,194.76566426133212,189.13973540771073,184.8907956994067,195.40651775342627,201.21774882183504,212.2980490751467,213.4001913565119,208.08970283500733,210.8385845639966,207.58904118884325,201.7003449927851,196.97154791689044,193.75643060749442,200.1765373742905,193.44837037155938,198.22868149045334,197.7389380888594,194.81061912064789,196.23506864309027,197.3998315569401,201.43793187848067,194.1922141724252,195.18333993430068,194.45057830944953,194.41821338532483,192.072619701019,188.35169037304266,192.36945742521849,210.97878828566877,222.68356490327918,211.00420642142439,208.3314555101245,205.54977290170402,200.34437800276447
170,2002-10-25 18:29:54+00:00,179.7196255946306,174.08348955428517,178.14379556581392,197.62395297433991,201.34224333562705,204.43081730731302,206.24293076012825,209.36242989871485,219.818012125695,214.24775815396137,212.35707515955383,218.34371076107138,221.33132063508899,220.1553618611516,224.10948454288138,225.489152655186,224.93674861236158,220.83891028755772,213.31399155559325,204.47673121127778,195.53623890902503,194.06375920982038,193.0207494745074,200.15598365843337,202.61953010666423,214.42588694610754,206.99751253975307,209.5010214606498,205.49707328872069,206.8258106491513,191.0613958861056,199.2604582766127,198.7280460519759,202.8285150616373,196.84550848814237,213.0841332465756,203.94739134409147,203.29831651822116,204.37051593048866,207.9172166924996,200.50432821639055,197.1971111568792,201.1624295198744,194.34405142360933,195.4821611764006,198.40527059292572,208.2429499428935,210.0639816445336,214.69044296831902,209.41411933812006,202.49469695665235,203.41213340678536,204.5145289879353,208.39687629105035
171,2002-11-02 18:45:05+00:00,190.28458351073928,181.60625476893497,186.85452943190472,197.34739076290737,209.36240593381564,210.38114034117683,217.66606765161333,213.6054170468454,217.8312448191972,218.69119350954747,220.847637960398,226.76415727968805,231.67071474132663,240.417794239777,235.0050979467959,228.5795154177509,226.13898535423507,228.69804984793083,224.77422626657972,220.52326869506774,207.56614766923704,208.81616930634505,206.12017504015162,206.32238341060042,216.67711387348407,224.53007734906723,223.93723784166846,219.15659999810995,211.45968734273097,212.59297332988103,221.26360211244733,212.96132254086567,210.93709108100768,213.797519983764,207.1998634050732,207.98346469914853,208.63653302353774,208.59803321792404,213.7712777604233,212.74705477877134,217.8746347655165,210.72386097358392,208.8224340920754,199.6304055316243,201.89708436795806,197.13353237046525,205.94327324314622,217.3751382988576,211.32985196546574,203.57291805076957,213.2000218397484,211.34034636516898,211.8616542740185,218.01242938111807
172,2002-11-26 18:28:52+00:00,180.25402930360647,167.9925818241755,163.62162203249474,177.81376783248126,186.92100092609869,197.608287870127,205.0438381300264,204.08721574765624,215.06263467886308,210.6384016803274,201.87879817682938,205.1833935258801,219.60237771762462,214.5951393691443,211.84652280909214,214.58541289549044,212.25781490505878,213.59333500367057,201.22155956311582,200.90747755721335,185.24503737964005,176.05509803178683,172.82095434219465,174.90107007952003,182.38346835354588,188.84359588385675,197.07142490805336,200.40434111058676,200.41954583060104,190.491210899678,180.5800048771111,190.19795262064704,180.84959609695392,182.1101610081829,180.60292515299463,195.78002727950516,194.83732781566002,185.9990104515901,192.24783455700174,187.21631468413634,180.98901996471918,181.90207839670697,183.00784775194754,177.2890068457265,172.84398573806135,195.4443145259312,195.71312988242127,198.8910142603592,194.91787099667002,195.62814308043008,187.94574163650017,170.6918651178437,168.45799290326184,175.86499206853145
173,2002-12-04 18:45:30+00:00,173.39716366245253,164.47199170820062,160.73325699241138,172.55662309273987,189.713741512002,189.7570986455517,,198.46519886724428,,,194.50108778893116,,206.36849665706728,,,200.33940243293782,200.12957902023408,206.39773001646455,199.86194713273838,191.7796761609941,197.56788207541857,194.14356762711665,187.37529877270805,203.05079569006622,203.96959403576363,192.13218920279712,191.5196749443879,185.92391459538453,,179.25655001859982,180.20728633784358,176.15110422609146,176.85841074563345,183.47728208456573,166.63833764891803,178.0663256339392,173.57854875785262,181.0718721099795,,161.02130080156996,165.39285382768855,172.27471464300157,,,,177.6541276475176,179.62097717425686,183.06758906881987,173.5049693485584,,,,,
174,2003-01-05 18:45:33+00:00,149.2110777344659,136.49605968273804,131.14647466935654,137.77575455701273,152.33237015337133,154.46382122816354,,160.08452385702748,,,170.1185563318075,,181.58331586592914,,,180.54101251299284,181.18771239920736,188.02142704988245,185.93601361356787,180.73619457152395,173.8364892558619,173.21972744386375,159.5060135408683,163.11834584673915,167.81676769031208,168.9855210628236,178.81091951992013,172.9883247892518,173.78085688545863,172.4573142330884,178.61794031146474,174.69817389684215,179.24314935237982,,,179.06684174385512,177.6709229166276,,,178.98360958392675,183.75921594982228,183.020913963554,172.582453285958,183.93565134402007,186.32601089362402,175.67178862497033,171.22207587464442,166.82092331305486,167.3117815852398,,165.51836330730916,166.86465273211326,166.17041691230332,173.83863096321406
175,2003-02-06 18:45:52+00:00,172.50875417419905,157.44157550171442,155.58199733309013,168.85212979332022,176.85465662098287,182.8931539788928,192.6890368814081,,185.1568349766903,188.184424224992,185.23482602416726,179.27262220722838,182.4676446438052,188.0848434286681,191.61038115116847,198.1352613189501,202.53603445994784,207.3765039465806,205.82836633907107,,200.1715656810971,,,197.72598346780828,194.65928474269663,,204.94581857828888,203.35200379722787,200.6861647884975,199.63946004990308,198.66771966440504,190.60172414089206,184.22810333077376,198.03117232245353,207.27676609270543,199.39228319296953,198.31992478537,198.80548100487835,200.48145324816022,200.96557435062618,200.44009196408084,207.12068102170207,209.60698239041,215.83405533733668,208.48710740958472,,199.15064028075633,194.20154535228548,189.87393859997266,195.15298903569845,201.74896455151944,195.12993125189294,207.93397141831758,205.7231784985331
176,2003-02-22 18:45:54+00:00,160.95022433693504,150.22460793714362,151.07596066610375,156.6545833752337,164.2366909173428,171.3929618259146,177.61818428461703,,175.858629671114,177.09096604789363,173.13948006644216,171.94598187564446,181.42072742238133,178.65193146659513,182.16307265511688,192.77697277663253,194.6416674779643,199.31283046655892,201.49414826435498,,198.04891953119693,,,197.6733125569289,196.61628003204268,,197.91001002162167,190.07904237723267,185.1973803749918,189.2633799389535,195.29440225253768,184.4803448236496,182.5860438642977,191.76970371369822,208.71114166657108,211.74709470104216,202.33319739507698,195.52308767668276,187.237141642976,189.92860583178177,193.60466046609798,198.47747607334932,194.4317190303433,201.57641404276623,205.31544171628008,,198.4061214531353,192.8795432150416,195.22785635278245,173.1481703518003,179.29236499740472,179.98954022740395,182.28959954644756,196.30809203382685
177,2003-03-18 18:31:03+00:00,183.69104567488526,168.58901550123142,167.03199520876512,171.26823596414374,179.2665898651921,177.41172765384988,,177.9938289439457,,,191.58642127186806,188.78168625753403,201.3927080808756,210.21819799828552,188.9608425545204,195.18222546949167,194.02645132546573,194.66060108075303,192.75295465075388,190.1134238367401,196.70552826727229,196.99588455736628,186.62729643273858,192.75957261982995,198.29094370611847,195.31724247013514,203.3652843472854,195.57840450503028,195.24285149497774,197.62286882445406,197.98539673272563,199.41788056639945,204.3200140375057,207.00849342178904,198.17972278147136,196.33099118075143,199.49065699301013,199.36625499712375,195.53697145375085,203.02557750244443,201.69388718510612,193.04059166658544,200.7650660910383,204.15239941328764,196.13415187746432,190.05817822388303,195.95860162844875,190.89883061630897,186.29564520127508,197.38176504901816,189.5953988802977,192.26614208670313,197.4372351881069,200.80699016169766
178,2003-04-19 18:31:56+00:00,182.685623671465,166.87613827419088,170.83911546055364,170.351736550644,188.48192555800486,184.00848070933884,184.12578791643222,191.7505410948249,191.76947171473395,201.66623097270158,190.61678773059597,186.35564285477525,201.34494966945525,203.27726529982877,190.60240631956592,191.2155381532535,192.1834308144098,198.83024902668691,191.29784230585344,186.74094339798066,201.7186018092307,194.54761963486766,182.84950498100548,192.92019679094685,200.52232861971035,198.76333680781192,194.50427944710665,188.16086044285166,208.26067757582666,192.41210739653613,203.9580397007156,211.62698853556867,201.06231102930198,185.62556600629256,190.19932559932002,203.55291075411694,216.9931846232146,194.83684820525397,189.84735625411886,204.12041705793152,212.11408961849546,213.616164811726,200.95880976160154,191.25600599585468,193.92997096848606,188.97919597684384,195.5501520434213,198.5018030139631,200.3861081811754,199.79719489424755,193.97040925293405,195.56582340059694,189.00779827834575,212.58444322687976
179,2003-05-05 18:32:17+00:00,197.4346570203022,171.32940110094052,171.90858389527588,170.49086842333523,187.29868976124197,190.15565241545698,187.08643255256348,187.4401612032798,193.75352082297522,188.0302300501379,188.22555709440545,188.93260451457462,203.02812899239467,199.9981359486019,197.35048689846138,200.77318495517352,205.26271921998935,209.4837955883182,206.81823128980278,195.05344550856432,188.01923739936498,183.02657798915027,185.18461616066924,200.6684158654353,202.77224912843462,204.73226930264354,200.41828113192432,191.97064392077468,207.419112107043,196.82317402447296,200.7121358610278,210.7102218269279,193.52743395873568,187.27948722883554,206.2220637675877,217.03948237965065,216.6393350662977,197.81361338693682,195.10857453512037,212.98696991469302,220.62209920458545,212.94183323966752,205.07164863407584,193.08225317601287,193.54189158995132,200.7639638488123,202.9004241925661,209.81190594760213,209.10012194680937,204.53470755402924,198.9875933955607,197.51122421961597,200.79285703050445,190.97274448739356
180,2003-05-13 18:45:57+00:00,196.01576789381377,,188.9927896547299,189.01269665616283,198.0863145531866,205.63619899260232,201.7070387082589,,,,,213.8356267593755,238.15752266302698,214.07566930276542,211.32978843934546,215.8071922837766,215.26032966777848,224.62095097474105,,219.68780743376254,221.45515294879738,215.9840197381865,208.18836712466413,211.867595135674,211.73622190020808,211.4835575784421,215.57312280293985,204.69878444125405,213.03387924610814,206.10055670041294,210.75490994595,221.4930134967347,200.5094521496549,196.31144915209396,209.3473970316681,218.6240392183783,222.87753325799187,207.77623412176166,208.39867233042574,213.73084154189314,218.22414068280884,221.84260459144997,211.77917409743057,210.39741699488698,208.91277613656564,207.81889574546926,213.70272440897668,216.903994097081,219.19875597964753,210.36849645091993,207.42205222026288,211.38736523143186,210.01083426200208,190.26356118703825
181,2003-05-21 18:32:36+00:00,205.19658036033968,170.02546939879363,182.57754493710647,173.48574583553398,195.4385157150551,197.72176325075972,193.73953780269392,191.30690302223564,197.36783239289116,195.19908264022655,184.14024906132119,183.8159834871616,191.8459919032485,195.43064452903724,194.65350210879265,193.5950348888915,197.00919543125173,203.09464010266018,201.01405253132705,200.8694455617253,198.16563782418885,189.17449169415352,187.08541531683355,190.61228974398063,202.8855824487156,200.12630479344247,202.18720098064637,207.52369978477833,208.3650182031977,198.2667900755433,207.48274451701727,203.23820514086896,190.61783376696397,189.49376795704177,202.7045593352645,213.55246991668983,213.52934153814792,204.27522986488256,210.1969992242872,216.46339166377925,214.89770540469,209.28201619403808,204.0257622149542,206.86438939910485,208.00210868003015,203.5393055993037,206.73461630298004,217.28475091048807,217.28580772222148,211.1421145045455,197.94999553129924,192.86100392869477,203.0215322256491,227.96243976172806
182,2003-06-22 18:33:13+00:00,190.96251849739082,169.4342030353831,174.90393872629502,175.9284074574511,193.40621156272977,200.62211482367368,197.75398700140474,189.75341463932574,190.40498391903324,200.08589015366394,198.0396735775067,206.08678657623543,212.3310550690942,209.02236822384415,202.73166622446303,209.3843551232203,209.5311563880385,205.71752788261705,195.66987274313107,205.39370078050717,201.6823014256131,201.26964882989924,199.81109022665765,203.61196781870282,203.5815856963927,203.41669395973196,209.53819143407517,208.01387811861179,202.22432744162964,208.0293871643019,209.26604240599198,211.03564958112136,208.3386777605111,208.11919934937274,210.178298011182,208.36252734519292,212.15833294441268,214.38400286275876,208.8396880305739,210.20378722791432,210.16585799163133,206.09988336943738,206.49839476814375,205.9339563378922,203.2539802534192,209.35827025416236,211.96497789925982,203.22808219036102,202.10870433062473,210.57078693057406,208.34472558647622,199.37835147830333,202.09554792772556,206.0727851927287
183,2003-07-08 18:33:32+00:00,199.57447938725363,177.4380737343796,178.78545885843175,182.31790786081052,199.21045133541537,211.60699897050677,197.96867439250127,196.7101829075538,208.14746102357694,210.6154579244006,199.84061459212435,214.50721198876366,227.76778442474463,220.6384073589275,214.66193667708842,219.46104568904406,213.3768213424331,218.34217111494482,208.451860209677,207.23175579146954,208.26869358359144,214.26360981542675,201.61131268690028,206.3129701313207,212.31026881686972,212.0139804519372,218.81173430773782,212.44012829343916,207.99264045112943,209.502236783761,215.93985287090663,210.8124698979598,218.7015479476617,211.40351857805103,210.81737463557803,208.87432159917756,218.10158467669768,224.12048920217654,222.05202110145063,216.57400121242478,216.69276684538775,207.5678787504587,212.0600449648342,209.76612038184726,214.73633750008503,221.24871060767583,218.7025577176608,220.38297889235017,216.04162641243394,216.7754854102207,207.74070074523786,212.44657575199264,207.68034186745712,218.59555579408607
184,2003-07-16 18:45:48+00:00,,,181.1296739746837,176.70089032845007,196.7314919214493,207.82723639423872,202.00638055459882,200.2169718386063,208.01418183947496,207.63542915347605,202.74064731929374,,,220.8618690362203,220.57584331544038,223.32883653915476,220.7787017276963,220.6065451483166,210.1228103636364,218.93040352483516,210.6535675307575,,,209.84611877924044,212.55213616316735,215.45985687211444,219.68838869864464,216.34710507139349,212.3073945632233,209.56701223860705,214.00287434181868,,,217.1563863665932,218.83946798080578,220.79081094264436,224.42035682247976,222.81547161197298,221.89550687955847,221.4707966981421,217.45657935957226,,,214.77155344340989,220.32067555297212,218.7513166539441,222.05892475838624,222.50461287213628,218.36836668042727,215.9902056650623,219.57011823412182,,,214.96654496786192
185,2003-07-24 18:33:49+00:00,174.6269012492298,153.51168339668538,160.77306735147332,162.71336136181054,181.61219874085273,188.9392338685171,191.94717223006168,193.03449721827175,194.8872881288959,194.29636967855328,191.47121506029487,196.18755399944473,198.7811339458316,196.06137804007034,196.55521344936696,194.65616464375262,199.42449836993865,205.0176015092246,199.02544041827665,199.6476499095794,199.27222954116195,189.21641242907594,176.3476322990744,181.83545744606013,192.52546490289836,192.17016032608717,200.01314274206072,200.28216092176692,194.9249867915061,195.12040723661397,195.8067451932635,192.5303735059065,189.48756336026702,186.58973097733383,188.70974487986825,193.02316861878765,198.71284556991995,202.59146705437604,201.44989756891127,202.5463855828636,199.8703555118607,189.50565186732496,185.97359450383075,194.84803571051722,195.4710602982617,192.51025472595538,203.30422518059234,200.22391394579574,198.86423154427754,196.36319266461018,198.34063499960615,188.55631527697568,187.9451525094675,198.7545630766333
186,2003-08-01 18:45:40+00:00,,,176.13670918499827,172.3985572648191,194.47081515343982,204.34952204092977,202.07432089954122,205.93419635257916,208.3729762585639,205.407427664544,201.3488827763783,,,218.777185851216,211.1938044150616,208.73171566713881,209.5588903325439,211.41551717750036,205.63183926055513,203.1801992314642,196.09525935947855,,,,205.0956276665973,212.32396435564254,208.5965704742022,206.95752053252573,203.79359764860652,202.80613884854375,198.5898106617537,,,,203.20803207960077,206.24696247807174,206.51248243141413,221.5778148332849,208.34990333151697,211.70005204008027,207.39568115793944,,,213.7984984726418,214.88877705627945,217.85530521297096,215.72216810561267,211.71373332776727,209.39430126415152,210.19629799645264,209.76100658688569,,,
187,2003-08-09 18:34:06+00:00,194.9257638455193,179.8761979518384,183.10578711737736,183.37143714317529,201.7061904240927,202.142933778175,200.5206244904804,202.7274117654366,213.71992778235756,209.42229035762116,207.00157857630373,212.50411400583235,221.69805780566335,216.17303232465312,214.92427112603474,215.86751072799447,210.64703793559102,215.03359664674943,211.33693912905525,205.59259816469054,200.37954394502552,201.71297000401339,200.90413480256578,202.63764822695984,212.3251953558038,216.70254249658896,211.7304839061579,207.9557821332957,208.24587818021757,206.9313492111574,205.3627296331687,209.80430697615643,215.2364891414322,211.94338038383137,218.12629272138653,219.9437745495161,218.520543249943,225.03527382330464,213.93908762765878,216.13259263683793,217.57899041548205,220.19782018309357,219.51631053698534,220.3221412904672,226.74468016735693,224.76506298181457,222.53771148388847,214.74453537262514,210.2757873520087,211.31295896645616,210.3868753877445,213.78676973985384,211.73113652021212,217.9910387647885
188,2003-08-25 18:34:24+00:00,183.34022553717242,170.40451885871505,171.12885084099574,175.9222201862972,192.99786370524305,200.71535461409962,204.0141875108251,199.07090070295067,205.18099648651446,210.3965501881499,208.14728859746316,210.32369929588504,217.8288469749229,215.1716165445495,207.3815165586096,206.7247137314802,208.10406662629603,211.14871194704997,208.54074758160036,205.88200988607278,205.8736824878516,198.5837836514635,202.38091377091578,199.47356155251873,206.97896477534198,209.27612736240667,206.1594850979801,204.3371721400813,205.04188761418197,209.81496708936083,203.07262653087957,205.54751307672893,200.14621036198383,204.90436003916,204.75857973533599,203.3446370507993,206.0639336449837,209.40747799783503,212.95079630580787,213.03271076150676,207.4869063145971,215.0148878234693,209.443594833656,212.65215895839202,216.63983855147734,217.87248296968713,220.87061665137315,206.9000420994629,205.39411241415712,208.26390495082916,202.9605511858191,207.15512453918015,214.1795418218825,217.9687293356393
189,2003-09-02 18:45:34+00:00,185.6509198920027,173.14582868625087,180.2258528505122,189.49538934039026,207.09268635929394,211.2966820288141,210.0612710051963,211.03581303632652,216.25702520185044,212.86838278133686,,,218.28173448207895,219.8399146662599,213.2163528066813,216.849002960785,218.8324544814191,220.49258672738827,214.14270221226488,218.2555451546447,,,205.60162284416023,213.56997925173678,216.87840669827094,218.11630964834478,219.03676654903052,214.7491909835461,214.49750243874294,212.00575464089948,,,212.59174328109177,211.07680081135337,217.89204722863508,221.20616699624279,216.79640083119236,219.06786465297066,217.3563105134543,216.13974591080176,,,212.42435272379043,217.0221518540459,218.4129090768811,214.54909546979644,216.9211279617915,215.09304062886304,210.0624515226127,209.8146804668442,,,223.34076957282366,225.29650207813395
190,2003-09-10 18:34:40+00:00,171.17339402060722,158.11136725622504,163.65727042009757,166.10712012334602,185.36148207470058,194.18637853769167,191.56984104560854,190.40881082108183,200.4907377619021,199.61448531070192,196.37294967692839,197.51601108223815,201.2730152785308,190.0949230333183,,191.18771836614562,199.21297691019956,199.16398317407803,191.1215688030884,190.16705625207962,191.73854518755851,184.06071979009172,181.00046033949852,185.25001967342433,192.31720621913414,195.50648584581918,199.3120917571495,194.83331917791577,196.33018024993368,191.91682066201918,188.64557784696956,190.03693374056047,193.80786172322328,190.9976815411428,191.5469716595839,200.53373715299676,200.22398227386356,196.59580975280056,191.46365932080633,,189.08863079666054,194.1112744786673,194.21265920022825,197.12349526545654,197.15695967943591,198.10634111444665,199.7641750928673,196.00652183966312,191.36111334262506,192.9677962151315,197.07872193509775,207.13637562867123,203.3264773346058,203.806878202088
191,2003-09-18 18:45:27+00:00,185.95991686620243,,,188.5813103094504,206.27602382170573,207.81867460179973,210.89763349817062,203.9249675395703,217.22575063478678,215.27335044076705,212.80998334585973,222.06446977418196,,,214.82209808036126,208.14923047671098,215.86432503422913,224.4579877863112,218.18356098790596,212.4733514138175,212.0930632382317,208.73354545609476,,,207.96744276903706,219.83367640957408,221.5664469572349,216.88976072223656,211.34485628814383,209.28674497254727,212.4694872919485,212.46296476509912,,,225.0215990249456,221.70629547734677,215.25703577635846,214.83682426753322,218.41301690539967,214.81316398127473,211.68333527166806,216.4289958368944,,,216.34633547883283,217.96649509742713,215.95235204874763,214.1523012351539,213.1285140962528,207.80348267159985,224.68540311280734,227.449912090285,,
192,2003-10-28 18:35:16+00:00,172.8561062023091,158.20666350880467,161.29265476462555,173.409330070915,190.5809912131755,191.20266818997024,200.43411421277193,198.47504055229408,200.02500531125483,204.1531689583872,204.0929119695679,203.13227934708559,202.38649232032276,205.75231664722446,205.9141148620134,205.2485439606133,211.44905537237247,213.1936806163156,207.673326368638,204.41920542847663,199.8588648631639,198.6664508832643,186.8340328706669,191.2220470442668,200.17847360757168,211.44097476527165,211.63415507526565,214.28235558238254,212.36103433833122,209.8272229790325,209.83735900882698,202.98622528934948,208.3130500773483,203.44717951634556,199.77199856350336,205.36265698911026,201.3712139742621,205.4615223445614,197.78428089563255,195.11349712714025,201.9360882990627,203.55654501711803,205.4343051669566,206.70283789453956,208.2719129438305,207.35633883972264,204.52745300962252,206.65662020360486,205.58103128581882,206.85214575092206,210.7760969755525,207.16613130962128,204.37592315571553,210.388873975906
193,2003-11-21 18:45:54+00:00,142.54766835476482,132.28467695714016,134.46494307967035,,,,164.1410531057785,166.80962054396105,174.27399949945703,179.84280234541816,172.71094662929085,169.65320249596823,179.3846868698924,182.81769865740193,,,,,,,,164.4416909155667,161.41547022871646,163.73283220679005,,,186.32038245377808,180.4801371761533,181.8984985200932,175.89801108563634,177.20589510125228,177.87340874606454,178.40384953554036,181.62595690690299,,,175.05635525728044,174.01706843787633,178.37368905142515,,,,,178.97332903092445,,,183.9745668147462,180.84963087425575,176.01174843366326,172.78308310450757,169.21443940168496,167.3448669581792,170.91310711096824,176.47399652595985
194,2004-01-16 18:36:00+00:00,110.20389291930918,100.34519388909708,102.40873025897244,110.07357627808888,124.99880587968273,,123.61386780648253,124.65429828518093,132.92954886758528,143.00946275312884,143.2341114882575,134.15197904971853,147.77602544053366,153.42994075827448,149.02636238153875,147.2124837276293,140.75181996441728,,,,138.90881404935354,135.88838521431168,131.7572263863066,140.06519287928032,147.48136736208386,149.9046126159228,151.9992683020627,150.5983533241909,150.58139535116067,150.6085428937242,157.01597245577116,146.6127538009241,148.36147143215058,164.20762362961054,147.40248714308885,149.0950698826149,145.44098108675357,152.83896560454852,155.21394657219915,163.59399083195694,158.09182984515712,153.10137148040786,155.37467298181252,160.38323968798522,155.68226518207857,155.32396551620073,160.26417529932507,155.72524758601136,152.23447224288307,146.67899847508187,160.3128761112964,167.84358702381314,169.44434504681422,
195,2004-02-09 18:46:21+00:00,,157.00257602114286,153.0707024960685,160.62459302964774,184.78908889310148,187.57637562627332,188.55464435336057,173.90618268431263,187.43502554299752,203.78767031283257,,,213.93710390811512,207.89869776352384,204.8970241084689,195.71988445437236,189.4525212659672,190.4688002464864,197.1096126333747,192.2715238468639,,,190.1283068369145,194.62480107993545,198.78864637244513,209.75303978818087,206.03994557541566,192.4996123959077,187.86608095811096,190.10073528764704,,,197.83066284793438,196.9679024776411,194.29341767937032,193.1366087155468,185.43354146762198,184.98110239948113,189.4086534731034,198.3253731866782,202.1708529105487,,204.1025482913121,201.12532498496904,203.28855853199536,204.28865918815524,195.84237591409598,198.15724862301545,205.08306746256812,203.35582410428532,,,204.0815587236203,209.9029592059089
196,2004-03-12 18:46:29+00:00,,,,164.15727374055604,184.8725483209719,184.882217938347,182.53112117840809,181.9942175106136,183.7717047050638,191.05451756907794,192.01775041666605,,,,186.08236543798404,182.64695175784067,178.07575032250887,180.3363869346452,183.75440335270045,184.99741516215042,190.50619932021635,190.72862858492562,,,170.79767540699422,189.29619993035945,202.2448528875922,198.2933458464964,196.14601445514216,190.01333950297465,196.9965193948493,195.11986860119669,,,197.86278345105342,200.44240742847074,198.25932336421087,189.23423508301119,182.58199274905218,180.3174687694456,193.73672028184555,196.08727780355633,,,201.22783166698775,205.59206708092722,198.20913078154942,194.85595582909352,185.92252535588202,192.41994788049226,190.72199559425158,183.97503616885794,,
197,2004-03-28 18:46:31+00:00,175.8614295410207,153.57114562119193,162.39031172903643,159.8210536904099,190.30034207560064,,,179.69779697582388,193.73307239661537,199.822806986558,186.38642154452046,176.70715868473084,183.7935910776678,183.66454844713869,172.8282205244166,,,186.1655153975545,192.14638026055093,196.77736624918504,199.1917587170471,192.50616363178386,166.73887466030394,164.7916761395692,177.32624787558524,,,202.41740406965832,196.65707892793452,192.20575593843492,193.22857453104638,195.23890881286064,191.4484446236489,193.17693863509396,202.15959649905716,,,195.04751435654433,189.8399057796889,191.0280035930984,194.66769936692262,195.70396377658372,195.08458979152647,199.06668474409759,200.42528835086964,,,,184.97294920060466,172.99493928259247,176.5215859907219,192.45076756128498,223.77109166405364,217.49313543067655
198,2004-04-29 18:46:24+00:00,190.59507068398582,170.104524157244,178.62180541303167,176.9919877011768,191.1274433964662,193.00247893337655,194.67270941981116,200.53352892850342,201.3033301642206,,,,194.32503271908087,189.6009966722861,191.85786590622024,193.4802033507247,200.36757185649708,205.55011753494338,201.01473873486069,201.0534486420914,,,187.20282335291725,182.66447958183062,197.2118371677595,202.89979966737053,204.95870981044618,210.9896760085058,207.0575846815179,203.11346321128815,,,205.15018283068358,199.99695126324744,209.01226328113881,211.58038651931463,205.759421363615,208.35504164949327,199.19541708873783,196.9307779619638,,,206.77003645670035,213.5594731490212,216.45360545409392,214.19545870640673,215.3633303839571,218.40939241822025,211.67340725090435,203.44171049864974,,,212.918366961943,207.61330388599205
199,2004-05-15 18:46:26+00:00,,171.98479594799923,174.78272748567068,176.23094560527335,195.920748519719,197.94768722784468,201.26423307366935,203.46887201684314,218.16965386853988,209.15825265401253,,,203.37588404541097,198.8942767371509,197.95416700557521,204.63345910451397,207.61591100495377,208.09602717857825,211.0791328891745,208.51574778768077,207.52926507682508,,,201.62477657010288,210.026598751861,219.59991492882625,217.833398941522,219.08011901450803,216.28761341028715,215.06140870032175,,,,215.61891063919737,215.59172919054413,220.65813585706522,223.76684286708758,217.78254694009004,215.449570023971,209.99549699170421,,,,225.91563190109966,231.3317894776714,228.22082381924844,227.16401054271577,226.1274358425518,228.4588601331926,222.7942219342111,215.43498505850354,,219.14312251860468,216.7714030905747
200,2004-05-23 18:38:01+00:00,197.9424580423653,167.24042538300748,170.80265279441926,164.46502312895902,182.43876368843456,184.61400818144466,185.48300892580048,198.95473649918958,202.35436894104296,201.25210772270427,196.1759948856997,186.75884423893874,189.68214247978037,188.76583699210087,194.07857944548525,194.26389196130694,201.12135777661348,204.46964683210933,200.69595716609314,195.13808245670825,184.7741357384113,184.76180684361543,182.0698373530284,188.22854077558551,202.16256054663856,204.8295429839819,207.2351218012949,204.22058897985175,198.41746235910915,192.81318639839034,192.61973503609164,192.2551114427202,191.19911254785748,190.45782899721453,200.11856867217048,207.3491148811828,206.65618546686864,206.31130899221094,203.26359384159468,189.91639436411202,189.6919665937695,196.26322592607778,198.80666838358587,204.6735742746444,220.9503811413882,209.90806495074642,211.24929769115246,219.04630676663214,218.09462360255918,206.27493365824614,194.76856298623312,192.61550458159533,201.69452399856215,193.9734563238844
