,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0245-0000,150.8556108437778,-34.65324986488298,150.85907166229327,-34.65544551053497,0.07,0.0582,0.0827
1,aus0245-0001,150.8548659763842,-34.6541351377641,150.8585714991264,-34.656038699476106,0.065,0.056,0.0777
2,aus0245-0002,150.85423654853776,-34.6550759981556,150.85814745656484,-34.65667461294543,0.07,0.0599,0.0797
3,aus0245-0003,150.85373814773268,-34.65600882747542,150.8577676401982,-34.657391877658284,0.065,0.0577,0.0743
4,aus0245-0004,150.85329745889143,-34.65694114654466,150.85741323351272,-34.65813830179499,0.07,0.0586,0.0805
5,aus0245-0005,150.8529348889116,-34.65789414837382,150.85712361069398,-34.65890399529915,0.065,0.0589,0.0716
6,aus0245-0006,150.85262325129318,-34.65884838981996,150.85686613159038,-34.65968996864664,0.06,0.0573,0.0682
7,aus0245-0007,150.85236983240955,-34.659846982036555,150.8566708308363,-34.66045483408506,0.065,0.0593,0.0724
8,aus0245-0008,150.85220392771691,-34.660886246695966,150.85655067792553,-34.66120187382339,0.065,0.0592,0.0713
9,aus0245-0009,150.85214828778365,-34.66195370897367,150.8565117185416,-34.661927374354235,0.06,0.0564,0.0661
10,aus0245-0010,150.85221718891907,-34.66297128500744,150.8565691860274,-34.6627086065391,0.065,0.0574,0.0729
11,aus0245-0011,150.85235864695647,-34.66412526996917,150.8566186027382,-34.66334399109122,0.055,0.0494,0.063
12,aus0245-0012,150.85280942906456,-34.66519261302287,150.8569094117104,-34.66395825739539,0.065,0.0596,0.0732
