,dates,usa_CA_0182-0000,usa_CA_0182-0001,usa_CA_0182-0002,usa_CA_0182-0003,usa_CA_0182-0004,usa_CA_0182-0005,usa_CA_0182-0006,usa_CA_0182-0007,usa_CA_0182-0008,usa_CA_0182-0009,usa_CA_0182-0010,usa_CA_0182-0011,usa_CA_0182-0012,usa_CA_0182-0013,usa_CA_0182-0014,usa_CA_0182-0015,usa_CA_0182-0016,usa_CA_0182-0017,usa_CA_0182-0018,usa_CA_0182-0019,usa_CA_0182-0020,usa_CA_0182-0021,usa_CA_0182-0022,usa_CA_0182-0023,usa_CA_0182-0024,usa_CA_0182-0025,usa_CA_0182-0026,usa_CA_0182-0027,usa_CA_0182-0028
169,2001-10-24 18:25:53+00:00,199.20937667438875,202.34358602074826,200.87983259940853,199.2848596137684,206.1936301197972,214.32008398409263,214.43479183432075,221.88426451271857,235.04447019986893,242.44454462783116,242.61878448445415,240.09390518713656,243.43058273349916,245.1026743692432,244.39622276638505,249.22223872892556,252.53512874056227,246.73509677516236,240.99762537844248,242.65550998881298,245.45507168367783,256.529393931912,242.9191872901055,232.27244797174808,237.89354976079892,232.24658921706876,223.15877430170812,217.64261432040067,206.21624396533193
170,2001-11-09 18:25:42+00:00,196.48689771352403,198.56376562398543,199.84595455235294,195.82692199785882,194.57939266325562,202.35121128291246,198.7848025782147,213.6146348111644,215.2954677429922,225.93061189425734,231.77353418523515,242.32314504008215,241.2990967452036,241.935980240121,242.5795183707879,245.5879957423672,248.0456421623836,236.0655465208678,230.5622410747105,218.51493643299108,227.76313005631616,232.3786394752831,226.30633894624148,220.52692669835454,229.68652560351828,228.40500840829537,211.93952801631235,212.84716461086396,199.95062348653872
171,2001-12-03 18:34:33+00:00,149.8206933983483,155.9945412181091,158.3495827982889,161.94893380867427,160.12526860014611,169.95049348217216,170.3879143362436,180.65594094562056,191.55738915723046,204.33232463092597,207.1260540761417,215.43715883612873,209.3835651407506,219.99993175048863,,216.33330847593314,,217.52427341943212,216.08537499462358,205.894162320146,220.89216475326378,230.49728231268057,210.76801111176584,205.96974404152363,209.68115791469413,210.69561998477508,220.93368352545133,224.43645567755257,
172,2001-12-11 18:25:30+00:00,179.512961777217,182.73854184528093,185.12409279392645,181.56798386089227,184.47865061784117,190.60001567355786,197.6642005143792,197.6615821667475,204.3904515325204,225.87300504103976,226.658939690551,229.3132787060465,237.62528414918492,236.2368445294064,231.42704552304176,237.42796905888508,244.51646370269262,243.77739938057144,238.66265724898452,242.2720136992705,241.34044600102328,251.6167583228861,229.61459163918587,225.09250118816587,230.75371318745727,226.34201519176028,210.09670372834552,216.9372709449621,210.8314583084634
173,2002-01-04 18:34:44+00:00,166.80589318876,174.7042862878901,177.9370851888633,177.91720314017306,178.9367083685549,187.88819251181897,190.06235743575976,195.539034281595,209.90026545980015,219.26180816777764,223.36018788556459,224.18165565965998,227.54723799310906,229.040793635678,221.827184524767,229.16927141176726,232.67796331347284,228.3671052175034,225.04772346821971,220.64499352356276,226.81921179365875,244.25981135116527,219.54299257197607,213.2642278687817,216.42138579059127,216.14745246337404,209.23652964549697,213.0258186247158,
174,2002-01-20 18:34:55+00:00,188.79852945883175,185.95549708718224,200.45027507978966,193.7742958817284,206.1196633678118,215.27377231519975,221.54355142864415,223.0683822686409,232.31062137883708,239.29011279169347,243.1882455534525,244.14500500068783,250.99996678412376,257.31211510357997,255.80751163385986,251.98091052414594,253.07478442710547,250.5857374019469,245.64036703417602,243.11414092535642,244.430459592777,253.4467534125723,237.4071329455555,226.79925800787908,233.73369968261255,233.60237098254493,222.92074279673605,227.05042657650037,
175,2002-02-21 18:34:56+00:00,187.13603011033408,192.14515010537218,193.53200474320735,195.94766577945384,195.30686566577276,200.15179855494688,208.99900137068207,214.46909663131237,223.7928443591635,231.28102285309274,233.79335725113268,231.84688673282272,238.1974814735268,242.03882528232202,247.04397815258102,244.9560930866387,250.874611743205,251.81279614536564,245.05902879711235,243.41009951601208,241.8856429553164,248.8474333780336,235.06147567393043,228.39870450651046,235.72717600274103,232.70232927667158,221.3492914470624,223.25110239384279,218.60818558965795
176,2002-05-04 18:23:13+00:00,199.95174148034891,196.1555264073139,198.96843845927174,200.4406769172117,202.16131640001865,204.52181473322904,209.7017180774134,212.95050239859376,228.12335934278306,238.96477113282205,236.0081552354391,233.93648037850056,236.24868814575004,239.67970770519082,245.8163823096515,245.86691348207157,250.7432871777021,243.14874781185034,242.39954962074222,238.68073903714856,241.68800520166513,244.72112192658975,227.65808783472417,222.86485362994557,222.81062688284436,224.59103233131555,206.26800343153124,204.44308795317352,195.37996997428664
177,2002-05-13 18:16:49+00:00,213.96229600077322,209.62470053071127,207.8659660846994,210.01224558969434,211.02881150932984,218.87524658929513,221.75991612850262,224.68305920837633,230.25003646373196,238.13584319100983,236.69805737001528,,,,,,,,,,,,,,,,,,
178,2002-05-28 18:34:41+00:00,203.37027406035887,198.7949405984809,204.21837506177476,214.18228730785594,213.43261355486405,217.3722852938354,225.2961411928635,226.77395271566962,238.90156024598383,243.66998761280448,243.23070147477773,241.42313160891246,245.48596200372472,246.54502721194592,251.3923078654052,252.0607666382514,248.83136524859432,243.24084044095918,236.35393839753922,241.23541278789813,243.30230974367313,252.92405871210704,234.4298049928014,221.3800175619427,234.2748169855009,227.551208120998,213.95657175426277,219.8373454233246,206.68953108539446
179,2002-06-05 18:22:35+00:00,207.999496355189,205.77929134537976,207.51596722859443,209.2730457957702,205.43989696776106,214.59849710968894,221.05000266302125,223.65080503860275,229.25120893674028,237.02761930111328,235.6786684429152,242.7210658304616,247.4706514885695,251.35741609049094,249.40776410699863,252.33976025142584,251.1087028161859,247.31575273535304,243.79538351970467,245.02028939782193,249.12159364209788,254.03980396033873,237.47197681623206,228.37066185276927,236.678280963421,228.36909101347356,216.29876583979848,217.76823274071222,208.1487171817068
180,2002-06-14 18:16:07+00:00,199.33035379357466,198.35298004652842,198.06198425340986,200.79372301888918,197.65441693047504,207.30796391081034,215.58276112946967,216.22774746864724,,,,,,,,,,,,,,,,,,,,,
181,2002-06-30 18:15:45+00:00,,,,,,,225.87813010717608,230.06976898859563,,,,,247.6582504562176,236.02853982063533,249.18800863821792,247.80671812436466,253.97304054754898,,,,,,,,,,,,
182,2002-07-07 18:21:44+00:00,213.01797152760707,207.52989452002998,213.9242601512974,212.1307353090965,214.57691271893358,216.3203366033419,228.90963634157234,228.15169949267548,234.26423310087995,244.78786000446075,249.2665131284248,253.08585871149776,253.77758460354073,259.01903182158367,257.2627489731787,259.87761181030874,262.3990391379188,261.76967680532465,252.8629245975332,250.24132562608088,253.81524033324135,257.9075781601162,242.33523826683373,228.35160347474576,237.54237467268018,232.0092424852019,210.7312785347104,213.6309356300696,205.27013074375785
183,2002-07-31 18:34:18+00:00,200.70538340057422,196.43025145972857,201.58004810354439,204.16278401542806,207.0320890975292,213.20819832145284,214.99827529298415,215.5000360785745,219.4462824684498,230.908946050736,232.40287272308564,235.84049909755385,237.49614516687822,238.57968250106086,240.82175954050024,238.23207873811992,243.5248250458979,232.97897994332138,229.3620835371537,229.70389434861087,228.49493982686684,242.33115342394515,223.01795284493,216.27897713486013,225.1781620133325,219.9207483331241,206.41681484917152,209.5076661599157,201.27457981639458
184,2002-08-08 18:20:57+00:00,217.11970728837983,218.76571862680854,219.933140305485,219.9867092255709,224.5048944877892,228.86740039262315,233.27734995566328,232.77181728890457,247.91200093867724,249.5254698108318,251.70000748625588,249.65038444277627,254.20697696844476,251.98921024033734,255.8146893177709,257.78211602039164,262.1345919539942,254.70003902477052,246.99810622978944,251.63447699198704,247.5958389065962,259.9874774869318,240.44989526324375,231.72898197815573,236.71357363673857,231.3666823446977,211.99655292502902,213.2651778618292,205.16894147661296
185,2002-09-01 18:34:04+00:00,209.33928466486876,206.29044630483108,215.27341061450082,211.45616416519908,212.6052326682364,222.96403400278584,227.08808285180075,231.64164041317233,237.87070592637363,249.1610354028175,243.7481944590249,247.21333009732479,252.7371904464247,259.65265814659114,257.58370674121267,261.6076081333158,263.61310268361683,253.34632870750474,253.2176866163891,251.73645269723085,254.82561317787074,257.78545900426184,234.77781278317616,229.3225304381445,243.02373220954624,229.65626433294855,217.24964309305298,216.1609101248682,210.92936682554213
186,2002-09-09 18:20:07+00:00,211.6045181720268,204.86706088725307,211.3276167290126,210.51128740619671,209.27050626331678,222.30538344263007,226.34004868673762,233.1750282727429,234.6296799612461,250.16499997241516,246.05683724755093,258.12179155413014,251.46291282720537,257.44340879593153,259.46359418319037,263.16589524757916,264.4831051260923,254.7400458048295,259.22464280798187,258.2504612165343,261.48017977592923,262.15684000068643,240.5251190065254,226.35911303440247,241.98111697028122,233.73028554804833,208.0592410165502,210.4780631925308,212.58630947691145
187,2002-09-18 18:14:07+00:00,,,,,,,240.4336261787897,,,,,,,,,,,,,,,,,,,,,,
188,2002-10-03 18:33:47+00:00,213.37827262002102,207.63268477771084,213.44415794333838,213.14197104903548,215.1015610599532,225.49199723836972,226.8953412347076,229.6192393735008,244.96874979193373,262.1634923206931,255.28442876431006,253.6761411147654,258.3805450374428,260.15425304186186,264.61755124668855,264.37241695128216,270.0294259019584,258.5421044374213,256.168866703558,257.99639208457626,258.2560150707535,269.8660951493983,239.73509033538565,234.50912945806834,241.08217444864812,238.03020173927325,218.33505485387312,217.78856397009923,214.27425138688727
189,2002-10-04 18:13:38+00:00,209.2459484511735,204.58472394127298,207.4033052938669,211.38403937055222,204.77032406890248,217.87209922752444,221.9946775793633,233.84224524900526,233.59451629909503,252.1223732977957,242.2116026035687,,,,,,,,,,,,,,,,,,
190,2002-10-27 18:18:42+00:00,199.7614749696341,198.45110204797453,200.0640773310392,201.58681740980356,202.6093273486505,212.19255583395173,215.02737688567453,222.43074542653605,233.1157057651331,237.70450717972668,239.77411891549383,242.76347696800073,247.43340542083223,253.96209810026295,253.93592600944143,251.2992967052468,255.37921160229325,250.37777246924537,249.82505596409848,250.25049048366412,246.61008294674406,252.04048598349164,231.34418798699147,226.65315458181223,237.96697616720922,233.04809143387024,215.486309554523,207.35036212341677,206.1556818025195
191,2002-11-04 18:33:56+00:00,210.06340261915057,205.1523825326722,209.48469458194353,211.3824718169842,213.3551989469757,218.06072002739467,232.64628096906395,232.10710253613456,240.3801574658888,240.60563196585153,243.4968176571696,242.64040692220294,248.74047919143848,255.8225218286874,257.78002551733385,249.50761795902272,257.0871171783539,254.3340419053936,254.99538366608388,256.5303120128258,256.328256403462,257.89632994607024,238.685885287342,227.31633995976185,244.11873381180777,233.54920891265886,223.1834959817402,228.4860967993717,222.44252792351182
192,2002-11-20 18:34:11+00:00,159.1290265405255,164.4399670428114,170.00095622195812,166.64495465107314,171.02952997052054,180.17009236527235,186.46433785847677,195.23800130270345,202.99917686191114,210.9295577288102,213.4113705187677,215.93515388268435,219.12157619223515,220.28852692266247,217.31941458355865,227.66667469280162,215.2833222462694,218.01352622037552,213.772261527107,209.45181889544904,220.20365032881298,232.19918158526065,213.23279462587803,204.08256474640808,214.17455324455517,208.16270629634732,220.6959449187703,221.5951980449547,
193,2002-11-28 18:17:41+00:00,167.14086674575097,172.5656472821553,174.7299346463837,172.15805706777087,172.86330114019918,189.33674675341956,199.1530912609655,208.52119125917966,214.91644851423067,224.06536788406962,219.57030058072286,231.63034895511834,232.61436116517862,236.25862548696006,236.28362232223074,225.019596449277,227.1424321346433,225.37494805654146,220.71312535854582,221.04990424993085,223.9816148450956,226.42128575713318,210.1435592248744,206.04608028553073,209.97203234781668,213.68147564671463,215.98780783173396,216.1744289351113,202.5677389579803
194,2002-12-07 18:11:19+00:00,157.35198289707085,158.5054819938003,164.9921336448071,171.50039390237376,172.67756409585647,183.94436468423825,187.32255942037037,186.49683593904734,198.58810057310515,204.04911158827565,202.24887613558352,210.05273447329856,196.54813175971563,204.2924036253934,195.76920576900145,201.77799944774716,195.24328799539333,209.12960641626017,203.77750566006557,197.09333207730836,200.2816829124602,213.70283312375489,197.611419537573,187.77025612658602,196.28252673948037,200.4969871549476,204.16612628149207,,
195,2002-12-22 18:34:24+00:00,152.74368417620727,149.82671116194095,159.2434487212778,165.93502324101763,167.33617813614953,182.5636403320644,185.391362447165,187.6922032417715,200.09703847534465,210.20128709912206,205.69580073835132,211.98395565956406,209.29935322995638,212.7683491352797,199.8148909207476,202.55409271876997,205.57588450882776,218.43845719517836,212.58816665495146,210.94854940003907,211.85029273568674,221.78774443229156,208.65223252939003,196.8024512411512,210.38371009914616,216.0796757320054,223.4528648075703,230.07708372969068,
196,2003-01-07 18:34:22+00:00,150.72116319234422,146.0638344185243,157.55901656325963,157.04787118332203,164.12358727567346,177.33658353577547,182.42769900332635,191.11681850301744,195.61260676199376,205.86303751691247,204.24272620132936,210.57639551999014,211.39529875213333,210.84635370233275,193.73135107198996,195.88375941161027,199.90265694893662,210.12082986152745,207.02867165091715,201.9386146018153,206.35028286227515,213.7452018332636,199.9798501154593,189.73131452134632,204.193944962754,212.65313849941646,217.3325159103529,221.84961900834043,
197,2003-01-15 18:18:27+00:00,158.26264294754694,166.46580250969154,167.9923599348719,162.96621585988382,175.4561870157608,184.3085777226006,191.62005420683772,194.4706376382675,203.94126200352486,206.62978744534058,213.39822221893638,214.35845939467356,218.30327418543357,226.2171851702676,219.76554636609342,216.45843837518032,216.66953507612035,223.93696344366072,213.92671738154155,211.08934483618674,214.2428794639826,221.74279952126108,212.35664610801274,205.89734837057182,217.0344622663668,225.09086558086102,215.9858309288897,221.40039297678177,211.81870050395347
198,2003-01-31 18:18:48+00:00,149.69055259697137,153.85745385716956,168.66939767425492,164.3817603901484,168.80933672349403,182.5557895129089,180.26054991940333,195.168017719493,202.06818180953272,208.60831070241426,210.663790215525,210.02594305127977,217.28464127159796,212.37655198087324,213.74270570219522,210.47747286325207,209.05236585648814,225.81155751825997,215.13712076664868,207.52084742577452,213.52423949847713,226.8061674886,212.35648879070274,205.94107295207934,219.59248970256758,219.75008876619222,215.12942964898025,224.31576745853897,216.05548211305597
199,2003-02-08 18:34:43+00:00,175.40968507360887,183.1582051729321,184.48226771957883,190.55199075602087,192.8697871445287,204.37162913696244,211.43407904356627,220.2371552931165,228.299670521133,232.11733034319948,229.60601535488473,232.39208066335812,237.8851947510222,240.45092580970345,241.57949455994893,237.0848421607231,239.0214532276613,233.90613172522413,228.616617296946,226.96240054447452,232.96010106460244,247.15544962341323,229.34531172599492,226.4911319337631,238.13401891270527,243.9456613381817,222.30080535192923,229.23107550066757,212.2717221019799
200,2003-03-28 18:34:45+00:00,174.5569041968672,176.06988897153047,183.2513469046135,182.6004433279827,191.77401237153902,194.1503443806893,196.75107439174505,211.30040275655523,210.4544633375606,224.09403752959358,223.633633693319,224.22118305399457,231.89577085121635,236.23496089922563,242.2305520240926,232.22275771337175,237.77037353897947,231.2169325486815,230.80219557018594,221.1706451562332,227.1691312187562,236.8882375678176,217.30138815244874,207.55494842871687,225.3100679017748,216.53123290780184,217.17734840507396,215.46718696233265,213.14573840647424
201,2003-04-13 18:34:50+00:00,173.41566472416474,169.78822392807456,177.81502446671578,180.77225316800366,186.4986441895154,195.04506798549886,197.59853963097754,200.03441331656995,206.43790934026129,215.98394896049183,210.50305746677338,213.36515886973694,211.39993400383975,219.7075089788519,217.8425407038254,217.77806176539747,222.72803461825757,217.86469472484004,214.8750846537128,212.17614954857342,209.95553363159638,215.58828856945263,197.8899842380096,190.4240517919063,205.3762594680867,202.40871468467407,193.94436468020652,199.50011705078668,185.82235096391724
202,2003-04-21 18:20:48+00:00,177.52230051334735,180.8211862675114,185.76216166273107,187.615389846598,195.1245915529654,199.95940249644372,208.3772640602354,206.9689662921964,214.39393140165328,221.5255360550851,219.9477569037812,219.7436377537545,222.32654983802445,227.9077167544565,230.58593317474762,230.2926667606249,235.19098096899666,229.6996659977674,224.10676117517306,227.7834113124823,224.48119228269383,231.25573694278378,217.7916131694397,207.9702741538244,222.07055289887867,219.2052213394936,210.74279271670514,214.01849284750335,188.60183703481272
203,2003-05-07 18:21:09+00:00,185.769036549164,183.0268411973657,185.701680911995,190.51307117811936,191.09500273908802,197.6940775514243,198.8194664223678,206.76511536607413,210.82173211967012,223.44377607174485,218.93823236788668,216.98022828716532,220.5799482148204,223.79704004717343,233.16478190276882,238.64787160524887,244.12713976752977,236.84854311405093,229.2439962505647,223.6704926589489,226.32845238546494,233.71371507440043,216.42661793154875,202.98796475425794,219.66905312623882,218.92726772795467,211.40505180657973,209.96862596223792,196.5013178280871
204,2003-06-24 18:22:06+00:00,195.96476814367585,195.8896471151132,196.86233627995725,200.41751300247992,198.6374500412583,214.87349244902381,219.44394476120965,222.43807517013676,231.3632078190022,235.52433959878462,234.86866659717361,235.766461789735,237.06309277273908,240.50719106854066,237.93123829297338,249.16708031360514,252.51739503903008,249.00295273156706,242.2499976197895,240.23822138903856,235.7361232133165,244.20083491440127,227.88815267801792,217.6449138566931,230.68661615168202,222.4469192810528,207.97968836174942,205.33511024979953,199.60329700368436
205,2003-08-11 18:22:58+00:00,216.51718652195117,212.22856274161919,215.80269330116082,212.1144376994926,219.44610635899141,226.36931446263333,232.07356525009953,239.98598664237298,240.29345381430474,254.51228234815704,247.48393398654156,251.21629702420486,248.60659290967348,251.10032814022094,255.33938699954552,257.96484124399814,262.80432561874096,261.3632355069622,255.18796409464107,247.18625623978934,251.84749245885493,258.57428997193375,238.47289542765247,224.46122628590962,237.77807262395035,230.86242337850888,213.97802525953458,209.48028299543026,203.08223475370147
206,2003-09-12 18:23:32+00:00,211.14263882629984,207.49677297191226,208.61021899995933,213.85774389267337,217.6071660697329,222.04192533145218,240.18490262777345,237.59146640756597,247.7402327588917,249.9381427823356,249.41923411072744,249.00351535872582,248.82607535277805,252.4313461561858,255.03239815575913,250.47935549896863,261.6027128679813,262.4158803315995,248.4909461501236,247.7856462760935,249.49546166957242,256.07016965572706,240.03808281262585,226.33415071283238,238.96330105950216,226.63046669834122,217.20894634533187,216.23643622345946,217.15652388541355
207,2003-09-20 18:34:17+00:00,,,209.78059271836773,214.02091143434265,212.55591681182904,223.72759856575493,225.0063990943276,234.06715747604397,237.18777421384016,244.92401720354744,241.9938963801224,243.92759317723045,244.0326419543633,246.39107732603784,250.29286453885757,250.30879069966133,258.89044239401613,256.47824646574827,254.55130616803828,245.96677790178444,247.77575337289616,254.21044604025096,240.28110966036837,230.90429193800904,242.67675494340835,235.38614042095725,222.19199854893617,221.46156059753702,223.4546801815273
208,2003-10-14 18:23:57+00:00,213.30302395274896,211.6024321339368,215.2650391659773,215.52063571583489,220.19269363361678,232.20562426446693,234.30279002364023,244.38154949237685,249.03502810429848,244.38269379461607,241.41748867582794,244.94359127402026,247.93965532619592,252.313420776777,253.93989462123295,252.76176415267742,260.88753927098156,251.90209400198134,244.6300870645732,240.59999239232195,247.7325142760882,253.15550338799756,238.9743123124604,230.95077681718192,240.4028929465519,234.32618641054236,220.66672425435877,220.11843333490773,214.4261775740863
209,2003-11-23 18:34:44+00:00,217.32711537433622,218.7289560642017,222.46756018904162,222.81661134407014,225.13879865556518,231.89594824156032,241.1529350912153,245.0608235612169,252.66948481094596,250.68879296830218,246.93800512827715,250.40535122880974,251.81623557162504,251.86125610967676,260.60417939628104,253.18030790729122,260.3519421831766,256.9782299542826,250.88711331686895,247.71084344807676,245.79580823381988,256.11007687560283,229.57194498228571,215.74613612276016,235.9152060528307,228.65050140614187,220.84619964283897,223.86532668805063,
210,2003-12-09 18:34:48+00:00,204.52269680195195,205.4234113989414,206.19849599414187,204.58356500726129,204.52951235050895,209.6377204075476,187.04935266017583,,,,,,,,,,,,,,,,,,,,,,
211,2004-01-02 18:24:50+00:00,175.14700250521605,176.25195962998123,179.96967652971364,181.5646169734251,191.13068875857584,194.3221841947623,201.24452803127122,209.97882398190492,209.66614575092996,,,,,210.51988582752875,225.80318722261998,216.8822546964324,,,,,,,,,,203.12121834654133,207.46775126381212,210.68340901554396,207.17119811761273
212,2004-02-11 18:35:11+00:00,,,,,219.62128497836292,223.21300539306793,227.19237467470245,232.8297759691167,238.18810172145461,247.09491509191378,245.61433247894354,243.78472856815054,249.32952337587076,,261.25387757176645,253.5524108187213,255.8607791761235,248.03023556482609,240.34049259770376,240.3842778070008,238.60375665224916,243.89181488322112,222.5765345104985,218.03037378018143,225.44334873671028,228.64540223612406,221.49081449783344,225.68188891084807,
213,2004-03-06 18:25:06+00:00,169.02192398436165,165.69286973367952,170.16449443196768,170.0072247295301,181.0994840778975,190.23184765506346,195.3665911133826,195.98640868633106,206.42266224197564,214.94237481960914,211.5589341441368,214.3867125390794,216.61447241989455,223.508140298654,,,224.45564882089278,226.4693730008828,215.89194699420995,216.39960360796732,212.17412290328156,219.7281047763735,205.6769831106915,191.05705609145883,205.2830983610474,206.47393470352685,208.16855133819712,212.69155054819714,198.78984931061493
214,2004-03-14 18:35:19+00:00,182.00993906831386,178.68178070403124,183.00912529306143,182.48682991220076,195.1146793971216,196.8752277455776,203.5462227702077,204.27476438140792,214.41204228609658,223.7650709573886,226.98110480799295,226.25343611395158,230.71247625218552,238.19615616142465,242.54762149450022,241.54365655893565,239.9021433958268,234.52400349248506,228.07394857986324,226.11795789406082,226.2722500841032,228.75073857319822,214.11789403157334,206.57668693500398,212.91172665570687,217.72964159394178,216.285027407099,220.51886059605653,211.37780614186738
215,2004-04-07 18:25:32+00:00,170.0229173536669,173.70352044833763,174.55916015981572,172.70373320809838,183.02456114168834,189.63498210240732,198.4638705838164,205.28602487007643,210.01728949645246,221.07585208876182,217.8554847157458,226.5867896457775,221.22180351125638,229.853318221214,225.25352956358918,227.07996870294036,228.20393454392234,219.32995731844278,212.46131762158302,214.3284879965322,218.2029574507872,220.08097110921116,206.7996716216888,198.58643847964566,207.02992811488068,213.97784305382064,201.92846726945712,209.73150878509185,
216,2004-04-23 18:26:01+00:00,184.3071580341797,189.22045817574065,187.65610872948156,193.23177564569917,191.20485136739768,195.87171338024294,208.929820015352,223.0061962294219,229.3579173820321,232.04597353650257,231.6888972977336,231.3510861384483,235.16734355446565,233.0863426082206,236.992093777312,235.81680275143157,242.34648077340265,235.23328447499895,235.07426263041927,233.31896426844133,227.93585898359353,235.5812975476647,216.90592601916228,214.5845772594524,224.0548076670073,229.94201192689601,219.43871703307573,217.2118869445709,209.61919229499583
217,2004-05-09 18:26:28+00:00,180.69677009365424,186.66903682678804,197.4280025864422,195.87220011575553,198.98265358175576,204.29644977614316,212.86289234065964,214.9911546739951,227.60871064672992,232.0903404187104,233.39403193428296,226.98233286664808,227.73007354129456,232.08505628737294,232.5273067603492,238.45140643537374,241.3340708625601,237.84587750353097,229.99534959426677,228.53337538343732,226.63139631317551,230.0161141146558,213.74107917339097,209.17319940740222,220.95424076220021,219.0961098963188,210.69767177795708,214.82586396381532,203.72550158449445
218,2004-05-17 18:35:15+00:00,,,,,,,212.52160184822628,220.36327918545845,226.4191111428677,235.16514148602758,236.03071809722707,232.89156193080876,241.48537920195147,235.43440268584672,243.7494677263162,239.6015828541998,248.86742030648875,243.66770824820034,235.37304898892313,226.67638373132576,228.30636637317156,243.82091248888122,222.42783109466546,216.7899388125853,226.74519494172895,228.36841475721576,211.9400766891475,212.24840753252246,
219,2004-05-25 18:26:54+00:00,193.2189700481565,189.21503511084626,192.51799272493793,194.11602185814445,195.6208857594688,201.44346427644862,205.12127700955085,214.27154880997995,220.87749845221276,231.40020640608006,227.98526961283773,224.70952701936702,225.65608712932345,224.46925210596288,235.11484892307345,240.64855571402592,246.22732201407507,240.63603342263227,234.39469998536993,231.10436408069148,226.72764460908155,237.702463833203,221.71743663587785,215.21019410332286,215.3747171177739,219.1097265793538,208.37875072989996,207.43357408687518,199.16324796163195
220,2004-06-10 18:27:22+00:00,185.91796276044494,189.93417818752502,190.62101675008188,197.6910940395106,197.3934279104956,201.02063659661775,205.70582199426462,212.1173916900431,222.96382787482642,230.9362295045757,225.55147784022336,227.06288830846242,228.50048036015588,225.12576897025411,230.85130110622922,230.87576069849337,239.63812139452594,232.6930862076142,227.575267742476,223.91089284978867,223.6077032623203,233.73996466191304,210.8998324052783,203.6657501043099,208.77665999639206,211.16458976267816,204.88905216689085,207.71591395496915,195.63911650589313
221,2004-06-26 18:27:51+00:00,204.5285591318475,202.08556900963455,204.49067979449435,201.7772711288009,208.71839962364405,211.06037012690425,213.55734779702985,216.97288548502004,225.06710285200006,238.17154232051786,239.54213403520038,239.74502720830833,238.65844921974923,236.31385623385594,238.91913918017835,240.26838476029198,248.3864509058578,242.62883522834522,238.00766307572462,233.02781473059844,236.26191722332544,241.34509695283825,227.42715258253364,221.3606523029252,227.78949284870652,225.29522243106058,205.81863034065856,209.73499398122857,205.00643753701297
222,2004-07-20 18:35:01+00:00,204.44251981549377,198.41403513898692,201.36884325981183,199.64558815685896,202.93273035481351,208.42652720867903,,,,,,,,,,,,,,,,,,,,,,211.4622743909065,207.1128651489016
223,2004-08-05 18:34:52+00:00,198.7882732065403,205.01744950661617,203.9109622342464,201.73706220808995,209.38853180186518,210.65224333986995,216.0496434414635,226.96632547230703,228.36367381556389,241.28028246150205,236.77104435845956,,,,,,,,,,,,,,222.33368715011397,231.38460673909776,230.74998186185806,229.58568207783654,232.00695199924215
224,2004-09-06 18:34:46+00:00,191.3630392443654,188.35461234273174,192.60849860466163,190.91204327504192,198.76243658175744,200.48018534504334,205.33970850222255,213.57290029500442,219.77412477391954,228.39176741563907,227.85517590367462,230.48769662472012,225.90922077475108,237.27651542739048,232.65443582387763,240.93576176096025,240.70395246914984,237.12200546646858,233.03286222667447,225.09923847833414,227.688040526869,228.7018020197014,219.23489482227606,211.58458976754406,221.59213257926936,218.0725533815038,215.9596377235159,213.40183974279827,215.51300230029574
225,2004-09-14 18:29:54+00:00,203.89097876285675,206.21031736465036,202.89814524891713,209.70000992311387,209.3337987896426,218.27074168269706,217.8746967038681,227.97141696337994,235.38423682663526,245.75412601801042,244.35092438466157,243.75636438905894,249.26816839997525,244.4406091108443,255.66401269913996,248.36262476784202,256.91798068721494,249.37082283571678,245.84061859731173,236.03281292546237,237.57441678359518,246.26530416296833,226.929223740459,226.1882583745193,228.4109289052623,225.29457211376848,213.88808819155986,218.09492454621082,215.20392710206863
226,2004-09-22 18:34:41+00:00,212.5423968591391,209.5102513510874,213.2435044630086,211.84115517571445,217.864327196388,219.4168013679723,228.86108306313741,230.21183588048024,239.4196714372029,246.21344060113913,248.31372514944027,244.25446716527694,244.31569929805056,250.82625397420932,253.6333198653639,,,,,,,,,,,218.90479365083834,210.9926701276644,215.12431102782574,209.7390174913147
227,2004-10-08 18:34:33+00:00,,,,,,,,220.34222113409606,231.96826699112108,243.47444525518443,245.3440642305738,250.73389507803023,245.04652083689956,247.8854049397636,251.55326907459954,249.88162117548507,258.4854879702858,249.7313697589223,240.27941842823665,235.19741662277394,238.75865580511177,242.5456600773269,229.51738058035613,221.68524506756722,232.19966868563927,228.5497220921565,222.55607996590598,,
228,2004-11-01 18:30:55+00:00,197.15427629079463,200.48961816570423,199.17083347322216,201.75037075933957,202.36050401676368,209.55921249193352,228.24451718955265,232.48108044529775,244.76986616736178,247.0857689630681,252.62299078328184,248.77143909149456,248.77745508463414,253.5430066275349,249.84797001608766,255.36019999748657,254.40777564784028,254.52498920089226,243.8460362929669,236.42815001649362,240.21677376063505,245.89630984797643,230.84801621775182,220.96435814954586,225.87037332832523,221.88624203696082,219.3187286776101,212.41006143949792,214.39088806229404
