,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0314-0000,-71.48054490995919,-32.717238897481934,-71.48080482868747,-32.71363968754969,0.085,0.0779,0.0974
1,chi0314-0001,-71.4794113458545,-32.71717943465789,-71.47980963600234,-32.71358927627291,0.1,0.0899,0.116
2,chi0314-0002,-71.47807160697896,-32.71702668285738,-71.47904804432787,-32.71351652089238,0.08,0.0692,0.0886
3,chi0314-0003,-71.47684526022182,-32.71667613736329,-71.47826019005639,-32.713274396124746,0.075,0.0677,0.085
4,chi0314-0004,-71.47579823345694,-32.716361430961406,-71.47729775531805,-32.71298568623207,0.1,0.085,0.1164
5,chi0314-0005,-71.47477116207372,-32.71601780676622,-71.4763420166855,-32.71266532610414,0.11,0.0924,0.1307
6,chi0314-0006,-71.473568404826,-32.71560348197768,-71.47556197245102,-32.71241564783486,0.09,0.0796,0.105
7,chi0314-0007,-71.47244816811384,-32.71497350153871,-71.47492654380468,-32.712038747690016,0.09,0.0775,0.1031
8,chi0314-0008,-71.4715239384809,-32.714387360839396,-71.47414505783298,-32.71154263043579,0.08,0.0714,0.0952
9,chi0314-0009,-71.4706117176547,-32.71376317553957,-71.47340057976476,-32.71103483384996,0.09,0.0787,0.1086
10,chi0314-0010,-71.46977597066137,-32.71311213358502,-71.47266942780135,-32.71046279531606,0.08,0.0719,0.093
11,chi0314-0011,-71.468992529154,-32.71250057959991,-71.47188599214113,-32.70985125903226,0.085,0.0744,0.1024
12,chi0314-0012,-71.46807392160072,-32.71177353359647,-71.47123774348167,-32.70935520060094,0.11,0.0991,0.13
13,chi0314-0013,-71.46731981620977,-32.71093800895976,-71.47071099203528,-32.70875099623962,0.1,0.089,0.1158
14,chi0314-0014,-71.4666843912186,-32.71024358038073,-71.47004170641664,-32.708019567319624,0.095,0.0844,0.1035
15,chi0314-0015,-71.4660251154275,-32.70954124086268,-71.46937532679696,-32.70730961010474,0.07,0.0634,0.0744
16,chi0314-0016,-71.46535888975046,-32.70882115581052,-71.46872766807137,-32.706609620654646,0.045,0.0442,0.0502
17,chi0314-0017,-71.46470330136178,-32.70810204584733,-71.4680813916304,-32.70590071445773,0.055,0.0524,0.0589
18,chi0314-0018,-71.46402901494614,-32.7073619030606,-71.46745383457018,-32.70521283265814,0.04,0.0374,0.0407
19,chi0314-0019,-71.46338424377711,-32.70659931132583,-71.4668590669822,-32.70450843687335,0.055,0.0498,0.0575
20,chi0314-0020,-71.46275888090047,-32.70585353279624,-71.46625102516043,-32.70378342157247,0.045,0.044,0.0513
21,chi0314-0021,-71.46214496556155,-32.70510488560121,-71.46564993955421,-32.703050365539546,0.055,0.0492,0.0573
22,chi0314-0022,-71.4615324990256,-32.70435791833184,-71.46504742565075,-32.70231562260857,0.06,0.0543,0.0632
23,chi0314-0023,-71.46092074555118,-32.703598543061005,-71.46445873196487,-32.70158494728497,0.065,0.0602,0.0712
24,chi0314-0024,-71.460386842596,-32.702915601896656,-71.46381163276614,-32.70076667852872,0.065,0.0586,0.0714
25,chi0314-0025,-71.45977674061486,-32.70229429534518,-71.46306604381591,-32.69999906681667,0.065,0.0604,0.0739
