,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0001-0000,-70.54277774582354,-18.233599542205237,-70.54481008433426,-18.23664763488638,0.045,0.0356,0.0694
1,chi0001-0001,-70.54357520693486,-18.233114042522686,-70.54560755232016,-18.236162126272315,0.05,0.0367,0.0816
2,chi0001-0002,-70.54437266345685,-18.232628539826322,-70.54640501571559,-18.23567661464432,0.05,0.0388,0.0719
3,chi0001-0003,-70.5451714335649,-18.232142232309794,-70.54720115633378,-18.23519190182402,0.055,0.0385,0.09
4,chi0001-0004,-70.54597590584241,-18.231654239980383,-70.54799325464059,-18.23471139259389,0.055,0.0401,0.0868
5,chi0001-0005,-70.54678214268002,-18.231171716720883,-70.54878973679436,-18.234234722474312,0.055,0.0386,0.0861
6,chi0001-0006,-70.54758349405829,-18.230692121402708,-70.54959109532551,-18.233755118264543,0.045,0.0347,0.0718
7,chi0001-0007,-70.54838484087462,-18.230212523037505,-70.55039244929344,-18.23327551100768,0.055,0.0389,0.0885
8,chi0001-0008,-70.54918618312912,-18.22973292162564,-70.55119379869821,-18.232795900704136,0.07,0.0439,0.1519
9,chi0001-0009,-70.54998752082157,-18.229253317167547,-70.5519951435401,-18.232316287354074,0.07,0.0454,0.1361
10,chi0001-0010,-70.55078885395206,-18.228773709663276,-70.55279648381894,-18.23183667095768,0.06,0.0416,0.1018
11,chi0001-0011,-70.5515901825208,-18.228294099113196,-70.55359781953473,-18.231357051515435,0.05,0.0363,0.0702
12,chi0001-0012,-70.55238636334876,-18.227817574866723,-70.55440429391203,-18.2308743396212,0.04,0.0325,0.0572
13,chi0001-0013,-70.55317274825563,-18.227340154611294,-70.55521403052927,-18.23038272341145,0.04,0.0323,0.0608
14,chi0001-0014,-70.55396011302437,-18.22685339813501,-70.55601444615947,-18.229887930411525,0.045,0.035,0.0735
15,chi0001-0015,-70.55475399528108,-18.22636262493785,-70.55680833502177,-18.229397148247145,0.05,0.0381,0.0732
16,chi0001-0016,-70.55554787292577,-18.225871848761695,-70.55760221927105,-18.2289063631036,0.05,0.0382,0.0717
17,chi0001-0017,-70.5563417459585,-18.22538106960672,-70.55839609890727,-18.22841557498114,0.05,0.0358,0.0794
18,chi0001-0018,-70.55713561437948,-18.224890287473205,-70.55918997393043,-18.227924783880134,0.055,0.0391,0.092
19,chi0001-0019,-70.55792947818863,-18.224399502361532,-70.5599838443407,-18.227433989800872,0.07,0.047,0.126
20,chi0001-0020,-70.55872333738594,-18.22390871427198,-70.56077771013813,-18.22694319274354,0.05,0.0358,0.0805
21,chi0001-0021,-70.55951719197151,-18.223417923204767,-70.56157157132269,-18.226452392708453,0.045,0.0341,0.0721
22,chi0001-0022,-70.56031104194545,-18.222927129160166,-70.56236542789439,-18.225961589695967,0.055,0.0382,0.1013
23,chi0001-0023,-70.56111875295684,-18.222427841230296,-70.56314541408663,-18.225479274770425,0.065,0.0448,0.1097
24,chi0001-0024,-70.56198174868753,-18.221915249129765,-70.5638869521883,-18.225037319798354,0.06,0.0441,0.0924
25,chi0001-0025,-70.56285947072796,-18.221457182638588,-70.56466957649857,-18.224630501797805,0.055,0.0404,0.0975
26,chi0001-0026,-70.56368963520262,-18.221024741092037,-70.56549975025547,-18.22419805174502,0.055,0.0391,0.0921
27,chi0001-0027,-70.56451979536462,-18.220592296240685,-70.56632991969882,-18.223765598387022,0.05,0.0391,0.0781
28,chi0001-0028,-70.565349951214,-18.220159848084602,-70.56716008482837,-18.223333141724076,0.055,0.0392,0.0814
29,chi0001-0029,-70.56618010275095,-18.2197273966242,-70.56799024564414,-18.222900681756624,0.055,0.0416,0.0878
30,chi0001-0030,-70.56701024997517,-18.219294941859797,-70.56882040214627,-18.222468218484792,0.055,0.0391,0.0817
31,chi0001-0031,-70.56784039288672,-18.21886248379157,-70.56965055433464,-18.22203575190885,0.055,0.0418,0.0918
32,chi0001-0032,-70.56867053148574,-18.218430022419767,-70.57048070220912,-18.221603282029157,0.075,0.0508,0.1575
33,chi0001-0033,-70.56948074908705,-18.218008082627392,-70.57133076267314,-18.22116028375755,0.085,0.0531,0.1954
34,chi0001-0034,-70.57026011074002,-18.217578488871165,-70.57218892761871,-18.220687249810656,0.075,0.0493,0.1532
35,chi0001-0035,-70.57104805470895,-18.217119556251188,-70.57301580744469,-18.22020594762615,0.06,0.0432,0.1082
36,chi0001-0036,-70.57185545821156,-18.21664944027386,-70.5738232185181,-18.21973582282237,0.055,0.0416,0.0821
37,chi0001-0037,-70.5726628571987,-18.216179321203132,-70.57463062507523,-18.219265694924847,0.055,0.0394,0.0831
38,chi0001-0038,-70.5734702516704,-18.21570919903903,-70.57543802711585,-18.21879556393376,0.05,0.0396,0.0774
39,chi0001-0039,-70.57427764162694,-18.215239073781905,-70.57624542463995,-18.21832542984963,0.05,0.0372,0.0709
40,chi0001-0040,-70.57508502706817,-18.214768945432073,-70.57705281764764,-18.217855292672628,0.055,0.0402,0.0783
41,chi0001-0041,-70.57589240799415,-18.21429881398987,-70.577860206139,-18.217385152403036,0.045,0.0345,0.058
42,chi0001-0042,-70.57669978440482,-18.213828679455492,-70.57866759011398,-18.216915009041102,0.05,0.0397,0.0756
43,chi0001-0043,-70.57750715630029,-18.213358541829262,-70.57947496957264,-18.216444862587156,0.055,0.0417,0.0912
44,chi0001-0044,-70.57831452368062,-18.212888401111353,-70.58028234451487,-18.215974713041486,0.06,0.0429,0.1051
45,chi0001-0045,-70.57912188654586,-18.212418257302264,-70.58108971494086,-18.21550456040446,0.045,0.0374,0.0658
46,chi0001-0046,-70.57993082449197,-18.21194719156634,-70.58189550123969,-18.21503532352923,0.055,0.0384,0.0849
47,chi0001-0047,-70.58074274735118,-18.211476460218417,-70.5827002109933,-18.214568768475417,0.065,0.0432,0.1445
48,chi0001-0048,-70.58155431705656,-18.211008584995948,-70.58350772570267,-18.21410322994468,0.06,0.0412,0.1137
49,chi0001-0049,-70.58236385091637,-18.210541879399706,-70.5843172672798,-18.21363651554584,0.05,0.0381,0.0819
50,chi0001-0050,-70.58317338027814,-18.21007517069394,-70.58512680435786,-18.213169798037242,0.05,0.0372,0.0845
51,chi0001-0051,-70.58398290514194,-18.20960845887885,-70.58593633693675,-18.2127030774192,0.045,0.0354,0.0691
52,chi0001-0052,-70.58479242550783,-18.209141743954802,-70.58674586501657,-18.212236353692045,0.055,0.0392,0.0817
53,chi0001-0053,-70.58560194137576,-18.208675025922044,-70.58755538859734,-18.21176962685599,0.055,0.039,0.0882
54,chi0001-0054,-70.58641145274579,-18.208208304780864,-70.58836490767904,-18.211302896911384,0.055,0.0414,0.0741
55,chi0001-0055,-70.58722095961788,-18.20774158053159,-70.5891744222618,-18.21083616385842,0.055,0.0423,0.0896
56,chi0001-0056,-70.58803425260129,-18.207272673420576,-70.58998014170004,-18.210371607492398,0.055,0.0427,0.0807
57,chi0001-0057,-70.58887202651948,-18.206794926180347,-70.59076582017245,-18.20992319516586,0.07,0.0504,0.1199
58,chi0001-0058,-70.58971915313927,-18.2063409630747,-70.59156809459246,-18.209493639661456,0.06,0.0437,0.0956
59,chi0001-0059,-70.59054384499036,-18.205899204704526,-70.59239279528401,-18.209051872692985,0.07,0.0489,0.1249
60,chi0001-0060,-70.59136853247595,-18.20545744308848,-70.59321749160901,-18.208610102478374,0.065,0.045,0.1052
61,chi0001-0061,-70.59219321559611,-18.205015678226797,-70.59404218356735,-18.208168329017905,0.05,0.0388,0.0772
62,chi0001-0062,-70.5930178943508,-18.204573910119823,-70.59486687115911,-18.207726552311893,0.05,0.0389,0.0665
63,chi0001-0063,-70.5938425687399,-18.20413213876778,-70.59569155438427,-18.207284772360552,0.05,0.0389,0.0678
64,chi0001-0064,-70.59466723876358,-18.203690364170935,-70.59651623324277,-18.206842989164183,0.05,0.0392,0.0749
65,chi0001-0065,-70.59549190442179,-18.203248586329586,-70.5973409077346,-18.206401202723118,0.045,0.0356,0.0664
66,chi0001-0066,-70.59631656571447,-18.202806805244073,-70.59816557785985,-18.205959413037597,0.045,0.0349,0.0614
67,chi0001-0067,-70.59714122264161,-18.2023650209146,-70.59899024361846,-18.205517620107873,0.055,0.0412,0.0807
68,chi0001-0068,-70.59796587520326,-18.20192323334147,-70.59981490501036,-18.20507582393425,0.055,0.0403,0.0849
69,chi0001-0069,-70.59879052339936,-18.20148144252495,-70.60063956203564,-18.204634024517006,0.05,0.0378,0.0791
70,chi0001-0070,-70.59961516722996,-18.201039648465308,-70.6014642146942,-18.204192221856427,0.05,0.035,0.0745
71,chi0001-0071,-70.60043980669501,-18.20059785116288,-70.60228886298613,-18.203750415952793,0.06,0.0403,0.1016
72,chi0001-0072,-70.60126157345222,-18.20015759048591,-70.60311637528423,-18.20330706690836,0.055,0.0399,0.0924
73,chi0001-0073,-70.60207424751175,-18.199718651579282,-70.60394971819824,-18.202856923425582,0.06,0.0393,0.109
74,chi0001-0074,-70.60288555748009,-18.199271065270025,-70.60477592660773,-18.20240115725569,0.065,0.0422,0.1264
75,chi0001-0075,-70.60370430802006,-18.198819390225825,-70.60559468552853,-18.20194947352453,0.055,0.0388,0.0844
76,chi0001-0076,-70.60452305414039,-18.198367711994422,-70.60641344002858,-18.20149778660595,0.055,0.0408,0.0855
77,chi0001-0077,-70.60534179584117,-18.197916030576224,-70.60723219010794,-18.201046096500367,0.065,0.0458,0.1152
78,chi0001-0078,-70.60616053312233,-18.197464345971362,-70.60805093576654,-18.20059440320791,0.05,0.0368,0.0791
79,chi0001-0079,-70.60697926598397,-18.197012658180263,-70.60886967700449,-18.200142706729,0.04,0.0332,0.0602
80,chi0001-0080,-70.60779799442595,-18.196560967203084,-70.60968841382169,-18.199691007063784,0.045,0.0368,0.0607
81,chi0001-0081,-70.6086167184485,-18.19610927304016,-70.61050714621815,-18.199239304212696,0.045,0.0363,0.0634
82,chi0001-0082,-70.60943543805135,-18.195657575691847,-70.61132587419402,-18.198787598175873,0.065,0.0475,0.1124
83,chi0001-0083,-70.61025415323466,-18.195205875158273,-70.61214459774911,-18.198335888953636,0.065,0.0475,0.1094
84,chi0001-0084,-70.61107286399849,-18.194754171439826,-70.61296331688354,-18.197884176546346,0.065,0.0479,0.1104
