dates,tide
1999-12-25 22:00:00+00:00,0.7
2000-01-10 22:00:00+00:00,0.4
2000-02-27 22:00:00+00:00,-0.63
2000-03-14 22:00:00+00:00,-0.7
2000-03-30 22:00:00+00:00,-0.13
2000-04-15 22:00:00+00:00,0.66
2000-08-21 22:00:00+00:00,-0.68
2000-11-09 22:00:00+00:00,0.74
2001-03-17 22:00:00+00:00,-0.58
2001-05-20 22:00:00+00:00,0.73
2001-06-05 22:00:00+00:00,1.33
2001-09-09 21:50:00+00:00,-0.63
2001-09-25 21:50:00+00:00,-0.69
2001-10-11 21:50:00+00:00,-0.79
2002-02-16 21:50:00+00:00,0.17
2002-06-24 21:50:00+00:00,1.36
2002-08-27 21:50:00+00:00,0.05
2002-10-14 21:50:00+00:00,-0.67
2002-12-01 21:50:00+00:00,0.54
2003-01-18 21:50:00+00:00,1.41
2003-04-08 21:50:00+00:00,-0.43
2003-04-24 21:50:00+00:00,-0.55
2003-07-29 21:50:00+00:00,1.27
2003-10-17 21:50:00+00:00,-0.57
2003-10-25 21:40:00+00:00,1.75
2003-11-18 21:50:00+00:00,-0.76
2003-12-04 21:50:00+00:00,0.18
2004-01-21 22:00:00+00:00,1.59
2004-03-01 21:50:00+00:00,-0.08
2004-03-09 22:00:00+00:00,0.98
2004-03-17 21:50:00+00:00,0.66
2004-03-25 22:00:00+00:00,0.14
2004-04-18 21:50:00+00:00,1.41
2004-05-04 21:50:00+00:00,1.69
2004-05-12 22:00:00+00:00,-0.72
2004-06-05 21:50:00+00:00,0.74
2004-06-21 21:50:00+00:00,0.26
2004-07-31 21:50:00+00:00,1.51
2004-08-24 21:50:00+00:00,-0.9
2004-09-09 21:50:00+00:00,-0.17
2004-09-17 22:00:00+00:00,0.89
2004-09-25 21:50:00+00:00,0.5
2004-10-27 21:50:00+00:00,1.4
2004-12-06 22:00:00+00:00,-0.74
2005-01-23 22:00:00+00:00,1.01
2005-01-31 21:50:00+00:00,-0.5
2005-02-08 22:00:00+00:00,1.71
2005-02-24 22:00:00+00:00,1.37
2005-03-04 21:50:00+00:00,-0.69
2005-03-28 22:00:00+00:00,0.96
2005-04-05 21:50:00+00:00,0.62
2005-04-13 22:00:00+00:00,0.02
2005-04-21 21:50:00+00:00,0.8
2005-04-29 22:00:00+00:00,-0.46
2005-06-08 21:50:00+00:00,0.96
2005-08-03 22:00:00+00:00,0.92
2005-08-19 22:00:00+00:00,1.62
2005-08-27 21:50:00+00:00,-0.77
2005-09-28 21:50:00+00:00,-0.03
2005-10-30 21:50:00+00:00,0.77
2005-11-07 22:00:00+00:00,-0.54
2006-01-10 22:00:00+00:00,0.21
2006-01-26 22:00:00+00:00,0.36
2006-02-03 22:00:00+00:00,-0.54
2006-02-19 22:00:00+00:00,-0.3
2006-03-15 22:00:00+00:00,1.36
2006-03-31 22:00:00+00:00,1.2
2006-04-16 22:00:00+00:00,0.85
2006-05-18 22:00:00+00:00,-0.47
2006-06-19 22:00:00+00:00,-1.04
2006-06-27 22:00:00+00:00,0.96
2006-07-21 22:00:00+00:00,0.06
2006-08-22 22:00:00+00:00,1.07
2006-11-02 22:00:00+00:00,0.21
2006-12-12 22:00:00+00:00,-0.77
2006-12-28 22:00:00+00:00,-0.99
2007-01-13 22:00:00+00:00,-0.44
2007-04-19 22:00:00+00:00,1.2
2007-05-05 22:00:00+00:00,0.67
2007-05-21 22:00:00+00:00,-0.35
2007-08-09 22:00:00+00:00,0.11
2007-09-26 22:00:00+00:00,1.64
2007-10-28 22:00:00+00:00,1.16
2007-12-31 22:00:00+00:00,-0.79
2008-02-01 22:00:00+00:00,-0.26
2008-03-20 22:00:00+00:00,1.38
2008-04-21 22:00:00+00:00,1.25
2008-06-24 22:00:00+00:00,-0.46
2008-08-27 22:00:00+00:00,0.12
2009-02-03 22:00:00+00:00,-0.83
2009-03-23 22:00:00+00:00,0.67
2009-11-26 22:00:00+00:00,-0.66
2010-01-05 22:00:00+00:00,-0.46
2010-01-13 22:00:00+00:00,1.04
2010-01-29 22:00:00+00:00,1.65
2010-05-13 22:00:00+00:00,1.31
2010-05-29 22:00:00+00:00,1.14
2010-06-30 22:00:00+00:00,0.24
2010-07-16 22:00:00+00:00,-0.49
2010-08-01 22:00:00+00:00,-0.45
2010-10-04 22:00:00+00:00,0.0
2010-11-05 22:00:00+00:00,1.46
2010-11-21 22:00:00+00:00,1.3
2010-12-31 22:00:00+00:00,0.02
2011-01-16 22:00:00+00:00,0.26
2011-02-09 22:00:00+00:00,-0.32
2011-02-17 22:00:00+00:00,1.66
2011-02-25 22:00:00+00:00,-0.76
2011-03-21 22:00:00+00:00,1.46
2011-03-29 22:00:00+00:00,0.02
2011-08-20 22:00:00+00:00,-0.5
2012-01-27 22:00:00+00:00,0.22
2012-02-12 22:00:00+00:00,-0.2
2012-03-15 22:00:00+00:00,-0.82
2012-04-16 22:00:00+00:00,0.0
2012-05-02 22:00:00+00:00,-0.08
2012-06-03 22:00:00+00:00,1.41
2012-07-05 22:00:00+00:00,1.24
2012-08-22 22:00:00+00:00,-0.26
2012-09-07 22:00:00+00:00,-0.58
2012-10-09 22:00:00+00:00,-0.72
2012-10-25 22:00:00+00:00,-0.07
2012-12-12 22:00:00+00:00,1.51
2012-12-28 22:00:00+00:00,1.28
2013-06-06 22:00:00+00:00,0.84
2013-07-08 22:00:00+00:00,1.19
2013-09-02 22:10:00+00:00,0.45
2013-10-28 22:00:00+00:00,-0.65
2013-11-13 22:00:00+00:00,-0.09
2013-11-21 22:10:00+00:00,0.51
2013-12-07 22:10:00+00:00,-0.24
2013-12-15 22:00:00+00:00,0.99
2013-12-31 22:00:00+00:00,1.51
2014-02-01 22:00:00+00:00,1.49
2014-02-09 22:10:00+00:00,-0.23
2014-02-17 22:00:00+00:00,0.99
2014-03-05 22:00:00+00:00,0.04
2014-03-21 22:00:00+00:00,-0.04
2014-04-22 22:00:00+00:00,-0.99
2014-05-08 22:00:00+00:00,-0.6
2014-06-01 22:10:00+00:00,0.43
2014-07-03 22:10:00+00:00,-0.41
2014-07-27 22:00:00+00:00,1.24
2014-08-12 22:00:00+00:00,1.43
2014-08-20 22:10:00+00:00,-0.36
2014-09-29 22:00:00+00:00,-0.14
2014-10-31 22:00:00+00:00,-1.08
2014-11-08 22:10:00+00:00,1.44
2014-12-02 22:00:00+00:00,-0.14
2014-12-18 22:00:00+00:00,0.13
2015-01-03 22:00:00+00:00,1.11
2015-01-27 22:10:00+00:00,-0.96
2015-02-12 22:10:00+00:00,-0.74
2015-02-28 22:10:00+00:00,-0.15
2015-04-01 22:10:00+00:00,0.75
2015-04-25 22:10:00+00:00,-0.72
2015-06-04 22:10:00+00:00,1.21
2015-06-12 22:10:00+00:00,-0.35
