,dates,chi0357-0000,chi0357-0001,chi0357-0002,chi0357-0003,chi0357-0004,chi0357-0005,chi0357-0006,chi0357-0007,chi0357-0008,chi0357-0009,chi0357-0010,chi0357-0011,chi0357-0012,chi0357-0013,chi0357-0014,chi0357-0015,chi0357-0016,chi0357-0017,chi0357-0018,chi0357-0019,chi0357-0020,chi0357-0021,chi0357-0022,chi0357-0023,chi0357-0024,chi0357-0025,chi0357-0026,chi0357-0027,chi0357-0028,chi0357-0029,chi0357-0030,chi0357-0031,chi0357-0032,chi0357-0033,chi0357-0034,chi0357-0035,chi0357-0036,chi0357-0037,chi0357-0038,chi0357-0039,chi0357-0040,chi0357-0041,chi0357-0042,chi0357-0043,chi0357-0044,chi0357-0045,chi0357-0046,chi0357-0047,chi0357-0048,chi0357-0049,chi0357-0050,chi0357-0051,chi0357-0052,chi0357-0053,chi0357-0054,chi0357-0055,chi0357-0056,chi0357-0057,chi0357-0058,chi0357-0059,chi0357-0060,chi0357-0061,chi0357-0062,chi0357-0063,chi0357-0064,chi0357-0065,chi0357-0066,chi0357-0067,chi0357-0068,chi0357-0069,chi0357-0070,chi0357-0071,chi0357-0072,chi0357-0073,chi0357-0074,chi0357-0075,chi0357-0076,chi0357-0077,chi0357-0078,chi0357-0079,chi0357-0080,chi0357-0081,chi0357-0082,chi0357-0083,chi0357-0084,chi0357-0085,chi0357-0086,chi0357-0087,chi0357-0088,chi0357-0089
175,2003-03-24 14:22:42+00:00,227.13617289056472,218.5114323965872,202.6780404431129,190.75371394572238,191.3662110018514,193.80540976253863,186.131297577383,192.7314002016726,196.5261502961424,185.76475796187356,190.63850550087517,190.1476865804463,196.88660031245567,194.97403880297318,216.15319264604307,206.49608660050112,230.6495797365645,225.60919295056877,218.0592299778835,237.5991856718994,238.65574217674356,224.5192759520855,224.3772732346927,225.6457321971789,228.49803995653036,224.149411043541,229.8035262563748,252.49363394092998,262.0840288211243,271.19403437663584,264.62355567210017,272.9325143684908,264.79708139781974,257.19911645028657,280.12821058313887,285.4051076092361,281.98141295772785,270.66291851990326,269.5809426114546,275.5699237080779,271.76564191310325,273.4620547399031,278.27940601149146,275.66139488165317,260.7314573273633,263.47022040720594,264.8510638809695,272.5127743633357,272.8706695938102,283.7925353806171,285.9375188095891,291.8457787495101,296.87783355141227,295.5600522427432,291.7424292470653,289.46621444816253,291.74823964279784,287.67429030785013,282.22214398311706,282.96274393650697,286.1754381472474,290.9793369671811,295.1791789353682,290.6396884738076,294.90495589554666,297.99168703499697,295.84084176909494,295.51237067880527,299.58885876769074,301.877260653298,299.62799745955795,296.43569036767474,304.4670434232235,300.24332919162083,303.2808383864748,306.45671194708916,303.506849191572,284.7566474499293,278.08309795707066,300.40291687409166,298.6668944154656,299.14209748212363,309.5525107779681,311.58515287703295,315.2910071211048,311.04444534878365,308.48449014628795,311.9924101159605,310.8628811692414,311.3609224898089
176,2003-04-09 14:22:50+00:00,221.083132862352,219.4724877954974,205.3497817543064,191.54638753283638,191.57904261926558,204.07022044727057,213.0248705131611,194.2899206236764,182.89764907595006,179.9230175396402,182.28848233129435,187.14523665047432,195.19904063625745,191.11800145115717,210.68159251667197,203.72750907812684,228.42812357655922,225.4171584661282,218.5270685150442,230.21273928899652,232.66800957377973,222.05382243438268,224.0287448467462,225.7495828101719,231.57970197697384,231.8634038444511,227.36029917368316,239.05058500240293,248.4379224848195,256.01029077745517,253.60287385701906,259.5513175597051,262.21615310178663,266.5135705586561,270.1693390489703,276.0089952462958,278.6706248448815,273.0441499431782,279.0063255041899,265.78808052970055,257.31272487137596,256.62807167741255,265.86956555998904,262.2900238041196,261.8753872947265,268.21026800495224,275.30604708985067,268.36080801157215,265.5422893236044,273.0597657763718,279.2762259769182,284.90264746777035,290.75040580454555,289.12025067342614,290.10822744928765,289.6305754163142,282.81860250402246,284.3982414012929,287.04479562474165,284.22811137467204,284.3566427102119,287.61250510924043,283.196350790074,286.5391170818697,283.29675955455076,294.7246402169924,295.1748393373934,294.3974666399352,292.9881465476608,293.30164848913546,299.26852844272236,298.0140102590227,299.44953135873016,300.2707619360245,302.84428774922026,302.11467742938396,298.85148408435,298.5163428525072,297.05520241005297,290.28576571243616,289.5273837563647,277.55419749475953,286.5915299133619,293.9531489595238,291.75484770219555,295.93235457145727,295.27106194870413,292.9510404385913,305.8407590990004,306.98755396918835
177,2003-04-25 14:22:49+00:00,227.27086536555015,220.17852888509447,202.33198699864215,204.63483630885662,202.27638089887347,208.8367164537811,209.39371665101254,208.94004278785144,210.26227495489195,197.41817057421707,193.28570907778547,196.79072208393356,197.47224074038394,195.02974083624545,227.49953076163152,214.83979034819583,231.04235877476978,243.9813882679768,228.50169638973273,241.3451123943175,233.18379541709103,218.54728515092742,212.40795160119166,214.5417756335284,221.75262437392445,220.93651853512785,218.23980892874977,239.8877475330199,249.21155921704562,263.78484753029875,250.48326280008015,253.79517098997073,251.38704449424557,257.5182436000305,254.57730457779408,258.1457033857324,263.5635017553667,269.5538464718758,285.0172110716252,280.728228087237,268.50748249447327,254.8005747598392,243.81603400392942,235.51752745153652,245.88384688909767,252.27034660383603,252.17229356148403,245.8907694001771,250.28424870784514,253.3437297720126,262.37250362056255,270.6348901452317,280.76994278131417,277.80191067147024,272.7394466888687,264.9397866236981,269.08187237945543,272.99151976148266,268.27122122260556,274.7506216239249,265.56266272345215,279.7758210780612,275.4268329148027,278.03495297638557,283.41631497493825,284.81856252992736,280.82225516983027,279.5341255085255,287.5303388468339,286.4637879421094,288.44930865094705,296.149371116379,297.25506668372674,291.0206537780634,298.1798678088859,299.1572849797222,300.67135200746395,301.1145892807438,304.69541805792016,299.91777820713014,301.49171888971296,299.09249163160405,293.209921722971,282.2699029997375,294.75039034423895,297.3647983312349,304.9597294878141,306.7944108912999,312.6649576425324,307.38554105730947
178,2003-05-27 14:22:46+00:00,231.57783638266866,207.47509014500034,184.56320775970144,180.13155530531094,185.85318540113542,190.42513880180232,189.23630796261023,186.94951541945795,182.47481975775813,177.06063554783407,179.04442501964203,168.0071268883661,187.0283020675449,177.7884267314,203.33912545327945,198.66336659544262,209.76177037880993,223.95092022293122,212.60675407875277,221.8151679927901,222.95930994768986,205.23893786056306,199.3048968554162,220.19606514521962,225.82042396487807,224.371640425502,223.01095736705125,232.55223831737715,243.9361497768916,262.0010566647573,256.9469336047422,267.97610886027155,264.1773315235948,264.0780151757214,261.0111674917463,251.17566362404207,244.69330754438906,249.37154860169983,259.3504841529589,254.03990757515717,255.38843095087097,255.77221644282244,253.31589840541355,250.4345917086098,253.43730675724214,260.11424924379725,263.36921338441437,259.07868984187803,258.35241969904405,252.53388245062402,257.6840184360599,264.24590687875065,275.1637728486185,275.3243758165285,272.39333226251927,270.73367777931446,282.3241407426358,275.15400878114104,274.04880922014263,272.2494058138113,274.05392418814534,270.657116610596,270.6260759084784,274.61621804581677,266.86446426192487,268.28905039642575,265.44447853833844,277.5653354242652,283.15792913775664,284.80000427577176,288.1379833611299,286.9256057075192,282.16085568307676,278.98533435178797,271.19575498583885,276.0056320971481,280.4190661471426,277.32883297489445,279.4592592326231,287.34316297368775,288.4839778465346,289.95026606279293,299.08832062563613,290.93876631651455,283.4263173697245,278.6525517541677,275.7549384535992,263.2502873808954,268.44881529020046,262.78748827977313
179,2003-07-13 14:16:38+00:00,233.49890188433054,202.75145911351387,187.318311767886,180.90379941054894,180.59083603423227,170.37536816148653,166.53645720610263,149.23900647860762,,,165.59195838240404,,173.49845765004176,172.1358804008862,188.11754412643393,179.31610633341703,189.57495245057027,199.384846938289,202.37711662939736,212.7067936438685,216.30149499533655,,192.62581436007028,209.96743786339945,219.2877580015101,209.4726159964264,213.11771894330758,207.49484148517067,223.0641924485335,244.85967876066846,243.4410724207828,239.80907259729324,227.71240609701957,213.75877206957307,232.68023309022686,149.75363257652847,,223.66433509297713,230.9505377601674,209.6038740080598,210.60496391810526,212.47341920607658,228.40105033483343,226.80663342105646,231.62978276718985,237.2349311874654,233.54889662788506,,,,,,,258.1376895962844,250.89402955135037,245.34452045089566,249.6188437606825,254.21349445095638,249.96694272174182,238.6158654734518,239.8765845163723,238.6557507897507,241.34264927062256,244.20075298623067,254.54233958246166,272.6010013122336,265.98732978084166,258.5550072404899,257.932062541706,256.481943549299,261.4717446019549,265.78173771807167,251.52340424435386,263.1765136296281,267.5371519205457,260.1093404370109,267.9408583823864,270.4087220906823,268.02660911638554,269.8055926695409,250.52978598709893,246.77441607859,253.59044989468094,246.75826562806836,250.91966885842947,245.93741359705993,252.72050500646043,238.15367433220229,237.14779897773423,237.13227484835394
180,2003-07-21 14:28:47+00:00,223.55835386320396,,177.30034322679188,158.57278862032396,150.15702596014435,153.5154913787814,,,,,160.891593092866,,162.07485476386788,159.09812778679986,185.21397757199972,174.14029856185488,,,,202.80791207744767,207.08864427484045,208.20861012938562,192.24072489512923,203.13851192602058,205.94939131993627,,,,,238.72379439423415,240.74661790776682,247.56563598524278,227.45068928248574,202.9860591398307,206.23609992339155,,,,,219.91321352307915,210.93084611730333,213.1413103407402,215.22082713522445,215.2470398830056,215.1838687366253,218.6089382794625,225.86054035393258,,,,,,,249.12133374721353,241.53118227190592,227.2263453832061,225.29315619334966,232.23959722236077,,,,,,,252.26409173912796,247.5285376868402,243.19547553802954,248.05732440439166,249.12927462830288,,,,,261.5948053135096,256.56654950487905,253.25865795060173,258.39273895389675,251.75602636756915,244.9515149894749,229.96376677156516,234.28320083139408,,,,,246.79516545310557,234.8161362590159,231.48616551443962,209.02394081719356,198.17144592408198
181,2003-08-14 14:17:12+00:00,211.2041537780759,,175.0011111090191,154.78709110537994,162.34067868769762,164.41897119482516,154.56759734624507,143.0904791486781,153.42934701453007,,160.56521331965502,149.78690378740728,172.95652671775824,159.340619746328,186.76117861674157,178.63263292771646,188.5646194437225,196.5017549967272,200.6209074797337,206.4449115975369,210.4044745630273,,212.38166728545684,203.12661762304748,209.963573121889,203.2917336906119,201.45004507834042,206.94696237030985,223.05982336703386,236.12083430620697,231.39279511992402,229.0532443466337,216.8362300531768,219.46132014285874,203.78532942644938,157.81929069140875,,202.30054905658025,241.9353772910456,223.01230399684545,220.2652757139867,217.7541771692997,219.3344060004115,222.15736486063574,232.11047017815554,229.69228483882156,226.55927846443868,234.59860585636838,,,,,248.62310266542582,246.58674659127348,249.914910843695,254.36999285136574,244.43768410676816,229.53064692240127,235.37071940717135,232.59973760408212,237.939420870711,236.17415092444637,240.5087845643456,251.729195509152,255.43207251122948,260.0573034940702,257.3767511316346,254.57212598390916,258.6302164492551,259.0762441004638,247.6126614696719,248.33734429064344,244.9381685575037,255.10645302352398,250.78420384688303,248.14585578209622,248.06852586230738,258.10125260082754,261.4534375155757,253.48097179389958,258.27455304601204,257.71470188254887,255.79439081483068,247.73541232978675,240.72499951129183,231.63526113168436,250.70539899962648,240.04567013272566,229.30268903933347,238.44988596283739
182,2003-08-15 14:22:28+00:00,,201.6533099238466,186.81522535883252,173.16400661688232,172.48044939440786,171.04615387731315,,,,,185.21685607991955,174.67944475264557,188.11040771161845,172.62850402838507,201.39089653462506,186.1454403288168,,,,,,220.38081559787332,227.47790088977447,220.91113629068263,219.9884324322401,213.06612902504426,,,,,,264.47140247646576,264.8946423033486,255.9117469190385,233.57909482843712,183.31518918574176,,,,,,252.4198964948941,253.70106871916002,255.59973379503165,254.43673331734306,254.0395282522425,252.7259169123278,,,,,,279.10966989142594,274.9082605029662,274.440533748859,275.94395869001016,268.9812310655465,263.07238363762957,265.6125416427748,,,,,,272.579384181792,272.2000454827728,273.10759332847937,273.8395044074981,273.34380059528473,277.9227600978146,,,,,,272.79750982489253,268.5690780758761,279.27496112884035,278.74620436723103,275.8455497410801,276.2019132046275,277.68769602875585,,,,,,266.8984785863768,259.12663460134974,257.3454764953813
183,2003-08-22 14:28:39+00:00,215.6018396336059,196.88693344642144,171.89187664436776,160.84269391452298,,,,145.33842670950534,145.53791694145613,142.9528211227266,162.07634241036527,141.6303340518338,168.85692329425592,162.95939770920475,,,,208.76174340360026,196.3933644144338,207.61902696885397,212.33883087945244,207.91480560596167,211.7375454493401,208.03418720806178,,,,201.96134311174146,220.3772439092697,238.853401092772,238.41877139498973,250.1597206799959,241.22890208357347,227.44402731819528,,,,,224.44306922439404,231.3948409096557,226.50446740938247,230.92729457400165,226.6226721159178,223.4265826790141,219.43111988072826,,,,,243.1692280933327,,,249.14606824274654,252.60308087225098,250.88684985664838,247.47594808954042,245.71478472257536,,,,232.14206960400796,237.9456129060811,248.75434397874488,244.1443069077737,248.13024779885842,248.85186011173695,249.56271948475168,246.9082815008694,,,,257.064699746041,250.89381938455068,250.63814674656513,246.2977418679199,238.62980767625922,242.5002565232603,251.16867586488002,255.20890867526813,260.82705633273775,,,,252.98823017774586,242.75261643423394,238.4860798984136,236.54068397164275,232.25729795388906,217.76930557587843,222.91577625150848
184,2003-08-23 14:11:11+00:00,221.4694651399697,199.52382351335646,170.22524580405215,155.6999109188791,151.2676874983365,152.26049835113972,141.92270679477582,142.4910518943633,141.93657614557495,138.94986804675244,170.1464735152305,146.80831257573047,170.95820305133552,161.51570860663955,184.16007800885683,176.89808878025403,186.92855522268616,200.96077111018138,199.57092695892229,203.433712735444,207.22904152911988,201.44853126471588,212.64884611635011,210.6824544360679,206.51464746759655,200.64110393026667,203.21205375448747,202.8666831908529,220.05970365602897,243.27563971754952,248.0893635444765,246.25016879664452,236.4022536922478,231.5417203010643,217.0087193744816,180.35986707125247,,218.75893917166064,229.65828254075723,232.9995782035078,236.34206770755304,235.2901199916378,230.33669613033337,233.81354680179166,229.24135038888448,233.73072876572357,231.06236338784274,217.6373305180845,237.61055087736267,238.98383911024897,,,254.5340363294349,251.14498465567348,255.26651473494024,248.70518002037417,243.8510528579003,239.2134152710947,228.22378796075856,232.77636258187425,236.4635365611216,240.7514240896422,247.61699541146342,251.58054286947055,254.5044526220905,250.78102236631943,254.31293926147373,263.2308879752635,263.7205425379053,266.2677192787894,267.3337262270698,260.3036246755049,255.79071015067672,257.53746325185506,247.75708949575062,248.39969535609322,248.62508873120626,254.21476400455379,267.0963704698659,250.8740697716812,249.2744519589125,242.43983243103176,247.25312792445354,251.19138031486202,249.11661220585444,245.88303619764415,248.56034437135762,248.51525488294533,232.1571911500771,237.97247327740723
185,2003-09-15 14:17:45+00:00,228.64854020363867,189.35377405898467,185.33888267187666,168.45315414825444,169.3368817605179,160.30213678600214,155.8164383218874,153.3725504377072,151.90738949830543,165.45592037729756,189.40878410899887,179.0536456103917,180.77340008796128,170.00001787313937,207.83972704276175,187.22777131294595,198.1154437261827,221.1218917948839,216.626882171596,229.3934361478157,220.0595025581621,219.54198845236957,210.92630305709906,217.44854735423033,217.90307426102706,214.81089782638125,210.5024075834758,211.9302282171502,240.90818884580273,259.72440790086,267.0446273347764,271.4761956461824,271.03162176875117,266.14502970837555,,,246.47260285780013,261.2234647260861,268.0095070548328,263.10750094126564,272.6280382365986,261.1341544715948,267.1893800054274,264.5086106770117,248.90372515518396,258.51467140648697,267.1186039922267,263.57025924491535,272.02017908400956,265.10305988465836,266.0318463146206,265.39794106433175,262.60946194133413,263.8760078285949,273.72388453449054,278.7504995167565,277.3797479102298,269.2602940909018,258.1489101388819,250.64319733379762,255.6559678576607,250.4446801371684,260.84827195827035,261.5937099864463,252.4515823426369,259.06272175744857,259.25017062165824,266.4898397969917,268.35871519944595,276.64792893570683,277.1523552222524,272.78377808102437,260.20714388528916,258.38315773461926,269.32989709834817,255.19653472569286,258.68384120817126,261.46991619492053,269.0167079259824,266.44200045169276,269.19520209269524,269.73394701118366,257.57452543253527,266.73199993631135,266.77240780621344,252.29591561532888,258.77013757923345,249.1944288876588,256.0852393467448,262.2831672469937
