,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0503-0000,-114.268664738434,28.67100136427277,-114.27267583508421,28.67174215608479,0.035,0.0346,0.0401
1,mex0503-0001,-114.26845473378712,28.671885746049465,-114.27246585725285,28.672626541903206,0.04,0.0394,0.0453
2,mex0503-0002,-114.26824472620356,28.672770126196557,-114.2722558764851,28.67351092609188,0.045,0.0432,0.0494
3,mex0503-0003,-114.26803471568326,28.67365450471382,-114.27204589278098,28.67439530865057,0.045,0.0435,0.0508
4,mex0503-0004,-114.26782470222615,28.674538881600995,-114.2718359061404,28.67527968957912,0.05,0.0446,0.0533
5,mex0503-0005,-114.26761468583217,28.675423256857922,-114.27162591656327,28.676164068877252,0.045,0.0441,0.051
6,mex0503-0006,-114.26740224266658,28.676317987931828,-114.27141834756958,28.67703808905056,0.05,0.0442,0.0517
7,mex0503-0007,-114.26717945287622,28.67733560702224,-114.27124494471141,28.677792018392893,0.05,0.0474,0.0528
8,mex0503-0008,-114.26710657259287,28.678360042895378,-114.27119787599014,28.67857159819096,0.05,0.0479,0.0546
9,mex0503-0009,-114.26704658465306,28.679262048831685,-114.2711379171282,28.679473605304192,0.045,0.044,0.0515
10,mex0503-0010,-114.26698659585762,28.680164053330852,-114.27107795741101,28.680375610980246,0.05,0.0448,0.0515
11,mex0503-0011,-114.2669266062065,28.68106605639266,-114.2710179968386,28.681277615218846,0.05,0.0476,0.0528
12,mex0503-0012,-114.26686661569971,28.68196805801686,-114.2709580354109,28.68217961801984,0.05,0.0485,0.0557
13,mex0503-0013,-114.26680662433725,28.682870058203186,-114.27089807312791,28.683081619382907,0.05,0.048,0.0544
14,mex0503-0014,-114.26674663211902,28.683772056951447,-114.27083810998964,28.683983619307877,0.05,0.0478,0.0527
15,mex0503-0015,-114.26668313024565,28.684784555256517,-114.27078165122035,28.684775116730496,0.045,0.0442,0.0497
16,mex0503-0016,-114.26675977312387,28.685866989352746,-114.27083561757169,28.68548696939472,0.045,0.0426,0.0459
17,mex0503-0017,-114.26691975494873,28.68683442539255,-114.27097452067649,28.686307298909217,0.04,0.0393,0.0414
18,mex0503-0018,-114.26706918667112,28.687728307990565,-114.2711239804353,28.687201178602113,0.035,0.0346,0.04
19,mex0503-0019,-114.26721862050593,28.688622189059434,-114.27127344230692,28.688095056766002,0.035,0.0342,0.0366
20,mex0503-0020,-114.26738141038844,28.689586320502194,-114.27140955017413,28.68891868175618,0.035,0.0343,0.0367
21,mex0503-0021,-114.26769476144811,28.690738009651675,-114.27155024219057,28.689511520517243,0.04,0.0349,0.041
22,mex0503-0022,-114.26825154016178,28.691743571316575,-114.2719137537113,28.6901205809404,0.035,0.0343,0.0361
23,mex0503-0023,-114.26871168481915,28.69255088309067,-114.27237391584191,28.6909278846376,0.04,0.0377,0.0412
