,dates,chi0201-0000,chi0201-0001,chi0201-0002,chi0201-0003,chi0201-0004,chi0201-0005
0,1985-07-27 14:08:05+00:00,183.45881214832204,175.97826940310443,185.31905940597366,193.52189087884634,196.0999869207046,210.3477794811587
1,1986-02-04 14:05:11+00:00,174.53878380227692,174.79430161073265,184.7197254323659,187.29178684742715,195.54049507871053,215.58669457957288
2,1986-07-30 14:00:28+00:00,180.364394164974,175.7278450620677,186.37613369947746,190.21406680272813,194.84505277900936,208.05555227869348
3,1986-08-15 13:59:53+00:00,182.26441411675498,180.90176248951582,190.81424780905766,193.22904592231674,202.09073783794395,214.00207459616624
4,1986-08-31 13:59:17+00:00,182.29439469143105,181.08109037961964,193.80359545702967,194.27333753009805,196.8747284202936,214.39714262934655
5,1986-09-16 13:58:46+00:00,184.25963889049382,184.69950115739758,197.24805960670938,201.6633328298081,202.2492182836028,221.539905022569
6,1986-12-21 13:57:14+00:00,170.95376181953748,171.38006991361647,175.13957183752572,183.51358710661407,184.97231842093595,201.23962900855375
7,1987-11-06 14:06:08+00:00,183.24182432775453,181.72541603106072,193.01678597428594,195.67888032306567,198.99155381926616,217.1394789657942
8,1987-11-22 14:06:28+00:00,180.89559201016795,177.24050349353692,186.42052754202058,186.12850621736308,187.9209576883088,205.67459640591457
9,1988-06-01 14:08:45+00:00,180.45171849685636,166.3465779468064,195.59626067580504,198.24382040800097,191.54756730561516,209.51721305907756
10,1988-06-17 14:08:51+00:00,181.2488870277824,176.97363591081708,191.7636923493963,194.83303425649078,198.35709585777371,214.25043048686874
11,1988-08-20 14:09:00+00:00,186.08706621556198,181.3509606618552,199.52504780998925,201.32586435929275,196.1354943955865,213.36596752506784
12,1988-09-05 14:09:03+00:00,181.0817254492885,180.1513988666482,187.08304626079754,183.7394356472552,190.22577563382148,200.48594326003882
13,1988-09-21 14:08:58+00:00,192.7546969379456,188.50374450662994,190.30703574570563,193.1063059387903,195.724237092319,
14,1989-01-27 14:08:14+00:00,184.76047903822865,183.50404635548236,191.42977695134945,200.26167729660924,201.7702965454121,220.52913080724664
15,1989-05-03 14:07:01+00:00,179.36247385280052,177.30487040023903,191.1479085273929,196.32538800383387,197.80324854946798,209.34273278231882
16,1989-08-07 14:05:09+00:00,188.30335248532657,176.2372938098989,184.43730747683972,189.8399015696883,190.94487540085532,213.41964988257627
17,1989-08-23 14:04:47+00:00,177.8867723264486,182.3715858183861,188.28438414310958,193.92316427637246,198.68282799213324,214.8405988898486
18,1989-09-24 14:03:59+00:00,184.2848707729964,178.2958794176063,189.67560965141908,192.9837462615968,198.9751789592499,214.17147637546432
19,1991-01-01 13:58:07+00:00,193.76652201281732,189.67065845497623,197.84396270018485,197.20323831016267,204.88748855119485,215.64857403337166
20,1991-02-02 13:58:48+00:00,180.07406031265216,177.7449347411162,190.72410516522044,196.97801264773796,200.6412900180591,210.14424461823668
21,1991-09-30 14:02:13+00:00,182.655456886787,179.06766888269314,187.78932712432993,186.73106007671797,192.00508313289308,204.32544909994087
22,1992-01-20 14:02:31+00:00,187.32452709292318,178.17684744736792,182.46280667167986,192.60224819938708,193.09865803877366,209.40564619803035
23,1992-02-05 14:02:28+00:00,169.0483476075471,164.39798026360526,177.27819762209435,183.34120224322064,183.8095605395105,209.3823800854242
24,1992-12-05 13:59:27+00:00,173.19312436576632,168.79112206440783,182.8740873725406,187.85595134799772,188.58258877268648,204.84900750472306
25,1993-01-22 13:59:58+00:00,171.79379935639486,168.46939444285454,189.86075294926752,190.21005307635426,197.49743361724938,214.74453857192375
26,1993-04-12 14:00:33+00:00,165.03583926376368,157.9897934373364,174.31371651031571,177.58713247992875,181.6906829277562,196.06040069745896
27,1993-05-30 14:00:48+00:00,177.9018445964405,176.13108616699753,179.9421106905763,187.12651296810023,193.70367043424727,209.57986295583694
28,1993-07-17 14:00:39+00:00,177.691964602813,168.2734802421792,186.7274365740476,189.3119075357093,195.84098668849518,209.20089302626522
29,1993-09-19 14:00:34+00:00,177.60335169709802,177.53282980827345,190.06964013761626,196.43904116669998,199.45955751798417,215.27784528957199
30,1994-02-26 13:59:07+00:00,176.71626761684172,171.56867536431528,193.66167261729672,196.38184548819322,200.8568788615935,217.96463508491388
31,1994-09-22 13:54:36+00:00,,183.62514189622658,192.45289577824735,198.52034311459317,196.54151844459304,217.03136851363948
32,1995-05-04 13:46:22+00:00,187.02117379934654,182.57586098328326,193.05135458060624,197.92921849952046,203.51052607193068,225.06284537166425
33,1995-05-20 13:45:38+00:00,175.11255623050755,173.07332378648016,181.5454822843254,188.69684438163404,189.099857879566,199.9955495174783
34,1996-03-19 13:45:53+00:00,184.29948787581716,172.78599838195476,194.31925270519352,197.11165010206142,200.8997313436569,220.9048680157448
35,1996-10-13 13:57:28+00:00,191.3066795392389,182.58133305074318,199.2825378616708,201.27978288749307,201.26835813724992,219.86955004768058
36,1997-01-01 14:01:18+00:00,187.57908647839992,182.63048586187597,193.40758332594183,191.66123602224712,196.50388898925053,210.55025675188642
37,1997-02-02 14:02:46+00:00,180.4949295090676,179.4647319171044,187.64642190394085,192.46762013122256,205.75426997017388,216.00503231160457
38,1997-06-26 14:08:05+00:00,183.34569053562853,181.07532985285735,194.04904124183383,192.0104547244473,196.74905980988163,210.0771506623793
39,1997-07-12 14:08:38+00:00,183.12077390239463,176.5487581455926,182.04509010311872,192.89486392505293,198.05901528067437,210.70890004939866
40,1997-10-16 14:11:31+00:00,185.91125277377418,179.35443165695273,197.56593794759104,197.03430191419696,203.3713942316893,213.19335058751253
41,1998-02-21 14:14:30+00:00,180.65280072586472,174.77872647725496,182.1924138942951,190.4635771774602,194.4134936760747,209.54224998466276
42,1998-09-17 14:17:02+00:00,189.79140804922616,186.07967703983925,194.05586259932085,197.53467557826914,202.63650299856604,221.97675394082773
43,1999-01-23 14:17:17+00:00,180.0938078242573,177.0190118581005,180.69607378166782,186.2943354933071,191.50227300798707,204.91652310184696
44,1999-03-28 14:17:01+00:00,167.56309629955038,163.75275216359762,174.62350794086237,177.98619576044786,185.7804120775315,205.24453251624723
45,1999-07-02 14:16:03+00:00,180.20994492698435,174.12628203539623,186.55567152262077,190.9768372016715,199.24285930615028,218.950711622042
