,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0094-0000,141.3912472629073,41.183794280208645,141.39457767567035,41.1827789923015,0.075,0.0532,0.1182
1,jap0094-0001,141.3909100059186,41.183167659062995,141.39424041868165,41.182152361440934,0.075,0.0544,0.1265
2,jap0094-0002,141.3905727489299,41.18254103192136,141.39390316169295,41.18152572458442,0.075,0.0549,0.1226
3,jap0094-0003,141.39023549194124,41.18191439878383,141.3935659047043,41.180899081732015,0.065,0.0478,0.102
4,jap0094-0004,141.38989783372892,41.18128701351661,141.39322904893928,41.18027317902909,0.07,0.0525,0.108
5,jap0094-0005,141.38949973231755,41.18052475400779,141.39295470412392,41.17978169465664,0.085,0.0517,0.2
6,jap0094-0006,141.3893027659997,41.179719989526,141.39284238347767,41.179254419437164,0.065,0.0455,0.1011
7,jap0094-0007,141.3891481225177,41.179053964629674,141.39268773999567,41.17858838980648,0.06,0.0467,0.0947
8,jap0094-0008,141.38899347903563,41.17838793296061,141.39253309651357,41.17792235340304,0.055,0.0398,0.0834
9,jap0094-0009,141.3888388355536,41.177721894518776,141.39237845303154,41.177256310226866,0.05,0.0385,0.0688
10,jap0094-0010,141.3886841920715,41.17705584930423,141.39222380954948,41.17659026027803,0.05,0.0392,0.0793
11,jap0094-0011,141.3885117806422,41.176292591288096,141.39208693401474,41.17602141013207,0.045,0.0386,0.0617
12,jap0094-0012,141.3884781176605,41.17550612356183,141.3920708110893,41.17545804797169,0.075,0.0553,0.1186
13,jap0094-0013,141.388470870759,41.1748165087302,141.39206402224286,41.174795379189625,0.07,0.0497,0.107
14,jap0094-0014,141.38846385288502,41.17414036004981,141.3920570043689,41.174119230291126,0.07,0.0536,0.1069
15,jap0094-0015,141.38845683501103,41.173464204390406,141.3920499864949,41.17344307441362,0.07,0.0543,0.092
16,jap0094-0016,141.38844981713706,41.17278804175201,141.39204296862093,41.172766911557126,0.04,0.0346,0.0518
17,jap0094-0017,141.38844279926306,41.17211187213465,141.39203595074693,41.17209074172167,0.06,0.0496,0.0831
18,jap0094-0018,141.3884357359434,41.171429500483946,141.39202897831862,41.171420759963034,0.06,0.0511,0.0705
19,jap0094-0019,141.3884370096134,41.17073697587475,141.39203012936284,41.17076097035564,0.06,0.0499,0.0797
20,jap0094-0020,141.38845190479057,41.17005068466246,141.3920446831889,41.170095020658486,0.08,0.0565,0.1301
21,jap0094-0021,141.3884666292922,41.16937455700419,141.39205940769054,41.169418893457774,0.065,0.0525,0.0856
22,jap0094-0022,141.38849089128206,41.168579674281375,141.3920645947039,41.16886150707122,0.08,0.0633,0.1186
23,jap0094-0023,141.38868576145458,41.16780036336298,141.39221250893627,41.168318405261786,0.065,0.0549,0.0802
