,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0100-0000,-119.53764449347142,34.399374367261785,-119.54078910012127,34.39681666340819,0.125,0.1021,0.1572
1,usa_CA_0100-0001,-119.53841582229775,34.400015917420596,-119.54153344375712,34.39743594944591,0.095,0.0793,0.1156
2,usa_CA_0100-0002,-119.5391691175789,34.4006197197381,-119.54232333217504,34.39806999544923,0.065,0.0583,0.0781
3,usa_CA_0100-0003,-119.53984303187332,34.40120861445351,-119.5431259948956,34.398771600913655,0.065,0.0565,0.0767
4,usa_CA_0100-0004,-119.54053152180748,34.40186991171295,-119.54384042955992,34.39945685672025,0.065,0.0573,0.0787
5,usa_CA_0100-0005,-119.5412854170002,34.40255398641691,-119.54453461571367,34.400086374675986,0.06,0.0552,0.0707
6,usa_CA_0100-0006,-119.54204161151061,34.403220322468194,-119.54524943215567,34.400716227164295,0.055,0.0509,0.0625
7,usa_CA_0100-0007,-119.54281689521264,34.40388391850634,-119.54596771841778,34.40133125761611,0.06,0.0562,0.0684
8,usa_CA_0100-0008,-119.54357579914966,34.40450217777842,-119.54674021095026,34.40196089917122,0.06,0.055,0.0693
9,usa_CA_0100-0009,-119.54429072719529,34.40512598159887,-119.54750443941248,34.40262694999192,0.075,0.0649,0.088
