,dates,jap0024-0000,jap0024-0001,jap0024-0002,jap0024-0003,jap0024-0004,jap0024-0005,jap0024-0006,jap0024-0007,jap0024-0008,jap0024-0009,jap0024-0010,jap0024-0011,jap0024-0012,jap0024-0013,jap0024-0014,jap0024-0015,jap0024-0016,jap0024-0017,jap0024-0018,jap0024-0019,jap0024-0020,jap0024-0021,jap0024-0022,jap0024-0023,jap0024-0024,jap0024-0025,jap0024-0026,jap0024-0027,jap0024-0028,jap0024-0029,jap0024-0030,jap0024-0031,jap0024-0032,jap0024-0033,jap0024-0034,jap0024-0035,jap0024-0036,jap0024-0037,jap0024-0038,jap0024-0039,jap0024-0040,jap0024-0041,jap0024-0042,jap0024-0043,jap0024-0044,jap0024-0045,jap0024-0046,jap0024-0047,jap0024-0048,jap0024-0049,jap0024-0050,jap0024-0051,jap0024-0052,jap0024-0053,jap0024-0054,jap0024-0055,jap0024-0056,jap0024-0057,jap0024-0058,jap0024-0059,jap0024-0060,jap0024-0061,jap0024-0062,jap0024-0063,jap0024-0064,jap0024-0065,jap0024-0066,jap0024-0067,jap0024-0068,jap0024-0069,jap0024-0070,jap0024-0071,jap0024-0072,jap0024-0073,jap0024-0074,jap0024-0075,jap0024-0076,jap0024-0077,jap0024-0078,jap0024-0079,jap0024-0080,jap0024-0081,jap0024-0082,jap0024-0083,jap0024-0084,jap0024-0085,jap0024-0086,jap0024-0087,jap0024-0088,jap0024-0089,jap0024-0090,jap0024-0091,jap0024-0092,jap0024-0093,jap0024-0094,jap0024-0095,jap0024-0096,jap0024-0097,jap0024-0098,jap0024-0099,jap0024-0100,jap0024-0101,jap0024-0102,jap0024-0103,jap0024-0104,jap0024-0105,jap0024-0106,jap0024-0107
88,2005-09-29 00:49:09+00:00,131.79921902497816,118.94923496821646,116.17793445465274,116.79329248102486,110.27394516875326,114.1678692236088,116.32852769895247,120.05980550451447,122.1689947700654,127.21889815910421,128.23925367674914,127.53936369349724,126.339939646096,132.16688012181427,129.06462505519357,120.81525583766638,114.59317269245871,94.63998987656275,94.08369408506839,89.2549260728494,89.70791326750543,93.4592888349354,102.42952751224679,101.23363688294353,97.33912269531906,99.80354750486684,100.44193916953766,107.7948562386017,112.17617900803207,117.38734213921447,115.40826000150507,110.88665895766745,102.67947783416385,126.43622162989978,130.7010917878003,133.8072074484584,139.56428517697262,144.74269670212047,157.8794171958762,166.2241540479039,159.9473046814597,151.820754057792,138.88259381475885,128.47218062461977,117.56993912154624,118.9357235229566,129.67754375543072,141.70072017914882,137.4274430770208,133.27336258175436,116.694724163367,113.74864829161093,122.1808258532994,125.7241491187886,124.22595799278612,126.78012086153139,127.78762382576828,130.11262295061988,127.9474924121722,129.18769479513983,128.11179234840057,122.82009043261232,125.05802009833407,122.23659548560865,127.38275536851701,128.25785399268463,131.03604104859502,134.92351775000512,142.12682225572715,142.59860823065642,136.49855537077647,147.36460853206302,,184.45126354257044,,,,,,152.78205344103168,148.7423419837517,136.70926389787695,138.37216635160374,135.5596397839552,132.84328631795768,127.81155749286698,127.6587896062894,125.35408090654842,124.83624424665518,125.55944077138821,126.15138101332035,131.76507500672344,137.03165705530338,145.25579028510924,145.1054202085829,142.26140180185283,,,,,,,,,,,,
89,2005-12-26 00:50:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2006-02-12 00:51:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2006-02-20 00:51:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2006-05-12 00:44:58+00:00,135.43458809289453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2006-05-27 00:53:19+00:00,122.99689043683362,110.80223158118592,106.29681524553062,105.98719766971165,97.77169224962039,102.20833429249863,102.89675172673516,108.02457850074683,113.85541966606782,120.27918705406907,118.9499050324165,121.9090979830497,119.92282718965319,123.04570373076173,118.77843407787371,109.99473160107588,98.35533667266817,82.543446594668,81.04928154309555,82.78696558341794,87.72421029225013,89.61935563550435,94.76406618074637,90.07440313522376,93.47970051993902,99.40696451934362,92.32794366109111,95.03197925812862,97.26704773340315,94.65076403392855,97.9170984225867,68.06909089020021,77.28126659493728,119.81017704184022,123.3497754651686,125.66640144619258,135.6367615294453,148.0052390159573,158.6904610223443,159.55942816873016,157.18551207801434,151.04022439373713,136.852872159631,123.55256247704234,110.99208098815099,106.75424090303997,112.26299491402037,124.97112473331784,125.28905309806082,119.52990589366685,109.68980397319157,106.44675262686478,114.01526782111266,124.24948401182759,129.46080739157279,126.3113789118954,129.88879525081768,132.10509112676402,130.76986225786348,126.88077857260227,125.9785450263716,116.42599669451657,114.36473834605299,113.05510197872918,118.81125661985205,116.50026842383589,116.61072133658347,121.44965500005476,130.09501070818013,135.94810219442203,139.4812520630742,141.6693146078528,144.24420978844395,148.7278367363992,151.93017443690522,160.45603596276456,154.1688188116338,149.18009837878293,147.86383219453634,141.97927767846858,137.7470107757366,117.53084341466833,125.37891377332834,121.22302898308585,121.13322254857447,125.75711619038559,127.45703306849991,125.18125383376544,122.00311555300847,126.10734906403492,126.97955137461027,132.1882192637058,129.84410525985007,133.79434771943735,134.18276618212394,135.33400941306215,133.8922583390658,135.73603454850826,136.00874326527187,138.8673053057656,145.27179803065744,136.5856453954839,133.97164016766328,134.9567717759508,129.09782155213125,121.31253839722571,116.8134819418554,116.47595076970582
94,2006-06-04 00:51:07+00:00,125.973669151191,111.44802016443982,107.90247082635803,111.86477587040199,108.13189948610483,111.13580299173825,114.44749302080399,115.72079002133755,122.8030160050193,129.13824708953027,126.28214146709101,128.81372817556397,125.93590412629057,130.85189452500526,,,,,,86.81668150851416,88.7520941030578,92.43841946114695,99.46000388881626,94.69858759870098,94.8605761504842,100.79818958785133,98.0338354529942,106.22432022179589,106.656281654542,105.41166635163344,106.7258449417477,98.03448089842857,94.815664383562,129.75777900210102,,,,155.56690408994783,166.5493297044142,169.30984710038211,164.82823233904753,155.19069143620692,141.23572651615783,131.92240225869782,121.8060126833252,123.19355553814243,129.12630519918008,134.10712743035657,140.4389630424788,127.32060637699544,117.70538485684084,,,,130.00141397652033,132.51935571051757,132.99756622924104,131.7797637120176,131.45032686081097,131.38189271726506,129.11059611844973,126.52049824607205,124.91767813492118,122.15644672164582,123.87111490145442,124.8651914579666,128.17919862546006,133.21808758990423,,,144.95201989005744,149.47650672905803,154.15902252192438,154.752655327564,154.91274874552994,161.05131495004818,160.0532028220021,159.61858750645362,156.51706609089425,149.804161933309,145.22352543015433,133.24769295291742,135.7470323164554,126.9438141602919,,,129.89046350486115,134.16654908843452,129.1424749853004,130.24783958615,133.0938080390826,139.17375337466848,137.952506450602,146.82753380698793,145.52434444743756,144.73783624418547,142.4671976615529,147.12071310031922,146.1793762389274,,,139.596261172708,138.26331779315285,135.2404093677851,130.5840703460371,125.15697109688296,123.29203178393277,124.14232310757524
95,2006-08-24 00:48:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2006-09-16 00:54:52+00:00,,114.07851090638889,113.29459635316928,109.61824406540309,107.65075943349254,109.89439682044339,110.63699383042206,114.5761791981545,121.95392986640428,129.5434521910858,130.9094771626447,128.28242915856924,128.0526497016506,134.9817462764251,130.1016863685442,119.74468232477238,108.9480403179049,97.0833806420193,97.35583056292735,100.9582362003271,95.55671270865184,100.18267358420186,106.80073538116775,106.38390545408001,107.48887434501327,109.25648939241154,104.80596401148262,107.61541002357708,108.61923352298398,112.86633005186,115.25023417622893,110.62377971184851,100.65607495698595,126.43564247351719,132.67642114335013,132.62332700296884,140.20852126553368,148.93834613303403,160.78070178776545,165.7269082393325,162.21461684028355,155.42396128607925,141.25373879723423,130.54814547644574,122.39500133285733,121.71176176988752,129.05105417205286,136.10824555006502,137.199478879474,127.7182291955203,116.90119266721814,110.1501828884253,119.51388252446384,127.25430219153401,133.6587370876092,133.2599656520258,130.99279695274245,131.08483436205415,130.05470591454747,130.03402217767294,127.28426508112443,121.66215934221445,119.13285251683509,122.01422766782859,123.88619324212257,127.01965186661877,126.39379351548487,133.48697175154982,140.4626155282507,148.36872519482887,149.63323762235092,144.2992349046751,148.6858536232474,150.42634653417542,153.99803792535124,158.22224697439472,152.47499685882752,148.4742441697378,145.99797859424817,147.5939038697715,141.1738077982665,135.44720246648228,133.0742717570669,127.28941511031019,130.12629150598502,128.26560402357728,123.25762666017576,123.0388674890701,122.54528455200962,122.50879870570157,126.9125578418483,124.4959471602764,133.82617877035443,141.4038020932752,142.2476563156073,143.23015681214434,137.8536634954498,140.65209420255326,140.86568274955687,145.4367632793942,147.12133694200384,137.00530245481363,130.7266477809154,127.15816867767506,124.26391814898955,125.0683058787712,124.0420194291149,122.69493707063995
97,2006-09-17 00:44:25+00:00,,,,,,,,,,99.81759786593705,104.3868103196124,,130.03444691281973,,,,105.0207900367701,94.88227736229207,101.45288647375068,102.98992008402215,101.73801326918137,107.0587557935179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2006-09-24 00:50:33+00:00,125.86751058315579,109.21527999412754,104.98798622520016,107.21809742902386,106.41885748614034,108.91134919203401,109.13046917651673,113.44284018156685,118.00243145855025,125.10773137735305,122.33368725843928,124.59273653306215,121.16611580006364,126.61013253394015,121.87184457217995,117.2947514530087,,,,,95.8390173239653,95.79008137728164,104.3803878265773,99.45152195077996,103.07492888784151,105.06176745457623,98.87197072578516,109.56673889361403,106.96825340995963,108.3108737980458,110.28905983055577,110.35749171656524,91.04241558717533,123.25317012032923,124.7515406106275,,,,159.69815875847294,164.19511538304374,159.76337634932176,152.37385463154604,141.57553061328957,128.56220075428158,120.13225113589203,121.75758182477298,131.40407961067112,136.45789422166374,139.13307113017265,131.09716777102386,115.34701454068615,113.56504190205843,,,,135.38512201662917,135.44665410009824,132.007898486905,130.36067101149575,131.49913746213687,129.6049220133172,125.81569037408866,121.83239691790932,121.66234229145238,123.20220154129544,124.8839316619914,125.54751380000567,129.94831496448822,135.71367040931625,,,139.86003758564544,148.40249163865502,147.057099166115,150.29405934529333,153.85547515416334,154.51178028084536,149.8939733273504,149.34187127598426,148.7528871799039,140.01914913905028,136.6195958860364,132.22510587501284,125.4334560631379,130.13666698874047,,,127.04183240880266,125.90081193397498,125.52646687086249,130.66906041216689,131.36026534967766,140.78752611324796,143.95265226398854,142.5397863262804,141.23797789202183,145.29710594102434,144.01109557623616,143.1705258929951,,,,134.3529349855977,131.22396523326663,129.49452032576366,128.34920200836527,123.19734597526278,124.95296260896845
99,2006-09-25 00:48:48+00:00,127.5735993984506,110.74996373004757,107.42024588172222,106.10061094158681,,,108.31741913984236,114.96658981085045,119.92587468263069,127.55870351123,126.985661629374,125.24920451832136,125.80519356182347,119.04812601124483,,,,,,,,,,,,,,,,,,120.15359904421139,123.79419800499589,86.29003996970783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2006-10-27 00:49:10+00:00,122.73178212756946,110.74646855592627,102.78616901379539,107.29261244029763,106.28982675730234,111.36959697262346,111.19203336044666,118.4259996939019,124.65009640754012,126.22003409300143,124.57002196382149,124.73864831580798,123.65611954701387,129.08722890339706,122.86975307193114,116.63133373473802,100.428979135521,91.67532283434093,86.65792073173607,91.61170459387934,89.50730183004988,94.60489337930358,98.90587996841286,98.01738924036232,101.06821305984127,98.99559044574411,92.406220750529,101.3216327465706,103.15316122021098,103.96800655346539,95.21427698583028,83.09263288972782,86.33733671851456,114.09222271139438,129.5238049748179,126.66077922455922,,,,,,,143.95745221076865,127.47670094537057,118.70253806742734,120.3726104854021,,,,,,,,,,,,,,,124.08322975273985,120.08230342799742,120.40147956254793,,,,,104.51532881095807,,,,,,,,,152.8587842738451,153.22725831120727,148.52017744985713,147.73050758789313,143.43290077289387,130.38283253380078,134.02382243644027,,,,,,,,,129.04070283830177,133.5256161099348,138.5170957527102,139.0680171413171,140.25199751003012,139.36238178781062,141.05379968084512,,,,,,,,,,
101,2006-11-20 00:44:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2006-12-21 00:55:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,2007-01-22 00:55:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2007-04-04 00:51:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2007-04-13 00:45:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2007-04-20 00:51:34+00:00,105.84985313664983,,81.70123787515101,,,79.98007970878533,,96.23032289316093,96.28795449831904,93.42588272350471,103.54779836514813,102.56813291199137,99.09593917199241,,,99.14992876885246,84.295098667005,,,,,,72.29191138225555,,,,,83.83761348920491,88.39303925900921,85.93639860070071,64.2086456256556,41.36438534373224,72.35748831764617,99.81498289314703,103.19389773155537,104.06414566386978,108.56818639241088,,,150.05473456381225,148.0411071044441,140.37903664510083,125.105244906719,115.26435920024385,104.23120764989518,104.54230198771243,111.52109665127891,115.75254640878704,117.73930032526927,112.11158731224297,102.55733031565346,91.57464796250508,,103.6789161730938,,,95.00087966982365,115.38375958061995,116.32068079414472,113.19628969784735,116.01771411612431,112.7423645939265,107.26708764956278,92.74757167500245,99.37379858702276,101.27668918011119,102.37675157683037,,,124.93062856098733,,,,136.74153131060245,139.05826565834076,131.03488002282847,128.15153644125056,127.19907073004605,132.52126205135085,117.63565200404086,114.90050213584564,101.60210518119268,116.37194878108919,106.33168865590815,104.05863632255044,110.9021108627601,,,110.70146539855239,111.45043809744637,117.46515081550375,124.52629158727852,122.03481975429757,126.20450544948771,122.44798595883849,121.269634526572,122.95727249314173,121.84454877754403,118.35680513077676,120.96814124669298,,,110.72970075984632,112.40265126511899,96.70793170419135,104.65696151627557,96.79345956323452,81.99013917753811
107,2007-07-02 00:45:08+00:00,115.4653340201589,100.74846982431148,94.91561920149246,98.44846063049617,,,,,,,,,,,,,,,66.60328537613266,77.10420403275111,79.23500189193622,85.77196126001152,91.17012898425084,85.44240237318662,,,,,,,,,,,,,131.5493444530573,133.89219590657754,153.73693486666335,157.77205349411474,150.99721235542478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2007-07-26 00:48:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2007-10-22 00:44:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2008-01-01 00:51:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2008-01-10 00:45:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2008-02-11 00:45:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2008-05-08 00:51:06+00:00,113.72017012028206,104.16031544976937,102.26581058599763,107.38100784617316,104.50225344632699,105.54239061582874,110.10794509760464,104.17304478502467,110.20236436235638,114.56199131754406,111.62563916699466,113.24508235250124,111.4212343627467,120.5231744546268,116.74301865503102,109.39589331573745,87.8022830620204,73.898725025016,,,,,94.9938291425712,92.03766945742333,93.01617920791128,99.24407786406317,90.16862653573233,100.47861841667515,102.18490181357268,91.27748719881302,81.43770472045108,55.51293301573501,76.24047749060384,106.00283348531894,116.78277680556644,114.06232880919023,,,161.58632612611757,167.12716946545152,157.87053453714364,149.5312556815653,137.54482233536137,124.2468914387311,114.65750455279948,114.78939328833633,112.15247828426462,114.85055705151163,116.18164018180263,113.14791788416017,100.70032393594897,93.72724447336924,102.81887756071609,,,125.586928690544,127.84647307044318,129.12511221662322,127.46403716111993,126.61211498432456,125.95014774055065,121.22171472536519,119.36074017468582,105.1622525761747,103.33963489398218,108.03253276097021,112.90271816152196,119.74839151650056,127.16926308408529,,,,144.48275827647737,146.02740847407264,147.71393843171685,146.77917045343412,138.91035861270433,141.37848031075777,138.3790549175855,129.74695261722113,127.70109827514648,115.00234772984706,119.74882443535509,111.65877500295295,111.40300234730458,,,130.91114700161472,125.28539099927102,128.06009100835303,131.3066698960671,134.08125669062164,132.78335907831698,131.56683938116268,124.22528536485416,123.20176561913783,129.7218258783366,119.42410044725492,126.87147804816885,132.10233245488607,,,139.24467121267864,121.35084473306532,124.33157694237443,123.10182873274746,122.07137069547602,126.20436629127718
114,2008-08-05 00:44:07+00:00,124.99114962053415,110.43300104989432,,,,,,,,,,,,,,,93.76173697702728,90.02745527479146,95.75453487213628,95.4351339484,96.03099346225697,97.67777893262156,104.74465767605417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2008-09-13 00:50:00+00:00,121.96013118204566,108.4652087913176,110.90870704217083,107.89995785310413,98.28220099670858,102.19919031959495,107.83948424223021,112.2850158948978,119.01030097118651,121.57963962765658,121.60733695596703,122.9058904313546,118.89061197192733,126.35620502517821,118.38315779698351,,,,,90.02293128378741,96.61757433043473,101.16942420929433,108.37984487331357,104.35983606565253,105.81501456869736,106.66922550337107,100.11699342278871,102.92007703792979,104.16000618493838,106.21056626078627,102.92927133810541,97.19322542592253,88.10810756593833,115.34453954301671,,,,153.7000853873111,167.78455896778064,172.41328787429285,163.2123783432678,156.37550960183992,142.55205121977428,130.92112694718105,120.05026148569777,112.97897368014091,121.7716713127599,127.88336802401062,128.74311767235804,120.99872848225235,108.4924129601234,,,,125.62133889499421,131.80925479863333,130.8256213279982,129.63500505517908,130.5488967982482,130.4430897941958,128.00248271607035,118.7530154252064,112.58490543009786,112.63475478658509,113.97792615624952,117.10828808380238,118.57976656113121,124.00288580537156,,,147.10500271303945,150.15862184412063,153.07027635517335,152.31228245705435,154.65349273930696,157.7393416907584,157.5826526244914,147.58151548566786,144.45909500079637,144.15934129443113,138.4771631278175,126.14784336168938,132.10504861705306,,,126.36052435886165,133.515328535645,135.29121754377758,132.12955079895374,131.1781724310551,138.1775367920815,143.9113513655883,144.0105329085863,146.93175038740168,144.38955270873862,144.40584892041736,139.18649855218027,143.68946319569443,,,157.3820589408623,150.35806111074987,143.58928107556295,136.43913585616377,135.50567256433496,125.78890975687838,123.58362256147822,115.38919964751646
116,2008-09-22 00:43:44+00:00,,,,,,,,,,,124.68758618742221,130.6134082653266,127.38601109523225,133.1826539039594,126.24737324881269,117.972992153872,102.55938390677517,95.89813110539853,99.93262207319945,97.61871068038914,98.88508636433689,104.428875233321,111.7952702955225,,,,,,,,,100.98940517392079,96.72766333115034,124.34464729931346,132.3964067961058,138.58819180890154,146.66772274612106,157.91713767964978,169.91207215774241,175.29379904926992,,,,,,,,,136.60851907667063,129.0379830584831,118.73843380466218,114.77268888912508,122.90348301444138,127.5029039083349,134.63898452602774,135.87800478689934,136.90055928550908,132.90045585025064,,,,,,,,130.57977002681957,132.92872357303713,137.6650902099035,143.02063524108308,146.3544519076302,154.6097942364584,154.05915804555312,159.17117393090362,,,,,,,,,140.9075063817691,144.96816646694907,135.5530465057025,136.47575162547332,141.48779865869153,140.83084915207456,,,,,,,,,,154.2813971022754,157.03440285558466,155.16548559952383,160.00198494848166,,,,,,,,
