,dates,chi0366-0000,chi0366-0001,chi0366-0002,chi0366-0003,chi0366-0004,chi0366-0005,chi0366-0006,chi0366-0007,chi0366-0008,chi0366-0009,chi0366-0010,chi0366-0011,chi0366-0012,chi0366-0013,chi0366-0014,chi0366-0015,chi0366-0016,chi0366-0017,chi0366-0018,chi0366-0019,chi0366-0020,chi0366-0021,chi0366-0022,chi0366-0023,chi0366-0024,chi0366-0025,chi0366-0026,chi0366-0027,chi0366-0028,chi0366-0029,chi0366-0030,chi0366-0031
181,2003-10-01 14:17:57+00:00,207.14205303221664,199.7511209763412,190.6550833807227,189.71048273832955,,,,,184.54834146793144,204.81329372945714,,,,,,,206.9730267178564,207.56854930925553,187.3908364862017,187.40062553405602,186.2074625928188,191.233480087615,186.89190516676277,212.40137681662608,202.28461516656415,177.1942447068679,184.15233574357893,189.1370347058891,196.14883980355017,198.64320213985624,194.95094105812393,188.93146434160843
182,2003-10-02 14:22:14+00:00,,,,,245.77550103376043,240.53178661394423,234.58236053765933,232.43479366691915,236.0688451270485,237.07232464444994,,,,,,222.8234548580728,207.98980324497788,213.01427001323276,204.52395391792115,206.66899960892408,,,,,,185.06166391585677,197.69730853494585,205.33819360285506,207.39544599404502,197.81571284683864,,
183,2003-10-10 14:11:54+00:00,234.91692852608224,234.04060491158245,,239.61007704111302,238.69888998445083,233.5178482581698,236.38138886604844,242.5977727922301,243.8529289983332,248.4104560263879,,246.1665045369055,,,228.68468508029935,227.81943969525292,223.19098356529827,224.9243045891476,215.62862929093143,213.10954666401534,204.08600135684512,203.0812291468946,201.94843562506597,198.01396343643205,205.73994881177882,194.94028814700087,200.62012510142446,200.83662023453826,198.85393745345323,198.91165016998625,197.1831752573237,195.35892390984168
184,2003-10-17 14:18:11+00:00,247.28916839645288,248.06423021625744,,263.81964088368596,257.433341699052,235.2107684141002,241.23548534129287,236.62587399924433,256.47766678581814,259.0398999006155,,247.83146710771868,,,238.0250112436826,228.8609620802318,227.1009110454587,230.88098219382235,227.9445922754727,221.45616380086207,222.06447636592466,204.5060835373816,203.08412173313957,202.85352976474167,201.23523639760108,198.85735932522803,203.85031276291593,208.02805469247605,221.6866544681938,212.3740831798918,211.67571063971226,209.01239825435104
185,2003-10-18 14:22:18+00:00,,,,247.93673296902037,250.77412424189984,224.10709888647884,222.5335656031107,232.4223671943015,236.70016419847943,,,,,,227.39045179581893,219.68796378131358,214.7845331070916,225.12976168409517,215.13374021582862,,,,,204.90405005801048,207.03872816527357,193.74635548588148,200.0667292761266,204.34382366104634,206.6281262469811,,,
186,2003-10-26 14:12:06+00:00,231.6596600203264,217.71144040052266,210.8721718630432,,,,185.58857411942668,186.47776448181924,192.32704979284148,,,,,,,,195.56045288313612,197.17932523568848,191.0084538860229,198.63010301961583,,182.3905464531607,176.22080142352257,176.06967938852142,191.2745887100197,179.97820848119483,187.75546090689616,183.53776507951184,190.4009704106851,183.428896485637,186.34168194679194,176.0329362933602
187,2003-11-10 14:28:45+00:00,245.30843182079488,247.03082727991236,254.74008981947426,256.75269820874087,245.51398871908637,241.00487278718455,,,,242.655762727113,,249.89009905529286,,254.52509801727962,244.38227173926867,,,,,236.78042449124746,241.32395903418424,227.38827222665455,215.6598702420885,214.59515685562974,213.39042865069288,200.9227615327607,,,,207.1101040069193,210.38554744355042,211.7054276337513
188,2003-11-18 14:18:36+00:00,229.80159147821934,233.39640119121464,238.35148723212964,242.24756561062458,229.9589552661197,214.095643156239,203.06457622191633,197.81767210652927,204.3919510595039,,,,,,,211.02637026296526,209.40330310888223,203.10515940109744,207.68400114343564,206.39869044836487,207.7737346094526,210.04882105738298,198.26849701200862,191.15513856547884,195.21274351285868,185.3777099221073,183.54377585319367,196.16088442979242,198.9071069560874,184.35038741879893,193.06035240109242,194.65357558749352
189,2003-12-05 14:22:45+00:00,241.6082456153853,242.78205876352825,254.96953817367353,260.8976433870673,260.51790920563764,,,,,235.41718691457922,244.29657063201026,252.954068409298,,238.07681004801347,232.31188841222112,,,,,240.10020774132124,237.17028776899988,236.34830266007546,231.3711407721606,224.8936666709287,214.1424460617629,,,,,226.48924809239142,228.07034015091858,215.6771043711914
190,2003-12-12 14:29:00+00:00,,,,232.20263799582202,220.26342981067478,221.7232932370862,207.55494311880932,204.87654770254392,207.64040196789867,211.79791004850384,,,,208.48356218117888,203.1560897979383,203.90792926920057,204.6444043721472,202.5280702788488,202.34620577701403,213.62491371558633,,,,197.20809390144012,199.29389640738205,190.0203350417152,194.19036276463657,201.40192935311833,206.46546151634178,204.9070949339898,,
191,2003-12-13 14:12:37+00:00,237.95123022026323,247.55467708077154,271.3735458157714,266.2492789031496,253.06000035268838,250.17882702788108,235.7446059535791,233.07845029223506,236.42695551069602,242.3383929199497,237.0647201634179,240.72399952535133,247.28491739387175,254.869129306307,240.31965108383426,221.9587316251508,211.2537635278413,220.79867248515225,225.1930562024554,246.04804849032163,242.5169090572489,229.25998863419758,222.5041754486454,228.0174085665395,223.3769690488065,217.9792513899131,215.3968202796491,210.5246156867577,222.23445025096117,230.1798750880995,226.50118590772732,219.72694469244968
192,2003-12-20 14:18:54+00:00,221.747434787218,227.03897562345762,250.86575897027222,260.8435628224948,250.74659935254368,235.56667079303628,230.9919374322159,234.29274917803554,221.57447099143553,228.83049008727306,218.06762532142906,228.10062101769492,222.75046174112057,246.5244505141562,234.99166386988063,222.78935333208204,226.6427035768253,228.36878885638478,210.45032785532658,217.42055505591821,225.20700585653734,216.66393320054146,206.90736813363498,216.1680232129485,216.282655112784,218.16561075244616,208.84082549908314,212.53314449401432,199.37699122054863,197.13576351496732,204.44925082514524,197.4929335140949
193,2003-12-21 14:22:55+00:00,232.73961994049134,240.77963403958665,255.88491448337908,,,,,221.76559840588658,235.89567950156174,232.77965042471646,233.72581054667512,234.23385972930296,241.45512696052262,,,,,224.98391869704645,223.40923732803617,231.67120113337603,234.4333343109858,224.5828436702596,216.317209696178,,,,,213.98308962834145,223.61136083681853,221.88284571429534,221.42569344529974,212.42982348715603
194,2003-12-28 14:29:09+00:00,212.54772135592734,206.31850938682106,,,,199.66455981114095,185.96576278426974,188.0153542327657,210.10723928262772,199.3155927282767,202.2135930240041,212.18215604702735,,,,198.5548175991665,198.54859173334077,198.60058817243697,197.62901584282014,191.26658694056297,,198.21350932479652,,,,190.0498007851873,193.90018814788397,197.7427267260907,204.94284352464774,199.28845166033673,191.21707879630247,189.1258234278681
195,2004-01-05 14:19:00+00:00,215.68137814215712,248.60410318248606,266.4149871542758,258.15151874346077,,,,,,,,,,,,,,,249.83260491850095,257.7473301008777,235.51104614554674,229.15948333141876,225.85776391703385,213.3957257181022,208.95517808566996,234.91462976453545,241.02028488602517,238.48565924395186,243.69057822065562,232.39597987006437,210.5093825593325,214.52681860274203
196,2004-01-21 14:19:03+00:00,218.72096129906063,245.74473360109982,267.20342646028877,256.9366174016939,231.93528272757356,225.77914425642635,212.96609513177307,207.64613569121244,208.43726482237125,219.2364286334843,219.7458370956834,223.53720501296857,249.85969873566947,248.5010431079402,230.77227532247863,237.2652041421323,229.76589867228313,217.31974126358494,217.11658049187292,223.9212800467783,221.1020351545799,217.5292583972288,222.62228764965138,212.00220800988737,212.67959347624412,227.05670628052755,231.27525459747457,220.61132562033066,221.0395697190357,216.94425642376916,217.260948960586,204.18577925760627
197,2004-01-22 14:23:05+00:00,223.66176802576132,241.20446325803564,245.6636221570557,239.8352275103263,227.65509412838432,219.37225581951722,,,,,211.26274999992242,212.89842816266008,216.3462155715956,225.03283347880344,219.3285244940532,202.99355157042456,,,,,217.75800311033103,217.43289261369424,205.69989864135485,207.9876534144757,205.82313830951546,209.45502852621644,,,,,210.323235387763,206.8267242158602
198,2004-01-30 14:12:55+00:00,254.91486656673072,255.21834468352264,273.19536879640805,254.55357726359154,239.8972542095105,232.45255390530147,217.12329115412132,204.75308825056177,217.78235241572386,215.5044615660834,225.83304027507032,224.58884544516408,237.49359551491477,231.47600241998862,238.70283807756778,241.465379144237,238.50919507891203,223.93156151723127,224.70363347892888,229.1508137755566,228.11861468114776,228.31956488626068,231.60724388850628,224.8450607394314,223.3893224767975,233.12957437567755,238.0934196794606,241.37592661464254,247.58242523123562,244.3009790975632,231.27339320837393,224.47125807723754
199,2004-03-02 14:13:05+00:00,255.08773160206633,246.48294549203533,261.17009315229956,258.19666940069425,238.95289212091996,236.57237846244294,239.39564632060157,227.07109668514096,215.31900751180012,215.60534712593326,213.1771321553853,227.5958719051099,230.56568881833675,227.6250703481341,223.7985155138486,231.89856546179325,237.12445668034937,235.36668489361884,228.02873924457643,220.50087857534592,212.18317384871776,214.0290416740199,216.38916258994018,222.19631983023794,217.86298231974396,225.34643322615085,225.82915523406854,243.05223056097682,243.400756392526,223.1818524019523,219.45513238877248,230.33438107740466
200,2004-03-17 14:29:31+00:00,215.8659121997893,208.18240689571059,226.41112575105316,,,,187.4697076345702,190.91800134630813,201.9253067570024,196.27014798897153,,196.4205373217021,190.8273716861089,,,,195.1561583314072,203.98610542763834,,198.74899487403238,176.5489620038059,176.5871938808142,177.67693165854956,,,,184.51167136859462,190.60736243239958,203.74065887495533,194.16433743504177,191.30786669203965,193.36288821600795
201,2004-03-18 14:13:11+00:00,245.9812304484159,243.23621903405578,237.23603266682636,238.57671897860521,235.04235844558733,227.2677607424157,228.77005250759834,224.80194910142976,222.44865046168857,221.56396114503139,222.22484270443806,227.3452584243679,229.7189798757639,230.00426721493614,223.3848555021312,234.06299693728758,234.13978190165977,232.3890787212932,231.51099244551838,238.19574252276846,215.3893522464908,211.63800989012444,202.10190556919204,204.04089452348003,208.61801891967622,206.68870019143887,217.62983712724755,225.29928538560688,239.24984611364118,240.748297846145,236.74893333423387,218.62641799434599
202,2004-03-25 14:19:20+00:00,251.6231406691619,247.12497325056958,250.45945113668733,256.2793356643432,246.8860149129611,240.3936645956923,239.0654711799703,228.37445781491104,232.2929661333156,235.32541071763967,232.61235757074363,228.59939164901803,244.1396306706434,246.02562293942594,236.14002235469647,235.05499726409013,246.51582020430337,224.79344133921106,229.26432164769676,238.44431759725478,228.24465279077842,207.3029962435918,206.3394219778134,214.921771211966,220.32989635683336,228.46504022317296,241.44942586662526,233.72826594950786,244.14086112051697,244.09704716268615,232.61143216567962,217.12725511494372
203,2004-03-26 14:23:21+00:00,266.4842128697764,265.8579327638838,265.1789589838255,,,,,235.51189893167222,239.0043649577495,239.6141417530334,248.838166385366,244.68321918655704,246.6030367602109,,,,,243.54500430951808,246.9432952198009,249.35705614668993,236.73672645437816,216.3864046728019,208.1782665742953,,,,,239.68864505569945,262.6554414451718,252.19104593845097,246.84645211882804,241.90303806674956
204,2004-04-02 14:29:31+00:00,,,259.52536789332225,251.35351369777436,236.77634596640658,226.9617003813118,222.25409535768821,233.38668037072782,228.2180987632613,239.18449098807557,,,236.91526740596962,228.12975622599072,234.16152574935822,230.57877470389073,218.2598751495827,231.26160151909593,231.39191335309974,,,,201.68541581590839,204.98445894392066,210.45099314822085,213.71063485799718,216.46256632162363,221.6053616101126,,235.31745343175413,,
205,2004-04-03 14:13:22+00:00,235.73475815086474,237.76348053968374,238.55391765031987,233.4177567493998,227.130599598376,211.19731474156654,213.76268258297512,218.52552471507283,220.94684664690806,219.54339296098973,213.97881296053833,222.7363398735722,224.93425213291582,227.37622845607444,209.93623692234144,220.807475802551,213.51144758467674,223.15303513292662,203.11344098659472,212.5803506041126,,195.1848557333519,200.37146637793023,190.37535336241154,196.90938034707636,198.8833954912509,206.34285126548673,211.55936948042927,,219.53889467676186,,203.82028365909537
206,2004-04-10 14:19:47+00:00,268.41179262625224,262.7856091139043,264.730104119732,258.9094397999794,257.08953712740697,249.02145172214543,255.6272774843715,257.31670629881273,246.55513990555815,241.6570291384571,249.7305424915087,254.7403485959793,252.0376800509866,257.5620433225962,254.41574471193286,249.66693140822176,251.87737869544316,248.33770287437773,242.29963479764848,236.25976076900415,239.01636880800538,225.63332783010014,211.71984448390396,209.3079775822684,209.8181944292542,226.0074197078236,238.63698876918056,251.80801948377015,258.94750712054963,252.0275913671541,247.295104128783,234.48436628774894
207,2004-04-18 14:29:23+00:00,257.88530258293395,250.93373269285595,255.13358152349548,258.1488545313529,248.19592234634217,246.09155786679716,242.16403506450342,,,,239.26430927315525,247.29911048918086,246.9836354741029,249.38458264462102,249.85218041874919,248.2968059630968,245.54337327439484,,,,221.51029249247648,218.62970821881456,221.17338773788813,215.87090932477093,227.1774668679763,220.31068047857363,234.79852287353427,,,,244.33805811268257,233.86216745559892
208,2004-04-19 14:13:53+00:00,255.90120547954112,248.34308813546872,249.84439187000936,249.39059148153723,241.75437643213735,241.14371057918632,235.3911620210759,232.51768999796258,228.56542967219895,228.98147228363578,235.64390333624522,242.3899180376278,243.42047778289924,239.7962984454957,240.36532371622573,240.42414692938775,234.97837593223892,232.40472184510853,231.04843824282082,228.7175867185041,214.5379810064681,208.94082000359583,208.56317312902098,199.1032069696126,207.98646387706947,216.93171099844278,220.3473997768557,222.38070638411386,234.43227007621348,229.45063619096226,224.35795288806005,214.76948670379062
209,2004-04-26 14:20:15+00:00,250.19894982840148,247.45065826549478,248.8300618681921,247.77611048520785,260.44378874481373,252.8377415131428,245.4605467224379,241.41147857946734,237.0333072429885,220.35307208808302,228.47689216011935,231.30047418571186,239.12934997016907,242.14421231194368,246.78766424499042,240.84746876985616,233.6899117734871,232.95816869055903,230.41244092564241,218.5148550068504,208.85811569294953,209.74069743290963,202.27534480437023,193.30014620066484,204.27626128583597,197.61818574360933,215.92765104548957,226.6731760243458,233.15814268565094,219.91473231632608,214.9380105978661,206.87269335179047
210,2004-05-05 14:14:19+00:00,241.09585161258727,237.59585996022687,237.05630911832063,246.2367685006179,232.03579416528063,,,229.37878975581614,231.5291940625792,234.15778982915742,226.7314769122814,231.1152413469255,234.32325378693565,233.60092693295405,229.5378614861443,226.85501306038142,225.500091401369,227.6097751517784,227.3155669792242,224.41988235793417,210.15891007351163,208.33377858394093,209.98240975319072,190.6616037039359,206.70557485622788,201.83840545157722,208.85822239926517,209.6291311230916,226.5461236663737,221.6692143244934,216.2433365023796,209.7242045630534
211,2004-05-12 14:20:43+00:00,261.6011275112878,243.96279165654244,254.13668843391005,253.95784782381472,252.75488313118737,253.79313240821241,249.48238704517138,221.89735613800406,218.11912530177048,226.76405615279526,223.1290407166598,224.4828281033063,239.31677526196594,244.51636038128325,239.61297392890097,231.88442764823827,231.95237647964694,224.24268488674267,222.08982718846923,223.09356652180318,223.94401998616573,214.26200186093087,210.88370682917076,189.62764509848992,200.2986040187801,213.79925878905578,208.07060036678672,216.93334948004056,228.02242938584618,225.5435102925614,227.22301556554282,219.76794438005402
212,2004-05-13 14:23:15+00:00,244.4339361408345,243.36747611462897,249.9916592786962,250.0688214367119,,,,,,221.2043974666046,215.3356119779175,230.31034873055106,244.10687263517192,241.58464666397128,239.55767282850067,,,,,222.7017431096076,219.59706850508633,207.5675236948026,213.62026012934962,183.1339692859612,198.87186426496757,,,,,226.5853687684267,222.342611173871,211.10972389975416
213,2004-05-29 14:23:13+00:00,,,,,,273.18143029431184,267.8634537203133,261.12693805954245,252.382973739159,246.81938719435877,,,,,,243.87954191204568,240.57906750934293,239.70206567718216,237.16835714114018,236.84861275674845,,,,,,222.1459730433358,228.74537248560247,233.20582506784342,242.13213821063232,248.5648798090711,,
214,2004-06-05 14:29:21+00:00,,,,227.60021981720573,210.88727484548957,212.95463030956208,210.87437414608763,213.05417543145617,197.96381927888137,226.68416577481764,,,,211.73261882644888,,201.87052838120778,200.76565275514508,206.06919730165717,,217.37756614230017,,,,-0.12643867216948657,173.5663318903504,172.18169520847795,,189.8421229798893,194.04218098953262,197.48030478847997,,
215,2004-07-07 14:29:15+00:00,227.74173379289286,221.63204714317783,227.34529994352062,209.8583702300149,194.51308291636053,,,,185.73366635794264,211.3390923596988,,,,,,,,,178.94927069842038,182.40612892892284,168.45408958120382,188.89748912128692,173.28238823192783,-4.043301393492292,172.09572366705407,,,,163.63449054978742,172.37009504368362,,
216,2004-07-08 14:16:12+00:00,227.76063124534068,217.5952314485888,230.20870396681966,222.75066416784725,210.4211886012001,185.49005374403458,183.10407368503564,196.79036108100442,206.84472841185615,191.3868826618255,,,,,,170.66456524178287,191.0998412088369,186.1470332589064,,199.79956042161464,186.9427673827296,177.09512010071325,184.4513682708465,10.355900342232122,180.3587871846501,170.24564474062615,,184.62839265505917,181.40938172933605,188.08242393959503,202.36342739791854,
217,2004-07-15 14:22:34+00:00,229.7686296717823,228.45584036183175,225.57550428622292,234.76427328767295,218.26952273550492,209.66495654451035,218.17735122735422,222.9707670010809,225.02832803743308,223.79687661964098,,221.7984211764913,,,220.00227248458876,217.7627677186029,207.80995000133333,201.9512911913746,,210.96212121460837,185.78595456908172,184.583145220198,192.68655407705594,12.928305791768285,193.4020711377981,190.32434779094726,214.2817613745998,202.7116612464665,202.3400932329665,197.44955140145711,196.35991962408087,199.25202478585032
218,2004-08-16 14:23:17+00:00,237.20992943497671,233.5250797187056,237.45349574400885,233.80418682996958,219.0896963983645,221.90617157049007,216.68071270165552,229.63944552318833,230.5110778061303,212.16099177870137,228.95211792115646,229.67595643557436,222.19043708031424,218.19439933527647,213.45391866201552,203.09287319275987,210.7132839185686,206.5847697300487,204.1074563771131,209.63172490496314,203.8063724092536,195.38089406594355,192.37203389995454,185.5798468748582,191.57199253588624,181.52509025959984,197.54163608762244,202.04109877810504,208.4400758578513,203.59542873616465,204.6229627453584,201.47521150943163
219,2004-08-17 14:22:52+00:00,,,,,237.48826215300133,232.75258629913432,224.48385344270991,239.35464149152978,240.71397615128134,224.61740052034085,,,,,225.63220950031962,219.54899504869732,216.7913925966225,216.3460298390401,218.79403390057712,224.1769693251611,,,,,200.47360047619813,195.58645461239087,209.23411914856874,211.70821753734617,219.68108805348237,220.68215758203473,,
220,2004-08-24 14:29:01+00:00,,255.501547747822,256.03453361451966,247.37012094805377,237.53325486624766,230.4054880270325,228.11419150904737,229.91403844394728,234.01264844937916,,,,231.6274694815153,229.78932101486012,219.64069682326502,212.31286674981666,215.44451162501883,215.67369000047032,218.0925069602016,,,,212.0154866998565,208.07913484418492,200.95495684357343,197.89043394412013,201.03299975089578,212.51335982129538,215.5388840122763,,,222.3259292218001
221,2004-08-25 14:17:21+00:00,222.1211909779667,212.6967627575058,,211.15988363313232,201.24873146444972,,191.77388411665947,198.85788010469216,195.14698574148824,,,199.06284407946063,204.88151994564322,207.99052624280733,194.03955643446352,189.64926072882585,185.21563839922555,190.88185112344857,189.36779629774415,195.15298437601177,169.82244677853504,178.73851653015038,180.7730233076706,171.39832956105943,174.9966059682125,172.24338446696964,176.49889128256228,188.61277387811813,196.73026243123633,199.1773295985062,193.75926074517503,181.71830593310952
222,2004-09-09 14:28:55+00:00,246.65927782776282,249.6854364097307,,,,248.28390383198862,240.58622354780894,238.3164130373751,237.02631484743057,232.32538119627483,,,,,,,,,,228.8851248169751,222.90510960570597,219.11267259560404,,,,202.8279900124301,210.30642996273858,216.78098874635234,227.4124367330842,225.74292139445157,222.16996134273012,219.44443638527557
223,2004-09-10 14:17:47+00:00,259.98635500302123,251.55362195576825,265.81464944004443,263.3962098655334,260.8327981176834,254.74263178331037,250.10205581957393,240.13345974268663,241.4889053346117,232.87637555518535,246.430007995802,242.596681694829,241.8644357643262,246.83291613202513,238.3342315593356,,,,,228.6991332608551,219.7603076387718,209.52728924837254,205.61783227468183,207.2114666634184,209.68619645304275,201.24874265964527,211.89324115500278,216.36924876205728,222.9107551517046,227.38914218447445,218.81974196169864,218.16755774090794
224,2004-10-11 14:28:47+00:00,230.07179795383993,217.42102953804724,,,,,,,205.16616407529477,195.17171696198596,,,,,,185.96618906410342,188.41710426693336,193.86340718076232,188.5238587875861,198.77655412792092,192.58772422658015,190.15200026083687,178.40095520779184,,,,199.56945726778912,199.00357651582826,194.50145213668029,190.81467226830708,195.1918977495167,189.10292540782262
225,2004-10-19 14:24:51+00:00,240.96398074365763,249.53722799328696,249.943573384354,259.97752669309426,252.81831304319908,249.77171307984776,245.73723545035293,242.7483261023855,244.96928050261613,242.53289574830774,,250.8586955250603,,,244.2992255355053,,242.35715862842628,237.24880929746865,237.02746066029357,221.59660991487678,229.01395206247858,225.04635114619293,217.50622244951228,208.51271228514887,206.8483369498382,213.47990103551786,211.98742836943813,219.55240053869224,218.46951014113566,213.36020160868907,204.3544433059216,203.93540048815063
226,2004-10-20 14:22:46+00:00,,248.95648914752041,256.785052199337,260.9588610174842,257.7541677595231,249.08282855956878,249.92573650402545,,,,,249.54143419216092,,,249.88187290626868,,246.3442146180043,,,,,227.73446303291422,219.9389360444944,210.65325447853058,210.66422664281538,219.29205386753046,212.9255268649003,,,,,210.54266700750085
227,2004-10-27 14:29:03+00:00,236.86390347953952,238.35559044506525,244.17405472673414,236.27748355251595,233.02424513292985,227.59149322476404,226.50517421229833,,,,,228.67568927325112,,,,223.406724121398,227.8480150978388,,,,214.20421315009483,206.25501363997768,197.0084704149079,197.57766008809674,199.9702808066198,195.65783288543076,208.21016882752758,,,,195.29649900392027,198.19061587107078
228,2004-11-04 14:25:10+00:00,234.91923140499267,254.1846472474738,268.9224605821687,267.58375182519734,267.69086797010425,256.9834389118775,258.5767221252322,252.87657069165923,237.2429999669994,250.05232607084713,,258.5526576342136,,,271.82719225096474,262.8423932426168,265.973389702388,250.79289637135255,242.15971406358818,235.8843861214306,237.8510580655494,221.7929303949108,234.82894952217384,221.46770924913767,222.79431032402397,222.10903305335887,222.33455144326427,205.78210138602006,207.2754619747802,193.9045189121013,198.72761433423665,197.72944587661422
229,2004-11-05 14:22:58+00:00,,,,272.8611911354416,269.39036127416045,260.13766780197403,267.27952782391793,265.04453105335193,,,,,,,278.1111984007345,271.5590766210915,269.5781346327374,269.2372777664401,,,,,,220.314711657184,218.19691656322834,225.02959770451577,227.73230382549298,231.3114889924185,,,,
230,2004-11-13 14:19:06+00:00,250.8248531126326,251.16767997838983,262.1431606402264,262.40435962937465,246.27623749256088,250.0323953247859,242.67461541767963,241.18781521185232,250.36033125495868,253.28972628025926,,261.2312066679175,,262.9885914065552,262.918592440445,252.9978958515356,261.39471291884155,255.16243916656163,240.42936880008978,258.05189642844147,241.05586084312978,233.5987506516255,231.39275828458094,223.45332072791956,213.8910565313207,218.59502448282296,209.0519439096582,213.90561124357737,217.20790310084007,220.8673876287731,219.2626084564194,207.39264191050034
231,2004-11-20 14:25:22+00:00,236.0386040162269,243.59469759336855,236.66650416464665,242.83296285475774,239.99419888464558,241.90140726836233,246.39626429373476,247.58094318886344,245.85866625920028,217.57145658248203,209.13990256903398,220.10070071027073,219.47808761633837,225.4407724298944,221.1906997627386,230.44928165492274,228.24915109893445,228.07688212417455,205.76245383435565,220.89742135735693,213.97749520105353,192.3792090195885,216.88085421590358,207.4525612192232,198.92689755666512,221.6993430572806,222.14610478388747,218.28408188519316,218.87285763095392,210.9427115822204,201.43211845649174,196.6811280642142
232,2004-11-28 14:29:20+00:00,233.43485644764857,226.2460113083086,226.4872752698522,,211.5709840455054,,,,,,,196.93588577631166,,,199.5580559155013,,,,,,193.3878359787356,186.73436783408658,191.1447299529314,222.3096732017464,185.90679126059214,,219.2305710570665,,,,205.0308702136388,192.5021706916509
233,2004-12-06 14:25:46+00:00,,,277.4869723600941,274.5868774433129,259.01113589730164,230.81194507804491,244.38828098972033,237.92740263412372,232.0422522074513,227.7115010040928,240.6023106031233,250.4003923926023,246.27712543271426,255.08627463935696,252.33308165907692,241.00077106833527,237.0342614030279,245.0664672071496,239.4163577420483,241.53414853236117,,,,240.75658131645832,229.32501746182882,222.3584277673404,217.58498938331397,235.13229447527277,237.24021514131903,242.26859597472603,,
234,2004-12-07 14:23:14+00:00,,,288.93655938429697,283.8676296377641,261.62536061047604,,,,,253.7545738514794,,259.29651219440115,265.93203204212534,267.80603574533427,271.177866275774,,,,,272.8541220456696,,,,249.95339307211617,245.240478035894,,,,,266.19373336605435,,
235,2004-12-14 14:29:26+00:00,241.6612288644265,248.23210999875315,,,,235.80860594432198,221.1453556068907,216.9239681480919,239.87232356699428,226.03354044354208,224.94815828050065,225.90767404464063,,,,218.73949821798985,203.72474669109454,,200.87818214282544,201.90153870708662,201.08402820030545,206.0146974703561,,,,194.06872348996194,210.29418936106936,,218.2010643414346,223.37855209030474,210.3476743339705,192.9537629060534
236,2004-12-30 14:29:35+00:00,256.1281300956734,256.8724425973022,253.46971975799994,254.783502365685,246.4062674005949,,,,240.46528910579778,246.04398653203043,,253.04505464080216,255.67429388683388,250.2443797943819,248.61060220867208,,,,212.45240237863405,229.1768879138372,202.49819744997262,221.81629011705937,212.40799183979007,215.40828257834477,211.25863752884874,,,,,,,
237,2004-12-31 14:20:00+00:00,260.84485990275397,254.70401249386686,249.87141580258856,249.15307691342375,236.403065018443,238.9848084573075,232.76910971581987,242.6806397610506,252.36138148755862,242.3018296283871,251.65544343126174,251.2635561200461,249.61958310183374,248.48248679675578,242.8913280142696,235.0774928506412,237.2900503402489,245.16392742168193,241.1175566445528,233.39177513983208,231.45720507890147,230.62938728545996,230.288743475275,216.16432302668593,212.77865587108997,213.11770792453078,228.0370889393083,248.28215321616543,238.9071982262945,243.32991616566386,228.12920240837025,227.7754372476518
238,2005-01-07 14:26:15+00:00,256.66367966875936,251.4073900123419,260.5888781205548,257.499721836272,249.5438187957668,233.6998942291932,233.3862612210617,229.57812161621985,233.55922075544845,231.9775766739757,248.8369686855885,246.4321007614061,247.3936490513778,247.7763041845433,242.0163278717239,218.6271530645995,213.62044709742054,209.92293704711227,215.35730928431096,210.99052761059082,212.89397598329515,223.08576301707467,219.03637076728342,205.0780431131964,220.76696274324402,208.43824710296516,224.11384992349818,230.15247227081113,238.72329860071414,226.2911355332617,244.05241638444784,229.7312572602555
239,2005-01-08 14:23:27+00:00,,,,,,259.08679449727356,259.1890885425079,266.73922892789807,268.6624944014358,269.986294881412,,,,,,249.2544007255205,251.69801021030946,258.26421043303816,258.59520185606254,254.03508972669198,,,,,,243.63511685753036,250.239700199544,261.98595098863143,264.9480828783423,261.3335004974586,,
240,2005-01-15 14:29:39+00:00,,,260.46882373327094,255.79053259141799,257.57096014615496,253.042307399673,249.4592816706465,251.10759937479625,251.75434363860154,,,,254.4951974982277,252.50423868979388,243.68703530035233,243.66635942542095,229.07013487274392,228.84538992564256,230.5921365748037,,,,220.25390438881075,211.9584787606407,215.32950335648974,222.25283068604824,223.7482493851149,236.01898135521606,248.21341344399565,,,
241,2005-01-16 14:20:12+00:00,256.0108002999032,258.47875399081363,260.4835549354005,261.97091141516194,265.2885077874104,257.5261561212761,260.83414025395615,255.07655294186654,264.0192084287813,257.2819302310151,258.73546656046983,254.37984901057524,267.2251103366976,257.58082552310697,247.0816577996598,246.33587403426637,250.52400256237982,245.36584167465776,245.52215944712069,244.40807730928182,235.36657226828814,240.49951036924554,229.51736340801764,228.29093098868032,233.9236998190047,242.5603669263248,240.7010710554439,249.9855450193777,265.72979013395576,250.13481670095126,244.0923635811755,232.2549464145469
242,2005-01-23 14:26:29+00:00,254.4708209869786,247.0663897223243,250.95932599626622,249.61960093480323,242.96044130961732,233.06771706012194,229.92143364309968,229.65922305660564,235.1685645643529,241.0847921473708,249.4517918936726,246.60010090779497,245.95520662914927,248.03833245561248,224.68081626662502,215.52251202274167,215.72026426470524,219.39546599535808,217.38991594151528,227.97233336797046,228.3546428227945,217.42596679175827,214.95043104359056,218.6800654767599,207.55276783522365,213.76157421355944,220.0804125746089,231.8642691411054,246.65744621333107,248.20074724002868,246.9560898302937,228.3623220151681
