,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0292-0000,173.7741439261697,-39.36128474137209,173.77059613890503,-39.36172532793644,0.1,0.0912,0.1151
1,nzd0292-0001,173.77400146320954,-39.36059898417437,173.77045367594494,-39.36103957506425,0.12,0.1088,0.1338
2,nzd0292-0002,173.77385900024944,-39.359913220244195,173.77031121298484,-39.36035381545957,0.105,0.0937,0.1184
3,nzd0292-0003,173.77371653728935,-39.35922744958162,173.77016875002474,-39.35966804912246,0.115,0.0996,0.1301
4,nzd0292-0004,173.77357407432925,-39.35854167218664,173.77002628706464,-39.35898227605298,0.08,0.0726,0.0849
5,nzd0292-0005,173.77343161136912,-39.35785588805931,173.76988382410454,-39.35829649625108,0.07,0.0661,0.0741
6,nzd0292-0006,173.77328914840905,-39.357170097199656,173.7697413611444,-39.357610709716866,0.085,0.078,0.0925
7,nzd0292-0007,173.77314668544892,-39.35648429960774,173.76959889818434,-39.35692491645034,0.085,0.0794,0.0942
8,nzd0292-0008,173.77300422248882,-39.35579849528355,173.7694564352242,-39.35623911645155,0.08,0.074,0.0893
9,nzd0292-0009,173.77286175952875,-39.35511268422712,173.76931397226411,-39.355553309720506,0.085,0.0761,0.0931
10,nzd0292-0010,173.7727192965686,-39.35442686643852,173.769171509304,-39.35486749625727,0.07,0.0648,0.0753
11,nzd0292-0011,173.77257114120724,-39.3537151979981,173.76903473874515,-39.35420751980894,0.07,0.0648,0.0764
12,nzd0292-0012,173.77238892243358,-39.35300799311184,173.76886530204084,-39.35355236663528,0.085,0.0777,0.0985
13,nzd0292-0013,173.77221267933214,-39.35232658632782,173.76868919689898,-39.35287149882198,0.085,0.077,0.0945
14,nzd0292-0014,173.77203650521048,-39.35164543973401,173.76851302277734,-39.35219035754027,0.075,0.0678,0.085
15,nzd0292-0015,173.7718603310888,-39.35096428650006,173.76833684865568,-39.351509209618406,0.075,0.065,0.0834
16,nzd0292-0016,173.77168415696715,-39.3502831266261,173.76816067453402,-39.35082805505645,0.07,0.0623,0.0747
17,nzd0292-0017,173.77150798284552,-39.349601960112025,173.76798450041235,-39.35014689385448,0.07,0.0624,0.076
18,nzd0292-0018,173.77133180872383,-39.34892078695796,173.7678083262907,-39.34946572601245,0.065,0.0608,0.0752
19,nzd0292-0019,173.77115563460217,-39.34823960716395,173.767632152169,-39.348784551530365,0.065,0.0591,0.0711
20,nzd0292-0020,173.77097946048053,-39.34755842072997,173.76745597804737,-39.34810337040837,0.06,0.0545,0.0639
21,nzd0292-0021,173.77080328635884,-39.34687722765603,173.7672798039257,-39.34742218264641,0.05,0.0471,0.0579
22,nzd0292-0022,173.7706304480474,-39.346209259826054,173.7671002939938,-39.346727756461405,0.05,0.0476,0.0567
23,nzd0292-0023,173.77047539954802,-39.345542386901,173.76693726330282,-39.34602726012391,0.055,0.0497,0.0568
24,nzd0292-0024,173.77032176199475,-39.344861586843884,173.7667820071555,-39.345339347419575,0.055,0.0513,0.0574
25,nzd0292-0025,173.77016731514448,-39.34417722141054,173.7666275603052,-39.34465498666445,0.06,0.0538,0.0644
26,nzd0292-0026,173.7700128682942,-39.34349284927592,173.76647311345494,-39.3439706192081,0.06,0.0568,0.0674
27,nzd0292-0027,173.76985842144387,-39.34280847044009,173.76631866660463,-39.343286245050514,0.055,0.0496,0.0576
28,nzd0292-0028,173.76970397459357,-39.342124084903126,173.76616421975433,-39.342601864191735,0.045,0.0431,0.0529
29,nzd0292-0029,173.76954952774327,-39.34143969266504,173.766009772904,-39.341917476631785,0.045,0.041,0.0553
30,nzd0292-0030,173.76939508089293,-39.34075529372584,173.76585532605367,-39.34123308237071,0.055,0.0486,0.0587
31,nzd0292-0031,173.7692406340426,-39.34007088808557,173.76570087920337,-39.34054868140854,0.05,0.0455,0.0563
32,nzd0292-0032,173.7690861871923,-39.33938647574428,173.76554643235306,-39.33986427374531,0.06,0.0543,0.0708
33,nzd0292-0033,173.768931740342,-39.338702056701955,173.76539198550276,-39.33917985938108,0.06,0.0498,0.0697
34,nzd0292-0034,173.76875874327183,-39.33794645828617,173.76525608887226,-39.338566610429424,0.065,0.0593,0.0743
35,nzd0292-0035,173.7684765217298,-39.33717477274357,173.76504756062195,-39.338005529782606,0.075,0.0677,0.0852
36,nzd0292-0036,173.76817117472447,-39.336482985980155,173.76477136044858,-39.337382560110804,0.09,0.0773,0.104
37,nzd0292-0037,173.76788040113507,-39.33582559756447,173.76448058685918,-39.336725180154005,0.095,0.085,0.1028
38,nzd0292-0038,173.76758962754573,-39.33516820296728,173.7641898132698,-39.336067794015705,0.08,0.0737,0.0873
39,nzd0292-0039,173.76729885395625,-39.334510802188596,173.76389903968047,-39.33541040169591,0.095,0.0876,0.1065
40,nzd0292-0040,173.76700808036694,-39.3338533952285,173.7636082660911,-39.33475300319463,0.085,0.0804,0.0925
41,nzd0292-0041,173.76671730677756,-39.333195982087005,173.7633174925017,-39.334095598511915,0.105,0.0988,0.1112
42,nzd0292-0042,173.7664265331882,-39.332538562764135,173.76302671891233,-39.33343818764776,0.105,0.0972,0.1174
43,nzd0292-0043,173.76613575959882,-39.3318811372599,173.76273594532293,-39.332780770602234,0.125,0.1132,0.1462
44,nzd0292-0044,173.76584498600943,-39.33122370557437,173.76244517173356,-39.33212334737536,0.135,0.1148,0.1573
45,nzd0292-0045,173.7655387494069,-39.33053271601431,173.76216986115733,-39.3314994692126,0.13,0.113,0.147
46,nzd0292-0046,173.7651560813466,-39.32979648345899,173.7618861299326,-39.33094870466606,0.095,0.088,0.106
47,nzd0292-0047,173.7647098626745,-39.32912015091337,173.76151251616682,-39.3303884500328,0.085,0.0779,0.0949
48,nzd0292-0048,173.76429994645554,-39.32850184675209,173.7611025999479,-39.32977015708572,0.08,0.0737,0.0896
