,dates,jap0232-0000,jap0232-0001,jap0232-0002,jap0232-0003,jap0232-0004,jap0232-0005,jap0232-0006,jap0232-0007,jap0232-0008,jap0232-0009,jap0232-0010,jap0232-0011,jap0232-0012,jap0232-0013,jap0232-0014,jap0232-0015,jap0232-0016,jap0232-0017,jap0232-0018,jap0232-0019,jap0232-0020,jap0232-0021,jap0232-0022,jap0232-0023,jap0232-0024,jap0232-0025,jap0232-0026,jap0232-0027,jap0232-0028,jap0232-0029,jap0232-0030,jap0232-0031,jap0232-0032,jap0232-0033,jap0232-0034,jap0232-0035,jap0232-0036,jap0232-0037,jap0232-0038,jap0232-0039,jap0232-0040,jap0232-0041,jap0232-0042,jap0232-0043,jap0232-0044,jap0232-0045,jap0232-0046,jap0232-0047,jap0232-0048,jap0232-0049,jap0232-0050,jap0232-0051,jap0232-0052,jap0232-0053,jap0232-0054,jap0232-0055,jap0232-0056,jap0232-0057,jap0232-0058,jap0232-0059,jap0232-0060,jap0232-0061,jap0232-0062,jap0232-0063,jap0232-0064,jap0232-0065,jap0232-0066,jap0232-0067,jap0232-0068,jap0232-0069,jap0232-0070,jap0232-0071,jap0232-0072,jap0232-0073,jap0232-0074,jap0232-0075,jap0232-0076,jap0232-0077,jap0232-0078,jap0232-0079,jap0232-0080,jap0232-0081,jap0232-0082,jap0232-0083,jap0232-0084,jap0232-0085,jap0232-0086,jap0232-0087,jap0232-0088,jap0232-0089,jap0232-0090,jap0232-0091,jap0232-0092,jap0232-0093,jap0232-0094,jap0232-0095,jap0232-0096,jap0232-0097,jap0232-0098,jap0232-0099,jap0232-0100,jap0232-0101,jap0232-0102,jap0232-0103,jap0232-0104,jap0232-0105,jap0232-0106,jap0232-0107,jap0232-0108,jap0232-0109,jap0232-0110,jap0232-0111,jap0232-0112,jap0232-0113,jap0232-0114,jap0232-0115,jap0232-0116,jap0232-0117,jap0232-0118,jap0232-0119,jap0232-0120,jap0232-0121,jap0232-0122,jap0232-0123,jap0232-0124,jap0232-0125,jap0232-0126,jap0232-0127,jap0232-0128,jap0232-0129,jap0232-0130,jap0232-0131,jap0232-0132,jap0232-0133,jap0232-0134,jap0232-0135,jap0232-0136,jap0232-0137,jap0232-0138,jap0232-0139,jap0232-0140
398,2005-11-13 01:11:52+00:00,,,,,,,,,,,,257.9896638553276,,,,,,,,,,245.13948761784368,218.8868590729019,,,205.83678846370245,213.89750697905063,,260.35510113318225,269.5954289285107,249.0166103847812,229.90965417897476,218.0328964189787,,227.34748895306586,221.45745304831834,,222.27267265612974,214.39517367007105,214.54673669373312,181.63260760082082,164.81118540238148,159.13924206862384,159.71569268691698,160.8031691292883,,165.66186547898394,167.04091176960347,,191.88090641805152,189.64829842815632,174.81111703384212,163.43610613233767,134.73204778474212,135.01033267500924,135.40227316360256,151.1231422090481,156.35814151666023,167.3724834122473,177.7694098484572,157.68368480679155,146.60032895648663,,160.54177120017934,,163.49880601164628,165.44603568906757,166.79801245497612,171.93427006645567,,185.84084415245815,186.85608079428857,186.15227923910302,175.1943912177548,,192.24251083103044,,202.66126836085516,207.01217694115118,217.82064292303832,220.75969413637108,225.78555766522544,206.56067404190983,203.82280633093183,,205.5986381074108,,208.88892365640382,209.41287887332555,209.87825286995263,209.39755985170228,195.78005952540423,177.47850061047265,176.69450764805003,185.8876318509432,194.66866674973798,194.39214301082575,204.91919263070415,208.32564724011107,202.8449351668669,,184.03027297311243,183.97245190042605,171.3318621394924,173.87183233003384,,184.34110985955817,197.41342362918854,186.2740566949135,,191.05320717919534,184.9861567114619,183.34048886203962,182.63326342636108,183.98824741673502,195.13345348638725,194.5683438326794,182.36580898718523,,178.41321093853458,172.7663973225969,171.03481331372626,166.90879197394125,171.93015452804858,,187.89672407559956,181.04159428556082,173.61071113716568,,161.53834828559903,,159.26766225977047,,,,,,,,,
399,2005-11-20 01:18:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.80299046539793,212.3560159618317,206.87962874883755,206.0090416898274,203.4761441972424,212.90628308955124,208.795419629378,,200.7725921593419,,188.34979393201903,,193.41782622023354,194.60236970399995,199.55497558023484,213.68597644631842,215.79252469585077,214.14273114686537,204.70657212386052,204.29849920673047,200.09839620545634,187.27126117353006,,176.77721796897453,,196.02019185207536,,200.94411129310433,,199.32267967905997,,185.99949324565102,182.94955927564928,196.7729115930353,205.52869192062602,187.4009843334216,181.38717839436697,177.39639656950982,176.5114243099295,171.79660172696316,,,,,,,,,,,,,,,,,,,
400,2005-11-21 01:10:57+00:00,,,,,,,249.8218264222615,235.93508269210662,221.67245626736266,224.25822542803732,237.0701485884233,254.66065765819624,263.0409952220712,265.963392182086,254.7026256530586,236.40243041292553,224.7020859437307,,226.73836635441467,237.2193181948938,238.2173546174319,241.5116701644924,228.34463123771366,215.21563209228933,211.03928621865649,198.06707407789827,205.63785857436687,223.12038584611992,258.0255477983749,263.6794681687879,240.94224073828974,226.00349121622077,210.8888822126711,211.08824691408182,,204.17873727146682,211.0233132796203,205.82672652761156,197.63137992640839,193.36834798079767,179.24145120028822,165.32607922646145,167.13642799921502,159.243601980459,150.562235386901,150.43233693150157,151.02195938747147,167.3842107938909,178.2505246024577,186.71374290093482,175.0141534417495,170.4325332812389,158.54107143991226,138.70112610304076,130.7516121500465,153.05060997943445,179.55047315566833,173.03132945138537,,,,152.3874905047696,147.85024636245055,148.40867870117688,,159.04247074329558,154.7951692669174,,153.19913773924873,166.45344152850825,172.33403470423804,180.48456749096454,176.95190012647933,171.88740081715468,,179.81432940777438,195.54544219683527,193.97863088943717,195.35137909876983,203.7278617891692,209.44889306756014,208.61896342994746,207.29320032178808,194.16854113273004,183.76582241547032,192.35224560154123,191.41112148649063,191.39048601523965,194.69165095215598,201.6293121876139,190.80356028587076,,182.36780139094873,184.2426502976073,188.51692248739116,185.81629564317245,,202.1868143904541,,200.94578528583637,,189.3753705863897,188.24503069547026,184.42406393502722,173.91597243171577,,179.78325861026997,191.09979135288148,181.576360729856,178.18494240075486,185.0035334527116,,184.12097281708625,174.95371311896878,,181.34543277424098,195.62105102230242,184.6321886745062,180.72911825720894,171.56668259963854,165.9431380677439,166.85949526301883,,175.41057086115816,166.7146777214509,176.6053147238259,,177.9237979074986,167.81871204710757,163.4852264564339,,155.2669673354325,177.0408074499082,175.40271602735194,178.35826508571424,180.8201408207427,175.79111394980828,174.29359132718892,178.65459564989231,,172.92538124570137
401,2005-12-06 01:18:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.70684066797884,206.63085570099557,196.11994807351564,182.56892874761448,178.2533016543194,174.07626122949955,171.87727765407,,186.63942907965836,178.27998303077223,178.17876740189135,,180.88807433788648,,183.4828287200701,186.60277038641337,188.37303436168327,189.7291891790749,185.68523853528467,175.33810460178623,171.71305115571693,172.548144175259,172.46830865519712,167.6087109527309,173.24173599639553,172.20117893823436,193.67129781123586,192.5850389559162,171.4978882726278,165.5840525910146,162.22152762221364,154.0460930715925,157.60422246756468,163.11093040940537,162.75734128633246,170.99492230461863,173.85533799689935,166.8741886959225,177.11315854604734,184.0489264810647,188.00935526646128,186.2143542602545
402,2005-12-15 01:12:01+00:00,192.7778717816196,209.51069502252042,244.87631598478336,,261.8569439466523,257.96890385109845,242.71346246994028,232.0078724863643,211.12329919779637,221.5429768260348,232.94072725916757,258.25325275939775,279.4390006718328,289.66381887493026,275.5228790225098,240.32544290856148,233.218843585684,,234.36630837625222,,259.2062438260876,245.06914087180655,227.05052737062667,217.68186755528143,219.82138530079294,215.42974410304691,211.85085514186903,239.9766948688618,267.925160919168,271.2526123762167,247.6880253416629,225.31376842948666,224.81575995650044,214.50787867503766,218.44796904833714,221.81367219858424,216.92159230259512,215.3350947820693,210.56842646140524,206.81351684537555,196.22074115348124,175.23180169140213,170.42651024797775,160.57040883220097,162.5832522062389,152.4542110188025,149.8239085796164,164.86106142960065,183.9006214472515,199.17308336373722,195.22487518789296,188.73787780481092,189.88153825995087,168.87628694712947,132.5740549168786,,150.4201834564155,,174.48639085820128,161.91279871355454,159.82075962589352,153.86619110091382,143.96632718272303,149.44966184728978,,158.46357545562353,166.9591271895918,165.48499926933502,174.37860076735845,177.9085354041009,183.33671121895208,179.62641187908704,180.2846951848819,170.74657082955798,172.3693941094752,171.8984617062843,191.814955643371,195.3854390071126,206.23353472220143,218.71018183978427,229.81192789345448,235.58290519473448,210.23770943583253,198.8620720864322,,207.2378710376666,198.19406500981174,202.97693326048528,208.26975385288907,214.7764706968631,214.4487644335708,198.0722829494474,175.60562797178346,174.3194064755946,196.23004137954513,204.2242067355034,,198.163753392095,,212.51422413615995,217.293011970928,210.90012133181406,200.7072277749424,190.60393979569392,185.3279724440178,,187.6850147069921,188.36153914608425,185.4015675208356,,180.15113308124407,182.72843645557924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.63747577160163
403,2006-01-07 01:18:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.15546794600442,,164.7774155597773,166.8799895999635,152.89834234418743,135.87318901456933,,,,,153.7691156167627,175.3625244756281,,221.0583176213144,,231.81178199348437,220.70663520591867,,,,,,207.53814544828992,,199.32550160330857,,181.96744952557745,192.18538336718686,197.0762406731748,,,,,,,174.00764808904503,179.64553455282825,189.23147124932171,,169.51956848577197,,180.53191421621696,,178.99581768495221,,182.25708948128488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2006-01-16 01:12:17+00:00,,,,,,,216.94499322283912,207.82321973349036,,,,,,,,,,,,,,,,,233.76362726818078,197.00875455608534,213.34623398176973,240.04618709896235,261.92326539627015,257.5754426324747,237.54145837367597,231.90391716017555,,,,,,,234.40742795044633,208.10736195475278,179.02561000712566,159.7114519303009,155.73567515379264,160.75534220554667,145.0237928622624,137.42730361752615,137.66970696337592,156.04760189655138,168.9768496255919,178.28274266424518,174.51653117398993,,166.52443457150358,154.79439768834544,124.8282980132718,,150.58066970811873,,170.6733554926417,169.38642908117563,153.06097355628103,144.6183813979339,140.77024307278126,146.7566744694023,,152.38901895060945,146.84313912258312,153.9652772146644,153.32145317521895,158.32444434332123,159.37016748781463,165.88401061671138,158.80596011432922,155.6139146711469,152.80275499463835,156.98834857329197,162.86080989206434,167.41734701179618,187.46296644094875,195.75172937174872,214.9537081898773,,213.20567262264112,190.64308497854242,195.15711472688486,181.6290806425861,190.56668396509124,188.92601857403974,185.21044646276962,192.04190989995698,183.74054435373742,,161.17070888206854,166.3733131251644,174.4970024333944,189.39267390651167,,187.65990081225502,,203.1591676267855,,200.0545221770079,191.54421023821598,174.5674184529997,160.69963563209902,,166.76758382097168,,165.82192683652303,166.5308496084238,161.602363417519,158.85560136006973,157.52913415405277,169.41932889336238,181.3267708167889,183.54365280786075,,181.29676571923352,,162.51906032439817,,169.1854065436024,164.35090045050836,167.3222176979659,,195.4555445038502,195.38295741456085,184.44855337446566,162.20031874389457,151.78584252956836,,158.49127721990175,,158.96570256694616,157.06296879103945,147.45415452271627,148.56653572095772,153.87231504763758,154.49513002344122,154.661283898052,
405,2006-01-24 01:12:24+00:00,212.9970812508471,230.92470376505653,248.93501891667373,267.1132084412602,263.0299804080043,260.7922497505446,258.8920684229215,243.07818329137447,227.37749772462112,228.69877353033104,240.47346118534895,,286.1050748485366,293.2702512851157,281.8549488923732,258.1814663845124,242.68511454857813,,244.38092550865596,,253.3226562918092,254.88668092800356,232.56169426826864,221.56972983094303,228.5137371595957,215.3259643820857,233.07457522872423,263.2374082344728,286.0035279823215,273.9021660677935,257.3401042510727,238.06562587035347,229.43340329884506,,222.9850065332711,227.33503138035888,,212.8276236991842,214.60481338630476,209.95365448914728,193.28873888058655,173.77925048718575,176.445589923903,175.6846348420487,169.0450354008008,155.73747784780394,160.39090891506342,168.70157382868834,190.06761138160883,194.06923994710348,191.78698916999267,187.41066417013997,187.8779695892259,174.12413879189316,155.8460557448612,155.33868190962463,171.98144140537588,189.57879714153933,187.11525920585643,185.70860951391253,173.78475351134713,167.70834919992723,169.27046193830188,161.64015683521754,,168.96500076242205,173.24552064820423,167.13129296875283,170.7775318136792,177.5277392122285,184.35329246746144,,190.71270847450472,183.1048687245047,178.51821884064597,193.2628148893677,194.67789193504137,201.36902595417422,205.7888004894711,225.053804426612,238.04393949772856,239.9973625306835,240.7028096128366,220.84155211952614,217.38250459472982,216.11643006018673,,219.55420048959522,213.39888715417055,209.78838059146543,208.84708795037434,203.24719408814673,196.37414701826154,,197.30617513850305,212.33239425554513,217.40526327874903,228.0874683114175,227.62362072542717,227.27039711866493,,225.25368019947598,,203.01144124312725,189.73764127038675,188.85364285830852,193.33829707644483,191.22381253572323,188.091162389144,195.9994907918541,186.77618904300473,,175.84139258339636,188.582501027668,202.15840170495636,209.46068111590645,211.4199057262388,202.8177425627669,,183.43511069114655,,193.03391869865234,,192.23749039157204,,219.73945366610897,216.60360534261324,202.19925011214102,,176.4366585611556,,174.2168379634892,173.97517323560268,181.38991809519652,179.10590077981857,176.3691457063526,168.574934045291,179.55685413236364,189.7528346656536,174.50815088599603,
406,2006-02-08 01:18:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.80196176322218,,155.25439998396203,152.306737165737,151.4388107341872,149.84446027432296,164.13183382827395,181.03416980249233,182.98179767395956,170.1268610598224,167.57011729312458,159.912811042304,159.9043269305175,161.60695819934523,158.60524197525226,154.39287981076623,168.06463372631762,178.52661254267392,187.11425853462126,197.26969979901756,170.82888074867694,153.89842320997414,142.7238370639656,,148.62176013057618,144.3442036661756,149.97640752552584,143.59403550045556,139.57347876857858,146.40223264236985,152.0715341881082,149.76008236975684,155.5691694498776,
407,2006-02-09 01:12:47+00:00,203.57791800676614,234.73709186848276,247.19155928941356,249.62991532239602,258.5926674870226,251.8206040067637,232.66711059217675,215.64215294945055,208.95398815914248,227.4614923993775,237.87318427969396,,277.69987620367107,279.87086402810445,271.24404060913,246.43827419617523,227.79845546326686,,234.05823646883596,,255.42681901475876,233.42446188707575,211.8772578671113,201.2181902810413,199.35613132079172,202.17720399977992,229.53531005495304,256.70422158422855,269.2268575388932,267.941632108613,242.10333504150037,210.0267431455963,196.89477419414996,196.46649176857903,213.21629694136053,205.10580631467002,205.87585821341577,199.8198549466635,205.83140541742134,194.95958877372092,176.21940180823086,164.25461104888092,170.40541974304142,167.46460889601468,159.73517537563038,146.1268685022842,143.3512509124209,165.36256493795187,179.81732506485162,182.56413384213872,191.10523068600529,186.56756737484451,185.77829037894242,161.48427567891892,,145.69352868392042,159.94896094776232,178.57447709289664,205.46844288834328,188.73086156883633,159.70429918611788,151.82980661325348,161.0249744780223,166.79452108907896,155.04050172953902,156.18995767163395,152.41049169348148,154.055827350742,156.29347731037302,161.11648681692358,177.0734714016646,162.75188999259706,,165.25163092219373,173.4608698211066,169.91980430038146,170.674155121222,,196.6676371056475,221.4863175314414,241.07825123173617,237.11050680128375,214.93708543518466,205.42480330006924,,206.16059553137325,197.9997724684144,195.06023310099332,195.472682321915,206.79995747778094,211.38321845281223,199.4426243990265,178.02927765549884,171.41670995783213,190.75405802249372,210.38616783552465,212.42251103792887,205.76180261246165,,223.42274948748576,237.0372950829799,214.30514242930118,192.546463519917,185.69635430655018,178.2466549038331,180.6747132936487,182.33585567320569,,187.47136243222965,172.18384235781753,170.89335097770277,160.05655836953807,160.45606783389667,174.95395237362536,193.96763769831415,199.65189217927562,188.80805111149485,185.4381465542643,,181.04122383573187,178.27432165457222,181.52993805747724,176.18203184521118,185.89289620807534,196.41695604432425,211.71101642123637,211.6948705811024,182.90501106394052,168.89192742652668,164.0318127295914,,165.6761913928398,,164.36502475579954,160.25494916107365,152.1556390286634,160.38311716483204,155.61827244790393,156.24104522521415,160.31821346001612,
408,2006-02-17 01:12:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.44598386042153,197.1103208041911,205.19486956023408,202.5691296496778,190.8198096832229,200.55910795710426,199.07379995018988,201.64834900580814,195.6426299292338,,195.79411203932955,,215.45142251899196,217.77613528481282,192.45876717207233,,178.29000790044367,170.65935141958607,178.4587931091246,,168.02339842816784,167.90202557369213,162.11863379888896,168.45726946146885,167.0392509775289,166.1162681257625,158.62772557284688,
409,2006-02-25 01:13:08+00:00,210.48659471311413,235.02121961100588,256.8733253924013,260.6823102428017,265.0862430243744,253.12607401470953,238.85837859546137,225.9108649632567,220.00008850991318,221.29874277994253,238.17068700216754,264.661713650148,271.6506927839712,274.37113133448094,265.0474296591352,249.45164481706436,239.89774710791357,,239.51254234909686,228.05555412365237,245.38784714475264,233.16952007765883,213.38869290950186,206.4031941454598,212.80661636660892,198.6076167614309,221.84588444960625,253.40953753410082,271.51318364929904,265.1545038334153,234.5007401844652,216.2659006850669,202.16617458162543,213.40823052439197,213.76071165355626,219.9369784470481,211.31619119977893,215.0218477001143,214.60364145199725,203.07322917613575,189.367490496107,180.14055809165555,,170.0313578960577,160.92886596770495,147.3428295494319,169.00152387120042,179.62324716917055,,196.45935916525025,190.977716337735,189.13565198251575,193.31147390062276,174.37089816400513,165.80729987062395,155.6632435763186,165.7654605795459,179.98634906707505,,199.06896085038545,178.65644957721537,166.65779027946311,168.25539657126635,182.66131823806197,168.79216078326587,156.60138022704197,162.5981320857415,167.70873811946606,152.96914192081948,165.68902212821934,181.25881218694127,178.93909947109833,181.27390327369991,180.7293453464762,178.70399018830616,178.95360814081926,191.11843180070198,191.43810712742814,196.23526729240209,,234.9428166117839,232.1154030971406,218.8508928564347,218.33842915371866,215.44293768012727,204.24323490856563,,204.42505793415455,191.4129782742013,200.5077612658988,202.12547897405852,212.06138516704004,187.01024678890994,,197.55012417434295,,228.20058931963814,209.16346116359156,,224.06247254410675,232.5510932196571,210.2318480391548,196.09333467685335,190.80245514632753,184.90958601002086,,185.37415209463865,,183.64003812739847,,186.32789634246745,182.26158124544835,179.64949449476103,180.7576030661552,202.7774593251127,,218.21223974390955,211.43147682409892,200.89727295350224,196.17740729824172,195.20406986721684,188.68407559242075,,196.71612929731828,,213.7185048876076,214.08757150563312,197.81597280801702,186.15900703203386,185.28360581254753,167.69442456969136,162.98664212143575,,165.73898501975088,173.64013025745186,170.01240348293945,165.80184200373333,173.2097676107629,174.5655495710003,162.5497629426379,
410,2006-03-04 01:19:29+00:00,,232.21879474025985,256.35222271737285,245.15518089976797,238.0162807236493,240.52120487862746,228.6094037352619,,203.98594695671426,224.447308936587,242.63426170924194,259.1101999580409,268.12128978764275,258.7127019790475,,234.57697476513243,231.3918847252689,228.45898165236758,233.9607730559166,,234.72179386261513,228.31950305872712,211.4141783759789,204.44944143444354,207.97011774162954,215.16956557123,,251.90904639809415,268.5077941420582,251.86453736501994,232.10666951974721,213.3575140271002,206.29709736475692,206.96002917487465,216.0663122148514,205.9966372861276,,194.02914767047147,190.27356479033773,,169.05203985715428,162.28575177035592,166.77197742445242,160.02992424600652,145.62395847200705,136.66337178572175,156.02587309797394,169.16553609531073,178.1017805865863,185.54312119786985,181.32870180615166,180.20024806302746,178.29897440416642,153.9170676254675,,142.72240739167347,,170.90034061899362,190.20454649426762,184.0974574500205,153.41321739181566,142.96827772340916,149.36506688928785,155.90818832983905,157.91830109638198,,146.65700778457105,149.9885139417496,145.28027523551276,156.47013876506696,168.77729096271764,170.87517819834756,178.05185469746928,170.22589320972043,176.00224769941846,169.70950630083385,,191.68969274311715,,204.8602970732072,234.8070745088312,238.8704350938841,216.04792746681144,205.2033453875129,207.16149762576126,203.55077820294997,199.4423808877167,202.76956675865776,199.68334317031014,,204.18348521852167,,192.5587290934034,,199.7691050260098,,220.50993346174775,221.91867384062456,213.63832768228983,222.705534125801,225.28022504286298,210.7857659232377,193.69937152258487,183.3004920836105,,182.61739545530824,,193.08641353994736,,190.1720220383757,,190.11515907445772,,199.41038277029085,,217.67526963094778,220.86569208326762,199.75646016022884,202.851218111346,191.94631647289248,194.3394847119991,198.50646223879198,199.70195593767664,206.95043647807228,211.6743461594343,219.36818478192384,208.92795841021962,194.55890963612603,180.54014672461815,165.25774240384413,161.72285198925405,163.5330767328962,172.46050559075923,165.5106157641837,166.4385993070322,169.85743466184425,167.07857791702918,168.04355838039498,169.67207970899526,168.2043150344733,161.770095555801
411,2006-03-05 01:12:30+00:00,209.69834414473223,245.3319166705025,259.1785904818273,256.19262873176837,244.81429319671577,249.08211636029603,236.71029142079107,229.82144433895252,219.198998436978,226.48702735806415,249.33463752006963,264.5860736282838,275.6047021158317,270.38118085826784,263.1107421415858,246.68529590391668,237.6687743130779,233.61132998857875,244.7726989834613,242.95853804706465,238.1831673447159,238.16702168638756,219.20126005472645,211.12113743156598,214.97787131037666,217.74841487857617,230.6634577896571,255.98123516054622,270.7783370747607,256.1077963498222,236.65740117567208,220.01774016249072,212.85738086835772,215.38846210541143,,208.74789810451531,205.14573267764052,,197.4272099636282,195.71708544742165,175.34292133324405,165.9291705642227,164.8351895974988,161.7352053289717,148.92597990394117,144.6869289368041,,173.76868267909396,184.7510768798081,198.48809335593285,194.0878905534134,183.66257650809837,182.45095703304472,161.36876787878472,151.67169504640674,148.28946779494532,160.8698880427796,176.34847106367755,189.92909071664408,188.517579531268,163.40242526327972,154.95323656927522,,162.71018833496083,168.79533318971593,158.65902252067045,153.00324205713727,157.1444220193868,152.87256591221018,167.1816262967474,183.8282389393092,181.69829426331955,185.4438458183496,181.5430350360395,178.9606810878695,179.08345409349303,193.25597512487937,195.3887863445356,200.24220017844743,215.83316674647753,237.97081965528764,240.58010765495666,222.56721375894205,211.0798565988266,,211.21790770315417,200.09726000520644,208.4525617552978,200.88253654650183,207.2634629966753,209.63204505762326,209.19362546842123,192.54642705448148,,198.14187693708098,209.17063648567745,227.57262634796538,219.4064116193163,215.3022903624512,222.8089734130281,222.54622595616348,209.98850718279328,191.75612153260303,188.8205674967213,183.62003689576437,185.41607278182337,184.9706416558646,191.1991518603814,185.8362739325602,,184.07334471346357,,185.06171773349195,192.59507283240399,209.76554868446937,214.67191821445854,214.58814057326398,195.90277397196348,,193.00788862574538,,194.9683517619878,,202.4145198540832,,212.7430299907981,,190.87639497657895,,168.2952339863931,,162.8978200958684,,164.8178585349417,167.82168861916819,167.89926867595594,169.5818627012499,164.74299783786847,173.52874652143618,167.45772556796965,
412,2006-03-13 01:13:29+00:00,201.61301517789218,240.1925695105256,261.10561267091623,251.24658893317283,236.88447454794712,241.87294851950887,231.76386621742532,222.22633194611316,202.09837268891562,225.32970740226895,254.41749814290134,266.78197440778087,266.97032331837266,266.3350709880647,251.6759190428488,239.42387738989024,223.04356090079838,,234.01675134434163,234.409989549244,238.1807507130332,230.21393165807942,,202.6447432805085,211.22307608668697,,237.40002987212702,267.4177280019929,276.69452597286545,254.97434291936707,228.02950051878292,208.610482379189,206.2835137002437,210.55282148313304,215.73315516257557,216.3097569458948,200.7168171775219,198.5698665055051,187.7293248230881,188.47503742842645,177.9524740778773,172.71248532236655,175.41693497721505,165.57707934195233,153.98994460462887,151.04796475361024,168.23630773992005,167.0415271598281,189.27580242849967,191.00670264009946,189.8687578993147,183.79381776868195,179.4577220759177,163.25821669540738,149.78924452484068,154.21355602612672,161.0195877472644,174.83674672616098,184.68226822441585,181.54596075902865,156.88523406698988,145.008030573928,153.6993337596028,159.40421103538677,162.2158832137392,140.6379665222682,139.80840121983795,145.06793655207565,150.14696073942304,157.52096405366834,167.976228426567,177.24008577438872,180.4516598009205,169.3459762510179,,187.0026429872738,,195.438525037388,202.68873177278064,215.472265039155,238.97445025316938,232.31904350706762,220.10793649152907,197.40837273453408,,202.44593945421468,,197.78592268500708,191.90069534712526,201.3524596275342,201.75970814548293,215.05203086249253,189.05984415326915,183.77950486395832,194.72150328460333,,223.32607782967065,218.66894840212257,,219.49679207605942,229.33480079088855,194.97143875482374,181.21532033024178,169.24012806403272,176.37600685400793,,182.89553176456832,,181.44552214657207,188.36254727431887,179.48637462837496,,182.64702758031854,186.3714978815752,208.48051793892085,203.1306683615005,198.87822224573347,188.1356023264289,,171.49423287996157,,185.4088300663894,191.49134878304335,198.8424600192661,211.00517312654603,201.3041971439725,,181.30504453475064,163.08085556501103,155.82431159111414,,158.05725083026317,,161.60874047720088,167.36053114590172,171.16741254570258,173.9443121298836,165.75989499058056,161.42130474196875,159.3747125469455,165.07362095705759
413,2006-04-21 01:20:21+00:00,,,,,,,,,,,,,,,,,,,,,,210.71729549310044,182.52024287909506,174.51183359234344,,195.7571023528238,,248.51927261441114,255.16727052492425,240.68448241971367,221.6474592448583,196.65131758468073,,181.71391071032406,190.06213326944632,185.2659625594357,173.02171157345242,163.3801538154025,166.6487893918462,174.48681880669483,155.98128860214302,160.69324831556185,162.98004696640902,151.7552155836442,139.62405714852844,130.85957762256373,142.4680926107367,145.871317142257,156.05529109280485,,153.4220595591074,154.0090189209958,144.98756835001876,145.92570243610845,,139.7635560681127,,146.23154674306556,,157.69595685566088,148.05307269760982,133.80289754706794,140.39651608784422,144.01163033107383,149.65475788497557,118.79834520112898,112.749522418208,114.02461369010786,,134.88157591371328,147.00888984878992,148.05837675896365,148.69389096898806,140.3777827966739,154.64910903411825,154.23462910758235,155.60215877832664,165.14125158233648,170.27645651075912,184.37839261272313,,217.2740908601362,204.875134872542,192.5536991635527,183.8774819561112,,170.10646414806305,,164.65665331096312,173.01959396756567,181.35757183420654,,162.83811213879207,161.16471299411495,,182.93211814579539,191.96630922143984,186.5622454490212,174.97938378742538,182.72637792438073,188.20664717604922,176.01479739299452,,165.68366982070913,,155.34792928955304,,159.89842239932295,,161.84004817455866,,134.92080633550782,,163.6483156352508,174.86233021979666,190.84960186805654,185.2292388279693,173.05716836082627,172.02992281260094,163.1283752749045,159.89409589358942,156.58782298838176,164.5882639268299,173.84843919948818,178.05856243148367,185.98275999785577,188.08975290484022,165.51359028173277,156.6670659273712,149.31633887632603,,141.9209774409066,142.0242355114393,141.64532078654406,138.76720117386276,143.13985193372358,156.56549510041768,159.3059009523469,145.55462065884592,141.53983222275687,132.21188515263083
414,2006-05-31 01:18:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5470199236519,,183.98513264529163,,192.1878083068834,,193.91474822177304,184.37658527236192,180.52073297954604,181.9582605915919,181.6687428684317,187.23517287370933,188.0982760580766,186.84925949767762,189.36024376690548,191.4224987091374,188.36028824198243,193.5779639817921,178.9087933698115,166.00158329076154,160.6631172864867,163.16056935545572,166.25037871246656,159.4701033642446,159.1466494691522,165.73786211322454,161.3193411850806,163.7079855591854,162.81196797354613,161.63903841979692
