,dates,chi0175-0000,chi0175-0001,chi0175-0002,chi0175-0003,chi0175-0004,chi0175-0005,chi0175-0006,chi0175-0007
81,1998-09-01 14:16:31+00:00,206.17393257128052,204.15186438235958,190.77798975847395,182.0615030059128,195.6069950768818,200.3455777338584,201.24658411164333,214.34004876215104
82,1998-09-17 14:16:38+00:00,219.45365043873088,216.36065639762245,208.57730802495365,205.94591879824677,212.33593252216005,212.1537792771487,219.66366938455846,234.50176795754194
83,1998-11-20 14:16:53+00:00,195.05823475254715,194.5987675103038,192.3142131056849,186.7479986796941,186.42851904804834,193.7350797820244,195.7222672605516,191.5193663700509
84,1998-12-22 14:16:54+00:00,211.97595657388527,204.27162090154638,202.21745947269216,199.36171639897432,192.27100123209047,190.7747489572756,186.2223283248641,185.39251801544907
85,1999-01-07 14:16:54+00:00,208.1518215603017,202.27824034299204,193.41496774256933,197.64524411543556,192.4294867303989,189.3301891683031,193.26835145059044,195.9863736491696
86,1999-03-28 14:16:37+00:00,,,,,171.9663472342724,173.5810723173788,160.17693284705325,163.0999717371615
87,1999-04-29 14:16:33+00:00,223.31736668650976,217.95347976138683,205.09589484109148,192.58311224659687,200.73392850575874,195.66119694653173,196.18705326178937,194.503397605001
88,1999-07-18 14:15:35+00:00,220.81253897191047,206.8849434490162,204.44476514427132,205.53866586964185,205.86733895900753,206.39889729329897,206.17250687952148,217.32017653231546
89,1999-08-27 14:30:47+00:00,214.90173633268103,215.43378277459547,210.04214744419247,207.25217983293734,209.7622399358477,209.92881611697374,210.8043508166757,219.40218261554364
90,1999-09-12 14:30:43+00:00,212.1881734122921,207.13797550632347,215.34718267797828,207.0822924948552,205.4330864472108,209.29977830260415,209.46045664768036,215.71554451686865
91,1999-09-20 14:14:26+00:00,200.20031188065227,200.76136834749622,190.3772270301862,192.57439781701316,185.78808877982826,186.47806174569297,191.54171981009517,201.78473880545565
92,1999-10-06 14:14:27+00:00,198.30823961600487,198.8468133256758,188.9238445747832,195.68647503722488,196.8089836890821,194.60138501825335,202.92325860425623,205.25157747690147
93,1999-11-15 14:30:44+00:00,215.20439606778476,215.26689712523773,211.93888848408477,207.30409202284187,205.66442015551442,210.9429705219262,210.50253861403013,205.43686609472098
94,1999-12-01 14:30:38+00:00,219.82467427410518,214.52873324098135,208.5856533507134,208.4834792333,213.52108900613564,206.26411601471494,208.8141409898645,202.4618238650682
95,1999-12-17 14:30:48+00:00,210.82434368242247,195.33387374065447,198.45157524916993,195.54129376114454,191.6217806044913,190.73874525868862,182.8708365538953,175.95915632655124
96,1999-12-25 14:12:57+00:00,214.84748814898433,210.19312673421558,203.22321244448872,205.13305130292014,199.835580575079,193.28536371777793,186.40909977394583,186.61505403897988
97,2000-01-02 14:30:40+00:00,209.8725273940561,204.8293372998989,199.66268034219115,197.49057861516252,193.3601079045231,192.58396825717747,187.09418240495143,185.21773253580872
98,2000-01-18 14:30:37+00:00,223.43837089001687,224.55464890278768,217.81602008199408,213.97898669245083,215.42901968934217,214.1966247752757,202.4002007551862,197.23623439401572
99,2000-02-03 14:30:38+00:00,218.10065555672455,212.43467685607982,206.09947687865048,201.75571404166894,204.6509015155067,200.97556760618667,195.99924649741405,196.69908912189436
100,2000-02-11 14:11:54+00:00,225.02205549231005,206.38650468941975,199.13377453130758,193.6031811860002,194.10377413459125,191.2441645643891,186.40103070826393,185.19789027623673
101,2000-02-19 14:30:31+00:00,215.2967494981549,210.58182193017933,200.40011746310032,202.37689371171766,202.98373295671965,201.30493881302587,190.84029138444808,190.43651091416007
102,2000-03-06 14:30:26+00:00,215.14105029158753,209.0126314036913,200.19844326822636,199.19756004982332,201.00355125008286,195.9038888344441,189.19840919838146,185.01554071501351
103,2000-03-14 14:11:34+00:00,208.12969001748692,207.5898387499183,198.33985946727014,196.52316554225644,197.79036446656633,180.33071297855588,177.23848306038076,178.15003724082186
104,2000-03-30 14:12:14+00:00,200.42609220653733,196.6952363162326,185.45145459704327,189.591133037782,186.32232149057006,178.85913784156267,181.21610682710727,177.9957517399724
105,2000-04-07 14:30:16+00:00,219.99110609018982,212.1470852917782,205.01374876217508,203.9906761712658,206.2407278102298,195.68382594720063,190.43527306021568,188.25168476932222
106,2000-04-15 14:12:25+00:00,218.79615295805033,209.77112218778765,205.37498097318823,205.83309488022059,198.31104915505256,193.6673240109038,193.38666361325173,188.99490078261795
107,2000-04-23 14:30:10+00:00,217.31947349935317,213.92325400965802,205.23940953844638,201.23661537817097,202.3686689512083,194.58310024561126,192.6515316796183,186.54538320881048
108,2000-05-01 14:13:17+00:00,213.3077696515435,206.05973239274437,203.98505084042077,201.14362015329166,199.09150167652703,193.26298867636703,192.48128552133113,196.95199403547565
109,2000-05-25 14:29:49+00:00,218.47673954538996,220.9501010096333,217.72338030386692,212.05998210735254,212.88186922807347,209.05000751311024,210.3754563813646,212.29848489847757
110,2000-06-02 14:13:56+00:00,203.7299300185025,191.1592530629079,195.6473800877598,190.61904116529567,189.8578025648616,190.64353976101933,193.21031854763183,200.95619033268812
111,2000-06-10 14:29:43+00:00,221.59527804003434,219.69133592520228,211.86830299533662,210.5060002834606,,210.72109331699352,214.90405961961125,219.3021688685378
112,2000-06-18 14:14:17+00:00,203.8330499063082,204.72583991634286,196.47439912879395,195.70631968124263,190.03065260647907,197.4226776897263,195.59249934187525,
113,2000-06-26 14:29:33+00:00,215.3252228954517,207.04481999607475,198.67959240079355,198.03987877707615,195.86691449604788,198.57499536980032,195.30049302530776,206.94423568039232
114,2000-07-12 14:29:20+00:00,222.70112302534164,217.2237541173849,213.20655868258163,209.16367423092544,206.13939309723384,208.17487748094544,208.59265424554815,216.00388971841085
115,2000-09-14 14:28:27+00:00,213.22414681533814,213.62162141128817,204.13686389291297,206.8964216569503,205.19596475143348,210.97875918324323,208.6968773137382,219.30641767307586
116,2000-10-08 14:16:21+00:00,206.97998736334512,203.0722323167341,201.70389367692775,205.1032586077594,204.37985520371362,204.95105448175042,208.19355403466287,222.43393444721454
117,2000-11-01 14:28:13+00:00,,,,,,,,
118,2000-11-09 14:16:42+00:00,220.5580075643015,220.49858671092565,200.46170512182144,204.0422611041049,200.15217261358347,198.70372560650165,194.3460568483274,198.47793621221533
119,2000-11-25 14:17:03+00:00,214.86937993610638,210.82828182131647,202.5467296930822,206.8931842171061,209.18061484712706,198.6817558525083,197.70377741133336,194.88458603843526
120,2000-12-11 14:17:11+00:00,218.09262568148424,210.36196064891135,196.56532084634395,194.65410184874057,207.73018111991607,199.50291429335763,196.63507247103198,199.25320806699264
121,2000-12-19 14:28:16+00:00,225.9133819180598,218.83824457543105,207.53792316917247,205.75789692534772,209.37858243037763,207.3257704463463,204.9079895899143,207.1146217680204
122,2001-01-12 14:17:41+00:00,214.90948962396365,211.8283462826466,196.11756576874913,193.35771955419543,194.60167380063416,194.64056805937466,183.16699197201626,193.01651766773242
123,2001-01-20 14:28:22+00:00,219.47872484679917,213.56221533359178,206.56174832655384,203.54217284343724,204.44297504676365,202.7814730621946,192.52107553732475,192.69001780340392
124,2001-01-28 14:17:48+00:00,201.28210400782393,194.30427625931856,184.68425472161428,185.13547791869811,185.40444187671307,182.85184471833958,183.69869447401888,182.2661636831404
125,2001-02-05 14:28:16+00:00,216.62679302771534,212.00068588296108,200.93613478335206,199.19932837149403,199.2622610154992,192.56299239663934,188.24722844403922,184.18105722199144
126,2001-02-13 14:17:52+00:00,214.4258670566608,207.78465722920905,206.56904749623232,201.28604601785642,197.78712980424032,196.5580296181856,186.43073380220827,184.68196396413538
127,2001-02-21 14:28:15+00:00,219.2401286804796,211.19178045689122,207.27393024601696,200.51668705718018,198.94454029378565,196.441087130982,191.3927657160651,194.43558050497043
128,2001-03-09 14:28:11+00:00,,,,,,,,
129,2001-03-17 14:18:00+00:00,209.03318449547106,200.6007826429156,193.9731331519263,192.94395483332426,192.80542284826188,186.42515011978904,178.43462107509464,179.81954510192446
130,2001-03-25 14:28:02+00:00,213.93509004955945,210.37196973953064,202.7246565393372,200.26273434755527,199.7260412803788,200.55434346776102,193.74160450497723,190.36573101971518
131,2001-04-10 14:27:57+00:00,225.59478683529892,212.57219478249942,206.64663600116657,207.52325369702007,205.04351907097455,208.1451156969928,204.23474563319363,211.2259432284632
132,2001-04-18 14:17:50+00:00,215.38052771869621,214.43537645274375,209.90853870313407,208.53980885938702,198.97242268019787,200.3798195266654,201.45756834405103,208.89455083453092
133,2001-05-12 14:27:47+00:00,219.10169131202304,212.4855422823618,203.35248417492997,199.90564543536865,204.52453601621193,204.4599386550938,202.65635016924537,213.09834239754548
134,2001-05-28 14:27:38+00:00,221.1438380520028,215.24541198040347,208.93165240084144,207.32644126943785,205.9904486129378,207.1168859946081,212.24484804395544,218.5797150417776
135,2001-06-05 14:18:13+00:00,222.13700125609907,210.28132177157158,203.73919543314446,202.13162890234167,198.61559707704288,193.73137443192536,200.3826491363041,213.75151794608087
136,2001-07-07 14:18:15+00:00,203.3694424416601,201.13468273781052,193.57758437305264,188.8173988176592,198.9146785453664,194.49939996537805,190.62842945496493,201.23516880472494
137,2001-07-31 14:27:00+00:00,214.2574792097732,212.56559485029396,204.02914002137322,207.0335827623822,205.04544551777417,210.17311791407056,217.2158870217504,219.38771847279423
138,2001-09-09 14:18:01+00:00,222.6558992139292,216.76911526832797,214.07024241508762,216.6248988938552,213.6045415676793,222.39662697102435,229.0808400034788,228.35133108715684
139,2001-11-28 14:17:24+00:00,202.2141180602077,199.54237919223564,194.4245002389054,198.45082003229587,202.00677540340638,199.00656479039998,197.81387449825516,197.96707988699418
140,2001-12-14 14:17:18+00:00,213.5988858651074,210.41118609337354,197.84797288003674,188.49162945447182,192.12852444356466,193.6395422120328,189.0549202825917,192.0416998584166
141,2002-01-07 14:26:35+00:00,213.08644289098117,200.94277031607132,,,,,185.30058589989102,184.356466524895
142,2002-01-23 14:26:43+00:00,223.536423255128,215.14577260857004,206.90091017942794,202.29091907847376,202.0205903177604,199.62462620551878,189.86253429296232,192.44637982937894
143,2002-01-31 14:16:43+00:00,219.24911052038303,212.02848445095918,205.9723204515277,206.0769995897019,205.45589735827002,198.5503938703851,191.19487790108502,191.99940948889986
144,2002-02-16 14:16:21+00:00,224.51190682669034,210.1297946511713,203.6205786631882,202.35808591464718,203.7328022045409,195.42611366353006,192.26717279869504,194.33818805274078
145,2002-03-04 14:16:03+00:00,224.60357977456079,219.33372077295266,207.4386486179059,199.53498217867386,194.78213087872106,195.49815253399942,184.30435334549426,193.74074321885104
146,2002-04-13 14:26:40+00:00,238.29627357132233,226.48649014418137,223.44888587996255,219.1549746670904,219.89754431489504,213.02009322362838,209.94475990520456,219.39462569359077
147,2002-04-29 14:26:41+00:00,230.34120917678598,230.76765271684644,222.1431523057988,219.9148106980217,218.84848324134853,215.06874414155808,213.94703292461384,216.95290537892828
148,2002-05-15 14:26:34+00:00,219.5285809092654,210.10142069193577,203.7794588348694,207.01504490578336,204.51393632161654,205.832905403812,200.47346585435415,203.32666051968548
149,2002-08-19 14:25:59+00:00,229.3200631759877,223.29820567818936,217.65094303215028,211.9656147787137,212.81910937300538,214.09537588106733,220.10920882806315,226.27677918998452
150,2002-12-09 14:26:06+00:00,219.94627406696202,217.14799268349418,207.10699887735223,207.1616382262163,209.89083582547323,202.86916125045957,203.04226913758612,197.21966055541662
151,2003-01-10 14:26:13+00:00,219.82952174929625,212.76774703154717,205.4669583683755,204.97030235285237,203.4584594608926,197.8305709757452,197.42199376169626,189.25052649128838
152,2003-02-11 14:26:32+00:00,225.3483541200436,214.14347439541677,209.30206313392026,201.79792525070266,202.88356212669825,200.75835020148523,195.61171345856926,191.5997672120198
153,2003-02-27 14:26:32+00:00,235.32365914620183,222.33178314039108,215.74778861045596,210.94863148953547,211.93238731213825,210.16668653412705,202.10586936016665,207.6406927371086
154,2003-06-27 14:13:57+00:00,212.7365719794041,212.31396337413895,203.62190763063043,204.07409174250972,196.3300212397474,198.24793771978608,194.90194075083636,203.73278962880505
155,2003-07-21 14:26:23+00:00,213.14202294394846,208.84349356646075,202.03554706837116,200.36074572342397,200.1091525736916,204.72701055508827,211.64100939766277,
156,2003-09-15 14:15:22+00:00,224.16239480606873,225.69828031853837,219.02835214387696,218.77953436486692,218.1175807802677,215.9837745040841,224.9323424959589,232.8591039229018
157,2003-11-10 14:26:21+00:00,214.40561833686263,211.73915049086955,205.4051002967666,,,204.26692424560494,215.95900370593125,216.68771091500517
158,2003-11-18 14:16:13+00:00,220.854171446698,213.14482831851808,214.46982159973723,209.41390792553227,205.03825573596708,199.72011707881506,211.30302737326784,212.01661722210795
159,2003-11-26 14:26:31+00:00,,219.5211795227797,209.56360859788538,209.3557009178225,207.81906250137635,208.7423656912666,216.32847197793387,215.38517228426736
160,2003-12-28 14:26:45+00:00,197.3450598304727,197.72248840991472,186.61928573170744,190.26676028677676,190.4759832918958,193.3097184056992,184.85544360664238,184.59766416398804
161,2004-01-05 14:16:37+00:00,223.71452339085053,204.67681933960742,200.20402618696824,196.6654936510125,,,,
162,2004-01-13 14:26:46+00:00,,229.290964454566,222.8972931678961,215.1136256100444,217.03589210182915,219.07734676569925,216.5401659519643,213.91771022626415
163,2004-01-29 14:26:55+00:00,218.9921603131491,208.24867393816575,198.4294298200516,195.4588620337271,197.55487125603045,192.65775752063945,,
164,2004-02-06 14:16:44+00:00,213.3350877604409,207.16097246574674,193.57783980546503,202.4256957258009,202.14027188163294,201.356568491974,198.75422233841374,200.47341460922544
165,2004-02-22 14:16:50+00:00,216.7758276906922,199.82483255840938,187.68768950714914,190.37011330519553,188.55183984210097,194.90128829805602,200.38055269698523,200.1754126618961
166,2004-03-09 14:16:54+00:00,209.63847331554683,201.9647445353522,206.05869462569297,198.78314443496888,201.65350596194435,195.94289029712297,196.3748997136252,181.2724000988342
167,2004-03-25 14:16:56+00:00,231.8650311690085,224.8967327019771,209.13755592933413,200.43888897319414,199.1279637657927,202.51881623130822,190.766556562088,205.97406264843033
168,2004-04-10 14:17:24+00:00,222.19170052633774,214.06235701794407,201.27468414078604,202.72351221858423,204.38732029135406,203.51459572655946,200.83959432155604,202.6982375519369
169,2004-04-26 14:17:51+00:00,228.67549212810513,220.04240487990975,213.92447221001504,206.9842988609882,209.05658457422535,200.09692319031137,198.10676957739852,205.68804592465386
170,2004-05-20 14:27:02+00:00,222.07778221159728,212.5620083550959,207.19205103561566,205.46700044338735,206.53166175525692,208.96002649498038,208.6301771845994,
171,2004-06-05 14:26:57+00:00,206.2080365091165,203.09902810427513,192.64140379396179,192.21560060031499,,192.52688973388663,197.3955457190502,194.6436694174895
