,dates,chi0175-0000,chi0175-0001,chi0175-0002,chi0175-0003,chi0175-0004,chi0175-0005,chi0175-0006,chi0175-0007
28,1991-01-01 13:57:43+00:00,207.5304800521739,205.5155986281395,203.69368196718216,201.5459303368038,206.95088955421932,210.19608809229982,214.69500862252823,209.2249680252852
29,1991-02-02 13:58:24+00:00,212.05276700513824,204.34630873536133,197.42103980053705,199.96546187516543,199.808812463293,199.05269546921838,197.95568709365887,193.8894643853336
30,1991-06-26 14:00:55+00:00,204.8709791438468,193.61878137065912,188.9081534587296,186.346802858665,188.0012307256672,181.95159391136363,182.71280328649215,185.88821198844727
31,1991-09-30 14:01:49+00:00,215.47165059186432,205.9284462944674,203.86217467697082,204.78314629754257,203.9614212365504,201.70853016219536,203.88702559073062,204.17838790427754
32,1991-11-17 14:02:04+00:00,210.75363020993223,199.16135062110072,199.48901501594906,197.92982594932974,205.22601498442972,196.1495198934096,193.4314799961675,194.5906291988242
33,1991-12-03 14:02:18+00:00,216.44146400066558,205.9523220299882,202.17812963589546,203.09597848594453,203.48412470175262,199.94835095356314,193.20449435777695,194.30276290316152
34,1992-01-20 14:02:07+00:00,202.25274932345962,195.2741049227637,191.90808302401928,190.0216586414502,194.0804035452917,189.6607204338711,187.43145881916442,185.86648485596356
35,1992-02-05 14:02:05+00:00,206.09515827154914,199.20571066722016,192.18673514212782,191.28223824789913,194.82055304901616,190.16711491825527,184.88645238960873,186.04141655898724
36,1992-05-11 14:01:35+00:00,223.627102208351,217.18028739964586,207.92520947465852,212.6501837500459,215.44126987955138,208.2770935188933,209.8948240080794,211.64858481854105
37,1992-07-14 14:00:52+00:00,198.06280308733108,194.25675480528952,185.06596150245463,183.70061477376356,183.8046175779288,180.29728302142956,182.3956167385465,184.99403213135122
38,1992-11-03 13:59:07+00:00,197.07958971406524,185.33479550859354,181.5762140716368,176.96386862139394,181.8036014671094,181.72173263821264,189.6171696865555,194.7326519268375
39,1992-12-05 13:59:03+00:00,204.93784317690373,202.87300395657357,193.22861179345156,197.11932764122122,196.566938862401,193.7968702016579,195.62455589157074,198.04435350411518
40,1993-01-06 13:59:23+00:00,219.2004749464952,217.35112811384096,206.13906109799294,204.44400432885834,206.3055794660292,205.6369379445577,203.13042400559425,208.36861180382164
41,1993-01-22 13:59:35+00:00,210.98370209736163,207.1372573388869,200.68176181089376,198.99503486410228,204.48563594202088,191.04262956381683,198.7885085321489,196.83109014811808
42,1993-04-12 14:00:09+00:00,201.51271339526673,198.7099179430505,184.99494808715292,180.23173697629625,185.68927764982922,181.1237082890956,177.6564035733273,174.21005381792855
43,1993-04-28 14:00:17+00:00,,,,,,,,
44,1993-05-30 14:00:24+00:00,221.6640541537422,209.75550879166755,204.98738609156865,203.26514861854952,197.280298799118,195.44218853583612,202.14147447671195,199.2959416648883
45,1993-07-17 14:00:15+00:00,195.76891641386146,193.965486193325,184.91048909636507,184.65577815649164,187.46457243111325,189.83830473748498,189.07445612656915,202.91990859180592
46,1993-08-02 14:00:14+00:00,202.0759233521265,194.48467383474963,188.63490490201306,186.39209796553465,188.14782381765727,192.80465634593156,193.05726506498226,203.04498443503945
47,1993-10-05 14:00:07+00:00,217.8491559878919,215.2745876700971,204.03380732950885,199.3600482119968,201.61878299848323,207.30239962779746,213.6398166704393,218.88140405545673
48,1993-11-22 13:59:46+00:00,209.3623142619578,208.37656289765073,195.61722370014965,203.57974734099548,207.73252034095998,209.1115725439972,215.7018872937051,217.08698339679407
49,1994-01-25 13:59:07+00:00,214.09418854503383,208.20220655470786,201.88073044024765,204.47190365025432,201.7366617800683,199.49186349214546,203.02931518376488,196.79005347277308
50,1994-02-10 13:58:58+00:00,208.5948265621,207.81147171100616,194.6191958452013,188.60846488362486,190.0975722818087,184.37107999830164,185.22824451365207,185.50365624505216
51,1994-02-26 13:58:43+00:00,212.74448192344335,206.39037877803625,202.33492595391164,199.8675543221682,201.6204453466193,194.46171770443271,189.92278164230945,193.64220232543846
52,1994-05-17 13:57:21+00:00,210.95023890474275,209.10722380433234,193.2020271251343,196.87068057971288,199.24110389923092,191.48622260105444,191.2819729656999,197.94926493577455
53,1994-09-22 13:54:12+00:00,202.7336685626734,200.46515632254827,194.1177304982948,191.64360823066642,191.59542917692346,200.05477306063855,204.0201512237719,208.78480497116453
54,1994-10-08 13:53:44+00:00,215.5100623127376,216.95465867689592,209.16778503378072,201.65017380618502,204.77073123476265,206.5562138522028,210.19201292679165,216.93061402667468
55,1995-05-04 13:45:58+00:00,220.52301749386822,208.48192099864315,202.11877128114187,198.2685010826845,198.01071805453944,198.9182487218168,196.04570168629806,201.49606502013373
56,1995-05-20 13:45:14+00:00,212.2059359189435,203.19820744999095,201.34594099197324,203.24882419583548,197.85281985791403,194.34101437817623,194.81655474716803,189.6529696689477
57,1995-09-25 13:39:17+00:00,202.87768709391986,199.51375020628552,192.45896825477274,196.2316942408276,192.11962301684486,197.09140204554996,199.18633954616365,198.40970662631074
58,1995-10-11 13:38:26+00:00,201.3964266446152,202.7760379532433,195.0677159380907,198.63349390535012,195.0479008720425,191.60115238765542,193.04220289002347,196.9521989637555
59,1996-01-15 13:41:09+00:00,223.5404358817736,216.39378158317862,212.74426834830552,209.28998063743532,209.57106232280645,210.27989479016685,204.64296734410237,199.76954414426407
60,1996-03-03 13:44:27+00:00,202.55903163457245,203.1462276235885,193.64868159041993,194.34117805232717,188.51361127063166,184.93958826929278,181.2653110704782,185.00186294347196
61,1996-03-19 13:45:29+00:00,201.37723823377536,193.0777606997309,189.7905593214947,186.92260003536967,190.36074516603088,187.1561688909544,186.02960430330916,177.24100083660488
62,1996-04-20 13:47:29+00:00,201.43741151894375,198.91548816888994,185.79515499972484,187.16000991380952,195.05878379260736,192.64297074408876,186.53862289745877,190.58730129683647
63,1996-08-26 13:54:29+00:00,205.1257116050513,200.54864351967535,192.16321451863294,156.30688250456603,185.10421335485609,,,
64,1996-10-13 13:57:04+00:00,206.71535134992342,202.10893524290174,195.56563135602002,190.33018469696748,193.28056816105527,207.12706242267944,206.73331688720128,206.95805353861596
65,1996-10-29 13:57:52+00:00,211.14211509563066,208.30996241491232,204.21067560446605,201.97260601526827,203.0523775606462,204.18110136690262,213.22850696875707,207.71101561828695
66,1997-01-01 14:00:54+00:00,228.43778625403064,225.6293388581112,219.81906210388308,208.52164072253524,215.0918383866183,214.66320995002968,214.45076892934932,216.0681950186974
67,1997-01-17 14:01:39+00:00,228.2252223453636,219.6786958805173,209.22257490560017,209.35215895522987,212.3642996350768,218.2328562371638,215.80334782123526,218.997956201344
68,1997-02-02 14:02:22+00:00,227.69854535405705,217.58629723385457,210.17607868562916,209.76845992889963,214.53172484464156,212.1386737225206,214.09804807990253,211.13778562064226
69,1997-06-10 14:07:08+00:00,212.52124356401112,208.30916514144087,208.6964784753369,203.79046211833125,195.42130336578663,204.31769387983698,197.1840025362414,212.79392664110753
70,1997-06-26 14:07:41+00:00,217.43315865797467,208.8694893469089,210.58391001592878,203.99336774816732,212.48899212304602,208.91079562962022,208.75249763741587,203.74931479507603
71,1997-07-12 14:08:14+00:00,222.53505416096155,214.26164423881778,209.97106828546777,204.78356056303562,200.7463692731774,205.5438726795204,211.64438298193926,219.33320703660254
72,1997-09-14 14:10:14+00:00,213.97257924174622,209.6129767844099,207.21912668368125,202.245313454142,200.52334595489214,198.7312785707939,200.8317374896154,209.8888925775752
73,1997-11-17 14:11:56+00:00,214.04939401267185,210.8907504172297,206.11401041600516,199.43210895745185,207.8348601063842,204.55394448241708,203.15189666498463,203.6584729557994
74,1998-01-20 14:13:26+00:00,205.50356615913392,206.8057163331083,194.8719498742712,197.18057211982784,192.6563445145626,190.10169138620157,185.0092925605188,194.92756580452607
75,1998-02-21 14:14:06+00:00,193.86791826012583,188.93124521137022,185.38478447741255,180.5866651984823,186.07235194643374,176.40697285849313,177.84012539709295,191.3308934202638
76,1998-03-09 14:14:21+00:00,213.73664051621836,205.5914526176513,199.7396192750602,194.87843313304103,194.00479723061918,192.25875715988286,185.2612862993588,178.88953296442867
77,1998-03-25 14:14:35+00:00,211.22454639910478,203.16885600241596,196.3816007227809,193.725295111324,197.22979339209274,186.92111724972006,177.79197235273404,173.76037461282726
78,1998-06-13 14:15:43+00:00,205.987575173285,196.6376890735039,189.3870285252759,187.3674389660976,191.99544702788972,194.84206320711206,184.60101503178808,178.29228659456595
79,1998-06-29 14:15:54+00:00,206.02161316904363,196.71889017360928,194.61469212194058,198.23750190523265,196.63152728573573,200.22894398565705,203.99709189915674,200.913491112738
80,1998-07-31 14:16:12+00:00,199.9881519295432,195.36632506759605,189.79888750820845,197.24903492204777,202.6236288686982,197.65421194798637,206.11218451550775,212.39746554024626
81,1998-09-01 14:16:31+00:00,208.0642581875341,205.89678033582442,192.84016315802333,184.1236764054622,197.87538581638609,202.6139684733627,203.7670182666481,216.86048291715582
82,1998-09-17 14:16:38+00:00,216.8953202764394,213.99912086319955,205.78640239336295,203.15501316665606,209.2659363274103,209.08378308239892,216.25256250150318,231.09066107448666
83,1998-11-20 14:16:53+00:00,190.86609621647034,190.7291011693098,187.74097106632837,182.17475664033756,181.39795280475616,188.70451353873221,190.13274921244917,185.92984832194847
84,1998-12-22 14:16:54+00:00,211.22047211502337,203.57425063182768,201.39329460847915,198.53755153476132,191.36441988145617,189.8681676066413,185.21501571304822,184.3852054036332
85,1999-01-07 14:16:54+00:00,211.81033663200887,205.65533117841403,197.4060750935226,201.63635146638882,196.81970481644748,193.72040725435167,198.1463715462,200.86439374477914
86,1999-03-28 14:16:37+00:00,,,,,171.67477079962435,173.28949588273076,159.85295903077764,162.77599792088589
87,1999-04-29 14:16:33+00:00,215.76638273553158,210.98334072971466,196.8584578036607,184.3456752091661,191.67274776458493,186.60001620535792,186.11907466048513,184.43541900369675
88,1999-07-18 14:15:35+00:00,219.86494047771708,206.01023714668383,203.41102133242399,204.50492205779452,204.73022076597545,205.2617791002669,204.90904222059694,216.05671187339092
89,1999-08-27 14:30:47+00:00,204.43428020293652,205.77151557790825,198.6231043935621,195.83313678230698,197.2012925801543,197.36786876128033,196.84774264368303,205.44557444255096
90,1999-09-12 14:30:43+00:00,203.16981898567042,198.8133406509804,205.50897784893647,197.2440876658134,194.6110611352648,198.47775299065816,197.43598407885148,203.69107194803976
91,1999-09-20 14:14:26+00:00,201.69978613108736,202.14549842482091,192.01301712156993,194.2101879083969,187.58745788035037,188.27743084621508,193.54101881067533,203.7840378060358
92,1999-10-06 14:14:27+00:00,196.24743013023465,196.9445276465033,186.67568877212477,193.43831923456645,194.33601230615784,192.12841363532908,200.17551262322928,202.50383149587452
93,1999-11-15 14:30:44+00:00,219.53031389154148,219.26005203947472,216.65807156454667,212.02327510330377,210.8555215440225,216.1340719104343,216.27042904570578,211.20475652639664
94,1999-12-01 14:30:38+00:00,227.270924807642,221.4021952719384,216.70883575093538,216.60666163352198,222.45658964637983,215.19961665495913,218.74247503458028,212.39015790978397
95,1999-12-17 14:30:48+00:00,217.28761009134337,201.2999658104276,205.5024113316291,202.59212984360371,199.3777002951964,198.49466494939372,191.48852509912317,184.57684487177912
96,1999-12-25 14:12:57+00:00,212.31320036945317,207.85378416849454,200.45853486681838,202.3683737252498,196.79443523964164,190.24421838234056,183.03004940123765,183.2360036662717
97,2000-01-02 14:30:40+00:00,213.05191345482245,207.76415520214476,203.1311014993908,200.95899977236218,197.1753711774427,196.3992315300971,191.33336381930656,189.45691395016385
98,2000-01-18 14:30:37+00:00,227.01950153750508,227.86030796200757,221.72270806107213,217.88567467152888,219.72637646632802,218.49398155226154,207.17504161850383,202.01107525733335
99,2000-02-03 14:30:38+00:00,217.05164412673048,211.46635861300837,204.9551007732024,200.61133793622085,203.3920877995138,199.7167538901938,194.60056459075528,195.3004072152356
100,2000-02-11 14:11:54+00:00,227.44591025120002,208.62390908224128,201.77797972282391,196.24738637751653,197.01239984525924,194.1527902750571,189.63283705345057,188.42969662142337
101,2000-02-19 14:30:31+00:00,210.46409919788385,206.12091396069837,195.1281353173501,197.10491156596743,197.1845525963944,195.50575845270063,184.39675765075336,183.99297718046535
102,2000-03-06 14:30:26+00:00,209.35703292677604,203.67353845155762,193.88860614297744,192.8877229245744,194.06273041230907,188.9630679966703,181.48638604529947,177.30351756193153
103,2000-03-14 14:11:34+00:00,212.62672415088736,211.7409471807495,203.24571488552516,201.42902096051145,203.18680542664686,185.7271539386364,183.23452857158134,184.14608275202244
104,2000-03-30 14:12:14+00:00,202.2149325228191,198.34647353126195,187.40291676025976,191.54259520099848,188.4689298701082,181.00574622110082,183.60122724881631,180.38087216168145
105,2000-04-07 14:30:16+00:00,210.69134941657376,203.56269451613264,194.86855966368486,193.84548707277557,195.08101980189053,184.52411793886137,178.03559749539428,175.85200920450083
106,2000-04-15 14:12:25+00:00,218.11052088289526,209.13823104149068,204.6270187093827,205.08513261641505,197.48829066486647,192.8445655207177,192.47248751304497,188.0807246824112
107,2000-04-23 14:30:10+00:00,212.44177360475365,209.42076179925846,199.91828238070144,195.91548822042603,196.51542907768885,188.72986037209182,186.14793182015228,180.04178334934446
108,2000-05-01 14:13:17+00:00,210.9467686764387,203.88034687726298,201.4094134130337,198.56798272590459,196.25830050640124,190.42978750624124,189.33328422119138,193.8039927353359
109,2000-05-25 14:29:49+00:00,218.23952196095993,220.7311309316979,217.4645974844887,211.80119928797433,212.59720812675744,208.7653464117942,210.05916626879122,211.9821947859042
110,2000-06-02 14:13:56+00:00,192.53980083030854,180.82990304303655,183.43996642791186,178.4116275054477,176.42964753902885,177.21538473518657,178.29014629670655,186.03601808176285
111,2000-06-10 14:29:43+00:00,225.68981421923328,223.47090778292437,216.33506973628093,214.9727670244049,,215.63453673203225,220.3634411918765,224.76155044080303
112,2000-06-18 14:14:17+00:00,193.71573783126456,195.38678261630258,185.43733141056452,184.6692519630132,177.8898781164267,185.28190319967393,182.10274990848373,
113,2000-06-26 14:29:33+00:00,217.96641693998163,209.48284526794853,201.56089499482619,200.9211813711088,199.03634734948378,201.7444282232362,198.822085084681,210.46582773976556
114,2000-07-12 14:29:20+00:00,221.64399135469534,216.24794026755754,212.05332413278566,208.01043968112947,204.87083509245826,206.90631947616987,207.18314535135306,214.59438082421576
115,2000-09-14 14:28:27+00:00,203.82141458793245,204.94217627829832,193.87933782665223,196.63889559068957,193.91268607854667,199.69548051035642,196.15990101053063,206.76944136986828
116,2000-10-08 14:16:21+00:00,208.3632172451987,204.3490598999836,203.21287172985896,206.6122366606906,206.03973106193794,206.61093033997474,210.037860543801,224.27824095635268
117,2000-11-01 14:28:13+00:00,,,,,,,,
118,2000-11-09 14:16:42+00:00,219.41977677967566,219.44791214050178,199.21999881132052,202.800554793604,198.78629567203245,197.33784866495063,192.8284158021596,196.96029516604753
119,2000-11-25 14:17:03+00:00,210.53187566243435,206.82443172254227,197.81490684907635,202.16136137310025,203.97560971872062,193.47675072410186,191.92043837977064,189.10124700687254
120,2000-12-11 14:17:11+00:00,214.19721175025154,206.7661939431581,192.31577837590828,190.4045593783049,203.05568440243684,194.8284175758784,191.4411872293884,194.05932282534906
121,2000-12-19 14:28:16+00:00,233.74465361078575,226.06711075333192,216.08112865214622,214.30110240832147,218.77610846164876,216.72329647761742,215.34968518021557,217.55631735832168
122,2001-01-12 14:17:41+00:00,212.03727089851805,209.17706745915837,192.9842362500812,190.2243900355275,191.15501133009946,191.19390558883995,179.33736700475546,189.18689270047162
123,2001-01-20 14:28:22+00:00,222.2741453020405,216.14260344612225,209.61129791408985,206.59172243097325,207.79747959305325,206.1359776084842,196.24830281097988,196.41724507705905
124,2001-01-28 14:17:48+00:00,200.52571252529523,193.60606873698435,183.85910037703752,184.31032357412136,184.49677209767862,181.94417493930513,182.69017249731394,181.25764170643546
125,2001-02-05 14:28:16+00:00,219.72891817083456,214.86418601507114,204.3202713031185,202.58346489126046,202.9848111872423,196.28554256838243,192.38339530153155,188.31722407948376
126,2001-02-13 14:17:52+00:00,216.66705237482412,209.85344367674443,209.01397693422868,203.73097545585279,200.47655218603632,199.2474519999816,189.4189808930927,187.67021105501982
127,2001-02-21 14:28:15+00:00,217.01028633390825,209.13346444467152,204.84137495884823,198.08413177001145,196.26872947790005,193.7652763150964,188.41964258730331,191.46245737620865
128,2001-03-09 14:28:11+00:00,,,,,,,,
129,2001-03-17 14:18:00+00:00,212.26880948889703,203.58751340607805,197.50290587202738,196.47372755342533,196.68817284037306,190.3079001119002,182.74878773299594,184.13371175982576
130,2001-03-25 14:28:02+00:00,206.93933487728322,203.9143495805064,195.09292362412674,192.63100143234482,191.33113507364732,192.15943726102952,184.41393094194223,181.03805745668018
131,2001-04-10 14:27:57+00:00,215.26172943269984,203.03398794933105,195.37420974378574,196.25082743963924,192.64385018785566,195.7454468138739,190.4573357630615,197.44853335833108
132,2001-04-18 14:17:50+00:00,216.5296296103568,215.4960858911997,211.16210440312744,209.7933745593804,200.3513449501906,201.75874179665811,202.9897041995985,210.42668669007838
133,2001-05-12 14:27:47+00:00,214.69350097593122,208.4164435105847,198.5435492628298,195.09671052326848,199.23470761290173,199.1701102517836,196.77876305445628,207.2207552827564
134,2001-05-28 14:27:38+00:00,218.87512569531418,213.15121595884477,206.45669346627207,204.85148233486848,203.26799378491148,204.3944311665818,209.2198982350373,215.55476523285947
135,2001-06-05 14:18:13+00:00,212.246870670188,201.15197046149981,192.949962066696,191.34239553589322,186.7474403739496,181.86321772883207,187.19580835508935,200.5646771648661
136,2001-07-07 14:18:15+00:00,192.90909224131642,191.4789748605702,182.16629324540497,177.40610769001154,186.36225830495397,181.94697972496562,176.6812958545067,187.2880352042667
137,2001-07-31 14:27:00+00:00,212.58889493167868,211.02536320897593,202.2088662634519,205.21330900446088,203.04314438406072,208.17081678035711,214.99110798429103,217.16293943533486
138,2001-09-09 14:18:01+00:00,223.59799837376,217.63874526201795,215.09798695308487,217.65264343185245,214.73506055947627,223.52714596282132,230.33697221658656,229.60746330026458
139,2001-11-28 14:17:24+00:00,201.69853435302858,199.06645577022414,193.86204528561908,197.88836507900953,201.38807495479142,198.38786434178502,197.12642955534966,197.27963494408868
140,2001-12-14 14:17:18+00:00,210.25501169227778,207.3245330107616,194.20011014604077,184.84376672047586,188.11587543616912,189.62689320463727,184.59642138548554,187.58320096131044
141,2002-01-07 14:26:35+00:00,220.67011779817847,207.94308561502265,,,,,195.4121524428207,194.4680330678247
142,2002-01-23 14:26:43+00:00,228.3312449805057,219.57176189353407,212.13162478893088,207.5216336879767,207.77437638821362,205.378412275972,196.25562992679926,198.83947546321588
143,2002-01-31 14:16:43+00:00,215.67339504706388,208.72782401404922,202.07153993517954,202.17621907335374,201.16503879028704,194.25953530240213,186.42725726999282,187.23178885780766
144,2002-02-16 14:16:21+00:00,222.92188393345435,208.66208121126118,201.88600823420353,200.6235154856625,201.82477473265772,193.5180861916469,190.14714227438043,192.21815752842616
145,2002-03-04 14:16:03+00:00,225.11467672726818,219.80550257545178,207.99620892995034,200.0925424907183,195.39544722196993,196.11146887724829,184.98581594910414,194.4222058224609
146,2002-04-13 14:26:40+00:00,229.9822266450359,218.8119852891477,214.37901650583188,210.08510529295975,209.9206880033513,203.04323691208464,198.8593640034893,208.3092297918755
147,2002-04-29 14:26:41+00:00,218.34385150057915,219.69316870804013,209.0551257499368,206.8267841421597,204.45165402990034,200.6719149301099,197.95055602300474,200.95642847731918
148,2002-05-15 14:26:34+00:00,210.4872173604462,201.75554664687192,193.91615314524847,197.15173921616244,193.66430006303352,194.98326914522897,188.41831445592857,191.2715091212599
149,2002-08-19 14:25:59+00:00,227.378349497512,221.50585459036563,215.5327099283586,209.84738167492202,210.48905295883452,211.76531946689647,217.5202572567622,223.68782761868357
150,2002-12-09 14:26:06+00:00,224.05569610225155,220.94130533145375,211.5900047340317,211.64464408289578,214.82214226782065,207.800467692807,208.52149851797213,202.69888993580264
151,2003-01-10 14:26:13+00:00,225.25405196121147,217.77500568869968,211.3846276904648,210.8879716749417,209.96789571519088,204.34000723004345,204.65470071091656,196.48323344050868
152,2003-02-11 14:26:32+00:00,228.96712525309783,217.48387851823605,213.2498134608885,205.7456755776709,207.22608748636333,205.1008755611503,200.4367416359749,196.42479538942544
153,2003-02-27 14:26:32+00:00,237.39034319214656,224.2394914904939,218.00235302421382,213.20319590329333,214.4124081672719,212.6467073892607,204.86144808809294,210.39627146503489
154,2003-06-27 14:13:57+00:00,206.88546804143118,206.91294435447165,197.23888515284182,197.6910692647211,189.30869651417993,191.2266129942186,187.10046883353917,195.93131771150786
155,2003-07-21 14:26:23+00:00,215.34193666322562,210.87418315348583,204.43545294394625,202.76065159899906,202.7490490368242,207.36690701822087,214.57422769003233,
156,2003-09-15 14:15:22+00:00,222.0813802389854,223.7773437950768,216.7581544343315,216.50933665532145,215.6203632997677,213.48655702358408,222.15765640651443,230.08441783345734
157,2003-11-10 14:26:21+00:00,210.45977279241885,208.09683152676757,201.10054152100972,,,199.53190959227237,210.69787631333952,211.42658352241344
158,2003-11-18 14:16:13+00:00,226.51137506510548,218.3668624278173,220.64131645618176,215.5854027819768,211.82690007805607,206.50876142090405,218.8459655311445,219.5595553799846
159,2003-11-26 14:26:31+00:00,,216.64810346490577,206.16815507494346,205.96024739488058,204.08406362614022,205.00736681603047,212.1784732276715,211.23517353400499
160,2003-12-28 14:26:45+00:00,201.5439194853234,201.59835886054614,191.1998599006355,194.8473344557048,195.51461487771667,198.34834999152005,190.45392314644334,190.196143703789
161,2004-01-05 14:16:37+00:00,223.439116605592,204.4225976916765,199.90358242123168,196.36504988527594,,,,
162,2004-01-13 14:26:46+00:00,,232.32514632911295,226.48314447417886,218.69947691632717,220.9803285387402,223.0217832026103,220.9228731040877,218.30041737838755
163,2004-01-29 14:26:55+00:00,223.7616824447258,212.65130975192886,203.63254487268074,200.66197708635622,203.27829781392248,198.38118407853148,,
164,2004-02-06 14:16:44+00:00,210.23305065962182,204.2975536034522,190.19379933184422,199.04165525218008,198.41782736065005,197.6341239709911,194.61817287065497,196.33736514146668
165,2004-02-22 14:16:50+00:00,211.1470817082293,194.62906703613595,181.54723934446235,184.22966314250874,181.7973446631455,188.14679311910055,192.87555805370138,192.67041801861225
166,2004-03-09 14:16:54+00:00,202.81952415785472,195.6703299282518,198.61984099911976,191.34429080839567,193.47076697271382,187.76015130789244,187.28296750336906,172.18046788857805
167,2004-03-25 14:16:56+00:00,227.67794079724683,221.03172620496633,204.5698209783214,195.8711540221814,194.10345531967872,197.49430778519422,185.1837693997391,200.39127548608144
168,2004-04-10 14:17:24+00:00,219.16242445122418,211.2661021793777,197.97001933157125,199.41884740936945,200.7521890012178,199.8794644364232,196.80055955473796,198.65920278511882
169,2004-04-26 14:17:51+00:00,228.1021101427473,219.51312920111792,213.2989645896247,206.35879124059784,208.36852619179598,199.408864807882,197.3422602635881,204.92353661084343
170,2004-05-20 14:27:02+00:00,211.89669148022244,203.16407844921144,196.08540660138857,194.36035600916026,194.31435287760712,196.74271761733058,195.05538954276628,
171,2004-06-05 14:26:57+00:00,192.99960539637493,190.90663015405215,178.23220621642554,177.80640302277874,,176.67677239859677,179.78430423539479,177.03242793383407
