,dates,chi0452-0000,chi0452-0001,chi0452-0002,chi0452-0003,chi0452-0004,chi0452-0005,chi0452-0006,chi0452-0007,chi0452-0008,chi0452-0009,chi0452-0010,chi0452-0011,chi0452-0012,chi0452-0013,chi0452-0014,chi0452-0015,chi0452-0016,chi0452-0017,chi0452-0018,chi0452-0019,chi0452-0020,chi0452-0021,chi0452-0022,chi0452-0023,chi0452-0024,chi0452-0025,chi0452-0026,chi0452-0027,chi0452-0028,chi0452-0029,chi0452-0030,chi0452-0031,chi0452-0032,chi0452-0033,chi0452-0034,chi0452-0035,chi0452-0036,chi0452-0037,chi0452-0038,chi0452-0039,chi0452-0040,chi0452-0041,chi0452-0042,chi0452-0043,chi0452-0044,chi0452-0045,chi0452-0046,chi0452-0047,chi0452-0048,chi0452-0049,chi0452-0050,chi0452-0051,chi0452-0052,chi0452-0053,chi0452-0054,chi0452-0055,chi0452-0056,chi0452-0057,chi0452-0058,chi0452-0059,chi0452-0060,chi0452-0061,chi0452-0062,chi0452-0063,chi0452-0064,chi0452-0065,chi0452-0066,chi0452-0067,chi0452-0068,chi0452-0069,chi0452-0070,chi0452-0071,chi0452-0072,chi0452-0073,chi0452-0074,chi0452-0075,chi0452-0076,chi0452-0077,chi0452-0078,chi0452-0079,chi0452-0080,chi0452-0081,chi0452-0082,chi0452-0083,chi0452-0084,chi0452-0085,chi0452-0086,chi0452-0087,chi0452-0088,chi0452-0089,chi0452-0090,chi0452-0091,chi0452-0092,chi0452-0093,chi0452-0094,chi0452-0095,chi0452-0096,chi0452-0097,chi0452-0098,chi0452-0099,chi0452-0100,chi0452-0101,chi0452-0102,chi0452-0103,chi0452-0104,chi0452-0105,chi0452-0106
126,2007-05-21 14:35:30+00:00,189.1085217387302,170.24587617747883,154.16235679334392,166.83091387150444,149.6671587083666,107.6350576714367,,154.68494275604775,185.82884872170325,208.652224929959,200.8796622828209,197.82310392464012,209.51000237572708,213.48222932944174,227.60854745634694,,,,206.40287940695345,221.01226832155007,193.02320193554132,208.220914107486,166.7712797162528,214.35209034938688,,206.93906040455335,221.0753148966084,213.73050376510386,150.78037212335713,,197.45168413390192,185.56228600469944,165.9000703918294,158.58637963631003,169.00990880054042,,179.92082652660525,204.37921252582203,189.996157992404,183.83067875826612,177.36738261571534,176.98407965814198,172.6635422974844,167.20656681022172,164.30872858745514,,170.5578636654498,185.6678122169603,185.93099340466662,184.6840019138568,181.02122872580517,177.20337636061922,186.82587155867483,170.9727101259076,,,,,161.9457821849001,194.42598536447196,177.83189116486787,,,186.40239586981397,,,,,,143.734772907277,,,,144.1974329620669,172.83858542784083,,,,,177.1116789032673,,,188.65413861260157,190.89389336830826,190.71606716738853,,,183.46389706503933,,188.0129711191791,186.08637693059885,,,171.00935433376276,,,136.04326593160545,138.66351798408678,160.94885689607293,166.9799224256665,,,,,168.27080129909206,150.22385286342825,192.81811515149414
127,2007-07-08 14:34:45+00:00,,,,,,,,,,,,,,210.44017054040023,224.30264538876878,204.06986862003455,234.5295403257335,220.42620930440512,216.32610251987637,224.17992974600628,207.38816133239757,,151.52758249517336,213.49087999533293,222.1424362290661,201.40672017156297,207.35764719297242,,169.92947374279578,207.01003435094054,202.74692005217997,202.45930157070546,185.607721384212,,192.27190357642354,,151.94744652306787,213.54637181867207,213.92840000219954,,175.961551028911,161.1679248915428,169.87877083710748,154.30968600398685,152.58300446483486,,150.39915940545632,160.54160893080694,178.6296195149463,181.7723050468182,196.78126728024992,165.53078677203436,170.59651776288194,182.70561081001657,192.06902968868383,187.21421922621352,,,174.45640200151513,,,199.46356058163212,,190.09556328044488,,,,158.69799680919178,173.38904941446597,,170.65567020686734,,184.9363652630911,140.25005231354606,,163.81927835053804,145.2440952533949,,167.04590577568746,167.59163359019286,161.96665317253579,160.7418839511798,171.26158766602705,193.0601033292953,157.8513925332705,177.83549479671493,170.96713672154704,198.31603582614082,162.31187462318894,188.19087067797267,187.25050111006752,,,,174.10702082667268,180.16147229432116,125.6228166168678,131.73871328858496,175.96964133767602,171.5877573887418,154.74791936370906,,150.40351614571776,167.2979280624998,156.0236597464866,163.26057318032042,187.0139967943616
128,2007-08-01 14:31:10+00:00,204.67776433432851,179.31978007151582,180.17141279485776,,165.8115072767645,132.7638984615807,,145.83473711117077,190.21265806881533,227.53762498773833,228.09548392733566,230.7784644122586,227.0732337096568,229.71087681898166,223.22857001140446,,227.7207823953983,234.68976443642788,226.98976196334542,215.8794529331714,228.577473046201,230.31369155277952,228.7091912414097,234.68194828423802,244.7947909335411,237.57754894766555,,209.30185529523317,205.2675481017655,214.98216422125023,220.31078110573708,213.96234455502946,222.82357456448688,212.45371168710565,209.72678212947108,208.10132156117692,209.54567674701377,,215.5025244007026,208.36890094152236,197.6976428398198,207.30190118932776,213.5778772695445,201.69996047914142,203.3902931672463,216.28217585925614,201.08608150209682,197.16530326460193,,196.33875090592406,,196.1808612519899,,208.9253529994534,209.01577402648934,205.84838567093422,213.0322664726681,210.49993514617373,210.2948120780947,194.33488760323922,219.51635740309126,212.56175294583505,206.89509247765739,205.4265397691894,202.29481048219466,202.45798851455294,198.99753891771263,203.74735463498115,202.82729918534696,204.9269747378978,214.0140064837077,207.17504476326826,196.7336198330431,192.7073372668238,193.87776421597647,189.1560527937443,180.7024655326324,203.33796782777853,200.23111180761433,202.14462075289342,191.85824600835662,193.0610895092967,198.12164791650952,195.39842003930968,193.3644968132024,192.52322874590791,198.7973958566477,194.58521668204313,200.50541719062653,200.4941671939196,202.45241646274454,206.25928522295146,197.50771328858053,193.97166997742357,187.59636732985098,178.4783521803482,183.68972221150102,166.98108679983412,182.87341272891382,184.71738670685522,189.24758303429886,202.1392700875889,186.8317303051855,181.99913455503926,194.18774384832915,169.69373530495108,184.70630263278724
129,2007-08-09 14:34:29+00:00,169.759285320473,180.41125778884316,159.39335897770331,160.6872689905592,150.5170657284644,110.3510392785507,,117.31109742195392,183.5625770601431,206.07097518700238,213.71168550327718,225.83763545742997,212.6834057479274,214.88319011319658,213.9563546890968,202.56031923532885,219.8050507587294,217.69510172880982,208.8759460786304,215.38767837329806,206.48843438814848,198.76235177029315,215.17071308538766,207.82899488241955,211.20769752406105,213.78491135010293,215.99664366861262,193.87949385300752,183.76614394310187,204.98436380909845,179.72420392114896,190.40314048912686,180.42723877331224,197.96821549453412,199.36298206755805,181.01629413371336,167.85000374629138,,198.18552127070782,179.08442412937526,187.8446822023949,171.2564626076564,179.87305889127657,172.44047936143468,180.82915222396244,193.3281449104265,199.0008744327259,188.09115657114768,179.90414137691118,196.6015265561237,186.56383030616036,184.3060520770733,181.65359793068453,191.8866719159741,,184.4045565538083,186.647911832286,,183.07285973495408,191.268378618474,198.4984152620151,,185.00432600095561,,,177.78406880917709,159.95694571289457,191.8049810801319,,172.36269874825706,187.1496739175528,,163.03499719587643,150.09580282796864,,155.43632881425137,163.05598055472444,,176.0228489214496,183.22711364183925,194.28685715650406,175.8757536811662,180.76551771997217,174.7021234303119,174.2136197308805,183.25675938517347,176.1382153393021,168.5625372989541,166.24399659862246,,171.64313363076664,188.1400142607892,176.21220852651064,165.175495718695,160.29204603773974,164.99025032837292,143.75078067726412,151.11283761729675,182.14319622955438,185.2830322991202,171.80218028961053,177.385982927765,178.093521680988,175.7273137010043,188.4189958694343,176.70069980493503,169.89911325721863
130,2007-08-17 14:31:04+00:00,,185.38410517743043,174.93794603645333,169.02606035445208,158.59991376437065,159.19861313963702,,145.51569867812466,205.14937583806076,234.607947272096,249.11715852314072,,250.131108597212,243.96382960670988,247.66493020878028,244.23538854712575,239.98100147813494,240.630425305421,237.42283110830297,238.78869726562573,235.84026622573813,238.40170541299875,237.3935790276706,243.31234965033565,242.8952564804181,239.6254141393345,231.25735066973832,227.173327622725,222.5925381981505,219.1700991861119,220.02167849657553,222.127922578285,224.66162174412585,219.96561586598284,,208.67615749383344,214.50627754998365,218.3219619716662,222.29502025951027,227.17725025845203,233.7687795360755,232.62251015070547,225.67939237832434,226.3687004916905,210.35979928658668,226.41893505955528,221.83764280774,219.56180045372656,220.14040418165303,218.13617289804753,215.48160221786696,219.6318680377903,212.45102317306663,214.29042648475712,216.3694944368794,213.89446370324237,218.88401096692178,213.76429728819636,212.79321116129267,217.37914586148065,215.2144648293019,215.88107479598605,225.45738823957146,223.49340335276852,221.38507907408393,214.3299548730209,214.98574568270897,213.9402637122783,207.083441682537,199.12984674533988,199.4015469209234,212.14112652648194,213.3309236687204,211.0900770760618,196.83239459754603,195.30942528412623,189.65724680168643,199.74046486072592,209.81064495138907,215.04258343733767,208.2636779607456,206.32130831507146,208.87928125004575,211.0831755543656,199.09838009546115,211.0885934314826,212.39650219063276,213.54878499602148,214.86279143625785,214.73733677077718,210.79613222304926,200.43379805171836,204.35375575848255,206.17163185450852,198.20890000536673,199.21187285824516,193.1347650534861,201.92968991706223,194.98333926143462,191.84939964115011,195.14708594440123,200.502103436997,196.65147812578167,194.67082003364197,207.3302463379362,195.53971340727125,202.40626795061144
131,2007-09-18 14:30:51+00:00,202.76809246433757,186.3449997438074,,158.43288843069695,151.88656973886387,144.07122088046324,124.52524905742644,75.94652178575687,168.11698238064307,204.63978469633443,234.6887187504743,255.8281070901291,254.82289407954815,252.1123905833755,,228.58374715444995,228.3340452818612,227.03086916263902,228.1384732061976,229.20756933444983,227.94203308839093,226.59146005193318,234.74725204612778,235.30126281511755,228.7826653911625,,227.57662022582545,236.24052827445493,235.70304541185754,227.47321245901134,212.76294517183558,217.04204163138363,224.62827716150244,221.61132536956114,216.380146015366,216.47622628541617,,220.3685738659568,224.51478336527083,227.59971210973606,220.6552977159467,214.78751295978125,225.00045258204543,237.28741979337588,229.92096918786171,213.5266821287352,216.36290041707593,212.35184891303194,214.12863652397843,216.83874320453643,230.59113136559404,214.94461890688402,206.06393076361834,208.54689351100768,208.77206740952394,218.92464542127988,220.0011094732338,214.5575737775761,209.3363362987289,201.3740577692419,207.06427941923366,206.85156226196864,204.33326612777907,214.12617181550058,208.4831911224143,207.23023947626666,200.56503366878496,208.04100763074314,209.49434942849314,207.75627450470645,202.45038080536114,192.2962890531725,192.7184697101259,193.05261575053441,200.2650119329966,190.55609180682106,200.75480988644406,204.54639334679027,210.1195803924694,211.57484943717486,208.1676410151111,202.76419895085738,196.4024672536233,194.75859163171634,190.45887972222658,202.3153422429079,201.16630760630972,191.64634661872117,203.5197253139761,210.72141329437952,207.64795717894827,199.4619349007649,193.04063842356774,188.91429515247097,187.03479552146143,196.61482888903544,190.93491219645134,193.39526701375598,188.62040842023734,183.61033716488978,179.23330988076398,188.35613219850504,208.14784785244595,201.01860393452188,185.02392636872457,187.8468125801415,185.74988628233393
132,2007-11-05 14:31:04+00:00,192.28389324562278,161.33363424186558,,,147.20794923157217,129.7205240184533,,,136.083686866133,195.5990332739552,231.61568301150996,238.67190835191076,233.6669093697883,233.40371165322745,,222.3108198238606,219.0190026471724,219.13091947125977,206.8351159709831,205.82998500649106,220.66330358155247,222.19667259536993,217.23807236437716,224.66313867063334,213.21588097433624,,218.3320763900518,211.5095619509857,214.19901146944107,206.80348288711764,197.7509803653164,189.80400391232953,196.32406572879984,199.64706745033408,206.4763262387065,200.56301543582498,,,203.07348514221917,200.1491395057291,203.3561105665415,202.31719943473524,213.31524481396252,217.15574305937437,210.12170794290503,208.3484449097893,199.72719431717232,201.74380932795367,,194.4243638306381,199.22598373258603,196.69073096356487,197.1769842076249,194.19905184339152,196.5482881976207,192.00852855503055,186.946748785156,194.3423814600468,189.88207199391047,,197.76817058076762,186.5696416201862,179.70025186009443,173.50274921993693,176.77752375225597,192.33041712902434,186.8180641593023,199.81020434370953,210.0981320673002,204.88139267292118,187.18474961199905,,170.75140422502207,180.72077825045864,177.0386085065287,170.8801510798531,167.508060745488,174.18496727075564,179.65745677787854,179.95294951538406,182.12520274510624,194.0232885474435,,187.92607948483757,183.7113320737882,194.0444143968313,182.14347422680765,180.7194920150215,193.59034786128655,194.5316322578415,203.70230585682663,197.29211574574083,180.41019027115397,175.5093384338935,,166.756891970709,175.39348353884918,181.77654435642648,179.08805176939353,181.3149245214575,177.18831487213907,173.51032025533624,163.25733447898116,,169.98645335913056,,
133,2007-12-23 14:31:23+00:00,191.93109349155702,,159.97242741549587,162.71362130698253,155.76307996338215,162.57247359674994,118.40451030290907,,120.59517677092379,211.24754252245455,222.7857962366542,230.52141902795756,,,223.36022039562783,225.91252632592403,224.45753706119294,218.6680403771207,221.04102062126614,221.69035398156126,223.07781157926652,217.6756518895684,215.52840788914568,,,,201.61448185697873,204.53105635218762,204.66719355757562,216.22626074130795,219.13206147411432,210.1394905089741,210.0375360442834,199.5885916315616,203.5412070581675,,194.47092244067485,204.83506444053612,206.75311426974542,206.78066964399284,211.30001042155146,217.88197022994603,219.27273806248687,213.10082173025742,201.92674433222086,203.4336606628841,,,205.79749338626175,201.85400021762106,197.26103729575004,200.13086355334343,201.79315790935465,204.77914026271057,187.8898183809362,185.3884098227595,184.31734211274164,,169.56075496900817,185.81818614591486,179.70043180788122,179.15832671134586,,206.05368142477994,203.52216803288061,210.23434568041807,185.2404806228953,173.07385524810576,186.11536391704846,,191.3296319141684,,191.33352183784586,180.42572160433846,165.83319771924812,181.29325437695383,172.0604723824821,,,,,159.77397786706277,189.00752637255474,,185.02589159306962,173.2242948443852,,182.2554948534401,,203.73974857810126,,193.82776526825702,,167.46211762021642,170.68312017999176,171.58778290544677,173.0879440628818,163.57611541002925,,,170.74545281825795,166.37086255520822,,,,,191.3782775636205
134,2008-01-16 14:32:09+00:00,201.64106471858025,200.12999374984093,201.7861449792536,177.1492017897744,175.62341204754563,164.74787887407905,154.20658582740353,85.88126392186108,134.870929810862,196.7229675772989,223.77491197525512,221.57739923720388,229.98714243716978,230.83108789679034,230.6393303960797,237.9624415771495,234.68174043099233,232.66528581889412,231.78259829975775,232.49840329712828,218.04364694290257,202.5048868207266,214.59447906252274,232.27354316651764,233.95289368687855,232.30843777265375,215.9019554072964,225.5542351899252,222.1713661154047,216.47274064152643,216.81950028063324,212.89834721788483,202.5309296269608,209.13467135219815,213.63500871693705,208.2346787353883,210.52633920539137,214.0107013428119,219.38727561446572,221.44170391209934,209.09522199509954,213.7664591311325,213.6575024962175,196.39657317114688,205.00434369412125,210.40340487976326,212.94548931872274,210.03238239962724,202.54554800866526,205.66223301937356,203.4779713795163,195.24117969834745,194.80995649786524,187.55128157732088,181.8682383889822,190.00138728401095,190.7865554677748,193.31952725270799,203.6571441969106,203.34834215168212,194.59222181286754,214.46872852270965,199.7635245240121,211.9125342263232,207.98398368066898,195.17800250100717,205.68481124731878,194.32552957252597,200.00611058483548,199.3512486162513,204.73212279716952,201.0741142014458,208.95217416169612,188.33825652462497,186.4325553736578,179.1263733325873,175.84321919849748,180.04392667638643,177.93007804751966,172.78343334558397,206.88392457778468,214.16019051858603,201.41790110848922,199.61712874284322,196.88822790373374,189.6188053629207,191.9894429399985,201.0215133721047,200.15384120718662,206.788981522931,195.73465233069595,199.8989193625714,203.71270798133364,189.84880636347293,181.94518049768823,180.26032226671026,177.4694970172643,169.23863170652123,174.18199952180046,165.6287296251039,170.70568072660922,190.99934272997757,189.8930079973876,195.6949369269041,180.19406646951424,181.42861446551038,186.37495494996227
135,2008-02-09 14:31:21+00:00,181.11928968627666,179.82878883561693,171.2203941287683,,,150.04566219052373,148.30100013083418,88.80560783919228,150.63629699909666,192.9025682622767,204.37450426089842,207.2697326847559,196.8322650165824,204.51538345227073,211.2556192290989,,207.25814852806099,208.93330457649367,212.38240275557533,210.23501661524236,215.41273318652543,211.10617980724803,209.82932022988385,202.57537857732996,206.77400612198784,203.3679607470995,,190.74749443341304,206.05328676316734,195.5088964674782,190.50343891410054,195.6812659058933,199.08819690113395,199.0335849257265,193.8656435476553,195.04795361153182,195.25608226897523,,192.70988417589902,191.76157880663717,195.59984304239862,203.36222987217897,201.54617719650128,206.96132241634703,203.03755961468283,200.60891078119485,199.2453817748741,189.46143261244342,,,185.47077233064195,181.55695890716152,178.63062324195823,182.8150890005159,193.3881636570727,190.41554359068726,184.2796679632814,191.67968460894338,191.53512450125694,189.66820978147308,,194.07331175997092,195.52579756428747,193.53464949641779,193.1871152541894,189.01231346251524,199.20023805209033,197.29198741663464,189.5182192816506,186.30612340357524,182.43546955999375,,177.01249773516338,182.352974234908,176.40218875657132,171.51418558437655,160.67935041345407,169.05498326302728,179.91316485589113,177.27650582878437,185.56718830247624,188.34710105735581,183.96303569912996,192.1912618811458,187.33058952522046,187.78350059153354,181.99697315321168,189.38255147543833,191.84291949094697,192.373393008228,194.50579970789119,195.0059065431077,187.07501084267275,177.33021200533923,168.4805882983357,153.84617940134575,168.24622190873956,173.36007872399932,170.68389903710195,177.74154465703498,179.76856096270552,174.54613368277276,187.6798432078842,189.2129168182491,180.2329624836596,166.2130255654894,178.80261631395285
