,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0186-0000,139.5101869257132,35.30647838001513,139.50971642995958,35.303571213224146,0.075,0.062,0.0989
1,jap0186-0001,139.5092963444655,35.30657436958992,139.50882584871187,35.303667206248114,0.11,0.0914,0.1444
2,jap0186-0002,139.50840576321775,35.306670359050784,139.50793526746418,35.3037631991582,0.1,0.0821,0.1337
3,jap0186-0003,139.50761547349398,35.306753174795055,139.50694439469245,35.30387236602833,0.09,0.0748,0.1072
4,jap0186-0004,139.50685905781336,35.30690952477399,139.50595930184525,35.304070547888514,0.075,0.0641,0.0964
5,jap0186-0005,139.50593826072046,35.307109702477206,139.50514464714146,35.3042497277676,0.115,0.0943,0.1431
6,jap0186-0006,139.50494245487766,35.307261251476895,139.5043775670439,35.304365329175425,0.07,0.0603,0.0891
7,jap0186-0007,139.5040063059428,35.307363306082394,139.5035327558511,35.30445650139149,0.095,0.0779,0.1153
8,jap0186-0008,139.50312183904572,35.307459256913894,139.50263626262048,35.30455377736971,0.065,0.0539,0.0764
9,jap0186-0009,139.5022631985569,35.307557097981594,139.50171575143133,35.304658956365934,0.065,0.0565,0.0749
10,jap0186-0010,139.50134636134035,35.30768260842398,139.50086094411512,35.30477711918459,0.065,0.0545,0.0748
11,jap0186-0011,139.50032445491658,35.30776907334694,139.50010059766785,35.30484240246724,0.07,0.0584,0.0828
12,jap0186-0012,139.49939116031115,35.307785851921786,139.49923765147207,35.30485616269724,0.06,0.0519,0.0715
13,jap0186-0013,139.49854466221555,35.30783090798691,139.49829264828978,35.30490576426273,0.07,0.0581,0.0824
14,jap0186-0014,139.4975847233034,35.30788909822521,139.49746195031105,35.30495844770991,0.065,0.0554,0.0859
15,jap0186-0015,139.49661364001352,35.307884462275396,139.49664041926317,35.3049521808447,0.075,0.0607,0.1004
