,dates,chi0237-0000,chi0237-0001,chi0237-0002
0,1984-07-08 14:07:13+00:00,216.27692328629118,203.19381594760762,201.4061565603766
1,1985-07-27 14:08:05+00:00,230.40472708354866,211.72724915858612,206.7492758141431
2,1986-02-04 14:05:35+00:00,229.81638484560682,209.5225490850256,210.1891445346741
3,1986-07-30 14:00:52+00:00,,208.24899956975693,206.86320734077788
4,1986-08-15 13:59:53+00:00,217.0910988989831,207.71190231328137,210.28930449920216
5,1986-08-31 13:59:41+00:00,223.47758113548556,209.96857634975208,205.1238926180693
6,1986-09-16 13:58:46+00:00,235.70960395671437,218.38728074760346,216.7225020148155
7,1986-10-18 13:57:44+00:00,223.89819200985556,210.912705215774,210.51416509734318
8,1986-11-03 13:57:34+00:00,226.1200099639529,218.70604232516902,213.6683345226401
9,1987-01-06 13:58:06+00:00,225.93030433473393,205.2439385226677,199.38240654741855
10,1987-11-06 14:06:32+00:00,232.29405071519278,215.97432467558562,213.7064999060546
11,1988-04-30 14:08:28+00:00,222.75733527534092,211.49883771100622,210.27476809614856
12,1988-06-01 14:09:09+00:00,200.4453843314941,205.05041315276478,207.74757801011063
13,1988-08-20 14:09:24+00:00,226.89960345096398,207.17009104165697,207.81250204306892
14,1988-09-05 14:09:27+00:00,218.95047695781315,203.80269488091656,202.51648084142695
15,1988-09-21 14:08:58+00:00,234.70679547579763,217.15937757393687,214.99008658539103
16,1989-01-11 14:08:52+00:00,,,206.1512853939043
17,1989-05-03 14:07:01+00:00,235.63002026068386,211.55308689426263,214.9021060585106
18,1989-08-07 14:05:33+00:00,220.25588121389146,205.55135829068698,
19,1989-08-23 14:04:47+00:00,228.09954902572994,213.6399454775345,202.4134679702434
20,1989-09-24 14:04:23+00:00,225.66603766420113,213.40683143826132,211.96530366704033
21,1990-07-09 13:58:47+00:00,219.58351725039196,209.43436975999023,208.32487765763074
22,1990-07-25 13:58:43+00:00,210.70193343420289,208.15086905561427,210.75405537846282
23,1990-11-14 13:57:45+00:00,222.71584989665595,215.72375263497824,210.77110288731032
24,1991-01-01 13:58:07+00:00,226.72215249308815,219.558991696829,216.7196664490349
25,1991-02-02 13:59:12+00:00,235.31618926580262,216.2459695750409,213.44439402500822
26,1991-09-30 14:02:37+00:00,219.97318938513112,209.76567024632405,206.46230901740745
27,1992-02-05 14:02:52+00:00,220.15471590477267,208.79102365552828,207.93685630703268
28,1992-07-14 14:01:16+00:00,207.07310091762798,191.49058846397543,186.84876429492863
29,1992-07-30 14:01:27+00:00,211.1041842615867,190.72219728764597,192.0740626324243
30,1992-11-03 13:59:54+00:00,,202.81317343585252,200.96142434790718
31,1992-12-21 14:00:01+00:00,216.88863044189003,204.13206376054262,201.17592471147898
32,1993-01-22 14:00:22+00:00,,219.48538591506198,205.0497880288313
33,1993-04-12 14:00:57+00:00,212.45551297085353,205.7763841486786,208.0914379730428
34,1993-05-30 14:00:48+00:00,214.12524001592368,199.49501788670057,199.43256816373764
35,1993-06-15 14:01:10+00:00,213.1466591133113,203.5923274475224,203.77584231714712
36,1993-11-06 14:00:41+00:00,227.20494456392723,214.63853450686514,209.41605696342387
37,1994-02-26 13:59:30+00:00,225.58711910534439,220.50929106307456,217.39606697638376
38,1994-07-04 13:56:41+00:00,221.56925192910379,212.51401656417912,206.62101160018975
39,1994-09-22 13:55:00+00:00,224.4857640959757,211.98044411963542,213.23493222967807
40,1994-10-24 13:54:00+00:00,223.00754155686167,213.12754511847126,211.2216520008258
41,1995-05-04 13:46:45+00:00,,208.1539800293633,208.71711126353048
42,1995-07-23 13:43:06+00:00,210.1471459703848,201.0097191459554,205.03977258393982
43,1996-03-03 13:45:15+00:00,222.97753805840054,208.94005051875988,212.819157736895
44,1996-03-19 13:46:17+00:00,,,209.6061971402143
45,1996-04-04 13:47:18+00:00,190.9888921848278,200.094474074226,207.50295530347478
46,1996-04-20 13:47:53+00:00,224.5782164783771,210.2777020115377,214.13560749600342
47,1996-10-13 13:57:28+00:00,238.05087884133073,219.96821167782312,222.31825960154495
48,1997-01-01 14:01:18+00:00,242.61338529760434,224.0502979087424,217.8169427076632
49,1997-01-17 14:02:27+00:00,231.2284288091704,211.34415224074965,204.22357846287113
50,1997-02-02 14:03:10+00:00,236.10919395383533,215.82702762675862,213.17013437240584
51,1997-06-10 14:07:32+00:00,220.8741700391093,213.5835991900802,209.152639607093
52,1997-06-26 14:08:29+00:00,217.4058259097723,206.27974695636715,202.60442862498195
53,1997-07-12 14:09:01+00:00,,205.74252233728365,206.1956725883604
