,dates,chi0272-0000,chi0272-0001,chi0272-0002,chi0272-0003,chi0272-0004
111,2002-05-15 14:27:46+00:00,201.54168620089806,211.09183279171572,233.03627299393233,228.17250311260378,225.50001068962013
112,2002-07-02 14:27:29+00:00,213.1786370980103,216.90953719226636,229.98439644295692,230.0557757585502,231.18015915090524
113,2002-08-19 14:27:11+00:00,201.03767129962452,206.69076966325144,221.6198785378843,223.46398965332767,225.09720362929897
114,2002-09-20 14:26:49+00:00,205.86167276262472,205.03625709258947,224.08106820767776,222.1671758649658,229.01376036352625
115,2002-10-06 14:26:45+00:00,192.28611495222944,196.11955101421108,218.38368742089142,220.0864252141812,230.63571798625927
116,2002-11-07 14:26:56+00:00,195.90528600167661,211.0933223663019,226.31328344123463,236.63151962916263,232.5065687478682
117,2002-12-09 14:27:18+00:00,203.10078832784865,214.6611749721725,234.94561362822805,236.44367032936475,228.9021936149723
118,2002-12-25 14:27:23+00:00,207.59989908036565,220.11513109608484,238.84188496686016,233.83188358148522,228.306776128311
119,2003-01-26 14:27:33+00:00,211.05439870967797,229.72581550454785,249.15445748332675,246.9292237968823,245.80171739611163
120,2003-06-27 14:15:09+00:00,202.10292537522372,207.27281094728744,220.00162560043756,220.19571049047832,215.7429312655224
121,2003-07-29 14:15:44+00:00,193.68284232636515,205.17318346151697,226.9543644351647,224.9362091811357,226.76687943961014
122,2003-08-06 14:27:26+00:00,202.4544421862779,212.9817437726378,228.1563243870419,227.5593042481665,226.73983093429422
123,2003-08-30 14:16:17+00:00,202.70642836692966,217.83330276772892,240.27549498531405,223.30433446471633,225.65084931339044
124,2003-09-23 14:27:14+00:00,197.6494980595396,214.94429698865497,228.96759718098104,227.2305209063741,229.99155999654275
125,2003-11-18 14:17:24+00:00,196.0722183744773,213.51328881351964,236.92983999159617,229.03893552978656,226.970578669031
126,2003-12-12 14:27:48+00:00,195.98703052495074,212.02615152215373,227.78729039344972,228.31577877267858,220.51046265573615
127,2003-12-28 14:27:57+00:00,193.22823491064761,209.7087431977806,223.26966217253405,223.92277898514217,222.8037858216962
128,2004-01-29 14:28:07+00:00,217.16147735036057,235.02074302718304,255.18434537251844,250.42484269232241,245.25183580025907
129,2004-02-22 14:18:01+00:00,212.74839001967234,236.41540526837895,254.36505940724544,236.70167829246063,234.5594594899431
130,2004-04-02 14:28:19+00:00,213.38419118600967,231.0953482519674,250.88370394973285,254.29456654407696,256.59571586851996
131,2004-04-26 14:19:03+00:00,208.41673225297322,227.88630416343517,246.27009956976343,251.98731443089412,244.11802443012192
132,2004-05-12 14:19:31+00:00,217.06236778732392,233.30866732268527,256.5108466349329,253.93273912960237,256.20468875082884
133,2004-05-20 14:28:14+00:00,205.59764684918872,228.33173030028138,245.89803472116384,246.9007251980397,246.30225423697934
134,2004-05-28 14:19:58+00:00,217.6611053433843,238.762923594557,259.4431118762743,255.67935416536747,254.2537128826377
135,2004-06-05 14:28:09+00:00,204.36146853220473,219.11651923194256,231.276158406263,236.56782102424683,234.76605234361392
136,2004-06-13 14:20:27+00:00,210.83657052096584,223.26194726656294,237.93950030266942,230.3171351703485,224.12700583351426
137,2004-06-29 14:20:56+00:00,,,,,244.54936860548017
138,2004-07-23 14:27:58+00:00,193.20169233967533,196.19759411121103,213.98474858168564,213.61619153395063,217.20576791090872
139,2004-09-09 14:27:44+00:00,200.67166478084144,213.16178350813595,225.55444490066697,227.73855760625023,229.26364604766934
140,2004-10-19 14:23:38+00:00,194.12256914398216,204.29668464284256,222.9728701733942,222.22434033609034,222.34123161612504
141,2004-10-27 14:27:51+00:00,,206.77939572504144,223.6808891451458,227.1639583202302,225.0520508094683
142,2004-11-04 14:23:58+00:00,204.67248661851158,217.1910240071951,235.2161169380476,232.38988364626312,229.68631603690648
143,2004-12-22 14:24:51+00:00,195.85460934097432,214.9376830518248,230.1503404053539,231.90001537698024,246.28857860063619
144,2005-01-15 14:28:27+00:00,211.71098024500895,226.12923293168714,243.70723574853716,240.92643876158874,239.644883368319
145,2005-02-08 14:25:30+00:00,213.11953631062613,234.38797065910447,255.29745996453002,254.814827825092,253.68643606315106
146,2005-02-24 14:25:46+00:00,212.19788068560314,233.8010828197096,251.00401964432004,255.47359410143574,240.5245781847882
147,2005-03-12 14:25:58+00:00,220.08724103907883,235.48259453161046,262.67103056252466,264.7347426040118,244.3925240255237
148,2005-03-20 14:28:45+00:00,213.26294811618223,229.22311882672537,245.31904694871952,241.07888619218798,245.6129269667453
149,2005-04-29 14:26:14+00:00,207.97951127477316,228.93399228132736,252.76137028122096,253.00046782617815,247.5663323612184
150,2005-05-15 14:26:21+00:00,211.92764128729817,224.85110611611898,244.59824273284266,230.69160210611716,228.05775857477192
151,2005-07-02 14:26:41+00:00,189.07991718293297,200.71520384040798,214.7779271129934,219.0403253849065,218.47385131061438
152,2005-08-03 14:26:59+00:00,201.08733571068979,207.03826429104123,203.6293276848627,207.97252890921104,216.20360797043787
153,2005-08-11 14:28:24+00:00,209.19972401202344,220.29315444040768,236.73933586403447,235.10692048344964,232.33115028893346
154,2005-09-12 14:28:07+00:00,197.1688904960326,211.49636146548977,223.74360693696758,219.85403822850063,228.1741231064333
155,2005-10-30 14:28:23+00:00,204.4590695366979,220.0536771531303,227.5430629244753,226.95084144200322,230.90865273031685
156,2005-11-07 14:27:14+00:00,198.17568135593493,210.42733055277654,216.49489448359458,218.32406440962168,236.29453346959406
157,2005-12-01 14:28:38+00:00,211.21476926219162,229.1001940529394,244.3271109332677,239.46047578357667,238.9248827624368
158,2006-01-02 14:28:49+00:00,203.1928344993075,219.19008620690704,237.42343947128708,237.07372174517408,232.87545472988816
159,2006-02-03 14:29:04+00:00,218.00504087539372,233.95760288367285,251.91113730607591,247.9468829799563,250.1784409746856
160,2006-03-07 14:29:09+00:00,208.4555170072078,227.19960079059192,242.09035965607248,245.18759616309194,242.6209165077979
161,2006-03-31 14:30:28+00:00,204.558588081301,218.00486523433787,236.05555463864155,234.27127196691893,232.64555212072923
162,2006-04-16 14:30:45+00:00,204.3542361873597,222.98938426153168,238.92221256068035,237.20577370181437,232.01602980113796
163,2006-05-02 14:31:00+00:00,184.72813813245446,199.15674824297528,214.05613994296695,,
164,2006-06-03 14:31:27+00:00,193.57450794388825,209.47827846961178,225.34313665825232,221.67019682783982,218.1159394664094
165,2006-07-05 14:31:56+00:00,195.83950509700594,200.03628587146042,204.9067111626777,,
166,2006-07-29 14:28:44+00:00,200.486870323557,207.8126832905357,221.5179821716503,225.80107120912876,236.39136421660953
167,2006-08-14 14:28:43+00:00,194.40416410109384,207.88640908916264,214.55489967205568,216.3975330698917,227.46394442401575
168,2006-09-15 14:28:35+00:00,197.72652768243304,209.7358786872839,222.80806753143122,214.41704228048454,225.73138381811086
169,2006-09-23 14:32:57+00:00,194.2859938829232,204.23810849226743,222.17447733900417,224.20960265714604,224.12221256352532
170,2006-10-25 14:33:17+00:00,196.14803319999783,200.80204050896035,220.4062480263126,217.67637498821003,220.80887557851887
171,2006-11-02 14:28:49+00:00,196.04943654168133,210.71988111701612,222.65259525359576,216.9356630209961,215.56203772978805
172,2006-11-18 14:29:01+00:00,205.13098403723382,227.38221361221625,,,227.7349865657169
173,2006-12-12 14:33:42+00:00,197.81460885673292,205.54703117991443,215.1585189897692,218.79642667732665,221.2110655513353
174,2006-12-28 14:33:49+00:00,193.02490995829552,212.59972499924535,230.64548281900028,222.62556294695128,224.9872395336849
175,2007-01-21 14:29:18+00:00,211.66920439082483,230.26995748104807,250.2623670432661,251.26792241285708,238.92120708910554
176,2007-01-29 14:34:00+00:00,211.89766902719222,233.56020186238274,249.34806522385264,246.80864679632256,250.52490419255392
177,2007-02-06 14:29:26+00:00,216.49777232284316,234.6294308499092,248.51808151560314,251.6491836674687,243.39565467010425
178,2007-02-14 14:34:01+00:00,211.6485855984614,234.9875033561869,254.0440958564157,251.03058454782754,252.6176841050952
179,2007-02-22 14:29:31+00:00,219.31608354570957,236.56318236986266,253.8326162126737,255.0263821612222,250.68889229892056
180,2007-03-02 14:34:01+00:00,228.53183478131731,233.51201443989643,250.53838902929854,252.02829497615494,252.65813416708016
181,2007-03-10 14:29:34+00:00,214.69836045629913,232.7832693337588,248.7176661365608,250.87608105443857,257.0940355734963
182,2007-04-03 14:33:55+00:00,213.28225501998477,234.55516356630758,253.17169467247203,256.4738030492564,262.24113570912687
183,2007-04-19 14:33:49+00:00,213.91348626165404,230.28608645380692,243.38705969193708,229.60301967448828,224.51028921968154
184,2007-05-13 14:29:26+00:00,214.5618334954474,235.5579963093001,241.76617655251133,239.70228068863668,236.00615011337067
185,2007-06-22 14:32:57+00:00,208.81246106277982,219.47136075132482,234.6936749423443,237.21444114891943,226.31431532685335
186,2007-07-08 14:32:45+00:00,214.00323089661666,230.1176016026136,249.27147918496988,244.475590923845,228.58956393104359
187,2007-07-24 14:32:38+00:00,208.3903057273215,227.5176718367775,237.2926241997885,234.0707290350605,235.22842664805427
188,2007-08-17 14:29:04+00:00,219.55461817948853,222.29127011701772,241.76299901852806,236.16144753892766,231.2258303772513
189,2007-08-25 14:32:19+00:00,208.76444250332162,225.23114473495352,244.25224686744022,239.2653318678697,233.9892648272617
190,2007-09-10 14:32:11+00:00,201.8674462319893,216.46179802779127,228.5306850998892,215.12804820436511,218.81052749447454
191,2007-09-26 14:32:02+00:00,204.7281296858492,222.89753603123845,233.0834767382255,230.20901853948345,223.05872006989958
192,2007-10-20 14:28:54+00:00,195.86449855340481,221.8902003259576,236.09264826376818,241.02430111965126,237.36204316427768
193,2008-01-08 14:29:24+00:00,210.91148872558642,232.83772184606715,251.6701869951214,253.8946245643069,252.75234291587478
194,2008-01-24 14:29:24+00:00,217.21094990042715,235.4825499163538,255.9848891875774,256.6413733808949,252.94261836748493
195,2008-02-01 14:29:52+00:00,214.39198585031963,238.73999316742288,260.2219363153026,261.14959543442217,257.86426506330145
196,2008-03-04 14:29:17+00:00,216.38043671854456,236.4337276100688,253.29472265316375,252.0870224014954,246.4553218475424
197,2008-03-12 14:29:11+00:00,215.35294406113803,240.61062276170767,265.33367092655766,262.1132923284059,259.2344022939826
198,2008-03-20 14:28:58+00:00,215.06205268295852,236.96802679673678,256.2300437386405,255.80446903869333,257.2981767076466
199,2008-03-28 14:29:12+00:00,221.39938634889972,234.37835126321997,257.4763134189725,258.47338949759336,262.0164923852486
200,2008-04-13 14:29:11+00:00,216.09021282846606,237.82661771507705,259.1406018344857,264.5076310272779,269.9570269659844
201,2008-05-31 14:28:55+00:00,215.42186085846885,226.38325618312186,239.3169862698941,232.05707213063064,230.21264016407943
202,2008-09-12 14:24:11+00:00,196.0472085889088,206.80507158584106,228.59431853017404,224.3613618228292,220.17696745510898
203,2008-09-20 14:27:54+00:00,196.7937407042451,212.79042403570054,230.48069136061736,231.66654117098165,228.78826181228357
204,2008-09-28 14:23:41+00:00,196.47389457828587,212.63967762085068,226.77473183945582,227.97103555825746,227.3735279467465
205,2008-10-06 14:27:44+00:00,199.95063750556554,215.3926672933991,229.84646246355572,227.82648732006817,225.82096255984752
206,2008-10-14 14:23:10+00:00,200.246490204937,209.58589991295818,230.42164877997118,225.50464007946582,224.26990101296374
207,2008-11-23 14:28:19+00:00,203.53111767238948,223.37173567565654,239.76759998202456,237.53132621266406,233.01640506919784
208,2008-12-09 14:28:29+00:00,213.33859589483322,223.34394023774854,243.63851762595723,243.34283484542328,233.59604283027687
209,2008-12-17 14:23:21+00:00,199.93642588996138,222.48770228116192,240.88336992960774,239.09445050279538,238.33324132352993
210,2009-01-10 14:28:43+00:00,203.34181905895355,221.0882046107229,238.08847625086045,235.4731710082922,239.39291407574265
211,2009-01-18 14:24:12+00:00,212.24574638009886,228.95834440059366,245.30128694511868,241.6775732792643,244.7283975415744
212,2009-02-03 14:24:37+00:00,215.68200020296624,232.25788882185708,254.6757382093279,247.99105346680804,249.76315609355376
213,2009-02-11 14:28:55+00:00,220.61842072017996,236.21103113914637,252.31161379725737,251.25830505158035,248.71496537933893
214,2009-05-10 14:26:43+00:00,212.39019183696144,231.13618024975062,247.34879191624916,243.9311058121718,240.68234922790012
215,2009-08-06 14:29:15+00:00,204.43062271212696,212.44810926175742,227.1756280412776,228.67390527611275,228.7030443806731
216,2009-09-07 14:29:13+00:00,199.4908491935279,211.80668307582675,222.61714136489255,220.41887943757595,224.3530705308872
217,2009-09-23 14:29:11+00:00,196.56509142283326,209.3293208322409,224.94677734499427,216.2894735132674,218.16489985822827
218,2009-10-01 14:29:00+00:00,200.54082627671863,214.4553320245231,230.39802919122008,225.8913924720053,221.79032174027103
219,2009-10-17 14:29:10+00:00,202.52876513842483,215.51273010946355,221.58419607282474,222.97299034618314,226.47250539811796
220,2009-11-26 14:29:48+00:00,209.86379522419912,223.89524590704178,235.02118730508923,231.58378793086993,230.77541879210662
221,2009-12-28 14:30:17+00:00,208.43760285586757,230.9269605404619,242.915821729315,242.5457060550169,238.18831617297727
222,2010-01-13 14:30:32+00:00,208.05417888429716,229.27154920631324,241.66674421638686,238.06870775858488,233.5739332410041
223,2010-03-18 14:31:12+00:00,221.69326821322042,236.48109629714608,257.2263473529557,254.11285791227098,249.71907065216337
224,2010-04-03 14:31:15+00:00,210.41098769454013,230.82617179933303,246.61843408971745,236.691816314217,237.81030246920452
225,2010-04-19 14:31:16+00:00,215.51467331159563,240.17225568011884,261.97888144951196,260.8019194204695,262.3819406243514
226,2010-07-08 14:31:16+00:00,197.17695575859057,213.23774039956803,230.48648011237563,225.2060702059402,225.57325444013432
227,2010-07-24 14:31:16+00:00,195.47005870646382,202.98935943051498,219.22853997113458,215.06687567478744,224.97031630643195
228,2010-08-25 14:31:19+00:00,200.48009375480726,211.79723472771198,223.7579097670905,224.28511862351803,231.53129086642392
229,2010-10-04 14:29:06+00:00,189.21724180622758,201.11432215914022,211.36570569708158,222.49579252855972,222.62731135252176
230,2010-10-28 14:31:33+00:00,193.3478485727941,210.86134209459365,224.1308358305732,223.15316772103603,222.4189885329032
231,2010-11-21 14:28:51+00:00,200.0840908191905,220.93634582724965,230.18846382146,230.8050096170888,236.52704768799703
232,2010-11-29 14:31:56+00:00,206.34157344732378,221.11630679534338,237.11422444869845,236.93422170186437,238.48037703299778
233,2010-12-07 14:28:51+00:00,203.00230917185243,222.0320414294302,238.54160079602596,234.08977795192507,237.52350920635183
234,2011-01-16 14:32:21+00:00,211.5164387637416,230.97760226690883,245.36368558255447,246.27645442714572,244.91250991664955
235,2011-02-01 14:32:27+00:00,207.03233225190795,228.3868806909392,248.08281490106194,245.33155143074453,237.0323814554488
236,2011-02-17 14:32:30+00:00,219.63828367189612,242.0147177286998,263.97336268315655,261.41940119660035,252.73778601830247
237,2011-02-25 14:29:01+00:00,209.96628711864466,232.483915270033,256.8904464360733,253.41495833034864,255.38933030077737
238,2011-03-13 14:28:57+00:00,213.23222239433457,234.14669711883965,252.6980969504101,252.3158602477984,250.61265210297145
