,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0469-0000,-73.41021572668731,-38.78567166045165,-73.41299463985203,-38.788538063119084,0.05,0.0417,0.0699
1,chi0469-0001,-73.411131297585,-38.785127924977814,-73.41391022218842,-38.78799430506912,0.065,0.0493,0.0889
2,chi0469-0002,-73.41200799650699,-38.784607777607896,-73.41486464843578,-38.787426945109274,0.055,0.0406,0.0773
3,chi0469-0003,-73.41285002565989,-38.78406119954887,-73.41579239594641,-38.786825814035005,0.045,0.0361,0.0658
4,chi0469-0004,-73.41350244684038,-38.78365495524597,-73.41690218670686,-38.78607693629137,0.05,0.0366,0.0717
5,chi0469-0005,-73.41382354232145,-38.78327083019948,-73.4178454509088,-38.785013537803025,0.185,0.0557,0.2
6,chi0469-0006,-73.41419230916247,-38.78259502948034,-73.41840113612675,-38.78404218573663,0.05,0.0397,0.0718
7,chi0469-0007,-73.41463447433868,-38.78180833973503,-73.41888340826739,-38.78318172239352,0.055,0.0338,0.1326
8,chi0469-0008,-73.41502590084477,-38.78101574398883,-73.41932152351751,-38.78229695316751,0.085,0.0428,0.2
9,chi0469-0009,-73.41542518430852,-38.780182360975985,-73.41972932519693,-38.78144582444162,0.125,0.0581,0.2
10,chi0469-0010,-73.4158399108394,-38.77931727258129,-73.42012166812572,-38.78062639971509,0.065,0.042,0.1411
11,chi0469-0011,-73.41631595151185,-38.77840296730142,-73.42051006936265,-38.77987561044377,0.06,0.0399,0.1058
12,chi0469-0012,-73.41685822975366,-38.777537838712526,-73.42098259618912,-38.779126530924316,0.06,0.0434,0.103
13,chi0469-0013,-73.41736563943019,-38.776730740374276,-73.42148996707128,-38.77831941684049,0.045,0.0378,0.0604
14,chi0469-0014,-73.41787303828893,-38.77592364041884,-73.42199732713631,-38.77751230114041,0.05,0.0397,0.0602
15,chi0469-0015,-73.41838042633053,-38.775116538846504,-73.42250467638478,-38.77670518382432,0.045,0.0381,0.0532
16,chi0469-0016,-73.41890259232974,-38.77428633072076,-73.42299722713966,-38.775921170287965,0.05,0.04,0.0634
17,chi0469-0017,-73.41946179001545,-38.77345743664949,-73.42351133780714,-38.775159634358864,0.055,0.0443,0.0786
