,dates,chi0379-0000,chi0379-0001,chi0379-0002,chi0379-0003,chi0379-0004,chi0379-0005,chi0379-0006,chi0379-0007,chi0379-0008,chi0379-0009,chi0379-0010,chi0379-0011,chi0379-0012,chi0379-0013,chi0379-0014,chi0379-0015,chi0379-0016,chi0379-0017,chi0379-0018,chi0379-0019,chi0379-0020,chi0379-0021,chi0379-0022,chi0379-0023,chi0379-0024,chi0379-0025,chi0379-0026,chi0379-0027,chi0379-0028,chi0379-0029,chi0379-0030,chi0379-0031,chi0379-0032,chi0379-0033,chi0379-0034,chi0379-0035,chi0379-0036,chi0379-0037,chi0379-0038,chi0379-0039,chi0379-0040,chi0379-0041,chi0379-0042,chi0379-0043,chi0379-0044,chi0379-0045,chi0379-0046,chi0379-0047,chi0379-0048,chi0379-0049,chi0379-0050,chi0379-0051,chi0379-0052,chi0379-0053,chi0379-0054,chi0379-0055,chi0379-0056,chi0379-0057,chi0379-0058,chi0379-0059,chi0379-0060,chi0379-0061,chi0379-0062,chi0379-0063,chi0379-0064,chi0379-0065,chi0379-0066,chi0379-0067,chi0379-0068,chi0379-0069,chi0379-0070,chi0379-0071,chi0379-0072,chi0379-0073,chi0379-0074,chi0379-0075,chi0379-0076,chi0379-0077,chi0379-0078,chi0379-0079,chi0379-0080,chi0379-0081,chi0379-0082,chi0379-0083,chi0379-0084,chi0379-0085,chi0379-0086,chi0379-0087,chi0379-0088,chi0379-0089,chi0379-0090,chi0379-0091,chi0379-0092,chi0379-0093,chi0379-0094,chi0379-0095,chi0379-0096,chi0379-0097,chi0379-0098,chi0379-0099,chi0379-0100,chi0379-0101,chi0379-0102,chi0379-0103,chi0379-0104,chi0379-0105,chi0379-0106,chi0379-0107,chi0379-0108,chi0379-0109,chi0379-0110,chi0379-0111,chi0379-0112,chi0379-0113,chi0379-0114,chi0379-0115,chi0379-0116,chi0379-0117,chi0379-0118,chi0379-0119,chi0379-0120,chi0379-0121,chi0379-0122,chi0379-0123,chi0379-0124,chi0379-0125,chi0379-0126,chi0379-0127,chi0379-0128,chi0379-0129,chi0379-0130,chi0379-0131,chi0379-0132,chi0379-0133,chi0379-0134,chi0379-0135,chi0379-0136,chi0379-0137,chi0379-0138,chi0379-0139,chi0379-0140,chi0379-0141,chi0379-0142,chi0379-0143,chi0379-0144,chi0379-0145,chi0379-0146,chi0379-0147,chi0379-0148,chi0379-0149,chi0379-0150,chi0379-0151
432,2021-08-31 14:40:52+00:00,176.42475626650335,173.24565907819357,176.36949350581455,168.43678527664508,165.52121106090186,169.19668269423724,169.78866620317385,164.57270152826155,164.43133501917796,162.21276714901487,156.2943629089823,150.34234252992113,137.91880510538283,151.02219085168707,155.48368136816728,149.59538781237248,152.55396520382024,153.89405462373892,150.0859014355401,148.3305068125081,148.869579557955,146.00812937938352,148.54974935887046,148.07101426753002,146.27678258362675,149.38158252191172,149.54117518529404,141.56290998754562,149.42953098360286,147.0151863647231,145.98352660872857,144.80847102456337,148.00984943132764,150.0193571596711,151.84891215246523,155.75110245628377,160.48015396805752,155.8665621715509,156.65861935584277,164.38629906139283,161.7710978320727,163.72389003298022,166.7236702170142,166.89129117660025,163.40926388621145,161.58063427544133,169.4794945334861,171.2577697535561,175.8063634687778,183.53748664974282,193.24647796400603,200.67758391936297,217.16764828248554,222.82910281756006,215.66178571934162,216.4351206272804,225.00659073347572,215.2099120568271,220.853132058444,221.51393721557727,211.3381164567482,204.69741112689871,217.28794237077057,207.24970493199277,207.17090010298213,221.59238942972212,203.6605238810716,213.4021010214256,207.21063893110238,212.61410572992241,218.56821906633397,231.06823241096203,228.72547897939077,223.37876525293828,217.09370957726162,226.97145150897845,227.0758198363703,216.03962722449342,225.89420632099174,233.01319517372823,232.1047618357466,219.6937392790108,232.0664795527528,232.6471698846331,231.1909255205839,233.59146968731594,223.83931176083337,232.0888392761343,224.4097449447959,233.52721660819304,224.47817430173956,218.0354501116135,235.39994652832132,238.32181669301482,233.18863238850648,235.9437217763967,248.24366525026107,242.84270453414692,248.9968215120529,261.4050120871857,263.5984045231363,259.24255761209304,279.97515877190244,286.5639763299408,278.22116899610626,,273.98668516853303,259.19852911066477,269.21952404417095,259.5242034309275,234.386479262115,229.3168666719241,246.26698651321823,279.68329755555175,272.4925770691618,268.68251959837187,280.1088815671217,263.0460400931983,216.39932701116282,220.43161023537652,251.95872602637507,223.95466055283214,230.27599836366443,252.4408494537138,230.7450612400224,228.43104998741438,239.94127841177078,241.83246718647217,239.05784787243095,238.99105568438708,273.08483301102206,,227.4449070229624,223.28906513555637,238.36969973479154,234.9899704238837,239.90788333835243,248.8993171173045,254.82380322926895,249.80533030248387,251.76005847495819,253.27667285604554,273.45666156689566,290.4699160597977,305.5615354837181,325.23424472313,333.3214523339179,313.594985510381,300.67119156701744,301.9431688150905,291.8872838036908,274.97826303540063
433,2021-09-08 13:38:42+00:00,141.6391666537711,,145.7049720596781,148.25539997722717,147.05994467975123,143.19741391175984,156.3315452541842,146.06775485945602,136.33500173590815,,135.68109899911653,,,,126.72315321210267,134.86328917768213,135.86630169658616,134.62738790147412,134.11694725988653,135.1845888719933,133.5123273498383,123.77343200028264,117.21888891851623,128.96360882247305,,132.06105834607794,127.16692607625642,122.3404350689291,123.05266583174715,115.79716155609243,128.00247737384373,124.16485215202127,128.0112472031772,,127.92387384646861,131.1780973638998,,139.4056665249439,144.2655829537791,153.45786910187746,161.34298119131424,137.26884298114845,141.27064746628747,146.16452049153995,137.58507465724566,132.92977652918765,,143.96993679503697,,163.19500468113614,174.48921747774344,174.15712401570465,193.5714136205016,205.74229785643428,197.77996913994605,190.45294324264577,200.6920899685827,188.06874526132847,187.48117596120267,181.16793137951097,,177.0150682967535,190.5923422145504,183.32606160790723,179.72702734263632,191.67241527317552,182.85298877428295,183.84505938156963,185.5960135722424,189.0769781738425,172.59029749460902,185.62071993820197,,206.08947162763084,200.63632804969444,198.390712431597,212.8967216023744,192.95698729894744,204.41194950352616,195.94319183266722,207.4045846527852,206.6355464226006,209.98122946873644,211.3560645046747,,,213.52693819470642,200.38359042880865,216.40029311112164,180.226330883927,194.74680319048593,184.17315204156603,192.35204186531996,197.96188771339968,201.90920296854028,204.6551909235331,,,224.75303324562083,222.15379756852306,232.47380967896456,236.49398047882474,237.15817428270122,260.00662583316114,260.37774149765124,262.75550438724815,259.2949736252817,239.00444669497722,,270.1477296594345,220.38980277662105,230.23148909761179,235.1543489925435,267.3732314939819,256.74406881004126,267.2939740233169,249.47595101628826,240.91455517037957,,198.1614098238278,244.21873578640975,206.1489281043546,205.19060804238597,222.52171464769316,224.73214616831427,218.99124939235816,214.5262801519744,,228.67274901779848,212.4042279455406,252.92806087783725,257.83945429298615,227.31207777171045,206.68820776237825,,201.23907144073127,214.4440691806491,,,,,240.25659971556996,,,,,299.80730342679703,,,,,255.03886675859155
434,2021-09-16 14:40:56+00:00,162.2027120378049,176.36712744943176,170.96310846395858,159.05003815113014,162.51436061997202,165.2531873678405,166.5568955686784,166.8219051798133,155.11838516166753,165.10910695209884,146.77391645114915,150.05383913970428,145.93124737606303,148.594007362145,162.22228741041215,142.8803783343386,138.5366626039209,152.79400288763281,145.25142066855096,146.24181468190733,145.25889495472765,155.01227602274048,147.23241804439064,141.5580811991637,132.66557524216697,141.29379982139864,147.12670472538505,160.0251679959938,149.316841187591,145.0801018527636,147.38253480898666,138.54570963180794,142.58715244904585,163.20181557541835,155.11854181217805,149.78042120614566,171.60734523853148,152.61927823686608,167.92770025271392,166.3643688372867,160.5607437174871,174.01084678293512,157.44590856302295,166.72501138792998,158.587893351298,151.36204958885241,163.28783850031314,162.82591690951955,178.8269787501009,177.27366924362246,189.8711128037152,,204.69822828488378,207.61258416250263,219.57715228087017,235.39518261163695,220.6569407028617,209.81116664438068,224.54146547680176,213.2969058431416,205.680696742763,189.90447531132216,155.0441631839767,197.6137203795867,204.73103122376577,215.79233017024615,217.9542011396367,201.03241452381658,210.12890486848954,179.6526069244825,195.07498827597436,216.92074812138276,221.8025298691162,216.66497416526693,221.07967175348992,219.41564415404994,225.5125938853215,,196.08212841920056,213.11198409015267,222.6389983221279,224.1157497240967,232.52215984128887,215.5033773905028,227.92304321802638,230.00236313400438,227.9446415541054,217.27039069241604,232.2896542100483,208.64032782764457,217.95949580523018,211.00200047983205,215.75298100659086,225.62242281553526,229.64718157178137,228.28727511203462,239.3370694652082,230.34642886045984,236.2000427763923,241.87347756553342,249.30895018889052,247.2633854210241,253.43470524802837,278.2066224071591,280.0272753867908,286.5408783485492,283.82496358091976,240.56628484250908,246.5919733012505,251.77392946214846,232.19904477597018,219.67143366502907,225.42731022373263,267.436564166126,271.79628808305677,271.6241693834096,250.7049902934951,257.2134576258311,232.37166437497788,219.12182497739633,220.2821445779957,198.81740417368994,196.90791790890538,207.8300639994802,231.0165677573943,259.47419957241266,246.49953352663866,223.45344880227807,227.73457964568078,244.19575388945938,242.18049784452847,232.84277149877823,237.59489012442006,,221.78944398104622,,,,,,,,,287.2175064143693,305.25664883471603,322.3113767799163,329.1020428252217,318.61998941434246,285.77719645921957,266.38492088402654,272.6092403451662,253.84356776416715
435,2021-09-24 13:37:16+00:00,160.40789820396324,153.53759263007268,160.75007944720636,151.39500236366754,150.41463533306492,143.15528062039675,,147.79532694973923,150.56810992007883,140.0729880229281,138.89540476229885,121.99360669970544,116.86077358389761,120.59399232489325,136.41126723698218,148.64994911709752,137.01464143977313,135.09346354591273,,134.30600877411487,135.72386770657567,130.8039392552973,136.52299025363902,137.5470707410597,120.62076439618534,126.15111376480873,125.18625416598783,131.07507105366307,127.68749623905731,,,141.7167670445585,136.4364789668633,151.2990128412531,145.65303441112732,147.3412853938843,142.6323706060699,147.4899608129393,140.3676713311094,144.23241038009562,138.58494040114726,,146.9663005448376,151.40022532170676,156.73914115709707,142.289063106093,146.85194896533346,145.37178266929513,152.25626676481565,161.30493710107206,165.25326182129814,162.70925867251495,188.39784151604377,,199.41149763058138,203.53691628430718,212.50285853778158,193.6522397979307,216.86069236413132,199.58059012539914,193.75456367488277,178.50305495328854,192.1804976597318,188.6168920358168,180.5508136551669,,,188.52081600485374,182.00337681685644,186.94212471930078,210.30983689660536,199.02785834533225,194.02407052261938,202.29055923346468,202.1016566225897,204.65686031251386,202.52312495108114,198.89534271969475,203.59393313834025,204.21676919967803,205.67324542299446,198.85870632904985,210.28050197697735,195.65934598127112,201.57550565277165,195.22177604634967,206.09943584769775,183.42440062549926,196.43935167820808,193.7975325765235,,195.74611529761665,186.03268016126188,200.40000220443278,211.29391755150607,209.82433099198386,211.00279174474556,211.9629239275236,216.01007621843482,222.27733122659959,232.74583504822527,210.92083267477292,,,261.16151622421336,268.73612214170834,249.1139876333726,212.6189521167163,224.95728694040622,242.0471485881782,,202.60047969315988,207.66825847433736,258.24435026209596,254.09824390282026,257.9489892721339,252.92327519006824,239.92483161661372,211.1904893874326,207.4936242911672,225.92476744519075,177.49326005392268,182.39023187961845,,204.93295422318863,222.35785212258392,225.8505318762791,234.82129515599635,234.09539213810848,217.14945510866235,238.23782048618997,229.28529629126825,217.3676555248675,,222.8168031464363,,212.84288119856313,210.43111722099684,236.83378715349278,224.18401758564832,218.56339687184308,217.7569372371939,,,282.5575936274418,,306.75394133478255,301.7981825614009,,254.01984266294613,252.7491428699424,232.63619623707066
436,2021-10-02 14:41:01+00:00,140.2538712631597,163.81484190033783,132.15124881731367,,,,,174.46484554323754,160.51817454645186,159.62010941097415,154.29417320431412,148.56214841138328,155.8087937900459,152.16611351631312,151.85384926606412,,,,,,126.98877034961652,154.7534835403652,163.69098601845783,155.62737465323607,140.88908940225198,155.76563431920061,159.98258345517252,159.84765402413507,166.8150804492183,145.3486564543282,141.53682739141138,157.73061860505595,154.77546764824461,175.63712628273151,166.1930249441859,163.85856465561406,170.0962130010178,174.98887290642145,172.89850901392037,179.23428958463415,176.1542096776495,164.84491157260712,170.38580749993324,173.65868117075198,153.76108201775088,156.1325127612434,162.2926802496259,164.68009604630066,185.0511802023336,189.0884873386189,198.05432323552216,207.40148680291145,222.5189520020138,219.15514610577355,232.59347855372062,237.02408832894452,222.6341976030128,222.00703898104265,218.88610500614567,220.5213768487635,216.38807517555347,206.6773866307419,209.20070839564085,210.9472920670609,215.66025609219508,199.72305802742784,221.1101122832865,197.5322521378094,201.9832250603376,224.87603476230476,224.54206616855376,228.3553168734218,219.88275491329503,231.36116903368026,224.9507860551322,230.4245822807313,229.0012373757274,225.78347447291512,229.55922607491195,237.6121377427461,230.60345256013346,239.55618977881738,222.54925532756118,218.20424910452428,224.4348414267656,217.30393288785552,225.0003277930058,223.75869679661494,215.6783885703111,216.61470508608951,217.6854118544385,223.11996787855352,209.5181902166599,206.77556479121094,214.90206775410357,227.0197980363732,236.2869031092404,238.55814145875516,242.07428536288162,251.03170258304334,249.45391433052234,249.96269506869797,265.7297132363915,273.07507273848,280.31982009751135,289.82910406824686,262.620867710421,229.9113195734517,238.8856033607849,250.7348774922187,238.90110517163603,229.67942627260433,234.29991711577412,279.918636814208,270.3548386253372,263.04254731219135,267.7643939595951,246.68042859801207,212.63191294395298,216.58371179828546,244.21626529930188,190.46986379002112,192.10474956891738,201.20051477228245,204.81587063150968,215.2193362944755,234.13350661324557,237.97535923010824,230.6608866055256,230.6472414317547,256.09739110784017,257.19121869522155,235.74177908459734,236.19119733426285,237.8940780025012,229.46148791050888,222.38256321672608,230.3136209168243,254.3340611651008,233.70243110753188,221.89827895284003,244.93169323048798,255.58207177724287,280.2732580283709,299.2048120688213,314.8894200790621,346.7371950727293,,291.6974112243361,292.97020791908096,270.92563111307874,243.98055393376617
437,2021-10-18 14:41:05+00:00,194.4404689784689,192.70265498377373,184.3507294418935,193.68265647359587,182.7469868927359,188.30811887928044,182.30960314019657,172.1770988759251,168.77589743957506,175.24782472553358,180.7046797292724,167.58479568259102,173.03607950456868,159.75445882685125,162.16585628544846,162.91221692052596,167.3329741943138,166.43763833039347,176.44921964953502,170.01031725620695,167.40845234714476,167.21256649517358,160.3602050523046,155.2884997334686,158.26831615600327,160.2736790488758,162.5305762867988,159.27452239877957,149.30787128090327,157.62990043607599,153.0651599841334,160.7161894908985,166.57373870825035,162.98421528213743,170.96815057355752,178.85675335869894,182.66583974302046,185.62601339701823,183.35889121679838,183.4220048301882,185.1056071267195,184.50515968691553,172.2941791436731,177.82267502476623,175.71546932819132,181.84012128212777,181.38406582342992,188.33206749150781,194.13222212639909,189.68797645490505,201.5357745762177,221.12941429909458,220.738952091158,222.9324043185926,216.89557115410693,218.1509657693449,226.6421889059347,229.00285938227583,237.27241657565432,224.96616656043128,217.73457714018372,217.6631227889975,214.8687255086121,214.16455875858048,214.87363698652484,208.55778128361692,210.93352381460795,223.3155465818664,216.65733737057687,227.70332036304313,219.8808036213945,215.61458889152826,222.6261885223095,226.0638365193916,224.1956182683523,233.41597488791578,231.75817338538693,240.59492788029542,240.33828013324413,242.44532215621234,237.61087475097457,236.36829280629814,230.332615844248,232.05504934060042,228.88443191293828,231.54648367325046,231.29510195907855,227.19714414994326,234.1358422247645,215.97190765294692,226.417651525367,217.3166731590238,214.6653318828878,225.50248016195428,230.35502662187147,238.64568187877276,244.36359762203367,243.67705135360777,243.63480715037196,259.0917499970076,254.39699591046232,254.68022769640274,262.47022502541137,285.16020769066324,287.2838189406272,307.4037743709138,270.52025153834796,230.7123858393614,224.65544085314545,264.0009201753689,231.5239084260004,220.94435886658633,238.03152921590402,280.03733582488013,271.9893812468937,283.91419933558956,273.6048149698159,243.39621972155007,207.86631497342356,204.51097833945377,265.0489794708508,239.9163727397846,201.28865764463956,203.7193585520722,208.5656519589621,221.0653446865516,211.254434870691,222.99263461946862,241.85677845410538,233.89741788334047,266.00184132685155,268.5593958659489,250.30072821144304,218.62561290126203,233.21263296611681,230.9296614101261,236.27843064667914,250.0414324033001,259.3322631513025,270.22150331380044,,250.39502808158824,258.7744438537733,271.61411911812024,290.79184438988915,301.7453060307574,330.62051097306204,321.5510053560495,322.49361676503855,307.440792738231,285.2486384627564,267.98470122250995
438,2021-10-26 13:34:25+00:00,175.02215261705683,175.34122984559326,172.8365601287894,164.75144142925458,162.7525622314616,161.49697156136023,164.25287233458099,157.42836416445044,,157.61383690767198,155.75199413040986,148.37936261451335,141.199102564546,134.8682319429811,137.49668655589656,139.13314190178406,140.96575693085143,141.81457227824782,147.98570775173954,,137.58667870542763,132.6434444100927,133.15141424424962,130.854106070154,127.73576321548633,134.06207208945068,129.3767843093712,125.49256583379277,127.3745273264663,126.36948276485582,123.84067733065304,,132.80091488477643,138.98577563786347,152.81251714454578,163.28386912653602,154.704336719889,145.16454186289883,153.05858541128174,148.62400550870188,,,,,157.5551166446879,151.20218706920517,148.6685001603528,158.61538064995614,162.77221531549918,166.80680779080132,170.39723020063678,189.66075856810352,205.93554405768063,205.50434890687183,209.62544737723013,,202.77134206748886,202.91198103698235,196.71377903296926,194.12518344348604,180.88811843522757,178.43979907445512,171.7316348708177,173.83928307644655,174.03667645818877,182.2310658789242,162.52312914042238,,180.97146842061744,186.6992109365688,199.19959816252347,204.50577766551777,191.39760990078366,196.11505429338905,189.3875683832623,193.52090534057345,203.99355903836835,,202.26583338716452,,200.93477808273232,183.94706261451012,179.96700338309006,191.89649137898175,180.48830795324793,186.12824196289338,,181.7426345923217,187.776912877326,197.5504712852367,185.59606064919572,,182.69504918523262,186.0894574989743,188.67396076113292,196.6070910507597,209.32599179501062,195.14532968918456,204.95488180891076,,213.65827798124667,205.4369899627822,239.8881636502038,,,253.08634015688693,206.85123365869626,207.17038315751603,,215.5000364308539,199.69041107933964,187.05847414658174,199.69299562500794,226.11066720066086,,,,,,182.5279945729289,,,169.69695081586727,178.89487686526996,169.81323921633776,,179.13056312559326,165.44863699325066,,195.47788460783434,,216.02826062648558,,,,,,,,,,,,,,,,,,,,
439,2021-11-07 14:39:26+00:00,189.4247324685497,182.70859656571847,183.1219003561866,180.4215708475299,179.0071895109376,178.86461716354617,178.29072160508153,184.18276597348205,182.0073385840486,186.82225555727246,174.53269465004766,159.47518188959134,156.54588502114197,153.3954682136232,162.36979586642562,172.6227910165477,167.11570251040823,161.09373810509396,158.86418123613282,158.02184667805804,157.58613623254467,158.10136377802274,159.5850968502304,165.07916488857197,164.09780072153436,159.22830246974942,166.5342819703561,159.647244725321,158.94120084342882,154.97981254246218,158.12453649510127,154.41958314072318,158.58387957026918,162.57422349572832,163.39612627572643,170.8907480489153,174.99277440484437,174.9972899788277,177.99918037422214,175.97794363952391,180.58625466306503,167.99778010155737,163.7580130409379,170.60818505910453,170.56936861433903,175.97696608059695,173.8070635287905,178.95405644251215,178.9767030325608,187.79555745136753,189.77993320108015,212.81300302403432,216.75750437042794,223.9826150079137,218.74972785010917,229.12887203819966,238.8627649117278,234.37046729973036,223.58331093432696,206.51492621526194,208.6915752012266,202.06872607373137,206.5477545976737,217.7538973062872,220.76756364462793,213.53518638370792,211.99592883754747,208.0284380153045,215.03379646440473,212.59535935197115,216.9859715115611,215.43412670832632,226.06337811331267,226.3495984159809,224.76861402446423,217.9677443286539,232.26764873935818,273.21926454749786,228.7672898689314,,,213.51462047214693,231.08364445785756,239.30201858509605,,178.5560412857685,,174.37670194751178,204.35903433641707,177.32677512083427,186.77465390540692,186.87443842855922,171.02697419001146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.80983141864147,217.36071265959458,217.41944971370216,,226.98991466621385,,,,185.80062348878303,,,,,,,,,,,,,
440,2021-11-27 13:31:21+00:00,188.61147035783145,189.29210336544904,184.83647803003453,173.15330200100752,174.1408358672526,174.63585690642768,175.26295942857632,163.49335631777086,159.5547088635011,161.1001257415774,,159.48268404700764,149.15756287430213,149.21342222866505,153.85635471968206,163.98864291780905,165.42232815639272,171.70378070963199,162.7082007013278,166.49920529836047,162.31043224738457,,156.03621933392185,146.64125104840645,141.5432525800858,147.46525772641047,146.05001118462474,150.46639759710826,142.59386424946604,157.98314490300845,148.03459998026727,149.7871535036566,140.07762631667848,,149.58184574748773,151.16696830089847,156.79104022257067,157.6806959294678,163.89843205066632,175.19967995661028,162.43640800226285,158.9284153839763,169.93351476420645,154.92069605812682,146.9023814149906,,151.00564925952037,167.17682667670312,175.60468254508808,158.63842954208394,184.6505297319742,205.11666988656728,214.46451629251956,213.93688321446635,221.15538819880737,212.4218571197199,215.95335175545793,,206.7754901420184,199.95745343202634,206.11118107687406,201.95344472893032,187.57358592613764,205.0189145188516,196.9995877280546,212.07965482862372,209.77223016388683,171.2391994630322,185.47502683504555,,184.02809473056493,201.80705662175455,,,214.34286719507887,195.61916747250316,197.11634586619914,208.4346846867414,214.22775055296597,215.58457259499923,221.20818339999335,,218.21706177717778,,201.25100752963763,,201.5632340110201,198.61567689018872,183.04102456742874,188.95884116596736,190.13014870398794,199.62881909326958,202.52833987768852,214.96882241301805,,213.02357954170282,211.06188518107365,,174.64030729428725,182.96304545140674,233.26103896159543,218.13725664338682,264.11293030113393,271.8308115384272,258.6514456107758,267.02422863354207,243.31749522288604,202.4806847476243,202.8887303182065,223.95355464589974,183.75961557554587,194.62657710919046,197.22020417262257,,,244.91367275712358,234.02715574089973,,,172.25695870769863,231.11697442216817,187.67178466071104,181.12373433592052,197.27011246385229,237.65389882594354,212.91117572228617,217.766543605445,194.7014230236592,190.81734669872006,190.9769205831224,,197.18456305542995,191.86294140571,,,,,,,,,,,,,,,,,,,
441,2021-12-05 14:41:01+00:00,199.00004914116366,179.4655997706146,179.9083350522926,192.06710762697685,198.9241880217605,185.83998968981012,180.9981683179817,180.31581068483186,173.91009687532423,171.86269074244143,166.03407758581562,160.28749891846965,158.59282420760002,156.1551858766415,159.55999356749084,168.73336653407995,168.02739113570166,174.30392121340702,177.21688662621497,165.4489423621655,167.83543600897025,166.66262812842874,172.3268218304719,165.04701955839187,157.6746682669971,159.55204201267338,160.08753818864898,161.41947812386692,165.02361461420642,158.44877561174079,149.14785232902238,157.52631219677113,161.65539559345962,,,,,,,,,155.62333153268906,162.42127597072493,167.2181421098708,167.36397702294877,166.6517217566475,172.45203362504074,177.42983639336467,177.1358382633087,183.60685995774074,191.53334011717845,206.43428495585482,212.10403085261785,220.8725932405634,215.02629815171116,221.37690595582475,231.01476655125936,216.2692271089129,219.00248944836986,215.94216066063572,199.25352638432673,195.02723696160552,190.24073775966556,200.62909844158906,207.02395435681458,188.32675739251096,203.69467501040717,193.73024598434804,197.21272101998287,217.9541652160661,207.95059862286504,204.51661765282003,205.5302962116921,200.1954145135494,210.17367792155397,217.4824745963724,225.44146600246881,212.0366160644492,209.11529121215813,213.3251504504649,212.5321531523614,210.6173989157962,213.69888386741712,214.80366768579566,,204.23022526000733,,200.96172592434272,203.31819837730947,207.65879042535082,,192.05882348260297,200.07253674790707,212.4103363507512,,220.57443023058073,218.73636283818075,217.95263463403248,,221.12849222020867,233.21651061397824,230.39798568340015,249.6367265743591,281.1844438542754,271.86087705289077,281.6293628846689,284.7048507328316,218.04394340673355,228.86238647589352,249.59849917424418,,200.88685237268305,232.58571097130738,264.3277429464862,263.84885829224834,253.39334352980518,258.7901233093771,263.62220906841225,208.00103603736892,196.44256887913264,252.33666054887357,,188.17239009420786,206.87966504532238,223.9298609998461,253.2953752686999,230.9201837490054,215.3020659221885,218.1535320535188,206.7369952991317,217.19742466562818,214.87642010646206,203.21886525247362,215.4161136441807,215.46745631862842,198.34591313548736,,,198.32682094914395,,189.5093797194504,,,,,,,319.458784671627,292.0219582412103,273.15976943572457,259.85371630204696,253.03311684340449
442,2021-12-13 13:29:50+00:00,192.12441702651105,192.14092220153105,184.64550895178618,183.38540193909276,182.1642160183669,193.7097275137442,181.02314481106313,183.04575822396407,159.51052137394902,,,155.72118693666278,146.90193562540517,154.1135462009298,137.49623489977304,148.867671312398,154.98748664738625,150.79228190580972,155.21835990486022,160.9002161145327,156.14447917667877,,155.25899221835948,150.55210550183054,151.40931093370833,144.23130107772656,138.07363465913585,146.0083799835631,139.29746287664847,139.84119787929615,135.341862496738,138.96182862703583,138.12100674323972,,151.88813923864538,143.0468294938072,144.21069264972712,143.61076699240118,144.1569499810305,162.0965966119296,161.6132281745627,155.76232631334543,137.46654450391063,145.09202516591435,,,147.79556858228645,151.85479725510942,156.12885368200438,171.36731129970389,177.00616786440372,186.1105191087158,191.04703546034543,207.79654892452413,208.05348366166845,205.9554536808812,199.99454770922125,,190.59852171740076,188.304158172658,,205.25353749346058,184.4561740376061,170.92908181275138,191.0856093922014,,,167.06126256772296,178.90695811310314,,181.0693717715816,188.14673266260903,181.51677223370118,197.35176516392718,193.39798056908802,193.65269638729362,201.3913271878796,187.3475771640207,203.42354699995232,205.90744338431006,216.06885400737434,,201.52411008694514,180.38148001666272,,,179.77536143707056,186.091702076922,,174.21720372213102,184.1597679942663,184.42815496928336,,233.7328624229152,,209.47718979474072,,214.77954086469185,,199.20724567255303,238.31003526239758,210.20254920915087,240.3234791956845,266.44672649383864,264.1329393398323,299.9281244463577,,200.52534934114954,202.92068067218005,233.92855358118968,198.32233371922283,198.0266053669843,204.99994695888984,254.27505073861872,244.97616416375013,,234.26011889346762,,190.17127337934778,218.00569485603157,260.7544232176743,193.9180755164092,178.63374502005638,176.49706655595313,196.4344141658109,227.77073333064962,,187.84635626092768,194.6490944296918,186.49088894790276,183.74857943352603,185.65519567612435,179.39336288614567,,,,,,,,,,,,,,,,,,244.43841075443663,
443,2021-12-13 14:40:57+00:00,212.45021603429407,199.36263227192313,,,,,,,,,,,,,,,,,169.11235942958837,156.72788897424275,162.37472183808424,137.78899068208807,164.4665262062766,170.26041913385916,,,,,,,,147.94205958016897,133.46422448623863,167.77247499565735,143.39680809324346,155.04766321814898,140.11510671391719,163.76336682402675,173.82936727597644,171.08078581896925,,140.87826221650505,132.74478038305395,149.76255268892112,135.2663078841578,142.9785557654606,142.33038666736306,147.41263160698358,,182.89496781816715,200.61782795780488,193.75917461045256,,191.255999792935,222.66157620496406,191.14910546630483,164.61329987374754,198.20350971465598,186.8398283291286,184.77549097499684,190.74562794925635,221.77474812457396,207.96605755759495,,,,,179.19038752205282,198.70330796401248,214.28720927431823,172.5117049380336,188.155957670611,192.76276381122688,186.59247993852745,193.6886793656962,183.10037865503793,187.13670546132644,183.6914138748416,184.8822419789264,203.66456471802834,203.1172870870022,173.49834243840593,,165.79319518218983,,176.9163182001819,177.35608545139542,172.74370313518793,171.56456406392914,164.3893217972737,166.53054679739813,169.8613700973163,171.75523487360562,177.31573572311467,177.4246734409282,194.4238502455329,191.06194876488473,190.42442378455857,169.75411948179277,184.36804061703316,,211.22149498311455,230.95950292353953,245.15761514536308,234.43499752714456,,,199.95960964681876,,228.37978089240107,,196.24198461520677,211.95072278042886,247.00393199798998,,,,,,,,153.89670140449653,172.62411646768624,176.56188988345266,205.83003391115867,203.9821259798227,198.6070528870699,186.66895451882726,189.93523484112646,189.66032865208726,191.3498682507784,195.81656170456893,,,,,,,,,,,,,,,,,,,,
